id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
711	Can I tell you a story about my bed? I made it up.	"{""source"":""claude"",""original_id"":""98922"",""pun"":""Je peux te raconter une histoire à dormir debout ? Je l'ai couchée sur papier.""}"	"{""source"":""gemini"",""original_id"":""56656"",""pun"":""Mon lit est un vrai écrivain : il passe son temps à faire la couverture.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Tu veux que je te raconte l'histoire de mon lit en kit ? Je l'ai montée de toutes pièces.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mon lit, c’est une histoire montée de toutes pièces.""}"	"[{""source"":""gemini"",""original_id"":""56656"",""pun"":""Mon lit est un vrai écrivain : il passe son temps à faire la couverture."",""id"":67975},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Tu veux que je te raconte l'histoire de mon lit en kit ? Je l'ai montée de toutes pièces."",""id"":43281},{""source"":""claude"",""original_id"":""98922"",""pun"":""Je peux te raconter une histoire à dormir debout ? Je l'ai couchée sur papier."",""id"":36551},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mon lit, c’est une histoire montée de toutes pièces."",""id"":22537}]"	"{""comedian"":[43281,36551,67975,22537],""pun_expert"":[36551,43281,67975,22537],""editor"":[36551,43281,67975,22537],""translator"":[43281,22537,36551,67975]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
712	Can honeybee abuse lead to a sting operation?	"{""source"":""claude"",""original_id"":""71737"",""pun"":""La maltraitance des abeilles, c'est grave. Heureusement, la brigade des mœurs a lancé une opération coup de dard.""}"	"{""source"":""gemini"",""original_id"":""39102"",""pun"":""La police a piégé le frelon : c'était une opération un peu trop dard-dard.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour faire tomber ce réseau de trafic de miel, la police a dû organiser un véritable guêpe-apens.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour maltraitance d’abeilles, la police a monté un vrai guêpe-apens.""}"	"[{""source"":""claude"",""original_id"":""71737"",""pun"":""La maltraitance des abeilles, c'est grave. Heureusement, la brigade des mœurs a lancé une opération coup de dard."",""id"":36056},{""source"":""gemini"",""original_id"":""39102"",""pun"":""La police a piégé le frelon : c'était une opération un peu trop dard-dard."",""id"":14569},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour maltraitance d’abeilles, la police a monté un vrai guêpe-apens."",""id"":25592},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour faire tomber ce réseau de trafic de miel, la police a dû organiser un véritable guêpe-apens."",""id"":28907}]"	"{""comedian"":[28907,25592,14569,36056],""pun_expert"":[28907,25592,14569,36056],""editor"":[28907,14569,25592,36056],""translator"":[25592,36056,28907,14569]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
713	Can you read music? the bandleader asked notably.	"{""source"":""claude"",""original_id"":""45874"",""pun"":""Le chef d'orchestre demanda à son élève : 'Tu sais lire les notes ?' — 'Oui, mais seulement les billets de banque !'""}"	"{""source"":""gemini"",""original_id"":""82583"",""pun"":""Le chef d'orchestre a un caractère très mesuré.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Savez-vous lire la musique ? » demanda le chef d'orchestre, pour qui c'était une question clé.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Tu sais lire une partition ? » demanda le chef d’orchestre, ça méritait d’être noté.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Savez-vous lire la musique ? » demanda le chef d'orchestre, pour qui c'était une question clé."",""id"":46481},{""source"":""gemini"",""original_id"":""82583"",""pun"":""Le chef d'orchestre a un caractère très mesuré."",""id"":43486},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Tu sais lire une partition ? » demanda le chef d’orchestre, ça méritait d’être noté."",""id"":95646},{""source"":""claude"",""original_id"":""45874"",""pun"":""Le chef d'orchestre demanda à son élève : 'Tu sais lire les notes ?' — 'Oui, mais seulement les billets de banque !'"",""id"":73397}]"	"{""comedian"":[46481,95646,73397,43486],""pun_expert"":[46481,43486,95646,73397],""editor"":[43486,46481,95646,73397],""translator"":[95646,46481,73397,43486]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
714	Can you read music? the bandleader asked notably.	"{""source"":""claude"",""original_id"":""36429"",""pun"":""'Connaissez-vous la clef de sol ?' — 'Bien sûr, c'est celle qui ouvre le jardin,' répond le nouveau violoniste.""}"	"{""source"":""gemini"",""original_id"":""81349"",""pun"":""On a demandé au violoniste s'il était libre, il a répondu : Accordé !""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Savez-vous lire la musique ? » demanda le chef d'orchestre, conscient de la portée de sa question.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Tu sais lire une partition ? » demanda le chef d’orchestre : « c’est à ta portée ? »""}"	"[{""source"":""gemini"",""original_id"":""81349"",""pun"":""On a demandé au violoniste s'il était libre, il a répondu : Accordé !"",""id"":36682},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Savez-vous lire la musique ? » demanda le chef d'orchestre, conscient de la portée de sa question."",""id"":62676},{""source"":""claude"",""original_id"":""36429"",""pun"":""'Connaissez-vous la clef de sol ?' — 'Bien sûr, c'est celle qui ouvre le jardin,' répond le nouveau violoniste."",""id"":44422},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Tu sais lire une partition ? » demanda le chef d’orchestre : « c’est à ta portée ? »"",""id"":19739}]"	"{""comedian"":[19739,62676,36682,44422],""pun_expert"":[62676,19739,36682,44422],""editor"":[62676,36682,19739,44422],""translator"":[62676,19739,36682,44422]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
715	Can't Resist the Mist!	"{""source"":""claude"",""original_id"":""20958"",""pun"":""Impossible de résister à la bruine — elle me colle à la peau !""}"	"{""source"":""gemini"",""original_id"":""34052"",""pun"":""Le brouillard à Londres est un vrai gentleman : il vous tire sa brume.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Manquer son vol à cause du brouillard... tout ça pour des brumes !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’avais une blague sur la brume, mais j’ai eu une brume de mémoire.""}"	"[{""source"":""claude"",""original_id"":""20958"",""pun"":""Impossible de résister à la bruine — elle me colle à la peau !"",""id"":36345},{""source"":""gemini"",""original_id"":""34052"",""pun"":""Le brouillard à Londres est un vrai gentleman : il vous tire sa brume."",""id"":66549},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Manquer son vol à cause du brouillard... tout ça pour des brumes !"",""id"":54347},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’avais une blague sur la brume, mais j’ai eu une brume de mémoire."",""id"":42063}]"	"{""comedian"":[54347,42063,36345,66549],""pun_expert"":[54347,36345,42063,66549],""editor"":[54347,36345,42063,66549],""translator"":[36345,54347,42063,66549]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
716	Cane sugar can't be beet.	"{""source"":""claude"",""original_id"":""94957"",""pun"":""La betterave sucrière ne peut pas être battue. C'est inbattable !""}"	"{""source"":""gemini"",""original_id"":""21684"",""pun"":""Le sucre de canne est bon, mais la betterave est imbattable.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le sucre de canne est imbattable : pour la betterave, les carottes sont cuites !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Face au sucre de canne, la betterave peut se battre : c’est râpé.""}"	"[{""source"":""gemini"",""original_id"":""21684"",""pun"":""Le sucre de canne est bon, mais la betterave est imbattable."",""id"":93184},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Face au sucre de canne, la betterave peut se battre : c’est râpé."",""id"":39423},{""source"":""claude"",""original_id"":""94957"",""pun"":""La betterave sucrière ne peut pas être battue. C'est inbattable !"",""id"":19846},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le sucre de canne est imbattable : pour la betterave, les carottes sont cuites !"",""id"":22170}]"	"{""comedian"":[39423,22170,93184,19846],""pun_expert"":[39423,22170,93184,19846],""editor"":[22170,39423,93184,19846],""translator"":[39423,22170,93184,19846]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
717	Cape Argus. News you can use.	"{""source"":""claude"",""original_id"":""17414"",""pun"":""Des nouvelles pratiques : on les lit, on s'en sert, et on s'en ressert.""}"	"{""source"":""gemini"",""original_id"":""50453"",""pun"":""Le Monde : Tout le monde l'utilise, personne ne le paralyse.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Cape Argus : L'info dont on use sans qu'elle s'use.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Argus du Cap : des nouvelles utiles, jamais usagées.""}"	"[{""source"":""gemini"",""original_id"":""50453"",""pun"":""Le Monde : Tout le monde l'utilise, personne ne le paralyse."",""id"":28563},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Argus du Cap : des nouvelles utiles, jamais usagées."",""id"":24264},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Cape Argus : L'info dont on use sans qu'elle s'use."",""id"":18196},{""source"":""claude"",""original_id"":""17414"",""pun"":""Des nouvelles pratiques : on les lit, on s'en sert, et on s'en ressert."",""id"":26387}]"	"{""comedian"":[26387,18196,24264,28563],""pun_expert"":[18196,26387,24264,28563],""editor"":[26387,18196,24264,28563],""translator"":[18196,24264,26387,28563]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
718	Capon is the main ingredient of chicken castratori.	"{""source"":""claude"",""original_id"":""35987"",""pun"":""Ce restaurant propose un chapon eunuque-ment délicieux.""}"	"{""source"":""gemini"",""original_id"":""57810"",""pun"":""Comment appelle-t-on un chapon qui fait de la chirurgie ? Un coque-tologue.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le chapon est l'ingrédient principal du poulet châtreur.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le poulet chasseur au chapon, c’est le seul plat où le coq tire à blanc.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le chapon est l'ingrédient principal du poulet châtreur."",""id"":28526},{""source"":""gemini"",""original_id"":""57810"",""pun"":""Comment appelle-t-on un chapon qui fait de la chirurgie ? Un coque-tologue."",""id"":81289},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le poulet chasseur au chapon, c’est le seul plat où le coq tire à blanc."",""id"":29190},{""source"":""claude"",""original_id"":""35987"",""pun"":""Ce restaurant propose un chapon eunuque-ment délicieux."",""id"":43346}]"	"{""comedian"":[29190,43346,28526,81289],""pun_expert"":[43346,29190,28526,81289],""editor"":[29190,43346,81289,28526],""translator"":[28526,29190,43346,81289]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
719	Careless stair dancers are heading for a heavy landing.	"{""source"":""claude"",""original_id"":""34908"",""pun"":""Il dansait sur les marches en toute insouciance. Il a terminé sa chorégraphie à plat.""}"	"{""source"":""gemini"",""original_id"":""45603"",""pun"":""Il ne faut jamais faire confiance aux escaliers : ils montent souvent des coups.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les danseurs d'escalier imprudents risquent de se prendre une sacrée volée.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les danseurs d’escalier qui ne savent pas pallier leurs faux pas finissent toujours par se payer le palier.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les danseurs d'escalier imprudents risquent de se prendre une sacrée volée."",""id"":46602},{""source"":""gemini"",""original_id"":""45603"",""pun"":""Il ne faut jamais faire confiance aux escaliers : ils montent souvent des coups."",""id"":63040},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les danseurs d’escalier qui ne savent pas pallier leurs faux pas finissent toujours par se payer le palier."",""id"":33185},{""source"":""claude"",""original_id"":""34908"",""pun"":""Il dansait sur les marches en toute insouciance. Il a terminé sa chorégraphie à plat."",""id"":16255}]"	"{""comedian"":[46602,63040,33185,16255],""pun_expert"":[33185,46602,63040,16255],""editor"":[63040,16255,46602,33185],""translator"":[46602,33185,16255,63040]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
720	Carey. Driving success.	"{""source"":""claude"",""original_id"":""42294"",""pun"":""Carey. Le succès, elle est au volant.""}"	"{""source"":""gemini"",""original_id"":""52542"",""pun"":""Carey. On ne vous transporte pas, on vous transporte de joie.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Carey : Laissez-vous conduire au succès.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec Carey, la bonne conduite conduit au succès.""}"	"[{""source"":""claude"",""original_id"":""42294"",""pun"":""Carey. Le succès, elle est au volant."",""id"":92122},{""source"":""gemini"",""original_id"":""52542"",""pun"":""Carey. On ne vous transporte pas, on vous transporte de joie."",""id"":99972},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec Carey, la bonne conduite conduit au succès."",""id"":95897},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Carey : Laissez-vous conduire au succès."",""id"":79805}]"	"{""comedian"":[99972,95897,79805,92122],""pun_expert"":[95897,99972,79805,92122],""editor"":[79805,99972,95897,92122],""translator"":[79805,95897,92122,99972]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
721	Carmen is my favorite opera, he said busily.	"{""source"":""claude"",""original_id"":""14037"",""pun"":""Carmen est mon opéra préféré, dit-il avec entrain — et sans Bizet de temps !""}"	"{""source"":""gemini"",""original_id"":""73991"",""pun"":""Pourquoi les musiciens de Carmen sont-ils toujours fatigués ? Parce qu'ils sont trop Bizet.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« J'ai travaillé si activement sur Carmen que j'en suis complètement Bizet ! »""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Carmen est mon opéra préféré », dit-il d’un air affairé — un air de Bizet, évidemment.""}"	"[{""source"":""gemini"",""original_id"":""73991"",""pun"":""Pourquoi les musiciens de Carmen sont-ils toujours fatigués ? Parce qu'ils sont trop Bizet."",""id"":23335},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« J'ai travaillé si activement sur Carmen que j'en suis complètement Bizet ! »"",""id"":77772},{""source"":""claude"",""original_id"":""14037"",""pun"":""Carmen est mon opéra préféré, dit-il avec entrain — et sans Bizet de temps !"",""id"":46835},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Carmen est mon opéra préféré », dit-il d’un air affairé — un air de Bizet, évidemment."",""id"":38927}]"	"{""comedian"":[38927,23335,77772,46835],""pun_expert"":[38927,23335,77772,46835],""editor"":[38927,23335,77772,46835],""translator"":[38927,77772,46835,23335]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
722	Cartoons produced by the Japanese government are animes of the state.	"{""source"":""claude"",""original_id"":""44543"",""pun"":""Le Japon a nationalisé ses studios d'animation. Désormais, les animés ont des ennemis homologués — c'est plus simple pour tout le monde.""}"	"{""source"":""gemini"",""original_id"":""91467"",""pun"":""Quand un samouraï déteste les dessins animés, c'est son anime juré.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les dessins japonais subversifs sont souvent considérés par le gouvernement comme des animés de l'État.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au Japon, quand le gouvernement produit des mangas, l’opposition voit des animés d’État… et surtout des ennemis d’État.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les dessins japonais subversifs sont souvent considérés par le gouvernement comme des animés de l'État."",""id"":19572},{""source"":""claude"",""original_id"":""44543"",""pun"":""Le Japon a nationalisé ses studios d'animation. Désormais, les animés ont des ennemis homologués — c'est plus simple pour tout le monde."",""id"":62972},{""source"":""gemini"",""original_id"":""91467"",""pun"":""Quand un samouraï déteste les dessins animés, c'est son anime juré."",""id"":32613},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au Japon, quand le gouvernement produit des mangas, l’opposition voit des animés d’État… et surtout des ennemis d’État."",""id"":31957}]"	"{""comedian"":[19572,32613,31957,62972],""pun_expert"":[19572,32613,31957,62972],""editor"":[19572,32613,31957,62972],""translator"":[19572,31957,32613,62972]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
723	Cashiers really know how to take charge.	"{""source"":""claude"",""original_id"":""19350"",""pun"":""Les caissiers savent toujours prendre en charge — et en liquide aussi.""}"	"{""source"":""gemini"",""original_id"":""78334"",""pun"":""Un caissier qui devient général, c'est quelqu'un qui a le sens du commandement de payer.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les caissiers savent vraiment comment vous régler votre compte.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les caissiers adorent être en charge : à la moindre occasion, ils vous la font payer.""}"	"[{""source"":""gemini"",""original_id"":""78334"",""pun"":""Un caissier qui devient général, c'est quelqu'un qui a le sens du commandement de payer."",""id"":41881},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les caissiers adorent être en charge : à la moindre occasion, ils vous la font payer."",""id"":35645},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les caissiers savent vraiment comment vous régler votre compte."",""id"":28960},{""source"":""claude"",""original_id"":""19350"",""pun"":""Les caissiers savent toujours prendre en charge — et en liquide aussi."",""id"":87529}]"	"{""comedian"":[28960,35645,87529,41881],""pun_expert"":[28960,41881,35645,87529],""editor"":[28960,87529,41881,35645],""translator"":[28960,35645,87529,41881]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
724	Cat lovers will only drink their kit-TEA.	"{""source"":""claude"",""original_id"":""65706"",""pun"":""Les amoureux des chats ne boivent que du cha-TON.""}"	"{""source"":""gemini"",""original_id"":""84442"",""pun"":""Les chats ne boivent pas de café, ils préfèrent le CHA-ï.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vrais passionnés de chats n'aiment pas les sachets, ils ne boivent leur thé que quand on félin fusion !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les amoureux des chats ne carburent pas au café : ils préfèrent le cha-thé.""}"	"[{""source"":""gemini"",""original_id"":""84442"",""pun"":""Les chats ne boivent pas de café, ils préfèrent le CHA-ï."",""id"":58480},{""source"":""claude"",""original_id"":""65706"",""pun"":""Les amoureux des chats ne boivent que du cha-TON."",""id"":99962},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vrais passionnés de chats n'aiment pas les sachets, ils ne boivent leur thé que quand on félin fusion !"",""id"":99529},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les amoureux des chats ne carburent pas au café : ils préfèrent le cha-thé."",""id"":92904}]"	"{""comedian"":[99529,58480,92904,99962],""pun_expert"":[99529,58480,92904,99962],""editor"":[58480,99529,92904,99962],""translator"":[99529,92904,58480,99962]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
725	Catching brand names that jump!	"{""source"":""claude"",""original_id"":""39512"",""pun"":""J'attrape les marques qui sautent… mais avec un chien braque, c'est encore plus efficace.""}"	"{""source"":""gemini"",""original_id"":""12532"",""pun"":""Que dit un logo qui rencontre un autre logo ? On n'a pas les mêmes valeurs, mais on a le même identi-thé.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour vendre des briquets, il vaut mieux avoir une marque qui fait des étincelles !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’attrape les marques qui flambent avant qu’elles ne partent en slogan.""}"	"[{""source"":""claude"",""original_id"":""39512"",""pun"":""J'attrape les marques qui sautent… mais avec un chien braque, c'est encore plus efficace."",""id"":98192},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour vendre des briquets, il vaut mieux avoir une marque qui fait des étincelles !"",""id"":25031},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’attrape les marques qui flambent avant qu’elles ne partent en slogan."",""id"":22980},{""source"":""gemini"",""original_id"":""12532"",""pun"":""Que dit un logo qui rencontre un autre logo ? On n'a pas les mêmes valeurs, mais on a le même identi-thé."",""id"":28111}]"	"{""comedian"":[28111,25031,98192,22980],""pun_expert"":[28111,25031,98192,22980],""editor"":[25031,28111,22980,98192],""translator"":[98192,22980,25031,28111]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
726	Centrum. Always Complete. From A to Zinc.	"{""source"":""claude"",""original_id"":""83053"",""pun"":""Toujours complet. De A à Zinc.""}"	"{""source"":""gemini"",""original_id"":""90129"",""pun"":""Ce complément alimentaire est un vrai poème : il rime de A à Zinc.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce complexe multivitaminé est parfait, il vous couvre de A à Zinc !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec Centrum, fais le plein de nutriments de A à zinc.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce complexe multivitaminé est parfait, il vous couvre de A à Zinc !"",""id"":45717},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec Centrum, fais le plein de nutriments de A à zinc."",""id"":21033},{""source"":""gemini"",""original_id"":""90129"",""pun"":""Ce complément alimentaire est un vrai poème : il rime de A à Zinc."",""id"":53723},{""source"":""claude"",""original_id"":""83053"",""pun"":""Toujours complet. De A à Zinc."",""id"":78405}]"	"{""comedian"":[78405,45717,21033,53723],""pun_expert"":[45717,78405,21033,53723],""editor"":[78405,21033,45717,53723],""translator"":[78405,21033,45717,53723]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
727	"""Change the channel,"" she said remotely."	"{""source"":""claude"",""original_id"":""31900"",""pun"":""Elle était tellement froide qu'elle changeait les chaînes par la seule force de sa personnalité infrarouge.""}"	"{""source"":""gemini"",""original_id"":""38829"",""pun"":""« J'ai le contrôle total sur cette relation », dit-elle d'un air télécommandé.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Change de chaîne », m'a-t-elle commandé à distance.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Change de chaîne », télécommanda-t-elle depuis le canapé.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Change de chaîne », télécommanda-t-elle depuis le canapé."",""id"":64893},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Change de chaîne », m'a-t-elle commandé à distance."",""id"":80277},{""source"":""claude"",""original_id"":""31900"",""pun"":""Elle était tellement froide qu'elle changeait les chaînes par la seule force de sa personnalité infrarouge."",""id"":13646},{""source"":""gemini"",""original_id"":""38829"",""pun"":""« J'ai le contrôle total sur cette relation », dit-elle d'un air télécommandé."",""id"":18349}]"	"{""comedian"":[64893,80277,13646,18349],""pun_expert"":[64893,80277,13646,18349],""editor"":[80277,64893,13646,18349],""translator"":[80277,64893,18349,13646]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
728	Changing a tire on that crazy Houston freeway was a wrenching experience.	"{""source"":""claude"",""original_id"":""97907"",""pun"":""Changer un pneu sur le périph à l'heure de pointe ? Une expérience vraiment vissante.""}"	"{""source"":""gemini"",""original_id"":""35662"",""pun"":""Serrer un écrou demande de l'outil, mais surtout de la volonté : c'est une affaire de boulons et d'aboutissants.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Changer ce pneu sur cette autoroute de dingues, c'était vraiment une expérience gonflante.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Changer un pneu sur cette autoroute de Houston, c’est à vous serrer le cœur… et les boulons.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Changer un pneu sur cette autoroute de Houston, c’est à vous serrer le cœur… et les boulons."",""id"":24195},{""source"":""gemini"",""original_id"":""35662"",""pun"":""Serrer un écrou demande de l'outil, mais surtout de la volonté : c'est une affaire de boulons et d'aboutissants."",""id"":27859},{""source"":""claude"",""original_id"":""97907"",""pun"":""Changer un pneu sur le périph à l'heure de pointe ? Une expérience vraiment vissante."",""id"":16941},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Changer ce pneu sur cette autoroute de dingues, c'était vraiment une expérience gonflante."",""id"":54555}]"	"{""comedian"":[54555,24195,27859,16941],""pun_expert"":[27859,54555,24195,16941],""editor"":[54555,24195,27859,16941],""translator"":[24195,54555,16941,27859]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
729	Chardonnay may not be champagne, but it's still wine.	"{""source"":""claude"",""original_id"":""47492"",""pun"":""Je ne me plains jamais… je me verse du vin. C'est plus efficace et moins ennuyeux pour les autres.""}"	"{""source"":""gemini"",""original_id"":""17877"",""pun"":""Boire du Chardonnay aide à réfléchir, car c'est un vin qui a de la bouteille.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le chardonnay n'est peut-être pas du champagne, mais à t'entendre pleurnicher, tu me saoules !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le chardonnay n’est pas du champagne, mais à bon vin, point de plainte.""}"	"[{""source"":""claude"",""original_id"":""47492"",""pun"":""Je ne me plains jamais… je me verse du vin. C'est plus efficace et moins ennuyeux pour les autres."",""id"":38811},{""source"":""gemini"",""original_id"":""17877"",""pun"":""Boire du Chardonnay aide à réfléchir, car c'est un vin qui a de la bouteille."",""id"":28760},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le chardonnay n'est peut-être pas du champagne, mais à t'entendre pleurnicher, tu me saoules !"",""id"":18057},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le chardonnay n’est pas du champagne, mais à bon vin, point de plainte."",""id"":85222}]"	"{""comedian"":[18057,38811,28760,85222],""pun_expert"":[18057,28760,85222,38811],""editor"":[38811,28760,18057,85222],""translator"":[18057,85222,38811,28760]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
730	Cheap adhesive is tacky.	"{""source"":""claude"",""original_id"":""17790"",""pun"":""La colle premier prix, c'est comme le mauvais goût : ça ne part pas au lavage.""}"	"{""source"":""gemini"",""original_id"":""25964"",""pun"":""Les vendeurs de scotch sont des gens très attachants.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'adhésif bas de gamme, je n'y adhère pas du tout.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le scotch à deux balles, c’est forcément collant : ça colle aux doigts et au mauvais goût.""}"	"[{""source"":""gemini"",""original_id"":""25964"",""pun"":""Les vendeurs de scotch sont des gens très attachants."",""id"":21545},{""source"":""claude"",""original_id"":""17790"",""pun"":""La colle premier prix, c'est comme le mauvais goût : ça ne part pas au lavage."",""id"":70048},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le scotch à deux balles, c’est forcément collant : ça colle aux doigts et au mauvais goût."",""id"":42916},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'adhésif bas de gamme, je n'y adhère pas du tout."",""id"":55281}]"	"{""comedian"":[21545,55281,70048,42916],""pun_expert"":[21545,55281,42916,70048],""editor"":[55281,21545,70048,42916],""translator"":[55281,42916,70048,21545]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
