id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
911	Ducks don't have their palms read-they look for it on the web.	"{""source"":""claude"",""original_id"":""62898"",""pun"":""Pourquoi le canard est-il si doué sur internet ? Parce qu'il est né avec des palmes et sait naviguer.""}"	"{""source"":""gemini"",""original_id"":""13200"",""pun"":""Pourquoi les canards n'utilisent-ils pas Google ? Parce qu'ils ont déjà DuckDuckGo.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les canards ne se font pas lire les lignes de la main, ils préfèrent chercher leur avenir sur la toile.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les canards ne se font pas lire les palmes : leur avenir, ils le cherchent sur la Toile.""}"	"[{""source"":""gemini"",""original_id"":""13200"",""pun"":""Pourquoi les canards n'utilisent-ils pas Google ? Parce qu'ils ont déjà DuckDuckGo."",""id"":45785},{""source"":""claude"",""original_id"":""62898"",""pun"":""Pourquoi le canard est-il si doué sur internet ? Parce qu'il est né avec des palmes et sait naviguer."",""id"":81608},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les canards ne se font pas lire les palmes : leur avenir, ils le cherchent sur la Toile."",""id"":75035},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les canards ne se font pas lire les lignes de la main, ils préfèrent chercher leur avenir sur la toile."",""id"":43430}]"	"{""comedian"":[81608,45785,75035,43430],""pun_expert"":[81608,75035,45785,43430],""editor"":[45785,81608,43430,75035],""translator"":[75035,81608,43430,45785]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
912	Due to inclement weather, the sandwich shop wrapped up early Tuesday night.	"{""source"":""claude"",""original_id"":""24920"",""pun"":""La sandwicherie a mis la clé sous la tortilla à cause des intempéries.""}"	"{""source"":""gemini"",""original_id"":""51898"",""pun"":""Le boulanger qui fait faillite est vraiment dans le pétrin.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À cause du mauvais temps, le vendeur de wraps a vite plié boutique.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mardi soir, à cause du temps pourri, la sandwicherie a emballé l’affaire plus tôt que prévu.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À cause du mauvais temps, le vendeur de wraps a vite plié boutique."",""id"":46348},{""source"":""gemini"",""original_id"":""51898"",""pun"":""Le boulanger qui fait faillite est vraiment dans le pétrin."",""id"":74654},{""source"":""claude"",""original_id"":""24920"",""pun"":""La sandwicherie a mis la clé sous la tortilla à cause des intempéries."",""id"":74457},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mardi soir, à cause du temps pourri, la sandwicherie a emballé l’affaire plus tôt que prévu."",""id"":93331}]"	"{""comedian"":[46348,93331,74457,74654],""pun_expert"":[46348,93331,74654,74457],""editor"":[46348,74654,93331,74457],""translator"":[93331,46348,74457,74654]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
913	During a recent trip to Qatar, Bill Clinton went to McDonald's and ordered fries with a sheik.	"{""source"":""claude"",""original_id"":""46671"",""pun"":""Clinton au Qatar : 'Je voudrais des frites et un milk-shake.' Le caissier : 'Vous voulez dire un milk-sheik, monsieur le président ?'""}"	"{""source"":""gemini"",""original_id"":""88441"",""pun"":""Quel est le dessert préféré des dirigeants du Qatar ? Le Milk-Sheik.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors de son voyage au Qatar, il est allé au McDo et a commandé des frites avec un milk-cheikh.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au McDo de Doha, Clinton a commandé des frites avec un cheikh : le seul milk-shake servi en robe blanche.""}"	"[{""source"":""claude"",""original_id"":""46671"",""pun"":""Clinton au Qatar : 'Je voudrais des frites et un milk-shake.' Le caissier : 'Vous voulez dire un milk-sheik, monsieur le président ?'"",""id"":37813},{""source"":""gemini"",""original_id"":""88441"",""pun"":""Quel est le dessert préféré des dirigeants du Qatar ? Le Milk-Sheik."",""id"":59167},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors de son voyage au Qatar, il est allé au McDo et a commandé des frites avec un milk-cheikh."",""id"":70969},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au McDo de Doha, Clinton a commandé des frites avec un cheikh : le seul milk-shake servi en robe blanche."",""id"":65913}]"	"{""comedian"":[59167,37813,70969,65913],""pun_expert"":[70969,59167,37813,65913],""editor"":[59167,37813,65913,70969],""translator"":[70969,65913,37813,59167]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
914	During a tennis match one player gave the other a backhanded compliment.	"{""source"":""claude"",""original_id"":""70523"",""pun"":""Il lui a glissé un compliment en revers — comme au tennis, ça part d'un côté et ça revient de l'autre.""}"	"{""source"":""gemini"",""original_id"":""95673"",""pun"":""Au tennis, les joueurs de fond de court sont très polis : ils font toujours des revers de la main.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pendant le match, ce faux compliment lui a fait l'effet d'un revers cinglant.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au tennis, il lui a lancé un compliment du revers de la raquette : ça avait l’air fair-play, mais ça claquait comme une gifle.""}"	"[{""source"":""gemini"",""original_id"":""95673"",""pun"":""Au tennis, les joueurs de fond de court sont très polis : ils font toujours des revers de la main."",""id"":66358},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au tennis, il lui a lancé un compliment du revers de la raquette : ça avait l’air fair-play, mais ça claquait comme une gifle."",""id"":25828},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pendant le match, ce faux compliment lui a fait l'effet d'un revers cinglant."",""id"":50117},{""source"":""claude"",""original_id"":""70523"",""pun"":""Il lui a glissé un compliment en revers — comme au tennis, ça part d'un côté et ça revient de l'autre."",""id"":85846}]"	"{""comedian"":[66358,50117,25828,85846],""pun_expert"":[50117,66358,25828,85846],""editor"":[50117,66358,25828,85846],""translator"":[50117,25828,85846,66358]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
915	During his lifetime, the composer Bach was a noted success.	"{""source"":""claude"",""original_id"":""14172"",""pun"":""De son vivant, Bach avait vraiment du dos : tout le monde lui tournait le dos, mais il nous a tous eu dans le dos !""}"	"{""source"":""gemini"",""original_id"":""31331"",""pun"":""Comment appelle-t-on un compositeur qui a du mal à finir ses morceaux ? Un Bach-lée.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Jean-Sébastien était un élève brillant en musique : il a toujours eu de très bonnes notes à son Bach.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Bach a cartonné de son vivant : forcément, il avait déjà tout le monde derrière lui.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Bach a cartonné de son vivant : forcément, il avait déjà tout le monde derrière lui."",""id"":40076},{""source"":""gemini"",""original_id"":""31331"",""pun"":""Comment appelle-t-on un compositeur qui a du mal à finir ses morceaux ? Un Bach-lée."",""id"":55248},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Jean-Sébastien était un élève brillant en musique : il a toujours eu de très bonnes notes à son Bach."",""id"":43476},{""source"":""claude"",""original_id"":""14172"",""pun"":""De son vivant, Bach avait vraiment du dos : tout le monde lui tournait le dos, mais il nous a tous eu dans le dos !"",""id"":62862}]"	"{""comedian"":[43476,55248,40076,62862],""pun_expert"":[43476,55248,40076,62862],""editor"":[43476,55248,40076,62862],""translator"":[43476,40076,55248,62862]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
916	During my trip to Italy, I didn't do much. I just vegged out. When in Rome, do as the Romaines.	"{""source"":""claude"",""original_id"":""10627"",""pun"":""J'ai passé mes vacances à Rome à ne rien faire et à manger de la salade. Comme quoi, quand on est à Rome, on fait comme les Romaines — on se met au vert.""}"	"{""source"":""gemini"",""original_id"":""37088"",""pun"":""Pourquoi les salades romaines ne sont-elles jamais seules ? Car elles sont en colonie.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En Italie, je n'ai mangé que de la salade. Comme on dit : à Rome, fais comme les Romaines.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""À Rome, j’ai fait comme les romaines : je suis resté en salade.""}"	"[{""source"":""gemini"",""original_id"":""37088"",""pun"":""Pourquoi les salades romaines ne sont-elles jamais seules ? Car elles sont en colonie."",""id"":81931},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À Rome, j’ai fait comme les romaines : je suis resté en salade."",""id"":92633},{""source"":""claude"",""original_id"":""10627"",""pun"":""J'ai passé mes vacances à Rome à ne rien faire et à manger de la salade. Comme quoi, quand on est à Rome, on fait comme les Romaines — on se met au vert."",""id"":16643},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En Italie, je n'ai mangé que de la salade. Comme on dit : à Rome, fais comme les Romaines."",""id"":48404}]"	"{""comedian"":[16643,48404,81931,92633],""pun_expert"":[16643,81931,48404,92633],""editor"":[16643,48404,81931,92633],""translator"":[16643,48404,92633,81931]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
917	During the meeting about earthquakes, there were several motions.	"{""source"":""claude"",""original_id"":""80381"",""pun"":""Lors de la réunion sur les séismes, les motions ont vraiment fait vibrer l'assemblée.""}"	"{""source"":""gemini"",""original_id"":""31808"",""pun"":""Lors du sommet sur les sédiments, les géologues se sont enfin posés.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pendant la réunion sur les séismes, plusieurs failles ont été relevées.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""À la réunion sur les séismes, les motions se votaient à main tremblante.""}"	"[{""source"":""gemini"",""original_id"":""31808"",""pun"":""Lors du sommet sur les sédiments, les géologues se sont enfin posés."",""id"":68093},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À la réunion sur les séismes, les motions se votaient à main tremblante."",""id"":32893},{""source"":""claude"",""original_id"":""80381"",""pun"":""Lors de la réunion sur les séismes, les motions ont vraiment fait vibrer l'assemblée."",""id"":81799},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pendant la réunion sur les séismes, plusieurs failles ont été relevées."",""id"":43443}]"	"{""comedian"":[43443,68093,81799,32893],""pun_expert"":[43443,68093,81799,32893],""editor"":[43443,68093,81799,32893],""translator"":[43443,81799,32893,68093]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
918	During the trial, a lawyer objected to the audiologist's testimony, calling it hearsay.	"{""source"":""claude"",""original_id"":""48226"",""pun"":""L'audiologiste a voulu témoigner au tribunal, mais l'avocat a crié : 'Objection ! C'est du ouï-dire !' Le juge a répondu : 'Bien sûr, c'est son métier !'""}"	"{""source"":""gemini"",""original_id"":""19273"",""pun"":""L'avocat de l'ORL a plaidé que son client n'était pas coupable, c'était juste un mal-entendu.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors du procès, l'avocat s'est opposé au témoignage de l'audiologiste, le qualifiant de simple ouï-dire.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au procès, l’avocat a coupé l’audiologue : « Monsieur le Président, ce n’est que de l’ouïe-dire ! »""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors du procès, l'avocat s'est opposé au témoignage de l'audiologiste, le qualifiant de simple ouï-dire."",""id"":39843},{""source"":""claude"",""original_id"":""48226"",""pun"":""L'audiologiste a voulu témoigner au tribunal, mais l'avocat a crié : 'Objection ! C'est du ouï-dire !' Le juge a répondu : 'Bien sûr, c'est son métier !'"",""id"":22559},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au procès, l’avocat a coupé l’audiologue : « Monsieur le Président, ce n’est que de l’ouïe-dire ! »"",""id"":12788},{""source"":""gemini"",""original_id"":""19273"",""pun"":""L'avocat de l'ORL a plaidé que son client n'était pas coupable, c'était juste un mal-entendu."",""id"":72552}]"	"{""comedian"":[72552,12788,39843,22559],""pun_expert"":[72552,12788,39843,22559],""editor"":[39843,72552,12788,22559],""translator"":[39843,12788,22559,72552]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
919	Dutch shoes used to be made in a factory machine, until it got clogged up.	"{""source"":""claude"",""original_id"":""56409"",""pun"":""La fabrique de sabots a fermé : la chaîne était complètement sabot-ée.""}"	"{""source"":""gemini"",""original_id"":""23982"",""pun"":""Le vieux sabotier est fatigué, il a besoin de se mettre au bouleau.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'usine de chaussures hollandaises marchait très bien, jusqu'à ce que la machine soit sabotée.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’usine néerlandaise de sabots a calé : la machine était sabotée.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’usine néerlandaise de sabots a calé : la machine était sabotée."",""id"":72750},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'usine de chaussures hollandaises marchait très bien, jusqu'à ce que la machine soit sabotée."",""id"":75508},{""source"":""gemini"",""original_id"":""23982"",""pun"":""Le vieux sabotier est fatigué, il a besoin de se mettre au bouleau."",""id"":19777},{""source"":""claude"",""original_id"":""56409"",""pun"":""La fabrique de sabots a fermé : la chaîne était complètement sabot-ée."",""id"":24831}]"	"{""comedian"":[75508,72750,19777,24831],""pun_expert"":[75508,19777,72750,24831],""editor"":[75508,19777,72750,24831],""translator"":[75508,72750,24831,19777]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
920	Early nuclear experimenters discovered an element of surprise.	"{""source"":""claude"",""original_id"":""30308"",""pun"":""Les premiers chercheurs en nucléaire ont découvert un élément de surprise dans le tableau périodique... et dans leur laboratoire.""}"	"{""source"":""gemini"",""original_id"":""59372"",""pun"":""Le photon ne prend jamais de valise, il voyage toujours léger.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En divisant l'atome, les physiciens ont découvert un nouvel élément de surprise.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans les premiers labos nucléaires, l’élément le plus instable, c’était l’élément de surprise.""}"	"[{""source"":""claude"",""original_id"":""30308"",""pun"":""Les premiers chercheurs en nucléaire ont découvert un élément de surprise dans le tableau périodique... et dans leur laboratoire."",""id"":84833},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans les premiers labos nucléaires, l’élément le plus instable, c’était l’élément de surprise."",""id"":92462},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En divisant l'atome, les physiciens ont découvert un nouvel élément de surprise."",""id"":20175},{""source"":""gemini"",""original_id"":""59372"",""pun"":""Le photon ne prend jamais de valise, il voyage toujours léger."",""id"":87300}]"	"{""comedian"":[92462,87300,20175,84833],""pun_expert"":[92462,20175,87300,84833],""editor"":[87300,92462,20175,84833],""translator"":[20175,92462,84833,87300]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
921	Early stone tools had many problems that were eventually ironed out.	"{""source"":""claude"",""original_id"":""59548"",""pun"":""Les premiers outils en pierre avaient des défauts, mais on les a tous repassés… à l'âge du fer, forcément.""}"	"{""source"":""gemini"",""original_id"":""55353"",""pun"":""Les inventeurs du fer étaient des génies, ils avaient un mental d'acier.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les premiers outils en pierre avaient de nombreux défauts : il manquait encore le savoir-fer.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au début, les outils en pierre avaient des accrocs ; puis l’âge du fer a tout repassé.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les premiers outils en pierre avaient de nombreux défauts : il manquait encore le savoir-fer."",""id"":47530},{""source"":""gemini"",""original_id"":""55353"",""pun"":""Les inventeurs du fer étaient des génies, ils avaient un mental d'acier."",""id"":34923},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au début, les outils en pierre avaient des accrocs ; puis l’âge du fer a tout repassé."",""id"":91494},{""source"":""claude"",""original_id"":""59548"",""pun"":""Les premiers outils en pierre avaient des défauts, mais on les a tous repassés… à l'âge du fer, forcément."",""id"":61589}]"	"{""comedian"":[47530,91494,61589,34923],""pun_expert"":[91494,47530,61589,34923],""editor"":[47530,91494,34923,61589],""translator"":[91494,61589,47530,34923]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
922	Eating oysters can help you increase your mussel tone.	"{""source"":""claude"",""original_id"":""12495"",""pun"":""Mon médecin m'a prescrit des moules trois fois par semaine. Maintenant je suis le seul patient à sentir la mer à la salle de sport.""}"	"{""source"":""gemini"",""original_id"":""17923"",""pun"":""Quel est le fruit de mer le plus costaud ? La moule-te-musclée.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Manger des huîtres, c'est excellent pour entretenir son tonus mollusculaire !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour des muscles bien moulés, mange des moules.""}"	"[{""source"":""claude"",""original_id"":""12495"",""pun"":""Mon médecin m'a prescrit des moules trois fois par semaine. Maintenant je suis le seul patient à sentir la mer à la salle de sport."",""id"":39203},{""source"":""gemini"",""original_id"":""17923"",""pun"":""Quel est le fruit de mer le plus costaud ? La moule-te-musclée."",""id"":46574},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour des muscles bien moulés, mange des moules."",""id"":76577},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Manger des huîtres, c'est excellent pour entretenir son tonus mollusculaire !"",""id"":74468}]"	"{""comedian"":[74468,39203,76577,46574],""pun_expert"":[74468,76577,46574,39203],""editor"":[74468,76577,39203,46574],""translator"":[74468,76577,46574,39203]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
923	Eating too many snacks when studying for a test is called cramming.	"{""source"":""claude"",""original_id"":""81229"",""pun"":""Réviser la nuit, c'est le bourrage de crâne. Manger la nuit, c'est le bourrage de bidon. La veille de l'examen, je fais les deux — je suis un double major.""}"	"{""source"":""gemini"",""original_id"":""28642"",""pun"":""Grignoter en révisant son examen de menuiserie, c'est ce qu'on appelle un bourrage de crâne.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Manger trop de snacks en révisant pour un examen, c'est ce qu'on appelle du mâchotage.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour le contrôle, j’ai pris le bachotage au pied de la lettre : je me suis bourré le crâne… et de chips.""}"	"[{""source"":""claude"",""original_id"":""81229"",""pun"":""Réviser la nuit, c'est le bourrage de crâne. Manger la nuit, c'est le bourrage de bidon. La veille de l'examen, je fais les deux — je suis un double major."",""id"":94237},{""source"":""gemini"",""original_id"":""28642"",""pun"":""Grignoter en révisant son examen de menuiserie, c'est ce qu'on appelle un bourrage de crâne."",""id"":24656},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Manger trop de snacks en révisant pour un examen, c'est ce qu'on appelle du mâchotage."",""id"":89012},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour le contrôle, j’ai pris le bachotage au pied de la lettre : je me suis bourré le crâne… et de chips."",""id"":93602}]"	"{""comedian"":[93602,94237,89012,24656],""pun_expert"":[93602,94237,89012,24656],""editor"":[93602,94237,89012,24656],""translator"":[93602,94237,89012,24656]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
924	"""Eating uranium makes me feel funny,"" he said radiantly."	"{""source"":""claude"",""original_id"":""88441"",""pun"":""« Manger de l'uranium me rend bizarre », dit-il d'un air rayonnant.""}"	"{""source"":""gemini"",""original_id"":""28019"",""pun"":""Un repas à l'uranium, c'est toujours très enrichissant.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Manger de l'uranium me fait un drôle d'effet », dit-il, tout rayonnant.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Depuis que je croque de l’uranium, j’ai une mine rayonnante », dit-il, radieux.""}"	"[{""source"":""claude"",""original_id"":""88441"",""pun"":""« Manger de l'uranium me rend bizarre », dit-il d'un air rayonnant."",""id"":40476},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Manger de l'uranium me fait un drôle d'effet », dit-il, tout rayonnant."",""id"":34639},{""source"":""gemini"",""original_id"":""28019"",""pun"":""Un repas à l'uranium, c'est toujours très enrichissant."",""id"":58384},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Depuis que je croque de l’uranium, j’ai une mine rayonnante », dit-il, radieux."",""id"":27267}]"	"{""comedian"":[34639,27267,58384,40476],""pun_expert"":[27267,58384,34639,40476],""editor"":[34639,58384,40476,27267],""translator"":[34639,40476,27267,58384]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
925	"""Eating uranium makes me feel funny,"" he said radiantly."	"{""source"":""claude"",""original_id"":""12419"",""pun"":""— Je mange de l'uranium depuis des années. Je n'ai jamais été aussi radieux.""}"	"{""source"":""gemini"",""original_id"":""54344"",""pun"":""On ne peut jamais faire confiance aux atomes, ils inventent tout !""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Ce régime à l'uranium me réussit à merveille », dit-il en rayonnant.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Manger de l’uranium, ça me fait rayonner de bonheur.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Ce régime à l'uranium me réussit à merveille », dit-il en rayonnant."",""id"":70305},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Manger de l’uranium, ça me fait rayonner de bonheur."",""id"":25036},{""source"":""gemini"",""original_id"":""54344"",""pun"":""On ne peut jamais faire confiance aux atomes, ils inventent tout !"",""id"":75418},{""source"":""claude"",""original_id"":""12419"",""pun"":""— Je mange de l'uranium depuis des années. Je n'ai jamais été aussi radieux."",""id"":30507}]"	"{""comedian"":[70305,30507,25036,75418],""pun_expert"":[70305,30507,25036,75418],""editor"":[70305,30507,25036,75418],""translator"":[70305,30507,25036,75418]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
926	Edison thought it would be an illuminating experience.	"{""source"":""claude"",""original_id"":""75007"",""pun"":""Edison pensait que ce serait une expérience lumineuse. Il ne s'attendait pas à se faire griller.""}"	"{""source"":""gemini"",""original_id"":""21132"",""pun"":""Edison était un patron brillant, il savait mettre ses employés au courant.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Edison pensait que cette expérience serait éclairante.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Edison a trouvé l’expérience très éclairante : forcément, ça lui a allumé l’ampoule.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Edison a trouvé l’expérience très éclairante : forcément, ça lui a allumé l’ampoule."",""id"":23752},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Edison pensait que cette expérience serait éclairante."",""id"":88172},{""source"":""gemini"",""original_id"":""21132"",""pun"":""Edison était un patron brillant, il savait mettre ses employés au courant."",""id"":73616},{""source"":""claude"",""original_id"":""75007"",""pun"":""Edison pensait que ce serait une expérience lumineuse. Il ne s'attendait pas à se faire griller."",""id"":79368}]"	"{""comedian"":[73616,79368,88172,23752],""pun_expert"":[73616,79368,88172,23752],""editor"":[73616,88172,79368,23752],""translator"":[88172,79368,23752,73616]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
927	Elephants will toil all day, and they work for peanuts.	"{""source"":""claude"",""original_id"":""12093"",""pun"":""Le syndicat des éléphants a déposé un préavis de grève : ils en ont ras la trompe de travailler pour des cacahuètes.""}"	"{""source"":""gemini"",""original_id"":""27841"",""pun"":""L'éléphant stagiaire ne reçoit que des arachides, il trouve ça trompeur.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les éléphants triment toute la journée, mais ils bossent pour des cacahuètes.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les éléphants bossent toute la journée pour des cacahuètes : c’est le seul salaire qu’ils peuvent grignoter avec la trompe.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les éléphants bossent toute la journée pour des cacahuètes : c’est le seul salaire qu’ils peuvent grignoter avec la trompe."",""id"":71427},{""source"":""claude"",""original_id"":""12093"",""pun"":""Le syndicat des éléphants a déposé un préavis de grève : ils en ont ras la trompe de travailler pour des cacahuètes."",""id"":19191},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les éléphants triment toute la journée, mais ils bossent pour des cacahuètes."",""id"":80472},{""source"":""gemini"",""original_id"":""27841"",""pun"":""L'éléphant stagiaire ne reçoit que des arachides, il trouve ça trompeur."",""id"":44000}]"	"{""comedian"":[19191,80472,71427,44000],""pun_expert"":[19191,80472,44000,71427],""editor"":[80472,19191,71427,44000],""translator"":[80472,71427,19191,44000]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
928	Elevators terrify me. I'm taking steps to avoid them.	"{""source"":""claude"",""original_id"":""22101"",""pun"":""J'ai une phobie des ascenseurs. Je prends les choses marche par marche.""}"	"{""source"":""gemini"",""original_id"":""56855"",""pun"":""Ma peur des ascenseurs s'est aggravée, j'ai dû franchir un nouveau palier.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les ascenseurs me terrifient. Pour les éviter, je m'en tiens à la marche à suivre.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les ascenseurs me terrorisent : passer à l’escalier, c’est déjà un grand pas.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les ascenseurs me terrorisent : passer à l’escalier, c’est déjà un grand pas."",""id"":52442},{""source"":""gemini"",""original_id"":""56855"",""pun"":""Ma peur des ascenseurs s'est aggravée, j'ai dû franchir un nouveau palier."",""id"":46249},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les ascenseurs me terrifient. Pour les éviter, je m'en tiens à la marche à suivre."",""id"":12618},{""source"":""claude"",""original_id"":""22101"",""pun"":""J'ai une phobie des ascenseurs. Je prends les choses marche par marche."",""id"":20953}]"	"{""comedian"":[12618,46249,52442,20953],""pun_expert"":[12618,46249,52442,20953],""editor"":[46249,12618,52442,20953],""translator"":[12618,20953,52442,46249]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
929	Employers like their mechanics to be geared up.	"{""source"":""claude"",""original_id"":""19273"",""pun"":""Le patron aime ses mécaniciens bien engrenés — dans le travail, pas entre eux.""}"	"{""source"":""gemini"",""original_id"":""93224"",""pun"":""Pourquoi le mécanicien est-il toujours calme ? Parce qu'il garde son sang-frein.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les patrons aiment les mécaniciens bien rodés.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans ce garage, on recrute les mécanos sur leur tenue… de route.""}"	"[{""source"":""gemini"",""original_id"":""93224"",""pun"":""Pourquoi le mécanicien est-il toujours calme ? Parce qu'il garde son sang-frein."",""id"":36533},{""source"":""claude"",""original_id"":""19273"",""pun"":""Le patron aime ses mécaniciens bien engrenés — dans le travail, pas entre eux."",""id"":86185},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Dans ce garage, on recrute les mécanos sur leur tenue… de route."",""id"":21767},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les patrons aiment les mécaniciens bien rodés."",""id"":61979}]"	"{""comedian"":[36533,21767,61979,86185],""pun_expert"":[36533,61979,21767,86185],""editor"":[61979,21767,36533,86185],""translator"":[61979,86185,21767,36533]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
