id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
1911	Key to my city.	"{""source"":""claude"",""original_id"":""79513"",""pun"":""Mon chat a la clé de la maison — depuis, c'est lui le propriétaire.""}"	"{""source"":""gemini"",""original_id"":""35995"",""pun"":""Elle a la clé de mon cœur, mais elle a changé le barillet hier soir.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors de mon triomphe dans la capitale de la musique, le maire m'a officiellement remis les clés de la ville : une clé de sol et une clé de fa.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""On m’a donné la clé de la ville : depuis, je la joue en sol majeur.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""On m’a donné la clé de la ville : depuis, je la joue en sol majeur."",""id"":31475},{""source"":""claude"",""original_id"":""79513"",""pun"":""Mon chat a la clé de la maison — depuis, c'est lui le propriétaire."",""id"":33458},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors de mon triomphe dans la capitale de la musique, le maire m'a officiellement remis les clés de la ville : une clé de sol et une clé de fa."",""id"":25319},{""source"":""gemini"",""original_id"":""35995"",""pun"":""Elle a la clé de mon cœur, mais elle a changé le barillet hier soir."",""id"":46219}]"	"{""comedian"":[46219,31475,25319,33458],""pun_expert"":[25319,31475,46219,33458],""editor"":[46219,31475,33458,25319],""translator"":[25319,31475,46219,33458]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1912	Kids who have one to one tuition are in a class of their own.	"{""source"":""claude"",""original_id"":""32329"",""pun"":""Les enfants qui ont des cours particuliers sont dans une classe à part.""}"	"{""source"":""gemini"",""original_id"":""96171"",""pun"":""Les élèves qui prennent des cours particuliers ont vraiment beaucoup de classe.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les élèves qui suivent des cours particuliers forment vraiment une classe à part.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""En cours particulier, chaque élève est vraiment une classe à part.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""En cours particulier, chaque élève est vraiment une classe à part."",""id"":61301},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les élèves qui suivent des cours particuliers forment vraiment une classe à part."",""id"":27508},{""source"":""gemini"",""original_id"":""96171"",""pun"":""Les élèves qui prennent des cours particuliers ont vraiment beaucoup de classe."",""id"":74488},{""source"":""claude"",""original_id"":""32329"",""pun"":""Les enfants qui ont des cours particuliers sont dans une classe à part."",""id"":20878}]"	"{""comedian"":[61301,27508,20878,74488],""pun_expert"":[27508,61301,20878,74488],""editor"":[27508,61301,74488,20878],""translator"":[20878,27508,61301,74488]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1913	King Arthur really knew how to deal with the sworded truth.	"{""source"":""claude"",""original_id"":""87314"",""pun"":""Le Roi Arthur ne mentait jamais — il disait toujours la vérité tranchante.""}"	"{""source"":""gemini"",""original_id"":""54562"",""pun"":""Quand Arthur a retiré l'épée, il a prouvé qu'il n'était pas un manche.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Face à une vérité sordide, le roi Arthur savait trancher sans états de lame.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le roi Arthur ne craignait pas la vérité sordide : chez lui, elle sortait d’Excalibur.""}"	"[{""source"":""gemini"",""original_id"":""54562"",""pun"":""Quand Arthur a retiré l'épée, il a prouvé qu'il n'était pas un manche."",""id"":57351},{""source"":""claude"",""original_id"":""87314"",""pun"":""Le Roi Arthur ne mentait jamais — il disait toujours la vérité tranchante."",""id"":32272},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le roi Arthur ne craignait pas la vérité sordide : chez lui, elle sortait d’Excalibur."",""id"":69942},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Face à une vérité sordide, le roi Arthur savait trancher sans états de lame."",""id"":73389}]"	"{""comedian"":[73389,57351,32272,69942],""pun_expert"":[73389,57351,32272,69942],""editor"":[57351,73389,32272,69942],""translator"":[73389,32272,69942,57351]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1914	Knock knock. That's the classic joke set up, literally a stranger at your door with a groan-inducing pun. So... who's there? Don. Don who? Don you like the joke?	"{""source"":""claude"",""original_id"":""63125"",""pun"":""Toc toc. Qui est là ? Don. Don qui ? Don Juan, et j'attends qu'on m'ouvre depuis des heures !""}"	"{""source"":""gemini"",""original_id"":""45627"",""pun"":""- Toc toc ! - Qui est là ? - Alain. - Alain qui ? - Alain-parfait du subjonctif !""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Toc toc. Qui est là ? Don. Don qui ? Donc... tu l'aimes ma blague ou pas ?""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Toc toc ! — Qui est là ? — Don. — Don qui ? — Dont vous allez rire, j’espère.""}"	"[{""source"":""gemini"",""original_id"":""45627"",""pun"":""- Toc toc ! - Qui est là ? - Alain. - Alain qui ? - Alain-parfait du subjonctif !"",""id"":21575},{""source"":""claude"",""original_id"":""63125"",""pun"":""Toc toc. Qui est là ? Don. Don qui ? Don Juan, et j'attends qu'on m'ouvre depuis des heures !"",""id"":45285},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Toc toc ! — Qui est là ? — Don. — Don qui ? — Dont vous allez rire, j’espère."",""id"":72080},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Toc toc. Qui est là ? Don. Don qui ? Donc... tu l'aimes ma blague ou pas ?"",""id"":54027}]"	"{""comedian"":[21575,54027,72080,45285],""pun_expert"":[21575,72080,54027,45285],""editor"":[21575,72080,45285,54027],""translator"":[54027,72080,45285,21575]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1915	Kobe Bryant is a terrible fisherman because he always gets nothing but net.	"{""source"":""claude"",""original_id"":""39024"",""pun"":""Pourquoi Kobe Bryant ne pêche-t-il jamais rien ? Parce qu'il vise toujours le filet !""}"	"{""source"":""gemini"",""original_id"":""29771"",""pun"":""Tony Parker adore la pêche, il a toujours un lancer franc.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Kobe Bryant était un piètre pêcheur : à chaque lancer, c'était rien que le filet !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Kobe Bryant à la pêche, c’est catastrophique : il lance, et il ne ramène que le filet.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Kobe Bryant était un piètre pêcheur : à chaque lancer, c'était rien que le filet !"",""id"":52100},{""source"":""gemini"",""original_id"":""29771"",""pun"":""Tony Parker adore la pêche, il a toujours un lancer franc."",""id"":58173},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Kobe Bryant à la pêche, c’est catastrophique : il lance, et il ne ramène que le filet."",""id"":19409},{""source"":""claude"",""original_id"":""39024"",""pun"":""Pourquoi Kobe Bryant ne pêche-t-il jamais rien ? Parce qu'il vise toujours le filet !"",""id"":78573}]"	"{""comedian"":[52100,78573,19409,58173],""pun_expert"":[52100,19409,78573,58173],""editor"":[78573,52100,19409,58173],""translator"":[52100,19409,78573,58173]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1916	Lady Bra: My nephew, you seem to be displaying signs of triviality. Jack: On the contrary, Aunt Augusta, I've now realized for the first time in my life the vital Importance of Being Ernest.	"{""source"":""claude"",""original_id"":""63799"",""pun"":""— Tu n'es pas sérieux, Jack ! — Détrompez-vous, je suis Ernest. — C'est un prénom, pas une qualité ! — Justement, chez moi c'est les deux.""}"	"{""source"":""gemini"",""original_id"":""55725"",""pun"":""L'important n'est pas de plaire, c'est d'être Clément.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lady Bracknell : Mon neveu, vous montrez des signes de légèreté. Jack : Au contraire, tante Augusta, je réalise pour la première fois de ma vie l'importance vitale d'être Constant.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ma tante, je ne suis pas frivole : je viens enfin de comprendre l’importance d’être Constant.""}"	"[{""source"":""claude"",""original_id"":""63799"",""pun"":""— Tu n'es pas sérieux, Jack ! — Détrompez-vous, je suis Ernest. — C'est un prénom, pas une qualité ! — Justement, chez moi c'est les deux."",""id"":37434},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lady Bracknell : Mon neveu, vous montrez des signes de légèreté. Jack : Au contraire, tante Augusta, je réalise pour la première fois de ma vie l'importance vitale d'être Constant."",""id"":78464},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ma tante, je ne suis pas frivole : je viens enfin de comprendre l’importance d’être Constant."",""id"":18252},{""source"":""gemini"",""original_id"":""55725"",""pun"":""L'important n'est pas de plaire, c'est d'être Clément."",""id"":83440}]"	"{""comedian"":[83440,18252,78464,37434],""pun_expert"":[18252,78464,83440,37434],""editor"":[18252,83440,78464,37434],""translator"":[78464,18252,37434,83440]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1917	Lady Bracknell: Well, I must say, Algernon, that I think it is high time that Mr. Bunbury made up his mind whether he was going to live or to die.	"{""source"":""claude"",""original_id"":""80756"",""pun"":""Que M. Bunbury se décide enfin ! Vivre ou mourir, il y a des pensées plus courtes.""}"	"{""source"":""gemini"",""original_id"":""37822"",""pun"":""Lady Bracknell : Il est temps que M. Bunbury se décide. S'il n'a plus de pensée, qu'il soit au moins vite pansé !""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Il est grand temps, Algernon, que M. Bunbury décide enfin de garder ses esprits ou de rendre le sien.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il serait grand temps que M. Bunbury se décide : a-t-il l’esprit de vivre, ou va-t-il le rendre ?""}"	"[{""source"":""claude"",""original_id"":""80756"",""pun"":""Que M. Bunbury se décide enfin ! Vivre ou mourir, il y a des pensées plus courtes."",""id"":86284},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Il est grand temps, Algernon, que M. Bunbury décide enfin de garder ses esprits ou de rendre le sien."",""id"":58679},{""source"":""gemini"",""original_id"":""37822"",""pun"":""Lady Bracknell : Il est temps que M. Bunbury se décide. S'il n'a plus de pensée, qu'il soit au moins vite pansé !"",""id"":14037},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il serait grand temps que M. Bunbury se décide : a-t-il l’esprit de vivre, ou va-t-il le rendre ?"",""id"":61357}]"	"{""comedian"":[58679,61357,14037,86284],""pun_expert"":[58679,61357,14037,86284],""editor"":[58679,61357,14037,86284],""translator"":[58679,61357,86284,14037]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1918	Labor Day is a good time to stop and reflect on the august events the the preceding month.	"{""source"":""claude"",""original_id"":""53696"",""pun"":""En août, tout devient auguste — même les embouteillages ont une certaine majesté.""}"	"{""source"":""gemini"",""original_id"":""74195"",""pun"":""On dit qu'août est le mois de la noblesse, mais c'est juste un titre très auguste.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À la rentrée de septembre, on a beau repenser avec majesté aux vacances passées, un mois d'août sur la paille ça laisse toujours un peu l'air d'un auguste.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour le Labor Day, on chôme et on contemple les hauts faits d’août : forcément augustes.""}"	"[{""source"":""claude"",""original_id"":""53696"",""pun"":""En août, tout devient auguste — même les embouteillages ont une certaine majesté."",""id"":73890},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour le Labor Day, on chôme et on contemple les hauts faits d’août : forcément augustes."",""id"":68548},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À la rentrée de septembre, on a beau repenser avec majesté aux vacances passées, un mois d'août sur la paille ça laisse toujours un peu l'air d'un auguste."",""id"":80885},{""source"":""gemini"",""original_id"":""74195"",""pun"":""On dit qu'août est le mois de la noblesse, mais c'est juste un titre très auguste."",""id"":71682}]"	"{""comedian"":[73890,80885,71682,68548],""pun_expert"":[80885,73890,71682,68548],""editor"":[73890,71682,80885,68548],""translator"":[68548,80885,73890,71682]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1919	Ladies, if he can't appreciate your fruit jokes, you need to let that mango.	"{""source"":""claude"",""original_id"":""74219"",""pun"":""Si ton mec ne rit pas de tes blagues fruitées, c'est qu'il lui mangue quelque chose.""}"	"{""source"":""gemini"",""original_id"":""61489"",""pun"":""Un divorce entre deux fruits ? C'est un vrai pépin.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les filles, s'il n'apprécie pas vos blagues sur les fruits, il est grand temps de lui lâcher la grappe !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""S’il ne rit pas à tes blagues fruitées, c’est qu’il mangue d’humour : largue-le.""}"	"[{""source"":""gemini"",""original_id"":""61489"",""pun"":""Un divorce entre deux fruits ? C'est un vrai pépin."",""id"":86611},{""source"":""claude"",""original_id"":""74219"",""pun"":""Si ton mec ne rit pas de tes blagues fruitées, c'est qu'il lui mangue quelque chose."",""id"":18891},{""source"":""gpt_single"",""original_id"":"""",""pun"":""S’il ne rit pas à tes blagues fruitées, c’est qu’il mangue d’humour : largue-le."",""id"":40239},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les filles, s'il n'apprécie pas vos blagues sur les fruits, il est grand temps de lui lâcher la grappe !"",""id"":71152}]"	"{""comedian"":[71152,40239,86611,18891],""pun_expert"":[40239,71152,86611,18891],""editor"":[71152,86611,40239,18891],""translator"":[71152,40239,18891,86611]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1920	Ladies, if he can't appreciate your fruit jokes, you need to let that mango.	"{""source"":""claude"",""original_id"":""29599"",""pun"":""Mon ex aimait les fruits exotiques. Maintenant qu'il est parti, c'est lui qui me mangue.""}"	"{""source"":""gemini"",""original_id"":""60190"",""pun"":""Les fruits tropicaux sont d'accord : si l'amour est fini, il faut qu'ananas parte.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les filles, s'il n'apprécie pas vos blagues sur les fruits, quittez-le : c'est un vrai mangue de respect !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""S’il ne rit pas à tes blagues fruitées, ne mangue pas l’occasion de le larguer.""}"	"[{""source"":""gemini"",""original_id"":""60190"",""pun"":""Les fruits tropicaux sont d'accord : si l'amour est fini, il faut qu'ananas parte."",""id"":71217},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les filles, s'il n'apprécie pas vos blagues sur les fruits, quittez-le : c'est un vrai mangue de respect !"",""id"":30794},{""source"":""claude"",""original_id"":""29599"",""pun"":""Mon ex aimait les fruits exotiques. Maintenant qu'il est parti, c'est lui qui me mangue."",""id"":48189},{""source"":""gpt_single"",""original_id"":"""",""pun"":""S’il ne rit pas à tes blagues fruitées, ne mangue pas l’occasion de le larguer."",""id"":48102}]"	"{""comedian"":[30794,48189,48102,71217],""pun_expert"":[30794,48189,48102,71217],""editor"":[48189,30794,48102,71217],""translator"":[30794,48102,48189,71217]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1921	Lamp factories have light workloads.	"{""source"":""claude"",""original_id"":""56861"",""pun"":""J'ai trouvé un emploi dans une usine d'ampoules — c'est un poste vraiment bien éclairé, avec peu de charge.""}"	"{""source"":""gemini"",""original_id"":""58569"",""pun"":""Il n'y a jamais de grève à l'EDF car tout le monde est au courant.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À force de fabriquer des lampes, les ouvriers finissent par attraper des ampoules.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""À l’usine d’ampoules, le boulot est si léger qu’on n’y attrape même pas d’ampoules.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À force de fabriquer des lampes, les ouvriers finissent par attraper des ampoules."",""id"":25031},{""source"":""gemini"",""original_id"":""58569"",""pun"":""Il n'y a jamais de grève à l'EDF car tout le monde est au courant."",""id"":91858},{""source"":""claude"",""original_id"":""56861"",""pun"":""J'ai trouvé un emploi dans une usine d'ampoules — c'est un poste vraiment bien éclairé, avec peu de charge."",""id"":31340},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À l’usine d’ampoules, le boulot est si léger qu’on n’y attrape même pas d’ampoules."",""id"":14180}]"	"{""comedian"":[25031,91858,14180,31340],""pun_expert"":[25031,91858,14180,31340],""editor"":[25031,91858,14180,31340],""translator"":[14180,31340,25031,91858]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1922	Last night, I dreamed I was swimming in an ocean of orange soda. But it was just a Fanta sea.	"{""source"":""claude"",""original_id"":""82353"",""pun"":""La nuit dernière, j'ai rêvé que je nageais dans un océan de soda à l'orange. C'était juste une Fanta-isie.""}"	"{""source"":""gemini"",""original_id"":""53126"",""pun"":""J'ai rêvé que je nageais dans un océan d'orangeade, mais ce n'était qu'une Fanta-isie.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai rêvé que je nageais dans un océan de soda à l'orange, mais ce n'était qu'une pure Fanta-isie.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Cette nuit, j’ai rêvé que je nageais dans un océan de Fanta : au réveil, ce n’était qu’une Fantaisie.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Cette nuit, j’ai rêvé que je nageais dans un océan de Fanta : au réveil, ce n’était qu’une Fantaisie."",""id"":64873},{""source"":""claude"",""original_id"":""82353"",""pun"":""La nuit dernière, j'ai rêvé que je nageais dans un océan de soda à l'orange. C'était juste une Fanta-isie."",""id"":79833},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai rêvé que je nageais dans un océan de soda à l'orange, mais ce n'était qu'une pure Fanta-isie."",""id"":32360},{""source"":""gemini"",""original_id"":""53126"",""pun"":""J'ai rêvé que je nageais dans un océan d'orangeade, mais ce n'était qu'une Fanta-isie."",""id"":96470}]"	"{""comedian"":[32360,96470,79833,64873],""pun_expert"":[32360,96470,79833,64873],""editor"":[32360,96470,64873,79833],""translator"":[79833,32360,96470,64873]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1923	Last night, I kept dreaming that I had written Lord of the Rings. The wife said I'd been tolkien in my sleep.	"{""source"":""claude"",""original_id"":""38272"",""pun"":""J'ai rêvé que j'étais l'auteur du Hobbit. Au réveil, ma femme m'a dit : 'Ça sentait mauvais.' Je lui ai dit : 'C'est normal, je suis un grand auteur.' Elle a corrigé : 'Une grande odeur, oui.'""}"	"{""source"":""gemini"",""original_id"":""33903"",""pun"":""Ma femme dit que je parle comme un Elfe en dormant. Je crois qu'elle Legolas de mes histoires.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Cette nuit, j'ai raconté tout le Seigneur des Anneaux en dormant. Ma femme m'a dit que j'étais un vrai Tolkien-walkie !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Cette nuit, je marmonnais des hobbits en dormant : ma femme m’a traité de Tolkien-walkie.""}"	"[{""source"":""gemini"",""original_id"":""33903"",""pun"":""Ma femme dit que je parle comme un Elfe en dormant. Je crois qu'elle Legolas de mes histoires."",""id"":54741},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Cette nuit, j'ai raconté tout le Seigneur des Anneaux en dormant. Ma femme m'a dit que j'étais un vrai Tolkien-walkie !"",""id"":47412},{""source"":""claude"",""original_id"":""38272"",""pun"":""J'ai rêvé que j'étais l'auteur du Hobbit. Au réveil, ma femme m'a dit : 'Ça sentait mauvais.' Je lui ai dit : 'C'est normal, je suis un grand auteur.' Elle a corrigé : 'Une grande odeur, oui.'"",""id"":70517},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Cette nuit, je marmonnais des hobbits en dormant : ma femme m’a traité de Tolkien-walkie."",""id"":77019}]"	"{""comedian"":[77019,47412,54741,70517],""pun_expert"":[77019,47412,54741,70517],""editor"":[77019,47412,54741,70517],""translator"":[77019,47412,54741,70517]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1924	Last week I was diagnosed with insomnia, and now I'm just so tired of it.	"{""source"":""claude"",""original_id"":""13953"",""pun"":""On m'a diagnostiqué une insomnie la semaine dernière. Maintenant je suis épuisé d'en parler — mais pas assez pour dormir.""}"	"{""source"":""gemini"",""original_id"":""41613"",""pun"":""Je suis tellement fatigué que j'ai l'impression d'être une pile : je suis complètement à plat.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""La semaine dernière on m'a diagnostiqué une insomnie, et franchement, ça commence à me fatiguer.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis qu’on m’a diagnostiqué une insomnie, je suis fatigué d’être fatigué.""}"	"[{""source"":""claude"",""original_id"":""13953"",""pun"":""On m'a diagnostiqué une insomnie la semaine dernière. Maintenant je suis épuisé d'en parler — mais pas assez pour dormir."",""id"":23723},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis qu’on m’a diagnostiqué une insomnie, je suis fatigué d’être fatigué."",""id"":77698},{""source"":""gemini"",""original_id"":""41613"",""pun"":""Je suis tellement fatigué que j'ai l'impression d'être une pile : je suis complètement à plat."",""id"":27213},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""La semaine dernière on m'a diagnostiqué une insomnie, et franchement, ça commence à me fatiguer."",""id"":22672}]"	"{""comedian"":[22672,27213,77698,23723],""pun_expert"":[22672,27213,77698,23723],""editor"":[22672,77698,27213,23723],""translator"":[22672,77698,23723,27213]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1925	Lawyers have to like alcohol because they're always being called to the bar.	"{""source"":""claude"",""original_id"":""81725"",""pun"":""Mon avocat m'a dit qu'il était 'appelé au barreau'. Je l'ai retrouvé au comptoir.""}"	"{""source"":""gemini"",""original_id"":""10631"",""pun"":""Pourquoi les juristes aiment-ils les pubs ? Parce qu'ils passent leur vie au barreau.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si les avocats ont la réputation d'aimer l'alcool, c'est parce qu'ils rêvent tous de devenir des piliers de barreau.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les avocats aiment l’alcool : à force d’être appelés au barreau, ils finissent toujours au bar.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si les avocats ont la réputation d'aimer l'alcool, c'est parce qu'ils rêvent tous de devenir des piliers de barreau."",""id"":91846},{""source"":""claude"",""original_id"":""81725"",""pun"":""Mon avocat m'a dit qu'il était 'appelé au barreau'. Je l'ai retrouvé au comptoir."",""id"":75563},{""source"":""gemini"",""original_id"":""10631"",""pun"":""Pourquoi les juristes aiment-ils les pubs ? Parce qu'ils passent leur vie au barreau."",""id"":45160},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les avocats aiment l’alcool : à force d’être appelés au barreau, ils finissent toujours au bar."",""id"":80481}]"	"{""comedian"":[75563,91846,80481,45160],""pun_expert"":[91846,80481,75563,45160],""editor"":[75563,80481,91846,45160],""translator"":[80481,91846,75563,45160]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1926	Learn the right way, right away.	"{""source"":""claude"",""original_id"":""47523"",""pun"":""Sans faute et sans attendre — c'est la recette sans faille.""}"	"{""source"":""gemini"",""original_id"":""29585"",""pun"":""L'élève qui étudie la foudre apprend à la vitesse de l'éclair.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour devenir un bon agriculteur, il faut apprendre sur-le-champ !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Apprends juste, et juste tout de suite.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour devenir un bon agriculteur, il faut apprendre sur-le-champ !"",""id"":25737},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Apprends juste, et juste tout de suite."",""id"":40819},{""source"":""claude"",""original_id"":""47523"",""pun"":""Sans faute et sans attendre — c'est la recette sans faille."",""id"":17593},{""source"":""gemini"",""original_id"":""29585"",""pun"":""L'élève qui étudie la foudre apprend à la vitesse de l'éclair."",""id"":24056}]"	"{""comedian"":[25737,24056,17593,40819],""pun_expert"":[25737,24056,17593,40819],""editor"":[17593,25737,24056,40819],""translator"":[17593,40819,25737,24056]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1927	Learning how to bake a cake is easy-it's just mind over batter.	"{""source"":""claude"",""original_id"":""44412"",""pun"":""Je voulais apprendre la pâtisserie mais je n'avais pas la tête à ça — elle était déjà dans le pétrin.""}"	"{""source"":""gemini"",""original_id"":""85581"",""pun"":""Réussir un gâteau, ce n'est pas sorcier : c'est avant tout une question de pâte-ience.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Apprendre à faire un gâteau, c'est facile : c'est le triomphe de l'esprit sur la matière... grasse.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Apprendre la pâtisserie, c’est facile : il suffit d’un bon tête-à-pâte.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Apprendre la pâtisserie, c’est facile : il suffit d’un bon tête-à-pâte."",""id"":98526},{""source"":""gemini"",""original_id"":""85581"",""pun"":""Réussir un gâteau, ce n'est pas sorcier : c'est avant tout une question de pâte-ience."",""id"":32798},{""source"":""claude"",""original_id"":""44412"",""pun"":""Je voulais apprendre la pâtisserie mais je n'avais pas la tête à ça — elle était déjà dans le pétrin."",""id"":22556},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Apprendre à faire un gâteau, c'est facile : c'est le triomphe de l'esprit sur la matière... grasse."",""id"":22909}]"	"{""comedian"":[22909,22556,32798,98526],""pun_expert"":[22556,22909,32798,98526],""editor"":[22556,32798,22909,98526],""translator"":[22909,22556,32798,98526]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
1928	Leftover spaghetti is pasta its prime.	"{""source"":""claude"",""original_id"":""67222"",""pun"":""Les spaghettis de la semaine dernière ? C'est de l'histoire pâtes-sée.""}"	"{""source"":""gemini"",""original_id"":""29108"",""pun"":""Le spaghetti est triste car il est resté seul, il est en pennes.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les restes de spaghettis, ça ne vaut vraiment pas la penne.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les spaghettis de la veille, ce sont des pâtes dépassées.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les restes de spaghettis, ça ne vaut vraiment pas la penne."",""id"":13154},{""source"":""claude"",""original_id"":""67222"",""pun"":""Les spaghettis de la semaine dernière ? C'est de l'histoire pâtes-sée."",""id"":63577},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les spaghettis de la veille, ce sont des pâtes dépassées."",""id"":86274},{""source"":""gemini"",""original_id"":""29108"",""pun"":""Le spaghetti est triste car il est resté seul, il est en pennes."",""id"":23727}]"	"{""comedian"":[13154,63577,23727,86274],""pun_expert"":[13154,63577,23727,86274],""editor"":[13154,86274,23727,63577],""translator"":[63577,13154,86274,23727]}"		gemini_pro	google/gemini-3.1-pro-preview	discriminator_run2_v2
