id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
1524	I tried to look up impotence on the Internet but nothing came up.				up	homographic	['appearing in search results', 'loading', 'displaying']	['erect', 'vertical', 'functional']	en haut	['apparaissant dans les résultats de recherche', 'chargement en cours', 'affichage en cours']	['érigé', 'vertical', 'fonctionnel']
1525	I tried to make a belt out of watches. It was a waist of time.				waist	homophonic	['midsection', 'abdomen', 'torso', 'waistline']	['waste', 'misuse', 'dissipation', 'squander', 'loss']	taille	['milieu du corps', 'abdomen', 'torse', 'tour de taille']	['gaspiller', 'mauvais usage', 'dissipation', 'lapider', 'perte']
1526	I tried to make a chemistry joke, but there was no reaction.				reaction	homographic	['chemical process', 'molecular transformation', 'interaction']	['laughter', 'response', 'feedback']	réaction	['processus chimique', 'transformation moléculaire', 'interaction']	['rire', 'réponse', 'rétroaction']
1527	I tried to pack myself in a suitcase. I could hardly contain myself.				contain	homographic	['hold', 'accommodate', 'enclose', 'fit inside']	['restrain', 'control', 'curb', 'stifle emotions']	contenir	"['renfermer', 'comprendre', 'enclore', ""tenir à l'intérieur""]"	['réprimer', 'maîtriser', 'fréner', 'étouffer des émotions']
1528	I tried to record an album in a reptile shop, but there was a terrible gecko.				gecko	homophonic	['lizard', 'reptile', 'gekko']	['echo', 'reverberation', 'sound reflection', 'acoustics']	gecko	['lézard', 'reptile', 'gecko']	['écho', 'réverbération', 'réflexion sonore', 'acoustique']
1529	I tried to sell the antique string instrument cause I needed the lute.				lute	homophonic	['lute', 'stringed instrument', 'chordophone', 'mandolin-like instrument']	['loot', 'money', 'cash', 'profits', 'spoils', 'moolah']	luth	['luth', 'instrument à cordes', 'chordophone', 'instrument de type mandoline']	['butin', 'argent', 'espèces', 'profits', 'dépouilles', 'fric']
1530	I tried to update my computer this morning but it wouldn't work. After several attempts, I had that syncing feeling.				syncing	homophonic	['synchronizing', 'updating', 'connecting', 'pairing', 'matching']	['sinking', 'submerging', 'descending', 'plummeting', 'sadness']	synchronisation	['synchronisation', 'mise à jour', 'connexion', 'appairage', 'correspondance']	['naufrage', 'immersion', 'descente', 'chute libre', 'tristesse']
1531	I tried wrapping Christmas presents, but I didn't have the gift.				gift	homographic	['talent', 'knack', 'ability', 'aptitude']	['present', 'offering', 'donation', 'souvenir']	cadeau	['talent', 'don', 'capacité', 'aptitude']	['présent', 'offrande', 'donation', 'souvenir']
1532	I typically avoid conversations with robots. They just drone on.				drone	homographic	['monotone', 'babble', 'ramble', 'speak tediously', 'hum']	['robot', 'uav', 'unmanned aircraft', 'automaton', 'multirotor']	bourdonner	['monotone', 'babillage', 'divagation', 'parler de façon ennuyeuse', 'fredonnement']	['robot', 'drone', 'appareil sans pilote', 'automate', 'multirotor']
1533	I understand how gems were made. The concept is crystal clear to me.				crystal	homographic	['transparent', 'unclouded', 'pure', 'lucid']	['mineral', 'crystalline', 'gemstone', 'quartz']	cristal	['transparent', 'limpide', 'pur', 'lucide']	['minéral', 'cristallin', 'pierre précieuse', 'quartz']
1534	I used to be a banker but I lost interest				interest	homographic	['curiosity', 'passion', 'attention', 'attentiveness']	['profit', 'dividend', 'accrual', 'finance', 'capital gain']	intérêt	['curiosité', 'passion', 'attention', 'attentivité']	['profit', 'dividende', 'accumulation', 'finance', 'gain en capital']
1535	I used to be a train driver but I got sidetracked.				sidetracked	homographic	['diverted', 'distracted', 'deflected', 'led away']	['switched to a siding', 'moved off the main rail', 'shunted']	détourné	['diverti', 'distrait', 'dévié', 'éloigné']	['mis sur une voie de garage', 'déplacé de la voie principale', 'garé']
1536	I used to be addicted to soap, but I'm clean now.				clean	homographic	['soaped', 'washed', 'rinsed', 'hygienic']	['sober', 'rehabilitated', 'drug-free', 'recovered']	propre	['savonné', 'lavé', 'rincé', 'hygiénique']	['sobre', 'réhabilité', 'sans drogue', 'rétabli']
1537	I used to be addicted to the hokey pokey, but I turned myself around.				turned	homographic	"['rehabilitated', 'reformed', 'changed for the better', ""altered one's life""]"	['rotated', 'spun', 'pivoted', 'faced a different direction']	tourné	['réhabilité', 'réformé', 'changé en mieux', 'a changé de vie']	['pivoté', 'tourné', 'mis en rotation', 'orienté dans une direction différente']
1538	I used to be afraid of purchasing residential property for the purpose of renting, but now I have an apartment complex.				complex	homographic	['complicated', 'intricate', 'involved', 'elaborate']	['building', 'structure', 'development', 'establishment']	complexe	['compliqué', 'intriqué', 'impliqué', 'élaboré']	['bâtiment', 'structure', 'développement', 'établissement']
1539	I used to do rock climbing as a youth, but I was much boulder back then.				boulder	homophonic	['boulder', 'rock', 'stone', 'crag']	['bolder', 'braver', 'more courageous', 'fearless']	rocher	['rocher', 'pierre', 'caillou', 'paroi rocheuse']	['plus audacieux', 'plus brave', 'plus courageux', 'intrépide']
1540	I used to enjoy kabuki theatre, but now I prefer noh drama.				noh	homophonic	['classical Japanese dance-drama', 'Noh']	['no', 'negative', 'none', 'zero', 'not any']	noh	['drame lyrique japonais classique', 'théâtre Nô']	['non', 'négatif', 'aucun', 'zéro', 'pas de']
1541	I used to hate maths but then I realised decimals have a point.				point	homographic	['dot', 'decimal point', 'period', 'mark', 'punctuation']	['purpose', 'reason', 'value', 'relevance', 'meaning']	point	['point', 'virgule décimale', 'point final', 'marque', 'ponctuation']	['but', 'raison', 'valeur', 'pertinence', 'sens']
1542	I used to have a fear of hurdles, but I got over it.				over	homographic	['conquered', 'recovered from', 'surmounted', 'overcame']	['above', 'across', 'on the other side of', 'physically cleared']	fini	['conquis', 'récupéré de', 'surmonté', 'vaincu']	"['au-dessus', 'à travers', ""de l'autre côté de"", 'physiquement franchi']"
1543	I used to have a job at a calendar factory but I got the sack because I took a couple of days off.				days off	homographic	['vacation time', 'leave', 'absence']	['removed dates', 'peeled off pages', 'torn out sheets']	congés	['temps de vacances', 'permission', 'absence']	['dates retirées', 'pages pelées', 'feuilles arrachées']
1544	I used to not like Newtons, but now they're my favorite snack. Go fig.				fig	homographic	['figure', 'calculate', 'understand', 'reason']	['fruit', 'snack', 'Fig Newton', 'syconium']	figue	['chiffrer', 'calculer', 'comprendre', 'raisonner']	['fruit', 'collation', 'Fig Newton', 'sycone']
1545	I used to work at a hospital, but I got sick of it.				sick	homographic	['unwell', 'ill', 'ailing', 'diseased']	['tired', 'weary', 'fed up', 'exasperated']	malade	"['souffrant', 'malade', 'indisposé', ""atteint d'une maladie""]"	['fatigué', 'lassé', 'en avoir marre', 'exaspéré']
1546	I used to work at a knife factory, but then it got dull.				dull	homographic	['blunt', 'unsharpened', 'not keen']	['boring', 'uninteresting', 'tedious', 'monotonous']	émoussé	['contondent', 'non affûté', 'pas tranchant']	['ennuyeux', 'inintéressant', 'fastidieux', 'monotone']
1547	I used to work at an orchard but I had to quit because it wasn't fruitful.				fruitful	homographic	['productive', 'profitable', 'successful', 'rewarding']	['bearing fruit', 'fertile', 'abundant', 'prolific']	fructueux	['productif', 'profitable', 'réussi', 'gratifiant']	['porteur de fruits', 'fertile', 'abondant', 'prolifique']
1548	I used to work for an origami company but they folded.				folded	homographic	['creased', 'bent', 'doubled over', 'pleated']	['collapsed', 'failed', 'closed down', 'bankrupt']	plié	['froissé', 'courbé', 'plié en deux', 'plissé']	['effondré', 'échoué', 'fermé définitivement', 'en faillite']
1549	I used to work in a blanket factory but it folded.				folded	homographic	['collapsed', 'doubled over', 'creased', 'layered']	['closed down', 'went out of business', 'failed', 'bankrupt']	plié	['effondré', 'doublé', 'froissé', 'superposé']	['fermé définitivement', 'a fait faillite', 'a échoué', 'en banque-route']
1550	I usually take steps to avoid elevators.				steps	homographic	['actions', 'measures', 'procedural stages']	['stairs', 'stairway', 'treads']	marches	['actions', 'mesures', 'étapes de procédure']	"['escaliers', 'escalier', ""marches d'escalier""]"
1551	I visited my friend at his new house. He told me to make myself at home. So I threw him out. I hate visitors.				at home	homographic	['comfortable', 'relaxed', 'cozy']	['owner', 'resident', 'proprietor']	chez soi	['confortable', 'détendu', 'douillet']	['propriétaire', 'résident', 'possesseur']
1552	I walked into a bar once. It really hurt my head.				bar	homographic	['pub', 'tavern', 'saloon', 'inn']	['rod', 'pole', 'beam', 'rail']	barre	['pub', 'taverne', 'salon', 'auberge']	['tige', 'poteau', 'poutre', 'rail']
1553	I walked into this posh restaurant, the prices were extortionate, it was daylight snobbery.				snobbery	homophonic	['elitism', 'arrogance', 'haughtiness', 'pretension']	['robbery', 'theft', 'stealing', 'larceny', 'heist']	snobisme	['élitisme', 'arrogance', 'hautaineté', 'prétention']	['vol', 'larcin', 'pillage', 'brigandage', 'braquage']
1554	"I walked past a gang of youths yesterday and one of them threw a piece of cheese at me, which hit me on the back of the head. I turned round and shouted,"" That's not very mature!"""				mature	homographic	['aged', 'ripened', 'matured', 'fermented']	['responsible', 'adult', 'sensible', 'sophisticated']	mature	['vieilli', 'mûri', 'affiné', 'fermenté']	['responsable', 'adulte', 'sensé', 'sophistiqué']
1555	"I walked past a gang of youths yesterday and one of them threw a piece of cheese at me, which hit me on the back of the head. I turned round and shouted,"" That's not very mature!"""				mature	homographic	['aged', 'ripened', 'cured']	['adult', 'responsible', 'sensible']	mature	['vieilli', 'mûri', 'affiné']	['adulte', 'responsable', 'sensé']
1556	I want to buy that big diamond, he said hopefully.				hopefully	homographic	['longingly', 'optimistically', 'with expectation']	['full of hope', 'a man named Hope', 'the Hope Diamond']	espérons	['avec impatience', 'avec optimisme', 'avec attente']	"[""plein d'espoir"", 'un homme nommé Hope', 'le diamant Hope']"
1557	I want you in the navy, he said impressively.				impressively	homographic	['remarkably', 'strikingly', 'magnificently']	['forcibly', 'by recruitment', 'via press gang']	impressionnamment	['remarquablement', 'saisissant', 'magnifiquement']	['par la force', 'par recrutement force', 'via la presse']
1558	I wanted to be a sonar technician, but it was out of my depth.				depth	homographic	['distance below the surface', 'vertical measurement', 'fathoms', 'deepness']	['level of understanding', 'intellectual capability', 'competence', 'comprehension']	profondeur	['distance sous la surface', 'mesure verticale', 'brasses', 'foncé']	['niveau de compréhension', 'capacité intellectuelle', 'compétence', 'compréhension']
1559	I wanted to bid at the silent auction, but it was not aloud.				aloud	homophonic	['allowed', 'permitted', 'authorized', 'legal']	['aloud', 'audible', 'vocal', 'spoken']	à voix haute	['permis', 'autorisé', 'admis', 'légal']	['à voix haute', 'audible', 'vocal', 'parlé']
1560	I wanted to bring a penguin home but my parents said that wasn't going to fly.				fly	homographic	['take flight', 'soar', 'wing', 'glide']	['be accepted', 'work out', 'be permitted', 'pass']	voler	['prendre son envol', 'planer', 'battre des ailes', 'glisser']	['être accepté', 'fonctionner', 'être permis', 'passer']
1561	I wanted to do some research on anorexia, so I went to the library to get the skinny.				skinny	homographic	['thin', 'scrawny', 'underweight', 'emaciated']	['information', 'details', 'lowdown', 'inside story']	maigre	['mince', 'rawny', 'sous-poids', 'émacié']	"['informations', 'détails', 'le topo', ""les dessous de l'histoire""]"
1562	I wanted to exercise last night but it just didn't work out.				work out	homographic	['exercise', 'train', 'practice', 'work out']	['succeed', 'happen', 'transpire', 'resolve', 'end up']	s'entraîner	"[""s'exercer"", ""s'entraîner"", 'pratiquer', 'faire de la gym']"	['réussir', 'se produire', 'transpirer', 'se résoudre', 'finir par']
1563	I wanted to have dinner at a native American themed restaurant, but I didn't have reservations.				reservations	homographic	['bookings', 'appointments', 'pre-arranged tables']	['territories', 'sovereign lands', 'native tracts']	réservations	['réservations', 'rendez-vous', 'tables pré-réservées']	['territoires', 'terres souveraines', 'réserves autochtones']
1564	I wanted to join my local rambling club, but the guy I spoke to on the phone just went on and on.				rambling	homographic	['walking', 'hiking', 'trekking', 'strolling']	['verbose', 'wordy', 'long-winded', 'digressive']	divagation	['marche', 'randonnée', 'trekking', 'promenade']	['verbeux', 'prolixe', 'longue haleine', 'discursif']
1565	I wanted to lose weight so I went to the paint store. I heard I could get thinner there.				thinner	homographic	['slimmer', 'leaner', 'more slender', 'less heavy']	['solvent', 'diluent', 'paint remover', 'turpentine']	diluant	['plus mince', 'plus maigre', 'plus svelte', 'moins lourd']	['solvant', 'diluant', 'décapant pour peinture', 'térébenthine']
1566	I wanted to make suits but I could never measure up.				measure up	homographic	['take dimensions', 'use a tape measure', 'calculate size']	['be good enough', 'meet expectations', 'qualify', 'suffice']	être à la hauteur	['prendre les dimensions', 'utiliser un ruban à mesurer', 'calculer la taille']	['être assez bon', 'répondre aux attentes', 'se qualifier', 'suffire']
1567	I wanted to take home the left-overs from the BBQ, but someone else foiled my plans.				foiled	homographic	['thwarted', 'prevented', 'obstructed', 'frustrated']	['wrapped in aluminum foil', 'covered', 'packaged', 'preserved']	déjoué	['contrecarré', 'empêché', 'obstrué', 'frustré']	"[""enveloppé dans du papier d'aluminium"", 'couvert', 'emballé', 'préservé']"
1568	"I wanted to thank everyone for sticking with me while I figured out the meaning of ""many"". It means a lot."				a lot	homographic	['very much', 'greatly', 'considerably']	['a large amount', 'many items', 'numerous']	beaucoup	['très', 'grandement', 'considérablement']	['une grande quantité', 'plusieurs articles', 'nombreux']
1569	I was accused of stealing a house, but all charges were dropped as the claims were without foundation.				foundation	homographic	['structural base', 'footing', 'substructure', 'underpinning']	['justification', 'factual basis', 'grounds', 'evidence']	fondation	['base structurelle', 'fondement', 'infrastructure', 'soubassement']	['justification', 'base factuelle', 'motifs', 'preuves']
1570	I was against the construction of tennis courts in the park as I thought they would cause too much racket.				racket	homographic	['noise', 'commotion', 'din', 'uproar', 'disturbance']	['racquet', 'bat', 'paddle', 'sports equipment']	racket	['bruit', 'vacarme', 'fracas', 'tapage', 'trouble']	['raquette', 'batte', 'pagaie', 'équipement de sport']
1571	I was arrested after my therapist suggested I take something for my kleptomania.				take	homographic	['ingest', 'consume', 'swallow', 'use medication']	['steal', 'pilfer', 'purloin', 'shoplift', 'thieve']	prendre	['ingérer', 'consommer', 'avaler', 'utiliser un médicament']	['voler', 'dérober', 'soustraire', 'chiper', 'piller']
1572	I was caught studying the periodic table in English class. It was an elementary mistake.				elementary	homographic	['basic', 'simple', 'fundamental', 'rudimentary']	['element-related', 'chemical', 'pertaining to the elements', 'periodic']	élémentaire	['basique', 'simple', 'fondamental', 'rudimentaire']	['lié aux éléments', 'chimique', 'relatif aux éléments', 'périodique']
1573	I was completely exonerated, he said clearly.				exonerated	homophonic	['acquitted', 'cleared', 'absolved', 'exonerated']	['eggs on a rated', 'eggs on a rate it', 'ova on a scale', 'eggs honor rated']	exonéré	['acquitté', 'disculpé', 'absous', 'exonéré']	['œufs sur une note', 'œufs sur un taux', 'ovules sur une échelle', 'œufs honorés par note']
1574	"I was feeling depressed, my wife put her hand on my back and said ""Earth."" It meant the world to me."				world	homographic	['earth', 'planet', 'globe']	['everything', 'significant', 'all-important']	monde	['terre', 'planète', 'globe']	['tout', 'significatif', 'tout-important']
1575	I was fighting a Dragon, easier slayed then done.				slayed	homophonic	['killed', 'slaughtered', 'dispatched', 'vanquished']	['said', 'uttered', 'pronounced', 'stated']	tué	['tué', 'massacré', 'éliminé', 'vaincu']	['dit', 'prononcé', 'énoncé', 'déclaré']
1576	I was fired from my job selling amplifiers. I didn't achieve the sufficient volume of sales.				volume	homographic	['quantity', 'amount', 'total', 'quota']	['loudness', 'amplitude', 'sound level', 'gain']	volume	['quantité', 'montant', 'total', 'quota']	['sonorité', 'amplitude', 'niveau sonore', 'gain']
1577	I was fixated on the pain in my bad tooth. I was abscessed by it.				abscessed	homophonic	['infected', 'ulcerated', 'swollen', 'pus-filled', 'inflamed']	['obsessed', 'fixated', 'preoccupied', 'infatuated', 'consumed']	abcédé	['infecté', 'ulcéré', 'gonflé', 'rempli de pus', 'enflammé']	['obsédé', 'fixé', 'préoccupé', 'infatué', 'consumé']
1578	I was given a shampoo and trim by a Pakistani in Liverpool, he said in Urdu.				Urdu	homophonic	['Urdu', 'Indo-Aryan language', 'national language of Pakistan']	['her do', 'hairdo', 'haircut', 'hairstyle', 'coiffure']	Ourdou	['Ourdou', 'langue indo-aryenne', 'langue nationale du Pakistan']	['sa coiffure', 'coiffure', 'coupe de cheveux', 'style de coiffure', 'mise en plis']
1579	I was going to buy a book on phobias, but I was afraid it wouldn't help me.				afraid	homographic	['scared', 'frightened', 'fearful', 'terrified']	['concerned', 'worried', 'apprehensive', 'doubtful']	peur	['effrayé', 'terrifié', 'craintif', 'terrorisé']	['préoccupé', 'inquiet', 'appréhensif', 'douteux']
1580	I was going to buy some loose tea, but the price was too steep.				steep	homographic	['expensive', 'high-priced', 'exorbitant', 'costly']	['infuse', 'soak', 'brew', 'marinate']	escarpé	['cher', 'onéreux', 'exorbitant', 'coûteux']	['infuser', 'tremper', 'macerer', 'mariner']
1581	I was going to get a brain transplant, but I changed my mind				mind	homographic	['brain', 'intellect', 'consciousness', 'psyche']	['opinion', 'decision', 'intention', 'thought']	esprit	['cerveau', 'intellect', 'conscience', 'psyché']	['opinion', 'décision', 'intention', 'pensée']
1582	I was going to order a satellite dish but then I found out that I had to go through channels.				channels	homographic	['television stations', 'broadcast frequencies', 'media outlets']	['official procedures', 'bureaucratic paths', 'formal routes', 'chains of command']	chaînes	['stations de télévision', 'fréquences de diffusion', 'médias']	['procédures officielles', 'voies bureaucratiques', 'itinéraires formels', 'chaînes de commandement']
1583	I was going to study the work of Sigmund Freud, but I was too Jung to understand it.				Jung	homophonic	['Carl Jung', 'psychologist', 'analytical psychology']	['young', 'youthful', 'juvenile', 'immature']	Jung	['Carl Jung', 'psychologue', 'psychologie analytique']	['jeune', 'juvénile', 'immature']
1584	I was in a big hurry so I scrambled to make eggs for breakfast.				scrambled	homographic	['rushed', 'hurried', 'scurried', 'hastened']	['stirred', 'beaten', 'mixed', 'cooked by agitating in a pan']	brouillé	"['se précipiter', 'se hâter', 'détaler', ""s'empresser""]"	['mélangé', 'battu', 'remué', 'cuit en remuant dans une poêle']
1585	I was in an 80's band called the prevention. We were better than the cure.				Cure	homographic	['remedy', 'treatment', 'solution', 'antidote']	"['The Cure', ""Robert Smith's band"", 'English rock band', 'musical group']"	Cure	['remède', 'traitement', 'solution', 'antidote']	['The Cure', 'le groupe de Robert Smith', 'groupe de rock anglais', 'groupe musical']
1586	I was kicked out of math class for one too many infractions.				infractions	homographic	['violations', 'offenses', 'transgressions', 'breaches']	['fractions', 'mathematical quotients', 'numerical parts', 'portions of a whole']	infractions	['violations', 'délits', 'transgressions', 'manquements']	"['fractions', 'quotients mathématiques', 'parties numériques', ""portions d'un tout""]"
1587	I was struggling to figure out how lightning works then it struck me.				struck	homographic	['hit', 'impacted', 'zapped', 'collided with']	['dawned on', 'occurred to', 'realized', 'understood']	frappé	['tapé', 'impacté', 'foudroyé', 'entré en collision avec']	"[""venu à l'esprit"", 'réalisé', 'compris', ""percuté par l'idée""]"
1588	I was studying in an apiary class. This resulted in me receiving a bee on my exam.				bee	homophonic	['B', 'letter grade', 'above average', 'passing grade']	['bee', 'insect', 'pollinator', 'honeybee', 'bumblebee']	abeille	['B', 'note scolaire', 'au-dessus de la moyenne', 'note de passage']	['abeille', 'insecte', 'pollinisateur', 'abeille domestique', 'bourdon']
1589	I was wondering why the frisbee was getting bigger, then it hit me.				hit	homographic	['struck', 'collided with', 'impacted']	['dawned on', 'realized', 'occurred to']	frapper	['frappé', 'entré en collision avec', 'impacté']	"[""venu à l'esprit"", 'réalisé', 'percuté']"
1590	I wasn't allowed to be in Star Wars, because I tested positive for droids.				droids	homophonic	['robots', 'androids', 'mechanical beings', 'C-3PO', 'R2-D2']	['roids', 'steroids', 'performance-enhancing drugs', 'PEDs', 'anabolic agents']	droïdes	['robots', 'androïdes', 'êtres mécaniques', 'C-3PO', 'R2-D2']	['stéroïdes', 'produits dopants', 'substances améliorant la performance', 'dopants', 'agents anabolisants']
1591	I watched a movie about a baby hen, it was a real chick flick.				chick	homographic	['baby bird', 'hatchling', 'fledgling']	['woman', 'girl', 'lady', 'feminine-interest']	poussin	['oisillon', 'bébé oiseau', 'nouveau-né']	['femme', 'jeune fille', 'nana', 'intérêt féminin']
1592	I went and saw the Hobbit, it put a Smaug look on my face.				Smaug	homophonic	['smug', 'self-satisfied', 'complacent', 'conceited']	['Smaug', 'dragon', 'Tolkien character', 'Middle-earth creature']	Smaug	['suffisant', 'satisfait de soi', 'complaisant', 'vaniteux']	['Smaug', 'dragon', 'personnage de Tolkien', 'créature de la Terre du Milieu']
