id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
1718	If roosters saw how hens are treated they'd turn over in their gravy.				gravy	homographic	['sauce', 'jus', 'condiment', 'dressing']	['grave', 'death', 'tomb', 'burial place']	gravé	['sauce', 'jus', 'condiment', 'assaisonnement']	['grave', 'mort', 'tombe', 'lieu de sépulture']
1719	If the ocean had a personality, it would be salty.				salty	homographic	['briny', 'saline', 'brackish']	['resentful', 'bitter', 'irritable']	salé	['saumâtre', 'salin', 'iodé']	['amer', 'rancunier', 'irritable']
1720	If there is a hypocrite between you and the church, he is closer to god than you.				closer	homographic	['nearer', 'proximal', 'adjacent']	['more intimate', 'dearer', 'more connected']	plus proche	['plus près', 'proximal', 'adjacent']	['plus intime', 'plus cher', 'plus lié']
1721	If there's one person you don't want to interrupt in the middle of a sentence it's a judge.				sentence	homographic	['statement', 'clause', 'utterance', 'phrase']	['conviction', 'judgment', 'punishment', 'verdict']	phrase	['énoncé', 'proposition', 'parole', 'locution']	['condamnation', 'jugement', 'peine', 'verdict']
1722	If they ever have a contest for the best looking mannequin, there will be stiff competition.				stiff	homographic	['rigid', 'unbending', 'inflexible', 'hardened']	['intense', 'fierce', 'strong', 'severe']	raide	['rigide', 'inflexible', 'durci', 'austère']	['intense', 'vigoureux', 'fort', 'sévère']
1723	If they say you look good in glasses that would be an optical allusion.				allusion	homophonic	['illusion', 'hallucination', 'mirage', 'deception']	['allusion', 'reference', 'mention', 'hint']	allusion	['illusion', 'hallucination', 'mirage', 'tromperie']	['allusion', 'référence', 'mention', 'sous-entendu']
1724	If towels could tell jokes they would probably have a dry sense of humor.				dry	homographic	['arid', 'dehydrated', 'waterless', 'moistureless']	['witty', 'droll', 'ironic', 'sarcastic']	sec	"['aride', 'déshydraté', 'sans eau', ""dépourvu d'humidité""]"	['spirituel', 'drôle', 'ironique', 'sarcastique']
1725	If word processing a presentation about guns - - be sure to know how to use bullets.				bullets	homographic	['typographical symbols', 'list markers', 'points']	['projectiles', 'ammunition', 'rounds', 'slugs']	balles	['symboles typographiques', 'puces de liste', 'points']	['projectiles', 'munitions', 'cartouches', 'ogives']
1726	If word processing a presentation about guns. be sure to know how to use bullets.				bullets	homographic	['typographical symbols', 'list markers', 'bullet points']	['projectiles', 'ammunition', 'slugs', 'cartridges']	balles	['symboles typographiques', 'marqueurs de liste', 'puces']	['projectiles', 'munitions', 'balles de fusil', 'cartouches']
1727	If you are what you eat, I'm staying away from the nuts!				nuts	homographic	['seeds', 'kernels', 'legumes', 'almonds', 'walnuts']	['crazy', 'insane', 'mad', 'eccentric', 'batty']	dingue	['graines', 'cerneaux', 'légumineuses', 'amandes', 'noix']	['fou', 'insensé', 'enragé', 'excentrique', 'cinglé']
1728	If you attend a convention it's amazing how many unconventional people you meet.				unconventional	homographic	['eccentric', 'unorthodox', 'non-conformist', 'original', 'atypical']	['not at a convention', 'outside of a delegate meeting', 'lacking formal assembly']	peu conventionnel	['excentrique', 'hétérodoxe', 'non-conformiste', 'original', 'atypique']	"['pas à une convention', ""en dehors d'une réunion de délégués"", ""dépourvu d'assemblée formelle""]"
1729	If you believe restaurants always overcook steaks, then you probably order them rarely.				rarely	homographic	['seldom', 'infrequently', 'not often', 'hardly ever']	['lightly cooked', 'undercooked', 'bloody', 'seared']	rarement	['rarement', 'peu fréquemment', 'pas souvent', 'presque jamais']	['saignant', 'pas assez cuit', 'bleu', 'saisi']
1730	If you break a string on your guitar don't Fret.				Fret	homographic	['worry', 'agonize', 'brood', 'ruminate']	['fingerboard bar', 'guitar ridge', 'lute bridge', 'string divider']	Fret	"[""s'inquiéter"", 'se tourmenter', 'méditer', 'ruminer']"	['frette', 'barre de touche', 'barrette de guitare', 'division de corde']
1731	"""If you breathe heavily on the map, it will reveal topography,"" he said, with a sigh of relief."				relief	homographic	['topography', 'terrain', 'elevation', 'contour']	['easement', 'comfort', 'solace', 'relaxation']	relief	['topographie', 'terrain', 'élévation', 'contour']	['soulagement', 'confort', 'réconfort', 'relaxation']
1732	"""If you breathe heavily on the map, it will reveal topography,"" he said, with a sigh of relief."				relief	homographic	['reassurance', 'comfort', 'release from tension']	['topography', 'elevation', 'raised map', 'contour']	relief	['soulagement', 'confort', 'libération de la tension']	['topographie', 'élévation', 'carte en relief', 'contour']
1733	If you burn the candle on both ends, you're not as bright as you think.				bright	homographic	['luminous', 'radiant', 'shining', 'brilliant']	['intelligent', 'smart', 'clever', 'wise']	brillant	['lumineux', 'radiant', 'rayonnant', 'étincelant']	['intelligent', 'astucieux', 'malin', 'sage']
1734	If you can think it, we can ink it!				ink	homographic	['tattoo', 'mark with pigment', 'draw', 'engrave']	['sign', 'formalize', 'ratify', 'endorse']	encre	['tatouage', 'marquer avec du pigment', 'dessiner', 'graver']	['signer', 'formaliser', 'ratifier', 'approuver']
1735	"If you can't sell your home... ""I KEN"""				KEN	homophonic	['can', 'be able to', 'have the capacity', 'be capable of']	['Ken', 'Kenneth', 'proper name', 'realtor name']	PEUT	['pouvoir', 'être capable de', 'avoir la capacité', 'être en mesure de']	"['Ken', 'Kenneth', 'nom propre', ""nom d'agent immobilier""]"
1736	If you decide to invite the Queen of England over for a drink, consider it to be royal-TEA.				royal-TEA	homophonic	['royalty', 'nobility', 'monarchy', 'sovereignty', 'ruling class']	['tea', 'beverage', 'drink', 'infusion', 'royal tea']	royal-THÉ	['royauté', 'noblesse', 'monarchie', 'souveraineté', 'classe dirigeante']	['thé', 'boisson', 'breuvage', 'infusion', 'thé royal']
1737	If you deliver automobile parts be sure to get your bearings.				bearings	homographic	['ball bearings', 'mechanical parts', 'roller bearings']	['orientation', 'direction', 'location', 'position']	roulements	['roulements à billes', 'pièces mécaniques', 'roulements à rouleaux']	['orientation', 'direction', 'emplacement', 'position']
1738	If you dive into shallow water you could jump to the wrong conclusion.				conclusion	homographic	['end', 'finish', 'termination', 'final part']	['result', 'inference', 'judgment', 'physical impact against the bottom']	conclusion	['fin', 'achèvement', 'terminaison', 'partie finale']	['résultat', 'inférence', 'jugement', 'impact physique contre le fond']
1739	If you do research in optics you will have to do some light reading.				light	homographic	['photons', 'optics', 'luminescence', 'visible spectrum']	['easy', 'not heavy', 'superficial', 'effortless']	léger	['photons', 'optique', 'luminescence', 'spectre visible']	['facile', 'pas lourd', 'superficiel', 'sans effort']
1740	If you don't know how to choose music ask a guitarist-they know how to pick.				pick	homographic	['choose', 'select', 'decide', 'opt']	['pluck', 'strum', 'plectrum', 'fingerpick']	choisir	['choisir', 'sélectionner', 'décider', 'opter']	['pincer', 'gratter', 'médiator', 'jouer aux doigts']
1741	If you don't pay your exorcist you get repossessed.				repossessed	homographic	['taken back by a creditor', 'foreclosed', 'seized']	['occupied by a spirit again', 'haunted again', 'possessed once more']	repossédé	['repris par un créancier', 'saisi', 'récupéré']	['occupé à nouveau par un esprit', 'hanté de nouveau', 'possédé une fois de plus']
1742	If you eat soup that's nine days old you will get bad broth.				broth	homophonic	['soup', 'stock', 'liquid', 'bouillon']	['breath', 'halitosis', 'exhalation', 'bad air']	bouillon	['soupe', 'fond de cuisson', 'liquide', 'bouillon']	['haleine', 'halitose', 'expiation', 'mauvais air']
1743	If you get sick at the airport it could be a terminal illness.				terminal	homographic	['airport building', 'station', 'gate', 'departure area']	['fatal', 'deadly', 'incurable', 'mortal']	terminal	"[""bâtiment d'aéroport"", 'gare', ""porte d'embarquement"", 'zone de départ']"	['fatal', 'mortel', 'incurable', 'mortalité']
1744	If you go for a job interview at a rubber stamp company try to make a good impression.				impression	homographic	['impact', 'favorable effect', 'social influence', 'opinion']	['imprint', 'stamp', 'indentation', 'mark']	impression	['impact', 'effet favorable', 'influence sociale', 'opinion']	['empreinte', 'estampe', 'indentation', 'marque']
1745	If you have need of a locksmith he will be your key man.				key	homographic	['essential', 'crucial', 'vital', 'pivotal']	['metal instrument for a lock', 'latch opener', 'passkey']	clé	['essentiel', 'crucial', 'vital', 'pivotal']	['instrument métallique pour une serrure', 'ouvre-loquet', 'passe-partout']
1746	If you have to pay to go to the river, we'd better stop at the bank.				bank	homographic	['shore', 'edge', 'riverside', 'embankment']	['financial institution', 'depository', 'vault', 'teller']	banque	"['rive', 'bord', ""bord de l'eau"", 'quai']"	['institution financière', 'dépositaire', 'coffre-fort', 'guichetier']
1747	If you invite an insomniac to your pajama party they will be up for it.				up	homographic	['awake', 'conscious', 'not sleeping']	['willing', 'enthusiastic', 'ready to participate']	debout	['réveillé', 'conscient', 'ne dort pas']	['partant', 'enthousiaste', 'prêt à participer']
1748	If you jump to conclusions, you end up in terrible places.				conclusions	homographic	['deductions', 'inferences', 'judgments', 'assumptions']	['terminations', 'endings', 'locations', 'destinations']	conclusions	['déductions', 'inférences', 'jugements', 'suppositions']	['terminaisons', 'fins', 'lieux', 'destinations']
1749	If you jump to conclusions, you make terrible landings.				conclusions	homographic	['decisions', 'judgments', 'assumptions', 'inferences']	['terminations', 'endings', 'finish lines', 'final stages']	conclusions	['décisions', 'jugements', 'suppositions', 'déductions']	"['terminaisons', 'fins', ""lignes d'arrivée"", 'étapes finales']"
1750	If you knew how spirit-ed it was!				spirit-ed	homophonic	['spirited', 'energetic', 'lively', 'vivacious', 'animated']	['spirit', 'alcohol', 'liquor', 'booze', 'intoxicant']	spirituel	['fougueux', 'énergique', 'vif', 'vivace', 'animé']	['spiritueux', 'alcool', 'liqueur', 'boisson', 'intoxicant']
1751	If you leave alphabet soup on the stove and go out, it could spell disaster.				spell	homographic	['form words', 'write', 'arrange letters']	['signify', 'indicate', 'result in', 'mean']	épeler	['former des mots', 'écrire', 'ordonner les lettres']	['signifier', 'indiquer', 'entraîner', 'vouloir dire']
1752	If you miss a class at beauty school you'll need a makeup session.				makeup	homographic	['cosmetics', 'foundation', 'lipstick', 'beauty products']	['remedial', 'compensatory', 'additional', 'catch-up']	maquillage	['cosmétiques', 'fond de teint', 'rouge à lèvres', 'produits de beauté']	['rattrapage', 'compensatoire', 'supplémentaire', 'remise à niveau']
1753	If you operate a drill press you have a boring job.				boring	homographic	['drilling', 'piercing', 'perforating']	['dull', 'uninteresting', 'tedious']	ennuyant	['forage', 'perçage', 'perforation']	['monotone', 'inintéressant', 'fastidieux']
1754	If you ride a bus you have to pay your fare share.				fare	homophonic	['ticket price', 'transportation cost', 'fee', 'fare']	['equitable', 'just', 'impartial', 'fair']	fête	['prix du billet', 'coût du transport', 'tarif', 'frais de passage']	['équitable', 'juste', 'impartial', 'loyal']
1755	If you run through a screen door you'll strain yourself.				strain	homographic	['sieve', 'filter', 'sift', 'separate']	['exert', 'injure', 'overwork', 'pull a muscle']	tension	['tamiser', 'filtrer', 'passer', 'séparer']	"[""s'efforcer"", 'se blesser', 'surmener', 'se froisser un muscle']"
1756	If you see an improperly lowercased letter, you must capitalize on it.				capitalize	homographic	['uppercase', 'magnify', 'proper case']	['exploit', 'profit', 'take advantage', 'utilize']	capitaliser	['majuscule', 'grossir', 'casse appropriée']	['exploiter', 'profiter', 'tirer profit', 'utiliser']
1757	If you send a letter to the Philippines put it in a Manila envelope.				Manila	homographic	['capital city', 'metropolis', 'National Capital Region']	['hemp paper', 'stationery', 'brown paper', 'packaging material']	Manille	['capitale', 'métropole', 'Région de la capitale nationale']	"['papier de fibres de chanvre', 'papeterie', 'papier brun', ""matériel d'emballage""]"
1758	If you sight a whale, it could be a fluke.				fluke	homographic	['stroke of luck', 'accident', 'chance', 'coincidence']	['whale tail', 'fin', 'lobe', 'whale anatomy']	fluke	['coup de chance', 'accident', 'hasard', 'coïncidence']	['queue de baleine', 'nageoire', 'lobe', 'anatomie de la baleine']
1759	If you sing while playing baseball, you won't get a good pitch.				pitch	homographic	['delivery', 'throw', 'toss', 'serve']	['tone', 'frequency', 'key', 'note']	hauteur	['lancer', 'jet', 'envoi', 'service']	['ton', 'fréquence', 'tonalité', 'note']
1760	If you spend too much time in the coffee shop you'll be latte for work.				latte	homophonic	['late', 'tardy', 'delayed', 'overdue']	['latte', 'espresso with milk', 'coffee beverage', 'cafe au lait']	latte	['en retard', 'tardif', 'différé', 'en souffrance']	['latte', 'espresso avec du lait', 'boisson au café', 'café au lait']
1761	If you spill Queen Elizabeth's tea it can be considered a threat to all British sovereign-TEA.				sovereign-TEA	homophonic	['sovereignty', 'autonomy', 'independence', 'self-rule', 'supreme power']	['tea', 'beverage', 'infusion', 'camellia sinensis', 'hot drink']	Souverain-THÉ	['souveraineté', 'autonomie', 'indépendance', 'autodétermination', 'pouvoir suprême']	['thé', 'boisson', 'infusion', 'camellia sinensis', 'boisson chaude']
1762	If you stumble over a good price for a vacation you will have a good trip.				trip	homographic	['journey', 'vacation', 'expedition', 'tour', 'excursion']	['stumble', 'fall', 'misstep', 'tumble', 'slip']	voyage	['voyage', 'vacances', 'expédition', 'tournée', 'excursion']	['trébucher', 'tomber', 'faux pas', 'chute', 'glissade']
1763	If you take a job in the far east you will have to go through an Orient-ation period.				Orientation	homographic	['induction', 'training', 'onboarding', 'introduction']	['geographic alignment', 'eastern positioning', 'facing the Orient']	Orientation	['intégration', 'formation', 'accueil des nouveaux arrivants', 'introduction']	"['alignement géographique', ""positionnement vers l'est"", ""faire face à l'Orient""]"
1764	If you tell a falsehood just after waking up you are lying in bed.				lying	homographic	['fibbing', 'deceiving', 'prevaricating', 'telling untruths']	['reclining', 'resting', 'resting horizontally', 'sprawled']	mentir/allongé	['mentir', 'tromper', 'prévariquer', 'dire des contrevérités']	"[""s'allonger"", 'se reposer', 'être couché horizontalement', 'être affalé']"
1765	If you think guests really enjoy your home movies, you are probably projecting.				projecting	homographic	['screening', 'displaying', 'broadcasting', 'showing']	['supposing', 'attributing', 'presuming', 'assuming']	projection	['diffusion', 'affichage', 'projection', 'visionnage']	['supposition', 'attribution', 'présomption', 'hypothèse']
1766	If you think swimming with dolphins is expensive, you should try swimming with sharks--it cost me an arm and a leg!				arm and a leg	homographic	['expensive', 'exorbitant', 'costly', 'high-priced']	['limbs', 'appendages', 'anatomical parts', 'physical extremities']	les yeux de la tête	['cher', 'exorbitant', 'coûteux', 'onéreux']	['organes visuels', 'appendices', 'parties anatomiques', 'extrémités physiques']
1767	If you think that mutt made strange sounds as a pup, you should hear him grown.				grown	homophonic	['adult', 'mature', 'full-grown', 'developed']	['groan', 'moan', 'whimper', 'complaint', 'uproar']	grandi	['adulte', 'mature', 'développé', 'mûr']	['gémissement', 'plainte', 'soupir', 'râle', 'complainte']
1768	If you walk along a railroad track you may soon feel run down.				run down	homographic	['exhausted', 'fatigued', 'tired', 'weary', 'drained']	['struck by a vehicle', 'collided with', 'hit', 'knocked over', 'flattened']	épuisé	['épuisé', 'fatigué', 'éreinté', 'las', 'vidé']	['renversé par un véhicule', 'entré en collision avec', 'percuté', 'fauché', 'écrasé']
1769	If you want a job in the moisturizer industry, the best advice I can give is to apply daily.				apply	homographic	['put in an application', 'submit a request', 'register', 'strive for a position']	['put on', 'rub in', 'spread', 'smear', 'administer']	appliquer	"['poser sa candidature', 'soumettre une demande', ""s'inscrire"", 'briguer un poste']"	['mettre', 'étaler', 'badigeonner', 'tartiner', 'administrer']
1770	If you want a metal dog leash go to a chain store.				chain	homographic	['shackle', 'linked metal', 'tether', 'restraint']	['franchise', 'conglomerate', 'retail group', 'corporate string']	chaîne	['manille', 'métal relié', 'attache', 'contrainte']	"['franchise', 'conglomérat', 'groupe de distribution', ""chaîne d'entreprise""]"
1771	If you want those ashes, you'll have to urn them.				urn	homophonic	['earn', 'gain', 'acquire', 'merit', 'deserve']	['urn', 'vessel', 'vase', 'receptacle', 'cremation jar']	urne	['gagner', 'obtenir', 'acquérir', 'mériter', 'valoir']	['urne', 'vaisseau', 'vase', 'réceptacle', 'jarre de crémation']
1772	If you want to buy a hose you might go on a shopping spray.				spray	homophonic	['spree', 'binge', 'bout', 'splurge']	['spray', 'sprinkle', 'jet', 'mist']	spray	['ruée', 'frénésie', 'épisode', 'folie passagère']	['pulvérisation', 'aspersion', 'jet', 'brume']
1773	If you want to learn the ropes cowboys are usually accessibull.				accessibull	homophonic	['accessible', 'approachable', 'available', 'reachable']	['bull', 'cattle', 'bovine', 'steer']	accessibeuf	['accessible', 'abordable', 'disponible', 'atteignable']	['taureau', 'bétail', 'bovin', 'bœuf']
1774	If you wear a blindfold at the shooting range, you won't know what you're missing.				missing	homographic	['failing to hit', 'failing to strike', 'shooting wide']	['lacking awareness', 'omitting', 'overlooking', 'failing to experience']	manquant	['rater la cible', 'ne pas frapper', 'tirer à côté']	"['manquer de conscience', 'omettre', 'négliger', ""ne pas avoir l'expérience de""]"
1775	If you work in a bakery you may have to take on many roles.				roles	homophonic	['tasks', 'functions', 'positions', 'duties']	['rolls', 'buns', 'bread', 'pastries']	rôles	['tâches', 'fonctions', 'postes', 'devoirs']	['petits pains', 'brioches', 'pain', 'pâtisseries']
1776	If you work in a forestry company you will probably have to log your time.				log	homographic	['record', 'register', 'note', 'document']	['timber', 'felling trees', 'wood', 'lumbering']	bûche	['registre', 'journal de bord', 'noter', 'documenter']	"['bois de chauffage', ""abattage d'arbres"", 'bois', 'exploitation forestière']"
1777	If you work in a tire factory you have to get rolling every morning.				rolling	homographic	['rotating', 'spinning', 'turning over', 'revolving']	['starting', 'moving', 'departing', 'getting busy']	roulant	['pivotant', 'tournant', 'se retournant', 'révolutionnant']	"['commençant', 'bougeant', 'partant', ""s'activant""]"
1778	"If you're a gardener you might call yourself a ""plant manager""."				plant manager	homographic	['gardener', 'botanist', 'horticulturist', 'green thumb']	['factory supervisor', 'industrial administrator', 'production manager', 'facility director']	chef de culture	['jardinier', 'botaniste', 'horticulteur', 'main verte']	"[""directeur d'usine"", 'administrateur industriel', 'responsable de production', ""directeur d'installation""]"
1779	If you're alone and get too cold you might become ice-olated.				ice-olated	homophonic	['isolated', 'separated', 'detached', 'lonely', 'solitary']	['ice', 'frozen', 'chilled', 'icy', 'cold']	glacé-olé	['isolé', 'séparé', 'détaché', 'seul', 'solitaire']	['glace', 'gelé', 'réfrigéré', 'glacial', 'froid']
1780	If you're dying to purchase cropland in Thailand, then you've baht the farm.				baht	homophonic	['bought', 'purchased', 'acquired', 'obtained']	['baht', 'Thai currency', 'legal tender', 'money']	baht	['acheté', 'procuré', 'acquis', 'obtenu']	['baht', 'devise thaïlandaise', 'monnaie légale', 'argent']
1781	If you're intent on hunting deer, make sure you have a game plan.				game	homographic	['wild animal', 'quarry', 'prey', 'venison']	['strategy', 'scheme', 'method', 'tactic']	gibier	['animal sauvage', 'fauve', 'proie', 'venaison']	['stratégie', 'manigance', 'méthode', 'tactique']
1782	If you're looking for oranges on an apple tree you will have a fruitless search.				fruitless	homographic	['unproductive', 'futile', 'vain', 'unsuccessful', 'useless']	['without fruit', 'barren', 'non-fruiting', 'lacking produce']	infructueux	['improductif', 'futile', 'vain', 'infructueux', 'inutile']	['sans fruit', 'stérile', 'non-fructifère', 'dépourvu de produits']
1783	If you're lucky enough to be in the mountains, you're lucky enough.				enough	homographic	['sufficiently', 'adequately', 'to the required degree']	['fortunate', 'complete', 'satisfied', 'having all one needs']	assez	['suffisamment', 'adéquatement', 'au degré requis']	['fortuné', 'complet', 'satisfait', 'ayant tout ce dont on a besoin']
1784	If you're stiff as a board it could be the lumbar.				lumbar	homophonic	['lower back', 'spinal region', 'vertebral']	['lumber', 'wood', 'timber', 'planks', 'boards']	lombaire	['bas du dos', 'région spinale', 'vertébral']	"['bois de charpente', 'bois', ""bois d'œuvre"", 'planches', 'madriers']"
1785	If your dad's sisters are construction workers you might call them carpenter aunts.				carpenter aunts	homophonic	"[""father's sisters"", 'female relatives', 'aunties']"	['carpenter ants', 'Camponotus', 'wood-boring insects']	fourmis charpentières	['soeurs du père', 'parentes féminines', 'tantes']	['fourmis gâte-bois', 'Camponotus', 'insectes perce-bois']
1786	If your waiting for something to turn up, try your sleeves.				turn up	homographic	['appear', 'arrive', 'happen', 'materialize']	['fold', 'cuff', 'roll up', 'shorten']	apparaître	['apparaître', 'arriver', 'se passer', 'se matérialiser']	['plier', 'faire un revers', 'retrousser', 'raccourcir']
1787	If you're looking for a sign from god, this is it.				sign	homographic	['omen', 'portent', 'divine manifestation', 'miracle']	['billboard', 'placard', 'notice', 'physical display']	signe	['présage', 'augure', 'manifestation divine', 'miracle']	['panneau', 'pancarte', 'avis', 'affichage physique']
1788	Il se muove, said Galileo, movingly				movingly	homographic	['emotionally', 'touchingly', 'poignantly', 'affectingly']	['in motion', 'while shifting', 'proceeding', 'advancing']	émouvant	['émotionnellement', 'touchant', 'poignant', 'affectant']	['en mouvement', 'pendant le déplacement', 'progressant', 'avançant']
1789	Ill-treated by the Treaty				Treaty	homographic	['agreement', 'pact', 'accord', 'contract']	['manner of being treated', 'treatment', 'handling', 'care']	Traité	['accord', 'pacte', 'entente', 'contrat']	"[""manière d'être traité"", 'traitement', 'manipulation', 'soins']"
1790	Illness of any kind is hardly a thing to be encouraged in others. Health is the primary duty of life. I am always telling that to your poor uncle, but he never seems to take much notice... as far as any improvement in his ailments goes.				ailments	homophonic	['illness', 'sickness', 'malady', 'infirmity']	['ale', 'beer', 'alements', 'brews', 'beverages']	maux	['maladie', 'souffrance', 'mal', 'infirmité']	['bière', 'boissons', 'brassin', 'breuvages']
1791	Illusionists always find themselves in tricky situations.				tricky	homographic	['difficult', 'complicated', 'problematic', 'challenging']	['full of magic tricks', 'deceptive', 'artful', 'sleight of hand']	délicat	['difficile', 'compliqué', 'problématique', 'stimulant']	['plein de tours de magie', 'trompeur', 'astucieux', 'prestidigitation']
1792	Import. Export. Your port.				port	homographic	['harbor', 'dock', 'marina', 'pier', 'wharf']	['connection point', 'interface', 'socket', 'slot', 'terminal']	port	['port', 'quai', 'marina', 'jetée', 'embarcadère']	['point de connexion', 'interface', 'prise', 'emplacement', 'borne']
1793	In Ireland you're more likely to get a Pat answer.				Pat	homographic	['Patrick', 'Paddy', 'Irishman']	['glib', 'trite', 'facile', 'ready-made', 'superficial']	Pat	['Patrick', 'Paddy', 'Irlandais']	['facile', 'banal', 'superficiel', 'tout fait', 'simpliste']
1794	In War of the Worlds, humans survived the attack because of their unalienable right to life.				unalienable	homographic	['inherent', 'inviolable', 'absolute', 'untouchable']	['non-alien', 'immune to extraterrestrials', 'free from invaders']	inaliénable	['inhérent', 'invulnérable', 'absolu', 'intouchable']	"['non-extraterrestre', 'immunisé contre les extraterrestres', ""exempt d'envahisseurs""]"
