id_en	shuffled_candidates_json
111	"[{""id"":20907,""pun"":""Il prit l'offense dès l'enfance : on lui avait chipé sa brosse à dents à la maternelle."",""run"":""claude""},{""id"":58524,""pun"":""Il était dans une telle fureur qu'on aurait dit un führer de la salle de bains."",""run"":""claude""},{""id"":53286,""pun"":""« Mes affaires, c'est mes affaires ! » dit-il en se hérissant comme une brosse à récurer."",""run"":""claude""},{""id"":89718,""pun"":""Quand on lui prit sa brosse, il prit la mouche — et aussi quelques soies au passage."",""run"":""claude""},{""id"":45502,""pun"":""« Rends-moi ma brosse ! » Il était raide de colère — comme les poils d'une brosse neuve."",""run"":""claude""},{""id"":99857,""pun"":""« C'est ma brosse, pas la tienne ! » rugit-il avec une irritation à faire dresser les poils."",""run"":""claude""},{""id"":17513,""pun"":""« C'est ma brosse à dents ! » Il était vraiment à poil vif."",""run"":""claude""},{""id"":92766,""pun"":""« Ne touche pas à ma brosse ! » s'écria-t-il, les poils dressés."",""run"":""claude""},{""id"":76049,""pun"":""« C'est ma brosse à dents, pas la tienne ! » Il avait vraiment les poils qui se dressaient."",""run"":""claude""},{""id"":29092,""pun"":""Le fureteur de salle de bains était dans une fureur noire : on avait touché à sa brosse."",""run"":""claude""},{""id"":54395,""pun"":""« Utilise ta propre brosse à dents ! » dit-il, hérissé."",""run"":""claude""},{""id"":68698,""pun"":""On lui avait emprunté sa brosse à dents. Il en avait les fibres morales toutes à rebours."",""run"":""claude""}]"
112	"[{""id"":88645,""pun"":""Garçon, il y a une mouche dans ma soupe ! — Chut, monsieur, les autres clients vont en vouloir une aussi."",""run"":""claude""},{""id"":35879,""pun"":""Garçon, il y a une mouche dans ma soupe ! — C'est la faute du cuisinier, monsieur. Avant d'être chef, il était couturier et il n'arrive pas à fermer sa braguette."",""run"":""claude""},{""id"":67351,""pun"":""Garçon, il y a un diptère dans mon potage ! — Oui monsieur, nous avons un nouveau chef. Il vient de l'armée de l'air."",""run"":""claude""},{""id"":80792,""pun"":""Garçon, il y a une mouche dans ma soupe ! — Désolé monsieur, le chef était tailleur avant, il a gardé l'habitude de laisser la braguette ouverte."",""run"":""claude""},{""id"":13153,""pun"":""Garçon, il y a une mouche dans mon verre de vin ! — C'est un grand cru, monsieur, même les insectes ont du goût."",""run"":""claude""},{""id"":31069,""pun"":""Mon tailleur m'a dit que ma veste avait une mouche. J'ai cherché partout — c'était juste un point de couture."",""run"":""claude""},{""id"":66094,""pun"":""Mon pantalon est infesté de mouches. — Normal, tu as laissé ta braguette ouverte."",""run"":""claude""},{""id"":90247,""pun"":""Garçon, il y a une mouche dans ma soupe ! — Vous avez de la chance, monsieur. Hier le chef avait encore sa boîte à couture — il y avait une aiguille."",""run"":""claude""},{""id"":40935,""pun"":""Pourquoi la mouche tourne-t-elle autour du pantalon ? Parce que la braguette est ouverte et elle cherche une sortie."",""run"":""claude""},{""id"":74909,""pun"":""Garçon, il y a une mouche sur mon steak ! — Professionnel, non ? Elle a atterri sans bruit."",""run"":""claude""},{""id"":15471,""pun"":""Pourquoi le tailleur n'arrive-t-il jamais à finir un pantalon ? Parce qu'il a toujours une mouche dans la tête."",""run"":""claude""},{""id"":38404,""pun"":""Garçon, il y a une mouche dans ma soupe ! — Elle fait la brasse, monsieur, elle s'entraîne pour les Jeux olympiques."",""run"":""claude""}]"
113	"[{""id"":58974,""pun"":""« Plus d'oranges », dit-il pépins et sans ressources."",""run"":""claude""},{""id"":57221,""pun"":""Il chercha des oranges partout — ses recherches furent vaines, comme ses veines après un effort."",""run"":""claude""},{""id"":70012,""pun"":""« Pas d'oranges aujourd'hui », déclara-t-il. Ses efforts n'avaient rien porté — ni fleurs, ni fruits."",""run"":""claude""},{""id"":29987,""pun"":""« Nous n'avons plus d'oranges », dit-il sans récolter le moindre succès."",""run"":""claude""},{""id"":79227,""pun"":""« Nous n'avons plus d'agrumes », dit-il. Une déclaration sans zeste."",""run"":""claude""},{""id"":60133,""pun"":""« Pas d'oranges », annonça le marchand. Il avait beau se démenez — c'était du vent, du jus de vent."",""run"":""claude""},{""id"":29299,""pun"":""« Il n'y a plus d'oranges », dit-il en pressant le pas — mais rien d'autre."",""run"":""claude""},{""id"":21057,""pun"":""« Plus d'oranges », soupira-t-il. La situation était mûre pour une déception."",""run"":""claude""},{""id"":72550,""pun"":""« Nous n'avons plus d'oranges », dit-il, et ses arguments tombèrent à plat comme une écorce sèche."",""run"":""claude""},{""id"":34557,""pun"":""« Plus d'oranges », annonça-t-il. La nouvelle tomba dans le vide — comme les fruits hors saison."",""run"":""claude""},{""id"":71158,""pun"":""Il annonça qu'il n'y avait plus d'oranges — une nouvelle pour le moins amère."",""run"":""claude""},{""id"":51619,""pun"":""« On n'a plus d'oranges », dit-il d'un air infructueux."",""run"":""claude""}]"
114	"[{""id"":71524,""pun"":""Mon patron est tellement borné qu'il ne voit que des angles droits — impossible de lui faire prendre un virage."",""run"":""claude""},{""id"":85855,""pun"":""Quel est le comble d'un angle obtus ? D'avoir un sommet mais aucun point de vue."",""run"":""claude""},{""id"":53382,""pun"":""Il a demandé ce qu'est un grand angle, mais si obtusément que la question elle-même était un angle obtus."",""run"":""claude""},{""id"":33049,""pun"":""Mon élève ne comprend pas les angles obtus. C'est lui-même qui est obtus — il fait toujours fausse route."",""run"":""claude""},{""id"":82734,""pun"":""Il a posé la question sur les angles de façon tellement tordue qu'elle est devenue elle-même obtuse."",""run"":""claude""},{""id"":47631,""pun"":""— Tu connais la différence entre un angle obtus et mon voisin ? — Non. — Moi non plus, ils refusent tous les deux de comprendre."",""run"":""claude""},{""id"":60896,""pun"":""Pourquoi l'angle obtus est-il nul en classe ? Parce qu'il ne comprend rien et qu'il est complètement à côté de la plaque — jamais droit."",""run"":""claude""},{""id"":11713,""pun"":""Mon élève confond toujours les degrés. Franchement, il n'est pas très... aigu."",""run"":""claude""},{""id"":13506,""pun"":""Pourquoi les gens bornés adorent-ils la géométrie ? Parce qu'ils se reconnaissent dans les angles obtus : beaucoup de degrés, aucune finesse."",""run"":""claude""},{""id"":14722,""pun"":""Mon professeur de géométrie expliquait les angles obtus... en termes très obtus."",""run"":""claude""},{""id"":29711,""pun"":""Pourquoi les mathématiciens sont-ils de mauvais détectives ? Parce qu'ils trouvent tout obtus et ne voient jamais les angles droits."",""run"":""claude""},{""id"":64002,""pun"":""— Qu'est-ce qu'un grand angle en photo ? — Je ne suis pas sûr, il demanda en prenant un virage à 180°."",""run"":""claude""}]"
115	"[{""id"":55502,""pun"":""Pour planter ses nénuphars, il a longuement pansé ses plaies… de jardinier."",""run"":""claude""},{""id"":35739,""pun"":""Planter des nénuphars, ça demande réflexion… et surtout de bonnes pansées."",""run"":""claude""},{""id"":27388,""pun"":""Il passait ses journées à l'étang à penser. Ou plutôt à panser — ses nénuphars avaient l'air malade."",""run"":""claude""},{""id"":20213,""pun"":""Le nénuphar lui posa une question délicate. Il y pansa longuement… sans trouver de remède."",""run"":""claude""},{""id"":89723,""pun"":""Il réfléchissait à l'emplacement des nénuphars depuis l'étang… on peut dire qu'il a bien pansé la question."",""run"":""claude""},{""id"":85832,""pun"":""« Où planter ces nénuphars ? » se demanda-t-il, après y avoir bien pensé — ou plutôt bien pansé."",""run"":""claude""},{""id"":24744,""pun"":""Il cultivait des nénuphars et des pansées — deux façons de meubler son bassin de réflexions."",""run"":""claude""},{""id"":57779,""pun"":""« Où mettre ces nénuphars ? » Il en a fait une pansée."",""run"":""claude""},{""id"":63652,""pun"":""Le jardinier aquatique avait une pansée profonde : où diable mettre tous ces nénuphars ?"",""run"":""claude""},{""id"":85882,""pun"":""Il méditait au bord de l'étang — une vraie pansée aquatique."",""run"":""claude""},{""id"":68007,""pun"":""« Où planter ces nénuphars ? » — Une question qui mérite d'être bien pansée, surtout quand on se noie dans ses pensées."",""run"":""claude""},{""id"":86621,""pun"":""Il a longtemps songé à l'étang, puis s'est dit : « Cette idée mérite d'être bien pansée. »"",""run"":""claude""}]"
116	"[{""id"":82027,""pun"":""Il posa la question d'une voix sereine : « Ton ténor préféré ? » — Forcément, lui, il ne hausse jamais le ton."",""run"":""claude""},{""id"":83983,""pun"":""Le chanteur d'opéra demanda tranquillement : « Tu as un ténor préféré ? » — Avec lui, même les questions sont en bémol."",""run"":""claude""},{""id"":30711,""pun"":""Il m'a demandé calmement quel ténor j'aimais. Moi j'ai dit Pavarotti. Il a changé de ton. Enfin, de chanteur."",""run"":""claude""},{""id"":21330,""pun"":""« Quel est ton ténor favori ? » lança-t-il sur un ton placide. — Sur un ton ? En voilà un qui prend son métier au sérieux !"",""run"":""claude""},{""id"":66737,""pun"":""« Qui est ton ténor préféré ? » fit-il paisiblement. Moi, je lui ai répondu : « Le tien ou le mien ? » — Parce qu'avec lui, tout finit toujours en aria."",""run"":""claude""},{""id"":53890,""pun"":""« Quel ténor tu préfères ? » demanda le chanteur sans s'énerver. Normal — il a toujours eu bonne senteur… euh, bonne tenue."",""run"":""claude""},{""id"":41587,""pun"":""« Ton ténor préféré ? » dit-il avec douceur. Après tout, en opéra, même les questions se posent piano."",""run"":""claude""},{""id"":49995,""pun"":""Il m'a demandé mon ténor préféré avec un sang-froid… domingo-inal."",""run"":""claude""},{""id"":42260,""pun"":""« Ton ténor préféré ? » dit-il placidement. Moi je lui réponds : « Placido, bien sûr — c'est le seul nom qui me laisse sans voix. »"",""run"":""claude""},{""id"":69408,""pun"":""Il a demandé, très Domingo : « Tu préfères quel ténor ? » — Autrement dit, il a posé la question de façon très… do-ré-mi-calme."",""run"":""claude""},{""id"":63807,""pun"":""« Qui est ton ténor d'opéra préféré ? » demanda-t-il avec un calme Placido."",""run"":""claude""},{""id"":31022,""pun"":""Il demanda son ténor favori d'une voix douce — lui qui d'habitude monte toujours dans les aigus."",""run"":""claude""}]"
117	"[{""id"":39497,""pun"":""Pourquoi ce câble téléphonique est-il toujours emmêlé ? demanda-t-il en faisant des boucles."",""run"":""claude""},{""id"":79478,""pun"":""Pourquoi ce fil téléphonique est-il toujours en spirale ? dit-il timidement, la tête dans les bobines."",""run"":""claude""},{""id"":13263,""pun"":""Pourquoi ce fil téléphonique est-il toujours en bobine ? — Il est trop timide pour se dérouler en société !"",""run"":""claude""},{""id"":68761,""pun"":""Ce fil téléphonique est toujours emmêlé… il est vraiment trop enroulé dans sa coquetterie !"",""run"":""claude""},{""id"":20567,""pun"":""Pourquoi ce câble est-il toujours tordu ? demanda-t-il d'un air coquet — il aimait faire des torsades."",""run"":""claude""},{""id"":80906,""pun"":""Pourquoi ce fil est-il toujours en spirale ? — Il est timide : il n'aime pas se mettre à nu !"",""run"":""claude""},{""id"":81005,""pun"":""Pourquoi ce fil téléphonique fait-il toujours des nœuds ? — Il est trop réservé pour se laisser aller !"",""run"":""claude""},{""id"":26202,""pun"":""Pourquoi ce fil est-il toujours en torsade ? — Parce qu'il n'ose pas se montrer à plat !"",""run"":""claude""},{""id"":51777,""pun"":""Ce câble téléphonique est toujours tordu. — C'est un introverti : il garde tout enroulé en lui !"",""run"":""claude""},{""id"":43173,""pun"":""Ce câble téléphonique est toujours emmêlé. — Normal, il tourne autour du pot !"",""run"":""claude""},{""id"":95789,""pun"":""Pourquoi ce câble est-il toujours en spirale ? — Parce qu'il est farouche, il refuse de se dérouler !"",""run"":""claude""},{""id"":84234,""pun"":""Ce câble téléphonique est toujours emmêlé — il a honte de se dévoiler !"",""run"":""claude""}]"
118	"[{""id"":35210,""pun"":""« Pourquoi ne pas remuer son café avec un Bic ? » Il défendit son point avec bec et ongles."",""run"":""claude""},{""id"":31132,""pun"":""« Pourquoi tu remues ton café avec un stylo Bic ? » — « Parce que j'aime les disputes bien écrites. »"",""run"":""claude""},{""id"":18113,""pun"":""« Pourquoi remuer son café avec un Bic ? » — « Pour écrire noir sur blanc que je prends mon café serré. »"",""run"":""claude""},{""id"":25883,""pun"":""Il remua son café avec son Bic en affirmant : « C'est ma façon de mettre les points sur les i. »"",""run"":""claude""},{""id"":56391,""pun"":""« Je remue mon café avec un stylo, » dit-il. « Tu as un problème avec ça ? » — « Oui, c'est une idée à l'encre encore ! »"",""run"":""claude""},{""id"":23152,""pun"":""« Je mélange mon café avec un Bic, » dit-il avec ardeur. — « Tu n'as vraiment pas de stylo de conduite. »"",""run"":""claude""},{""id"":25508,""pun"":""« Pourquoi tu uses ton Bic dans ton café ? » — « Pour que mes arguments soient bien fondus. »"",""run"":""claude""},{""id"":74611,""pun"":""« Tu remues ton café avec un stylo ? » — « Oui, ça donne du caractère. » — « Quel auteur ! » soupira-t-elle en sentant l'odeur d'encre."",""run"":""claude""},{""id"":82378,""pun"":""Pourquoi je ne devrais pas remuer mon café avec un Bic ? » dit-il en s'encrant davantage dans la dispute."",""run"":""claude""},{""id"":33048,""pun"":""« Je mélange mon café avec mon stylo Bic, » dit-il d'un ton bien trempé."",""run"":""claude""},{""id"":33774,""pun"":""Il insista pour remuer son café avec un stylo. On dit qu'il avait toujours le dernier mot… surtout à l'encre."",""run"":""claude""},{""id"":59076,""pun"":""Il remuait son café avec son stylo-bille. Sa femme lui dit : « Tu pousses le bouchon un peu loin. » — « Non, je le vis ! »"",""run"":""claude""}]"
119	"[{""id"":18913,""pun"":""« Parmesan ? » lança-t-il en râpant l'ambiance."",""run"":""claude""},{""id"":19477,""pun"":""Il aimait le parmesan. Trop, même. On peut dire que c'était son côté… grana padano-ïaque."",""run"":""claude""},{""id"":11279,""pun"":""« Du parmesan ? » répéta-t-il pour la troisième fois. À ce stade, c'était vraiment du harcèlement fromager — il ne lâchait pas la râpe."",""run"":""claude""},{""id"":58011,""pun"":""Il offrit du parmesan avec une insistance… très irritante. On peut dire qu'il forçait le râpage."",""run"":""claude""},{""id"":14237,""pun"":""Chaque fois qu'il sortait le parmesan, il râpait tout le monde."",""run"":""claude""},{""id"":94937,""pun"":""« Du parmesan ? » lança-t-il avec son habituel ton fromageux — c'est-à-dire parfaitement affiné."",""run"":""claude""},{""id"":44157,""pun"":""« Encore du parmesan ? » grommela-t-il. C'était sa façon de râler — et de râper."",""run"":""claude""},{""id"":15687,""pun"":""Sa façon de proposer du fromage était… crispante. Comme une râpe sur une ardoise."",""run"":""claude""},{""id"":31171,""pun"":""« Du gruyère ? » proposa-t-il en grattant les fonds de tiroir."",""run"":""claude""},{""id"":15210,""pun"":""« Quelqu'un veut du parmesan ? » demanda-t-il d'une voix râpeuse."",""run"":""claude""},{""id"":15341,""pun"":""Il proposait du comté d'un air… comté-nté. On sentait qu'il ne se forçait pas."",""run"":""claude""},{""id"":69673,""pun"":""« Voulez-vous du parmesan ? » demanda-t-il. Sa voix de crécelle ne laissait guère le choix."",""run"":""claude""}]"
120	"[{""id"":71777,""pun"":""« Veux-tu du bicarbonate ? » dit-il d'un ton acide."",""run"":""claude""},{""id"":80266,""pun"":""« Encore un verre de soda ? » proposa-t-il d'un ton tranchant — il coupait autant que le verre."",""run"":""claude""},{""id"":71597,""pun"":""« Tu veux de la soude caustique ? » demanda-t-il — et pour une fois, le qualificatif s'appliquait aussi à lui."",""run"":""claude""},{""id"":78473,""pun"":""« Un peu de sel ? » demanda-t-il, mordant à pleines dents."",""run"":""claude""},{""id"":34467,""pun"":""« Encore du café ? » demanda-t-il d'un ton brûlant."",""run"":""claude""},{""id"":49365,""pun"":""« Tu veux du vinaigre sur ta salade ? » dit-il aigrement."",""run"":""claude""},{""id"":94905,""pun"":""« Je t'offre un verre d'eau ? » lança-t-il avec causticité — et sans neutraliser son ton."",""run"":""claude""},{""id"":41330,""pun"":""« Tu veux de la soude ? » demanda-t-il d'un ton corrosif."",""run"":""claude""},{""id"":76638,""pun"":""« Un peu de citron dans ton eau ? » proposa-t-il avec une pointe d'acidité."",""run"":""claude""},{""id"":42606,""pun"":""« Je te fais un thé ? » lança-t-il d'un ton cinglant — il était décidément infusé de mauvaise humeur."",""run"":""claude""},{""id"":64891,""pun"":""« Tu préfères l'alcalin ou l'alcoolisé ? » dit-il en décapant l'ambiance."",""run"":""claude""},{""id"":50325,""pun"":""« Je te sers de l'eau gazeuse ? » proposa-t-il, pétillant de sarcasme."",""run"":""claude""}]"
121	"[{""id"":40050,""pun"":""« Tu as l'air d'un bouc émissaire », dit-il, et pour une fois ce n'était pas une métaphore."",""run"":""claude""},{""id"":72429,""pun"":""Sa critique était bien ciblée — et bien cornue."",""run"":""claude""},{""id"":97519,""pun"":""Il a dit ça avec une pointe de moquerie… et deux pointes sur le front."",""run"":""claude""},{""id"":13926,""pun"":""Son humour était caprisant — moitié caprin, moitié caustique."",""run"":""claude""},{""id"":59506,""pun"":""Il ne mâche pas ses mots… surtout quand il compare les gens à des boucs."",""run"":""claude""},{""id"":32883,""pun"":""Il fit la remarque avec ironie… ou était-il simplement un satyre déguisé en critique littéraire ?"",""run"":""claude""},{""id"":97659,""pun"":""« Tu as une tête de bouc », dit-il, mi-satyre mi-sérieux."",""run"":""claude""},{""id"":61246,""pun"":""Sa moquerie était parfaitement bouc-olique."",""run"":""claude""},{""id"":51270,""pun"":""C'était une remarque tout à fait bou-caustique."",""run"":""claude""},{""id"":12812,""pun"":""« Tu ressembles à un bouc », dit-il avec sarcasme. Ou était-ce un satyre ?"",""run"":""claude""},{""id"":75682,""pun"":""Il émit cette pique satyrique avec un petit bêlement dans la voix."",""run"":""claude""},{""id"":89998,""pun"":""Il l'a regardé d'un air de bouc-ade."",""run"":""claude""}]"
122	"[{""id"":68608,""pun"":""Il voulait encore des fruits de mer et il l'a fait savoir haut et fort. Les voisins ont dit : 'Quel tumulte… de Bretagne !'"",""run"":""claude""},{""id"":32402,""pun"":""Il a réclamé des coquillages à cor et à cri. On appelle ça un beau cas de co-quille-âgerie !"",""run"":""claude""},{""id"":47102,""pun"":""Il a réclamé ses coquillages à grands cris. Sa femme dit : 'Tu n'es jamais content — t'es un vrai crustacé-rebelle !'"",""run"":""claude""},{""id"":30809,""pun"":""Encore une assiette de fruits de mer, s'il vous plaît ! — Il ne pouvait pas s'en empêcher : c'était plus fort que lui, une vraie palour-dépendance."",""run"":""claude""},{""id"":45236,""pun"":""Il a réclamé une autre assiette de palourdes. On peut dire qu'il en voulait à tout prix — c'était une vraie re-cla-mation !"",""run"":""claude""},{""id"":14742,""pun"":""Il réclamait encore des moules. Sa femme soupira : 'Avec toi, c'est toujours le même refrain… de mer.'"",""run"":""claude""},{""id"":63738,""pun"":""— Une autre assiette de palourdes ! hurla-t-il. C'était officiel : il était in-clam-able."",""run"":""claude""},{""id"":58597,""pun"":""Il a commandé une autre assiette de fruits de mer en hurlant : 'J'en veux encore !' C'était vraiment un cri de palourde !"",""run"":""claude""},{""id"":18473,""pun"":""Il a exigé une deuxième assiette de palourdes en tapant du poing. Le serveur a noté : 'Client bi-valve et bi-turbulent.'"",""run"":""claude""},{""id"":68896,""pun"":""Il a exigé une autre assiette de fruits de mer. Les moules l'ont rendu exigé… ou plutôt exilé de la table des bonnes manières !"",""run"":""claude""},{""id"":61880,""pun"":""Il a crié pour avoir plus d'huîtres. Décidément, cet homme a des revendications bien… nacrées."",""run"":""claude""},{""id"":66312,""pun"":""— Encore des palourdes ! cria-t-il. C'était un vrai mol-lusque de protestation."",""run"":""claude""}]"
123	"[{""id"":30938,""pun"":""Nouvelle semaine, dit-il, d'un ton ba-lundi."",""run"":""claude""},{""id"":13963,""pun"":""Il annonça le début de semaine d'une façon mono-lundi."",""run"":""claude""},{""id"":80006,""pun"":""— C'est quoi le comble d'un planning ennuyeux ? — Avoir sept lundis par semaine."",""run"":""claude""},{""id"":39935,""pun"":""— Comment tu vis le début de semaine ? — Lundi-fféremment des autres."",""run"":""claude""},{""id"":53137,""pun"":""— Comment tu appelles quelqu'un qui aime le lundi ? — Un cas clinique routinier."",""run"":""claude""},{""id"":73557,""pun"":""— Tu sais ce que dit le calendrier chaque semaine ? — Lundi, c'est reparti pour un tour de banalité."",""run"":""claude""},{""id"":31023,""pun"":""— C'est quoi ton jour préféré ? — Lun-di-manche, le jour où tout se ressemble."",""run"":""claude""},{""id"":15547,""pun"":""Une nouvelle semaine commence, dit-il avec un air très… lundi."",""run"":""claude""},{""id"":78549,""pun"":""— Comment s'est passé ton lundi ? — Comme d'hab, c'était lundi-geste."",""run"":""claude""},{""id"":86016,""pun"":""— Tu aimes ton boulot ? — Je l'aime lundi sur deux."",""run"":""claude""},{""id"":51385,""pun"":""Il parla de sa routine du matin avec une voix très… mat-in-spirée."",""run"":""claude""},{""id"":68037,""pun"":""Il décrivit sa semaine de travail avec un calme tout… hebdo-morne."",""run"":""claude""}]"
124	"[{""id"":44485,""pun"":""Le dictionnaire dit que 'parce que' est une conjonction. Moi je dis que c'est une sagesse en deux mots."",""run"":""claude""},{""id"":68836,""pun"":""Pourquoi le philosophe n'explique-t-il jamais ? Parce qu'il est à bout de causes."",""run"":""claude""},{""id"":51969,""pun"":""'Parce que' est le seul mot qui répond à tout sans rien expliquer. C'est le roi des sages-mots."",""run"":""claude""},{""id"":88445,""pun"":""Le vieux sage répond à tout par 'parce que'. Normal, c'est l'aîné des arguments."",""run"":""claude""},{""id"":69398,""pun"":""Pourquoi est-il toujours calme ? Parce que c'est un mot pour les sages."",""run"":""claude""},{""id"":96368,""pun"":""Mon médecin m'a dit : 'Prenez ce médicament parce que.' J'ai compris — c'était une ordonnance sans cause apparente."",""run"":""claude""},{""id"":77056,""pun"":""Pourquoi le sage ne répond-il jamais aux questions ? Parce qu'il a toutes les réponses à bon escient."",""run"":""claude""},{""id"":11059,""pun"":""Mon fils me demande toujours pourquoi. Je lui ai dit : 'Parce que' est une réponse — c'est un mot pour les pourquoi."",""run"":""claude""},{""id"":24481,""pun"":""J'ai demandé à mon grand-père pourquoi il avait toujours raison. Il m'a répondu : 'Parce que je suis l'aîné des mots.'"",""run"":""claude""},{""id"":80834,""pun"":""Mon prof de philo dit que 'parce que' est une réponse complète. C'est un homme de peu de mots mais de grandes raisons."",""run"":""claude""},{""id"":30163,""pun"":""Pourquoi les sages parlent-ils peu ? Parce qu'une bonne raison vaut mieux que mille mots."",""run"":""claude""},{""id"":13866,""pun"":""Pourquoi les enfants posent-ils tant de questions ? Parce qu'ils n'ont pas encore la sagesse du silence — ni le mot de passe."",""run"":""claude""}]"
125	"[{""id"":26638,""pun"":""« Tu fais du recel ? » lança-t-il d'un ton hostile. Ce qui était doublement hostile : pour le recéleur ET pour la conversation."",""run"":""claude""},{""id"":74097,""pun"":""« Tu revends des objets volés ? » lui demanda-t-il avec aplomb. Ce qui était quand même culotté de la part d'un receleur."",""run"":""claude""},{""id"":14538,""pun"":""« Tu achètes et revends des marchandises volées ? » demanda-t-il de façon offensante — et aussi en construisant des clôtures."",""run"":""claude""},{""id"":65370,""pun"":""« Tu fais du trafic illicite ? » demanda-t-il de façon grossière. Ce qui, en gros, c'était son seul mode de communication."",""run"":""claude""},{""id"":59507,""pun"":""« Tu revends des objets volés ? » dit-il d'un air offensif. Attaque ou question ? Les deux, mon capitaine."",""run"":""claude""},{""id"":50010,""pun"":""Il l'accusa de recel avec beaucoup d'impudence — ce qui est assez culotté quand on sait d'où venaient ses propres affaires."",""run"":""claude""},{""id"":35230,""pun"":""« Tu achètes des marchandises volées ? » demanda-t-il platement. Ce qui était raté, parce qu'on attendait tous qu'il le dise avec panache."",""run"":""claude""},{""id"":92831,""pun"":""Il lui demanda s'il achetait des marchandises volées, impolitesse incluse dans le prix."",""run"":""claude""},{""id"":24102,""pun"":""« Tu vends des trucs volés ? » demanda-t-il, arrogant. Ce qui était déjà une façon de voler la dignité de l'autre."",""run"":""claude""},{""id"":48769,""pun"":""« Tu fais du trafic de biens volés ? » dit-il grossièrement. Et aussi très mal élevé."",""run"":""claude""},{""id"":64880,""pun"":""« Tu revends des objets volés ? » demanda-t-il, insultant. Ou peut-être juste curieux — difficile à dire avec les insultes."",""run"":""claude""},{""id"":72826,""pun"":""« Tu fais du recel ? » demanda-t-il sans détour. Ce qui était ironique, vu qu'il venait lui-même de tourner autour du pot pendant dix minutes."",""run"":""claude""}]"
126	"[{""id"":96280,""pun"":""Il voulait un rasage. « Maintenant ! » cria-t-il. Sauvage. Brutal. Barbare. Enfin… barbier."",""run"":""claude""},{""id"":71535,""pun"":""Il entra chez le coiffeur d'un air brutal. « Je viens pour une coupe », dit-il barbarement. Le coiffeur soupira : « Encore un barbier… euh, barbare. »"",""run"":""claude""},{""id"":44288,""pun"":""Le coiffeur était cruel avec ses clients — on peut dire qu'il les traitait de façon très… barbière."",""run"":""claude""},{""id"":53105,""pun"":""« Faites-moi une coupe courte », dit-il avec rudesse. C'était barbare, mais au moins c'était chez le barbier."",""run"":""claude""},{""id"":48524,""pun"":""« Rasez-moi tout ça ! » ordonna-t-il sauvagement. Le barbier répondit : « Vous n'avez pas à être aussi barbare avec moi. »"",""run"":""claude""},{""id"":65262,""pun"":""« Tondez-moi ! » cria-t-il avec brutalité. Son barbier lui répondit : « Vous êtes vraiment barbare, monsieur. » — « Non, je suis juste chauve. »"",""run"":""claude""},{""id"":77588,""pun"":""Il exigea une coupe sans pitié. Certains diraient qu'il était barbare. D'autres, juste fidèle client chez son barbier."",""run"":""claude""},{""id"":32696,""pun"":""« Coupez-moi les cheveux », dit-il de façon barbare."",""run"":""claude""},{""id"":67582,""pun"":""Il entra chez le coiffeur en rugissant comme une bête. Le barbier soupira : « Encore un barbare… bienvenue dans mon barbier quotidien. »"",""run"":""claude""},{""id"":86049,""pun"":""Le client entra dans le salon en rugissant : « Une coupe ! » Le coiffeur murmura : « Ce type est barbare… ou barbier ? »"",""run"":""claude""},{""id"":32491,""pun"":""« Coupez ! » aboya-t-il violemment. Le barbier pensa : « Il est moins barbare quand il paie. »"",""run"":""claude""},{""id"":35483,""pun"":""Au salon de coiffure, il hurla : « Tondeuse, et vite ! » — Un vrai barbare chez le barbier."",""run"":""claude""}]"
127	"[{""id"":46726,""pun"":""« Voilà ton argent de poche », dit-il avec crédit. Les enfants, eux, n'y croyaient plus depuis longtemps."",""run"":""claude""},{""id"":80085,""pun"":""Il lui remit l'argent du mois et dit : « C'est un prêt. » Elle répondit : « T'es prêt à quoi, exactement ? »"",""run"":""claude""},{""id"":55586,""pun"":""Le prof rendit les copies et dit : « Je vous avance vos notes. » Les élèves attendaient encore les cours."",""run"":""claude""},{""id"":82962,""pun"":""Il tendit l'argent à sa fille et déclara : « C'est une avance. » Elle répondit : « Sur quoi ? » Il soupira : « Sur ma patience. »"",""run"":""claude""},{""id"":94899,""pun"":""« Je t'avance ta semaine », dit le père. Le fils répondit : « Papa, t'as pas besoin de me faire des avances, je t'aime déjà. »"",""run"":""claude""},{""id"":66633,""pun"":""Le banquier a donné son argent de poche à son fils. C'était une avance sur héritage — et sur l'affection."",""run"":""claude""},{""id"":63961,""pun"":""« Je te donne ton argent à l'avance », dit-il avec avancement."",""run"":""claude""},{""id"":97171,""pun"":""« Tiens, ton acompte », dit-il en s'avançant un peu trop."",""run"":""claude""},{""id"":45832,""pun"":""« Tiens, ton fonds de roulement pour la semaine », dit la mère. Le fils roula des yeux."",""run"":""claude""},{""id"":87303,""pun"":""« Voilà ton argent de poche pour deux semaines », dit-il en faisant une avance."",""run"":""claude""},{""id"":44950,""pun"":""« Je t'avance de quoi tenir deux semaines », lança-t-il. Pour lui, c'était déjà une grande avancée."",""run"":""claude""},{""id"":51896,""pun"":""« Je te fais un virement anticipé », dit-il solennellement. C'était ça ou avouer qu'il avait oublié son anniversaire."",""run"":""claude""}]"
