id_en	shuffled_candidates_json
426	"[{""id"":23688,""pun"":""Une deuxième souche de cheminée ? Ça ne tient pas debout — c'est une souche de trop."",""run"":""claude""},{""id"":34511,""pun"":""Pourquoi construire une deuxième cheminée ? La première fait déjà assez de bruit — inutile de rajouter une voix au chapitre."",""run"":""claude""},{""id"":89348,""pun"":""Il voulait une deuxième cheminée. Je lui ai dit : t'es pas un peu dans les vapeurs ?"",""run"":""claude""},{""id"":97102,""pun"":""Deux cheminées dans une maison, c'est vraiment de trop — on appelle ça une maison bi-fumeuse."",""run"":""claude""},{""id"":14367,""pun"":""Une deuxième cheminée ? C'est su-perfluée !"",""run"":""claude""},{""id"":27856,""pun"":""Mon architecte a voulu deux cheminées. Je lui ai dit : arrête de nous enfumer avec tes idées en surplus."",""run"":""claude""},{""id"":79868,""pun"":""La cheminée est fumeuse, mais son idée d'en rajouter une est fugueuse — elle s'enfuit aussitôt qu'on la propose."",""run"":""claude""},{""id"":16585,""pun"":""Installer deux cheminées, c'est vraiment souffler dans les braises."",""run"":""claude""},{""id"":27804,""pun"":""Deux cheminées dans le salon ? C'est une fumisterie doublée."",""run"":""claude""},{""id"":12195,""pun"":""Une deuxième cheminée ? C'est une idée fumante… et totalement inutile."",""run"":""claude""},{""id"":66794,""pun"":""Ma cheminée est fumeuse, ma femme est furieuse — les deux sont de trop."",""run"":""claude""},{""id"":87496,""pun"":""Une deuxième cheminée, c'est redondant. La première chauffe déjà — la seconde, c'est du vent."",""run"":""claude""}]"
427	"[{""id"":10827,""pun"":""Le commandant du navire dirige toutes les voiles — c'est un vrai chef de rayon, sauf que son rayon fait 360°."",""run"":""claude""},{""id"":45361,""pun"":""Le capitaine de navire, c'est un chef des ventes qui prend tout à bord — et tout à bord, ça veut dire d'abord."",""run"":""claude""},{""id"":19687,""pun"":""Le capitaine navigue entre les écueils et les marges — c'est le seul manager dont les pertes sont vraiment à flot."",""run"":""claude""},{""id"":51030,""pun"":""Le capitaine gère les voiles et les ventes — c'est le seul chef qui peut couler son entreprise sans métaphore."",""run"":""claude""},{""id"":37382,""pun"":""Le capitaine est le maître des voiles — il gère aussi bien la navigation que les soldes."",""run"":""claude""},{""id"":52316,""pun"":""Le capitaine du navire ? C'est lui qui tient la barre… et le livre de comptes."",""run"":""claude""},{""id"":32477,""pun"":""Un capitaine de navire, c'est un directeur commercial qui a du vent dans les voiles."",""run"":""claude""},{""id"":92757,""pun"":""Un bon capitaine sait vendre ses voiles : c'est le meilleur commercial de la flotte… et de la flotte, il en a."",""run"":""claude""},{""id"":48392,""pun"":""Chez les marins, le capitaine est le seul directeur dont l'objectif annuel est de ne pas sombrer — comme tous les directeurs, en fait."",""run"":""claude""},{""id"":39513,""pun"":""Le capitaine est responsable des voiles et du cap — autrement dit, il gère le capital."",""run"":""claude""},{""id"":90142,""pun"":""À bord, le capitaine est responsable du chiffre de mât… pardon, du chiffre d'affaires."",""run"":""claude""},{""id"":44314,""pun"":""Le capitaine gère les voiles, le gréement et les marges — c'est un manager complet, il a même un tableau de bord."",""run"":""claude""}]"
428	"[{""id"":50015,""pun"":""Au cimetière, le gardien a une devise : 'Ici, on prend tout très au sérieux… et on enterre les problèmes.'"",""run"":""claude""},{""id"":71882,""pun"":""Pancarte au cimetière : 'Propriété privée. Les intrus seront priés de creuser leur propre trou.'"",""run"":""claude""},{""id"":74878,""pun"":""Le fossoyeur est très cultivé : il connaît son sujet sur le bout des os."",""run"":""claude""},{""id"":84535,""pun"":""Le juge du cimetière est redouté : ses sentences sont toujours définitives."",""run"":""claude""},{""id"":85041,""pun"":""Panneau funèbre : 'Interdit de passer. Les contrevenants tomberont sous le coup de la loi.'"",""run"":""claude""},{""id"":71342,""pun"":""Panneau à l'entrée du cimetière : 'Accès interdit. Les intrus seront enterrés dans la paperasse.'"",""run"":""claude""},{""id"":34469,""pun"":""Le directeur du cimetière ne plaisante jamais : il prend chaque affaire très au fond."",""run"":""claude""},{""id"":19853,""pun"":""Au cimetière, ils ont un nouveau comptable. Il s'y connaît en bilans mortels."",""run"":""claude""},{""id"":97123,""pun"":""Panneau au cimetière : 'Défense d'entrer. Les contrevenants seront jugés avec la plus grande gravité.'"",""run"":""claude""},{""id"":60867,""pun"":""Au cimetière, les affaires sont toujours en bonne tombe."",""run"":""claude""},{""id"":85699,""pun"":""Mon médecin m'a dit que ma situation était grave. Je lui ai répondu : 'Pas encore, je n'ai pas réservé ma place au cimetière.'"",""run"":""claude""},{""id"":32153,""pun"":""Le cimetière a ouvert un service client. Le slogan : 'Nous réglons vos problèmes définitivement, dans le plus grand sérieux.'"",""run"":""claude""}]"
429	"[{""id"":59705,""pun"":""Deux mètres de poète — forcément, il écrit des vers de grande envergure."",""run"":""claude""},{""id"":20252,""pun"":""Mon poète est immense — ses vers sont à la hauteur."",""run"":""claude""},{""id"":22534,""pun"":""Pourquoi le grand poète ne s'assoit-il jamais ? Parce qu'il tient à ses vers."",""run"":""claude""},{""id"":14260,""pun"":""Mon poète préféré est très grand — ses vers lui montent à la tête."",""run"":""claude""},{""id"":79776,""pun"":""Le poète de deux mètres écrit toujours debout — il aime les vers élevés."",""run"":""claude""},{""id"":37082,""pun"":""Le poète géant n'écrit qu'en alexandrins — douze pieds, c'est à peu près sa pointure."",""run"":""claude""},{""id"":91049,""pun"":""La poésie, c'est comme une montagne : ça dépend du versant."",""run"":""claude""},{""id"":39401,""pun"":""Le poète mesurait deux mètres — il avait vraiment de grands vers."",""run"":""claude""},{""id"":36195,""pun"":""Le grand poète écrit toujours en vers — c'est normal, il a de la taille à revendre."",""run"":""claude""},{""id"":56698,""pun"":""Le poète de deux mètres ne boit que dans de grands verres — il confond vers et verre depuis l'enfance."",""run"":""claude""},{""id"":76385,""pun"":""Ce poète fait deux mètres — ses strophes aussi, d'ailleurs."",""run"":""claude""},{""id"":52624,""pun"":""Le poète verdâtre aimait les vers verts — personne ne savait s'il parlait de poésie ou de jardinage."",""run"":""claude""}]"
430	"[{""id"":69127,""pun"":""Le skieur a raccroché ses skis : il avait compris que c'était toujours lui qui prenait la pente."",""run"":""claude""},{""id"":90590,""pun"":""Le skieur est parti à la retraite car sa popularité fondait comme neige au soleil."",""run"":""claude""},{""id"":79740,""pun"":""Le skieur a arrêté : il ne faisait que décliner les pistes."",""run"":""claude""},{""id"":10645,""pun"":""Le skieur a abandonné le sport — il glissait vers le bas à tous les niveaux."",""run"":""claude""},{""id"":58106,""pun"":""Le skieur a pris sa retraite : il avait atteint le bas de sa forme."",""run"":""claude""},{""id"":85280,""pun"":""Le skieur a pris sa retraite après avoir réalisé que tout allait en descente."",""run"":""claude""},{""id"":16269,""pun"":""Le skieur s'est retiré — il était en chute libre dans tous les sens du terme."",""run"":""claude""},{""id"":31993,""pun"":""Le skieur a lâché ses bâtons : sa carrière avait pris un sacré virage descendant."",""run"":""claude""},{""id"":85245,""pun"":""Le skieur a arrêté sa carrière — il ne remontait plus la pente."",""run"":""claude""},{""id"":98405,""pun"":""Le skieur a raccroché ses skis — sa vie partait à la dérive des neiges."",""run"":""claude""},{""id"":93636,""pun"":""Le skieur a raccroché : son niveau était au fond de la vallée."",""run"":""claude""},{""id"":94759,""pun"":""Le skieur a pris sa retraite parce que sa carrière était en pente descendante."",""run"":""claude""}]"
431	"[{""id"":55142,""pun"":""Après sa défaite hivernale, le skieur a fait un accueil glacial à ses fans — mais c'est normal, il s'entraîne sous la neige depuis des années."",""run"":""claude""},{""id"":21406,""pun"":""Quand le skieur a perdu sous la tempête, son attitude a fondu... mais pas dans le bon sens — elle est restée gelée."",""run"":""claude""},{""id"":57675,""pun"":""Après sa cuisante défaite par grand froid, le skieur avait une humeur de verglas — tout le monde glissait autour de lui."",""run"":""claude""},{""id"":48627,""pun"":""Le skieur qui a perdu la course par temps glacial est rentré chez lui de très mauvaise humeur — il avait vraiment pris froid... et caractère."",""run"":""claude""},{""id"":94227,""pun"":""Après sa défaite sur les pistes enneigées, le skieur était glacial avec tout le monde — il avait le caractère aussi froid que ses skis."",""run"":""claude""},{""id"":36705,""pun"":""Le skieur perdant était tellement refroidi qu'on a cru que c'était lui la piste noire."",""run"":""claude""},{""id"":67285,""pun"":""Le skieur perdant a dit : 'Je ne suis pas de mauvaise humeur, je suis juste... bien conservé dans la neige.'"",""run"":""claude""},{""id"":95481,""pun"":""Le skieur a perdu la course et son sang-froid en même temps — heureusement, le froid, lui, ne l'a pas quitté."",""run"":""claude""},{""id"":84703,""pun"":""Le skieur défait sous la neige ? Il a perdu de loin... ou plutôt de moins en moins chaleureusement."",""run"":""claude""},{""id"":30786,""pun"":""On lui a demandé comment il allait après sa défaite par -15°C. Il a répondu : 'Frais et dispos.' — surtout frais."",""run"":""claude""},{""id"":28198,""pun"":""Après avoir perdu la course, le skieur était tellement froid qu'on ne savait plus si c'était la météo ou son humeur — les deux étaient en dessous de zéro."",""run"":""claude""},{""id"":58663,""pun"":""Le skieur battu par le froid n'avait plus aucune chaleur humaine — il était vraiment hors piste côté amabilité."",""run"":""claude""}]"
432	"[{""id"":48675,""pun"":""Le skieur médaillé a avoué : 'Depuis les Jeux, ma vie est vraiment en chute libre.'"",""run"":""claude""},{""id"":33690,""pun"":""Pour le skieur aux JO, c'est la gloire : enfin, tout est dans la poche… de descente."",""run"":""claude""},{""id"":54865,""pun"":""Le skieur olympique est soulagé : après des années d'entraînement, tout roule… vers le bas."",""run"":""claude""},{""id"":84469,""pun"":""Après sa médaille d'or, le skieur a dit : 'C'est la pente douce !' — et il ne parlait pas de la piste."",""run"":""claude""},{""id"":38846,""pun"":""Le skieur olympique déclare fièrement : 'Ma carrière, c'est vraiment du ski de fond — ça touche le fond.'"",""run"":""claude""},{""id"":53377,""pun"":""Le skieur aux olympiques a tout gagné. Après, comme il dit : 'C'est facile, c'est en descente !'"",""run"":""claude""},{""id"":17405,""pun"":""Le skieur aux JO a enfin atteint le sommet de sa carrière. C'est dommage, ça ne peut aller que dans une direction."",""run"":""claude""},{""id"":17763,""pun"":""Pour le skieur qualifié pour les JO, c'est le bout du tunnel… malheureusement, le tunnel est sur une pente."",""run"":""claude""},{""id"":56171,""pun"":""Le skieur olympique pensait avoir atteint le sommet, mais sa carrière lui a prouvé que ça descendait vite."",""run"":""claude""},{""id"":50315,""pun"":""Aux JO, le skieur a réalisé son rêve : désormais, tout est sur la pente… ascendante... non, attendez."",""run"":""claude""},{""id"":95976,""pun"":""Le skieur qui arrive aux Jeux olympiques découvre que tout va en descente."",""run"":""claude""},{""id"":55149,""pun"":""Quand il a décroché sa place aux JO, le skieur pensait être au sommet. Mais après, tout a glissé."",""run"":""claude""}]"
433	"[{""id"":90138,""pun"":""La mouffette est tombée dans le canal. Depuis, les canards font la grimace — même eux trouvent que ça sent l'horreur."",""run"":""claude""},{""id"":91019,""pun"":""La mouffette a plongé dans le fleuve. Elle a coulé sans effort — elle avait déjà une bonne descente."",""run"":""claude""},{""id"":82062,""pun"":""Une mouffette est tombée dans le puits. Maintenant l'eau a du caractère — et du parfum d'auteur."",""run"":""claude""},{""id"":98608,""pun"":""La mouffette a sombré dans le lac. Le poisson du coin dit : 'Ici c'est eau-douce, pas eau-de-mouffette.'"",""run"":""claude""},{""id"":67632,""pun"":""Une mouffette a plongé dans le fleuve. Elle a coulé… et l'odeur a suivi. On appelle ça couler à pic-uer."",""run"":""claude""},{""id"":36214,""pun"":""La mouffette a sombré dans le lac. On dit qu'elle a trouvé son fond… odorant."",""run"":""claude""},{""id"":73404,""pun"":""Une mouffette est tombée dans la rivière et a coulé à pic — quelle odeur-reur !"",""run"":""claude""},{""id"":12350,""pun"":""Une mouffette tombe dans la Seine. Les Parisiens ont dit : 'Enfin une odeur qu'on reconnaît !'"",""run"":""claude""},{""id"":37629,""pun"":""Une mouffette a chuté dans la fontaine. Les badauds ont dit : 'Elle a sombré dans l'ode-ur… et c'était une ode à l'envers.'"",""run"":""claude""},{""id"":84474,""pun"":""Une mouffette est tombée dans la rivière et a coulé. Les témoins ont dit qu'elle sentait le fond."",""run"":""claude""},{""id"":25514,""pun"":""La mouffette a plongé dans la rivière. Depuis, l'eau est… pestilentielle à flot."",""run"":""claude""},{""id"":34169,""pun"":""Une mouffette est tombée à l'eau. Elle a coulé à pic… enfin, à puanteur."",""run"":""claude""}]"
434	"[{""id"":77621,""pun"":""Un enfant ingère des pièces. Le médecin dit à la famille : « Techniquement, c'est le seul patient qui a de l'argent liquide dans le corps. »"",""run"":""claude""},{""id"":19537,""pun"":""Un gamin avale des pièces. À l'hôpital, on lui fait une radio. Le médecin déclare aux parents : « Franchement, c'est le portefeuille le plus plein de l'étage. »"",""run"":""claude""},{""id"":17662,""pun"":""Un enfant avale des pièces de monnaie. Le pédiatre annonce : « Bonne nouvelle — selon la radio, il a déjà rendu deux centimes. » La mère : « Et les mauvaises nouvelles ? » « Il vous doit encore la monnaie. »"",""run"":""claude""},{""id"":25599,""pun"":""Un enfant avale des pièces et se retrouve aux urgences. Le médecin annonce : « Pas de changement dans son état. » La caissière du bar d'en face répond : « Moi non plus, je manque toujours de monnaie. »"",""run"":""claude""},{""id"":15093,""pun"":""Un enfant avale des pièces. Le chirurgien rassure les parents : « Ne vous inquiétez pas, ça finira par sortir. Ce sera son premier bénéfice net. »"",""run"":""claude""},{""id"":69951,""pun"":""Pourquoi le médecin était-il optimiste après qu'un enfant eut avalé des pièces ? Parce qu'il voyait enfin de la monnaie circuler dans le service."",""run"":""claude""},{""id"":44683,""pun"":""Un gamin avale un euro. Sa mère appelle l'hôpital : « Comment va-t-il ? » L'infirmière : « Toujours sous observation. » La mère : « Sous observation ou sous pièces ? »"",""run"":""claude""},{""id"":54841,""pun"":""Un petit garçon avale des centimes. À l'hôpital, la nurse déclare : « Pas encore de monnaie rendue — mais on espère qu'il va bientôt rendre la pareille. »"",""run"":""claude""},{""id"":22307,""pun"":""Un petit garçon a avalé des pièces de monnaie et a été hospitalisé. Sa grand-mère a appelé pour avoir des nouvelles. L'infirmière a répondu : « Pas de monnaie rendue pour l'instant. »"",""run"":""claude""},{""id"":17399,""pun"":""Un petit garçon avale des pièces. Sa grand-mère appelle le lendemain. L'infirmière lui dit : « Aucun progrès, mais au moins il est bien capitalisé. »"",""run"":""claude""},{""id"":39602,""pun"":""Un gamin avale des euros. À l'hôpital, sa mère demande des nouvelles. L'infirmière soupire : « Il n'a toujours pas rendu la monnaie. »"",""run"":""claude""},{""id"":22651,""pun"":""Un enfant avale des pièces. Résultat : il est hospitalisé et ses parents sont ruinés. Le médecin commente : « C'est la première fois que l'argent rentre et sort de la même poche. »"",""run"":""claude""}]"
435	"[{""id"":93270,""pun"":""Il a tendu la main vers la caisse, mais n'a pas pu l'atteindre. Problème de taille — et de sous."",""run"":""claude""},{""id"":66161,""pun"":""Le gamin s'est présenté à la caisse : il n'avait pas assez de sous, et pas assez de dessus non plus."",""run"":""claude""},{""id"":33451,""pun"":""À la cantine, le petit Paul était dans le rouge — financièrement et vestimentairement, vu qu'il avait encore mis son tablier de maternelle."",""run"":""claude""},{""id"":85841,""pun"":""Le gamin voulait payer son déjeuner mais son porte-monnaie était aussi vide que lui était minuscule. Double peine."",""run"":""claude""},{""id"":57141,""pun"":""Ce petit garçon avait faim mais pas de fonds. En somme, il avait un petit creux et un grand vide dans les poches."",""run"":""claude""},{""id"":47932,""pun"":""Il a essayé de régler l'addition, mais il était insolvable — mot qui lui allait bien, vu qu'on le voyait à peine par-dessus le comptoir."",""run"":""claude""},{""id"":75448,""pun"":""Il voulait payer son repas, mais il était un peu court — dans tous les sens du terme."",""run"":""claude""},{""id"":19166,""pun"":""Le garçon a tendu ses pièces au caissier. Il lui manquait cinquante centimes — et à peu près autant en centimètres."",""run"":""claude""},{""id"":61389,""pun"":""Petit garçon à la cantine : 'Je n'ai pas assez d'argent.' — Normal, t'as pas la taille pour payer plein tarif."",""run"":""claude""},{""id"":47186,""pun"":""Il était trop petit pour atteindre le comptoir et trop fauché pour régler l'addition. Deux déficits pour le prix d'un."",""run"":""claude""},{""id"":59021,""pun"":""Le petit garçon voulait payer mais il était à découvert. Comme d'habitude depuis que sa maman ne lui taille plus ses vêtements."",""run"":""claude""},{""id"":71044,""pun"":""Le petit garçon est arrivé à la caisse, mais il manquait de monnaie — et de centimètres."",""run"":""claude""}]"
436	"[{""id"":10671,""pun"":""Mon dentiste dit que ma courbe est parfaite. C'est le seul qui me trouve bien dans mes cordes."",""run"":""claude""},{""id"":51340,""pun"":""Un sourire, ça remet les choses à plat — surtout quand on est en pente."",""run"":""claude""},{""id"":80203,""pun"":""Un sourire, c'est la preuve que la joie est bien alignée avec la bouche."",""run"":""claude""},{""id"":67264,""pun"":""Un sourire, c'est une parenthèse qui remet la phrase d'aplomb."",""run"":""claude""},{""id"":69902,""pun"":""Un sourire, c'est la seule chose courbe qui soit parfaitement correcte."",""run"":""claude""},{""id"":62997,""pun"":""Un sourire est la seule courbe qui met les choses au carré."",""run"":""claude""},{""id"":37841,""pun"":""Un sourire est une courbe qui redresse tout — surtout les idées tordues."",""run"":""claude""},{""id"":54220,""pun"":""Un sourire, c'est la seule ligne droite qui part dans tous les sens."",""run"":""claude""},{""id"":20637,""pun"":""Un sourire, c'est une courbe qui remet tout le monde dans le droit chemin."",""run"":""claude""},{""id"":50109,""pun"":""Un sourire, ça remet les pendules à l'heure — et les lèvres en arc de cercle."",""run"":""claude""},{""id"":37252,""pun"":""Un sourire, c'est une courbe qui redresse les situations tordues sans ordonnance."",""run"":""claude""},{""id"":49561,""pun"":""Le sourire est la seule courbe qui ne dévie jamais de la droite ligne."",""run"":""claude""}]"
437	"[{""id"":53358,""pun"":""Il a trahi sa compagnie pour une charlotte aux fraises. Un vrai félon… aux fruits rouges."",""run"":""claude""},{""id"":17414,""pun"":""Le soldat gourmand a abandonné son poste pour un millefeuille. C'était un vrai déserteur… de dessert."",""run"":""claude""},{""id"":76969,""pun"":""Le fuyard de l'armée courait si vite qu'on pensait qu'il avait du soufflé dans les jambes."",""run"":""claude""},{""id"":79971,""pun"":""Pourquoi le pâtissier a-t-il fui le champ de bataille ? Il voulait avoir le dessert en dernier."",""run"":""claude""},{""id"":71740,""pun"":""L'armée l'a jugé pour désertion sucrée : à chaque bataille, il disparaissait à l'heure du dessert. On l'appelait le Désert-eur."",""run"":""claude""},{""id"":80951,""pun"":""On accuse le caporal d'avoir abandonné ses hommes. En réalité, il n'avait abandonné que sa part de tarte."",""run"":""claude""},{""id"":18786,""pun"":""Aux assises, on lui reprochait d'avoir quitté les rangs. Il répondit : 'Je voulais juste finir mon île flottante.'"",""run"":""claude""},{""id"":84523,""pun"":""Le soldat qui ne pouvait résister aux gâteaux a finalement déserté... son régime."",""run"":""claude""},{""id"":56068,""pun"":""Le traître a pris la fuite avec la caisse. La caisse de profiteroles, pour être précis."",""run"":""claude""},{""id"":45158,""pun"":""Ce militaire a déserté juste avant le service. Le service… du dessert."",""run"":""claude""},{""id"":66480,""pun"":""Le soldat s'est sauvé du front avec un éclair au chocolat. On l'a rattrapé : il laissait des traces de chantilly."",""run"":""claude""},{""id"":12062,""pun"":""Le général a ordonné la retraite. Le cuisinier, lui, a ordonné la crème brûlée."",""run"":""claude""}]"
438	"[{""id"":12933,""pun"":""Le spécialiste des armes à feu avait beau avoir ses notes, il s'est quand même tiré une balle dans le pied."",""run"":""claude""},{""id"":82030,""pun"":""Le conférencier armé de ses notes avait quand même raté sa cible."",""run"":""claude""},{""id"":65516,""pun"":""Au congrès des armes, l'orateur a passé sa présentation à cribler son discours de fautes."",""run"":""claude""},{""id"":82001,""pun"":""À la convention d'armes, l'orateur s'est mis à ânonner — il avait visiblement raté le calibre de son auditoire."",""run"":""claude""},{""id"":59515,""pun"":""Le conférencier sur les armes à feu avait la gâchette facile... surtout pour lancer ses blagues."",""run"":""claude""},{""id"":39804,""pun"":""Le conférencier sur les armes a fouillé partout dans ses notes, mais ses arguments ne tenaient pas la crosse."",""run"":""claude""},{""id"":40650,""pun"":""L'expert en armes a tâtonné toute la nuit pour trouver le canon de son discours."",""run"":""claude""},{""id"":98927,""pun"":""L'orateur du salon des armes avait du mal à mettre le doigt sur la gâchette de son exposé."",""run"":""claude""},{""id"":61242,""pun"":""L'orateur du congrès balistique cherchait ses mots — il tournait en rond comme une balle dans un canon rayé."",""run"":""claude""},{""id"":10973,""pun"":""À la convention d'armes, l'orateur a dû carabiner ses notes en vitesse."",""run"":""claude""},{""id"":27256,""pun"":""Au salon des armes, l'orateur a dû ratisser ses fiches — il cherchait une bonne accroche."",""run"":""claude""},{""id"":66382,""pun"":""Au congrès des chasseurs, l'orateur a saccagé son discours — il avait pourtant dit qu'il connaissait le terrain."",""run"":""claude""}]"
439	"[{""id"":98173,""pun"":""Diviser la course en taxi, c'est le prix de la justice."",""run"":""claude""},{""id"":70737,""pun"":""Partager le tarif du taxi, c'est la course à l'équité."",""run"":""claude""},{""id"":19387,""pun"":""Partager un taxi, c'est toujours juste."",""run"":""claude""},{""id"":64376,""pun"":""Partager les frais de taxi, c'est équilibré. Comme le chauffeur : il roule pour tout le monde."",""run"":""claude""},{""id"":15300,""pun"":""Partager le taxi, c'est le seul moment où 'faire sa part' ne coûte pas cher."",""run"":""claude""},{""id"":72820,""pun"":""Quand on partage le taxi, tout le monde est dans le même bateau — enfin, la même voiture."",""run"":""claude""},{""id"":41912,""pun"":""Mon ami ne voulait pas payer sa part du taxi. Je lui ai dit : 'C'est honnête !' Il a répondu : 'C'est trop cher pour être honnête.'"",""run"":""claude""},{""id"":45404,""pun"":""Diviser la note du taxi ? C'est une affaire rondement menée."",""run"":""claude""},{""id"":97026,""pun"":""Quand on partage le taxi, le tarif est équitable — et l'équitable, c'est rare."",""run"":""claude""},{""id"":89098,""pun"":""On a partagé le taxi à deux. C'était moitié-moitié — comme ma conscience."",""run"":""claude""},{""id"":81900,""pun"":""Partager les frais du taxi ? C'est franco de port… et de mauvaise foi !"",""run"":""claude""},{""id"":29507,""pun"":""On a partagé le taxi. Le chauffeur a dit : 'C'est juste !' Moi aussi, je trouvais que c'était un peu juste."",""run"":""claude""}]"
440	"[{""id"":47776,""pun"":""La cohue au stade était telle qu'on ne savait plus si c'était le tableau d'affichage ou le tableau de bord de l'apocalypse."",""run"":""claude""},{""id"":94449,""pun"":""Le stade était plein à craquer : des masses de gens venus voir les masses de points."",""run"":""claude""},{""id"":37682,""pun"":""Au match, la foule réclamait des buts ; le gardien, lui, ne voulait pas entendre parler de buts."",""run"":""claude""},{""id"":24584,""pun"":""Au match de foot, il y avait des dizaines de buts… et aussi quelques buts au tableau !"",""run"":""claude""},{""id"":68262,""pun"":""Pourquoi les footballeurs sont-ils de mauvais comptables ? Parce qu'ils passent leur temps à marquer des points sans jamais faire le bilan."",""run"":""claude""},{""id"":10855,""pun"":""Le match a attiré des vingtaines de spectateurs… et des vingtaines de points au tableau !"",""run"":""claude""},{""id"":72332,""pun"":""Il est venu des dizaines de spectateurs voir des dizaines de buts : le match était vraiment une affaire de dizaines."",""run"":""claude""},{""id"":71118,""pun"":""Des masses de supporters ont envahi le stade pour voir des masses de points : finalement, tout le monde avait ses comptes."",""run"":""claude""},{""id"":76760,""pun"":""Le bilan du match ? Une foule de buts et des buts pour toute la foule."",""run"":""claude""},{""id"":95740,""pun"":""Le match a rassemblé une multitude de fans venus régler leurs comptes avec le tableau des scores."",""run"":""claude""},{""id"":61361,""pun"":""Des milliers de fans ont assisté au match — statistiquement parlant, c'est une statistique."",""run"":""claude""},{""id"":80856,""pun"":""Au tournoi d'échecs, il y avait foule : chacun voulait faire le point sur les points."",""run"":""claude""}]"
441	"[{""id"":80704,""pun"":""Un homme nu a été retrouvé mort dans le métro. L'enquête avance — les inspecteurs n'ont rien trouvé de caché sur lui."",""run"":""claude""},{""id"":83015,""pun"":""On a retrouvé un homme nu mort ce matin. La police dit qu'il n'a rien à cacher."",""run"":""claude""},{""id"":39847,""pun"":""Un exhibitionniste est décédé hier. L'inspecteur a déclaré : 'Cette affaire ne cache rien.'"",""run"":""claude""},{""id"":30371,""pun"":""Un exhibitionniste est décédé dans la nuit. La police a dépouillé le dossier."",""run"":""claude""},{""id"":98431,""pun"":""Un exhibitionniste est décédé ce matin. La police a levé le voile sur cette affaire."",""run"":""claude""},{""id"":56741,""pun"":""Un exhibitionniste a été retrouvé mort ce matin. Les enquêteurs disent que l'affaire est très… à découvert."",""run"":""claude""},{""id"":40517,""pun"":""Un nudiste a été assassiné. Les policiers ont épluché le dossier — ils avaient l'habitude avec lui."",""run"":""claude""},{""id"":57982,""pun"":""Un nudiste a été assassiné dans le parc. La police dit que les faits parlent d'eux-mêmes — et que la victime aussi."",""run"":""claude""},{""id"":38186,""pun"":""Un homme sans vêtements a été retrouvé mort. L'enquête a tout mis en lumière — surtout ce qu'on aurait préféré ne pas voir."",""run"":""claude""},{""id"":15127,""pun"":""Un nudiste est mort ce matin. La police a immédiatement mis l'affaire à nu."",""run"":""claude""},{""id"":90592,""pun"":""Un nudiste a été tué hier soir. Les détails de l'enquête sont absolument déshabillés — euh, je veux dire, dévoilés."",""run"":""claude""},{""id"":44610,""pun"":""Un streaker a été retrouvé mort. Selon les enquêteurs, cette affaire est complètement à poil."",""run"":""claude""}]"
442	"[{""id"":86004,""pun"":""L'étudiant est arrivé en cours en boitant et avec une excuse boiteuse."",""run"":""claude""},{""id"":49176,""pun"":""Mon prof a dit que mon devoir était nul. Je lui ai répondu : 'C'est une note de passage.' Il a répliqué : 'Non, c'est une note qui passe à la trappe.'"",""run"":""claude""},{""id"":87216,""pun"":""Son raisonnement boitait tellement qu'il demandait un remboursement à la Sécurité Sociale."",""run"":""claude""},{""id"":50775,""pun"":""Il est entré en boitant avec une excuse qui boitait encore plus que lui."",""run"":""claude""},{""id"":94118,""pun"":""Sa démonstration était estropiée dès le départ — comme lui depuis l'escalier."",""run"":""claude""},{""id"":35310,""pun"":""Son alibi était si fragile qu'il s'est cassé la jambe dès le premier interrogatoire."",""run"":""claude""},{""id"":36851,""pun"":""Mon explication était si boiteuse que même mes jambes auraient honte."",""run"":""claude""},{""id"":12985,""pun"":""Il est arrivé en retard avec une explication bancale — lui aussi, d'ailleurs."",""run"":""claude""},{""id"":58254,""pun"":""L'étudiant a présenté une excuse qui claudiquait tellement qu'elle aurait dû avoir une béquille."",""run"":""claude""},{""id"":60984,""pun"":""Il a donné une excuse qui ne tenait pas la route — ni sur ses deux jambes d'ailleurs."",""run"":""claude""},{""id"":32709,""pun"":""Mon explication tenait debout autant qu'un tabouret à deux pattes."",""run"":""claude""},{""id"":67018,""pun"":""J'ai rendu une copie blanche. L'excuse ? Trop lumineuse pour être lue."",""run"":""claude""}]"
