id_en	shuffled_candidates_json
826	"[{""id"":53419,""pun"":""Après qu'on lui a enfoncé des clés dans le dos, le médecin a dit qu'il avait une immobilité totale. Son avocat a dit qu'il avait un dossier solide. Ça, on ne pouvait pas le lui enlever !"",""run"":""claude""},{""id"":21929,""pun"":""On lui a planté des clés dans le dos et il a eu une raideur soudaine. C'est normal : quand on vous met une clé dans le dos, le corps se met automatiquement en mode sécurité !"",""run"":""claude""},{""id"":90873,""pun"":""Tu as entendu parler du type poignardé dans le dos avec un trousseau de clés ? Il a eu le dos verrouillé. Puis il a appelé un serrurier — mais c'était trop tard, il était déjà fermé à double tour !"",""run"":""claude""},{""id"":65593,""pun"":""On lui a enfoncé un trousseau de clés dans le dos et depuis, il est complètement bloqué. Le médecin dit que c'est une contracture. Moi je dis que c'est un verrou lombaire !"",""run"":""claude""},{""id"":51026,""pun"":""Il s'est fait planter des clés dans le dos et son dos s'est verrouillé. La bonne nouvelle ? Maintenant personne ne peut lui tourner le dos — il est impossible à ouvrir !"",""run"":""claude""},{""id"":78261,""pun"":""Depuis qu'on lui a mis des clés dans le dos, il a une raideur terrible. Son kiné lui a dit : 'Vous avez besoin d'un bon déverrouillage.' Son serrurier : 'Moi aussi je peux faire ça !'"",""run"":""claude""},{""id"":37153,""pun"":""Un homme se fait enfoncer des clés dans le dos et son dos se bloque complètement. Le médecin consulte le dossier et note : 'Colonne bien sécurisée.' La sécurité, c'est une question de vertèbres !"",""run"":""claude""},{""id"":71754,""pun"":""Après qu'on lui a planté des clés dans le dos, il ne pouvait plus se lever. Logique — il avait le dos sous clé !"",""run"":""claude""},{""id"":85333,""pun"":""Depuis l'agression avec les clés, il a le dos raide comme un cliquet. Son médecin dit 'contracture musculaire', son serrurier dit 'mécanisme grippé' — même diagnostic !"",""run"":""claude""},{""id"":49817,""pun"":""Il a reçu un trousseau de clés dans le dos et depuis il ne peut plus bouger. C'est un vrai problème de clé en main — sauf que la main, c'est le dos !"",""run"":""claude""},{""id"":12971,""pun"":""On lui a planté un trousseau dans le dos — depuis, son dos est sous haute sécurité. Personne ne peut y entrer sans autorisation !"",""run"":""claude""},{""id"":60159,""pun"":""Mon kiné m'a dit que j'avais une raideur dans le dos. J'ai répondu : 'Vous êtes sûr ? Parce que moi je pensais juste avoir perdu mes clés !'"",""run"":""claude""}]"
827	"[{""id"":25525,""pun"":""Un homme reçoit un trousseau de clés dans le dos. Il s'effondre. Logique — il avait un point faible… sur son trousseau."",""run"":""claude""},{""id"":38058,""pun"":""Depuis qu'on lui a planté des clés dans le dos, il ne peut plus rien faire. Son dos a décidé de fermer boutique."",""run"":""claude""},{""id"":68296,""pun"":""Il a reçu un trousseau de clés dans le dos et son médecin a dit : 'Votre colonne est bien sécurisée.' Trop, même."",""run"":""claude""},{""id"":11792,""pun"":""Un homme se fait enfoncer des clés dans le dos. Résultat : crampe totale. Son médecin conclut : 'Vous êtes littéralement… sous verrou.'"",""run"":""claude""},{""id"":67202,""pun"":""Un serrurier s'est blessé au dos avec ses propres clés. Maintenant il est raide… et ses clients aussi, bloqués dehors."",""run"":""claude""},{""id"":73992,""pun"":""On lui a planté des clés dans le dos et il s'est mis à marcher tout raide. Sa femme a dit : 'Enfin, il a trouvé la clé pour se tenir droit.'"",""run"":""claude""},{""id"":68709,""pun"":""Il a reçu des clés dans le dos et depuis il marche tout raide. Sa copine dit qu'il est coquette… non, coincé."",""run"":""claude""},{""id"":72624,""pun"":""Il s'est fait piquer des clés dans la colonne. Les médecins ont dit : 'C'est normal, le corps se met en mode sécurisé.'"",""run"":""claude""},{""id"":12900,""pun"":""Il s'est fait enfoncer un trousseau de clés dans le dos. Les médecins disent qu'il est dans un état… verrouillant."",""run"":""claude""},{""id"":91349,""pun"":""On lui a enfoncé des clés dans le dos. Depuis, il est en sécurité — personne ne peut l'approcher dans le dos."",""run"":""claude""},{""id"":31023,""pun"":""On lui a planté des clés dans le dos et depuis, son dos est sous clé."",""run"":""claude""},{""id"":81010,""pun"":""Un homme s'est fait planter des clés dans le dos. Maintenant il est complètement verrou-illé."",""run"":""claude""}]"
828	"[{""id"":89767,""pun"":""Le diacre stressé a découvert un nouveau rite : il appelle ça le baptême par la sueur."",""run"":""claude""},{""id"":43629,""pun"":""Le pasteur trac-asse tellement qu'il confond ses paumes et ses psaumes — mais au moins, sa sueur baptise les premiers rangs."",""run"":""claude""},{""id"":67390,""pun"":""Le chantre angoissé ne chante que des hymnes humides — ses paumes font la chorale avec ses psaumes."",""run"":""claude""},{""id"":91822,""pun"":""Ma sœur fait de la gym intense — après chaque séance, elle est en sueur. On l'appelle désormais la sainte en sueur, mais moi je l'appelle juste ma sœur trempée."",""run"":""claude""},{""id"":74880,""pun"":""Le pasteur stressé transpire tellement qu'on l'appelle le roi des psaumes mouillés."",""run"":""claude""},{""id"":75980,""pun"":""Tu as entendu parler du prédicateur nerveux ? Il avait les paumes en sueur — et les psaumes aussi mouillés."",""run"":""claude""},{""id"":30216,""pun"":""Le prédicateur avait tellement chaud qu'il a dû changer son titre : plus « maître de chapelle » mais « maître de la transpiration »."",""run"":""claude""},{""id"":50548,""pun"":""Le curé angoissé récite ses prières les mains moites. On dit qu'il a les paumes saintes... et les saintes paumes bien trempées."",""run"":""claude""},{""id"":61789,""pun"":""Le moine transpire tellement en chantant qu'on ne sait plus si c'est du chant sacré ou de la sueur sacrée."",""run"":""claude""},{""id"":44581,""pun"":""Mon sieur le pasteur était si nerveux qu'il mouillait ses psaumes — heureusement, monsieur le pasteur avait des serviettes."",""run"":""claude""},{""id"":98483,""pun"":""Pourquoi le prêtre nerveux chante-t-il si mal ? Parce qu'il a toujours les psaumes en sueur."",""run"":""claude""},{""id"":31669,""pun"":""Ma sœur est devenue prédicatrice. Maintenant elle a les mains en sueur et les sermons en sœur — c'est toute la famille qui transpire."",""run"":""claude""}]"
829	"[{""id"":91200,""pun"":""Mon oncle curé transpire tellement qu'on l'appelle 'Sieur Sueur'. Le dimanche, ses fidèles glissent en lui serrant la main."",""run"":""claude""},{""id"":84038,""pun"":""Le diacre avait peur de serrer des mains après la messe. Il disait : 'J'ai les paumes comme des bénitiers.'"",""run"":""claude""},{""id"":42080,""pun"":""Pourquoi le curé nerveux aimait-il tant les paumes ? Parce qu'il ne pouvait pas garder les mains sèches sur ses psaumes."",""run"":""claude""},{""id"":59161,""pun"":""Le pasteur avait tellement peur de son sermon qu'il suait sur chaque page. Résultat : ses fidèles recevaient des psaumes laminés — et des paumes imperméables en bonus."",""run"":""claude""},{""id"":17413,""pun"":""Le prédicateur stressé lisait ses psaumes d'une main tremblante. Normal : il avait les paumes évangéliques — toujours mouillées au moment de la bonne nouvelle."",""run"":""claude""},{""id"":19197,""pun"":""Tu as entendu parler du prédicateur nerveux ? Il avait les paumes moites... et les psaumes aussi."",""run"":""claude""},{""id"":41874,""pun"":""Le moine anxieux avait un problème : il mouillait toujours ses psaumes. Heureusement, il les récitait par cœur — ses paumes, elles, restaient humides."",""run"":""claude""},{""id"":45716,""pun"":""Au séminaire, on reconnaît les étudiants nerveux à leurs poignées de main : leurs paumes sont aussi humides que leurs psaumes après une averse."",""run"":""claude""},{""id"":16328,""pun"":""Monsieur le curé était si nerveux qu'il suait à grosses gouttes. Sa sœur lui a dit : 'Ça se voit à la sueur de ton front.' Il a répondu : 'C'est ma croix.'"",""run"":""claude""},{""id"":94337,""pun"":""La nonne anxieuse disait à sa sœur : 'Je sue à chaque verset.' Sa sœur lui a répondu : 'C'est normal, on appelle ça des sueurs saintes.'"",""run"":""claude""},{""id"":13777,""pun"":""Le prêtre avait tellement le trac qu'il ne savait plus si c'était ses paumes ou ses psaumes qui étaient mouillés. Dans les deux cas, personne ne voulait les toucher."",""run"":""claude""},{""id"":26934,""pun"":""Le pasteur stressé transpirait tellement que ses fidèles pensaient qu'il pleurait de sueur... ou de sœur, selon la paroisse."",""run"":""claude""}]"
830	"[{""id"":84582,""pun"":""On a présenté la nouvelle piñata au public. Accueil fracassant."",""run"":""claude""},{""id"":55428,""pun"":""La nouvelle piñata a tout cassé. Les ventes et les bâtons."",""run"":""claude""},{""id"":23561,""pun"":""La nouvelle piñata ? Un vrai carton ! Et pour cause."",""run"":""claude""},{""id"":12687,""pun"":""La nouvelle piñata cartonne. Littéralement."",""run"":""claude""},{""id"":67020,""pun"":""Tu as entendu parler de la nouvelle piñata ? C'est un coup de maître."",""run"":""claude""},{""id"":42199,""pun"":""La piñata fait sensation. Surtout quand le bâton la rencontre."",""run"":""claude""},{""id"":63140,""pun"":""La piñata ? Un triomphe. Les confettis l'ont bien éclaté."",""run"":""claude""},{""id"":68831,""pun"":""La piñata du quartier ? Un succès retentissant — on l'entend depuis la rue."",""run"":""claude""},{""id"":75593,""pun"":""La piñata fait un malheur à chaque fête — les enfants lui tombent vraiment dessus."",""run"":""claude""},{""id"":49706,""pun"":""La piñata a tout défoncé : le marché des jouets et la tête du pingouin en papier mâché."",""run"":""claude""},{""id"":64776,""pun"":""La nouvelle piñata déchire. Et pas seulement le papier crépon."",""run"":""claude""},{""id"":91524,""pun"":""La piñata a fait un tabac — surtout quand on la frappe."",""run"":""claude""}]"
831	"[{""id"":35540,""pun"":""Le pilote a encore trouvé un emploi aujourd'hui. Décidément, il ne touche jamais le fond — sauf sur la piste."",""run"":""claude""},{""id"":12229,""pun"":""Vous avez entendu parler du pilote toujours en activité ? Il décollait dès le premier entretien."",""run"":""claude""},{""id"":17040,""pun"":""Le pilote trouvait toujours un boulot facilement — il avait le contact facile, surtout avec la piste."",""run"":""claude""},{""id"":20502,""pun"":""Pour ce pilote, le recrutement c'est facile : il pose toujours bien les choses."",""run"":""claude""},{""id"":15827,""pun"":""Le pilote avait toujours du boulot : il savait exactement quand couper les gaz et signer le contrat."",""run"":""claude""},{""id"":17217,""pun"":""Le pilote n'a jamais chômé : en entretien, il sait toujours mettre les gaz au bon moment."",""run"":""claude""},{""id"":19496,""pun"":""Le pilote chômeur ? Connais pas. À chaque entretien il prenait de l'altitude et ne redescendait plus qu'avec un CDI."",""run"":""claude""},{""id"":59676,""pun"":""Pourquoi le pilote trouvait-il toujours un emploi ? Parce qu'il ne ratait jamais son approche en entretien."",""run"":""claude""},{""id"":90070,""pun"":""Le copilote a facilement décroché le poste — il était bien dans l'axe."",""run"":""claude""},{""id"":80269,""pun"":""Le pilote était doué pour décrocher un poste — il avait l'atterrissage dans le sang."",""run"":""claude""},{""id"":94842,""pun"":""Le pilote n'avait jamais de mal à trouver du travail : il savait toujours comment atterrir une offre."",""run"":""claude""},{""id"":67710,""pun"":""Le commandant de bord était le meilleur du recrutement : il avait le don de se poser sans turbulences."",""run"":""claude""}]"
832	"[{""id"":88862,""pun"":""Le bistrot orbital est populaire, mais les serveurs sont à bout de souffle — normal, l'oxygène coûte cher."",""run"":""claude""},{""id"":33032,""pun"":""Le restaurant spatial a de bonnes étoiles sur les guides, mais zéro étoile au Michelin — elles sont trop loin."",""run"":""claude""},{""id"":98203,""pun"":""Mon restaurant lunaire marche bien, mais les critiques disent qu'il manque de corps — ni atmosphère, ni boudin."",""run"":""claude""},{""id"":76303,""pun"":""J'ai mangé dans un restaurant sous vide. La cuisine était excellente, mais l'ambiance... aspirait vraiment."",""run"":""claude""},{""id"":18069,""pun"":""Mon restaurant sur la lune reçoit de bonnes critiques pour la cuisine, mais tout le monde se plaint du climat. C'est vrai qu'il est un peu froid."",""run"":""claude""},{""id"":94354,""pun"":""J'ai entendu parler du restaurant sur la lune. La nourriture est bonne, mais il n'y a pas d'ambiance."",""run"":""claude""},{""id"":45684,""pun"":""J'ai ouvert un restaurant dans l'espace. Le menu est léger, mais le service laisse à désirer — il n'y a aucune pesanteur dans l'accueil."",""run"":""claude""},{""id"":63174,""pun"":""J'ai essayé le nouveau bar sur Mars. Bonne carte, mais le patron manque d'air — impossible de lui parler."",""run"":""claude""},{""id"":13603,""pun"":""J'ai ouvert une brasserie dans l'espace. La pression est excellente, mais l'accueil est glacial."",""run"":""claude""},{""id"":50534,""pun"":""Mon restaurant dans l'espace est complet tous les soirs. Les gens viennent pour le fond de l'air... et pour le fond de l'assiette."",""run"":""claude""},{""id"":64941,""pun"":""Pourquoi le restaurant sur la lune a-t-il fermé ? Les clients trouvaient l'endroit trop vide."",""run"":""claude""},{""id"":42076,""pun"":""Le chef du restaurant lunaire est déprimé. Il dit que son travail ne l'élève plus — il a perdu toute sa gravité."",""run"":""claude""}]"
833	"[{""id"":36729,""pun"":""Tu as entendu parler de l'industrie des sous-marins ? Elle a vraiment coulé à pic."",""run"":""claude""},{""id"":98026,""pun"":""Le club de natation synchronisée a fait faillite. Ils avaient pourtant la tête hors de l'eau au départ."",""run"":""claude""},{""id"":45979,""pun"":""L'industrie sous-marine a plongé dans la récession. Personne ne l'a vue remonter."",""run"":""claude""},{""id"":26997,""pun"":""L'entreprise de plongée sous-marine a fait faillite. Décidément, elle ne savait que descendre."",""run"":""claude""},{""id"":79533,""pun"":""L'école de plongée a fermé. Les élèves n'arrivaient pas à remonter la pente."",""run"":""claude""},{""id"":79054,""pun"":""L'industrie des sous-marins ? Elle navigue en eaux troubles depuis des années."",""run"":""claude""},{""id"":23484,""pun"":""Le PDG du chantier naval a dit que ça allait. Il mentait : son entreprise était déjà par le fond."",""run"":""claude""},{""id"":39360,""pun"":""La société de bathyscaphes ? Elle s'est enfoncée dans ses dettes."",""run"":""claude""},{""id"":84126,""pun"":""Le fabricant de scaphandres a déposé le bilan. Il était pourtant habitué à être sous pression."",""run"":""claude""},{""id"":66781,""pun"":""La boîte de plongée a pris l'eau de tous côtés — au propre comme au figuré."",""run"":""claude""},{""id"":39742,""pun"":""La compagnie maritime a coulé... et pas seulement au sens figuré."",""run"":""claude""},{""id"":22865,""pun"":""Le constructeur de sous-marins a sombré. C'est ce qu'on appelle une immersion totale dans la crise."",""run"":""claude""}]"
834	"[{""id"":41156,""pun"":""Le marchand de pneus a tout bradé lors de sa grande vente. Il faut dire qu'il avait vraiment besoin de se dégonfler !"",""run"":""claude""},{""id"":87403,""pun"":""Le garagiste a organisé une grande promo — ça a fait un bruit d'enfer. Enfin, surtout un grand BOUM !"",""run"":""claude""},{""id"":97017,""pun"":""Le vendeur de pneus a fait une promotion explosive. C'est normal, il était sous pression depuis des semaines !"",""run"":""claude""},{""id"":30761,""pun"":""Le vendeur de pneus a fait une liquidation totale — à la fin, il ne lui restait plus que du vent !"",""run"":""claude""},{""id"":61538,""pun"":""As-tu entendu parler du soldes de pneus ? C'était gonflé comme prix, mais les clients sont repartis dégonflés !"",""run"":""claude""},{""id"":77324,""pun"":""Le vulcanisateur a soldé tous ses stocks — une vraie vente percutante. Les pneus aussi étaient percés !"",""run"":""claude""},{""id"":18548,""pun"":""Le marchand de pneus a fait faillite après ses soldes. À force de tout éclater, il n'avait plus un rond !"",""run"":""claude""},{""id"":75598,""pun"":""Tu connais le slogan du marchand de pneus en solde ? 'Ici, on crève les prix !'"",""run"":""claude""},{""id"":51241,""pun"":""Le marchand de caoutchouc a tout vendu en une journée. Il était aux anges — et ses pneus dans les nuages !"",""run"":""claude""},{""id"":99097,""pun"":""Tu as entendu parler du marchand de pneus qui a fait une vente éclatante ? Les clients étaient soufflés !"",""run"":""claude""},{""id"":51499,""pun"":""Le marchand de pneus bradait tout : c'était une vente à plat !"",""run"":""claude""},{""id"":87745,""pun"":""J'ai acheté quatre pneus en promo. Le vendeur m'a dit : 'C'est notre offre soufflante !' Moi j'ai juste trouvé ça gonflant."",""run"":""claude""}]"
835	"[{""id"":40357,""pun"":""Deux chiens-guides se retrouvent pour un rendez-vous surprise. L'un dit à l'autre : 'Je t'avais dit que ça allait bien se passer… mais tu m'as pas écouté !'"",""run"":""claude""},{""id"":26399,""pun"":""Deux aveugles se rencontrent dans le noir complet. L'un dit : 'C'est quoi ce rendez-vous à l'aveugle ?' L'autre répond : 'Tous mes rendez-vous sont à l'aveugle !'"",""run"":""claude""},{""id"":73510,""pun"":""Il m'a dit qu'il avait une vision romantique de la vie. Moi j'ai juste un vison… et lui il sent la naphtaline."",""run"":""claude""},{""id"":22718,""pun"":""Le guide de randonnée a organisé un vidage de sac romantique pour deux inconnus. C'était un guidage… vers le vide sentimental."",""run"":""claude""},{""id"":77225,""pun"":""Tu as entendu parler des deux chiens-guides qui sont partis en rendez-vous à l'aveugle ? Ils ne se sont pas vus venir !"",""run"":""claude""},{""id"":77701,""pun"":""Mon chien-guide m'a quitté pour partir avec une chienne-guide. Il paraît qu'ils s'étaient rencontrés en toute discrétion… un vrai rendez-vous à l'aveugle."",""run"":""claude""},{""id"":92861,""pun"":""J'ai rencontré quelqu'un les yeux bandés lors d'un speed-dating. À l'aveugle, j'ai trouvé l'âme sœur… ou un poteau, je confonds encore."",""run"":""claude""},{""id"":41728,""pun"":""Mon appli de rencontre propose des 'dates surprise' où on ne voit pas la photo du partenaire. J'ai cliqué… j'aurais dû garder les yeux fermés."",""run"":""claude""},{""id"":57263,""pun"":""Deux non-voyants se rencontrent par hasard. L'un dit : 'C'est drôle, je ne t'avais jamais vu avant !' L'autre répond : 'Moi non plus !'"",""run"":""claude""},{""id"":15509,""pun"":""Ma vision de l'amour a changé le jour où j'ai croisé une vison en manteau. C'était un coup de fourrure !"",""run"":""claude""},{""id"":74368,""pun"":""J'ai organisé un rendez-vous galant entre deux non-voyants. C'était vraiment un coup de foudre… ils ont tous les deux trébuché sur le même poteau !"",""run"":""claude""},{""id"":92633,""pun"":""Deux chiens-guides sont partis en date romantique. Personne ne les a vus rentrer… ni eux d'ailleurs."",""run"":""claude""}]"
836	"[{""id"":93166,""pun"":""Mon chien est devenu chef d'orchestre. Maintenant son aboiement, c'est du pur Bach."",""run"":""claude""},{""id"":83653,""pun"":""Le vampire organisait des concerts pour torturer ses victimes. Il avait beau mordre, c'est vraiment son Bach qui faisait le plus mal."",""run"":""claude""},{""id"":98863,""pun"":""Pourquoi le chien adorait-il les concerts de musique baroque ? Parce qu'il reconnaissait Bach !"",""run"":""claude""},{""id"":90049,""pun"":""Le vampire aimait torturer ses victimes à l'orgue. Franchement, son Bach était bien plus douloureux que sa morsure."",""run"":""claude""},{""id"":65501,""pun"":""Mon chien a suivi des cours de chant classique. Maintenant il n'aboie plus, il fait du Bach vocal."",""run"":""claude""},{""id"":58650,""pun"":""Quel est le compositeur préféré des chiens ? Jean-Sébastien Bach — parce qu'ils comprennent sa langue !"",""run"":""claude""},{""id"":26745,""pun"":""Le chien du chef d'orchestre n'aboie jamais pendant les répétitions. Normal, il a été élevé dans le respect du Bach."",""run"":""claude""},{""id"":98770,""pun"":""Le vampire musicien a finalement abandonné la morsure. Désormais, c'est son Bach qui tue."",""run"":""claude""},{""id"":38394,""pun"":""Tu as entendu parler du vampire qui torturait ses victimes avec de la musique ? Son Bach était pire que sa morsure."",""run"":""claude""},{""id"":51756,""pun"":""Le vampire musicien a été arrêté. On lui reprochait d'avoir un Bach pire que sa morsure."",""run"":""claude""},{""id"":17528,""pun"":""Pourquoi le vampire ne se transforme-t-il jamais en chien ? Parce qu'il préfère un Bach plus classique."",""run"":""claude""},{""id"":26080,""pun"":""J'ai un ami chien qui compose de la musique. Ses œuvres, c'est du néo-Bach-onal."",""run"":""claude""}]"
837	"[{""id"":41713,""pun"":""Le serpent est allé voir son médecin : 'Docteur, j'ai du mal à avancer.' Le médecin : 'Classique. Dysfonction éreptile — vous n'avez plus de pattes sur terre.'"",""run"":""claude""},{""id"":33806,""pun"":""Le boa constrictor est allé aux urgences. Le médecin : 'Vous avez une dysfonction éreptile — vous n'arrivez plus à serrer les rangs.'"",""run"":""claude""},{""id"":54315,""pun"":""Le lézard a consulté un spécialiste pour sa dysfonction éreptile. Le médecin lui a dit de garder son sang-froid — facile pour lui."",""run"":""claude""},{""id"":95055,""pun"":""Savez-vous pourquoi le gecko consulte un andrologue ? Il souffre d'une dysfonction éreptile. Il faut dire qu'à sang froid, c'est difficile de s'enflammer."",""run"":""claude""},{""id"":97095,""pun"":""Mon iguana est déprimé depuis des semaines. Le véto a tranché : dysfonction éreptile sévère — il a perdu toutes ses écailles sociales."",""run"":""claude""},{""id"":33488,""pun"":""Le crocodile pleurait chez le médecin. 'Docteur, je ne peux plus mordre.' 'Ne vous inquiétez pas, ce sont de vraies larmes de crocodile... et une dysfonction éreptile.'"",""run"":""claude""},{""id"":16839,""pun"":""Le crocodile est allé chez le médecin. Diagnostic : trouble de l'érep-tile. Traitement : Viagra et crème solaire."",""run"":""claude""},{""id"":47409,""pun"":""Qu'est-ce qu'un serpent impuissant ? Un cas classique de dysfonction éreptile."",""run"":""claude""},{""id"":97799,""pun"":""Mon lézard refuse de grimper aux arbres. Le vétérinaire dit que c'est une dysfonction éreptile."",""run"":""claude""},{""id"":56332,""pun"":""Pourquoi l'alligator n'arrive plus à ouvrir la gueule ? Dysfonction éreptile : il a perdu sa morsure."",""run"":""claude""},{""id"":10838,""pun"":""Pourquoi le vétérinaire a-t-il prescrit du Viagra au crocodile ? Il souffrait de dysfonction éreptile."",""run"":""claude""},{""id"":20325,""pun"":""Le caméléon ne pouvait plus changer de couleur. Le docteur a dit : c'est une dysfonction éreptile — il manque de teint-teint."",""run"":""claude""}]"
838	"[{""id"":71984,""pun"":""Ces vestes réversibles sont top — peu importe comment on les tourne, elles ont toujours l'air bien."",""run"":""claude""},{""id"":92329,""pun"":""Les vestes réversibles, c'est l'avenir ! Je suis impatient de voir comment ça va tourner."",""run"":""claude""},{""id"":19322,""pun"":""Ces vestes réversibles sont incroyables — dans tous les sens du terme, on peut les prendre à l'envers."",""run"":""claude""},{""id"":37157,""pun"":""Tu connais les vestes réversibles ? La doublure joue toujours les deux rôles."",""run"":""claude""},{""id"":37008,""pun"":""J'ai acheté une veste réversible. Maintenant je me demande comment l'histoire va se terminer — des deux côtés."",""run"":""claude""},{""id"":90051,""pun"":""Tu as vu les vestes réversibles ? Franchement, je n'arrive pas à voir le bon côté des choses."",""run"":""claude""},{""id"":84424,""pun"":""J'ai essayé la nouvelle veste réversible. Je ne sais toujours pas dans quel sens prendre la situation."",""run"":""claude""},{""id"":60134,""pun"":""Nouvelle veste réversible achetée. Je suis encore en train de me demander si j'ai pris la bonne décision — ou son envers."",""run"":""claude""},{""id"":78084,""pun"":""J'adore ma nouvelle veste réversible — elle me permet de retourner la situation à mon avantage."",""run"":""claude""},{""id"":75181,""pun"":""Ces vestes réversibles sont fascinantes — elles ont toujours une double face, comme certains politiciens."",""run"":""claude""},{""id"":90048,""pun"":""Ces nouvelles vestes réversibles ? Je les trouve vraiment bien tournées."",""run"":""claude""},{""id"":20430,""pun"":""Tu as entendu parler des nouvelles vestes réversibles ? Je suis curieux de voir comment ça va se retourner contre eux."",""run"":""claude""}]"
839	"[{""id"":83906,""pun"":""J'ai lu un récit sur une tornade. C'était bien réussi — ça m'a complètement retourné."",""run"":""claude""},{""id"":96215,""pun"":""Tu as lu l'histoire du vortex ? À la fin, on se retrouve dans une spirale d'émotions — et pas qu'au sens figuré."",""run"":""claude""},{""id"":42481,""pun"":""As-tu entendu l'histoire du cyclone ? Elle a un sacré coup de théâtre… et de vent."",""run"":""claude""},{""id"":57291,""pun"":""J'ai vu un film sur une tornade. La fin ? Elle m'a complètement retourné."",""run"":""claude""},{""id"":89994,""pun"":""J'ai lu un récit sur une tornade. Franchement réussi — surtout la révélation finale qui vous retourne."",""run"":""claude""},{""id"":40768,""pun"":""J'ai lu un roman sur une tornade. À la fin, ça tourbillonne vraiment."",""run"":""claude""},{""id"":68931,""pun"":""Tu as entendu l'histoire de la tornade ? Elle a un dénouement tournant."",""run"":""claude""},{""id"":34695,""pun"":""On m'a raconté une histoire de tornade. Je dois dire, l'intrigue tourne vraiment bien."",""run"":""claude""},{""id"":44800,""pun"":""Tu veux que je te raconte l'histoire de la tornade ? Accroche-toi, ça tourne."",""run"":""claude""},{""id"":88183,""pun"":""Tu connais l'histoire du cyclone ? Ça part dans tous les sens… et la fin aussi."",""run"":""claude""},{""id"":89414,""pun"":""L'histoire de la tornade ? Un récit vraiment réussi — avec une fin qui fait tourner la tête."",""run"":""claude""},{""id"":45040,""pun"":""Tu connais l'histoire de la tornade ? Le récit tourne bien."",""run"":""claude""}]"
840	"[{""id"":75070,""pun"":""Savais-tu que je suis donneur de loup-garous ? Je donne des organes à ceux qui en ont vraiment besoin — les soirs de pleine lune."",""run"":""claude""},{""id"":69913,""pun"":""Je suis donneur de garou. Mes reins fonctionnent très bien — sauf quand ils hurlent à la mort."",""run"":""claude""},{""id"":13926,""pun"":""Saviez-vous que je suis loup-garou donneur ? À chaque transformation, je laisse un rein. C'est ce qu'on appelle perdre la boule."",""run"":""claude""},{""id"":20245,""pun"":""Tu savais que j'étais loup-garou et donneur d'organes ? Je suis littéralement un type bien dans sa peau — quand je la garde."",""run"":""claude""},{""id"":86854,""pun"":""Je suis loup-garou donneur d'organes. Le chirurgien a refusé ma cornée — il a dit qu'elle brillait trop fort la nuit et effrayait les infirmières."",""run"":""claude""},{""id"":92511,""pun"":""J'ai fait don de mes organes à un loup-garou. Maintenant il a deux cœurs — et il bat toujours la campagne."",""run"":""claude""},{""id"":22313,""pun"":""Je suis donneur de loup-garou certifié. Sur ma carte d'identité, rubrique groupe sanguin : rare, très rare — surtout les nuits sans lune."",""run"":""claude""},{""id"":53512,""pun"":""Je suis donneur de greffe-loup. Attention, les receveurs ont tendance à mordre le chirurgien."",""run"":""claude""},{""id"":67581,""pun"":""Mon médecin m'a demandé si j'étais donneur. J'ai dit oui, mais je l'ai prévenu : je suis loup-garou, donc la greffe est chevelue."",""run"":""claude""},{""id"":86873,""pun"":""Donneur de loup-garou : je lègue mes organes mais seulement à la pleine lune. C'est une greffe à terme."",""run"":""claude""},{""id"":91521,""pun"":""Donneur de loups-garous : je veux léguer mes crocs à la science. Les chercheurs appellent ça une étude de mâchoire-ité."",""run"":""claude""},{""id"":75641,""pun"":""Je suis loup-garou donneur d'organes. Mon groupe sanguin ? B-hurlant."",""run"":""claude""}]"
841	"[{""id"":27098,""pun"":""L'autopsie, c'est une vocation mortifère : on y entre pour la vie... enfin, pour la mort."",""run"":""claude""},{""id"":53892,""pun"":""L'autopsie, c'est un art de mourir : on étudie les fins pour mieux comprendre les moyens."",""run"":""claude""},{""id"":56507,""pun"":""L'autopsie, c'est la seule consultation où le médecin a toujours le dernier mot."",""run"":""claude""},{""id"":99795,""pun"":""L'autopsie, c'est un métier qui ne meurt jamais... enfin, presque."",""run"":""claude""},{""id"":55525,""pun"":""L'autopsie, c'est le seul examen médical où le patient ne peut pas se plaindre des résultats."",""run"":""claude""},{""id"":51975,""pun"":""Le médecin légiste est un homme discret : il garde toujours ses patients sous la main, sans qu'ils ne disent un mot."",""run"":""claude""},{""id"":43280,""pun"":""Mon ami légiste ne se repose jamais : il dit qu'il a toujours du monde à voir... mais pas pour longtemps."",""run"":""claude""},{""id"":58450,""pun"":""Le légiste m'a dit que sa carrière battait de l'aile. Et ses clients aussi, avant."",""run"":""claude""},{""id"":78585,""pun"":""Le médecin légiste est toujours de bonne humeur : il dit que son boulot le tue de rire."",""run"":""claude""},{""id"":50904,""pun"":""Le médecin légiste adore son travail : il dit que c'est une passion mortelle."",""run"":""claude""},{""id"":32219,""pun"":""Saviez-vous que l'autopsie est une pratique mourante ?"",""run"":""claude""},{""id"":57779,""pun"":""L'autopsie est une science en déclin — ses patients aussi, d'ailleurs."",""run"":""claude""}]"
