id_en	shuffled_candidates_json
3611	"[{""id"":83717,""pun"":""Tu cherches quelqu'un qui a du nez ? Adopte un chien — il a même les quatre pattes dedans !"",""run"":""claude""},{""id"":16800,""pun"":""Mon chien est l'auteur de toutes les odeurs dans la maison."",""run"":""claude""},{""id"":83590,""pun"":""Mon chien n'a pas peur de l'o-deur — il en est l'auteur !"",""run"":""claude""},{""id"":50412,""pun"":""Nos chiens ont le nez froid, mais ils nous réchauffent le cœur !"",""run"":""claude""},{""id"":20491,""pun"":""Avec un chien, le vi-sage de votre maison change... surtout l'odeur."",""run"":""claude""},{""id"":21032,""pun"":""Nos toutous ont le nez glacé mais ils réchauffent nos narines... d'amour !"",""run"":""claude""},{""id"":76019,""pun"":""Mon chien fourre son nez partout — il est vraiment in-nez-vitable !"",""run"":""claude""},{""id"":99443,""pun"":""Mon chien me suit partout : il est vraiment de bon nez !"",""run"":""claude""},{""id"":72847,""pun"":""Le chien a du nez… et du poil partout sur le canapé."",""run"":""claude""},{""id"":17923,""pun"":""Quelle o-deur de chien mouillé ! Mais on les aime quand même."",""run"":""claude""},{""id"":50333,""pun"":""Le vétérinaire a dit : 'Votre chien a un nez d'or !' J'ai répondu : 'Surtout en hiver, il est en bronze !'"",""run"":""claude""},{""id"":89981,""pun"":""On a des cœurs chauds pour les nez froids !"",""run"":""claude""}]"
3612	"[{""id"":90702,""pun"":""Nous soutenons vos lombaires ET vos projets. On appelle ça le support vertébral-financier."",""run"":""claude""},{""id"":47099,""pun"":""On vous a dans le dos. Mais rassurez-vous, c'est bienveillant — on n'est pas chiropracteurs pour rien."",""run"":""claude""},{""id"":65137,""pun"":""Vertèbre ou pas vertèbre, nous sommes là pour vous soutenir."",""run"":""claude""},{""id"":27790,""pun"":""Nous avons vos arrières. Et vos avant aussi, parce qu'on ne fait pas les choses à moitié."",""run"":""claude""},{""id"":86652,""pun"":""On a votre dos... et votre face aussi, c'est compris dans le prix."",""run"":""claude""},{""id"":11322,""pun"":""Nous, on ne vous tourne jamais le dos. Sauf au yoga, mais c'est pour mieux vous faire face ensuite."",""run"":""claude""},{""id"":80481,""pun"":""On tourne le dos aux problèmes. Les vôtres, évidemment — les nôtres, on les garde."",""run"":""claude""},{""id"":94274,""pun"":""Nous vous couvrons le dos. Et si vous n'avez pas de dos, on peut vous en prêter un — on a du stock."",""run"":""claude""},{""id"":37104,""pun"":""Nos lombaires sont à votre service. Nos avocats aussi, mais eux, ils coûtent plus cher."",""run"":""claude""},{""id"":87618,""pun"":""Nous sommes dans votre dos. Non, pas comme un poignard — comme un coussin chauffant."",""run"":""claude""},{""id"":85987,""pun"":""On porte vos projets à bras-le-corps. Parce que le dos, c'est déjà plein."",""run"":""claude""},{""id"":77128,""pun"":""On est votre colonne vertébrale. Littéralement si vous êtes un invertébré, moralement sinon."",""run"":""claude""}]"
3613	"[{""id"":71923,""pun"":""Nos camions vous émeuvent. Nos tarifs, un peu moins."",""run"":""claude""},{""id"":35818,""pun"":""Nos déménageurs : ils soulèvent vos cartons et vos cœurs."",""run"":""claude""},{""id"":90359,""pun"":""On vous fait avancer dans la vie — surtout si vous n'avez pas encore payé le loyer."",""run"":""claude""},{""id"":29565,""pun"":""Nous sommes émouvants... et nous déménageons aussi."",""run"":""claude""},{""id"":66900,""pun"":""On bouge pour vous. Parfois, c'est vous qui en êtes tout retourné."",""run"":""claude""},{""id"":67136,""pun"":""On vous remue... dans tous les sens du terme."",""run"":""claude""},{""id"":67417,""pun"":""Notre service de déménagement : on vous touche toujours au bon endroit."",""run"":""claude""},{""id"":52937,""pun"":""On vous transporte — au sens propre comme au sens figuré."",""run"":""claude""},{""id"":77436,""pun"":""Avec nous, vous ne resterez jamais de marbre — ni dans les cartons."",""run"":""claude""},{""id"":92271,""pun"":""On vous fait bouger... et parfois pleurer."",""run"":""claude""},{""id"":76295,""pun"":""On déplace des montagnes... et aussi vos meubles."",""run"":""claude""},{""id"":68244,""pun"":""Nous, on ne reste pas les bras croisés. Vos armoires non plus."",""run"":""claude""}]"
3614	"[{""id"":76671,""pun"":""Ce blend, c'est un gain... pour le corps et pour le bain de jouvence !"",""run"":""claude""},{""id"":51186,""pun"":""Ce mélange, c'est du tout bon... en vitamines et en… vantardise nutritionnelle !"",""run"":""claude""},{""id"":31173,""pun"":""Ce mélange a des vertus... et pas que pour les bien portus !"",""run"":""claude""},{""id"":54062,""pun"":""On mixe avec profit... et sans perdre le fil !"",""run"":""claude""},{""id"":66353,""pun"":""On aime les mélanges avec avantages... surtout quand ils passent sans dommages !"",""run"":""claude""},{""id"":68282,""pun"":""Notre smoothie a de la valeur... c'est un vrai valseur dans votre intestin !"",""run"":""claude""},{""id"":15294,""pun"":""On se régale de blends... parce que les bienfaits, ça se partagent en toute bonne foi... et bonne fourchette !"",""run"":""claude""},{""id"":39634,""pun"":""Ce mélange a des atouts... et surtout, il ne fait pas de jaloux !"",""run"":""claude""},{""id"":46487,""pun"":""Ce smoothie a du bon... et du bonheur en bonus !"",""run"":""claude""},{""id"":36912,""pun"":""Nos mélanges ont de la valeur... pas juste pour faire le valseur en cuisine !"",""run"":""claude""},{""id"":17113,""pun"":""On adore les mélanges bénéfiques... ça, c'est vraiment mag-nifique !"",""run"":""claude""},{""id"":13262,""pun"":""On adore les mélanges... avec des bien-faits pour la santé !"",""run"":""claude""}]"
3615	"[{""id"":36214,""pun"":""Nous faisons des impressions remarquables — autant dans les esprits que sur papier !"",""run"":""claude""},{""id"":46115,""pun"":""J'ai fait une super impression en entretien. Malheureusement, c'était une imitation de quelqu'un de compétent."",""run"":""claude""},{""id"":56879,""pun"":""Je suis comédien spécialiste des imitations. Mon médecin dit que c'est un problème de personnalité… multiple."",""run"":""claude""},{""id"":18441,""pun"":""Il fait des imitations si parfaites qu'on l'a engagé à l'imprimerie. Il reproduit tout à l'identique."",""run"":""claude""},{""id"":49351,""pun"":""Je fais des imitations tellement réussies qu'on dit que j'ai un talent… d'imprimerie."",""run"":""claude""},{""id"":40172,""pun"":""Chez nous, chaque bossage laisse une impression… parfois même sur le client."",""run"":""claude""},{""id"":18279,""pun"":""Notre agence de communication : on vous fait une impression… durable. Et sur papier glacé si vous voulez."",""run"":""claude""},{""id"":47483,""pun"":""On nous dit que nos caricatures font forte impression — surtout quand elles sont imprimées en grand format."",""run"":""claude""},{""id"":85829,""pun"":""J'ai voulu imiter le boss… Maintenant je suis coincé dans le moule."",""run"":""claude""},{""id"":56721,""pun"":""Notre imprimerie laisse sa marque… et parfois même une empreinte sur le patron."",""run"":""claude""},{""id"":56431,""pun"":""Mon psy dit que je laisse trop d'empreintes sur les gens. J'appelle ça du charme, moi."",""run"":""claude""},{""id"":46928,""pun"":""Notre studio d'estampage : on vous marque au fer rouge… mais avec élégance."",""run"":""claude""}]"
3616	"[{""id"":60285,""pun"":""Notre cabinet vous conseille pour éviter que votre dernier bilan ne soit un fiasco fiscal — parce qu'un bon conseil, ça n'a pas de prix, mais un mauvais avocat, ça coûte cher !"",""run"":""claude""},{""id"":67566,""pun"":""Nous plaidons pour votre tranquillité fiscale — parce que le seul verdict que vous méritez, c'est un remboursement !"",""run"":""claude""},{""id"":49980,""pun"":""Avec notre conseil fiscal, votre dernière déclaration sera irréprochable — parce qu'on préfère vous voir en bonne forme plutôt qu'en formulaire !"",""run"":""claude""},{""id"":95489,""pun"":""Besoin d'un avis éclairé avant votre déclaration finale ? On vous évoque les solutions — parce qu'un avocat qui évoque, ça évite bien des convocations !"",""run"":""claude""},{""id"":81294,""pun"":""Notre cabinet : on vous donne l'avis qu'il faut pour que le fisc ne vous donne pas l'avis qu'il veut."",""run"":""claude""},{""id"":83498,""pun"":""Nous vous offrons nos conseils pour que votre dernière déclaration ne soit pas un interrogatoire — parce qu'un contribuable bien conseillé en vaut deux !"",""run"":""claude""},{""id"":88859,""pun"":""Notre consultation fiscale : parce qu'il vaut mieux être bien conseillé que mal jugé — surtout quand le juge, c'est le fisc !"",""run"":""claude""},{""id"":17199,""pun"":""Quand vous évoquas votre bilan devant le fisc, avez-vous pensé à un avocat ? L'un plaide, l'autre se mange en salade — mais seul l'un d'eux vous sauve la mise !"",""run"":""claude""},{""id"":47376,""pun"":""Laissez-nous vous conseiller : mieux vaut un bon avocat qu'un mauvais redressement — surtout quand le redressement, c'est le fisc qui le fait !"",""run"":""claude""},{""id"":64537,""pun"":""Avec nos experts, votre déclaration sera sans faille — parce qu'une déclaration bien faite, c'est comme un bon avocat : ça ne se retourne pas contre vous !"",""run"":""claude""},{""id"":27575,""pun"":""Notre conseil fiscal : on s'assure que votre dernier retour soit un retour gagnant, pas un retour de flammes du fisc !"",""run"":""claude""},{""id"":25647,""pun"":""Faites appel à notre avocat fiscal : il plaide aussi bien dans un tribunal que dans votre déclaration d'impôts — et ça, c'est un argument en béton !"",""run"":""claude""}]"
3617	"[{""id"":91325,""pun"":""Ce bar a une ambiance tellement électrisante qu'on repart toujours… dans les vapes !"",""run"":""claude""},{""id"":35728,""pun"":""J'ai demandé à mon brasseur s'il était passionné. Il a dit : 'Oui, je suis complètement houblonné de mon métier !'"",""run"":""claude""},{""id"":94802,""pun"":""Notre nouvelle IPA ? Elle est tellement séduisante qu'après deux verres on ne voit plus que par elle — c'est de la fascin-ale !"",""run"":""claude""},{""id"":90772,""pun"":""J'ai essayé de résister à cette bière artisanale. Peine perdue — elle est irrésist-ivre !"",""run"":""claude""},{""id"":28457,""pun"":""Il voulait lancer une bière baptisée 'Braises Treize' — treize degrés d'alcool, ça chauffe !"",""run"":""claude""},{""id"":37530,""pun"":""On devrait faire une pub pour notre bière. Le slogan ? 'Boire, c'est croire.' Spiritueux et spirituel à la fois !"",""run"":""claude""},{""id"":78206,""pun"":""Ce whisky est tellement bon qu'il est cap-ivre-ant !"",""run"":""claude""},{""id"":58614,""pun"":""Mon ami dit qu'il ne boit que de l'eau. C'est quelqu'un de très sobre… de mensonges !"",""run"":""claude""},{""id"":58075,""pun"":""Pourquoi les brasseurs sont-ils de si bons séducteurs ? Parce qu'ils savent toujours trouver les mots en-ivrants !"",""run"":""claude""},{""id"":13342,""pun"":""On devrait tourner une pub pour la bière. C'est franchement en-ivre-ant !"",""run"":""claude""},{""id"":23152,""pun"":""Cette bière artisanale, elle ne se contente pas de désaltérer — elle enivre les sens et les sous-sens !"",""run"":""claude""},{""id"":25903,""pun"":""Mon sommelier décrit chaque vin comme 'enivre-illeux'. Entre nous, je crois qu'il goûte trop ses fiches techniques."",""run"":""claude""}]"
3618	"[{""id"":32077,""pun"":""Notre débat sur les incendies a duré toute la journée. Ça s'est terminé en fumée."",""run"":""claude""},{""id"":59468,""pun"":""On a débattu d'incendies toute la journée — à la fin, tout le monde était à cran et les esprits étaient en feu."",""run"":""claude""},{""id"":57044,""pun"":""On a discuté des incendies toute la journée. Le débat était vraiment enflammé."",""run"":""claude""},{""id"":15469,""pun"":""Après une journée à parler d'incendies de maison, la conversation a vraiment chauffé."",""run"":""claude""},{""id"":73409,""pun"":""Débattre des incendies de maison, c'est toujours chaud bouillant — surtout quand le sujet prend feu avant même qu'on ait commencé."",""run"":""claude""},{""id"":78562,""pun"":""On a débattu des incendies avec une telle fureur qu'on ressemblait moins à des pompiers qu'à des fureteurs en quête d'une étincelle."",""run"":""claude""},{""id"":13952,""pun"":""On a passé la journée à débattre des incendies domestiques. Ça a vite pris feu dans la discussion."",""run"":""claude""},{""id"":43232,""pun"":""J'ai débattu des incendies en fureur toute la journée — ou était-ce en führer ? Dans les deux cas, personne n'a voulu éteindre la conversation."",""run"":""claude""},{""id"":48480,""pun"":""On a passé la journée à discuter des incendies. À la fin, tout le monde avait les nerfs à vif — et quelqu'un avait les oreilles qui fumaient."",""run"":""claude""},{""id"":88559,""pun"":""On débattait des incendies de maison depuis des heures. C'était une dispute brûlante."",""run"":""claude""},{""id"":97327,""pun"":""On a parlé des incendies toute la journée. Les arguments ont fini par partir en fumée."",""run"":""claude""},{""id"":56298,""pun"":""On a débattu des incendies toute la journée. L'ambiance était incendiaire — et pas seulement le sujet."",""run"":""claude""}]"
3619	"[{""id"":59889,""pun"":""Le clown a été viré du cirque pour avoir allumé un canon. Il s'est reconverti comme chanoine. Maintenant il allume des cierges — beaucoup moins de dégâts."",""run"":""claude""},{""id"":95715,""pun"":""Le chanoine voulait moderniser la liturgie. Son évêque a répondu : 'Désolé, on ne change pas un canon qui gagne.'"",""run"":""claude""},{""id"":95442,""pun"":""Le clown a frappé sur le tube du canon avec sa phrase préférée. Personne n'a compris si c'était de l'artillerie ou de la grammaire."",""run"":""claude""},{""id"":87975,""pun"":""Le curé a dit qu'il ne fallait pas allumer le canon pendant la messe — ni celui de l'artillerie, ni celui du droit ecclésiastique. Les deux font des dégâts."",""run"":""claude""},{""id"":67754,""pun"":""Au cirque, le clown a allumé la mèche du canon. Le chanoine dans les gradins a crié : 'Ce n'est pas canonique !'"",""run"":""claude""},{""id"":37906,""pun"":""Mon oncle curé prend toujours un canon de rouge avant la messe. C'est son interprétation personnelle du droit canonique."",""run"":""claude""},{""id"":47207,""pun"":""Mon voisin curé dit qu'un bon canon de beaujolais est sacré. Je suis d'accord — c'est même dans le canon de l'Église."",""run"":""claude""},{""id"":31506,""pun"":""Je cherche un emploi dans l'Église ou dans l'armée. Dans les deux cas, il paraît qu'il faut maîtriser le canon."",""run"":""claude""},{""id"":75016,""pun"":""On a dit au clown : 'Ne touche pas à la mèche !' Il a répondu : 'Promis, je ne ferai qu'une petite prière canonique.' Deux secondes plus tard — BOUM."",""run"":""claude""},{""id"":12405,""pun"":""Le clown du cirque voulait partir en canon. Son évêque lui a dit : 'Vous n'êtes pas chanoine, vous n'avez pas le droit.'"",""run"":""claude""},{""id"":24367,""pun"":""Au cirque, le directeur a sévèrement averti le clown : 'N'allume pas la mèche du canon ici !' Le clown a demandé : 'Est-ce que c'est canoniquement interdit ?' Le prêtre au fond a levé la main."",""run"":""claude""},{""id"":96136,""pun"":""J'ai demandé au chanoine s'il voulait un canon au bar. Il a dit oui, mais il visait beaucoup plus loin que moi."",""run"":""claude""}]"
3620	"[{""id"":26593,""pun"":""Votre voiture est entre de bonnes mains. Les siennes sont sur le volant."",""run"":""claude""},{""id"":25126,""pun"":""Ici, on prend soin de votre carrosse. Cendrillon peut repasser."",""run"":""claude""},{""id"":66102,""pun"":""On chouchoute votre véhicule. Lui, il nous roule dessus."",""run"":""claude""},{""id"":34058,""pun"":""Votre vélo nous tient à cœur. Lui, il nous tient en haleine — surtout dans les côtes."",""run"":""claude""},{""id"":22394,""pun"":""On est fiers de votre voiture, et votre voiture l'est aussi — elle roule des mécaniques !"",""run"":""claude""},{""id"":78470,""pun"":""Votre voiture est notre passion. Elle, elle n'a de passion que pour l'embouteillage."",""run"":""claude""},{""id"":92820,""pun"":""Confiez-nous votre châssis. On a les yeux pour ça."",""run"":""claude""},{""id"":74391,""pun"":""On est fiers de votre déplacement. Surtout quand vous partez en vacances sans nous prévenir."",""run"":""claude""},{""id"":33245,""pun"":""On s'occupe de votre moteur avec amour. Il nous le rend bien — il nous souffle dessus."",""run"":""claude""},{""id"":95552,""pun"":""On prend votre voyage très au sérieux. Le voilage, c'est gratuit."",""run"":""claude""},{""id"":72766,""pun"":""On prend soin de votre auto. Elle, elle prend soin de notre chiffre d'affaires."",""run"":""claude""},{""id"":33098,""pun"":""Notre fierté, c'est votre conduite. Surtout quand vous doublez sur l'autoroute."",""run"":""claude""}]"
3621	"[{""id"":11964,""pun"":""Le pianiste religieux connaît ses psaumes sur le bout des doigts."",""run"":""claude""},{""id"":53001,""pun"":""Notre curé est excellent en haute voltige spirituelle : il a toujours les psaumes en l'air."",""run"":""claude""},{""id"":85882,""pun"":""Le moine avait beau prier toute la journée, il ne pouvait pas s'empêcher d'avoir les psaumes moites."",""run"":""claude""},{""id"":15408,""pun"":""Mon grand-père récite des psaumes depuis cinquante ans. On appelle ça une vieille paume habitude."",""run"":""claude""},{""id"":58216,""pun"":""À l'église, on lève les mains : c'est ce qu'on appelle chanter les psaumes… ou montrer ses paumes."",""run"":""claude""},{""id"":96386,""pun"":""Je me suis converti après avoir lu les Psaumes… ou peut-être que c'était juste ma ligne de vie."",""run"":""claude""},{""id"":54425,""pun"":""Le pick-pocket très pieux volait dans les psaumes."",""run"":""claude""},{""id"":17248,""pun"":""Le chiromancien est devenu très religieux : maintenant il lit les psaumes dans les paumes."",""run"":""claude""},{""id"":92563,""pun"":""Le pasteur accueille toujours ses fidèles avec les psaumes ouverts."",""run"":""claude""},{""id"":41723,""pun"":""Nous vous accueillons les bras et les psaumes ouverts."",""run"":""claude""},{""id"":44548,""pun"":""À la chorale, le chef de chœur dirige d'une main de fer… mais avec des psaumes de velours."",""run"":""claude""},{""id"":62295,""pun"":""Mon pasteur a un don : il tient les foules dans le creux de ses psaumes."",""run"":""claude""}]"
3622	"[{""id"":74690,""pun"":""Le congrès des hiboux, c'était tellement animé — on n'a pas dormi de la nuit. Eux non plus, d'ailleurs."",""run"":""claude""},{""id"":16228,""pun"":""On est allés au congrès des hiboux. Franchement, les intervenants étaient nuls — mais le public, lui, était de chouette humeur."",""run"":""claude""},{""id"":86642,""pun"":""Au rassemblement des hiboux, l'ambiance était hi-BOO-dante !"",""run"":""claude""},{""id"":38983,""pun"":""Le festival des hiboux ? Un délire nocturne — ils ont fait du bruit toute la nuit, c'était hululant de rire !"",""run"":""claude""},{""id"":75724,""pun"":""Au congrès des hiboux, tout le monde était mort de rire. Il faut dire que leurs blagues étaient vraiment de bon plumage."",""run"":""claude""},{""id"":96554,""pun"":""On est allés au rallye des hiboux. Ambiance garantie : ils savent tous comment lancer une bonne ululation."",""run"":""claude""},{""id"":25920,""pun"":""Le congrès des hiboux était tellement drôle que tout le monde en a pleuré de rire — c'était une vraie nuit blanche de rigolade !"",""run"":""claude""},{""id"":11858,""pun"":""Au congrès des hiboux, l'orateur principal a pris la parole… ou plutôt, il a pris la proie."",""run"":""claude""},{""id"":40633,""pun"":""Au club des hiboux, ils ne font pas de discours — ils poussent juste des cris. C'est leur façon d'être à la pointe de l'éloquence nocturne."",""run"":""claude""},{""id"":55415,""pun"":""La soirée des rapaces nocturnes était mémorable — ils ont tous tourné de l'œil !"",""run"":""claude""},{""id"":72487,""pun"":""On est allés au congrès des hiboux et c'était vraiment une soirée qui ulule !"",""run"":""claude""},{""id"":55713,""pun"":""J'ai assisté au congrès des chouettes — et c'était vraiment chouette !"",""run"":""claude""}]"
3623	"[{""id"":13713,""pun"":""On était si pauvres que pour se concentrer, il fallait faire un virement."",""run"":""claude""},{""id"":10563,""pun"":""On était si pauvres que l'attention, c'était une dépense qu'on ne pouvait pas se permettre."",""run"":""claude""},{""id"":96805,""pun"":""On était si pauvres qu'on ne pouvait même pas se permettre de faire attention."",""run"":""claude""},{""id"":50800,""pun"":""On était si pauvres que la vigilance, c'était notre seul actif."",""run"":""claude""},{""id"":98743,""pun"":""On était si fauchés qu'on avait mis notre conscience en gage."",""run"":""claude""},{""id"":47689,""pun"":""On était tellement pauvres que l'attention, on la prenait à crédit."",""run"":""claude""},{""id"":79017,""pun"":""On était si fauchés que même notre attention avait des dettes."",""run"":""claude""},{""id"":94659,""pun"":""On était tellement fauchés qu'on faisait attention... au prix de l'attention."",""run"":""claude""},{""id"":53841,""pun"":""On était si pauvres qu'on regardait les autres faire attention à la télé."",""run"":""claude""},{""id"":64069,""pun"":""On était si fauchés qu'on devait emprunter de la concentration à nos voisins."",""run"":""claude""},{""id"":94511,""pun"":""On était tellement dans le rouge qu'on ne pouvait pas se payer le luxe de réfléchir."",""run"":""claude""},{""id"":20771,""pun"":""On était tellement pauvres que notre cerveau était à découvert."",""run"":""claude""}]"
3624	"[{""id"":61050,""pun"":""On vous conseille honnêtement — ce n'est pas du bœuf bourguignon de paroles."",""run"":""claude""},{""id"":42907,""pun"":""Nos conseils sont toujours bien orientés — pas comme un taureau dans un magasin de porcelaine."",""run"":""claude""},{""id"":62408,""pun"":""Je vous guide sans détour — et sans détoureau non plus."",""run"":""claude""},{""id"":23247,""pun"":""Faites-nous confiance pour naviguer : on ne vous laissera pas dans le pré-dicament."",""run"":""claude""},{""id"":61975,""pun"":""Notre conseil est solide : on ne vous fera pas tourner en bovin rond."",""run"":""claude""},{""id"":93345,""pun"":""Suivez notre trajectoire : on ne vous fera jamais bœuf fausse route."",""run"":""claude""},{""id"":18868,""pun"":""On ne vous mènera jamais par le mufle."",""run"":""claude""},{""id"":23684,""pun"":""On vous mène toujours dans la bonne direction — et jamais à l'abattoir."",""run"":""claude""},{""id"":21980,""pun"":""On ne vous mènera pas en bateau — sauf si vous préférez le taureau."",""run"":""claude""},{""id"":34196,""pun"":""On vous orientera droit au but, pas au bœuf."",""run"":""claude""},{""id"":34526,""pun"":""On vous guidera sans embûche — et sans embœuche non plus."",""run"":""claude""},{""id"":24008,""pun"":""Avec nous, pas de détours : on ne vous cornera pas dessus."",""run"":""claude""}]"
3625	"[{""id"":93327,""pun"":""Notre priorité absolue, c'est de ralentir — et vite !"",""run"":""claude""},{""id"":59247,""pun"":""Il faut ralentir le plus vite possible — c'est urgent, mais pas pressé !"",""run"":""claude""},{""id"":98566,""pun"":""Pour aller doucement, il faut d'abord aller vite. C'est la règle de la vitesse lente."",""run"":""claude""},{""id"":50442,""pun"":""Mon plan : ralentir d'urgence. Ça presse de ne plus presser !"",""run"":""claude""},{""id"":58070,""pun"":""Nous devons décélérer immédiatement, et ce, le plus tôt possible — voire même avant !"",""run"":""claude""},{""id"":59791,""pun"":""Je ralentis à toute allure !"",""run"":""claude""},{""id"":96375,""pun"":""Il faut lever le pied en quatrième vitesse !"",""run"":""claude""},{""id"":31711,""pun"":""Pour maîtriser la lenteur, j'ai suivi une formation accélérée."",""run"":""claude""},{""id"":90851,""pun"":""Je suis un conducteur très efficace : je freine à toute vitesse."",""run"":""claude""},{""id"":10054,""pun"":""On devrait freiner rapidement, mais sans se précipiter — enfin, si, en se précipitant."",""run"":""claude""},{""id"":25312,""pun"":""Nous ralentissons dare-dare !"",""run"":""claude""},{""id"":90298,""pun"":""Ralentissons promptement — après tout, la lenteur, ça s'apprend vite !"",""run"":""claude""}]"
3626	"[{""id"":34839,""pun"":""Les profs de maths ne disparaîtront jamais : ils connaissent tous les facteurs de reproduction."",""run"":""claude""},{""id"":16071,""pun"":""On ne manquera jamais de professeurs de maths — ils se multiplient naturellement."",""run"":""claude""},{""id"":25535,""pun"":""Les enseignants de maths sont une espèce prolifique : dès qu'il y en a deux, ils font le calcul."",""run"":""claude""},{""id"":11893,""pun"":""Pas de pénurie de profs de maths en vue : ils arrivent toujours à s'additionner… et même à se multiplier."",""run"":""claude""},{""id"":47243,""pun"":""Un prof de maths n'est jamais stérile : il engendre toujours des solutions."",""run"":""claude""},{""id"":52554,""pun"":""Les profs de maths font des petits — c'est dans leur nature, ils aiment les suites."",""run"":""claude""},{""id"":82174,""pun"":""Les profs de maths ne risquent pas de disparaître — leur progéniture, c'est une progression géométrique."",""run"":""claude""},{""id"":77663,""pun"":""On ne sera jamais à court de profs de maths : ils ont toujours un bon coefficient de reproduction."",""run"":""claude""},{""id"":84177,""pun"":""Un prof de maths n'est jamais seul longtemps — il finit toujours par trouver son produit."",""run"":""claude""},{""id"":49768,""pun"":""Pourquoi les profs de maths ne sont-ils jamais en voie d'extinction ? Parce qu'ils maîtrisent la table de multiplication."",""run"":""claude""},{""id"":49619,""pun"":""Les profs de maths ne s'éteignent jamais — ils savent toujours se reproduire à l'infini."",""run"":""claude""},{""id"":30150,""pun"":""Les profs de maths ont beau prendre leur retraite, il en pousse toujours de nouveaux — c'est exponentiel."",""run"":""claude""}]"
3627	"[{""id"":34742,""pun"":""Je bosse pour manger, mais ma femme dit que je mange pour bosser... le canapé."",""run"":""claude""},{""id"":84270,""pun"":""On dit 'travailler pour des prunes' — moi je travaille pour des frites, c'est plus nourrissant."",""run"":""claude""},{""id"":62342,""pun"":""On m'a demandé mon utilité au bureau. J'ai répondu : 'Je suis très utilisé — surtout comme excuse.'"",""run"":""claude""},{""id"":62982,""pun"":""J'ai dit à mon chef que je travaillais pour la bouffe. Il a répondu : 'Moi aussi, c'est pour ça que je mange mes employés.'"",""run"":""claude""},{""id"":46852,""pun"":""Mon régime fonctionne très bien : je mange pour travailler et je travaille pour manger."",""run"":""claude""},{""id"":23845,""pun"":""Mon boulot, c'est mon pain quotidien — littéralement, ils me paient en baguettes."",""run"":""claude""},{""id"":17418,""pun"":""Je travaille pour un restaurant : enfin un emploi où mon effort finit toujours dans l'assiette."",""run"":""claude""},{""id"":42701,""pun"":""Mon salaire, c'est de la nourriture spirituelle — je suis payé en promesses."",""run"":""claude""},{""id"":41717,""pun"":""Ma motivation au travail ? La cantine. C'est ce qu'on appelle une vocation bien nourrie."",""run"":""claude""},{""id"":17688,""pun"":""Ma carrière a été un récit réussi — ou un réussi récité, je ne sais plus lequel précède l'autre."",""run"":""claude""},{""id"":74165,""pun"":""Je suis laveur de vitres : c'est un labeur transparent."",""run"":""claude""},{""id"":21817,""pun"":""Je travaille pour de la nourriture... mais mon patron dit que ça ne marche pas."",""run"":""claude""}]"
3628	"[{""id"":38436,""pun"":""Tu crois qu'on est loin l'un de l'autre ? Regarde, on partage le même mur. Et apparemment, la même recette de soupe."",""run"":""claude""},{""id"":91629,""pun"":""On est plus proches que tu ne penses — surtout toi, qui ne penses pas beaucoup."",""run"":""claude""},{""id"":18921,""pun"":""On est plus proches qu'il n'y paraît. Preuve : je suis ton voisin, ton ami et l'homme qui a fini ton fromage."",""run"":""claude""},{""id"":17982,""pun"":""Mon cardiologue dit que je dois faire de la flexion. Moi j'appelle ça de l'affection pour mes genoux."",""run"":""claude""},{""id"":69103,""pun"":""Je fais de la gym pour renforcer notre lien. Mon kiné appelle ça de la flexion ; moi j'appelle ça de l'affection musculaire."",""run"":""claude""},{""id"":44082,""pun"":""On est plus liés que tu crois — et ce n'est pas juste parce que j'ai ton mot de passe WiFi."",""run"":""claude""},{""id"":17840,""pun"":""Je suis ton voisin le plus proche. Et ton placard aussi."",""run"":""claude""},{""id"":36066,""pun"":""Je lui ai dit : 'On est très proches.' Elle a répondu : 'Oui, tu te gares devant chez moi depuis six mois.'"",""run"":""claude""},{""id"":58142,""pun"":""Mon ami dit qu'il me connaît par cœur. Normal, il a lu mon dossier médical."",""run"":""claude""},{""id"":94147,""pun"":""Il m'a dit : 'On est voisins de cœur.' J'ai vérifié — il habite bien à côté de ma cardiologue."",""run"":""claude""},{""id"":22701,""pun"":""Tu veux de la proximité ? J'ai déménagé dans ta rue. C'est ce qu'on appelle être proche... et sans préavis."",""run"":""claude""},{""id"":68727,""pun"":""On est plus proches que tu ne le penses — surtout depuis que je me suis installé dans ton placard."",""run"":""claude""}]"
