id_en	shuffled_candidates_json
3411	"[{""id"":23432,""pun"":""On me devait beaucoup d'argent pour la maison neuve — je les ai bien facturés. C'est ce qu'on appelle construire une relation solide."",""run"":""claude""},{""id"":78003,""pun"":""Ils me devaient beaucoup pour la maison neuve. Je les ai débités. C'est normal : les mauvais payeurs, je les coupe."",""run"":""claude""},{""id"":22702,""pun"":""Ils ne voulaient pas payer la maison. J'ai porté l'affaire devant un juge — quelqu'un qui connaît bien les fondations du droit."",""run"":""claude""},{""id"":18464,""pun"":""Je leur ai bâti une maison et ils ne voulaient pas payer. J'ai dû leur faire une relance. Maintenant le ballon est dans leur camp... de construction."",""run"":""claude""},{""id"":20235,""pun"":""Pour ma nouvelle maison, ils me devaient une fortune. Je les ai facturés — maintenant la fondation de notre amitié est un peu... ébranlée."",""run"":""claude""},{""id"":23990,""pun"":""La maison coûtait cher et ils ne payaient pas. J'ai dû leur présenter la facture moi-même — c'est ce qu'on appelle frapper à la bonne porte."",""run"":""claude""},{""id"":35824,""pun"":""J'ai construit leur maison à crédit. Ils n'ont pas payé. Maintenant c'est moi qui suis à la rue — enfin, devant leur porte."",""run"":""claude""},{""id"":49109,""pun"":""Ils me devaient de l'argent pour la maison — je les ai mis en demeure. C'était déjà leur spécialité."",""run"":""claude""},{""id"":62828,""pun"":""Ils me devaient de l'argent pour la maison que j'avais érigée. Je leur ai envoyé le relevé. Ils sont tombés de haut — enfin, du toit."",""run"":""claude""},{""id"":36280,""pun"":""Pour la maison, ils avaient une grosse dette. Je les ai présentés à mon ami huissier — il a vraiment un pied dans la porte."",""run"":""claude""},{""id"":19677,""pun"":""Ils me devaient de l'argent pour la maison. Je leur ai envoyé la note. Maintenant ils déchantent."",""run"":""claude""},{""id"":51659,""pun"":""Ils me devaient une fortune pour la maison. J'ai gardé les clés jusqu'au paiement. Finalement, c'est moi qui avais les clés du problème."",""run"":""claude""}]"
3412	"[{""id"":51750,""pun"":""Elle cherchait l'amour avec beaucoup d'entrain. Un vrai zeste de passion — hélas, son crush était une orange pressée qui ne revenait jamais."",""run"":""claude""},{""id"":35374,""pun"":""Au sabre laser, il était nul — mais excellent pour sabrer le champagne. Mi-sabreur, mi-saboteur, tout en finesse."",""run"":""claude""},{""id"":31540,""pun"":""Ils ont remplacé la balle de baseball par une orange pour donner du zeste au match — et maintenant tout le monde presse les joueurs !"",""run"":""claude""},{""id"":76906,""pun"":""Il voulait mettre de l'entrain dans la fête, alors il a apporté une orange. C'est ce qu'on appelle avoir du zeste de vivre."",""run"":""claude""},{""id"":66112,""pun"":""Mon grand-père était plombier et avait une énergie folle. Un vrai viveur — il savait mettre de la vigueur dans ses tuyaux."",""run"":""claude""},{""id"":17688,""pun"":""J'ai mis de l'écorce d'orange dans mon café pour lui donner du peps. Maintenant il a du zeste — et moi des remords."",""run"":""claude""},{""id"":18136,""pun"":""Au chantier, le sableur avait du caractère. 'C'est un sabreur du béton,' disait le chef. Il sabrait tout avec enthousiasme — et sans casque."",""run"":""claude""},{""id"":41499,""pun"":""Le paveur mangeait des citrons sur le chantier. Les collègues disaient qu'il travaillait avec saveur — et que ses trottoirs avaient vraiment du goût."",""run"":""claude""},{""id"":29398,""pun"":""Pour pimenter l'ambiance au bureau, le directeur a apporté des citrons. Résultat : tout le monde a fait la grimace — mais avec beaucoup d'animation."",""run"":""claude""},{""id"":53584,""pun"":""Mon prof de gym nous faisait presser des oranges avant chaque séance. Il appelait ça 'l'échauffement agrumé'. On avait du jus, mais surtout des crampes."",""run"":""claude""},{""id"":93991,""pun"":""Le tireur d'élite manquait de motivation. Son entraîneur lui dit : 'Arrête de viser avec vigueur — vise avec envie !' Il a tout confondu et a mangé son viseur."",""run"":""claude""},{""id"":48184,""pun"":""Le coach a ajouté des agrumes dans le vestiaire pour motiver son équipe. Désormais, ils jouent avec du zeste — mais surtout beaucoup de jus."",""run"":""claude""}]"
3413	"[{""id"":84176,""pun"":""On l'accusait d'être accro au whisky. Il a décidé d'éponger ces rumeurs — comme il épongeait ses verres renversés chaque soir."",""run"":""claude""},{""id"":84830,""pun"":""Il paraît qu'il sifflait deux bouteilles par jour. Il a sifflé la fin de la récré pour ces rumeurs."",""run"":""claude""},{""id"":49119,""pun"":""Tout le monde disait qu'il vivait au whisky. Il a vite coupé court à ces rumeurs… comme il coupait son whisky avec de l'eau."",""run"":""claude""},{""id"":95497,""pun"":""Il niait boire autant de whisky. Il faut dire qu'il avait de bonnes raisons de tuer ces rumeurs dans l'œuf… il avait besoin du reste pour ses cocktails."",""run"":""claude""},{""id"":55556,""pun"":""Il paraît qu'il noyait son chagrin dans le whisky. En tout cas, il a su noyer ces rumeurs dans l'œuf."",""run"":""claude""},{""id"":93251,""pun"":""On l'accusait de boire un litre de whisky par jour. Il a mis ces ragots sous l'alambic… et les a distillés en mensonges."",""run"":""claude""},{""id"":40168,""pun"":""On disait qu'il était toujours dans les vapeurs d'alcool. Il a rapidement dissipé ces rumeurs — et les vapeurs avec."",""run"":""claude""},{""id"":49869,""pun"":""On racontait qu'il descendait une bouteille de single malt chaque soir. Il a rectifié le tir — et aussi sa façon de viser après le troisième verre."",""run"":""claude""},{""id"":46770,""pun"":""On disait qu'il buvait deux bouteilles de whisky par jour, mais c'était faux. Il a dû scotcher ces rumeurs illico."",""run"":""claude""},{""id"":95128,""pun"":""Il buvait prétendument du whisky matin et soir. Il a préféré étouffer l'affaire… et aussi sa femme qui avait vendu la mèche."",""run"":""claude""},{""id"":39313,""pun"":""On l'accusait de vider une bouteille de whisky chaque soir. Il a tout de suite mis ces ragots en bouteille… et les a bouchés hermétiquement."",""run"":""claude""},{""id"":82567,""pun"":""On prétendit qu'il avalait deux bouteilles de malt par jour. Il a immédiatement filtré ces rumeurs — comme on filtre un bon whisky."",""run"":""claude""}]"
3414	"[{""id"":54237,""pun"":""La curiosité a tué le chat, et ce n'est vraiment pas le moment de faire le matou-malin."",""run"":""claude""},{""id"":95902,""pun"":""On dit que la curiosité a tué le chat. En tout cas, il n'a pas eu le temps de mou-rir de rire."",""run"":""claude""},{""id"":61402,""pun"":""La curiosité a tué le chat. Ce n'est pas moi qui le dis, c'est félin-formation."",""run"":""claude""},{""id"":27543,""pun"":""La curiosité a tué le chat — et pour une fois, il n'avait pas ses chat-nces."",""run"":""claude""},{""id"":18345,""pun"":""On dit que la curiosité a tué le chat — et croyez-moi, il n'était pas en train de plai-santer le poil."",""run"":""claude""},{""id"":79112,""pun"":""On dit que la curiosité a tué le chat. Ce n'est pas une bla-gue, c'est une histoire de bête."",""run"":""claude""},{""id"":37334,""pun"":""La curiosité a tué le chat, et ce n'est pas une chat-blague."",""run"":""claude""},{""id"":65917,""pun"":""On dit que la curiosité a tué le chat, et ce n'est pas des blagues — c'était vraiment un félin pour l'autre."",""run"":""claude""},{""id"":76802,""pun"":""La curiosité a tué le chat — ce n'est pas la peine de taquiner le félin, il est bien mort."",""run"":""claude""},{""id"":56394,""pun"":""La curiosité a tué le chat, et il n'était vraiment pas d'humeur à bâiller aux corneilles ce jour-là."",""run"":""claude""},{""id"":30375,""pun"":""On dit que la curiosité a tué le chat, et je ne suis pas en train de miaou-mentir."",""run"":""claude""},{""id"":27896,""pun"":""La curiosité a tué le chat — et là, personne ne plaisantait : il avait bel et bien rendu ses neuf vies."",""run"":""claude""}]"
3415	"[{""id"":34100,""pun"":""On a rendu hommage au couard qui avait peur du noir. Il n'était pas vraiment illuminé."",""run"":""claude""},{""id"":40403,""pun"":""On a célébré le roi de la raclette. Il fondait de bonheur."",""run"":""claude""},{""id"":35264,""pun"":""Ils ont organisé une fête pour l'inventeur du radiateur. Il était chauffé à blanc."",""run"":""claude""},{""id"":34947,""pun"":""On a fêté l'inventeur de la rôtisserie. Il tournait de l'œil."",""run"":""claude""},{""id"":86121,""pun"":""On a fêté l'inventeur du four. Il était cuit."",""run"":""claude""},{""id"":12563,""pun"":""On a célébré le charcutier du village. Il était dans tous ses états — enfin, dans tous ses étalages."",""run"":""claude""},{""id"":23283,""pun"":""Ils ont organisé une fête pour l'inventeur du grille-pain. Il a été grillé."",""run"":""claude""},{""id"":34247,""pun"":""Ils ont organisé une fête pour l'inventeur du café. Il était torréfié d'émotion."",""run"":""claude""},{""id"":36652,""pun"":""Ils ont fêté l'inventeur du barbecue. Il était complètement carbonisé."",""run"":""claude""},{""id"":15004,""pun"":""Ils ont organisé une fête pour le boulanger. À la fin, il était bien dans le pétrin."",""run"":""claude""},{""id"":13995,""pun"":""Ils ont fêté l'inventeur de la bougie. La soirée était brillante, et lui aussi."",""run"":""claude""},{""id"":25051,""pun"":""On a rendu hommage au pompier. Il était aux anges — et un peu fumé."",""run"":""claude""}]"
3416	"[{""id"":54625,""pun"":""On a essayé de le sauver par perfusion, mais c'était tout en vain."",""run"":""claude""},{""id"":67970,""pun"":""Mon hématologue est inutile — il travaille dans le sang mais toujours en vain."",""run"":""claude""},{""id"":21653,""pun"":""L'infirmière a cherché une veine pendant une heure. Elle n'avait vraiment pas de veine."",""run"":""claude""},{""id"":82796,""pun"":""Il courait après le bus, en vain. Pourtant, il avait une bonne circulation."",""run"":""claude""},{""id"":89666,""pun"":""Le vampire a essayé de le sauver, mais c'était peine perdue — il avait déjà tout bu."",""run"":""claude""},{""id"":66658,""pun"":""Il voulait être phlébotomiste mais il n'avait pas de veine pour ça."",""run"":""claude""},{""id"":16921,""pun"":""Le médecin a raté la veine. En même temps, c'était un peu vain d'essayer."",""run"":""claude""},{""id"":18513,""pun"":""Le chirurgien opérait en vain — et c'est justement la veine qu'il cherchait."",""run"":""claude""},{""id"":56292,""pun"":""Il voulait devenir cardiologue mais il a manqué de veine — et de veines."",""run"":""claude""},{""id"":10508,""pun"":""Les urgentistes ont tout tenté. Finalement, c'était du sang pour rien."",""run"":""claude""},{""id"":48982,""pun"":""Mon cardiologue est vaniteux — il ne parle que de ses artères."",""run"":""claude""},{""id"":58610,""pun"":""On a tenté une transfusion mais le patient a rendu l'âme. Le sang ne mentait pas."",""run"":""claude""}]"
3417	"[{""id"":92104,""pun"":""Il escroquait les gens par téléphone depuis des années. On peut dire qu'il avait une vraie vocation : celle de faire sonner les cloches aux autres."",""run"":""claude""},{""id"":86158,""pun"":""Il fraudait en prétendant appeler depuis l'étranger. C'était du roaming… dans la malhonnêteté."",""run"":""claude""},{""id"":30836,""pun"":""Il a été arrêté pour fraude téléphonique : ses arguments sonnaient faux."",""run"":""claude""},{""id"":54080,""pun"":""Ce fraudeur donnait de fausses informations par téléphone. La police a conclu : il avait la langue bien pendue… et le casque bien vissé."",""run"":""claude""},{""id"":16983,""pun"":""Il prétendait être médecin, mais ses diagnostics ne passaient pas — il avait le mauvais numéro."",""run"":""claude""},{""id"":58061,""pun"":""Son discours était complètement bidons — il parlait dans un portable qui n'existait pas."",""run"":""claude""},{""id"":26529,""pun"":""Il a monté une arnaque téléphonique, mais la ligne était occupée — comme son casier judiciaire."",""run"":""claude""},{""id"":97532,""pun"":""Ce vendeur de téléphones d'occasion est vraiment un escroc — il fait toujours des appels en absence de morale."",""run"":""claude""},{""id"":19994,""pun"":""Le faussaire envoyait des factures fictives par SMS. On l'a finalement localisé : il était en zone de mensonge."",""run"":""claude""},{""id"":38244,""pun"":""Accusé de fraude, il a essayé de raccrocher pendant le procès — mais le juge n'a pas coupé la communication."",""run"":""claude""},{""id"":66399,""pun"":""Ce vendeur de contrats fictifs passait ses journées au téléphone. À force de faire des faux appels, il a fini par décrocher… de la prison ferme."",""run"":""claude""},{""id"":99923,""pun"":""Ce charlatan était tellement trompeur qu'on aurait dit un trappeur : il ne faisait que tendre des pièges."",""run"":""claude""}]"
3418	"[{""id"":79481,""pun"":""Ils se sont dit oui à la bougie. Une semaine plus tard, c'était fini. L'amour, c'est comme la cire : ça fond vite sous la chaleur."",""run"":""claude""},{""id"":30329,""pun"":""Leur mariage à la bougie n'a duré qu'une semaine : ils ont brûlé leur vie par les deux bouts... et le milieu aussi."",""run"":""claude""},{""id"":12962,""pun"":""Mariage à la bougie, divorce en sept jours. Vraiment, cette relation n'avait pas la bonne mèche."",""run"":""claude""},{""id"":13505,""pun"":""Mariés à la lueur d'une bougie, divorcés en sept jours. C'est ce qu'on appelle une union qui s'est consumée."",""run"":""claude""},{""id"":11535,""pun"":""Leur mariage à la bougie n'a tenu qu'une semaine. Ils auraient dû choisir un cierge — au moins ça brûle plus longtemps."",""run"":""claude""},{""id"":56143,""pun"":""Ils ont échangé leurs vœux à la bougie. Le mariage a duré sept jours — cette bougie avait plus de durée de vie que leur amour."",""run"":""claude""},{""id"":13595,""pun"":""Leur mariage a été célébré à la bougie, mais il s'est éteint en une semaine. La flamme était déjà à court de mèche."",""run"":""claude""},{""id"":48499,""pun"":""Ils se sont mariés aux chandelles, mais le mariage a fondu en une semaine. C'était une union de cire."",""run"":""claude""},{""id"":76276,""pun"":""Leur mariage était illuminé... mais ils ont manqué de mèche dès la première semaine."",""run"":""claude""},{""id"":98477,""pun"":""Ils se sont mariés à la lueur d'une bougie, mais le mariage n'a duré qu'une semaine... une vraie histoire de cire courte."",""run"":""claude""},{""id"":29077,""pun"":""Ils se sont mariés à la bougie mais n'ont tenu qu'une semaine. C'est normal — une flamme aussi petite, ça ne peut pas durer sept jours. Cette bougie les a trahis."",""run"":""claude""},{""id"":71640,""pun"":""Mariés à la bougie, séparés en sept jours. Cette semaine-là, ils ont vraiment perdu la flamme."",""run"":""claude""}]"
3419	"[{""id"":65698,""pun"":""Mon psychiatre dit que j'ai des pensées criminelles. Je lui ai répondu : 'Non, docteur, elles sont juste... pansées.'"",""run"":""claude""},{""id"":82222,""pun"":""Le cambrioleur muet a été arrêté. Lors du procès, il n'a pas dit un mot. Son avocat a plaidé : 'Mon client est innocent — c'est un mime, pas un crime.'"",""run"":""claude""},{""id"":23620,""pun"":""Il voulait voler en silence. On a dit qu'il avait de mauvaises pensées... ou plutôt de mauvaises pansées — il bandait ses crimes."",""run"":""claude""},{""id"":24848,""pun"":""Mon voisin est mime ET cambrioleur. Le pire, c'est qu'on ne peut jamais savoir s'il fait semblant de partir ou s'il s'en va vraiment avec notre télé."",""run"":""claude""},{""id"":24043,""pun"":""On a arrêté un clown pour vol à main armée. Il a prétendu que son arme était imaginaire. Le juge a quand même condamné : 'L'intention, c'est pas du théâtre !'"",""run"":""claude""},{""id"":82773,""pun"":""Ce pickpocket ne parlait jamais. Les victimes ne s'en rendaient pas compte — elles pensaient qu'il mimait juste de l'admiration pour leurs portefeuilles."",""run"":""claude""},{""id"":50673,""pun"":""Les cambrioleurs les plus silencieux de Paris ? On les appelait les 'mimes criminels'. Ils n'ont jamais rien dit... ni rien volé qu'on puisse prouver, puisqu'ils mimaient les preuves."",""run"":""claude""},{""id"":75042,""pun"":""Le gangster silencieux laissait toujours une rose sur la scène du crime. La presse le surnommait 'le mime floral'. La police cherchait un homme aux pensées fleuries... et aux pansées bien bandées."",""run"":""claude""},{""id"":24412,""pun"":""Pourquoi le mime a-t-il raté son hold-up ? Il a crié 'Haut les mains !' — en silence. Personne n'a obéi, mais tout le monde a applaudi."",""run"":""claude""},{""id"":25312,""pun"":""Le détective avait des pensées criminelles sur le suspect... ou étaient-ce des pansées ? Il bandait tellement de théories qu'il s'était blessé l'esprit."",""run"":""claude""},{""id"":96358,""pun"":""Il cambriolait les maisons en pantomime. La police l'a arrêté pour 'gestes suspects'. Il a tout nié... par gestes."",""run"":""claude""},{""id"":98999,""pun"":""Le voleur silencieux s'est retrouvé en prison. On lui a demandé s'il voulait passer un appel. Il a mimé un téléphone. Le gardien a raccroché."",""run"":""claude""}]"
3420	"[{""id"":43208,""pun"":""Mon beau-frère est tellement hostile en voyage qu'il transforme chaque voyage en voilage — il tire le rideau sur toute amitié."",""run"":""claude""},{""id"":83663,""pun"":""Il dit qu'il adore voyager en auberge, mais en réalité il est tellement agressif qu'il transforme chaque dortoir en dor-toire de guerre."",""run"":""claude""},{""id"":77027,""pun"":""Mon pote est si hostile en voyage qu'il a été banni de trois auberges — on l'appelle désormais le routard sans route."",""run"":""claude""},{""id"":40365,""pun"":""Il est si hostile en auberge qu'on lui a dit : 'Monsieur, ici c'est un dortoir, pas un dor-toi-seul !'"",""run"":""claude""},{""id"":69593,""pun"":""Elle évite les auberges parce qu'elle est trop hostile — on dirait qu'elle confond le sac-à-dos avec le sac-à-coups."",""run"":""claude""},{""id"":36501,""pun"":""Il se prétend raffiné en voyage, mais son comportement hostile ravine toutes ses amitiés — chaque auberge laisse des traces."",""run"":""claude""},{""id"":78429,""pun"":""Il refuse de partager un dortoir : c'est un homme de peu de lits — et encore moins d'amis."",""run"":""claude""},{""id"":93054,""pun"":""Mon voisin est tellement hostile qu'il préfère camper seul plutôt que de partager un dortoir — c'est un vrai aubergiste de la rancune."",""run"":""claude""},{""id"":87033,""pun"":""Il voyage léger : un sac-à-dos, zéro ami. C'est ce qu'on appelle un globe-trotteur hostile — ou plutôt un globe-hôtelier."",""run"":""claude""},{""id"":44962,""pun"":""Pour son voyage, il a choisi une auberge de jeunesse, mais sa mauvaise humeur en a fait une auberge de vieillesse prématurée pour ses voisins de chambre."",""run"":""claude""},{""id"":94836,""pun"":""Il refuse de dormir en auberge de jeunesse, car il est trop hostile aux autres voyageurs."",""run"":""claude""},{""id"":45952,""pun"":""Il ne voyage qu'en sac-à-dos, mais son caractère hostile fait de chaque auberge une au-barge."",""run"":""claude""}]"
3421	"[{""id"":92959,""pun"":""Les voleurs font du brassage... principalement de billets."",""run"":""claude""},{""id"":34454,""pun"":""Les voleurs ne manquent jamais d'allonge — ni de bras, ni de casier."",""run"":""claude""},{""id"":24714,""pun"":""Le cambrioleur était très fort en maths : il savait toujours soustraire sans qu'on le voie."",""run"":""claude""},{""id"":44352,""pun"":""Les voleurs ont une force de caractère incroyable — surtout pour s'approprier celui des autres."",""run"":""claude""},{""id"":26830,""pun"":""Les voleurs ont des muscles en fer forgé — c'est pour ça qu'on dit qu'ils sont bien trempés."",""run"":""claude""},{""id"":42801,""pun"":""Un voleur m'a dit : 'Je ne travaille pas pour rien — j'ai des valeurs.' Il m'a quand même pris mon portefeuille."",""run"":""claude""},{""id"":62283,""pun"":""Les voleurs ont de la valeur... surtout celle qu'ils ont chipée."",""run"":""claude""},{""id"":84519,""pun"":""Les cambrioleurs ont des muscles d'acier... et des nerfs d'acier aussi — c'est dur de porter tout ce qu'on vole."",""run"":""claude""},{""id"":25888,""pun"":""Mon voisin cambrioleur est musclé comme du fer. Normal, il soulève des affaires tous les jours."",""run"":""claude""},{""id"":74326,""pun"":""Le braqueur musclé a dit : 'Mon seul outil, c'est la force.' Le juge a répondu : 'Et la mienne, c'est la loi.'"",""run"":""claude""},{""id"":17050,""pun"":""Le braqueur a dit qu'il aimait le brassage d'idées. Surtout l'idée de braquer des banques."",""run"":""claude""},{""id"":36788,""pun"":""Les voleurs ont des muscles de fer — ils ne lâchent jamais leur butin."",""run"":""claude""}]"
3422	"[{""id"":52362,""pun"":""En Australie, les contrôles qualité sont faits par des koalas. On appelle ça le contrôle marsupial de conformité — tout défaut finit dans la poche."",""run"":""claude""},{""id"":41169,""pun"":""Le koala ne travaille que 4 heures par jour. On peut dire qu'il a une excellente gestion de la koala-ité de vie."",""run"":""claude""},{""id"":90204,""pun"":""J'ai demandé à un koala de vérifier mon rapport. Il a dit : 'Manque de feuilles d'eucalyptus, mais la qualité rédac-tionnelle est correcte.'"",""run"":""claude""},{""id"":20881,""pun"":""Mon boss australien exige une koala-té irréprochable. Moi je l'appelle juste 'l'arbre de la qualité'."",""run"":""claude""},{""id"":19043,""pun"":""En Australie, le koala est le symbole de la qualité. On appelle ça la koala-fication professionnelle."",""run"":""claude""},{""id"":31403,""pun"":""Le koala a posé sa candidature au poste de responsable qualité. Son argument : 'Je suis poilu, patient et j'accroche toujours à mes positions.' Il a été embauché."",""run"":""claude""},{""id"":18281,""pun"":""Le koala est arboricole, ce qui signifie qu'il grimpe toujours vers le sommet. C'est un vrai cadre supérieur."",""run"":""claude""},{""id"":16088,""pun"":""Mon koala préféré a obtenu le label 'haute koala-ture'. Il ne porte que des feuilles d'eucalyptus griffées."",""run"":""claude""},{""id"":68898,""pun"":""Le koala a été nommé directeur qualité. Enfin un chef qui reste accroché à ses normes."",""run"":""claude""},{""id"":68704,""pun"":""Le koala a raté son entretien d'embauche. Il n'avait pas les koala-fications requises."",""run"":""claude""},{""id"":32859,""pun"":""Un koala entre dans une boulangerie et dit : 'Je voudrais du pain de qualité.' Le boulanger répond : 'Désolé, ici c'est que du pain eucalyptus — ça colle mais ça reste haut de gamme.'"",""run"":""claude""},{""id"":11169,""pun"":""Les produits australiens sont d'une qualité impeck-able — comme le koala, toujours accroché à son arbre."",""run"":""claude""}]"
3423	"[{""id"":24911,""pun"":""L'eau garde les idées droites et les neurones bien huilés."",""run"":""claude""},{""id"":59074,""pun"":""Bois de l'eau, tu seras plus net !"",""run"":""claude""},{""id"":35706,""pun"":""Bois de l'eau : c'est direct, c'est limpide, comme ton esprit devrait l'être."",""run"":""claude""},{""id"":90242,""pun"":""Pour rester dans le droit chemin, commence par le chemin de l'eau."",""run"":""claude""},{""id"":60080,""pun"":""Tu veux voir clair ? Commence par boire clair."",""run"":""claude""},{""id"":44973,""pun"":""Pense droit, bois droit — l'eau, c'est la ligne directe vers la clarté."",""run"":""claude""},{""id"":32514,""pun"":""Quand tu ne bois pas assez, tes pensées partent en vrille. Hydrate-toi, reste aligné !"",""run"":""claude""},{""id"":69222,""pun"":""L'eau, c'est rationnel : ça coule de source."",""run"":""claude""},{""id"":73663,""pun"":""Hydrate-toi, reste cohérent — l'eau, c'est la logique liquide."",""run"":""claude""},{""id"":72802,""pun"":""Cerveau tordu, corps à sec — hydrate-toi et redresse-toi !"",""run"":""claude""},{""id"":40116,""pun"":""Hydrate-toi — parce qu'une tête sèche, ça tourne en rond."",""run"":""claude""},{""id"":25812,""pun"":""Sans eau, même tes idées sont tordues."",""run"":""claude""}]"
3424	"[{""id"":38195,""pun"":""Je réfléchis donc je grimpe — cogito ergo sum-mit !"",""run"":""claude""},{""id"":58361,""pun"":""Il a l'esprit vif : il pique au sommet."",""run"":""claude""},{""id"":52956,""pun"":""Pour penser au-dessus de la mêlée, il faut d'abord avoir une tête sur les épaules — pas juste un crâne vide au pinacle."",""run"":""claude""},{""id"":21983,""pun"":""Ma tête est au sommet de mon corps, mais mes idées, elles, sont en sous-sol."",""run"":""claude""},{""id"":74851,""pun"":""Mes meilleures idées me viennent au sommet — malheureusement, je suis plat comme une crêpe."",""run"":""claude""},{""id"":88831,""pun"":""Il a le cerveau bien couronné — roi de la bêtise !"",""run"":""claude""},{""id"":89640,""pun"":""Mon cerveau travaille mieux en altitude : il aime les hautes pensées."",""run"":""claude""},{""id"":96399,""pun"":""Il a toujours le mot pour piquer — vrai pic d'intelligence !"",""run"":""claude""},{""id"":95083,""pun"":""Il réfléchit à pic !"",""run"":""claude""},{""id"":35119,""pun"":""Je pense donc je suis... au sommet !"",""run"":""claude""},{""id"":59220,""pun"":""Quand je cherche mes idées, je les trouve toujours en haut — c'est crânement bien !"",""run"":""claude""},{""id"":80875,""pun"":""Sa réflexion est au pic de sa forme — ça pique les neurones !"",""run"":""claude""}]"
3425	"[{""id"":22059,""pun"":""Ken vit dans une ferme très chic. C'est une ferme… fermée aux gens sans style."",""run"":""claude""},{""id"":57092,""pun"":""Ken prend le ferry pour aller à sa ferme chic. Parce que même ses transports sont distingués."",""run"":""claude""},{""id"":84847,""pun"":""Voici Ken. Il est très chic. On pourrait même dire que c'est un poulet chic — un chic-Ken!"",""run"":""claude""},{""id"":57004,""pun"":""Ken est tellement élégant qu'on l'appelle 'le coq chic' — mais lui préfère 'le chic coq'."",""run"":""claude""},{""id"":98483,""pun"":""Ken est tellement chic qu'il porte un smoking même pour glousser. C'est le gloussement de la haute couture."",""run"":""claude""},{""id"":76578,""pun"":""Ken ne sort jamais sans sa tenue de couture. C'est le seul poulet au monde dont le plumage est signé Chanel. On l'appelle: Coq Chanel."",""run"":""claude""},{""id"":95974,""pun"":""Ken est le seul poulet branché du quartier. Les autres volailles? Elles sont complètement dé-branchées."",""run"":""claude""},{""id"":43302,""pun"":""Ken ne mange que dans les restaurants étoilés. Normal — il est né dans la haute vol-aille."",""run"":""claude""},{""id"":35888,""pun"":""Ken est le poulet le plus élégant de la basse-cour. Mais attention — il est de la haute-cour, pas de la basse!"",""run"":""claude""},{""id"":85287,""pun"":""Ken a du style, du panache, de la vogue… et des plumes. Surtout des plumes."",""run"":""claude""},{""id"":17829,""pun"":""Ken est un coq très en vogue. D'ailleurs, en vogue ou pas, il se lève toujours à l'aube — c'est son seul défaut chic."",""run"":""claude""},{""id"":80226,""pun"":""Ken est si distingué qu'il a distancé tous les autres poulets. On dit qu'il est dis-tingué… ou juste dis-tan-cé ?"",""run"":""claude""}]"
3426	"[{""id"":15187,""pun"":""Ce soutien-gorge est parfait, dit-elle d'un air soutenu."",""run"":""claude""},{""id"":93392,""pun"":""C'est un excellent soutien-gorge, dit-elle d'un ton remonté."",""run"":""claude""},{""id"":86182,""pun"":""Ce soutien-gorge est remarquable, dit-elle d'un ton haut perché."",""run"":""claude""},{""id"":65163,""pun"":""Ce soutien-gorge est formidable, dit-elle d'un ton bien porté."",""run"":""claude""},{""id"":37422,""pun"":""Ce soutien-gorge est parfait, dit-elle les seins au beau fixe."",""run"":""claude""},{""id"":33793,""pun"":""Ce soutien-gorge est incroyable, dit-elle de façon très portante."",""run"":""claude""},{""id"":39149,""pun"":""Ce soutien-gorge est excellent, dit-elle avec élévation."",""run"":""claude""},{""id"":90647,""pun"":""Ce soutien-gorge est top, dit-elle en levant le ton."",""run"":""claude""},{""id"":20361,""pun"":""Ce soutien-gorge est génial, dit-elle d'un air bien armé."",""run"":""claude""},{""id"":16159,""pun"":""Ce soutien-gorge change la vie, dit-elle avec un grand élan."",""run"":""claude""},{""id"":66868,""pun"":""Ce soutien-gorge me va bien, dit-elle avec beaucoup de maintien."",""run"":""claude""},{""id"":17202,""pun"":""Ce soutien-gorge est brillant, dit-elle avec un moral au buste."",""run"":""claude""}]"
3427	"[{""id"":41166,""pun"":""Voici ma nouvelle adresse, dit-il d'une voix bouleversée. Logique, il venait de tout bouleverser."",""run"":""claude""},{""id"":45874,""pun"":""Mon déménageur pleurait en portant mes cartons. Il était vraiment très porté sur le sentiment."",""run"":""claude""},{""id"":23973,""pun"":""Il m'a montré sa nouvelle maison en larmes. Ça faisait des mois qu'il portait ses cartons."",""run"":""claude""},{""id"":28162,""pun"":""Il a présenté sa nouvelle maison sans pouvoir se retenir. Les déménagements, ça transporte."",""run"":""claude""},{""id"":34919,""pun"":""Il a montré les photos de son déménagement, très touché par les questions. Ou plutôt, par les cartons."",""run"":""claude""},{""id"":41611,""pun"":""Il nous a montré son nouveau logement en sanglotant. C'est ça, le déménagement : on est toujours entre deux eaux… et deux étages."",""run"":""claude""},{""id"":84582,""pun"":""Voilà ma nouvelle maison, dit-il la gorge serrée. Il avait beau avoir de l'espace, il manquait de recul."",""run"":""claude""},{""id"":69025,""pun"":""Mon déménageur était très affecté par mon déménagement. C'est son boulot d'affecter les meubles."",""run"":""claude""},{""id"":81983,""pun"":""Voici ma nouvelle demeure, dit-il, les larmes aux yeux. La demeure, ça demeure toujours émouvant."",""run"":""claude""},{""id"":85765,""pun"":""Voici ma maison, dit-il d'une voix installée. Maintenant au moins, il était bien installé dans son émotion."",""run"":""claude""},{""id"":37895,""pun"":""Il a pleuré en annonçant son déménagement. Visiblement, les adieux le laissaient sans voix… et sans adresse."",""run"":""claude""},{""id"":56126,""pun"":""Voici une photo de ma nouvelle maison, dit-il, visiblement ému."",""run"":""claude""}]"
