id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
411	A psychiatrist on a hike fell into a depression.	"[{""source"":""gemini"",""original_id"":""24992"",""pun"":""Un électricien au chômage n'est pas du tout au courant."",""id"":26971},{""source"":""gpt_single"",""original_id"":"""",""pun"":""En rando, le psychiatre est tombé dans une dépression : un simple creux passager."",""id"":52157},{""source"":""claude"",""original_id"":""16833"",""pun"":""Le psychiatre en randonnée est tombé dans une dépression. Il avait pourtant bien balisé le terrain."",""id"":18148},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un psychiatre en randonnée est tombé dans une profonde dépression."",""id"":42433}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""26971"":32500.0,""42433"":27500.0,""52157"":25000.0,""18148"":15000.0}"	"[{""id"":26971,""source"":""gemini"",""original_id"":""24992"",""score"":32500.0,""pun"":""Un électricien au chômage n'est pas du tout au courant.""},{""id"":42433,""source"":""gemini_pro_single"",""original_id"":"""",""score"":27500.0,""pun"":""Un psychiatre en randonnée est tombé dans une profonde dépression.""},{""id"":52157,""source"":""gpt_single"",""original_id"":"""",""score"":25000.0,""pun"":""En rando, le psychiatre est tombé dans une dépression : un simple creux passager.""},{""id"":18148,""source"":""claude"",""original_id"":""16833"",""score"":15000.0,""pun"":""Le psychiatre en randonnée est tombé dans une dépression. Il avait pourtant bien balisé le terrain.""}]"	26971	gemini	24992	Un électricien au chômage n'est pas du tout au courant.	32500.0		discriminator_run2_v3
412	A pun is its own reword.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'auteur d'un bon calembour n'attend pas de récompense, il a déjà obtenu gain de prose."",""id"":64324},{""source"":""gemini"",""original_id"":""57409"",""pun"":""Quand on offre un cadeau à un écrivain, est-ce un présent de l'indicatif ?"",""id"":80825},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un jeu de mots est sa propre récompense : il se paie de mots."",""id"":86814},{""source"":""claude"",""original_id"":""21407"",""pun"":""Un jeu de mots est sa propre récompense."",""id"":50906}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""86814"":37500.0,""80825"":22500.0,""50906"":20000.0,""64324"":20000.0}"	"[{""id"":86814,""source"":""gpt_single"",""original_id"":"""",""score"":37500.0,""pun"":""Un jeu de mots est sa propre récompense : il se paie de mots.""},{""id"":80825,""source"":""gemini"",""original_id"":""57409"",""score"":22500.0,""pun"":""Quand on offre un cadeau à un écrivain, est-ce un présent de l'indicatif ?""},{""id"":50906,""source"":""claude"",""original_id"":""21407"",""score"":20000.0,""pun"":""Un jeu de mots est sa propre récompense.""},{""id"":64324,""source"":""gemini_pro_single"",""original_id"":"""",""score"":20000.0,""pun"":""L'auteur d'un bon calembour n'attend pas de récompense, il a déjà obtenu gain de prose.""}]"	86814	gpt_single		Un jeu de mots est sa propre récompense : il se paie de mots.	37500.0		discriminator_run2_v3
413	A quarter-acre of undeveloped land may not seem like much to some people, but to me it's a lot.	"[{""source"":""gemini"",""original_id"":""34030"",""pun"":""On m'a offert un terrain vague, mais je n'ai pas pu l'accepter : c'était trop flou."",""id"":29719},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un quart d’hectare de terrain vague, ça n’a l’air de rien ; pour moi, c’est déjà un gros lot."",""id"":55187},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce petit terrain vague ne paie pas de mine, mais pour moi, c'est le gros lot."",""id"":46117},{""source"":""claude"",""original_id"":""98619"",""pun"":""Au lotissement, on m'a attribué la plus petite parcelle. Ce n'est pas grand-chose... mais c'est mon lot."",""id"":25204}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""46117"":32500.0,""25204"":27500.0,""55187"":22500.0,""29719"":17500.0}"	"[{""id"":46117,""source"":""gemini_pro_single"",""original_id"":"""",""score"":32500.0,""pun"":""Ce petit terrain vague ne paie pas de mine, mais pour moi, c'est le gros lot.""},{""id"":25204,""source"":""claude"",""original_id"":""98619"",""score"":27500.0,""pun"":""Au lotissement, on m'a attribué la plus petite parcelle. Ce n'est pas grand-chose... mais c'est mon lot.""},{""id"":55187,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Un quart d’hectare de terrain vague, ça n’a l’air de rien ; pour moi, c’est déjà un gros lot.""},{""id"":29719,""source"":""gemini"",""original_id"":""34030"",""score"":17500.0,""pun"":""On m'a offert un terrain vague, mais je n'ai pas pu l'accepter : c'était trop flou.""}]"	46117	gemini_pro_single		Ce petit terrain vague ne paie pas de mine, mais pour moi, c'est le gros lot.	32500.0		discriminator_run2_v3
414	A racehorse's life is always on track.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un cheval de course est toujours sur la bonne piste."",""id"":64482},{""source"":""gemini"",""original_id"":""73401"",""pun"":""Un jockey qui réussit, c'est quelqu'un qui a toujours un coup d'étalon d'avance."",""id"":77655},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour un cheval de course, la vie est toute tracée : il est toujours sur la bonne piste."",""id"":71321},{""source"":""claude"",""original_id"":""92410"",""pun"":""Un cheval de course ne se pose jamais de questions — il est toujours sur la bonne piste."",""id"":83598}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""71321"":37500.0,""64482"":32500.0,""83598"":20000.0,""77655"":10000.0}"	"[{""id"":71321,""source"":""gpt_single"",""original_id"":"""",""score"":37500.0,""pun"":""Pour un cheval de course, la vie est toute tracée : il est toujours sur la bonne piste.""},{""id"":64482,""source"":""gemini_pro_single"",""original_id"":"""",""score"":32500.0,""pun"":""Un cheval de course est toujours sur la bonne piste.""},{""id"":83598,""source"":""claude"",""original_id"":""92410"",""score"":20000.0,""pun"":""Un cheval de course ne se pose jamais de questions — il est toujours sur la bonne piste.""},{""id"":77655,""source"":""gemini"",""original_id"":""73401"",""score"":10000.0,""pun"":""Un jockey qui réussit, c'est quelqu'un qui a toujours un coup d'étalon d'avance.""}]"	71321	gpt_single		Pour un cheval de course, la vie est toute tracée : il est toujours sur la bonne piste.	37500.0		discriminator_run2_v3
415	A racer who was also a golfer really knew how to drive.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Sur circuit comme sur le tee, ce pilote-golfeur savait vraiment driver."",""id"":29428},{""source"":""gemini"",""original_id"":""14367"",""pun"":""Ce golfeur est aussi pilote de course : il a toujours le bon club pour passer la cinquième."",""id"":35534},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce golfeur fait toutes ses courses en voiture pour perfectionner son drive."",""id"":72139},{""source"":""claude"",""original_id"":""60333"",""pun"":""Le golfeur qui faisait de la F1 était vraiment dans son élément : il passait sa vie à driver sous pression."",""id"":11468}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""29428"":37500.0,""35534"":30000.0,""11468"":17500.0,""72139"":15000.0}"	"[{""id"":29428,""source"":""gpt_single"",""original_id"":"""",""score"":37500.0,""pun"":""Sur circuit comme sur le tee, ce pilote-golfeur savait vraiment driver.""},{""id"":35534,""source"":""gemini"",""original_id"":""14367"",""score"":30000.0,""pun"":""Ce golfeur est aussi pilote de course : il a toujours le bon club pour passer la cinquième.""},{""id"":11468,""source"":""claude"",""original_id"":""60333"",""score"":17500.0,""pun"":""Le golfeur qui faisait de la F1 était vraiment dans son élément : il passait sa vie à driver sous pression.""},{""id"":72139,""source"":""gemini_pro_single"",""original_id"":"""",""score"":15000.0,""pun"":""Ce golfeur fait toutes ses courses en voiture pour perfectionner son drive.""}]"	29428	gpt_single		Sur circuit comme sur le tee, ce pilote-golfeur savait vraiment driver.	37500.0		discriminator_run2_v3
416	"A reformed arsonist was in confession. He began,"" Bless me Father for I have singed."""	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un pyromane se confesse : « Pardonnez-moi mon père, car j'ai encore craqué. »"",""id"":22941},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au confessionnal, le pyromane repenti souffle : « Bénissez-moi, mon père : j’ai péché par excès d’allumettes. »"",""id"":89689},{""source"":""claude"",""original_id"":""53192"",""pun"":""Le pyromane repenti avoue au prêtre : 'Bénissez-moi, mon père, car j'ai failli. J'avais pourtant juré de rester calme... mais j'ai craqué.'"",""id"":72856},{""source"":""gemini"",""original_id"":""39513"",""pun"":""Le pyromane à confesse a déclaré : « J'ai peur d'aller en enfer, c'est là que ça chauffe pour moi. »"",""id"":21377}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""22941"":35000.0,""89689"":30000.0,""72856"":25000.0,""21377"":10000.0}"	"[{""id"":22941,""source"":""gemini_pro_single"",""original_id"":"""",""score"":35000.0,""pun"":""Un pyromane se confesse : « Pardonnez-moi mon père, car j'ai encore craqué. »""},{""id"":89689,""source"":""gpt_single"",""original_id"":"""",""score"":30000.0,""pun"":""Au confessionnal, le pyromane repenti souffle : « Bénissez-moi, mon père : j’ai péché par excès d’allumettes. »""},{""id"":72856,""source"":""claude"",""original_id"":""53192"",""score"":25000.0,""pun"":""Le pyromane repenti avoue au prêtre : 'Bénissez-moi, mon père, car j'ai failli. J'avais pourtant juré de rester calme... mais j'ai craqué.'""},{""id"":21377,""source"":""gemini"",""original_id"":""39513"",""score"":10000.0,""pun"":""Le pyromane à confesse a déclaré : « J'ai peur d'aller en enfer, c'est là que ça chauffe pour moi. »""}]"	22941	gemini_pro_single		Un pyromane se confesse : « Pardonnez-moi mon père, car j'ai encore craqué. »	35000.0		discriminator_run2_v3
417	"A reformed arsonist was in confession. He began,"" Bless me Father for I have singed."""	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un pyromane repenti entre au confessionnal : « Pardonnez-moi mon Père, car mon âme commence sérieusement à sentir le roussi. »"",""id"":94628},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au confessionnal, l’ancien pyromane murmure : « Pardonnez-moi, mon Père, j’ai péché par excès de braise. »"",""id"":98248},{""source"":""claude"",""original_id"":""71694"",""pun"":""Le pyromane entre en confession : « Mon Père, j'ai péché par le feu. » — « Par désir ou par vengeance ? » — « Par briquet. »"",""id"":49376},{""source"":""gemini"",""original_id"":""97123"",""pun"":""Un pyromane se confesse au prêtre : 'Pardonnez-moi mon Père, j'ai beaucoup roussi.'"",""id"":74736}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""98248"":35000.0,""49376"":30000.0,""94628"":22500.0,""74736"":12500.0}"	"[{""id"":98248,""source"":""gpt_single"",""original_id"":"""",""score"":35000.0,""pun"":""Au confessionnal, l’ancien pyromane murmure : « Pardonnez-moi, mon Père, j’ai péché par excès de braise. »""},{""id"":49376,""source"":""claude"",""original_id"":""71694"",""score"":30000.0,""pun"":""Le pyromane entre en confession : « Mon Père, j'ai péché par le feu. » — « Par désir ou par vengeance ? » — « Par briquet. »""},{""id"":94628,""source"":""gemini_pro_single"",""original_id"":"""",""score"":22500.0,""pun"":""Un pyromane repenti entre au confessionnal : « Pardonnez-moi mon Père, car mon âme commence sérieusement à sentir le roussi. »""},{""id"":74736,""source"":""gemini"",""original_id"":""97123"",""score"":12500.0,""pun"":""Un pyromane se confesse au prêtre : 'Pardonnez-moi mon Père, j'ai beaucoup roussi.'""}]"	98248	gpt_single		Au confessionnal, l’ancien pyromane murmure : « Pardonnez-moi, mon Père, j’ai péché par excès de braise. »	35000.0		discriminator_run2_v3
418	A relief map shows where the restrooms are.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Sur une carte topographique, on trouve facilement les toilettes : il suffit de chercher la cuvette."",""id"":74722},{""source"":""claude"",""original_id"":""43458"",""pun"":""La géographie enseigne les zones de haute et basse pression. La vessie aussi."",""id"":14259},{""source"":""gemini"",""original_id"":""59705"",""pun"":""En montagne, pour le pipi, il faut suivre les versants : c'est là que l'eau coule de source."",""id"":71038},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Sur cette carte en relief, les toilettes sont indiquées par des courbes de besoin."",""id"":96295}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""74722"":32500.0,""96295"":30000.0,""14259"":25000.0,""71038"":12500.0}"	"[{""id"":74722,""source"":""gemini_pro_single"",""original_id"":"""",""score"":32500.0,""pun"":""Sur une carte topographique, on trouve facilement les toilettes : il suffit de chercher la cuvette.""},{""id"":96295,""source"":""gpt_single"",""original_id"":"""",""score"":30000.0,""pun"":""Sur cette carte en relief, les toilettes sont indiquées par des courbes de besoin.""},{""id"":14259,""source"":""claude"",""original_id"":""43458"",""score"":25000.0,""pun"":""La géographie enseigne les zones de haute et basse pression. La vessie aussi.""},{""id"":71038,""source"":""gemini"",""original_id"":""59705"",""score"":12500.0,""pun"":""En montagne, pour le pipi, il faut suivre les versants : c'est là que l'eau coule de source.""}]"	74722	gemini_pro_single		Sur une carte topographique, on trouve facilement les toilettes : il suffit de chercher la cuvette.	32500.0		discriminator_run2_v3
419	A reporter was at an ice cream store getting the scoop.	"[{""source"":""claude"",""original_id"":""89688"",""pun"":""La reporter criait 'J'ai le scoop !' en brandissant fièrement... une cuillère à glace. La salle de rédaction était déçue mais avait faim."",""id"":29391},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le journaliste est allé chez le glacier pour se mettre au parfum."",""id"":64134},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au glacier, le reporter a demandé le scoop du jour : une exclu en cornet."",""id"":96888},{""source"":""gemini"",""original_id"":""58106"",""pun"":""Ce glacier est louche : il vend des scoops à tous les journaux."",""id"":64155}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""64134"":35000.0,""96888"":32500.0,""64155"":17500.0,""29391"":15000.0}"	"[{""id"":64134,""source"":""gemini_pro_single"",""original_id"":"""",""score"":35000.0,""pun"":""Le journaliste est allé chez le glacier pour se mettre au parfum.""},{""id"":96888,""source"":""gpt_single"",""original_id"":"""",""score"":32500.0,""pun"":""Au glacier, le reporter a demandé le scoop du jour : une exclu en cornet.""},{""id"":64155,""source"":""gemini"",""original_id"":""58106"",""score"":17500.0,""pun"":""Ce glacier est louche : il vend des scoops à tous les journaux.""},{""id"":29391,""source"":""claude"",""original_id"":""89688"",""score"":15000.0,""pun"":""La reporter criait 'J'ai le scoop !' en brandissant fièrement... une cuillère à glace. La salle de rédaction était déçue mais avait faim.""}]"	64134	gemini_pro_single		Le journaliste est allé chez le glacier pour se mettre au parfum.	35000.0		discriminator_run2_v3
420	A restaurant owner gave his cooks a stirring speech.	"[{""source"":""gemini"",""original_id"":""21406"",""pun"":""Le pâtissier a fait un discours très monté : il en a fait tout un plat."",""id"":16922},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le discours du chef a donné un véritable coup de fouet à sa brigade."",""id"":83511},{""source"":""claude"",""original_id"":""98290"",""pun"":""Le patron du restaurant a fait un discours remuant à ses cuisiniers — ils en étaient tous retournés."",""id"":19586},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le patron du resto a remué ses cuisiniers avec un discours qui donnait vraiment envie de touiller."",""id"":39374}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""83511"":37500.0,""19586"":30000.0,""39374"":17500.0,""16922"":15000.0}"	"[{""id"":83511,""source"":""gemini_pro_single"",""original_id"":"""",""score"":37500.0,""pun"":""Le discours du chef a donné un véritable coup de fouet à sa brigade.""},{""id"":19586,""source"":""claude"",""original_id"":""98290"",""score"":30000.0,""pun"":""Le patron du restaurant a fait un discours remuant à ses cuisiniers — ils en étaient tous retournés.""},{""id"":39374,""source"":""gpt_single"",""original_id"":"""",""score"":17500.0,""pun"":""Le patron du resto a remué ses cuisiniers avec un discours qui donnait vraiment envie de touiller.""},{""id"":16922,""source"":""gemini"",""original_id"":""21406"",""score"":15000.0,""pun"":""Le pâtissier a fait un discours très monté : il en a fait tout un plat.""}]"	83511	gemini_pro_single		Le discours du chef a donné un véritable coup de fouet à sa brigade.	37500.0		discriminator_run2_v3
421	A right, Mr. Wright?	"[{""source"":""gemini"",""original_id"":""17405"",""pun"":""Le boulanger est dans le pétrin, c'est sa gagne-pain."",""id"":71274},{""source"":""claude"",""original_id"":""86486"",""pun"":""C'est juste, Monsieur Juste !"",""id"":91437},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Tout juste, Monsieur Juste ?"",""id"":88266},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Vous avez raison, monsieur Wright : avec un nom pareil, impossible d’avoir tort."",""id"":20413}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""91437"":35000.0,""71274"":25000.0,""88266"":25000.0,""20413"":15000.0}"	"[{""id"":91437,""source"":""claude"",""original_id"":""86486"",""score"":35000.0,""pun"":""C'est juste, Monsieur Juste !""},{""id"":71274,""source"":""gemini"",""original_id"":""17405"",""score"":25000.0,""pun"":""Le boulanger est dans le pétrin, c'est sa gagne-pain.""},{""id"":88266,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""Tout juste, Monsieur Juste ?""},{""id"":20413,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Vous avez raison, monsieur Wright : avec un nom pareil, impossible d’avoir tort.""}]"	91437	claude	86486	C'est juste, Monsieur Juste !	35000.0		discriminator_run2_v3
422	A rock band set up on the exchange floor. They wanted to play the stock market.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un groupe de rock a monté sa scène à la Bourse : il voulait jouer en Bourse."",""id"":94378},{""source"":""gemini"",""original_id"":""34169"",""pun"":""Pourquoi la banque a-t-elle engagé un guitariste ? Pour qu'il gratte un peu de profit."",""id"":51190},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un groupe de rock a investi Wall Street : ils voulaient jouer en Bourse."",""id"":81665},{""source"":""claude"",""original_id"":""27283"",""pun"":""Le groupe a fait une tournée en bourse. Ils ont tout perdu — c'était leur dernier tube."",""id"":29788}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""81665"":35000.0,""94378"":35000.0,""29788"":15000.0,""51190"":15000.0}"	"[{""id"":81665,""source"":""gemini_pro_single"",""original_id"":"""",""score"":35000.0,""pun"":""Un groupe de rock a investi Wall Street : ils voulaient jouer en Bourse.""},{""id"":94378,""source"":""gpt_single"",""original_id"":"""",""score"":35000.0,""pun"":""Un groupe de rock a monté sa scène à la Bourse : il voulait jouer en Bourse.""},{""id"":29788,""source"":""claude"",""original_id"":""27283"",""score"":15000.0,""pun"":""Le groupe a fait une tournée en bourse. Ils ont tout perdu — c'était leur dernier tube.""},{""id"":51190,""source"":""gemini"",""original_id"":""34169"",""score"":15000.0,""pun"":""Pourquoi la banque a-t-elle engagé un guitariste ? Pour qu'il gratte un peu de profit.""}]"	81665	gemini_pro_single		Un groupe de rock a investi Wall Street : ils voulaient jouer en Bourse.	35000.0		discriminator_run2_v3
423	A roofer got arrested recently. He flashed a chimney.	"[{""source"":""gemini"",""original_id"":""25599"",""pun"":""Le couvreur qui a fini au poste ? Il a trop fumé le joint d'étanchéité."",""id"":62760},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le couvreur a été arrêté pour exhibitionnisme. Malheureusement pour lui, aucun de ses collègues de chantier n'a voulu le couvrir."",""id"":67145},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un couvreur a été arrêté pour exhibitionnisme : il avait découvert une cheminée."",""id"":49108},{""source"":""claude"",""original_id"":""76612"",""pun"":""Le couvreur s'est fait arrêter pour exhibitionnisme. Apparemment, il avait mis sa cheminée à nu. Les voisins ont dit qu'il y avait trop de tirage."",""id"":96304}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""67145"":32500.0,""49108"":27500.0,""96304"":27500.0,""62760"":12500.0}"	"[{""id"":67145,""source"":""gemini_pro_single"",""original_id"":"""",""score"":32500.0,""pun"":""Le couvreur a été arrêté pour exhibitionnisme. Malheureusement pour lui, aucun de ses collègues de chantier n'a voulu le couvrir.""},{""id"":49108,""source"":""gpt_single"",""original_id"":"""",""score"":27500.0,""pun"":""Un couvreur a été arrêté pour exhibitionnisme : il avait découvert une cheminée.""},{""id"":96304,""source"":""claude"",""original_id"":""76612"",""score"":27500.0,""pun"":""Le couvreur s'est fait arrêter pour exhibitionnisme. Apparemment, il avait mis sa cheminée à nu. Les voisins ont dit qu'il y avait trop de tirage.""},{""id"":62760,""source"":""gemini"",""original_id"":""25599"",""score"":12500.0,""pun"":""Le couvreur qui a fini au poste ? Il a trop fumé le joint d'étanchéité.""}]"	67145	gemini_pro_single		Le couvreur a été arrêté pour exhibitionnisme. Malheureusement pour lui, aucun de ses collègues de chantier n'a voulu le couvrir.	32500.0		discriminator_run2_v3
424	A scientist doing a large experiment with liquid chemicals was trying to solve a problem when he fell in and became part of the solution.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Cherchant désespérément à résoudre son problème, le chimiste est tombé dans sa cuve et fait désormais partie de la solution."",""id"":63508},{""source"":""claude"",""original_id"":""45597"",""pun"":""Un chimiste est tombé dans sa cuve de solvant. Il est devenu partie de la solution — enfin, dans tous les sens du terme."",""id"":87497},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le chimiste cherchait la solution, puis il est tombé dans le bécher : maintenant, il fait partie de la solution."",""id"":93553},{""source"":""gemini"",""original_id"":""47932"",""pun"":""Un prof de chimie donne un cours sur le gaz noble. Personne ne rit, il n'y a aucune réaction."",""id"":79334}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""63508"":30000.0,""93553"":30000.0,""79334"":27500.0,""87497"":12500.0}"	"[{""id"":63508,""source"":""gemini_pro_single"",""original_id"":"""",""score"":30000.0,""pun"":""Cherchant désespérément à résoudre son problème, le chimiste est tombé dans sa cuve et fait désormais partie de la solution.""},{""id"":93553,""source"":""gpt_single"",""original_id"":"""",""score"":30000.0,""pun"":""Le chimiste cherchait la solution, puis il est tombé dans le bécher : maintenant, il fait partie de la solution.""},{""id"":79334,""source"":""gemini"",""original_id"":""47932"",""score"":27500.0,""pun"":""Un prof de chimie donne un cours sur le gaz noble. Personne ne rit, il n'y a aucune réaction.""},{""id"":87497,""source"":""claude"",""original_id"":""45597"",""score"":12500.0,""pun"":""Un chimiste est tombé dans sa cuve de solvant. Il est devenu partie de la solution — enfin, dans tous les sens du terme.""}]"	63508	gemini_pro_single		Cherchant désespérément à résoudre son problème, le chimiste est tombé dans sa cuve et fait désormais partie de la solution.	30000.0		discriminator_run2_v3
425	A scientist who wanted a tattoo got a skin graph.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le statisticien qui voulait recouvrir son tatouage a demandé un graphe de peau."",""id"":24679},{""source"":""gemini"",""original_id"":""50109"",""pun"":""Pourquoi les dessinateurs ne tombent-ils jamais malades ? Parce qu'ils ont une mine superbe."",""id"":12314},{""source"":""claude"",""original_id"":""56393"",""pun"":""Un scientifique qui voulait un tatouage s'est trompé de spécialiste : au lieu d'un graphiste, il a consulté un greffier. Maintenant son bras est enregistré au tribunal."",""id"":96495},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un scientifique demande un tatouage : forcément, on lui greffe un graphe sur la peau."",""id"":22371}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""12314"":32500.0,""96495"":27500.0,""22371"":25000.0,""24679"":15000.0}"	"[{""id"":12314,""source"":""gemini"",""original_id"":""50109"",""score"":32500.0,""pun"":""Pourquoi les dessinateurs ne tombent-ils jamais malades ? Parce qu'ils ont une mine superbe.""},{""id"":96495,""source"":""claude"",""original_id"":""56393"",""score"":27500.0,""pun"":""Un scientifique qui voulait un tatouage s'est trompé de spécialiste : au lieu d'un graphiste, il a consulté un greffier. Maintenant son bras est enregistré au tribunal.""},{""id"":22371,""source"":""gpt_single"",""original_id"":"""",""score"":25000.0,""pun"":""Un scientifique demande un tatouage : forcément, on lui greffe un graphe sur la peau.""},{""id"":24679,""source"":""gemini_pro_single"",""original_id"":"""",""score"":15000.0,""pun"":""Le statisticien qui voulait recouvrir son tatouage a demandé un graphe de peau.""}]"	12314	gemini	50109	Pourquoi les dessinateurs ne tombent-ils jamais malades ? Parce qu'ils ont une mine superbe.	32500.0		discriminator_run2_v3
426	A second chimney is superfluous.	"[{""source"":""claude"",""original_id"":""27804"",""pun"":""Deux cheminées dans le salon ? C'est une fumisterie doublée."",""id"":82203},{""source"":""gemini"",""original_id"":""53358"",""pun"":""Un feu sans cheminée, c'est une erreur de conduit."",""id"":29713},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Installer une seconde cheminée assure un super flux, mais c'est totalement superflu."",""id"":90450},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Une deuxième cheminée, c’est superflu : personne n’a demandé un super flux de fumée."",""id"":86836}]"	pooled_rankings	"{""comedian"":25.0,""pun_expert"":25.0,""editor"":25.0,""translator"":25.0}"	"{""gpt"":100.0}"	"{""86836"":30000.0,""29713"":27500.0,""90450"":22500.0,""82203"":20000.0}"	"[{""id"":86836,""source"":""gpt_single"",""original_id"":"""",""score"":30000.0,""pun"":""Une deuxième cheminée, c’est superflu : personne n’a demandé un super flux de fumée.""},{""id"":29713,""source"":""gemini"",""original_id"":""53358"",""score"":27500.0,""pun"":""Un feu sans cheminée, c'est une erreur de conduit.""},{""id"":90450,""source"":""gemini_pro_single"",""original_id"":"""",""score"":22500.0,""pun"":""Installer une seconde cheminée assure un super flux, mais c'est totalement superflu.""},{""id"":82203,""source"":""claude"",""original_id"":""27804"",""score"":20000.0,""pun"":""Deux cheminées dans le salon ? C'est une fumisterie doublée.""}]"	86836	gpt_single		Une deuxième cheminée, c’est superflu : personne n’a demandé un super flux de fumée.	30000.0		discriminator_run2_v3
