id_en	shuffled_candidates_json
1011	"[{""id"":99883,""pun"":""Pourquoi les ampoules sont-elles sveltes? Parce qu'elles mangent léger."",""run"":""gemini""},{""id"":44746,""pun"":""Un briquet qui ne marche pas, c'est sans feu ni lieu."",""run"":""gemini""},{""id"":44644,""pun"":""Les fantômes sont légers car ils n'ont plus de corps de métier."",""run"":""gemini""},{""id"":66822,""pun"":""Un pneu qui pèse peu est un pneu qui a de l'air."",""run"":""gemini""},{""id"":54518,""pun"":""Un sprinter qui change de peau est un coureur de couleur."",""run"":""gemini""},{""id"":33333,""pun"":""C'est l'histoire d'un photographe très léger : il vit d'amour et d'eau fraîche, mais surtout d'exposition."",""run"":""gemini""},{""id"":39746,""pun"":""Comment appelle-t-1 un rayon de soleil qui ment ? Une lueur qui leurre."",""run"":""gemini""},{""id"":49627,""pun"":""Ma nouvelle lampe est tellement légère qu'elle plane : c'est un luminaire de vol."",""run"":""gemini""},{""id"":37642,""pun"":""Les lampes de chevet se croient supérieures car elles ont une lueur d'espoir."",""run"":""gemini""},{""id"":96837,""pun"":""Pour peser moins lourd, les peintres enlèvent une couche."",""run"":""gemini""},{""id"":31127,""pun"":""Ce régime est si brillant qu'on l'appelle la 'diète lumière'."",""run"":""gemini""},{""id"":60506,""pun"":""Les nuages sont légers parce qu'ils n'ont pas de poids sur la conscience."",""run"":""gemini""}]"
1012	"[{""id"":33856,""pun"":""L'employé alcoolique est toujours très pris : surtout de boisson."",""run"":""gemini""},{""id"":52061,""pun"":""Il ne travaille jamais à jeun, il a trop peur de faire une erreur de mise en bouteille."",""run"":""gemini""},{""id"":59303,""pun"":""Il n'est jamais débordé par le travail, seulement par sa propre coupe."",""run"":""gemini""},{""id"":95287,""pun"":""Mon collègue boit tellement au bureau qu'il est indispensable : il apporte toujours sa tournée de dossiers."",""run"":""gemini""},{""id"":64936,""pun"":""Il refuse de travailler sous pression, sauf quand elle est en fût."",""run"":""gemini""},{""id"":71924,""pun"":""On a demandé au collègue ivre de s'occuper du dossier : il était déjà complètement saturé."",""run"":""gemini""},{""id"":34997,""pun"":""Son poste est stable, mais lui, il tangue un peu."",""run"":""gemini""},{""id"":51690,""pun"":""Au bureau, il ne perd jamais le Nord, mais souvent la boussole et le bouchon."",""run"":""gemini""},{""id"":63041,""pun"":""Le comptable est ivre mort, il a encore trop abusé des chiffres ronds."",""run"":""gemini""},{""id"":89425,""pun"":""Ce stagiaire est un vrai génie de la lampe : il vide toutes les bouteilles."",""run"":""gemini""},{""id"":48278,""pun"":""Il dit qu'il a une surcharge de travail, mais c'est surtout une surcharge pondérale de vin blanc."",""run"":""gemini""},{""id"":61551,""pun"":""C'est un employé très équilibré : il a un verre dans chaque main."",""run"":""gemini""}]"
1013	"[{""id"":44280,""pun"":""Son patron critique son manque de clarté, alors qu'il est pourtant souvent bien éclairé."",""run"":""gemini""},{""id"":76972,""pun"":""C'est un employé qui ne perd jamais le nord : il finit toujours sa journée complètement à l'ouest."",""run"":""gemini""},{""id"":91361,""pun"":""Le comptable ne fait plus de calculs, il ne fait plus que des verres de contact."",""run"":""gemini""},{""id"":61269,""pun"":""C'est un expert en dossiers classés : surtout ceux qui contiennent une bouteille de Bordeaux."",""run"":""gemini""},{""id"":65934,""pun"":""Le stagiaire est toujours plein de bonne volonté, mais surtout plein tout court depuis le déjeuner."",""run"":""gemini""},{""id"":83551,""pun"":""Il travaille tellement dans la vigne qu'il finit par être un collaborateur très spiritueux."",""run"":""gemini""},{""id"":56636,""pun"":""Il souffre de bourrage de crâne, ou plutôt de barrage de canne... à sucre."",""run"":""gemini""},{""id"":81608,""pun"":""On disait qu'il était accroc au boulot, mais au bureau, il était surtout à cran... de d'gin."",""run"":""gemini""},{""id"":50352,""pun"":""On dit qu'il a une surcharge de travail, mais c'est surtout sa charge hépatique qui inquiète."",""run"":""gemini""},{""id"":93997,""pun"":""À force de boire des verres, ce collègue a fini par devenir un cadre très transparent."",""run"":""gemini""},{""id"":46738,""pun"":""Au bureau, il est débordé : entre sa pile de dossiers et sa descente de coude."",""run"":""gemini""},{""id"":81473,""pun"":""Il ne lève jamais le pied au bureau, sauf pour lever le coude."",""run"":""gemini""}]"
1014	"[{""id"":86225,""pun"":""L'orthodontiste est resté sans voix : son patient avait un sacré caractère, mais surtout une mauvaise haleine de fer."",""run"":""gemini""},{""id"":32780,""pun"":""Pour son appareil dentaire, l'enfant n'était pas emballé, mais le dentiste l'a vite mis au courant avec son fil."",""run"":""gemini""},{""id"":99950,""pun"":""Mon dentiste est un vrai magicien : il fait apparaître des sourires grâce à ses tours de broches."",""run"":""gemini""},{""id"":28617,""pun"":""À la fin du rendez-vous, l'orthodontiste a conclu : « C'est bon, on a fait le pont. »"",""run"":""gemini""},{""id"":35891,""pun"":""L'enfant ne voulait pas de son appareil, mais son père a insisté : « Il faut que tu te tiennes à carreau, ou plutôt à bagues. »"",""run"":""gemini""},{""id"":40223,""pun"":""Pourquoi l'orthodontiste est-il toujours calme ? Parce qu'il a les nerfs d'acier."",""run"":""gemini""},{""id"":32615,""pun"":""Le dentiste a dit à son patient : « Ne t'inquiète pas, on va mettre les bouchées doubles pour ton alignement. »"",""run"":""gemini""},{""id"":15096,""pun"":""L'appareil était si serré que l'enfant a fini par avoir un rire jaune métal."",""run"":""gemini""},{""id"":15070,""pun"":""Un bon orthodontiste, c'est quelqu'un qui a toujours un fil à la patte."",""run"":""gemini""},{""id"":73162,""pun"":""Le gamin n'arrêtait pas de se plaindre de ses bagues ; il était vraiment dur de la feuille d'acier."",""run"":""gemini""},{""id"":19555,""pun"":""On a demandé à l'orthodontiste s'il aimait son métier. Il a répondu : « Oui, c'est mon gagne-pain, car je redresse les torts. »"",""run"":""gemini""},{""id"":63882,""pun"":""Le petit garçon était stressé par ses bagues : il craignait d'avoir un sourire qui ne manque pas de sel, mais de fer."",""run"":""gemini""}]"
1015	"[{""id"":21781,""pun"":""Elle a de si longs orteils qu'elle ne fait pas des pointes, elle fait des lances."",""run"":""gemini""},{""id"":52855,""pun"":""Elle chausse du 47 : dès qu'elle fait un pas, c'est un exploit de taille."",""run"":""gemini""},{""id"":11899,""pun"":""Vendre des chaussures taille 48 ? C'est une affaire qui marche, mais à grands pas."",""run"":""gemini""},{""id"":56186,""pun"":""Elle a de tels pieds que pour elle, chaque pas est un kilomètre-effort."",""run"":""gemini""},{""id"":48303,""pun"":""Elle chausse du 50, alors ses chaussures ne sont pas des souliers, ce sont des paquebots."",""run"":""gemini""},{""id"":31109,""pun"":""Pour ses pieds immenses, trouver une chaussure à son pied est un paradoxe."",""run"":""gemini""},{""id"":84543,""pun"":""Avec ses pieds de géante, elle ne fait jamais de vagues, elle fait des raz-de-marée."",""run"":""gemini""},{""id"":93909,""pun"":""Trouver des talons en 46, c'est le talon d'Achille de son shopping."",""run"":""gemini""},{""id"":30449,""pun"":""Trouver des escarpins en 45 pour ma femme, c'était un vrai casse-pieds."",""run"":""gemini""},{""id"":74452,""pun"":""Quand elle a enfin trouvé ses bottines géantes, elle a pris son pied au sens propre."",""run"":""gemini""},{""id"":65149,""pun"":""Elle a de si grands pieds qu'elle ne vit pas sur un grand pied, elle vit sur un piédestal."",""run"":""gemini""},{""id"":59479,""pun"":""Chercher du 48 en magasin, c'est s'exposer à une fin de non-recevoir de plain-pied."",""run"":""gemini""}]"
1016	"[{""id"":63942,""pun"":""« C'est ici que je suis né », dit-il avec localité."",""run"":""gemini""},{""id"":68586,""pun"":""« Je n'ai plus d'argent », dit-il avec pauvreté."",""run"":""gemini""},{""id"":58489,""pun"":""« Je n'aime pas le poisson », dit-il d'un ton tranchant."",""run"":""gemini""},{""id"":13850,""pun"":""« J'ai trop mangé de poulet », dit-il avec émotion."",""run"":""gemini""},{""id"":79136,""pun"":""« Ma récolte de blé est un désastre », dit le fermier en se lamentant."",""run"":""gemini""},{""id"":75026,""pun"":""« Je ne crois plus au Père Noël », dit-il avec désenchantement."",""run"":""gemini""},{""id"":80452,""pun"":""« Qu'importe la pluie, restons zen », dit-il d'un ton flegmatique."",""run"":""gemini""},{""id"":73243,""pun"":""« J'adore le camping », dit-il intensément."",""run"":""gemini""},{""id"":22664,""pun"":""« Cette viande est trop dure », dit-il avec fermeté."",""run"":""gemini""},{""id"":48578,""pun"":""« On va se régaler », dit-il de bonne grâce."",""run"":""gemini""},{""id"":95509,""pun"":""« Ce vin est délicieux », dit-il avec ivresse."",""run"":""gemini""},{""id"":15455,""pun"":""« Ce jardin est propre », dit-il avec clarté."",""run"":""gemini""}]"
1017	"[{""id"":22821,""pun"":""Le business de la divination est plein d'avenirs."",""run"":""gemini""},{""id"":71335,""pun"":""Pour un oracle, le succès est une question de bonne fortune."",""run"":""gemini""},{""id"":15285,""pun"":""Plus un médium est riche, plus il a de l'esprit."",""run"":""gemini""},{""id"":33952,""pun"":""Les revenus d'un voyant sont souvent basés sur la revue de presse."",""run"":""gemini""},{""id"":28986,""pun"":""Une voyante qui gagne beaucoup d'argent fait preuve de clair-vaillance."",""run"":""gemini""},{""id"":26073,""pun"":""Un astrologue milliardaire a toujours la tête dans les étoiles."",""run"":""gemini""},{""id"":37854,""pun"":""Un médium qui ne travaille pas n'a pas de boules de cristal, il a les boules."",""run"":""gemini""},{""id"":67862,""pun"":""L'oracle a investi dans l'or-acle pour assurer son capital."",""run"":""gemini""},{""id"":40888,""pun"":""Les voyants en crise finissent par perdre la face alors qu'ils auraient dû perdre la fesse."",""run"":""gemini""},{""id"":41033,""pun"":""Un cartomancien qui fait faillite n'a plus aucune carte en main."",""run"":""gemini""},{""id"":81404,""pun"":""Pour augmenter sa marge, l'oracle doit savoir lire entre les lignes."",""run"":""gemini""},{""id"":53423,""pun"":""Les voyants doivent surveiller leur profétabilité."",""run"":""gemini""}]"
1018	"[{""id"":74340,""pun"":""Les banquiers français sont toujours très francs, ils n'ont pas de retenue d'argent."",""run"":""gemini""},{""id"":67538,""pun"":""Je n'ai pas confiance en ce banquier : il n'a jamais été très franc avec mon or liquide."",""run"":""gemini""},{""id"":90342,""pun"":""Dans le milieu de la finance, être franc est une devise que peu respectent."",""run"":""gemini""},{""id"":33727,""pun"":""Le banquier m'a dit ses quatre vérités : il m'a rendu mes quatre derniers francs."",""run"":""gemini""},{""id"":11163,""pun"":""Pour un banquier, être franc, c'est avant tout une question de valeur refuge."",""run"":""gemini""},{""id"":85691,""pun"":""L'avantage des banquiers suisses, c'est qu'ils sont francs sans être trop monétaires."",""run"":""gemini""},{""id"":72882,""pun"":""Les pièces de théâtre sur la monnaie sont rares, car les acteurs ne sont pas assez francs."",""run"":""gemini""},{""id"":62455,""pun"":""On a demandé son avis au banquier : il a été très franc, mais ça nous a coûté cher."",""run"":""gemini""},{""id"":39188,""pun"":""Pourquoi les anciens banquiers sont-ils sincères ? Parce qu'ils ont gardé leur vieux franc."",""run"":""gemini""},{""id"":38537,""pun"":""Le banquier était si honnête qu'on l'appelait le Franc-Sonneur."",""run"":""gemini""},{""id"":67424,""pun"":""Depuis le passage à l'euro, les banquiers français ont perdu une partie de leur franchise."",""run"":""gemini""},{""id"":58749,""pun"":""Un banquier qui dit la vérité, c'est un homme qui a du liquide dans ses paroles et du franc-parler."",""run"":""gemini""}]"
1019	"[{""id"":58023,""pun"":""Le courrier est devenu fou, il a fini par se jeter dans la boîte aux lettres de noblesse."",""run"":""gemini""},{""id"":68458,""pun"":""Pourquoi la poste est-elle en colère ? Parce qu'on lui a piqué son timbre."",""run"":""gemini""},{""id"":84861,""pun"":""Pour ne pas devenir fou à la poste, il faut garder son sang-froid... ou son pli."",""run"":""gemini""},{""id"":76985,""pun"":""Pourquoi le facteur est-il dingue ? Parce qu'il est toujours entre deux colis-res."",""run"":""gemini""},{""id"":76837,""pun"":""On m'a dit que le service postal était excentrique, c'est sûrement une question de cachet."",""run"":""gemini""},{""id"":44864,""pun"":""C'est l'histoire d'un postier qui a perdu la tête, il était complètement dé-malle-é."",""run"":""gemini""},{""id"":20462,""pun"":""Une lettre d'amour qui se perd, c'est un coup de foudre sans adresse."",""run"":""gemini""},{""id"":18096,""pun"":""Travailler à la poste rend fou : à force de voir des gens timbrés, on finit par perdre l'adresse."",""run"":""gemini""},{""id"":82642,""pun"":""Un facteur qui perd les pédales, c'est un homme de lettres qui n'a plus de suite dans les idées."",""run"":""gemini""},{""id"":72582,""pun"":""Le centre de tri est en plein délire, c'est du courrier d'aliéné."",""run"":""gemini""},{""id"":17472,""pun"":""Le facteur est un peu instable, il ne sait jamais sur quel pied d'enveloppe danser."",""run"":""gemini""},{""id"":28133,""pun"":""Ma factrice est obsédée par son poids, elle veut toujours rester dans la bonne case postale."",""run"":""gemini""}]"
1020	"[{""id"":51568,""pun"":""Une querelle de brasserie, c'est souvent beaucoup de mousse pour rien."",""run"":""gemini""},{""id"":82193,""pun"":""Ce barman est insupportable, il brasse toujours du vent."",""run"":""gemini""},{""id"":36469,""pun"":""On m'a dit que la bière rendait agressif, c'est de la pure pression atmosphérique."",""run"":""gemini""},{""id"":56209,""pun"":""Quand deux piliers de bar se disputent, c'est souvent un conflit de canettes."",""run"":""gemini""},{""id"":58498,""pun"":""Entre deux bouteilles, il n'y a pas de dialogue, juste un mal-entendu."",""run"":""gemini""},{""id"":79542,""pun"":""À force de boire, il a fini par se brouiller avec son ombre au tableau noir du pub."",""run"":""gemini""},{""id"":78838,""pun"":""Ils ne se supportent plus, ils font pils à part."",""run"":""gemini""},{""id"":87891,""pun"":""Le couple de brasseurs s'est séparé parce qu'ils n'avaient plus la même pression."",""run"":""gemini""},{""id"":29760,""pun"":""Les amateurs de bière ne sont jamais d'accord, ils sont toujours en bière-bille."",""run"":""gemini""},{""id"":30560,""pun"":""Il ne faut pas juger les brasseurs, ils ont leurs propres amertumes."",""run"":""gemini""},{""id"":43236,""pun"":""Le brasseur a été acquitté parce qu'il n'y avait aucune preuve, juste des ale-gations."",""run"":""gemini""},{""id"":71246,""pun"":""L'ivrogne a été arrêté pour avoir frappé un policier : il a confondu une garde à vue avec une garde à bière."",""run"":""gemini""}]"
1021	"[{""id"":29984,""pun"":""En analyse, l'important n'est pas de percer, mais de ne pas se trouer dans son moi."",""run"":""gemini""},{""id"":49455,""pun"":""Quand Freud est en colère, il ne crie pas, il fait une scène primitive."",""run"":""gemini""},{""id"":69472,""pun"":""Freud ne pouvait pas se retenir, il était complètement sur le divan."",""run"":""gemini""},{""id"":47124,""pun"":""Freud a arrêté de fumer le cigare, il avait peur de faire un tabac au subconscient."",""run"":""gemini""},{""id"":68064,""pun"":""Freud a dû faire un complexe, car il ne trouvait jamais la clé de son moi."",""run"":""gemini""},{""id"":25723,""pun"":""Freud aimait beaucoup les trains, ça lui permettait de ne pas rater son transfert."",""run"":""gemini""},{""id"":97383,""pun"":""C'est l'histoire d'un psychanalyste qui refoulait du goulot : il ne supportait pas ses propres envies."",""run"":""gemini""},{""id"":10946,""pun"":""Un psychanalyste qui n'a plus de clients, c'est quelqu'un qui a perdu son sens de l'égo."",""run"":""gemini""},{""id"":16847,""pun"":""Le complexe d'Oedipe, c'est quand on finit par voir sa mère en peinture et son père en portrait."",""run"":""gemini""},{""id"":16428,""pun"":""Freud était tellement obsédé par le refoulement qu'il a fini par bloquer à la douane."",""run"":""gemini""},{""id"":62562,""pun"":""L'ego de Freud était si gros qu'il ne pouvait plus se voir en peinture, seulement en psychanalyse."",""run"":""gemini""},{""id"":98111,""pun"":""Le patient de Freud était un vrai cas d'école : il n'avait aucune retenue, même pour ses refoulements."",""run"":""gemini""}]"
1022	"[{""id"":23569,""pun"":""C'est une amélioration beurrée, car tout est fin de série."",""run"":""gemini""},{""id"":96160,""pun"":""Ils ont mis le paquet sur le jaune d'œuf, c'est un travail de génie."",""run"":""gemini""},{""id"":18627,""pun"":""Un pays où le gras est toujours plus vert ailleurs."",""run"":""gemini""},{""id"":94256,""pun"":""Ils ont baratté le record du monde de vitesse."",""run"":""gemini""},{""id"":38243,""pun"":""C'est le pays du beurre au logis."",""run"":""gemini""},{""id"":49999,""pun"":""Il n'y a rien de meilleur que le laitage... c'est pour ça qu'on porte des pulls en lainage."",""run"":""gemini""},{""id"":57192,""pun"":""Un beurre de qualité supérieure... c'est du beurre de sous-prieur."",""run"":""gemini""},{""id"":40439,""pun"":""Un pays de lait-tout-beurre."",""run"":""gemini""},{""id"":78234,""pun"":""Un peuple qui a du lait sur la planche."",""run"":""gemini""},{""id"":35336,""pun"":""Leur beurre est tellement optimal qu'ils l'appellent l'opti-miel."",""run"":""gemini""},{""id"":33410,""pun"":""La crème de la crème, sans la crème de la crème contre le soleil."",""run"":""gemini""},{""id"":34641,""pun"":""C'est un pays de tartinades... et de tartes-à-nades."",""run"":""gemini""}]"
1023	"[{""id"":33702,""pun"":""Un cowboy qui tombe de cheval en allant vers le soleil couchant, c'est un occident de Far West."",""run"":""gemini""},{""id"":27346,""pun"":""Quand un Breton percute un Américain au milieu de l'océan, c'est un choc des occidents."",""run"":""gemini""},{""id"":69859,""pun"":""Si tu tombes dans le Pacifique en regardant le coucher du soleil, c'est un occident de voyage."",""run"":""gemini""},{""id"":55944,""pun"":""L'inventeur de la boussole a fait une erreur vers l'Ouest, un véritable occident technique."",""run"":""gemini""},{""id"":21156,""pun"":""Le GPS de Christophe Colomb était cassé, il a découvert l'Amérique par occident."",""run"":""gemini""},{""id"":81380,""pun"":""Les explorateurs perdus à l'Ouest n'ont pas eu de chance, c'était un grave occident de parcours."",""run"":""gemini""},{""id"":97944,""pun"":""Pourquoi les marins ne vont-ils jamais vers l'Ouest ? Pour éviter les occidents de mer."",""run"":""gemini""},{""id"":19022,""pun"":""Il voulait aller à l'Est mais il a tourné du mauvais côté par pur occident."",""run"":""gemini""},{""id"":70776,""pun"":""Un naufrage en Californie ? Quel triste occident de la route du rhum."",""run"":""gemini""},{""id"":51030,""pun"":""Les gens qui habitent à l'Ouest ont souvent des occidents de voiture."",""run"":""gemini""},{""id"":22971,""pun"":""Ma fusée pour les USA est très élégante, c'est une vraie rocket coquette."",""run"":""gemini""},{""id"":97308,""pun"":""Il a traversé tout l'Atlantique et a atterri en France par pur occident."",""run"":""gemini""}]"
1024	"[{""id"":17950,""pun"":""C'est un moteur très poli : il marche à l'eau de rose."",""run"":""gemini""},{""id"":91946,""pun"":""Le sous-marin était en panne de moteur : le capitaine avait l'eau à la bouche mais pas dans le réservoir."",""run"":""gemini""},{""id"":95766,""pun"":""Pourquoi le moteur est-il triste ? Parce qu'il est liquide de peur."",""run"":""gemini""},{""id"":91551,""pun"":""Un mécano qui travaille dans l'eau est un excellent metteur en scène hydraulique."",""run"":""gemini""},{""id"":92230,""pun"":""Ma voiture fonctionne à l'eau de pluie : c'est un moteur monteur de nuages."",""run"":""gemini""},{""id"":68519,""pun"":""L'eau, c'est l'essence même de la vie, mais ça ne fait pas avancer ma voiture."",""run"":""gemini""},{""id"":13886,""pun"":""Boire de l'eau, c'est faire le plein de vitalité sans passer à la pompe."",""run"":""gemini""},{""id"":49255,""pun"":""Il est devenu tout liquide quand il a vu la facture d'eau."",""run"":""gemini""},{""id"":56531,""pun"":""Il n'a plus d'essence, il est à bout de souffle : c'est ce qu'on appelle un manque d'élance."",""run"":""gemini""},{""id"":42924,""pun"":""Je suis en pleine séance de sport, je carbure à la sueur."",""run"":""gemini""},{""id"":59353,""pun"":""Un moteur à eau ? C'est une idée qui coule de source."",""run"":""gemini""},{""id"":75584,""pun"":""Pour un moteur marin, l'hydrogène c'est l'essence du futur."",""run"":""gemini""}]"
1025	"[{""id"":42489,""pun"":""Pour un enterrement réussi, le secret c'est le ficelage du scénario."",""run"":""gemini""},{""id"":46802,""pun"":""Le corbillard est tombé en panne, il a fallu faire une répétition générale pour le remorquer."",""run"":""gemini""},{""id"":36049,""pun"":""Les cercueils en kit, c'est pour les répétitions de dernière minute."",""run"":""gemini""},{""id"":31353,""pun"":""Au théâtre des morts, on ne dit pas 'répétition', on dit qu'on fait une mise en bière de la pièce."",""run"":""gemini""},{""id"":33930,""pun"":""Un enterrement raté ? C'est juste un manque de filage."",""run"":""gemini""},{""id"":88862,""pun"":""Les acteurs de pompes funèbres ne font jamais de rappels."",""run"":""gemini""},{""id"":90180,""pun"":""Mon oncle était croquemort, il a toujours aimé faire de la figuration dans les bières."",""run"":""gemini""},{""id"":70084,""pun"":""Dans les pompes funèbres, on n'apprend pas son texte, on l'enterre."",""run"":""gemini""},{""id"":52879,""pun"":""Les pompes funèbres ne boivent que de la bière en répétition."",""run"":""gemini""},{""id"":48021,""pun"":""Le metteur en scène des obsèques exige toujours un filage parfait du convoi."",""run"":""gemini""},{""id"":52262,""pun"":""Les croquemorts sont des gens de scène : avant l'enterrement, ils font toujours un filage du corps."",""run"":""gemini""},{""id"":32523,""pun"":""Pourquoi les croquemorts aiment le théâtre ? Pour le plaisir des planches."",""run"":""gemini""}]"
1026	"[{""id"":44821,""pun"":""Mon montreur d'ours est au chômage : il a fini son temps, mais il n'a plus de seconde peau."",""run"":""gemini""},{""id"":79540,""pun"":""L'astronome qui n'avait plus de temps pour ses recherches a simplement décidé de prendre de l'espace."",""run"":""gemini""},{""id"":92557,""pun"":""Il m'a dit qu'il serait là dans une seconde. J'aurais dû lui demander de quelle vie il parlait."",""run"":""gemini""},{""id"":24464,""pun"":""Un couturier qui prend son temps finit toujours par perdre le fil."",""run"":""gemini""},{""id"":33988,""pun"":""Pourquoi les horlogers sont-ils toujours calmes ? Parce qu'ils savent que leur heure viendra."",""run"":""gemini""},{""id"":24194,""pun"":""Vendre des calendriers est un métier d'avenir, mais on n'a que peu de jours devant soi."",""run"":""gemini""},{""id"":62671,""pun"":""Le boulanger qui fait son pain trop lentement finit toujours par avoir du pain sur la planche."",""run"":""gemini""},{""id"":86933,""pun"":""- Tu as vu l'heure ? - Non, elle est passée trop vite pour que je la reconnaisse."",""run"":""gemini""},{""id"":97382,""pun"":""- Si vous n'êtes pas trop long, je vous attendrai toute ma vie. - C'est dommage, je fais un bon mètre quatre-vingt-dix."",""run"":""gemini""},{""id"":39131,""pun"":""Les musiciens sont des gens formidables : ils passent leur temps à chercher la bonne mesure."",""run"":""gemini""},{""id"":54619,""pun"":""Un sablier est un excellent moyen de voir le temps s'écouler sans se mouiller."",""run"":""gemini""},{""id"":61387,""pun"":""J'ai demandé à un marathonien s'il avait le temps. Il m'a répondu qu'il courait après."",""run"":""gemini""}]"
1027	"[{""id"":71959,""pun"":""Le sondeur a l'esprit de sel : il adore les échantillons gratuits."",""run"":""gemini""},{""id"":90699,""pun"":""Il a fait un sondage sur la banquise : les résultats sont encore gelés."",""run"":""gemini""},{""id"":88410,""pun"":""Pourquoi le sondeur vit-il en Arctique ? Pour faire un sondage d'opinion glacée."",""run"":""gemini""},{""id"":12547,""pun"":""Un sondeur qui n'a pas de données, c'est un homme qui a touché le fond."",""run"":""gemini""},{""id"":79401,""pun"":""Les sondeurs sont des gens très froids : ils n'ont que des chiffres et des lettres de cachet."",""run"":""gemini""},{""id"":79085,""pun"":""Le statisticien est un homme de glace : il ne traite que des données brutes."",""run"":""gemini""},{""id"":99087,""pun"":""Il y a un froid polaire entre ces deux sondeurs."",""run"":""gemini""},{""id"":69776,""pun"":""Ces deux instituts de sondage ne se parlent plus : ils sont aux pôles opposés."",""run"":""gemini""},{""id"":58674,""pun"":""Entre le sondeur et le recteur, il y a une différence de scrutin."",""run"":""gemini""},{""id"":63122,""pun"":""L'institut de sondage est en faillite, ils ont perdu le Nord."",""run"":""gemini""},{""id"":56193,""pun"":""Le sondeur était glacé : il n'avait que des intentions de voute."",""run"":""gemini""},{""id"":98751,""pun"":""Ce politicien n'aime que les lecteurs, surtout les électeurs."",""run"":""gemini""}]"
1028	"[{""id"":30442,""pun"":""Galois n'avait pas d'amis, il n'avait que des relations d'équivalence."",""run"":""gemini""},{""id"":67898,""pun"":""Pourquoi les mathématiciens n'aiment-ils pas la foule ? Parce qu'ils préfèrent rester dans leur groupe restreint."",""run"":""gemini""},{""id"":89257,""pun"":""Galois a raté son duel car il n'était pas dans son état normal."",""run"":""gemini""},{""id"":54751,""pun"":""Galois était très sociable : il passait son temps à chercher l'élément neutre de la soirée."",""run"":""gemini""},{""id"":20919,""pun"":""Pourquoi Galois est-il mort en duel ? Parce qu'il n'avait pas l'esprit d'anneau."",""run"":""gemini""},{""id"":92545,""pun"":""Pourquoi la symétrie est-elle stressée ? Parce qu'elle a peur de perdre la face."",""run"":""gemini""},{""id"":41296,""pun"":""Que dit un sous-groupe à son groupe ? 'Je fais partie du clan.'"",""run"":""gemini""},{""id"":53031,""pun"":""Un algébriste qui se noie crie : 'Vite, un corps !'"",""run"":""gemini""},{""id"":32598,""pun"":""Pour Galois, la vie est un ensemble de problèmes sans solution de continuité."",""run"":""gemini""},{""id"":43736,""pun"":""C'est un cercle qui rencontre un autre cercle : 'On tourne en rond, non ?'"",""run"":""gemini""},{""id"":94364,""pun"":""Galois ne cuisinait jamais : il détestait les noyaux de cerises."",""run"":""gemini""},{""id"":22348,""pun"":""Un mathématicien ne déménage pas, il effectue une translation."",""run"":""gemini""}]"
1029	"[{""id"":53087,""pun"":""Le jardinier a été viré car il ne cessait de prendre de la terre au sérieux."",""run"":""gemini""},{""id"":20026,""pun"":""Un jardinier n'est jamais seul car il a toujours ses plantes pour lui tenir la jambe."",""run"":""gemini""},{""id"":15739,""pun"":""Les jardiniers ne font jamais de politique car ils préfèrent rester dans le concret avec leurs racines."",""run"":""gemini""},{""id"":92456,""pun"":""Un jardinier qui n'a pas la main verte finit toujours par faire chou blanc."",""run"":""gemini""},{""id"":92288,""pun"":""Quand un jardinier est fatigué, on dit qu'il a besoin de se refaire une santé de fer... de hache."",""run"":""gemini""},{""id"":25664,""pun"":""Les jardiniers n'ont pas besoin de GPS, ils connaissent toujours le terrain."",""run"":""gemini""},{""id"":17244,""pun"":""Pourquoi les jardiniers sont-ils généreux ? Parce qu'ils aiment toujours donner un coup de pouce vert."",""run"":""gemini""},{""id"":89639,""pun"":""Les botanistes sont des gens qui savent poser un lapin... car ils connaissent bien les choux."",""run"":""gemini""},{""id"":24141,""pun"":""Pour être un bon paysagiste, il faut savoir garder les pieds sur terre."",""run"":""gemini""},{""id"":48721,""pun"":""Comment appelle-t-on un jardinier qui fait de la musculation ? Un culturiste de terre."",""run"":""gemini""},{""id"":15773,""pun"":""Un jardinier qui réussit est un homme qui a de la graine de champion."",""run"":""gemini""},{""id"":88704,""pun"":""Pour les jardiniers, la vie est un long fleuve tranquille... mais avec beaucoup de courants d'air."",""run"":""gemini""}]"
