id_en	shuffled_candidates_json
3211	"[{""id"":82240,""pun"":""On a découvert que le presse-agrumes était une balance : il a pressé le citron pour qu'il vide son sac."",""run"":""gemini""},{""id"":39090,""pun"":""Un presse-agrumes bavard, c’est quelqu’un qui a le sifflet toujours bien moite."",""run"":""gemini""},{""id"":70808,""pun"":""Le presse-agrumes est un excellent journaliste : il sait toujours comment extraire le zeste de vérité."",""run"":""gemini""},{""id"":95695,""pun"":""L'invention du presse-purée a suscité une émotion subite des patates."",""run"":""gemini""},{""id"":61230,""pun"":""Le nouveau modèle de presse-agrumes est scandaleux : il ne fait que des révélations pulpeuses."",""run"":""gemini""},{""id"":48131,""pun"":""Pourquoi l'orange a-t-elle été arrêtée ? Pour s'être envolée du panier après avoir été volée."",""run"":""gemini""},{""id"":70203,""pun"":""L'histoire du fromage qui a tout avoué ? C'est une vérité tout de Comté."",""run"":""gemini""},{""id"":84593,""pun"":""L'orange en garde à vue a fini par craquer : elle a avoué ses pépins."",""run"":""gemini""},{""id"":65075,""pun"":""Le citron n'était pas pressé de parler, mais l'interrogatoire a été juteux."",""run"":""gemini""},{""id"":51534,""pun"":""On a dû arrêter le presse-fruits : il était impliqué dans une affaire de détournement de nectars."",""run"":""gemini""},{""id"":93305,""pun"":""Quand on presse une orange pour ses secrets, ça donne une info de première pulpe."",""run"":""gemini""},{""id"":26097,""pun"":""Le secret de l'extracteur de jus était si bon qu'il a fini par faire couler beaucoup d'encre... et de l'orange."",""run"":""gemini""}]"
3212	"[{""id"":18408,""pun"":""L'entraîneur de l'équipe de compta a un excellent pied : il ne fait que des remises de chèque."",""run"":""gemini""},{""id"":74343,""pun"":""La réunion de lancement de l'équipe de foot était si intense qu'on a fini par une mêlée générale."",""run"":""gemini""},{""id"":29438,""pun"":""Le jardinier du stade a été promu : il a maintenant un poste de milieu de terrain."",""run"":""gemini""},{""id"":40156,""pun"":""Quand le DRH joue au foot, il ne marque jamais : il préfère les transferts."",""run"":""gemini""},{""id"":70824,""pun"":""Le manager de l'équipe de foot a été viré après le coup d'envoi. On l'a mis à la porte de but."",""run"":""gemini""},{""id"":95671,""pun"":""Dans cette entreprise de sport, on ne fait pas de réunions, on fait des tirs au but : on va droit au but."",""run"":""gemini""},{""id"":17354,""pun"":""Au club de foot de l'entreprise, le coach est très apprécié car il a toujours un bon terrain d'entente."",""run"":""gemini""},{""id"":39113,""pun"":""Le PDG aime le foot car il adore donner des cartons rouges aux employés qui sont hors-jeu."",""run"":""gemini""},{""id"":83713,""pun"":""Pour leur premier match, l'entreprise a engagé un botteur très motivé : c'est un vrai bosseur."",""run"":""gemini""},{""id"":93268,""pun"":""Le séminaire de foot était nul : personne n'avait de tactique, on était tous au poteau."",""run"":""gemini""},{""id"":99953,""pun"":""L'équipe de l'usine a perdu son match à cause d'une grève : ils ont refusé de faire la passe de trois."",""run"":""gemini""},{""id"":58097,""pun"":""L'équipe de l'agence de voyage a annulé le match : ils n'avaient pas de surface de réparation."",""run"":""gemini""}]"
3213	"[{""id"":13710,""pun"":""Un kangourou dépressif est un animal qui baisse les bras mais jamais les bonds."",""run"":""gemini""},{""id"":45231,""pun"":""On a banni le kangourou parce qu'il n'était jamais de bond-humeur."",""run"":""gemini""},{""id"":25744,""pun"":""Pourquoi le kangourou n'a-t-il plus d'amis? Parce qu'il est devenu un bond-it de grand chemin."",""run"":""gemini""},{""id"":86601,""pun"":""Le kangourou a été viré de la fête car il sautait sur toutes les occasions."",""run"":""gemini""},{""id"":68523,""pun"":""Le kangourou est un paria : dès qu'il arrive, tout le monde prend ses jambes à son bond."",""run"":""gemini""},{""id"":74388,""pun"":""Le kangourou est triste car les autres animaux font toujours faux bond."",""run"":""gemini""},{""id"":17429,""pun"":""Si un kangourou finit en prison, c'est parce que c'est un vrai bond-it."",""run"":""gemini""},{""id"":22058,""pun"":""Le kangourou se sent seul car tout le monde veut lui clouer le bec... ou plutôt lui clouer le bond."",""run"":""gemini""},{""id"":20867,""pun"":""L'animal le plus dangereux pour la société est le kangourou, surtout s'il est bond-it."",""run"":""gemini""},{""id"":39986,""pun"":""Les animaux ne voulaient plus voir le kangourou, il était trop bond-ant."",""run"":""gemini""},{""id"":81418,""pun"":""Le kangourou a été exclu du club car il faisait toujours des bonds à part."",""run"":""gemini""},{""id"":45583,""pun"":""Les kangourous sont souvent exclus car ils ont toujours un temps d'avance, ils sont trop re-bondissants."",""run"":""gemini""}]"
3214	"[{""id"":32939,""pun"":""J'ai tenu la porte à un bouffon hier. C'était un beau geste, ou plutôt un beau jester."",""run"":""gemini""},{""id"":63427,""pun"":""J'ai aidé un fou du roi à porter ses bagages. C'était un geste de courtoisie."",""run"":""gemini""},{""id"":57303,""pun"":""Un bouffon m'a doublé dans la file. C’était un geste de mauvaise foi."",""run"":""gemini""},{""id"":19533,""pun"":""Le mime a refusé que je lui tienne la porte. Il ne voulait pas faire d'histoire, juste des gestes."",""run"":""gemini""},{""id"":49907,""pun"":""Pourquoi les clowns n'ont-ils jamais d'accidents ? Parce qu’ils font toujours attention à leurs actions."",""run"":""gemini""},{""id"":61946,""pun"":""Un clown m'a remercié d'avoir ouvert la porte. C'était un geste plein d'esprit, ou un esprit de geste."",""run"":""gemini""},{""id"":34880,""pun"":""Le mime m'a remercié sans voix, mais son geste en disait long."",""run"":""gemini""},{""id"":25066,""pun"":""Le clown m'a offert un nez rouge pour mon aide. Quel beau nez-faste geste !"",""run"":""gemini""},{""id"":74950,""pun"":""J'ai ouvert à un clown triste. Il m'a dit que c'était un geste de désespoir."",""run"":""gemini""},{""id"":65595,""pun"":""On m'a dit que tenir la porte à un clown portait bonheur. C'est un geste de farce."",""run"":""gemini""},{""id"":15282,""pun"":""Tenir la porte à un clown, c'est tout simplement une question de bon sens... ou de contresens."",""run"":""gemini""},{""id"":79179,""pun"":""J'ai tenu la porte au comique de service. Il a trouvé ça très drôle de sa part."",""run"":""gemini""}]"
3215	"[{""id"":80454,""pun"":""Un clown poli, c'est quelqu'un qui a le sens de l'humour... et de l'honneur."",""run"":""gemini""},{""id"":78469,""pun"":""Un clown qui rend service, c'est ce qu'on appelle avoir de la dérision dans les idées."",""run"":""gemini""},{""id"":24359,""pun"":""Est-ce qu'un clown qui tient la porte fait preuve de savoir-foire ?"",""run"":""gemini""},{""id"":22898,""pun"":""Le clown m'a laissé passer. Quel beau geste, il m'a vraiment scié."",""run"":""gemini""},{""id"":82833,""pun"":""J'ai tenu la porte à un bouffon l'autre jour. C'était un beau geste."",""run"":""gemini""},{""id"":78412,""pun"":""Pourquoi les clowns ne sont-ils jamais polis ? Parce qu'ils font toujours des pieds et des nez à la courtoisie."",""run"":""gemini""},{""id"":81874,""pun"":""J'ai laissé ma place à un acrobate dans le bus. C'était un geste très souple."",""run"":""gemini""},{""id"":24985,""pun"":""J'ai tenu la porte à un magicien de rue. Il a disparu sans même un geste."",""run"":""gemini""},{""id"":29001,""pun"":""J'ai ouvert la porte à un jongleur, il était complètement balles-tringue."",""run"":""gemini""},{""id"":96288,""pun"":""On m'a dit que je devais être plus aimable avec les fous du roi. C'est une question de jester de soi."",""run"":""gemini""},{""id"":70320,""pun"":""Un clown qui aide une vieille dame, c'est un gag de générosité."",""run"":""gemini""},{""id"":11533,""pun"":""J'ai aidé un mime à porter ses courses. Il m'a remercié d'un geste muet."",""run"":""gemini""}]"
3216	"[{""id"":51785,""pun"":""Que dit un oignon quand il se cogne? 'Aïe'."",""run"":""gemini""},{""id"":50542,""pun"":""C'est l'histoire d'un schtroumpf qui tombe et qui se fait un bleu."",""run"":""gemini""},{""id"":58311,""pun"":""Deux grains de sable arrivent à la plage: 'Tiens, c'est blindé aujourd'hui!'"",""run"":""gemini""},{""id"":42417,""pun"":""Comment appelle-t-on un magicien qui donne sa langue au chat? Un muet-magicien."",""run"":""gemini""},{""id"":11140,""pun"":""Quel est le comble pour un électricien? C'est de ne pas être au courant."",""run"":""gemini""},{""id"":15586,""pun"":""Pourquoi les plongeurs plongent-ils toujours en arrière et jamais en avant? Parce que sinon ils tombent dans le bateau."",""run"":""gemini""},{""id"":91897,""pun"":""Comment les abeilles communiquent-elles? Par e-miel."",""run"":""gemini""},{""id"":67953,""pun"":""Un petit pois qui va à la banque, c'est pour ouvrir un Plan d'Épargne Logement."",""run"":""gemini""},{""id"":86349,""pun"":""J'ai une blague sur les magasins de bricolage, mais elle ne casse pas des briques."",""run"":""gemini""},{""id"":74722,""pun"":""Hier j'ai vu un magicien marcher dans la rue et se changer en pharmacie."",""run"":""gemini""},{""id"":37882,""pun"":""Un citron qui fait un braquage dit: 'Pas un zeste!'"",""run"":""gemini""},{""id"":30776,""pun"":""Le magicien a raté son tour de jardinage car il a confondu le passage avec le paillage."",""run"":""gemini""}]"
3217	"[{""id"":51057,""pun"":""J'ai donné de la colle à ma femme au lieu de son stick. Elle n'articule plus, c'est ce qu'on appelle avoir les mots qui collent à la peau."",""run"":""gemini""},{""id"":79978,""pun"":""Elle voulait se faire une beauté, je lui ai filé de la colle Glue. Elle est figée, on dirait qu'elle fait la gueule de bois."",""run"":""gemini""},{""id"":66830,""pun"":""Ma femme s'est collé les lèvres par mégarde. Elle veut m'engueuler, mais elle n'arrive pas à délier sa langue."",""run"":""gemini""},{""id"":18060,""pun"":""Ma femme m'a demandé son rouge à lèvres, je lui ai donné un tube de colle. Depuis, elle garde le silence, c'est une affaire classée... ou plutôt scellée."",""run"":""gemini""},{""id"":59316,""pun"":""Ma femme a utilisé de la colle au lieu de son baume. C'est le silence radio, elle a les lèvres en grève totale de zèle."",""run"":""gemini""},{""id"":88271,""pun"":""J'ai confondu son gloss avec de la glu. Elle ne me fait plus de scènes, elle fait de la résistance adhésive."",""run"":""gemini""},{""id"":68118,""pun"":""J'ai passé de la colle à ma femme. Elle n'a pas dit un mot. C'est la première fois qu'une erreur de stick me rend muet d'admiration."",""run"":""gemini""},{""id"":23866,""pun"":""Elle m'a demandé son bâton de maquillage, je lui ai passé un bâton de colle. Maintenant elle m'en veut à mort, elle est restée scotchée."",""run"":""gemini""},{""id"":93390,""pun"":""Ma femme a la bouche collée par erreur. Elle est furieuse, mais au moins, la communication est dans une impasse, un vrai blocage."",""run"":""gemini""},{""id"":56559,""pun"":""J'ai scellé le sort de notre discussion en lui tendant de la colle forte. Elle ne décolère pas, mais elle ne décolle pas non plus."",""run"":""gemini""},{""id"":45669,""pun"":""Depuis que j'ai remplacé son rouge par de la glu, ma femme est très attachante. Enfin, surtout ses lèvres."",""run"":""gemini""},{""id"":89791,""pun"":""Ma femme a la bouche soudée à cause d'une erreur de tube. C'est une situation fixe, elle ne peut plus l'ouvrir."",""run"":""gemini""}]"
3218	"[{""id"":43957,""pun"":""Le pilote en surpoids a été renvoyé pour n'avoir pas respecté les règles d'engagement... ou plutôt d'engraissement."",""run"":""gemini""},{""id"":79879,""pun"":""Le parachutiste obèse a dû démissionner : il pesait trop lourd dans la balance militaire."",""run"":""gemini""},{""id"":24503,""pun"":""Le pilote trop gras ne pouvait plus voler : il était passé de l'armée de l'air à l'armée de terre... cuite."",""run"":""gemini""},{""id"":44499,""pun"":""Le général était si gros qu'il ne faisait pas la guerre, il faisait le siège... au sens propre."",""run"":""gemini""},{""id"":55721,""pun"":""Ce pilote est un as de l'aviation, mais surtout un as du gras."",""run"":""gemini""},{""id"":88507,""pun"":""Un pilote de chasse qui abuse de la charcuterie devient un pilote de chasse-croûte."",""run"":""gemini""},{""id"":92826,""pun"":""Pour ce pilote, le combat aérien est secondaire, son vrai dogfight c'est contre le hot-dog."",""run"":""gemini""},{""id"":10334,""pun"":""Un soldat trop gourmand ? C'est un fin limier qui finit en l'immense."",""run"":""gemini""},{""id"":19238,""pun"":""Le commandant a interdit les frites car il craignait un assaut-ce de gras."",""run"":""gemini""},{""id"":85816,""pun"":""Le soldat ventripotent n'est pas au front, il est au flanc."",""run"":""gemini""},{""id"":48629,""pun"":""Le chef d'escadrille est si lourd qu'il ne décolle pas, il s'empâte."",""run"":""gemini""},{""id"":86036,""pun"":""À la cantine militaire, le pilote ne visait pas la cible, il visait l'assiette au beurre."",""run"":""gemini""}]"
3219	"[{""id"":42888,""pun"":""Le peintre n'arrive pas à faire de régime car il a toujours un pinceau dans le nez."",""run"":""gemini""},{""id"":83836,""pun"":""Le peintre obèse n'utilise jamais de White Spirit, il préfère le White Tartine."",""run"":""gemini""},{""id"":43159,""pun"":""Impossible de mincir quand on passe ses journées à enduire des biscuits."",""run"":""gemini""},{""id"":91018,""pun"":""Malgré les solvants, l'artiste reste gros : il a confondu la térébenthine avec la téré-cantine."",""run"":""gemini""},{""id"":93811,""pun"":""Il ne maigrit pas car il est trop attaché à sa toile de gras."",""run"":""gemini""},{""id"":24117,""pun"":""Un peintre au régime ne mange que de la peinture à l'eau : c'est moins riche."",""run"":""gemini""},{""id"":86755,""pun"":""Il expose ses kilos en trop car il a un gros coup de pinceau."",""run"":""gemini""},{""id"":84546,""pun"":""Pourquoi le peintre est-il obèse ? Parce qu'il prend toujours un deuxième vernissage."",""run"":""gemini""},{""id"":92609,""pun"":""Le peintre en surpoids ne maigrit jamais, pourtant il passe sa vie avec de l'essence de téré-mince-tine."",""run"":""gemini""},{""id"":21818,""pun"":""Il ne perd pas de poids car il préfère la peinture à l'huile à la peinture à l'eau de régime."",""run"":""gemini""},{""id"":41508,""pun"":""Ce peintre gras refuse de maigrir : il veut garder une bonne couche."",""run"":""gemini""},{""id"":54197,""pun"":""Le peintre est resté gros car il a pris le mot 'diluant' pour du 'dis-luant', alors il a mangé en lisant."",""run"":""gemini""}]"
3220	"[{""id"":75012,""pun"":""Mon coiffeur a dû fermer, il s'est fait tondre par les impôts."",""run"":""gemini""},{""id"":92682,""pun"":""Un coiffeur qui n'a plus de travail, c'est quelqu'un qui perd la face... et les côtés."",""run"":""gemini""},{""id"":18787,""pun"":""Le coiffeur est en dépression parce qu'il n'a plus de moral, c'est un vrai cas de désespoir de frisure."",""run"":""gemini""},{""id"":35308,""pun"":""Le barbier a été viré, il n'avait plus un poil de jugeote."",""run"":""gemini""},{""id"":69463,""pun"":""Le patron du salon a dû réduire la voilure, il a commencé par couper dans la masse."",""run"":""gemini""},{""id"":95364,""pun"":""Au salon, les licenciements se font toujours au rasoir."",""run"":""gemini""},{""id"":59181,""pun"":""Le patron a licencié son personnel pour faire des économies d'échelle, mais il a fini à découvert."",""run"":""gemini""},{""id"":52951,""pun"":""Le patron du salon a tranché : il va couper court à toutes les primes."",""run"":""gemini""},{""id"":53855,""pun"":""Le coiffeur licencié a décidé de changer de tête."",""run"":""gemini""},{""id"":20409,""pun"":""Le coiffeur a fini par craquer, il en avait ras la mèche."",""run"":""gemini""},{""id"":92800,""pun"":""Le coiffeur a été renvoyé parce que son travail ne tenait qu'à un cheveu."",""run"":""gemini""},{""id"":10877,""pun"":""Pourquoi le coiffeur est-il riche ? Parce qu'il a beaucoup de liquide, surtout de la laque."",""run"":""gemini""}]"
3221	"[{""id"":14448,""pun"":""L'artiste a fini aux urgences : il a eu une attaque de pinceau."",""run"":""gemini""},{""id"":88337,""pun"":""Le portraitiste a fait une chute de tension à cause d'un manque de relief."",""run"":""gemini""},{""id"":45952,""pun"":""Pourquoi le peintre est-il tombé ? Parce qu'il a perdu ses pinceaux."",""run"":""gemini""},{""id"":73649,""pun"":""Il ne faut jamais énerver un peintre, il peut vite monter sur ses grands cadres."",""run"":""gemini""},{""id"":10645,""pun"":""Le coloriste est mort de fatigue : il avait tous les symptômes d'une leucémie car il manquait de couleur."",""run"":""gemini""},{""id"":56484,""pun"":""Le peintre est en réanimation : il a fait un arrêt de l'image."",""run"":""gemini""},{""id"":60607,""pun"":""Un peintre qui fait un malaise en forêt, c'est un tableau de bord."",""run"":""gemini""},{""id"":40133,""pun"":""Le sculpteur est si malade qu'il a la moelle épinière en toile d'araignée."",""run"":""gemini""},{""id"":72595,""pun"":""Le peintre a eu une congestion car il n'arrivait plus à trouver le bon ton."",""run"":""gemini""},{""id"":37401,""pun"":""Le peintre a fait un AVC car il a mis trop de traits d'esprit dans ses toiles."",""run"":""gemini""},{""id"":71251,""pun"":""L'artiste a été interné car il se prenait pour un génie, il avait un gros coup de pinceau."",""run"":""gemini""},{""id"":68908,""pun"":""Le peintre a été hospitalisé car il en a trop vu de toutes les couleurs."",""run"":""gemini""}]"
3222	"[{""id"":40299,""pun"":""L'avocat du producteur de fines herbes a plaidé qu'il ne fallait pas jeter le bébé avec l'eau du thym."",""run"":""gemini""},{""id"":28175,""pun"":""Le jardinier n'a pas payé ses impôts, alors le fisc a fait une saisie sur racines."",""run"":""gemini""},{""id"":83828,""pun"":""Le juge a harcelé le jardinier : c'était du vrai harcèlement de haie."",""run"":""gemini""},{""id"":77967,""pun"":""Quand le cultivateur de persil perd son procès, on dit qu'il est fauché."",""run"":""gemini""},{""id"":20424,""pun"":""Le tribunal a tranché pour le marchand d'herbes : l'amende honorable est salée."",""run"":""gemini""},{""id"":51385,""pun"":""Il était expert en plantes aromatiques, mais en justice, son cas n'était pas piqué des vers."",""run"":""gemini""},{""id"":30126,""pun"":""Un agriculteur qui ne paie pas sa pension ? C'est le bouquet !"",""run"":""gemini""},{""id"":85940,""pun"":""Le juge a dit au cultivateur de menthe : 'Il est temps de rendre la monnaie de votre pièce.'"",""run"":""gemini""},{""id"":20304,""pun"":""Le cultivateur de persil a été condamné : le juge a décidé de saisir la botte secrète de son salaire."",""run"":""gemini""},{""id"":77183,""pun"":""Le producteur de basilic ne payait plus rien : la justice a mis son compte au vert."",""run"":""gemini""},{""id"":83325,""pun"":""L'herboriste a été arrêté parce qu'il n'avait plus un radis pour garnir sa défense."",""run"":""gemini""},{""id"":10240,""pun"":""Le vendeur de persil est ruiné : il a dû rendre son tablier et ses lauriers."",""run"":""gemini""}]"
3223	"[{""id"":58129,""pun"":""Un avion qui ne décolle pas, c'est un projet qui bat de l'aile."",""run"":""gemini""},{""id"":88257,""pun"":""Il ne trouvait pas son quai, alors il a dû se rendre à l'évidence."",""run"":""gemini""},{""id"":40104,""pun"":""Le passager qui a raté son vol pour Limoges est dans de beaux parterres."",""run"":""gemini""},{""id"":31210,""pun"":""Le commandant de bord est très spirituel, il vit toujours au-dessus de ses moyens."",""run"":""gemini""},{""id"":44392,""pun"":""Le passager était tellement pressé qu'il a pris la porte au sens propre."",""run"":""gemini""},{""id"":56303,""pun"":""Le pilote a fait une blague en plein vol, mais elle n'a pas vraiment atterri."",""run"":""gemini""},{""id"":33950,""pun"":""Le steward a perdu son sang-froid, il était totalement en perte d'altitude."",""run"":""gemini""},{""id"":53506,""pun"":""L'hôtesse de l'air est restée de marbre car elle avait trop d'escales."",""run"":""gemini""},{""id"":37598,""pun"":""Quand l'avion a eu du retard, le passager a fini par perdre le nord."",""run"":""gemini""},{""id"":73459,""pun"":""Les aiguilleurs du ciel ne font jamais de grève, ils perdent juste le fil."",""run"":""gemini""},{""id"":45193,""pun"":""Le voyageur cherchait sa porte d'embarquement, mais il a fini par trouver la sortie de secours par pur automatisme."",""run"":""gemini""},{""id"":50258,""pun"":""Pourquoi les hôtesses sont-elles si calmes ? Parce qu'elles ont beaucoup d'altitude."",""run"":""gemini""}]"
3224	"[{""id"":14659,""pun"":""Un adverbe tombe amoureux d'un adjectif. C'est vraiment très sérieux."",""run"":""gemini""},{""id"":98372,""pun"":""Le passé, le présent et le futur entrent dans un bar. L'ambiance était vraiment tendue."",""run"":""gemini""},{""id"":15288,""pun"":""Pourquoi les grammairiens ne sont-ils jamais stressés ? Parce qu'ils ont un bon présent."",""run"":""gemini""},{""id"":16636,""pun"":""Le subjonctif est au bar, il est triste. Il aurait aimé que quelqu'un vienne, mais c'est peu probable."",""run"":""gemini""},{""id"":26490,""pun"":""Pourquoi le dictionnaire est-il toujours calme ? Parce qu'il a les mots pour le dire."",""run"":""gemini""},{""id"":61988,""pun"":""Un verbe s'est fait arrêter par la police. Il a été mis en conjugaison."",""run"":""gemini""},{""id"":98667,""pun"":""Comment appelle-t-on un temps qui n'est jamais à l'heure ? Le futur simple."",""run"":""gemini""},{""id"":98317,""pun"":""Le participe passé est toujours très coléreux. Il ne s'accorde jamais avec personne."",""run"":""gemini""},{""id"":54207,""pun"":""On a demandé au verbe 'être' s'il était content. Il a répondu : 'Je le suis.'"",""run"":""gemini""},{""id"":33118,""pun"":""Le futur simple et le futur proche se disputent. C'est dommage, ils avaient pourtant un avenir ensemble."",""run"":""gemini""},{""id"":50194,""pun"":""Les verbes du premier groupe sont les plus riches : ils finissent toujours en or (er)."",""run"":""gemini""},{""id"":67129,""pun"":""Le passé composé et l'imparfait rompent. On peut dire qu'ils n'ont plus d'accord."",""run"":""gemini""}]"
3225	"[{""id"":99291,""pun"":""Comment appelle-t-on un évêque qui a perdu tout son argent ? Un indigent de la marine."",""run"":""gemini""},{""id"":42546,""pun"":""Le saint des gens fauchés ? Saint-Sulpice, car il n'a plus un seul pisse-mémé."",""run"":""gemini""},{""id"":12975,""pun"":""Le saint patron des sans-abris ? Saint-Doux-Pieds, parce qu'il vit sur le pavé."",""run"":""gemini""},{""id"":29127,""pun"":""Pourquoi les pauvres adorent-ils Saint-Clair ? Parce qu'ils ont un compte en banque très clair."",""run"":""gemini""},{""id"":28322,""pun"":""Le saint qui n'a jamais de monnaie ? Saint-Cyr, parce que c'est sire-constanciel."",""run"":""gemini""},{""id"":31441,""pun"":""Quel est le saint patron des pauvres ? Saint-Frusquin, car il ne lui reste plus rien."",""run"":""gemini""},{""id"":12284,""pun"":""Le saint préféré des fauchés ? Saint-Saëns, car il est sans le sou."",""run"":""gemini""},{""id"":47529,""pun"":""Comment va Saint-Nicolas quand il est ruiné ? Il est dans de beaux draps... mais ce sont des vieux linges."",""run"":""gemini""},{""id"":32291,""pun"":""Quel saint a le moins d'argent ? Saint-Exupéry, car il a toujours la tête dans les nuages et les poches vides."",""run"":""gemini""},{""id"":58259,""pun"":""Saint Nicolas n'a jamais un sou, c'est pour ça qu'on l'appelle Saint-Guenilles."",""run"":""gemini""},{""id"":79654,""pun"":""Le saint des radins ? Saint-Thomas, parce qu'il ne croit que ce qu'il paie."",""run"":""gemini""},{""id"":22462,""pun"":""Pourquoi Saint-Nicolas est-il devenu pauvre ? Parce qu'il a fait de la prison pour vol de hotte."",""run"":""gemini""}]"
3226	"[{""id"":97889,""pun"":""Le percussionniste a un don pour la divination, il voit tout dans sa grosse caisse."",""run"":""gemini""},{""id"":21763,""pun"":""Quand deux cymbales se disputent, c'est un vrai choc des cultures."",""run"":""gemini""},{""id"":35231,""pun"":""Le batteur est un grand mathématicien : il compte toujours les temps."",""run"":""gemini""},{""id"":67688,""pun"":""Un batteur qui ne trouve pas ses baguettes, c'est un homme qui a perdu ses bâtons de joie."",""run"":""gemini""},{""id"":60686,""pun"":""Pourquoi le batteur est-il allé en Allemagne ? Pour faire de la Munich."",""run"":""gemini""},{""id"":77746,""pun"":""Le batteur ne s'est pas marié, il préférait rester en solo de batterie."",""run"":""gemini""},{""id"":32859,""pun"":""Pour un percussionniste, l'important c'est de garder le bon rythme de vie."",""run"":""gemini""},{""id"":57093,""pun"":""Il ne faut pas chercher d'enjeux avec les percussionnistes, ils s'en battent les cymbales."",""run"":""gemini""},{""id"":97006,""pun"":""On ne peut pas faire confiance à un batteur, il a toujours une idée derrière la caisse claire."",""run"":""gemini""},{""id"":33875,""pun"":""Le percussionniste est très instruit : il a lu tous les signes de la main."",""run"":""gemini""},{""id"":54370,""pun"":""Le percussionniste était un expert en sémiologie : il passait son temps à interpréter les cymbales."",""run"":""gemini""},{""id"":89091,""pun"":""Le batteur a été arrêté : il était soupçonné de battre sa mesure."",""run"":""gemini""}]"
3227	"[{""id"":17268,""pun"":""Le coach de fitness a fini par craquer : son boulot lui demandait trop d'abdos-négation."",""run"":""gemini""},{""id"":91787,""pun"":""Le prof de yoga a démissionné car il ne voulait plus se plier à ses supérieurs."",""run"":""gemini""},{""id"":53143,""pun"":""Il a arrêté d'être coach parce qu'il ne se sentait plus de taille."",""run"":""gemini""},{""id"":69122,""pun"":""Le culturiste a quitté son poste car il n'avait plus de poids dans l'entreprise."",""run"":""gemini""},{""id"":13008,""pun"":""Le prof de gym est parti car il en avait plein le dos, littéralement."",""run"":""gemini""},{""id"":59112,""pun"":""L'instructeur de boxe a jeté l'éponge car son contrat n'était plus de son ressort."",""run"":""gemini""},{""id"":17768,""pun"":""Le moniteur de fitness a démissionné parce qu'il n'arrivait plus à s'exercer ses fonctions."",""run"":""gemini""},{""id"":70239,""pun"":""Le professeur d'aérobic a démissionné car il manquait d'air."",""run"":""gemini""},{""id"":43216,""pun"":""L'entraîneur sportif a arrêté de travailler car il ne trouvait plus de terrain d'entente."",""run"":""gemini""},{""id"":20821,""pun"":""Le coach sportif a quitté son job car il n'avait plus de jus."",""run"":""gemini""},{""id"":98235,""pun"":""L'expert en musculation a démissionné car il trouvait l'ambiance trop lourde."",""run"":""gemini""},{""id"":68533,""pun"":""Pourquoi le coach a-t-il rompu ? Il n'y avait plus de fitness entre eux."",""run"":""gemini""}]"
3228	"[{""id"":52798,""pun"":""Le millionnaire a créé une commune pour les plus démunis : l'Aumône-est-y."",""run"":""gemini""},{""id"":47245,""pun"":""Il a créé une ville pour les gens sincères : l'Agglo-mé-vrai."",""run"":""gemini""},{""id"":12947,""pun"":""Le philanthrope a bâti une cité pour les gens calmes : la Tranquil-cité."",""run"":""gemini""},{""id"":60855,""pun"":""Le philanthrope a fondé une ville pour les altruistes : elle s'appelle Saint-Pa-Tique."",""run"":""gemini""},{""id"":26669,""pun"":""Un altruiste a créé une ville nommée Charit-est : c'est le pôle opposé au profit."",""run"":""gemini""},{""id"":70497,""pun"":""Le maire a construit un quartier très calme pour les gens bons : la Charcuterie."",""run"":""gemini""},{""id"":48263,""pun"":""Il a construit une ville pour les gens qui s'aiment : la Métropoli-tesse."",""run"":""gemini""},{""id"":86720,""pun"":""Le banquier généreux a ouvert une ville où tout est gratuit : la cité-ternité."",""run"":""gemini""},{""id"":64847,""pun"":""Un mécène a construit une ville pour les sans-abri : la Villa-nthropie."",""run"":""gemini""},{""id"":48513,""pun"":""Le promoteur gentil a appelé son lotissement 'Bonne Humeur' pour que les gens y habitent en riant."",""run"":""gemini""},{""id"":47737,""pun"":""Il a bâti une station thermale pour les pauvres : la Source de Revenus."",""run"":""gemini""},{""id"":38870,""pun"":""Le donateur a fondé un village tellement accueillant qu'on l'appelle Bien-Venue."",""run"":""gemini""}]"
