id_en	shuffled_candidates_json
3811	"[{""id"":59027,""pun"":""Les prêtres sportifs font toujours leurs prières à la palme de leur main."",""run"":""gemini""},{""id"":80333,""pun"":""Le curé a raté son sermon, il était complètement dés-orienté."",""run"":""gemini""},{""id"":61706,""pun"":""Un prêtre qui fait de la musculation devient un Abbé-dos."",""run"":""gemini""},{""id"":11009,""pun"":""Les prêtres aiment le vin car il est le sang de la vigne."",""run"":""gemini""},{""id"":84869,""pun"":""Le prêtre qui jardine aime surtout les fleurs de l'au-delà."",""run"":""gemini""},{""id"":32932,""pun"":""Un curé qui a une idée de génie la fait mûrir dans sa mûre-oisse."",""run"":""gemini""},{""id"":66043,""pun"":""Le prêtre a fini en prison, il était sous les verrous-oisse."",""run"":""gemini""},{""id"":32675,""pun"":""Les prêtres qui perdent la foi finissent par rendre l'âme... de leur paroisse."",""run"":""gemini""},{""id"":42260,""pun"":""Quand un prêtre meurt, il rejoint sa 'par-oisse' éternelle."",""run"":""gemini""},{""id"":95959,""pun"":""Quand le curé pèche par excès de vitesse, c’est un excès de zèle... religieux."",""run"":""gemini""},{""id"":14454,""pun"":""Pourquoi les prêtres n'utilisent-ils jamais de dièse ? Parce qu'on ne biaise jamais avec Dieu."",""run"":""gemini""},{""id"":94462,""pun"":""Un prêtre qui court très vite est un prêtre qui a la foi... foudroyante."",""run"":""gemini""}]"
3812	"[{""id"":10415,""pun"":""Un chef de gang qui écrit un livre sur les sacs poubelles, c'est une offre qu'on ne peut pas refuser... sinon on finit dedans."",""run"":""gemini""},{""id"":45257,""pun"":""Le professeur qui enseignait l'histoire de la gestion des déchets n'acceptait aucune excuse, c'était un refus catégorique."",""run"":""gemini""},{""id"":80665,""pun"":""L'écrivain raté qui vivait dans une benne n'avait aucun refus : personne ne voulait lire ses ordures."",""run"":""gemini""},{""id"":54689,""pun"":""Un éboueur qui lit du Mario Puzo, c'est quelqu'un qui recycle les offres qu'on ne peut pas refuser."",""run"":""gemini""},{""id"":91953,""pun"":""Pourquoi les éboueurs font-ils de bons critiques littéraires ? Parce qu'ils savent trier les déchets du reste."",""run"":""gemini""},{""id"":33240,""pun"":""Le parrain de la litière pour chat a fait une offre qu'on ne peut pas rayer : c'est un chat-pitre qu'on ne peut pas refuser."",""run"":""gemini""},{""id"":64177,""pun"":""L'écrivain qui travaillait dans une décharge publique n'écrivait que des ordures, mais il refusait de les jeter."",""run"":""gemini""},{""id"":25897,""pun"":""Le prof de latin qui travaillait aux encombrants n'acceptait aucune déclinaison, sauf celle des déchets."",""run"":""gemini""},{""id"":55707,""pun"":""Quand l'éboueur a été nommé ministre, tout le monde a dit qu'on lui avait imposé de ne plus rien opposer."",""run"":""gemini""},{""id"":50225,""pun"":""J'ai proposé un livre sur le recyclage à cet auteur, mais il l'a jeté : c'est un refus de tri."",""run"":""gemini""},{""id"":73944,""pun"":""Le mafieux qui gérait les poubelles de la ville ne faisait jamais de concessions : c'était le roi des rebuts."",""run"":""gemini""},{""id"":62672,""pun"":""Ma prof m'a forcé à lire un livre sur les décharges, j'ai trouvé ça ordurier mais je n'ai pas pu décliner."",""run"":""gemini""}]"
3813	"[{""id"":57448,""pun"":""Si tu mets de l'argent dans tes choux, tu finiras par toucher le pactole à la crème."",""run"":""gemini""},{""id"":81636,""pun"":""J'ai mangé un gâteau plein de pièces de monnaie : j'ai maintenant un compte épargne-beurre."",""run"":""gemini""},{""id"":92259,""pun"":""Pourquoi les boulangers sont-ils riches ? Parce qu'ils pétrissent le blé."",""run"":""gemini""},{""id"":67115,""pun"":""Le gâteau était si cher qu'il a fini par se prendre pour un lingot d'or."",""run"":""gemini""},{""id"":90355,""pun"":""Ma tarte aux pièces d'or a un goût très spéculatif."",""run"":""gemini""},{""id"":95921,""pun"":""J'ai fait un gâteau avec mes économies : c'est une brioche de luxe."",""run"":""gemini""},{""id"":44362,""pun"":""Un gâteau aux diamants, c'est une pâtisserie qui a du cachet."",""run"":""gemini""},{""id"":82716,""pun"":""Mettre des pièces dans la mousse au chocolat, c'est chercher à se faire du liquide."",""run"":""gemini""},{""id"":86765,""pun"":""Le pâtissier millionnaire ne vend que des pièces montées en bourse."",""run"":""gemini""},{""id"":98042,""pun"":""Un pâtissier qui gagne au loto, c'est un homme qui a de la galette."",""run"":""gemini""},{""id"":30601,""pun"":""Elle a mis tout son héritage dans un flan : c'est un placement qui a du goût."",""run"":""gemini""},{""id"":17376,""pun"":""Il a mis des pièces dans sa pâte à gâteau : c'est devenu un financier."",""run"":""gemini""}]"
3814	"[{""id"":91248,""pun"":""C'est un véritable exploit : il a réussi à se lever du bon pied de nez."",""run"":""gemini""},{""id"":53704,""pun"":""Celui qui a inventé la marche a vraiment accompli un beau pied."",""run"":""gemini""},{""id"":44856,""pun"":""Aux JO, les sauteurs en hauteur ont toujours un pied d'avance sur la gloire."",""run"":""gemini""},{""id"":60332,""pun"":""Il a réussi une telle prouesse qu'il en a perdu ses chaussures."",""run"":""gemini""},{""id"":54281,""pun"":""Un athlète qui parle trop, c'est un champion qui met ses exploits dans le plat."",""run"":""gemini""},{""id"":31035,""pun"":""Les gymnastes sont fiers de leurs chevilles ouvrières."",""run"":""gemini""},{""id"":63394,""pun"":""Mon podologue a fait une réussite fulgurante : il a enfin trouvé chaussure à son acte."",""run"":""gemini""},{""id"":91386,""pun"":""Le recordman du monde a toujours bon pied, bon acte."",""run"":""gemini""},{""id"":26896,""pun"":""Certains sportifs sont incroyables : quand ils ouvrent la bouche, ils y mettent tout leur exploit."",""run"":""gemini""},{""id"":54769,""pun"":""Pour réussir un grand acte, il ne faut pas avoir les pieds dans le même sabot."",""run"":""gemini""},{""id"":66241,""pun"":""Il a fait un tel exploit qu'il en a les talons qui chantent."",""run"":""gemini""},{""id"":63411,""pun"":""Les podologues sont des gens formidables : ils vivent toujours sur un grand exploit."",""run"":""gemini""}]"
3815	"[{""id"":14359,""pun"":""L'hygiène, c'est pas son fort, il a toujours une haleine de fèces."",""run"":""gemini""},{""id"":39457,""pun"":""C'est un véritable fèces-tival de mauvaises senteurs."",""run"":""gemini""},{""id"":99743,""pun"":""On a identifié le coupable : il a signé son crime d'une odeur."",""run"":""gemini""},{""id"":22707,""pun"":""Il ne faut pas juger un homme à son nom, mais à son fessier."",""run"":""gemini""},{""id"":70548,""pun"":""Il n'a pas de nom, mais à son parfum, c'est une fesse-timbale."",""run"":""gemini""},{""id"":30061,""pun"":""Sa réputation le précède, c'est toujours le même Butz."",""run"":""gemini""},{""id"":40920,""pun"":""Il a beau changer de nom, son fèces-ier le trahit toujours."",""run"":""gemini""},{""id"":30351,""pun"":""Son parfum est une véritable odeur d'horreur."",""run"":""gemini""},{""id"":67783,""pun"":""Il travaille aux égouts car il a le sens de l'odorat-teur."",""run"":""gemini""},{""id"":36335,""pun"":""Quand un écrivain pète, on connaît enfin l'odeur de l'auteur."",""run"":""gemini""},{""id"":36536,""pun"":""C'est un parfum de créateur ? Non, c'est une odeur de l'auteur."",""run"":""gemini""},{""id"":54970,""pun"":""Quand l'odeur vient du bas, c'est une fesse-tie."",""run"":""gemini""}]"
3816	"[{""id"":91500,""pun"":""En faisant tomber son éclair au cacao sur la calculatrice, il a eu un flash de génie pour falsifier les chiffres."",""run"":""gemini""},{""id"":28093,""pun"":""Le chef d'entreprise a mis du sucre sur ses factures parce qu'il voulait une croissance douce."",""run"":""gemini""},{""id"":82908,""pun"":""En écrasant son brownie sur l'écran, il a découvert le dark chocolat de la finance."",""run"":""gemini""},{""id"":66630,""pun"":""Le banquier a versé du cacao sur les dossiers pour pouvoir blanchir l'argent plus facilement."",""run"":""gemini""},{""id"":95604,""pun"":""Le PDG a mis du chocolat sur son clavier pour avoir une barre de recherche."",""run"":""gemini""},{""id"":19211,""pun"":""Un comptable qui mange une forêt-noire, c'est quelqu'un qui dissimule ses cerises."",""run"":""gemini""},{""id"":93596,""pun"":""Il a renversé son café sur les comptes : maintenant, c'est du marc-eting."",""run"":""gemini""},{""id"":72105,""pun"":""Il a confondu ses tablettes de chocolat avec celles de la compta : il a fondu les plombs."",""run"":""gemini""},{""id"":91607,""pun"":""Le comptable a fait tomber son gâteau à l'alcool sur le bilan : il a vraiment des comptes de fées."",""run"":""gemini""},{""id"":54920,""pun"":""Le financier qui mange trop de sucre finit par liquider ses actifs et ses digestifs."",""run"":""gemini""},{""id"":39072,""pun"":""Quand le patron met du miel sur les graphiques, c'est pour que les chiffres coulent de source."",""run"":""gemini""},{""id"":88182,""pun"":""Il a fait tomber son brownie au bureau : c'est un vrai gâteau de gestion."",""run"":""gemini""}]"
3817	"[{""id"":99870,""pun"":""Quel est le comble pour un Dalmatien ? Vouloir passer inaperçu mais finir au premier plan par manque de discrétion."",""run"":""gemini""},{""id"":43274,""pun"":""Le Dalmatien est un chien très ponctuel : il arrive toujours pile à l'heure, à points nommés."",""run"":""gemini""},{""id"":98473,""pun"":""Les Dalmatiens font de mauvais espions : on les repère de loin car ils font toujours tache dans le décor."",""run"":""gemini""},{""id"":41037,""pun"":""Le Dalmatien qui se cache ne gagne jamais au loto parce qu'il a déjà tous les numéros mais pas dans l'ordre."",""run"":""gemini""},{""id"":99407,""pun"":""On ne doit jamais confier ses secrets à un Dalmatien : il finit toujours par vendre la mèche, point par point."",""run"":""gemini""},{""id"":74171,""pun"":""L'armée a engagé un Dalmatien car il est naturellement bon pour le camouflage à points."",""run"":""gemini""},{""id"":46170,""pun"":""Un Dalmatien au pressing, c'est l'enfer : le gérant n'arrive jamais à finir le travail."",""run"":""gemini""},{""id"":86009,""pun"":""On a repéré le Dalmatien : il s'est fait repayer en liquide car il avait trop de tâches."",""run"":""gemini""},{""id"":24310,""pun"":""Comment appelle-t-on un Dalmatien qui travaille dans les champs ? Un chien marné qui ne passe pas inaperçu."",""run"":""gemini""},{""id"":23668,""pun"":""On a retrouvé le Dalmatien : il était bien marqué par son évasion."",""run"":""gemini""},{""id"":57445,""pun"":""Un Dalmatien ne peut pas faire de politique : il change de veste mais il garde ses taches."",""run"":""gemini""},{""id"":60968,""pun"":""Pourquoi les Dalmatiens n'aiment pas la vaisselle ? Parce qu'on leur demande toujours d'enlever les taches."",""run"":""gemini""}]"
3818	"[{""id"":55285,""pun"":""Le roi demande au fou de bouger : le bouffon fait une révérence. C'était son dernier geste technique."",""run"":""gemini""},{""id"":44297,""pun"":""Un bouffon qui ne parle pas, c'est un mime de rien."",""run"":""gemini""},{""id"":93342,""pun"":""Le bouffon est devenu jardinier : il a maintenant la main verte de rage quand on ne rit pas."",""run"":""gemini""},{""id"":91231,""pun"":""Le roi voulait une blague courte, alors le bouffon a juste haussé les épaules : un geste de cour circuit."",""run"":""gemini""},{""id"":33837,""pun"":""Le fou du roi est tombé dans l'escalier. Depuis, il fait des farces à bas prix."",""run"":""gemini""},{""id"":50602,""pun"":""Pourquoi le fou porte-t-il des lunettes ? Pour avoir une meilleure vue d'esprit."",""run"":""gemini""},{""id"":25114,""pun"":""Le roi cherche un bouffon musclé pour faire des plaisanteries de poids."",""run"":""gemini""},{""id"":57892,""pun"":""Le bouffon a été viré car il ne travaillait pas assez : il faisait sans cesse le geste de trop."",""run"":""gemini""},{""id"":69696,""pun"":""Le bouffon ne faisait plus de blagues, il ne faisait que des signes de la main. C'était un geste de cour."",""run"":""gemini""},{""id"":40555,""pun"":""Pourquoi le bouffon ne s'est-il pas assis ? Parce qu'il préférait faire le pied de grue devant le trône."",""run"":""gemini""},{""id"":56326,""pun"":""Le roi demande un geste au bouffon. Celui-ci s'en va : c'était un geste de départ."",""run"":""gemini""},{""id"":72088,""pun"":""Le bouffon a raté sa chute. C'est ce qu'on appelle un humour de sol."",""run"":""gemini""}]"
3819	"[{""id"":31830,""pun"":""En voyant le naufrage, Ishmael a pleuré toutes les larmes de son porc-salé."",""run"":""gemini""},{""id"":30179,""pun"":""Le capitaine d'un baleinier est tombé à l'eau : c'était un vrai drame de l'océan, un vrai chant du cygne... ou plutôt un chant du signe de détresse."",""run"":""gemini""},{""id"":88543,""pun"":""Quand le navire a sombré, le dernier bruit fut un sanglot de l'eau."",""run"":""gemini""},{""id"":87891,""pun"":""Pourquoi les plongeurs coulent-ils toujours en arrière ? Parce que s'ils coulent en avant, ils tombent dans le bateau. C'est un cri de désespoir."",""run"":""gemini""},{""id"":71914,""pun"":""Ishmael ne supportait plus le silence en mer, il trouvait ça baleine."",""run"":""gemini""},{""id"":57902,""pun"":""Moby Dick n'était pas méchante, elle avait juste un gros cœur de l'art."",""run"":""gemini""},{""id"":70955,""pun"":""Quel est le poisson le plus nerveux ? La raie-clamation."",""run"":""gemini""},{""id"":87776,""pun"":""Le marin qui criait trop fort a fini par avoir les cordes vocales en Calamar."",""run"":""gemini""},{""id"":20974,""pun"":""Pourquoi les baleines sont-elles tristes ? Parce qu'elles passent leur temps à se lamentin."",""run"":""gemini""},{""id"":11134,""pun"":""Le capitaine Achab a cru voir le Christ sur l'eau, mais ce n'était que le mât qui crisse."",""run"":""gemini""},{""id"":94086,""pun"":""Un cétacé qui pleure, c'est une baleine bleue à l'âme."",""run"":""gemini""},{""id"":85640,""pun"":""Quand la baleine a vu le prix du pétrole, elle a poussé un cri de cétacé."",""run"":""gemini""}]"
3820	"[{""id"":70161,""pun"":""Mon ami réparateur a fait un mariage de marquage : il voulait être sûr de bien passer l'antenne."",""run"":""gemini""},{""id"":26620,""pun"":""Le mariage du réparateur radio fut un succès, car ils étaient sur la même fréquence."",""run"":""gemini""},{""id"":38275,""pun"":""C'est un mariage très 'hertzien' : beaucoup d'ondes, mais peu de courant."",""run"":""gemini""},{""id"":37543,""pun"":""L'expert en fibre optique a raté son mariage car il n'avait plus de haut débit."",""run"":""gemini""},{""id"":86643,""pun"":""Le réparateur de télé s'est marié : la cérémonie était floue, mais la réception était en 4K."",""run"":""gemini""},{""id"":59848,""pun"":""Quand l'antenniste s'est marié, on a eu peur, car il n'avait aucune réception."",""run"":""gemini""},{""id"":18828,""pun"":""Pourquoi l'antenniste est-il toujours célibataire ? Parce qu'il cherche encore la bonne longueur d'onde."",""run"":""gemini""},{""id"":17908,""pun"":""Le mariage du DJ a échoué car sa femme a changé de disque."",""run"":""gemini""},{""id"":74180,""pun"":""Le technicien a fait un mariage blanc : il avait un problème de contraste."",""run"":""gemini""},{""id"":37379,""pun"":""Un mariage entre deux box internet ne dure jamais : il y a toujours un problème de connexion."",""run"":""gemini""},{""id"":95385,""pun"":""Le technicien TV a divorcé : il ne captait plus sa femme."",""run"":""gemini""},{""id"":79605,""pun"":""Au mariage du caméraman, le vin était bon, mais le zoom était trop sec."",""run"":""gemini""}]"
3821	"[{""id"":29184,""pun"":""Quand la clim est tombée en panne au concert, le public a jeté un froid."",""run"":""gemini""},{""id"":51481,""pun"":""Dans ce stade surchauffé, les gradins étaient devenus des grils de départ."",""run"":""gemini""},{""id"":53328,""pun"":""Pourquoi la clim est-elle allée voir un psy ? Parce qu'elle n'avait plus de souffle."",""run"":""gemini""},{""id"":66950,""pun"":""L'inventeur du ventilateur était entouré de gens qui brassaient de l'air."",""run"":""gemini""},{""id"":83886,""pun"":""Le climatiseur a démissionné car il ne supportait plus le milieu des supporters."",""run"":""gemini""},{""id"":49698,""pun"":""Le public réclamait plus de pales ; ils étaient vraiment sur les dents."",""run"":""gemini""},{""id"":25655,""pun"":""Lors de la canicule au stade, les supporters étaient à bout de souffle car ils n'avaient plus de fans."",""run"":""gemini""},{""id"":17241,""pun"":""Face à la panne de clim, les spectateurs ont fait un vent de panique."",""run"":""gemini""},{""id"":99412,""pun"":""Un supporter qui a trop chaud, c'est un admirateur qui ne manque pas d'air."",""run"":""gemini""},{""id"":80121,""pun"":""Le stade était tellement chaud que les supporters ont fini par tourner de l'hélice."",""run"":""gemini""},{""id"":24908,""pun"":""Le courant ne passait plus entre la foule et le système de climatisation."",""run"":""gemini""},{""id"":88311,""pun"":""Un fan de ventilation, c'est quelqu'un qui a toujours de bonnes inspirations."",""run"":""gemini""}]"
3822	"[{""id"":78258,""pun"":""Le dessinateur de cubes a fait une dépression car il broyait du noir... et du blanc."",""run"":""gemini""},{""id"":98198,""pun"":""Il n'arrivait pas à finir sa pyramide, il était au pied du mur."",""run"":""gemini""},{""id"":10658,""pun"":""Le géomètre est tombé amoureux : il a eu un coup de foudre au cube."",""run"":""gemini""},{""id"":87023,""pun"":""L'artiste qui dessine des dés est toujours au septième ciel."",""run"":""gemini""},{""id"":49511,""pun"":""Quand un fan de géométrie s'énerve, il pète un plomb... ou un cube."",""run"":""gemini""},{""id"":34160,""pun"":""Un cube qui ne veut pas bouger, c'est un bloc-note."",""run"":""gemini""},{""id"":52368,""pun"":""Le dessinateur de cubes s'est fait virer car il n'était pas assez carré."",""run"":""gemini""},{""id"":47469,""pun"":""Pourquoi l'illustrateur de cubes est-il resté au lit ? Parce qu'il devait cuver sa cubée."",""run"":""gemini""},{""id"":67222,""pun"":""Le prof de maths a été hospitalisé pour une occlusion intestinale : il avait un trop gros volume."",""run"":""gemini""},{""id"":24281,""pun"":""Le sculpteur de cubes a fini en prison : il a été mis au bloc."",""run"":""gemini""},{""id"":27444,""pun"":""L'artiste a raté son croquis de cube car il s'est pris un bloc opératoire."",""run"":""gemini""},{""id"":89312,""pun"":""L'architecte était incapable de dessiner un carré : il avait une tête au carré."",""run"":""gemini""}]"
3823	"[{""id"":35556,""pun"":""Quand l'oisillon a fini son premier roman, c'était une œuvre de p-laume."",""run"":""gemini""},{""id"":52706,""pun"":""Le cygne débutant a fait un livre très moche : c'est un vilain petit canard-eur."",""run"":""gemini""},{""id"":16038,""pun"":""Le poussin poète est très doué, il a toujours une plume dans le cul-turel."",""run"":""gemini""},{""id"":33452,""pun"":""Le jeune auteur oiseau ne vend rien, il reste toujours sur son nid-veau de départ."",""run"":""gemini""},{""id"":33097,""pun"":""Quand le corbeau écrit, il utilise toujours du papier croâ-ssant."",""run"":""gemini""},{""id"":55812,""pun"":""L'oisillon ne publie que sur internet, il ne jure que par le dé-clic."",""run"":""gemini""},{""id"":27318,""pun"":""L'oiseau novice n'écrit pas de romans, il fait juste des petits chants-pions."",""run"":""gemini""},{""id"":63815,""pun"":""Un caneton qui écrit des poèmes est un auteur qui ne manque pas d'air de mare."",""run"":""gemini""},{""id"":15092,""pun"":""Le petit rapace a écrit un polar, c'est l'histoire d'un vol-ontaire."",""run"":""gemini""},{""id"":86598,""pun"":""Le jeune moineau a écrit ses mémoires : c'est un vrai roman-bec."",""run"":""gemini""},{""id"":30795,""pun"":""Un oiseau écrivain est un auteur qui a beaucoup de piou-blic."",""run"":""gemini""},{""id"":56726,""pun"":""Le jeune hibou a écrit un livre de philo, il est très chouette à lire."",""run"":""gemini""}]"
3824	"[{""id"":23585,""pun"":""Le juge a dit : 'On ne dit pas un poète en prison, on dit un homme de lettres de cachet.'"",""run"":""gemini""},{""id"":32899,""pun"":""Le mauvais poète a pris perpétuité car il ne savait pas faire de vers à pied."",""run"":""gemini""},{""id"":40856,""pun"":""Un poète ivre a été arrêté : il préférait lever le verre plutôt que de lever le vers."",""run"":""gemini""},{""id"":93701,""pun"":""On a arrêté le sonnetiste car il avait volé la rime riche d'un banquier."",""run"":""gemini""},{""id"":52817,""pun"":""Après son audition, le poète a été mis à l'ombre parce que ses vers étaient trop clairs-obscurs."",""run"":""gemini""},{""id"":87805,""pun"":""Le juge a tranché : pour ce violon d'Ingres raté, vous finirez au violon."",""run"":""gemini""},{""id"":89485,""pun"":""Le juge a dit au mauvais poète : 'Votre peine sera exemplaire, car vos vers sont d'un ennui mortel.'"",""run"":""gemini""},{""id"":53991,""pun"":""Le magistrat a refusé la liberté sous caution car le poète n'avait pas un iota de prose."",""run"":""gemini""},{""id"":19569,""pun"":""Le poète récidiviste a été arrêté car il avait commis un crime de lèse-majesté en alexandrins."",""run"":""gemini""},{""id"":77376,""pun"":""Le juge n'a pas aimé la rime : il a trouvé que le crime ne payait pas assez le poète."",""run"":""gemini""},{""id"":21947,""pun"":""Le poète écologiste a été acquitté pour avoir écrit des vers trop verts."",""run"":""gemini""},{""id"":99158,""pun"":""Le juge a condamné le poète à la prose de rigueur pour ses vers d'oreille."",""run"":""gemini""}]"
3825	"[{""id"":79362,""pun"":""L'esthéticienne est une femme de valeur car elle a beaucoup de pudeur, mais peu de pondeur."",""run"":""gemini""},{""id"":12619,""pun"":""Quand l'esthéticienne a fini son maquillage, elle a vu rouge parce que son client n'avait plus un blush."",""run"":""gemini""},{""id"":72421,""pun"":""On a demandé à l'esthéticienne son avis sur le nouveau fard, mais elle a préféré ne pas en mettre une couche."",""run"":""gemini""},{""id"":84996,""pun"":""Une maquilleuse qui travaille vite, c'est une personne qui a le pinceau vif."",""run"":""gemini""},{""id"":32863,""pun"":""Quand on lui parle de son excès de mascara, elle hausse les cils."",""run"":""gemini""},{""id"":82439,""pun"":""L'esthéticienne était fatiguée, elle en avait ras le bol de la poudre aux yeux."",""run"":""gemini""},{""id"":46512,""pun"":""Elle est tellement timide qu'elle utilise du fard à paupières pour ne pas être vue."",""run"":""gemini""},{""id"":91397,""pun"":""Elle a raté son examen de maquillage parce qu'elle a manqué de rouge à lèvres, c'est un comble pour une bouche-trou."",""run"":""gemini""},{""id"":72339,""pun"":""Elle s'est maquillée si fort qu'on aurait dit une peinture à l'huile : elle était vraiment vernie."",""run"":""gemini""},{""id"":88140,""pun"":""Un maquilleur qui ne finit pas son travail, c'est quelqu'un qui manque de retenue, ou plutôt de teint-nue."",""run"":""gemini""},{""id"":18779,""pun"":""Le vendeur de cosmétiques a fait faillite : il a tout de suite perdu la face."",""run"":""gemini""},{""id"":62315,""pun"":""L'esthéticienne a été licenciée car elle manquait de fond de teint : elle ne travaillait jamais en profondeur."",""run"":""gemini""}]"
3826	"[{""id"":26210,""pun"":""L'apiculteur raconte tellement bien ses histoires que tout le comté lui a été conté."",""run"":""gemini""},{""id"":48508,""pun"":""L'apiculteur a ouvert un magasin de fromage, mais ses clients disent que ses jours sont comptés."",""run"":""gemini""},{""id"":68391,""pun"":""L'abeille en retard a dû presser le dard."",""run"":""gemini""},{""id"":70123,""pun"":""Une abeille qui fume, c'est une sacrée rumeur qui se propage."",""run"":""gemini""},{""id"":98915,""pun"":""L'apiculteur est très populaire, il a toujours un essaim de fans autour de lui."",""run"":""gemini""},{""id"":10402,""pun"":""L'apiculteur ne se fâche jamais, il garde toujours son dard-froid."",""run"":""gemini""},{""id"":13148,""pun"":""On m'a dit que l'apiculteur était malade, mais ce n'est qu'un faux-bourdon."",""run"":""gemini""},{""id"":46663,""pun"":""Une abeille ouvrière qui démissionne, c'est une reine de pique qui s'en va."",""run"":""gemini""},{""id"":91852,""pun"":""Quand le miel est bon, tout le monde en fait des tartines."",""run"":""gemini""},{""id"":27144,""pun"":""Quand l'abeille est arrivée en ville, elle a tout de suite fait le bourdonnement médiatique."",""run"":""gemini""},{""id"":74974,""pun"":""Les abeilles n'aiment pas l'avion car elles préfèrent prendre leur propre vol-au-vent."",""run"":""gemini""},{""id"":95633,""pun"":""Le nouvel apiculteur a une excellente réput-abeille."",""run"":""gemini""}]"
3827	"[{""id"":57992,""pun"":""Le poisson-chat s'est fait attraper parce qu'il n'avait plus aucun stratagème dans sa botte de ligne."",""run"":""gemini""},{""id"":12764,""pun"":""Le vieux pêcheur n'avait plus de matériel, il était complètement au bout du rouleau de fil."",""run"":""gemini""},{""id"":51883,""pun"":""Le saumon a raté son coup, il a vraiment un train de retard... ou plutôt un train de pêche."",""run"":""gemini""},{""id"":37796,""pun"":""Quand la truite a mordu, le pêcheur a dit : « C'est l'hameçon de la discorde »."",""run"":""gemini""},{""id"":28451,""pun"":""Le requin qui mentait tout le temps a fini par se faire serrer la vis par la police montée au filet."",""run"":""gemini""},{""id"":51708,""pun"":""Le gardon soupçonnait un complot, mais il n'a jamais pu trouver où le bât blesse... ou plutôt où l'appât blesse."",""run"":""gemini""},{""id"":25656,""pun"":""Quand le grand brochet s'est fait prendre, il a vite réalisé que la friture était finie."",""run"":""gemini""},{""id"":69440,""pun"":""Quand le thon a vu l'hameçon, il a compris que l'heure était grave : c'était pour lui l'heure/leurre du jugement."",""run"":""gemini""},{""id"":12729,""pun"":""Celui qui pêche sans permis n'est pas une sainte pêcheuse, c'est une mauvaise payeuse."",""run"":""gemini""},{""id"":52824,""pun"":""Le poisson ne s'est pas méfié du ver : il a mordu à l'appas du gain."",""run"":""gemini""},{""id"":12754,""pun"":""Il ne faut pas vendre la peau de l'espadon avant de l'avoir thondu."",""run"":""gemini""},{""id"":84206,""pun"":""La carpe a essayé de dribbler le pêcheur, mais elle s'est fait prendre au jeu de jambes... enfin, de nageoires."",""run"":""gemini""}]"
3828	"[{""id"":77112,""pun"":""Un électricien a été foudroyé par la nouvelle de sa promotion."",""run"":""gemini""},{""id"":36027,""pun"":""L'astronaute a eu une amende car il était mal garé dans la Voie lactée."",""run"":""gemini""},{""id"":18940,""pun"":""Le boulanger qui a fait faillite est vraiment dans le pétrin."",""run"":""gemini""},{""id"":39726,""pun"":""C'est l'histoire d'un mec qui possède une usine d'élastiques, il a peur que son affaire se tende."",""run"":""gemini""},{""id"":74049,""pun"":""Les vaches ont été très marquées par l'invention du fer rouge."",""run"":""gemini""},{""id"":49138,""pun"":""Quand le boucher a gagné au loto, il a eu un vrai coup de sang."",""run"":""gemini""},{""id"":54467,""pun"":""Le pâtissier a dû fermer boutique, il n'avait plus de galette."",""run"":""gemini""},{""id"":51679,""pun"":""Les poissons n'aiment pas l'école parce qu'ils ont peur de se faire coller."",""run"":""gemini""},{""id"":43333,""pun"":""Quand l'orage gronde, les éclairs se trouvent souvent brillants."",""run"":""gemini""},{""id"":92789,""pun"":""L'inventeur de la presse à imprimer a vraiment fait bonne impression au salon."",""run"":""gemini""},{""id"":54113,""pun"":""Le photographe a été arrêté, il avait fait un développement suspect."",""run"":""gemini""},{""id"":43089,""pun"":""Un fabricant de chandelles s'est fait virer car il n'y allait pas de main morte."",""run"":""gemini""}]"
3829	"[{""id"":10450,""pun"":""Le garagiste a confondu le système de freinage avec le drainage, depuis ma voiture fuit ses responsabilités."",""run"":""gemini""},{""id"":83846,""pun"":""Un expert en freins est quelqu'un qui a beaucoup de retenue."",""run"":""gemini""},{""id"":23548,""pun"":""Contrôle technique raté : le mécanicien a freiné mes ardeurs."",""run"":""gemini""},{""id"":98498,""pun"":""Le mécanicien m'a fait une remise sur les freins : il a lâché du lest."",""run"":""gemini""},{""id"":14214,""pun"":""J'ai demandé un devis pour mes disques, mais le garagiste a changé de disque."",""run"":""gemini""},{""id"":32102,""pun"":""Il m'a dit que mes étriers étaient morts, il a vraiment un don pour me briser les étriers."",""run"":""gemini""},{""id"":71818,""pun"":""Ma voiture de sport refuse de s'arrêter, elle a un tempérament indomptable."",""run"":""gemini""},{""id"":57126,""pun"":""Ma voiture ne freine plus du tout, mais je reste zen : je n'ai pas envie de me mettre la pression."",""run"":""gemini""},{""id"":34768,""pun"":""Vendre une voiture sans freins, c'est une affaire qui ne s'arrête jamais."",""run"":""gemini""},{""id"":72470,""pun"":""On m'a vendu des plaquettes de frein périmées, c'est ce qu'on appelle un produit de plaquette."",""run"":""gemini""},{""id"":62944,""pun"":""Quand la pédale de frein lâche, c'est le moment de lever le pied."",""run"":""gemini""},{""id"":57246,""pun"":""Le garagiste m'a dit que mes freins étaient en fin de vie, j'ai répondu : 'C'est un coup d'arrêt brutal.'"",""run"":""gemini""}]"
