id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
2211	No such luck this time, Worthy... or should I say, un-Worthy?	"{""source"":""claude"",""original_id"":""22957"",""pun"":""Raté, Parfait... ou devrais-je dire, im-Parfait ?""}"	"{""source"":""gemini"",""original_id"":""58880"",""pun"":""Perdu, Clément... On dirait que le destin n'est pas très In-Clément.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pas de chance cette fois, Digne... ou devrais-je dire, In-Digne ?""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pas de chance cette fois, Digne… ou devrais-je dire, indigne ?""}"	"[{""source"":""claude"",""original_id"":""22957"",""pun"":""Raté, Parfait... ou devrais-je dire, im-Parfait ?"",""id"":45603},{""source"":""gemini"",""original_id"":""58880"",""pun"":""Perdu, Clément... On dirait que le destin n'est pas très In-Clément."",""id"":53917},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pas de chance cette fois, Digne… ou devrais-je dire, indigne ?"",""id"":39038},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pas de chance cette fois, Digne... ou devrais-je dire, In-Digne ?"",""id"":86119}]"	"{""comedian"":[39038,45603,86119,53917],""pun_expert"":[45603,39038,86119,53917],""editor"":[39038,45603,86119,53917],""translator"":[39038,86119,45603,53917]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2212	Nobel got a big bang out of it.	"{""source"":""claude"",""original_id"":""52870"",""pun"":""Nobel adorait la nitroglycérine : il en était littéralement soufflé.""}"	"{""source"":""gemini"",""original_id"":""54231"",""pun"":""On peut dire que Nobel a eu un destin assez explosif.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En inventant la dynamite, Nobel s'est vraiment éclaté.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec la dynamite, Nobel s’est vraiment éclaté.""}"	"[{""source"":""gemini"",""original_id"":""54231"",""pun"":""On peut dire que Nobel a eu un destin assez explosif."",""id"":26777},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""En inventant la dynamite, Nobel s'est vraiment éclaté."",""id"":81987},{""source"":""claude"",""original_id"":""52870"",""pun"":""Nobel adorait la nitroglycérine : il en était littéralement soufflé."",""id"":22194},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec la dynamite, Nobel s’est vraiment éclaté."",""id"":16716}]"	"{""comedian"":[16716,81987,22194,26777],""pun_expert"":[16716,81987,22194,26777],""editor"":[16716,81987,26777,22194],""translator"":[81987,16716,22194,26777]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2213	Nobody listens to Bugs Bunny, its all haresay.	"{""source"":""claude"",""original_id"":""39165"",""pun"":""Pourquoi le lapin est-il mauvais témoin ? Parce qu'il ne raconte que des ouï-dire !""}"	"{""source"":""gemini"",""original_id"":""94047"",""pun"":""On ne peut jamais faire confiance aux histoires de Bugs Bunny : ce n'est que du ouï-lièvre.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Personne n'écoute Bugs Bunny, ce ne sont que des ragots de lapin.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Personne ne croit Bugs Bunny : ses infos, c’est toujours de l’ouï-lapin.""}"	"[{""source"":""gemini"",""original_id"":""94047"",""pun"":""On ne peut jamais faire confiance aux histoires de Bugs Bunny : ce n'est que du ouï-lièvre."",""id"":95158},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Personne ne croit Bugs Bunny : ses infos, c’est toujours de l’ouï-lapin."",""id"":14672},{""source"":""claude"",""original_id"":""39165"",""pun"":""Pourquoi le lapin est-il mauvais témoin ? Parce qu'il ne raconte que des ouï-dire !"",""id"":34707},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Personne n'écoute Bugs Bunny, ce ne sont que des ragots de lapin."",""id"":57905}]"	"{""comedian"":[95158,14672,34707,57905],""pun_expert"":[95158,14672,34707,57905],""editor"":[34707,57905,14672,95158],""translator"":[95158,14672,57905,34707]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2214	Noteworthy musicians are very composed.	"{""source"":""claude"",""original_id"":""34342"",""pun"":""Les grands compositeurs sont toujours très composés — ils ne perdent jamais la mesure.""}"	"{""source"":""gemini"",""original_id"":""13275"",""pun"":""Les chefs d'orchestre sont calmes car ils ont le sens de la mesure.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les grands musiciens sont toujours très mesurés.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Même quand ils improvisent, les grands musiciens restent très composés.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les grands musiciens sont toujours très mesurés."",""id"":71092},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Même quand ils improvisent, les grands musiciens restent très composés."",""id"":86189},{""source"":""gemini"",""original_id"":""13275"",""pun"":""Les chefs d'orchestre sont calmes car ils ont le sens de la mesure."",""id"":98511},{""source"":""claude"",""original_id"":""34342"",""pun"":""Les grands compositeurs sont toujours très composés — ils ne perdent jamais la mesure."",""id"":14499}]"	"{""comedian"":[98511,71092,14499,86189],""pun_expert"":[98511,14499,71092,86189],""editor"":[98511,71092,86189,14499],""translator"":[71092,86189,98511,14499]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2215	Nothing can compare to picnicking on a French hillside and savoring the bries.	"{""source"":""claude"",""original_id"":""16159"",""pun"":""J'ai pique-niqué sur la colline en savourant les brises du fromage — c'était du Brie-llant !""}"	"{""source"":""gemini"",""original_id"":""80296"",""pun"":""Quel fromage chante le mieux ? Le Brie-tney Spears.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors de notre pique-nique venteux, ce gros morceau de fromage a fait un excellent brie-vent.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Sur un coteau français, le pique-nique parfait, c’est du Brie dans l’assiette et de la brise dans l’air.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors de notre pique-nique venteux, ce gros morceau de fromage a fait un excellent brie-vent."",""id"":80371},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Sur un coteau français, le pique-nique parfait, c’est du Brie dans l’assiette et de la brise dans l’air."",""id"":72044},{""source"":""claude"",""original_id"":""16159"",""pun"":""J'ai pique-niqué sur la colline en savourant les brises du fromage — c'était du Brie-llant !"",""id"":87578},{""source"":""gemini"",""original_id"":""80296"",""pun"":""Quel fromage chante le mieux ? Le Brie-tney Spears."",""id"":70837}]"	"{""comedian"":[70837,80371,87578,72044],""pun_expert"":[80371,70837,87578,72044],""editor"":[72044,70837,80371,87578],""translator"":[72044,87578,80371,70837]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2216	Notice in a field: The farmer allows walkers to cross the field for free, but the bull charges.	"{""source"":""claude"",""original_id"":""14927"",""pun"":""Le passage est gratuit, mais le taureau applique ses propres frais de dossier.""}"	"{""source"":""gemini"",""original_id"":""21613"",""pun"":""Libre accès au champ, mais le taureau effectue des prélèvements automatiques.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Panneau à l'entrée d'un pré : La traversée est gratuite, mais le taureau vous la fera payer.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Passage gratuit dans le champ : les seules charges sont celles du taureau.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Passage gratuit dans le champ : les seules charges sont celles du taureau."",""id"":97745},{""source"":""gemini"",""original_id"":""21613"",""pun"":""Libre accès au champ, mais le taureau effectue des prélèvements automatiques."",""id"":31857},{""source"":""claude"",""original_id"":""14927"",""pun"":""Le passage est gratuit, mais le taureau applique ses propres frais de dossier."",""id"":44148},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Panneau à l'entrée d'un pré : La traversée est gratuite, mais le taureau vous la fera payer."",""id"":74030}]"	"{""comedian"":[74030,97745,44148,31857],""pun_expert"":[97745,74030,31857,44148],""editor"":[74030,44148,97745,31857],""translator"":[97745,74030,31857,44148]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2217	Now that they allow us to wear jeans at the office everyday, I am no longer a slacker.	"{""source"":""claude"",""original_id"":""97828"",""pun"":""Depuis qu'on porte le jean au bureau, je ne glande plus — je denim.""}"	"{""source"":""gemini"",""original_id"":""61637"",""pun"":""Adieu le costume et la paresse, désormais je prends la vie du bon côté, je suis enfin dans mon élément : le jean-tonique !""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Maintenant qu'on a le droit de venir en t-shirt au bureau, je ne me retrousse plus du tout les manches.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis que le jean est autorisé au bureau, je ne suis plus un jean-foutre : je suis juste en jean.""}"	"[{""source"":""claude"",""original_id"":""97828"",""pun"":""Depuis qu'on porte le jean au bureau, je ne glande plus — je denim."",""id"":93731},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis que le jean est autorisé au bureau, je ne suis plus un jean-foutre : je suis juste en jean."",""id"":10562},{""source"":""gemini"",""original_id"":""61637"",""pun"":""Adieu le costume et la paresse, désormais je prends la vie du bon côté, je suis enfin dans mon élément : le jean-tonique !"",""id"":61603},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Maintenant qu'on a le droit de venir en t-shirt au bureau, je ne me retrousse plus du tout les manches."",""id"":17755}]"	"{""comedian"":[10562,17755,61603,93731],""pun_expert"":[10562,17755,61603,93731],""editor"":[17755,10562,61603,93731],""translator"":[10562,93731,61603,17755]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2218	No... It's impossachievable...	"{""source"":""claude"",""original_id"":""46333"",""pun"":""C'est inréaliSable… non, attends, c'est impoSSible ? Les deux ? Ah, c'est 'impos-faisable' alors !""}"	"{""source"":""gemini"",""original_id"":""14584"",""pun"":""C'est tellement inaccessible que c'est un in-accès-soire.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Non... C'est imposséalisable...""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ton plan pour finir lundi avec toute l’équipe en congé ? Imposséalisable.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Non... C'est imposséalisable..."",""id"":48125},{""source"":""claude"",""original_id"":""46333"",""pun"":""C'est inréaliSable… non, attends, c'est impoSSible ? Les deux ? Ah, c'est 'impos-faisable' alors !"",""id"":61694},{""source"":""gemini"",""original_id"":""14584"",""pun"":""C'est tellement inaccessible que c'est un in-accès-soire."",""id"":65056},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ton plan pour finir lundi avec toute l’équipe en congé ? Imposséalisable."",""id"":70335}]"	"{""comedian"":[70335,48125,61694,65056],""pun_expert"":[48125,70335,65056,61694],""editor"":[70335,48125,61694,65056],""translator"":[48125,70335,61694,65056]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2219	"Nurse: ""Doctor, there's a patient on line 1 that says he's invisible."" Doctor: ""Well tell him I can't see him right now."""	"{""source"":""claude"",""original_id"":""82602"",""pun"":""L'infirmière dit au médecin : 'Docteur, il y a un patient invisible en ligne 1.' Le médecin répond : 'Dites-lui que je ne peux pas le voir pour le moment.'""}"	"{""source"":""gemini"",""original_id"":""84907"",""pun"":""Infirmière: 'Docteur, l'homme invisible est là pour sa consultation.' Docteur: 'Dites-lui que je ne peux pas le voir en ce moment.'""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'infirmière : « Docteur, le patient au téléphone prétend être invisible. » Le médecin : « Dites-lui que je ne peux pas le voir aujourd'hui ! »""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""— Docteur, un patient invisible vous attend en ligne. — Dites-lui que je ne peux pas le voir maintenant.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'infirmière : « Docteur, le patient au téléphone prétend être invisible. » Le médecin : « Dites-lui que je ne peux pas le voir aujourd'hui ! »"",""id"":55219},{""source"":""gemini"",""original_id"":""84907"",""pun"":""Infirmière: 'Docteur, l'homme invisible est là pour sa consultation.' Docteur: 'Dites-lui que je ne peux pas le voir en ce moment.'"",""id"":49982},{""source"":""gpt_single"",""original_id"":"""",""pun"":""— Docteur, un patient invisible vous attend en ligne. — Dites-lui que je ne peux pas le voir maintenant."",""id"":33716},{""source"":""claude"",""original_id"":""82602"",""pun"":""L'infirmière dit au médecin : 'Docteur, il y a un patient invisible en ligne 1.' Le médecin répond : 'Dites-lui que je ne peux pas le voir pour le moment.'"",""id"":38302}]"	"{""comedian"":[49982,55219,33716,38302],""pun_expert"":[49982,55219,33716,38302],""editor"":[49982,55219,33716,38302],""translator"":[55219,38302,33716,49982]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2220	Nurses who give shots do a great job but sometimes get paid a measle-y salary.	"{""source"":""claude"",""original_id"":""54872"",""pun"":""Les infirmières qui font des piqûres font un travail formidable, mais leur salaire est vraiment rougeoleux… c'est-à-dire dérisoire !""}"	"{""source"":""gemini"",""original_id"":""14549"",""pun"":""On donne des clopinettes aux infirmiers, alors qu'ils passent leur temps à soigner des cloques.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les infirmières qui vaccinent contre la rougeole font un super boulot, mais avec un tel salaire, elles finissent souvent le mois dans le rouge.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les infirmières vaccinent contre la rougeole, mais c’est surtout leur paie de misère qui donne des boutons.""}"	"[{""source"":""gemini"",""original_id"":""14549"",""pun"":""On donne des clopinettes aux infirmiers, alors qu'ils passent leur temps à soigner des cloques."",""id"":19800},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les infirmières qui vaccinent contre la rougeole font un super boulot, mais avec un tel salaire, elles finissent souvent le mois dans le rouge."",""id"":49964},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les infirmières vaccinent contre la rougeole, mais c’est surtout leur paie de misère qui donne des boutons."",""id"":28835},{""source"":""claude"",""original_id"":""54872"",""pun"":""Les infirmières qui font des piqûres font un travail formidable, mais leur salaire est vraiment rougeoleux… c'est-à-dire dérisoire !"",""id"":14467}]"	"{""comedian"":[49964,28835,19800,14467],""pun_expert"":[28835,49964,19800,14467],""editor"":[49964,28835,19800,14467],""translator"":[49964,28835,14467,19800]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2221	Old academicians never die, they just lose their faculties	"{""source"":""claude"",""original_id"":""57350"",""pun"":""Les vieux académiciens ne disparaissent jamais, ils passent juste de la chaire à la chère retraite.""}"	"{""source"":""gemini"",""original_id"":""12982"",""pun"":""Les profs de géo ne meurent pas, ils perdent simplement le nord.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux doyens ne meurent jamais, ils perdent juste leurs facultés.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux profs de fac ne meurent jamais : ils perdent juste leurs facultés.""}"	"[{""source"":""claude"",""original_id"":""57350"",""pun"":""Les vieux académiciens ne disparaissent jamais, ils passent juste de la chaire à la chère retraite."",""id"":74950},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux doyens ne meurent jamais, ils perdent juste leurs facultés."",""id"":97814},{""source"":""gemini"",""original_id"":""12982"",""pun"":""Les profs de géo ne meurent pas, ils perdent simplement le nord."",""id"":42670},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux profs de fac ne meurent jamais : ils perdent juste leurs facultés."",""id"":42899}]"	"{""comedian"":[42670,97814,42899,74950],""pun_expert"":[97814,42670,42899,74950],""editor"":[42670,42899,97814,74950],""translator"":[42899,97814,74950,42670]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2222	Old air conditioner repairmen never die, they just lose their cool.	"{""source"":""claude"",""original_id"":""33163"",""pun"":""Les vieux réparateurs de climatiseurs ne meurent jamais, ils perdent juste leur sang-froid.""}"	"{""source"":""gemini"",""original_id"":""74660"",""pun"":""Les réparateurs de clim ne meurent jamais, ils perdent juste leur sang-froid.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux réparateurs de climatisation ne meurent jamais, ils perdent juste de leur fraîcheur.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux réparateurs de clim ne meurent jamais, ils perdent juste leur sang-froid.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux réparateurs de climatisation ne meurent jamais, ils perdent juste de leur fraîcheur."",""id"":72204},{""source"":""claude"",""original_id"":""33163"",""pun"":""Les vieux réparateurs de climatiseurs ne meurent jamais, ils perdent juste leur sang-froid."",""id"":18128},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux réparateurs de clim ne meurent jamais, ils perdent juste leur sang-froid."",""id"":82066},{""source"":""gemini"",""original_id"":""74660"",""pun"":""Les réparateurs de clim ne meurent jamais, ils perdent juste leur sang-froid."",""id"":47628}]"	"{""comedian"":[82066,47628,18128,72204],""pun_expert"":[82066,47628,18128,72204],""editor"":[18128,82066,47628,72204],""translator"":[82066,18128,47628,72204]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2223	Old alcoholics never die, they just lose their spirit.	"{""source"":""claude"",""original_id"":""40619"",""pun"":""Les vieux alcooliques ne meurent jamais, ils perdent juste leur esprit.""}"	"{""source"":""gemini"",""original_id"":""72211"",""pun"":""Un alcoolique qui revient d'entre les morts est un esprit frappé.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux alcooliques ne meurent jamais, ils prennent juste de la bouteille.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux alcooliques ne meurent jamais : ils perdent seulement l’esprit-de-vin.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux alcooliques ne meurent jamais : ils perdent seulement l’esprit-de-vin."",""id"":74365},{""source"":""claude"",""original_id"":""40619"",""pun"":""Les vieux alcooliques ne meurent jamais, ils perdent juste leur esprit."",""id"":64779},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux alcooliques ne meurent jamais, ils prennent juste de la bouteille."",""id"":84223},{""source"":""gemini"",""original_id"":""72211"",""pun"":""Un alcoolique qui revient d'entre les morts est un esprit frappé."",""id"":63225}]"	"{""comedian"":[84223,74365,63225,64779],""pun_expert"":[84223,74365,63225,64779],""editor"":[84223,64779,74365,63225],""translator"":[74365,84223,64779,63225]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2224	Old antenna engineers never die, they just phase away.	"{""source"":""claude"",""original_id"":""72701"",""pun"":""Les vieux ingénieurs en antennes ne meurent jamais — ils passent juste à une phase supérieure.""}"	"{""source"":""gemini"",""original_id"":""49388"",""pun"":""Les ingénieurs télécoms ne meurent jamais, ils cessent d'émettre.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux électriciens ne trépassent jamais, ils triphasent.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux ingénieurs d’antennes ne meurent pas : ils entrent simplement en phase terminale.""}"	"[{""source"":""claude"",""original_id"":""72701"",""pun"":""Les vieux ingénieurs en antennes ne meurent jamais — ils passent juste à une phase supérieure."",""id"":40297},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux électriciens ne trépassent jamais, ils triphasent."",""id"":68943},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux ingénieurs d’antennes ne meurent pas : ils entrent simplement en phase terminale."",""id"":35445},{""source"":""gemini"",""original_id"":""49388"",""pun"":""Les ingénieurs télécoms ne meurent jamais, ils cessent d'émettre."",""id"":20012}]"	"{""comedian"":[68943,35445,20012,40297],""pun_expert"":[68943,35445,40297,20012],""editor"":[20012,68943,35445,40297],""translator"":[40297,35445,20012,68943]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2225	Old auditors never die, they just lose their figures.	"{""source"":""claude"",""original_id"":""34422"",""pun"":""Les vieux comptables ne meurent jamais, ils perdent la ligne.""}"	"{""source"":""gemini"",""original_id"":""11805"",""pun"":""Les vieux comptables ne meurent jamais, ils perdent juste l'équilibre.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux comptables ne meurent jamais, ils perdent juste l'équilibre.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux commissaires aux comptes ne meurent jamais : ils perdent seulement la ligne.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux comptables ne meurent jamais, ils perdent juste l'équilibre."",""id"":58244},{""source"":""claude"",""original_id"":""34422"",""pun"":""Les vieux comptables ne meurent jamais, ils perdent la ligne."",""id"":65243},{""source"":""gemini"",""original_id"":""11805"",""pun"":""Les vieux comptables ne meurent jamais, ils perdent juste l'équilibre."",""id"":75053},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux commissaires aux comptes ne meurent jamais : ils perdent seulement la ligne."",""id"":22738}]"	"{""comedian"":[58244,75053,65243,22738],""pun_expert"":[58244,75053,65243,22738],""editor"":[58244,75053,65243,22738],""translator"":[22738,65243,58244,75053]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2226	Old auto mechanics never die, they just become exhausted.	"{""source"":""claude"",""original_id"":""14233"",""pun"":""Les vieux mécaniciens ne meurent pas, ils rendent l'âme… au pot d'échappement.""}"	"{""source"":""gemini"",""original_id"":""76635"",""pun"":""Pourquoi le garagiste est-il resté au lit ? Parce qu'il était totalement crevé.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux mécanos ne meurent jamais, ils finissent juste crevés.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux mécanos ne meurent jamais : ils finissent juste à bout de souffle… d’échappement.""}"	"[{""source"":""gemini"",""original_id"":""76635"",""pun"":""Pourquoi le garagiste est-il resté au lit ? Parce qu'il était totalement crevé."",""id"":54674},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux mécanos ne meurent jamais : ils finissent juste à bout de souffle… d’échappement."",""id"":12726},{""source"":""claude"",""original_id"":""14233"",""pun"":""Les vieux mécaniciens ne meurent pas, ils rendent l'âme… au pot d'échappement."",""id"":78062},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux mécanos ne meurent jamais, ils finissent juste crevés."",""id"":51104}]"	"{""comedian"":[51104,54674,12726,78062],""pun_expert"":[51104,54674,12726,78062],""editor"":[54674,51104,12726,78062],""translator"":[12726,51104,78062,54674]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2227	Old bakers never die, they just stop making lots of dough.	"{""source"":""claude"",""original_id"":""42639"",""pun"":""Les boulangers ne meurent jamais, ils passent juste dans l'autre fournée.""}"	"{""source"":""gemini"",""original_id"":""71520"",""pun"":""Un boulanger millionnaire ? C'est celui qui a beaucoup de blé.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux boulangers ne meurent jamais, ils arrêtent juste de se faire du blé.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux boulangers ne meurent jamais : ils arrêtent juste de faire du blé.""}"	"[{""source"":""gemini"",""original_id"":""71520"",""pun"":""Un boulanger millionnaire ? C'est celui qui a beaucoup de blé."",""id"":99621},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux boulangers ne meurent jamais, ils arrêtent juste de se faire du blé."",""id"":84969},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux boulangers ne meurent jamais : ils arrêtent juste de faire du blé."",""id"":51129},{""source"":""claude"",""original_id"":""42639"",""pun"":""Les boulangers ne meurent jamais, ils passent juste dans l'autre fournée."",""id"":86543}]"	"{""comedian"":[99621,84969,86543,51129],""pun_expert"":[99621,84969,51129,86543],""editor"":[99621,84969,86543,51129],""translator"":[84969,51129,99621,86543]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2228	Old bankers never die they just lose interest.	"{""source"":""claude"",""original_id"":""68659"",""pun"":""Les vieux banquiers ne meurent jamais, ils perdent juste l'intérêt.""}"	"{""source"":""gemini"",""original_id"":""60206"",""pun"":""Les vieux banquiers ne meurent jamais, ils perdent juste tout intérêt.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux banquiers ne meurent jamais, ils perdent juste tout intérêt.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux banquiers ne meurent jamais : ils finissent juste par perdre tout intérêt.""}"	"[{""source"":""claude"",""original_id"":""68659"",""pun"":""Les vieux banquiers ne meurent jamais, ils perdent juste l'intérêt."",""id"":22660},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux banquiers ne meurent jamais, ils perdent juste tout intérêt."",""id"":19160},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux banquiers ne meurent jamais : ils finissent juste par perdre tout intérêt."",""id"":43464},{""source"":""gemini"",""original_id"":""60206"",""pun"":""Les vieux banquiers ne meurent jamais, ils perdent juste tout intérêt."",""id"":38709}]"	"{""comedian"":[19160,38709,43464,22660],""pun_expert"":[19160,38709,43464,22660],""editor"":[43464,19160,38709,22660],""translator"":[19160,38709,43464,22660]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
2229	Old baseball players never die, they just go batty.	"{""source"":""claude"",""original_id"":""95675"",""pun"":""Les vieux batteurs de baseball ne meurent pas, ils perdent juste la boule.""}"	"{""source"":""gemini"",""original_id"":""23722"",""pun"":""Quand un joueur de baseball devient sénile, il finit par battre la campagne.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux frappeurs de baseball ne meurent jamais, ils finissent juste complètement frappés.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux frappeurs de baseball ne meurent jamais : ils finissent juste un peu frappés.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les vieux frappeurs de baseball ne meurent jamais, ils finissent juste complètement frappés."",""id"":58520},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vieux frappeurs de baseball ne meurent jamais : ils finissent juste un peu frappés."",""id"":15208},{""source"":""claude"",""original_id"":""95675"",""pun"":""Les vieux batteurs de baseball ne meurent pas, ils perdent juste la boule."",""id"":18134},{""source"":""gemini"",""original_id"":""23722"",""pun"":""Quand un joueur de baseball devient sénile, il finit par battre la campagne."",""id"":20649}]"	"{""comedian"":[18134,20649,58520,15208],""pun_expert"":[58520,20649,15208,18134],""editor"":[20649,18134,15208,58520],""translator"":[58520,18134,15208,20649]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
