id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
3311	The surgeon really did not know how to perform quick surgeries on insects, but he did one on the fly.	"{""source"":""claude"",""original_id"":""63501"",""pun"":""Le chirurgien n'avait jamais opéré une mouche, mais il s'en est sorti — il a tout fait au vol.""}"	"{""source"":""gemini"",""original_id"":""26393"",""pun"":""Le chirurgien des insectes a fait fortune : il a réussi à faire mouche.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le chirurgien ne savait pas trop comment opérer cet insecte, alors il l'a fait à la volée.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le chirurgien ne savait pas opérer une mouche, alors il a improvisé : il l’a faite à la volée.""}"	"[{""source"":""claude"",""original_id"":""63501"",""pun"":""Le chirurgien n'avait jamais opéré une mouche, mais il s'en est sorti — il a tout fait au vol."",""id"":13056},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le chirurgien ne savait pas trop comment opérer cet insecte, alors il l'a fait à la volée."",""id"":35878},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le chirurgien ne savait pas opérer une mouche, alors il a improvisé : il l’a faite à la volée."",""id"":17633},{""source"":""gemini"",""original_id"":""26393"",""pun"":""Le chirurgien des insectes a fait fortune : il a réussi à faire mouche."",""id"":99008}]"	"{""comedian"":[99008,35878,13056,17633],""pun_expert"":[99008,17633,35878,13056],""editor"":[99008,35878,13056,17633],""translator"":[17633,35878,13056,99008]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3312	The survival rate after a fall into a deep hole is abyssmal.	"{""source"":""claude"",""original_id"":""62588"",""pun"":""Le taux de survie après une chute dans un gouffre est abyssal... et le reste l'est aussi.""}"	"{""source"":""gemini"",""original_id"":""34155"",""pun"":""Il a survécu à une chute de 30 mètres dans un trou, c'est un homme de profonde valeur.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le taux de survie après une chute dans un gouffre est abyssal.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après une chute dans un gouffre, le taux de survie est abyssal : il touche le fond.""}"	"[{""source"":""claude"",""original_id"":""62588"",""pun"":""Le taux de survie après une chute dans un gouffre est abyssal... et le reste l'est aussi."",""id"":35601},{""source"":""gemini"",""original_id"":""34155"",""pun"":""Il a survécu à une chute de 30 mètres dans un trou, c'est un homme de profonde valeur."",""id"":22327},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après une chute dans un gouffre, le taux de survie est abyssal : il touche le fond."",""id"":76696},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le taux de survie après une chute dans un gouffre est abyssal."",""id"":15302}]"	"{""comedian"":[76696,22327,35601,15302],""pun_expert"":[76696,22327,35601,15302],""editor"":[76696,15302,35601,22327],""translator"":[76696,35601,15302,22327]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3313	"The suspect ""Sheppard"" was finally taken into custody after authorities caught him on the lam."	"{""source"":""claude"",""original_id"":""29637"",""pun"":""Le suspect Bélier a tenté de fuir, mais la police l'a eu par les cornes.""}"	"{""source"":""gemini"",""original_id"":""79465"",""pun"":""Le berger fugitif a été arrêté : il a été trahi par sa propre laine de conduite.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le fugitif, un certain Monsieur Berger, a finalement été rattrapé en pleine transhumance.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après sa cavale, le suspect Berger, chef d’un anneau criminel, a été arrêté : le Seigneur des Agneaux a fini en garde à vue.""}"	"[{""source"":""gemini"",""original_id"":""79465"",""pun"":""Le berger fugitif a été arrêté : il a été trahi par sa propre laine de conduite."",""id"":60490},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après sa cavale, le suspect Berger, chef d’un anneau criminel, a été arrêté : le Seigneur des Agneaux a fini en garde à vue."",""id"":22389},{""source"":""claude"",""original_id"":""29637"",""pun"":""Le suspect Bélier a tenté de fuir, mais la police l'a eu par les cornes."",""id"":49400},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le fugitif, un certain Monsieur Berger, a finalement été rattrapé en pleine transhumance."",""id"":62605}]"	"{""comedian"":[22389,62605,49400,60490],""pun_expert"":[22389,60490,49400,62605],""editor"":[62605,49400,22389,60490],""translator"":[62605,22389,49400,60490]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3314	The sweep got stuck in a cold chimney, which collapsed. He came down with the flue.	"{""source"":""claude"",""original_id"":""76426"",""pun"":""La cheminée s'est effondrée sur le ramoneur. Il a toussé toute la nuit — la maison, elle, avait perdu son foyer, et lui aussi.""}"	"{""source"":""gemini"",""original_id"":""44384"",""pun"":""Un virus dans un conduit ? C'est une grippe aviaire, puisque ça passe par le toit.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le ramoneur est resté bloqué dans un conduit glacial : pas étonnant qu'il ait fini grippé !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Coincé dans un conduit glacé, le ramoneur a fini au lit : c’est la grippe qui l’a conduit.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Coincé dans un conduit glacé, le ramoneur a fini au lit : c’est la grippe qui l’a conduit."",""id"":71268},{""source"":""gemini"",""original_id"":""44384"",""pun"":""Un virus dans un conduit ? C'est une grippe aviaire, puisque ça passe par le toit."",""id"":72909},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le ramoneur est resté bloqué dans un conduit glacial : pas étonnant qu'il ait fini grippé !"",""id"":25783},{""source"":""claude"",""original_id"":""76426"",""pun"":""La cheminée s'est effondrée sur le ramoneur. Il a toussé toute la nuit — la maison, elle, avait perdu son foyer, et lui aussi."",""id"":70644}]"	"{""comedian"":[25783,70644,71268,72909],""pun_expert"":[25783,70644,71268,72909],""editor"":[25783,70644,71268,72909],""translator"":[25783,71268,70644,72909]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3315	The swollen blood vessels in her legs were very quarrelsome-she had bellicose veins.	"{""source"":""claude"",""original_id"":""73376"",""pun"":""Ses varices étaient très belliqueuses — elle avait des veines bellicoses.""}"	"{""source"":""gemini"",""original_id"":""29432"",""pun"":""Elle souffre de varices belligérantes : c'est un cas grave de veines belliqueuses.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ses jambes enflées étaient d'humeur très querelleuse : elle souffrait de veines belliqueuses.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce n’étaient pas des veines variqueuses, c’étaient des veines belliqueuses : elles cherchaient toujours la bagarre.""}"	"[{""source"":""gemini"",""original_id"":""29432"",""pun"":""Elle souffre de varices belligérantes : c'est un cas grave de veines belliqueuses."",""id"":17835},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ses jambes enflées étaient d'humeur très querelleuse : elle souffrait de veines belliqueuses."",""id"":78538},{""source"":""claude"",""original_id"":""73376"",""pun"":""Ses varices étaient très belliqueuses — elle avait des veines bellicoses."",""id"":65434},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce n’étaient pas des veines variqueuses, c’étaient des veines belliqueuses : elles cherchaient toujours la bagarre."",""id"":55869}]"	"{""comedian"":[55869,17835,78538,65434],""pun_expert"":[55869,17835,78538,65434],""editor"":[55869,78538,17835,65434],""translator"":[78538,55869,17835,65434]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3316	The tale of the haunted refrigerator was chilling.	"{""source"":""claude"",""original_id"":""81264"",""pun"":""L'histoire du réfrigérateur hanté était vraiment glaciale.""}"	"{""source"":""gemini"",""original_id"":""78486"",""pun"":""Si un frigo vous attaque, il faut garder la tête froide.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'histoire du frigo hanté est vraiment glaçante.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’histoire du frigo hanté était à vous glacer le sang — et les yaourts.""}"	"[{""source"":""claude"",""original_id"":""81264"",""pun"":""L'histoire du réfrigérateur hanté était vraiment glaciale."",""id"":49393},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'histoire du frigo hanté est vraiment glaçante."",""id"":81847},{""source"":""gemini"",""original_id"":""78486"",""pun"":""Si un frigo vous attaque, il faut garder la tête froide."",""id"":91287},{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’histoire du frigo hanté était à vous glacer le sang — et les yaourts."",""id"":48361}]"	"{""comedian"":[48361,91287,81847,49393],""pun_expert"":[48361,91287,81847,49393],""editor"":[81847,48361,91287,49393],""translator"":[81847,48361,49393,91287]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3317	The tea drinker tends to get the most work down because they are full of creativi-TEA	"{""source"":""claude"",""original_id"":""53283"",""pun"":""Le buveur de thé est toujours plein de créativi-THÉ !""}"	"{""source"":""gemini"",""original_id"":""18105"",""pun"":""Les amateurs de boisson infusée sont les plus inventifs car ils ont beaucoup de créativi-THÉ.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si les amateurs d'infusion ont toujours les meilleures idées, c'est parce qu'ils débordent de créativi-thé !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Celui qui carbure au thé abat toujours plus de boulot : il est plein de créati-thé.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Celui qui carbure au thé abat toujours plus de boulot : il est plein de créati-thé."",""id"":90953},{""source"":""claude"",""original_id"":""53283"",""pun"":""Le buveur de thé est toujours plein de créativi-THÉ !"",""id"":11542},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si les amateurs d'infusion ont toujours les meilleures idées, c'est parce qu'ils débordent de créativi-thé !"",""id"":79625},{""source"":""gemini"",""original_id"":""18105"",""pun"":""Les amateurs de boisson infusée sont les plus inventifs car ils ont beaucoup de créativi-THÉ."",""id"":29105}]"	"{""comedian"":[79625,11542,90953,29105],""pun_expert"":[79625,11542,29105,90953],""editor"":[79625,11542,90953,29105],""translator"":[90953,79625,11542,29105]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3318	The teacher asked a question and the students were all up in arms.	"{""source"":""claude"",""original_id"":""59675"",""pun"":""Le professeur a posé une question et tous les élèves ont levé les bras. C'est ce qu'on appelle une révolte armée.""}"	"{""source"":""gemini"",""original_id"":""65083"",""pun"":""Le masseur a fait une dépression car il en avait plein le dos.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le prof a posé une question si difficile que toute la classe a baissé les bras.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand la prof a posé sa question, toute la classe a pris les armes… en levant le bras.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le prof a posé une question si difficile que toute la classe a baissé les bras."",""id"":93916},{""source"":""gemini"",""original_id"":""65083"",""pun"":""Le masseur a fait une dépression car il en avait plein le dos."",""id"":24704},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand la prof a posé sa question, toute la classe a pris les armes… en levant le bras."",""id"":40545},{""source"":""claude"",""original_id"":""59675"",""pun"":""Le professeur a posé une question et tous les élèves ont levé les bras. C'est ce qu'on appelle une révolte armée."",""id"":48358}]"	"{""comedian"":[24704,48358,93916,40545],""pun_expert"":[24704,48358,40545,93916],""editor"":[24704,93916,48358,40545],""translator"":[48358,40545,93916,24704]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3319	The telemarketer asked me if I read magazines at all and I replied that I did, periodically.	"{""source"":""claude"",""original_id"":""40745"",""pun"":""Le téléprospecteur m'a demandé si je lisais des magazines. J'ai répondu que oui, périodiquement.""}"	"{""source"":""gemini"",""original_id"":""91044"",""pun"":""On m'a demandé si j'écrivais souvent dans les journaux, j'ai répondu que j'y travaillais périodiquement.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le démarcheur m'a demandé si je lisais des magazines, j'ai répondu que oui, périodiquement.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le télévendeur m’a demandé si je lisais des périodiques ; j’ai répondu : « Oui, périodiquement. »""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le démarcheur m'a demandé si je lisais des magazines, j'ai répondu que oui, périodiquement."",""id"":26751},{""source"":""gemini"",""original_id"":""91044"",""pun"":""On m'a demandé si j'écrivais souvent dans les journaux, j'ai répondu que j'y travaillais périodiquement."",""id"":30032},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le télévendeur m’a demandé si je lisais des périodiques ; j’ai répondu : « Oui, périodiquement. »"",""id"":90816},{""source"":""claude"",""original_id"":""40745"",""pun"":""Le téléprospecteur m'a demandé si je lisais des magazines. J'ai répondu que oui, périodiquement."",""id"":91239}]"	"{""comedian"":[26751,90816,91239,30032],""pun_expert"":[90816,26751,91239,30032],""editor"":[26751,91239,90816,30032],""translator"":[90816,91239,26751,30032]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3320	The thief broke into the music store and stole the lute.	"{""source"":""claude"",""original_id"":""32576"",""pun"":""Le cambrioleur a volé le luth. La victime a porté plainte pour larcin… et pour atteinte à ses cordes sensibles.""}"	"{""source"":""gemini"",""original_id"":""36775"",""pun"":""Celui qui vole un hautbois finit toujours par se faire remarquer : c'est le bois du délit.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Après avoir braqué le magasin de musique, le voleur a fini au violon.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au magasin de musique, le cambrioleur a volé le luth sans la moindre lutte.""}"	"[{""source"":""gemini"",""original_id"":""36775"",""pun"":""Celui qui vole un hautbois finit toujours par se faire remarquer : c'est le bois du délit."",""id"":76364},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au magasin de musique, le cambrioleur a volé le luth sans la moindre lutte."",""id"":29349},{""source"":""claude"",""original_id"":""32576"",""pun"":""Le cambrioleur a volé le luth. La victime a porté plainte pour larcin… et pour atteinte à ses cordes sensibles."",""id"":84517},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Après avoir braqué le magasin de musique, le voleur a fini au violon."",""id"":53441}]"	"{""comedian"":[53441,29349,76364,84517],""pun_expert"":[29349,53441,76364,84517],""editor"":[53441,29349,76364,84517],""translator"":[29349,53441,84517,76364]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3321	The thief had a bold plan. He figured he could carry it off.	"{""source"":""claude"",""original_id"":""50480"",""pun"":""Le braqueur avait un plan osé. Il pensait pouvoir faire main basse et s'en aller la tête haute.""}"	"{""source"":""gemini"",""original_id"":""76031"",""pun"":""Le voleur de calendriers a pris 12 mois.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le voleur avait un plan audacieux pour le lourd coffre-fort : il pensait bien l'emporter.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le cambrioleur avait un plan gonflé : avec le coffre, il comptait bien l’emporter.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le cambrioleur avait un plan gonflé : avec le coffre, il comptait bien l’emporter."",""id"":99935},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le voleur avait un plan audacieux pour le lourd coffre-fort : il pensait bien l'emporter."",""id"":73293},{""source"":""gemini"",""original_id"":""76031"",""pun"":""Le voleur de calendriers a pris 12 mois."",""id"":38355},{""source"":""claude"",""original_id"":""50480"",""pun"":""Le braqueur avait un plan osé. Il pensait pouvoir faire main basse et s'en aller la tête haute."",""id"":63423}]"	"{""comedian"":[38355,99935,73293,63423],""pun_expert"":[38355,99935,73293,63423],""editor"":[38355,73293,99935,63423],""translator"":[73293,99935,63423,38355]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3322	The thing about vampires is they always have such biting humour.	"{""source"":""claude"",""original_id"":""77682"",""pun"":""Les vampires ont toujours un humour très mordant. C'est dans leur nature — ils ne font jamais les choses à moitié.""}"	"{""source"":""gemini"",""original_id"":""51618"",""pun"":""Pourquoi les vampires ne sont-ils jamais stressés ? Parce qu'ils savent garder leur sang-froid.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le truc avec les vampires, c'est qu'ils ont toujours un humour très mordant.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vampires ont toujours un humour mordant : ça se voit à leurs canines.""}"	"[{""source"":""claude"",""original_id"":""77682"",""pun"":""Les vampires ont toujours un humour très mordant. C'est dans leur nature — ils ne font jamais les choses à moitié."",""id"":16258},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les vampires ont toujours un humour mordant : ça se voit à leurs canines."",""id"":88233},{""source"":""gemini"",""original_id"":""51618"",""pun"":""Pourquoi les vampires ne sont-ils jamais stressés ? Parce qu'ils savent garder leur sang-froid."",""id"":40136},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le truc avec les vampires, c'est qu'ils ont toujours un humour très mordant."",""id"":61487}]"	"{""comedian"":[88233,40136,61487,16258],""pun_expert"":[88233,40136,61487,16258],""editor"":[88233,40136,61487,16258],""translator"":[61487,88233,16258,40136]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3323	The tightrope walker gently took a step at a time and always wore diamond-laced slippers. The spectators always would stare in awe at the tightrope walker's feat.	"{""source"":""claude"",""original_id"":""48782"",""pun"":""Le funambule portait des chaussons en diamant. Certains disaient que c'était ses plus belles parures — d'autres, ses plus belles pointures.""}"	"{""source"":""gemini"",""original_id"":""89416"",""pun"":""L'acrobate qui marche sur ses chaussures en diamant est vraiment un homme de grandes pompes.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le funambule avançait pas à pas avec ses superbes chaussons de diamants : les spectateurs ont tout de suite reconnu une vraie pointure.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec ses chaussons sertis, le funambule signait son plus bel exploit : faire perdre pied au public sans jamais perdre le sien.""}"	"[{""source"":""gemini"",""original_id"":""89416"",""pun"":""L'acrobate qui marche sur ses chaussures en diamant est vraiment un homme de grandes pompes."",""id"":28718},{""source"":""claude"",""original_id"":""48782"",""pun"":""Le funambule portait des chaussons en diamant. Certains disaient que c'était ses plus belles parures — d'autres, ses plus belles pointures."",""id"":72400},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec ses chaussons sertis, le funambule signait son plus bel exploit : faire perdre pied au public sans jamais perdre le sien."",""id"":97745},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le funambule avançait pas à pas avec ses superbes chaussons de diamants : les spectateurs ont tout de suite reconnu une vraie pointure."",""id"":86197}]"	"{""comedian"":[97745,86197,72400,28718],""pun_expert"":[97745,72400,86197,28718],""editor"":[97745,86197,72400,28718],""translator"":[86197,97745,72400,28718]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3324	"The tired playgoers decided to bypass the new production of ""Othello"" despite the good reviews; having just returned from a long trip, they didn't feel like seeing any moor of Venice."	"{""source"":""claude"",""original_id"":""98736"",""pun"":""J'ai vu Othello cinq fois. Ma femme dit que j'en fais trop. Moi je dis que j'en veux toujours un Maure.""}"	"{""source"":""gemini"",""original_id"":""24054"",""pun"":""Les critiques étaient unanimes : c’était à Maure de rire, malgré la tragédie.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""De retour d'un long voyage, ils ont fait l'impasse sur Othello : ils étaient déjà Maures de fatigue.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""De retour d’un long voyage, ils ont zappé Othello : même encensé, le Maure de Venise, c’était le Maure de trop.""}"	"[{""source"":""claude"",""original_id"":""98736"",""pun"":""J'ai vu Othello cinq fois. Ma femme dit que j'en fais trop. Moi je dis que j'en veux toujours un Maure."",""id"":60615},{""source"":""gemini"",""original_id"":""24054"",""pun"":""Les critiques étaient unanimes : c’était à Maure de rire, malgré la tragédie."",""id"":60891},{""source"":""gpt_single"",""original_id"":"""",""pun"":""De retour d’un long voyage, ils ont zappé Othello : même encensé, le Maure de Venise, c’était le Maure de trop."",""id"":29158},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""De retour d'un long voyage, ils ont fait l'impasse sur Othello : ils étaient déjà Maures de fatigue."",""id"":26759}]"	"{""comedian"":[26759,29158,60891,60615],""pun_expert"":[26759,29158,60891,60615],""editor"":[29158,26759,60891,60615],""translator"":[29158,26759,60615,60891]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3325	The tongue weighs very little, but few people can hold it.	"{""source"":""claude"",""original_id"":""62641"",""pun"":""La langue ne pèse presque rien, et pourtant elle écrase tout le monde.""}"	"{""source"":""gemini"",""original_id"":""51875"",""pun"":""La langue ne pèse que quelques grammes, mais c'est le seul muscle capable de porter autant de préjudices.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""La langue ne pèse presque rien, mais bien peu de gens savent la tenir.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""La langue ne pèse pas lourd, mais peu de gens savent la tenir.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""La langue ne pèse pas lourd, mais peu de gens savent la tenir."",""id"":33584},{""source"":""gemini"",""original_id"":""51875"",""pun"":""La langue ne pèse que quelques grammes, mais c'est le seul muscle capable de porter autant de préjudices."",""id"":32755},{""source"":""claude"",""original_id"":""62641"",""pun"":""La langue ne pèse presque rien, et pourtant elle écrase tout le monde."",""id"":64608},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""La langue ne pèse presque rien, mais bien peu de gens savent la tenir."",""id"":78282}]"	"{""comedian"":[78282,33584,64608,32755],""pun_expert"":[78282,33584,64608,32755],""editor"":[78282,33584,64608,32755],""translator"":[78282,33584,64608,32755]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3326	The trampoline was on sale for fifty per cent off. Needless to say I jumped on the offer.	"{""source"":""claude"",""original_id"":""29432"",""pun"":""Le trampoline était en solde à moitié prix. Inutile de dire que j'ai sauté sur l'occasion.""}"	"{""source"":""gemini"",""original_id"":""50222"",""pun"":""Il y avait une promo sur les trampolines, alors j'ai bondi sur l'occasion.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le trampoline était à moitié prix, alors forcément, j'ai sauté sur l'occasion !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le trampoline était à moitié prix, alors j’ai sauté sur l’occasion.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le trampoline était à moitié prix, alors forcément, j'ai sauté sur l'occasion !"",""id"":34185},{""source"":""gemini"",""original_id"":""50222"",""pun"":""Il y avait une promo sur les trampolines, alors j'ai bondi sur l'occasion."",""id"":22161},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le trampoline était à moitié prix, alors j’ai sauté sur l’occasion."",""id"":36625},{""source"":""claude"",""original_id"":""29432"",""pun"":""Le trampoline était en solde à moitié prix. Inutile de dire que j'ai sauté sur l'occasion."",""id"":34873}]"	"{""comedian"":[34185,34873,36625,22161],""pun_expert"":[34185,36625,34873,22161],""editor"":[36625,34185,34873,22161],""translator"":[34873,34185,36625,22161]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3327	The trapeze artist had to buy his own safety equipment. Every Friday he drew his net wages.	"{""source"":""claude"",""original_id"":""48054"",""pun"":""À la fin du mois, l'acrobate regardait sa fiche de paie. Tout était clair : en brut il volait, en net il tombait.""}"	"{""source"":""gemini"",""original_id"":""97247"",""pun"":""Un trapéziste qui gagne beaucoup d'argent, c'est un homme de haut vol.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Après son licenciement, le trapéziste a pu compter sur son filet de sécurité pour rebondir.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis qu’il paie lui-même son filet de sécurité, le trapéziste touche un salaire net : il ne lui reste qu’un filet de salaire.""}"	"[{""source"":""gemini"",""original_id"":""97247"",""pun"":""Un trapéziste qui gagne beaucoup d'argent, c'est un homme de haut vol."",""id"":23020},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Après son licenciement, le trapéziste a pu compter sur son filet de sécurité pour rebondir."",""id"":60521},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Depuis qu’il paie lui-même son filet de sécurité, le trapéziste touche un salaire net : il ne lui reste qu’un filet de salaire."",""id"":55366},{""source"":""claude"",""original_id"":""48054"",""pun"":""À la fin du mois, l'acrobate regardait sa fiche de paie. Tout était clair : en brut il volait, en net il tombait."",""id"":31568}]"	"{""comedian"":[23020,60521,31568,55366],""pun_expert"":[60521,23020,55366,31568],""editor"":[23020,60521,31568,55366],""translator"":[55366,31568,60521,23020]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3328	The triangular computer monitor business was just a big pyramid screen.	"{""source"":""claude"",""original_id"":""18105"",""pun"":""J'ai monté une affaire de moniteurs triangulaires. C'était une vraie pyramide des crans.""}"	"{""source"":""gemini"",""original_id"":""62780"",""pun"":""L'écran pyramidal était si cher que les clients ont crié à la pyramide de Pharaon-naque.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'entreprise d'écrans d'ordinateur triangulaires n'était en fait qu'un vaste système pyramidal.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Leur boîte d’écrans triangulaires avait tout d’une pyramide : beaucoup de faces lisses, et une arnaque à la base.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'entreprise d'écrans d'ordinateur triangulaires n'était en fait qu'un vaste système pyramidal."",""id"":79099},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Leur boîte d’écrans triangulaires avait tout d’une pyramide : beaucoup de faces lisses, et une arnaque à la base."",""id"":61772},{""source"":""gemini"",""original_id"":""62780"",""pun"":""L'écran pyramidal était si cher que les clients ont crié à la pyramide de Pharaon-naque."",""id"":93377},{""source"":""claude"",""original_id"":""18105"",""pun"":""J'ai monté une affaire de moniteurs triangulaires. C'était une vraie pyramide des crans."",""id"":73488}]"	"{""comedian"":[61772,93377,73488,79099],""pun_expert"":[61772,93377,73488,79099],""editor"":[61772,79099,93377,73488],""translator"":[61772,79099,73488,93377]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3329	"The triglyph commented, ""It's friezing in here."""	"{""source"":""claude"",""original_id"":""65083"",""pun"":""Le triglyphe se plaint : 'Il fait frise-quet par ici !' La corniche : 'Tu voulais dire fraisquet ?' Le triglyphe : 'Non, frisquet. Mais comme je suis une frise, j'ai adapté.'""}"	"{""source"":""gemini"",""original_id"":""55495"",""pun"":""On a dû arrêter les travaux du temple grec : les ouvriers étaient tous en train de frizer pendant la pose de la corniche.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le triglyphe grelottait : « On frise le zéro, ici ! »""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le triglyphe grelotte : « Ici, ça frise le zéro ! »""}"	"[{""source"":""claude"",""original_id"":""65083"",""pun"":""Le triglyphe se plaint : 'Il fait frise-quet par ici !' La corniche : 'Tu voulais dire fraisquet ?' Le triglyphe : 'Non, frisquet. Mais comme je suis une frise, j'ai adapté.'"",""id"":16928},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le triglyphe grelottait : « On frise le zéro, ici ! »"",""id"":18426},{""source"":""gemini"",""original_id"":""55495"",""pun"":""On a dû arrêter les travaux du temple grec : les ouvriers étaient tous en train de frizer pendant la pose de la corniche."",""id"":69191},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le triglyphe grelotte : « Ici, ça frise le zéro ! »"",""id"":42009}]"	"{""comedian"":[42009,18426,16928,69191],""pun_expert"":[18426,42009,16928,69191],""editor"":[42009,18426,16928,69191],""translator"":[18426,42009,16928,69191]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
