id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
3611	We have warm hearts for cold noses!	"{""source"":""claude"",""original_id"":""89981"",""pun"":""On a des cœurs chauds pour les nez froids !""}"	"{""source"":""gemini"",""original_id"":""72487"",""pun"":""On a du flair : on ne mène pas nos clients par le bout du nez, mais par le bout du cœur.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour réchauffer ces truffes froides, nous avons le cœur sur la patte !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""On a le cœur chaud pour les nez froids : avec les chiens, on a vraiment du flair.""}"	"[{""source"":""claude"",""original_id"":""89981"",""pun"":""On a des cœurs chauds pour les nez froids !"",""id"":31414},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On a le cœur chaud pour les nez froids : avec les chiens, on a vraiment du flair."",""id"":64736},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour réchauffer ces truffes froides, nous avons le cœur sur la patte !"",""id"":32964},{""source"":""gemini"",""original_id"":""72487"",""pun"":""On a du flair : on ne mène pas nos clients par le bout du nez, mais par le bout du cœur."",""id"":11846}]"	"{""comedian"":[32964,64736,11846,31414],""pun_expert"":[32964,11846,64736,31414],""editor"":[31414,64736,32964,11846],""translator"":[31414,64736,32964,11846]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3612	We have your back.	"{""source"":""claude"",""original_id"":""87618"",""pun"":""Nous sommes dans votre dos. Non, pas comme un poignard — comme un coussin chauffant.""}"	"{""source"":""gemini"",""original_id"":""13713"",""pun"":""Je te soutiens à cent pour sang, car j'ai la moelle épinière solidaire.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Vous pouvez nous tourner le dos, nous serons toujours là pour vous soutenir !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""On te soutient toujours, surtout au niveau du dos.""}"	"[{""source"":""claude"",""original_id"":""87618"",""pun"":""Nous sommes dans votre dos. Non, pas comme un poignard — comme un coussin chauffant."",""id"":21587},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On te soutient toujours, surtout au niveau du dos."",""id"":25160},{""source"":""gemini"",""original_id"":""13713"",""pun"":""Je te soutiens à cent pour sang, car j'ai la moelle épinière solidaire."",""id"":89167},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Vous pouvez nous tourner le dos, nous serons toujours là pour vous soutenir !"",""id"":89265}]"	"{""comedian"":[21587,89265,25160,89167],""pun_expert"":[89265,21587,89167,25160],""editor"":[89265,25160,21587,89167],""translator"":[25160,89265,21587,89167]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3613	We keep you moving.	"{""source"":""claude"",""original_id"":""52937"",""pun"":""On vous transporte — au sens propre comme au sens figuré.""}"	"{""source"":""gemini"",""original_id"":""61050"",""pun"":""Un déménagement plein d'entrain.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai pleuré pendant tout mon trajet en bus. Il faut dire que ce chauffeur sait vraiment comment me transporter !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""On vous transporte, dans tous les sens du terme.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai pleuré pendant tout mon trajet en bus. Il faut dire que ce chauffeur sait vraiment comment me transporter !"",""id"":27026},{""source"":""claude"",""original_id"":""52937"",""pun"":""On vous transporte — au sens propre comme au sens figuré."",""id"":74462},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On vous transporte, dans tous les sens du terme."",""id"":19830},{""source"":""gemini"",""original_id"":""61050"",""pun"":""Un déménagement plein d'entrain."",""id"":25504}]"	"{""comedian"":[27026,19830,74462,25504],""pun_expert"":[19830,74462,27026,25504],""editor"":[19830,74462,25504,27026],""translator"":[19830,74462,27026,25504]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3614	We love enjoying blends, with benefits.	"{""source"":""claude"",""original_id"":""46487"",""pun"":""Ce smoothie a du bon... et du bonheur en bonus !""}"	"{""source"":""gemini"",""original_id"":""59247"",""pun"":""On adore nos mélanges, c'est du thé-rittoire inconnu.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On adore déguster nos tisanes entre amis… avec avantages en nature.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""On aime les mélanges aux bienfaits… surtout quand ils sont bien faits.""}"	"[{""source"":""gemini"",""original_id"":""59247"",""pun"":""On adore nos mélanges, c'est du thé-rittoire inconnu."",""id"":93172},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On adore déguster nos tisanes entre amis… avec avantages en nature."",""id"":83412},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On aime les mélanges aux bienfaits… surtout quand ils sont bien faits."",""id"":91060},{""source"":""claude"",""original_id"":""46487"",""pun"":""Ce smoothie a du bon... et du bonheur en bonus !"",""id"":24364}]"	"{""comedian"":[83412,91060,93172,24364],""pun_expert"":[91060,93172,83412,24364],""editor"":[91060,24364,83412,93172],""translator"":[83412,91060,93172,24364]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3615	We make great impressions!	"{""source"":""claude"",""original_id"":""18279"",""pun"":""Notre agence de communication : on vous fait une impression… durable. Et sur papier glacé si vous voulez.""}"	"{""source"":""gemini"",""original_id"":""34839"",""pun"":""L'imprimeur est un homme marquant : il laisse toujours sa trace.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Dans notre imprimerie, nous faisons toujours bonne impression.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""On fait forte impression, surtout en grand format.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Dans notre imprimerie, nous faisons toujours bonne impression."",""id"":19785},{""source"":""gemini"",""original_id"":""34839"",""pun"":""L'imprimeur est un homme marquant : il laisse toujours sa trace."",""id"":86889},{""source"":""claude"",""original_id"":""18279"",""pun"":""Notre agence de communication : on vous fait une impression… durable. Et sur papier glacé si vous voulez."",""id"":33419},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On fait forte impression, surtout en grand format."",""id"":19090}]"	"{""comedian"":[19090,33419,86889,19785],""pun_expert"":[19090,19785,86889,33419],""editor"":[19090,19785,86889,33419],""translator"":[19090,19785,33419,86889]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3616	We offer counsel so you are not audited on your final return.	"{""source"":""claude"",""original_id"":""88859"",""pun"":""Notre consultation fiscale : parce qu'il vaut mieux être bien conseillé que mal jugé — surtout quand le juge, c'est le fisc !""}"	"{""source"":""gemini"",""original_id"":""23845"",""pun"":""Pourquoi l'avocat porte-t-il une robe ? Pour ne pas qu'on voie qu'il a le bras long.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Prenez un bon Conseil pour votre dernière déclaration, cela vous évitera de finir devant le Conseil.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour votre dernière déclaration, mieux vaut prendre conseil que finir devant le Conseil d’État.""}"	"[{""source"":""gemini"",""original_id"":""23845"",""pun"":""Pourquoi l'avocat porte-t-il une robe ? Pour ne pas qu'on voie qu'il a le bras long."",""id"":28187},{""source"":""claude"",""original_id"":""88859"",""pun"":""Notre consultation fiscale : parce qu'il vaut mieux être bien conseillé que mal jugé — surtout quand le juge, c'est le fisc !"",""id"":91253},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pour votre dernière déclaration, mieux vaut prendre conseil que finir devant le Conseil d’État."",""id"":36892},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Prenez un bon Conseil pour votre dernière déclaration, cela vous évitera de finir devant le Conseil."",""id"":77388}]"	"{""comedian"":[28187,91253,36892,77388],""pun_expert"":[36892,28187,77388,91253],""editor"":[28187,91253,36892,77388],""translator"":[36892,91253,77388,28187]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3617	We should make a beer commercial. It sounds simply intoxicating.	"{""source"":""claude"",""original_id"":""90772"",""pun"":""J'ai essayé de résister à cette bière artisanale. Peine perdue — elle est irrésist-ivre !""}"	"{""source"":""gemini"",""original_id"":""17840"",""pun"":""Une pub pour une bière sans alcool ? C'est de la pression pour rien.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On devrait faire une pub pour la bière. C'est un projet tout simplement enivrant.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""On devrait tourner une pub pour cette bière : rien que le concept est enivrant.""}"	"[{""source"":""gemini"",""original_id"":""17840"",""pun"":""Une pub pour une bière sans alcool ? C'est de la pression pour rien."",""id"":61144},{""source"":""claude"",""original_id"":""90772"",""pun"":""J'ai essayé de résister à cette bière artisanale. Peine perdue — elle est irrésist-ivre !"",""id"":32060},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On devrait faire une pub pour la bière. C'est un projet tout simplement enivrant."",""id"":24869},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On devrait tourner une pub pour cette bière : rien que le concept est enivrant."",""id"":28269}]"	"{""comedian"":[61144,32060,28269,24869],""pun_expert"":[61144,32060,28269,24869],""editor"":[28269,61144,24869,32060],""translator"":[24869,28269,61144,32060]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3618	We spent all day debating about housefires. It was quite a heated argument.	"{""source"":""claude"",""original_id"":""57044"",""pun"":""On a discuté des incendies toute la journée. Le débat était vraiment enflammé.""}"	"{""source"":""gemini"",""original_id"":""81454"",""pun"":""On a discuté de l'incendie de la boulangerie ; c'était un sujet brûlant.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On a débattu des incendies toute la journée : c'était un débat très enflammé.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""On a débattu toute la journée des incendies domestiques ; forcément, ça a chauffé.""}"	"[{""source"":""gemini"",""original_id"":""81454"",""pun"":""On a discuté de l'incendie de la boulangerie ; c'était un sujet brûlant."",""id"":55994},{""source"":""gpt_single"",""original_id"":"""",""pun"":""On a débattu toute la journée des incendies domestiques ; forcément, ça a chauffé."",""id"":78892},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On a débattu des incendies toute la journée : c'était un débat très enflammé."",""id"":17924},{""source"":""claude"",""original_id"":""57044"",""pun"":""On a discuté des incendies toute la journée. Le débat était vraiment enflammé."",""id"":26214}]"	"{""comedian"":[78892,26214,17924,55994],""pun_expert"":[17924,26214,78892,55994],""editor"":[26214,78892,55994,17924],""translator"":[78892,26214,17924,55994]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3619	We sternly warned the circus clown not to light the fuse while we were inside the	"{""source"":""claude"",""original_id"":""37906"",""pun"":""Mon oncle curé prend toujours un canon de rouge avant la messe. C'est son interprétation personnelle du droit canonique.""}"	"{""source"":""gemini"",""original_id"":""64963"",""pun"":""On a interdit au clown d'approcher le canon car il avait déjà trop bu de coups.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Au cirque du Vatican, même l'homme-canon s'assure d'être toujours en règle avec le droit canon.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand le clown a voulu allumer la mèche dans le canon, le chanoine a tonné : « C’est contraire au canon ! »""}"	"[{""source"":""claude"",""original_id"":""37906"",""pun"":""Mon oncle curé prend toujours un canon de rouge avant la messe. C'est son interprétation personnelle du droit canonique."",""id"":73656},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand le clown a voulu allumer la mèche dans le canon, le chanoine a tonné : « C’est contraire au canon ! »"",""id"":11547},{""source"":""gemini"",""original_id"":""64963"",""pun"":""On a interdit au clown d'approcher le canon car il avait déjà trop bu de coups."",""id"":50199},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Au cirque du Vatican, même l'homme-canon s'assure d'être toujours en règle avec le droit canon."",""id"":70360}]"	"{""comedian"":[73656,70360,11547,50199],""pun_expert"":[70360,73656,11547,50199],""editor"":[73656,70360,11547,50199],""translator"":[11547,50199,70360,73656]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3620	We take pride in your ride.	"{""source"":""claude"",""original_id"":""22394"",""pun"":""On est fiers de votre voiture, et votre voiture l'est aussi — elle roule des mécaniques !""}"	"{""source"":""gemini"",""original_id"":""25631"",""pun"":""On prend soin de vos roues, parce que c'est notre rayon.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Avec nous, vous allez pouvoir rouler des mécaniques !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Votre conduite fait notre fierté.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Votre conduite fait notre fierté."",""id"":24040},{""source"":""gemini"",""original_id"":""25631"",""pun"":""On prend soin de vos roues, parce que c'est notre rayon."",""id"":47791},{""source"":""claude"",""original_id"":""22394"",""pun"":""On est fiers de votre voiture, et votre voiture l'est aussi — elle roule des mécaniques !"",""id"":36798},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Avec nous, vous allez pouvoir rouler des mécaniques !"",""id"":25289}]"	"{""comedian"":[25289,47791,36798,24040],""pun_expert"":[47791,25289,36798,24040],""editor"":[24040,25289,47791,36798],""translator"":[36798,25289,47791,24040]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3621	We welcome you with open psalms.	"{""source"":""claude"",""original_id"":""17248"",""pun"":""Le chiromancien est devenu très religieux : maintenant il lit les psaumes dans les paumes.""}"	"{""source"":""gemini"",""original_id"":""46193"",""pun"":""Adam et Ève voulaient un avocat, mais ils n'avaient que des pépins.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour garder la forme à l'abbaye, rien de tel qu'une bonne partie de jeu de psaume.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""À la chorale, on vous accueille à psaumes ouverts.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""À la chorale, on vous accueille à psaumes ouverts."",""id"":15732},{""source"":""gemini"",""original_id"":""46193"",""pun"":""Adam et Ève voulaient un avocat, mais ils n'avaient que des pépins."",""id"":16801},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour garder la forme à l'abbaye, rien de tel qu'une bonne partie de jeu de psaume."",""id"":19808},{""source"":""claude"",""original_id"":""17248"",""pun"":""Le chiromancien est devenu très religieux : maintenant il lit les psaumes dans les paumes."",""id"":84028}]"	"{""comedian"":[84028,16801,19808,15732],""pun_expert"":[84028,16801,19808,15732],""editor"":[16801,84028,19808,15732],""translator"":[15732,84028,19808,16801]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
