id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
3411	They owed me a lot of money for the new house-I billed them.	"{""source"":""claude"",""original_id"":""23990"",""pun"":""La maison coûtait cher et ils ne payaient pas. J'ai dû leur présenter la facture moi-même — c'est ce qu'on appelle frapper à la bonne porte.""}"	"{""source"":""gemini"",""original_id"":""68704"",""pun"":""J'ai payé mon maçon en liquide, maintenant le mur prend l'eau.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour le toit de leur nouvelle maison, ils ne m'ont toujours pas payé : ils m'ont laissé une belle ardoise.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ils me devaient une fortune pour la maison neuve : je leur ai fait monter les murs et la facture.""}"	"[{""source"":""gemini"",""original_id"":""68704"",""pun"":""J'ai payé mon maçon en liquide, maintenant le mur prend l'eau."",""id"":51225},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ils me devaient une fortune pour la maison neuve : je leur ai fait monter les murs et la facture."",""id"":12764},{""source"":""claude"",""original_id"":""23990"",""pun"":""La maison coûtait cher et ils ne payaient pas. J'ai dû leur présenter la facture moi-même — c'est ce qu'on appelle frapper à la bonne porte."",""id"":30823},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour le toit de leur nouvelle maison, ils ne m'ont toujours pas payé : ils m'ont laissé une belle ardoise."",""id"":82833}]"	"{""comedian"":[82833,51225,12764,30823],""pun_expert"":[82833,12764,51225,30823],""editor"":[82833,51225,12764,30823],""translator"":[12764,82833,30823,51225]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3412	They replaced the baseball with an orange to add zest to the game.	"{""source"":""claude"",""original_id"":""17688"",""pun"":""J'ai mis de l'écorce d'orange dans mon café pour lui donner du peps. Maintenant il a du zeste — et moi des remords.""}"	"{""source"":""gemini"",""original_id"":""32514"",""pun"":""Pourquoi l'orange ne finit-elle jamais ses matchs ? Parce qu'elle est toujours pressée.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ils ont remplacé la balle de baseball par une orange pour ajouter un zeste de folie au match.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ils ont remplacé la balle par une orange : histoire que le match ait enfin un peu de zeste.""}"	"[{""source"":""gemini"",""original_id"":""32514"",""pun"":""Pourquoi l'orange ne finit-elle jamais ses matchs ? Parce qu'elle est toujours pressée."",""id"":79950},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ils ont remplacé la balle par une orange : histoire que le match ait enfin un peu de zeste."",""id"":17072},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ils ont remplacé la balle de baseball par une orange pour ajouter un zeste de folie au match."",""id"":89387},{""source"":""claude"",""original_id"":""17688"",""pun"":""J'ai mis de l'écorce d'orange dans mon café pour lui donner du peps. Maintenant il a du zeste — et moi des remords."",""id"":72487}]"	"{""comedian"":[79950,17072,89387,72487],""pun_expert"":[79950,17072,89387,72487],""editor"":[17072,79950,89387,72487],""translator"":[89387,17072,79950,72487]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3413	They he said drank 2 bottles of whisky a day, but it wasn't true. He had to scotch those rumours right away.	"{""source"":""claude"",""original_id"":""46770"",""pun"":""On disait qu'il buvait deux bouteilles de whisky par jour, mais c'était faux. Il a dû scotcher ces rumeurs illico.""}"	"{""source"":""gemini"",""original_id"":""58361"",""pun"":""Le barman a été viré car il n'avait aucune pression.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On l'accusait de boire deux bouteilles de scotch par jour, mais son démenti nous a tous scotchés.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""La rumeur lui prêtait deux bouteilles de whisky par jour ; pour la faire taire, il lui a collé un scotch sur la bouche.""}"	"[{""source"":""claude"",""original_id"":""46770"",""pun"":""On disait qu'il buvait deux bouteilles de whisky par jour, mais c'était faux. Il a dû scotcher ces rumeurs illico."",""id"":38148},{""source"":""gemini"",""original_id"":""58361"",""pun"":""Le barman a été viré car il n'avait aucune pression."",""id"":96021},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On l'accusait de boire deux bouteilles de scotch par jour, mais son démenti nous a tous scotchés."",""id"":34764},{""source"":""gpt_single"",""original_id"":"""",""pun"":""La rumeur lui prêtait deux bouteilles de whisky par jour ; pour la faire taire, il lui a collé un scotch sur la bouche."",""id"":33432}]"	"{""comedian"":[34764,96021,33432,38148],""pun_expert"":[34764,96021,33432,38148],""editor"":[96021,34764,33432,38148],""translator"":[33432,34764,38148,96021]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3414	They say curiosity killed the cat, and they weren't kitten.	"{""source"":""claude"",""original_id"":""61402"",""pun"":""La curiosité a tué le chat. Ce n'est pas moi qui le dis, c'est félin-formation.""}"	"{""source"":""gemini"",""original_id"":""57092"",""pun"":""Un chat qui se moque de tout est un chat-latant.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On dit que la curiosité a tué le chat... et c'est sans chat-rrier !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""La curiosité a tué le chat : c’est pas du mytho, c’est du matou.""}"	"[{""source"":""gemini"",""original_id"":""57092"",""pun"":""Un chat qui se moque de tout est un chat-latant."",""id"":82259},{""source"":""gpt_single"",""original_id"":"""",""pun"":""La curiosité a tué le chat : c’est pas du mytho, c’est du matou."",""id"":86053},{""source"":""claude"",""original_id"":""61402"",""pun"":""La curiosité a tué le chat. Ce n'est pas moi qui le dis, c'est félin-formation."",""id"":21895},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""On dit que la curiosité a tué le chat... et c'est sans chat-rrier !"",""id"":75059}]"	"{""comedian"":[86053,75059,21895,82259],""pun_expert"":[75059,86053,21895,82259],""editor"":[86053,75059,82259,21895],""translator"":[75059,86053,21895,82259]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3415	They threw a party for the inventor of the toaster. And he was toasted.	"{""source"":""claude"",""original_id"":""34247"",""pun"":""Ils ont organisé une fête pour l'inventeur du café. Il était torréfié d'émotion.""}"	"{""source"":""gemini"",""original_id"":""17202"",""pun"":""L'inventeur de l'ascenseur a connu des hauts et des bas.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour fêter l'inventeur du grille-pain, on a porté un toast.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""À la fête de l’inventeur du grille-pain, on a porté un toast : il en est ressorti grillé.""}"	"[{""source"":""gemini"",""original_id"":""17202"",""pun"":""L'inventeur de l'ascenseur a connu des hauts et des bas."",""id"":31195},{""source"":""claude"",""original_id"":""34247"",""pun"":""Ils ont organisé une fête pour l'inventeur du café. Il était torréfié d'émotion."",""id"":18689},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À la fête de l’inventeur du grille-pain, on a porté un toast : il en est ressorti grillé."",""id"":97644},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour fêter l'inventeur du grille-pain, on a porté un toast."",""id"":23717}]"	"{""comedian"":[31195,23717,97644,18689],""pun_expert"":[31195,23717,97644,18689],""editor"":[31195,23717,97644,18689],""translator"":[97644,23717,18689,31195]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3416	They tried to save him with an I. V. but it was all in vein.	"{""source"":""claude"",""original_id"":""18513"",""pun"":""Le chirurgien opérait en vain — et c'est justement la veine qu'il cherchait.""}"	"{""source"":""gemini"",""original_id"":""56126"",""pun"":""On a tenté de le sauver par intraveineuse, mais c'était tout à fait vain.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'infirmière a raté la perfusion, elle n'était vraiment pas en veine.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ils lui ont posé une perf dans la veine ; hélas, c’était en vain.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'infirmière a raté la perfusion, elle n'était vraiment pas en veine."",""id"":22846},{""source"":""gemini"",""original_id"":""56126"",""pun"":""On a tenté de le sauver par intraveineuse, mais c'était tout à fait vain."",""id"":66711},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ils lui ont posé une perf dans la veine ; hélas, c’était en vain."",""id"":53812},{""source"":""claude"",""original_id"":""18513"",""pun"":""Le chirurgien opérait en vain — et c'est justement la veine qu'il cherchait."",""id"":85464}]"	"{""comedian"":[22846,85464,53812,66711],""pun_expert"":[22846,85464,53812,66711],""editor"":[22846,53812,85464,66711],""translator"":[53812,66711,22846,85464]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3417	They were charged with communications fraud for making phoney claims.	"{""source"":""claude"",""original_id"":""30836"",""pun"":""Il a été arrêté pour fraude téléphonique : ses arguments sonnaient faux.""}"	"{""source"":""gemini"",""original_id"":""21228"",""pun"":""Il mentait sur ses forfaits car il avait toujours un 'mobile' caché.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Accusé de fraude téléphonique, il devra répondre de son forfait.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Accusés de fraude aux télécoms, ils avaient un mobile vraiment bidon.""}"	"[{""source"":""claude"",""original_id"":""30836"",""pun"":""Il a été arrêté pour fraude téléphonique : ses arguments sonnaient faux."",""id"":28757},{""source"":""gemini"",""original_id"":""21228"",""pun"":""Il mentait sur ses forfaits car il avait toujours un 'mobile' caché."",""id"":43399},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Accusé de fraude téléphonique, il devra répondre de son forfait."",""id"":42141},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Accusés de fraude aux télécoms, ils avaient un mobile vraiment bidon."",""id"":19930}]"	"{""comedian"":[42141,28757,19930,43399],""pun_expert"":[42141,43399,28757,19930],""editor"":[28757,42141,19930,43399],""translator"":[28757,42141,19930,43399]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3418	They were married by candle-light, but the marriage lasted only a wick.	"{""source"":""claude"",""original_id"":""12962"",""pun"":""Mariage à la bougie, divorce en sept jours. Vraiment, cette relation n'avait pas la bonne mèche.""}"	"{""source"":""gemini"",""original_id"":""35058"",""pun"":""On a demandé au marié s'il aimait sa femme. Il a répondu : « Je brûle pour elle, mais je suis à bout de mèche. »""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ils se sont mariés à la bougie, mais ce fut un vrai mariage de cire-constance.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mariés aux chandelles, leur union n’a pas fait long feu : juste une mèche.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ils se sont mariés à la bougie, mais ce fut un vrai mariage de cire-constance."",""id"":23476},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mariés aux chandelles, leur union n’a pas fait long feu : juste une mèche."",""id"":63008},{""source"":""gemini"",""original_id"":""35058"",""pun"":""On a demandé au marié s'il aimait sa femme. Il a répondu : « Je brûle pour elle, mais je suis à bout de mèche. »"",""id"":60389},{""source"":""claude"",""original_id"":""12962"",""pun"":""Mariage à la bougie, divorce en sept jours. Vraiment, cette relation n'avait pas la bonne mèche."",""id"":87171}]"	"{""comedian"":[63008,60389,23476,87171],""pun_expert"":[23476,63008,60389,87171],""editor"":[63008,60389,23476,87171],""translator"":[63008,87171,23476,60389]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3419	"They were the quietest burglars in the history of New York City. The newspapers called them ""Criminal Mimes."""	"{""source"":""claude"",""original_id"":""24848"",""pun"":""Mon voisin est mime ET cambrioleur. Le pire, c'est qu'on ne peut jamais savoir s'il fait semblant de partir ou s'il s'en va vraiment avec notre télé.""}"	"{""source"":""gemini"",""original_id"":""62491"",""pun"":""Quand un mime commet un meurtre, la police cherche un mobile… mais il est immobile.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ces cambrioleurs étaient si silencieux que les journaux les ont soupçonnés de faire partie du mime organisé.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""La police cherchait des esprits criminels ; elle est tombée sur des mimes criminels.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ces cambrioleurs étaient si silencieux que les journaux les ont soupçonnés de faire partie du mime organisé."",""id"":88250},{""source"":""claude"",""original_id"":""24848"",""pun"":""Mon voisin est mime ET cambrioleur. Le pire, c'est qu'on ne peut jamais savoir s'il fait semblant de partir ou s'il s'en va vraiment avec notre télé."",""id"":20560},{""source"":""gemini"",""original_id"":""62491"",""pun"":""Quand un mime commet un meurtre, la police cherche un mobile… mais il est immobile."",""id"":10252},{""source"":""gpt_single"",""original_id"":"""",""pun"":""La police cherchait des esprits criminels ; elle est tombée sur des mimes criminels."",""id"":93770}]"	"{""comedian"":[20560,88250,10252,93770],""pun_expert"":[10252,88250,93770,20560],""editor"":[20560,10252,93770,88250],""translator"":[88250,20560,93770,10252]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3420	They won't stay at friendly hotels, because they're hostel people.	"{""source"":""claude"",""original_id"":""44962"",""pun"":""Pour son voyage, il a choisi une auberge de jeunesse, mais sa mauvaise humeur en a fait une auberge de vieillesse prématurée pour ses voisins de chambre.""}"	"{""source"":""gemini"",""original_id"":""71870"",""pun"":""Ces touristes ne sont jamais contents d'être en auberge de jeunesse, ils sont vraiment hostiles.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ces voyageurs belliqueux fuient les hôtels conviviaux, ils préfèrent loger dans des tensions de famille.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ils ne descendent jamais dans un hôtel accueillant : eux, ils préfèrent l’hôte hostile.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ils ne descendent jamais dans un hôtel accueillant : eux, ils préfèrent l’hôte hostile."",""id"":71261},{""source"":""gemini"",""original_id"":""71870"",""pun"":""Ces touristes ne sont jamais contents d'être en auberge de jeunesse, ils sont vraiment hostiles."",""id"":79651},{""source"":""claude"",""original_id"":""44962"",""pun"":""Pour son voyage, il a choisi une auberge de jeunesse, mais sa mauvaise humeur en a fait une auberge de vieillesse prématurée pour ses voisins de chambre."",""id"":70761},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ces voyageurs belliqueux fuient les hôtels conviviaux, ils préfèrent loger dans des tensions de famille."",""id"":36068}]"	"{""comedian"":[36068,70761,71261,79651],""pun_expert"":[36068,70761,71261,79651],""editor"":[70761,71261,79651,36068],""translator"":[71261,36068,79651,70761]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3421	Thieves have muscles of steal.	"{""source"":""claude"",""original_id"":""25888"",""pun"":""Mon voisin cambrioleur est musclé comme du fer. Normal, il soulève des affaires tous les jours.""}"	"{""source"":""gemini"",""original_id"":""50938"",""pun"":""Le voleur de lampes n'était pas très brillant.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un bon braqueur a toujours beaucoup de coffre.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les cambrioleurs ont des muscles d’acier : avec tous les barreaux qu’ils ont à scier, ça forge.""}"	"[{""source"":""gemini"",""original_id"":""50938"",""pun"":""Le voleur de lampes n'était pas très brillant."",""id"":80035},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les cambrioleurs ont des muscles d’acier : avec tous les barreaux qu’ils ont à scier, ça forge."",""id"":26867},{""source"":""claude"",""original_id"":""25888"",""pun"":""Mon voisin cambrioleur est musclé comme du fer. Normal, il soulève des affaires tous les jours."",""id"":79414},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un bon braqueur a toujours beaucoup de coffre."",""id"":92761}]"	"{""comedian"":[92761,80035,79414,26867],""pun_expert"":[92761,26867,80035,79414],""editor"":[92761,80035,79414,26867],""translator"":[26867,79414,92761,80035]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3422	Things made in Australia are high koala-ty.	"{""source"":""claude"",""original_id"":""41169"",""pun"":""Le koala ne travaille que 4 heures par jour. On peut dire qu'il a une excellente gestion de la koala-ité de vie.""}"	"{""source"":""gemini"",""original_id"":""62416"",""pun"":""Les vêtements australiens sont de haute koalaité.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les produits australiens sont d'une excellente koalité.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fabriqué en Australie : garantie de koalité supérieure.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Fabriqué en Australie : garantie de koalité supérieure."",""id"":30000},{""source"":""claude"",""original_id"":""41169"",""pun"":""Le koala ne travaille que 4 heures par jour. On peut dire qu'il a une excellente gestion de la koala-ité de vie."",""id"":69689},{""source"":""gemini"",""original_id"":""62416"",""pun"":""Les vêtements australiens sont de haute koalaité."",""id"":80261},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les produits australiens sont d'une excellente koalité."",""id"":35059}]"	"{""comedian"":[30000,80261,69689,35059],""pun_expert"":[80261,30000,35059,69689],""editor"":[30000,35059,80261,69689],""translator"":[30000,35059,80261,69689]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3423	Think straight, hydrate.	"{""source"":""claude"",""original_id"":""60080"",""pun"":""Tu veux voir clair ? Commence par boire clair.""}"	"{""source"":""gemini"",""original_id"":""41497"",""pun"":""Un mec cohérent, c'est un mec qui adhère à l'eau.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour que tes idées coulent de source, hydrate-toi.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pense droit : bois de l’eau, pas de travers.""}"	"[{""source"":""gemini"",""original_id"":""41497"",""pun"":""Un mec cohérent, c'est un mec qui adhère à l'eau."",""id"":67438},{""source"":""claude"",""original_id"":""60080"",""pun"":""Tu veux voir clair ? Commence par boire clair."",""id"":59386},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Pense droit : bois de l’eau, pas de travers."",""id"":20575},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour que tes idées coulent de source, hydrate-toi."",""id"":99815}]"	"{""comedian"":[20575,67438,59386,99815],""pun_expert"":[20575,99815,67438,59386],""editor"":[99815,59386,20575,67438],""translator"":[20575,59386,99815,67438]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3424	Thinking on top.	"{""source"":""claude"",""original_id"":""35119"",""pun"":""Je pense donc je suis... au sommet !""}"	"{""source"":""gemini"",""original_id"":""47939"",""pun"":""Les alpinistes ont beaucoup d'esprit, ils sont toujours au sommet de leur art.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quand les neurones débattent, c'est toujours une réunion au sommet.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au sommet, même ses pensées sont de haut niveau.""}"	"[{""source"":""claude"",""original_id"":""35119"",""pun"":""Je pense donc je suis... au sommet !"",""id"":47332},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Quand les neurones débattent, c'est toujours une réunion au sommet."",""id"":35218},{""source"":""gemini"",""original_id"":""47939"",""pun"":""Les alpinistes ont beaucoup d'esprit, ils sont toujours au sommet de leur art."",""id"":22738},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au sommet, même ses pensées sont de haut niveau."",""id"":15191}]"	"{""comedian"":[47332,35218,22738,15191],""pun_expert"":[35218,47332,22738,15191],""editor"":[15191,22738,35218,47332],""translator"":[47332,15191,35218,22738]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3425	This is Ken. He is very chic. One might even call him a chic-Ken!	"{""source"":""claude"",""original_id"":""84847"",""pun"":""Voici Ken. Il est très chic. On pourrait même dire que c'est un poulet chic — un chic-Ken!""}"	"{""source"":""gemini"",""original_id"":""86631"",""pun"":""Pourquoi les oiseaux sont-ils élégants ? Parce qu'ils portent toujours des vêtements de haute-coq-ture.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Voici Ken, il est toujours très élégant. On pourrait dire que c'est un chic Ken !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ken est si élégant qu’à la basse-cour, on ne dit plus « chicken », on dit « chic Ken ».""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ken est si élégant qu’à la basse-cour, on ne dit plus « chicken », on dit « chic Ken »."",""id"":57166},{""source"":""gemini"",""original_id"":""86631"",""pun"":""Pourquoi les oiseaux sont-ils élégants ? Parce qu'ils portent toujours des vêtements de haute-coq-ture."",""id"":24752},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Voici Ken, il est toujours très élégant. On pourrait dire que c'est un chic Ken !"",""id"":76298},{""source"":""claude"",""original_id"":""84847"",""pun"":""Voici Ken. Il est très chic. On pourrait même dire que c'est un poulet chic — un chic-Ken!"",""id"":14557}]"	"{""comedian"":[24752,57166,76298,14557],""pun_expert"":[24752,57166,76298,14557],""editor"":[76298,24752,14557,57166],""translator"":[76298,14557,57166,24752]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3426	This is a good bra, she said upliftingly.	"{""source"":""claude"",""original_id"":""66868"",""pun"":""Ce soutien-gorge me va bien, dit-elle avec beaucoup de maintien.""}"	"{""source"":""gemini"",""original_id"":""11437"",""pun"":""Choisir la bonne taille de bonnet, c'est une question de sein-cérité.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""C'est un excellent soutien-gorge, dit-elle d'un ton soutenu.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce soutien-gorge est exaltant : il remonte le moral et la poitrine.""}"	"[{""source"":""gemini"",""original_id"":""11437"",""pun"":""Choisir la bonne taille de bonnet, c'est une question de sein-cérité."",""id"":76259},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""C'est un excellent soutien-gorge, dit-elle d'un ton soutenu."",""id"":29639},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce soutien-gorge est exaltant : il remonte le moral et la poitrine."",""id"":54459},{""source"":""claude"",""original_id"":""66868"",""pun"":""Ce soutien-gorge me va bien, dit-elle avec beaucoup de maintien."",""id"":72594}]"	"{""comedian"":[54459,76259,72594,29639],""pun_expert"":[54459,76259,72594,29639],""editor"":[54459,72594,29639,76259],""translator"":[54459,72594,29639,76259]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3427	This is a picture of my new house, he said, visibly moved.	"{""source"":""claude"",""original_id"":""81983"",""pun"":""Voici ma nouvelle demeure, dit-il, les larmes aux yeux. La demeure, ça demeure toujours émouvant.""}"	"{""source"":""gemini"",""original_id"":""56846"",""pun"":""Le boulanger est malheureux car sa vie n'est pas de tout repos, il a du pain sur la planche.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Mes cartons sont prêts pour la nouvelle maison », dit-il, visiblement emballé.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Voici ma nouvelle maison », dit-il, encore tout transporté.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Voici ma nouvelle maison », dit-il, encore tout transporté."",""id"":87847},{""source"":""gemini"",""original_id"":""56846"",""pun"":""Le boulanger est malheureux car sa vie n'est pas de tout repos, il a du pain sur la planche."",""id"":11503},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Mes cartons sont prêts pour la nouvelle maison », dit-il, visiblement emballé."",""id"":99905},{""source"":""claude"",""original_id"":""81983"",""pun"":""Voici ma nouvelle demeure, dit-il, les larmes aux yeux. La demeure, ça demeure toujours émouvant."",""id"":16339}]"	"{""comedian"":[99905,87847,11503,16339],""pun_expert"":[99905,87847,11503,16339],""editor"":[99905,11503,87847,16339],""translator"":[99905,87847,16339,11503]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3428	This is some pretty good tapioca. That's one way of pudding it.	"{""source"":""claude"",""original_id"":""27461"",""pun"":""Ce tapioca est délicieux. C'est une façon de le mettre en bouche.""}"	"{""source"":""gemini"",""original_id"":""49995"",""pun"":""Quand deux desserts se disputent, ils règlent leurs compotes.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Ce tapioca est vraiment bon. » — En voilà une belle façon de perler !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce tapioca est excellent : la meilleure façon de le dire, c’est de ne pas en faire tout un flan.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Ce tapioca est vraiment bon. » — En voilà une belle façon de perler !"",""id"":64005},{""source"":""gemini"",""original_id"":""49995"",""pun"":""Quand deux desserts se disputent, ils règlent leurs compotes."",""id"":77675},{""source"":""claude"",""original_id"":""27461"",""pun"":""Ce tapioca est délicieux. C'est une façon de le mettre en bouche."",""id"":88217},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce tapioca est excellent : la meilleure façon de le dire, c’est de ne pas en faire tout un flan."",""id"":71210}]"	"{""comedian"":[77675,64005,71210,88217],""pun_expert"":[64005,77675,71210,88217],""editor"":[77675,64005,71210,88217],""translator"":[64005,71210,88217,77675]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3429	This is the Netherlands, he stated flatly.	"{""source"":""claude"",""original_id"":""89784"",""pun"":""Bienvenue aux Pays-Bas, annonça-t-il platement.""}"	"{""source"":""gemini"",""original_id"":""65139"",""pun"":""Les électriciens sont toujours au courant de tout.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Voici les Pays-Bas », constata-t-il platement.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Bienvenue aux Pays-Bas », lança-t-il platement, sans le moindre relief.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Voici les Pays-Bas », constata-t-il platement."",""id"":58358},{""source"":""claude"",""original_id"":""89784"",""pun"":""Bienvenue aux Pays-Bas, annonça-t-il platement."",""id"":97559},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Bienvenue aux Pays-Bas », lança-t-il platement, sans le moindre relief."",""id"":42645},{""source"":""gemini"",""original_id"":""65139"",""pun"":""Les électriciens sont toujours au courant de tout."",""id"":55246}]"	"{""comedian"":[55246,42645,58358,97559],""pun_expert"":[55246,42645,58358,97559],""editor"":[55246,97559,58358,42645],""translator"":[58358,42645,97559,55246]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3430	This is the best guy I've met to date.	"{""source"":""claude"",""original_id"":""51584"",""pun"":""Ce gars est le meilleur que j'aie fréquenté à ce jour... et aujourd'hui il m'a posé un lapin.""}"	"{""source"":""gemini"",""original_id"":""73623"",""pun"":""On m'a dit de ne pas sortir avec un pâtissier, il finit toujours par te rouler dans la farine.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je sors avec un antiquaire, c’est de loin le meilleur homme que j'aie jamais daté !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce mec, c’est ma meilleure date : même mon calendrier a eu un coup de cœur.""}"	"[{""source"":""claude"",""original_id"":""51584"",""pun"":""Ce gars est le meilleur que j'aie fréquenté à ce jour... et aujourd'hui il m'a posé un lapin."",""id"":29870},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce mec, c’est ma meilleure date : même mon calendrier a eu un coup de cœur."",""id"":43495},{""source"":""gemini"",""original_id"":""73623"",""pun"":""On m'a dit de ne pas sortir avec un pâtissier, il finit toujours par te rouler dans la farine."",""id"":95480},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je sors avec un antiquaire, c’est de loin le meilleur homme que j'aie jamais daté !"",""id"":87117}]"	"{""comedian"":[95480,43495,29870,87117],""pun_expert"":[95480,87117,43495,29870],""editor"":[95480,29870,43495,87117],""translator"":[29870,43495,87117,95480]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
