id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
3111	The hospital lab is recruiting. They're looking for new blood.	"{""source"":""claude"",""original_id"":""99753"",""pun"":""Le labo de l'hôpital recrute. Ils cherchent du sang neuf.""}"	"{""source"":""gemini"",""original_id"":""39605"",""pun"":""Le directeur du labo est serein : il a le recrutement dans le sang.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le laboratoire de l'hôpital recrute : ils cherchent du sang neuf.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le labo d’hémato recrute : il lui faut du sang neuf.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le laboratoire de l'hôpital recrute : ils cherchent du sang neuf."",""id"":37272},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le labo d’hémato recrute : il lui faut du sang neuf."",""id"":15547},{""source"":""claude"",""original_id"":""99753"",""pun"":""Le labo de l'hôpital recrute. Ils cherchent du sang neuf."",""id"":57185},{""source"":""gemini"",""original_id"":""39605"",""pun"":""Le directeur du labo est serein : il a le recrutement dans le sang."",""id"":31129}]"	"{""comedian"":[15547,57185,37272,31129],""pun_expert"":[15547,37272,57185,31129],""editor"":[15547,37272,57185,31129],""translator"":[37272,57185,15547,31129]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3112	The hostage he said couldn't stay on the phone long because he was tied up at the moment.	"{""source"":""claude"",""original_id"":""50421"",""pun"":""L'otage ne pouvait pas parler longtemps au téléphone — il était ficelé à un rendez-vous.""}"	"{""source"":""gemini"",""original_id"":""67350"",""pun"":""L'otage ne pouvait pas parler longtemps : il était vraiment trop attaché à sa situation.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'otage a expliqué qu'il ne pouvait pas rester au téléphone car il était très pris en ce moment.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Désolé, je dois faire court », a soufflé l’otage, « je suis attaché à mon poste. »""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Désolé, je dois faire court », a soufflé l’otage, « je suis attaché à mon poste. »"",""id"":77537},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'otage a expliqué qu'il ne pouvait pas rester au téléphone car il était très pris en ce moment."",""id"":21935},{""source"":""gemini"",""original_id"":""67350"",""pun"":""L'otage ne pouvait pas parler longtemps : il était vraiment trop attaché à sa situation."",""id"":70039},{""source"":""claude"",""original_id"":""50421"",""pun"":""L'otage ne pouvait pas parler longtemps au téléphone — il était ficelé à un rendez-vous."",""id"":55888}]"	"{""comedian"":[77537,21935,70039,55888],""pun_expert"":[77537,21935,70039,55888],""editor"":[21935,77537,70039,55888],""translator"":[21935,77537,70039,55888]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3113	The hot dog vendor answered, with a tone quite frank.	"{""source"":""claude"",""original_id"":""74621"",""pun"":""J'ai demandé au charcutier s'il me conseillait sa saucisse. Il m'a dit : 'Franchement, oui !' Il était franc… de Francfort.""}"	"{""source"":""gemini"",""original_id"":""11502"",""pun"":""Pour être franc, le prix de ce hot-dog me reste en travers de la gorge.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le vendeur de hot-dogs a répondu d'un ton sec : la moutarde lui montait au nez.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le vendeur de hot-dogs était franc comme du bon pain — surtout autour de la saucisse.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le vendeur de hot-dogs était franc comme du bon pain — surtout autour de la saucisse."",""id"":25969},{""source"":""claude"",""original_id"":""74621"",""pun"":""J'ai demandé au charcutier s'il me conseillait sa saucisse. Il m'a dit : 'Franchement, oui !' Il était franc… de Francfort."",""id"":40804},{""source"":""gemini"",""original_id"":""11502"",""pun"":""Pour être franc, le prix de ce hot-dog me reste en travers de la gorge."",""id"":96474},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le vendeur de hot-dogs a répondu d'un ton sec : la moutarde lui montait au nez."",""id"":83244}]"	"{""comedian"":[40804,83244,25969,96474],""pun_expert"":[40804,83244,96474,25969],""editor"":[83244,96474,40804,25969],""translator"":[40804,25969,83244,96474]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3114	The hotel chef was noted for his tomfoolery and his capers.	"{""source"":""claude"",""original_id"":""84886"",""pun"":""Le chef étoilé était réputé pour ses câpres acidulées et ses tours bien relevés — dans les deux cas, ça piquait.""}"	"{""source"":""gemini"",""original_id"":""22799"",""pun"":""Le chef de l'hôtel était célèbre pour ses caprices et ses câpres.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le chef cuisinier de l'hôtel était connu pour ses pitreries et ses excellentes farces.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le chef de l’hôtel avait le goût de la farce : il en glissait autant dans ses volailles que dans le service.""}"	"[{""source"":""gemini"",""original_id"":""22799"",""pun"":""Le chef de l'hôtel était célèbre pour ses caprices et ses câpres."",""id"":51652},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le chef de l’hôtel avait le goût de la farce : il en glissait autant dans ses volailles que dans le service."",""id"":15782},{""source"":""claude"",""original_id"":""84886"",""pun"":""Le chef étoilé était réputé pour ses câpres acidulées et ses tours bien relevés — dans les deux cas, ça piquait."",""id"":97387},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le chef cuisinier de l'hôtel était connu pour ses pitreries et ses excellentes farces."",""id"":42482}]"	"{""comedian"":[15782,42482,97387,51652],""pun_expert"":[15782,42482,97387,51652],""editor"":[42482,15782,51652,97387],""translator"":[15782,42482,97387,51652]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3115	The hotel regrets that you do not find your rooms satisfactory; I will send up our sweet manager right away.	"{""source"":""claude"",""original_id"":""16044"",""pun"":""Désolé que votre suite ne vous plaise pas. Je vous envoie notre directeur tout de suite — il est vraiment très doux, surtout avec les clients amers.""}"	"{""source"":""gemini"",""original_id"":""14357"",""pun"":""L'hôtel est désolé pour votre chambre; je vous envoie tout de suite notre responsable de suite.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour calmer ce client mécontent de sa petite chambre, le directeur de l'hôtel a de la suite dans les idées.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Vos chambres ne vous conviennent pas ? J’envoie le responsable des suites tout de suite.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Vos chambres ne vous conviennent pas ? J’envoie le responsable des suites tout de suite."",""id"":16893},{""source"":""gemini"",""original_id"":""14357"",""pun"":""L'hôtel est désolé pour votre chambre; je vous envoie tout de suite notre responsable de suite."",""id"":15517},{""source"":""claude"",""original_id"":""16044"",""pun"":""Désolé que votre suite ne vous plaise pas. Je vous envoie notre directeur tout de suite — il est vraiment très doux, surtout avec les clients amers."",""id"":31182},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pour calmer ce client mécontent de sa petite chambre, le directeur de l'hôtel a de la suite dans les idées."",""id"":71368}]"	"{""comedian"":[31182,16893,71368,15517],""pun_expert"":[31182,16893,71368,15517],""editor"":[71368,16893,31182,15517],""translator"":[31182,16893,15517,71368]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3116	The humorist's favorite sandwich was smoked tongue on wry.	"{""source"":""claude"",""original_id"":""58631"",""pun"":""Mon ami humoriste ne supporte que le pain de seigle. Il dit que les autres pains manquent de second degré.""}"	"{""source"":""gemini"",""original_id"":""48525"",""pun"":""Quel est le pain préféré des humoristes ? Le pain de seigle, parce qu'ils ont toujours un humour très sec.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le sandwich préféré de l'humoriste ? De la langue fumée entre deux bonnes tranches de rire.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le sandwich préféré de l’humoriste : langue fumée sur pain de seigle, forcément au second degré.""}"	"[{""source"":""claude"",""original_id"":""58631"",""pun"":""Mon ami humoriste ne supporte que le pain de seigle. Il dit que les autres pains manquent de second degré."",""id"":26663},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le sandwich préféré de l’humoriste : langue fumée sur pain de seigle, forcément au second degré."",""id"":26504},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le sandwich préféré de l'humoriste ? De la langue fumée entre deux bonnes tranches de rire."",""id"":93328},{""source"":""gemini"",""original_id"":""48525"",""pun"":""Quel est le pain préféré des humoristes ? Le pain de seigle, parce qu'ils ont toujours un humour très sec."",""id"":90552}]"	"{""comedian"":[93328,26504,26663,90552],""pun_expert"":[93328,26504,26663,90552],""editor"":[93328,26504,90552,26663],""translator"":[26504,26663,93328,90552]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3117	The hypnotist went out of business because he ran out of suggestions.	"{""source"":""claude"",""original_id"":""70172"",""pun"":""L'hypnotiseur a tout perdu : il n'avait plus d'idées fixes… et pourtant c'était son fonds de commerce.""}"	"{""source"":""gemini"",""original_id"":""29253"",""pun"":""L'hypnotiseur a été licencié parce qu'il n'avait plus aucune emprise sur ses employés.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'hypnotiseur a fait faillite car il était à court de suggestions.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’hypnotiseur a fermé boutique : il était à court de suggestions.""}"	"[{""source"":""claude"",""original_id"":""70172"",""pun"":""L'hypnotiseur a tout perdu : il n'avait plus d'idées fixes… et pourtant c'était son fonds de commerce."",""id"":77516},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'hypnotiseur a fait faillite car il était à court de suggestions."",""id"":39008},{""source"":""gemini"",""original_id"":""29253"",""pun"":""L'hypnotiseur a été licencié parce qu'il n'avait plus aucune emprise sur ses employés."",""id"":85778},{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’hypnotiseur a fermé boutique : il était à court de suggestions."",""id"":14074}]"	"{""comedian"":[14074,39008,77516,85778],""pun_expert"":[77516,14074,39008,85778],""editor"":[14074,39008,77516,85778],""translator"":[14074,39008,77516,85778]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3118	The ice at the rink has many ruts. I think the maintenance crew is slipping up.	"{""source"":""claude"",""original_id"":""78874"",""pun"":""L'entretien de la patinoire laisse à désirer. Le chef de l'équipe a glissé quelques excuses, mais la glace, elle, n'a pas glissé du tout.""}"	"{""source"":""gemini"",""original_id"":""76520"",""pun"":""S'ils oublient de lisser la piste, c'est une faute qui jette un froid.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Vu l'état de la glace, je crois que l'équipe d'entretien patine complètement.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Vu les ornières sur la glace, l’entretien de la patinoire a clairement dérapé.""}"	"[{""source"":""gemini"",""original_id"":""76520"",""pun"":""S'ils oublient de lisser la piste, c'est une faute qui jette un froid."",""id"":83548},{""source"":""claude"",""original_id"":""78874"",""pun"":""L'entretien de la patinoire laisse à désirer. Le chef de l'équipe a glissé quelques excuses, mais la glace, elle, n'a pas glissé du tout."",""id"":73893},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Vu l'état de la glace, je crois que l'équipe d'entretien patine complètement."",""id"":37836},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Vu les ornières sur la glace, l’entretien de la patinoire a clairement dérapé."",""id"":99823}]"	"{""comedian"":[99823,37836,83548,73893],""pun_expert"":[99823,37836,73893,83548],""editor"":[99823,37836,83548,73893],""translator"":[99823,37836,73893,83548]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3119	The incontinent Scotsman had a wee accident.	"{""source"":""claude"",""original_id"":""99125"",""pun"":""Le médecin a dit à l'Écossais incontinent : 'Vous avez un problème mineur.' L'Écossais a répondu : 'Mineur ? C'était majeur, ça coulait à flots !'""}"	"{""source"":""gemini"",""original_id"":""44150"",""pun"":""Il a uriné sur son dictionnaire : c'est un mot-dit !""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pendant la bataille, l'Écossais incontinent a vraiment mouillé le kilt.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’Écossais incontinent a appelé ça un petit incident ; son kilt, un pipi incident.""}"	"[{""source"":""gemini"",""original_id"":""44150"",""pun"":""Il a uriné sur son dictionnaire : c'est un mot-dit !"",""id"":19427},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Pendant la bataille, l'Écossais incontinent a vraiment mouillé le kilt."",""id"":18925},{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’Écossais incontinent a appelé ça un petit incident ; son kilt, un pipi incident."",""id"":59172},{""source"":""claude"",""original_id"":""99125"",""pun"":""Le médecin a dit à l'Écossais incontinent : 'Vous avez un problème mineur.' L'Écossais a répondu : 'Mineur ? C'était majeur, ça coulait à flots !'"",""id"":12132}]"	"{""comedian"":[19427,18925,12132,59172],""pun_expert"":[19427,18925,59172,12132],""editor"":[18925,19427,12132,59172],""translator"":[59172,18925,12132,19427]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3120	The inept mathematician couldn't count on his friends.	"{""source"":""claude"",""original_id"":""13598"",""pun"":""Mon ami mathématicien est nul : il ne peut ni compter jusqu'à dix, ni compter sur ses collègues.""}"	"{""source"":""gemini"",""original_id"":""77474"",""pun"":""Le prof de maths a été arrêté : il vendait des produits dérivés.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un mauvais mathématicien ne peut même pas compter sur ses amis.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le mathématicien nul était si mauvais qu’il ne savait même pas compter sur ses amis.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le mathématicien nul était si mauvais qu’il ne savait même pas compter sur ses amis."",""id"":21894},{""source"":""gemini"",""original_id"":""77474"",""pun"":""Le prof de maths a été arrêté : il vendait des produits dérivés."",""id"":92415},{""source"":""claude"",""original_id"":""13598"",""pun"":""Mon ami mathématicien est nul : il ne peut ni compter jusqu'à dix, ni compter sur ses collègues."",""id"":76654},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Un mauvais mathématicien ne peut même pas compter sur ses amis."",""id"":49183}]"	"{""comedian"":[92415,49183,76654,21894],""pun_expert"":[92415,49183,76654,21894],""editor"":[49183,92415,76654,21894],""translator"":[49183,21894,76654,92415]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3121	The intelligent entrepreneur's idea for designing catapults meant that his boss was completely thrown.	"{""source"":""claude"",""original_id"":""27633"",""pun"":""L'inventeur de catapultes était si doué qu'il a catapulté son patron — littéralement et professionnellement.""}"	"{""source"":""gemini"",""original_id"":""51721"",""pun"":""Son idée de catapulte était révolutionnaire, mais il s'est fait balancer par ses collègues.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Grâce à sa nouvelle invention de catapulte, l'ingénieur a été rapidement propulsé au poste de directeur.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand l’entrepreneur malin a présenté son projet de catapulte, son patron est tombé de haut.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand l’entrepreneur malin a présenté son projet de catapulte, son patron est tombé de haut."",""id"":63448},{""source"":""claude"",""original_id"":""27633"",""pun"":""L'inventeur de catapultes était si doué qu'il a catapulté son patron — littéralement et professionnellement."",""id"":26938},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Grâce à sa nouvelle invention de catapulte, l'ingénieur a été rapidement propulsé au poste de directeur."",""id"":30187},{""source"":""gemini"",""original_id"":""51721"",""pun"":""Son idée de catapulte était révolutionnaire, mais il s'est fait balancer par ses collègues."",""id"":35215}]"	"{""comedian"":[26938,63448,30187,35215],""pun_expert"":[26938,63448,30187,35215],""editor"":[30187,63448,26938,35215],""translator"":[63448,26938,30187,35215]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3122	The international jewel thieves were hard to catch because they had a good ring leader.	"{""source"":""claude"",""original_id"":""18117"",""pun"":""Le syndicat des voleurs de bijoux fonctionnait en toute discrétion. Ils s'appelaient eux-mêmes 'Les Anneaux Anonymes'.""}"	"{""source"":""gemini"",""original_id"":""83270"",""pun"":""Ces voleurs de bijoux sont incroyables, ils ont vraiment le sens de l'alliance.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ces voleurs de bijoux étaient très difficiles à attraper, car ils formaient une solide alliance.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Impossible de coincer ces voleurs de bijoux : leur chef de bande avait toujours une bague d’avance.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Impossible de coincer ces voleurs de bijoux : leur chef de bande avait toujours une bague d’avance."",""id"":51532},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ces voleurs de bijoux étaient très difficiles à attraper, car ils formaient une solide alliance."",""id"":58148},{""source"":""claude"",""original_id"":""18117"",""pun"":""Le syndicat des voleurs de bijoux fonctionnait en toute discrétion. Ils s'appelaient eux-mêmes 'Les Anneaux Anonymes'."",""id"":12814},{""source"":""gemini"",""original_id"":""83270"",""pun"":""Ces voleurs de bijoux sont incroyables, ils ont vraiment le sens de l'alliance."",""id"":90045}]"	"{""comedian"":[58148,51532,12814,90045],""pun_expert"":[58148,51532,90045,12814],""editor"":[58148,90045,12814,51532],""translator"":[51532,58148,90045,12814]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3123	The invention of a shirt fastener after the button was a snap.	"{""source"":""claude"",""original_id"":""67350"",""pun"":""L'invention de la pression après le bouton ? Ça s'est fait sous pression.""}"	"{""source"":""gemini"",""original_id"":""69362"",""pun"":""Passer du bouton à la pression, c'est une transition qui ne manque pas de ressort.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'invention du bouton-pression s'est faite sans pression.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après le bouton, inventer le bouton-pression, ça s’est fait en un clic.""}"	"[{""source"":""claude"",""original_id"":""67350"",""pun"":""L'invention de la pression après le bouton ? Ça s'est fait sous pression."",""id"":13887},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'invention du bouton-pression s'est faite sans pression."",""id"":84412},{""source"":""gemini"",""original_id"":""69362"",""pun"":""Passer du bouton à la pression, c'est une transition qui ne manque pas de ressort."",""id"":25548},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après le bouton, inventer le bouton-pression, ça s’est fait en un clic."",""id"":20158}]"	"{""comedian"":[20158,84412,25548,13887],""pun_expert"":[84412,20158,13887,25548],""editor"":[84412,20158,25548,13887],""translator"":[20158,84412,25548,13887]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3124	The invention of the lock was the key to success.	"{""source"":""claude"",""original_id"":""98883"",""pun"":""Le serrurier était si doué qu'il avait toujours la clé du succès — et aussi celle de ta porte.""}"	"{""source"":""gemini"",""original_id"":""27771"",""pun"":""L'inventeur de la serrure a vraiment trouvé la clé du problème.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'invention de la serrure fut la clé du succès.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’invention de la serrure, c’était vraiment la clé du succès.""}"	"[{""source"":""gemini"",""original_id"":""27771"",""pun"":""L'inventeur de la serrure a vraiment trouvé la clé du problème."",""id"":49861},{""source"":""claude"",""original_id"":""98883"",""pun"":""Le serrurier était si doué qu'il avait toujours la clé du succès — et aussi celle de ta porte."",""id"":80218},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'invention de la serrure fut la clé du succès."",""id"":51471},{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’invention de la serrure, c’était vraiment la clé du succès."",""id"":20178}]"	"{""comedian"":[80218,20178,49861,51471],""pun_expert"":[80218,51471,20178,49861],""editor"":[51471,20178,49861,80218],""translator"":[20178,51471,80218,49861]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3125	The inventor of a hay baling machine made a bundle.	"{""source"":""claude"",""original_id"":""97110"",""pun"":""Le fabricant de botteleuses a mis le foin dans les bottes — et les billets dans sa poche.""}"	"{""source"":""gemini"",""original_id"":""49488"",""pun"":""Il a réussi dans le foin car il gérait bien son blé.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'inventeur de la botteleuse s'est fait un max de blé.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec sa machine à faire des bottes de foin, l’inventeur s’est surtout fait des bottes de billets.""}"	"[{""source"":""claude"",""original_id"":""97110"",""pun"":""Le fabricant de botteleuses a mis le foin dans les bottes — et les billets dans sa poche."",""id"":17485},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Avec sa machine à faire des bottes de foin, l’inventeur s’est surtout fait des bottes de billets."",""id"":22493},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'inventeur de la botteleuse s'est fait un max de blé."",""id"":29182},{""source"":""gemini"",""original_id"":""49488"",""pun"":""Il a réussi dans le foin car il gérait bien son blé."",""id"":62873}]"	"{""comedian"":[29182,17485,62873,22493],""pun_expert"":[29182,22493,62873,17485],""editor"":[29182,17485,22493,62873],""translator"":[29182,22493,17485,62873]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3126	The inventor of chewing gum soon bubbled his money.	"{""source"":""claude"",""original_id"":""35693"",""pun"":""L'inventeur du chewing-gum a dilapidé sa fortune : il avait les finances très… élastiques.""}"	"{""source"":""gemini"",""original_id"":""34128"",""pun"":""L'inventeur de la pâte à mâcher a fini ruiné ; il a tout plaqué pour une bulle spéculative.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'inventeur du bubble-gum a tout perdu quand la bulle a éclaté.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’inventeur du chewing-gum a mis sa fortune en bulle : elle a gonflé, puis elle a éclaté.""}"	"[{""source"":""claude"",""original_id"":""35693"",""pun"":""L'inventeur du chewing-gum a dilapidé sa fortune : il avait les finances très… élastiques."",""id"":72139},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'inventeur du bubble-gum a tout perdu quand la bulle a éclaté."",""id"":70644},{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’inventeur du chewing-gum a mis sa fortune en bulle : elle a gonflé, puis elle a éclaté."",""id"":34881},{""source"":""gemini"",""original_id"":""34128"",""pun"":""L'inventeur de la pâte à mâcher a fini ruiné ; il a tout plaqué pour une bulle spéculative."",""id"":14347}]"	"{""comedian"":[70644,72139,34881,14347],""pun_expert"":[70644,34881,72139,14347],""editor"":[70644,72139,14347,34881],""translator"":[34881,70644,14347,72139]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3127	The inventor of glass decided to see it through.	"{""source"":""claude"",""original_id"":""31314"",""pun"":""L'inventeur du verre ? Un visionnaire. Tout le monde voyait à travers lui.""}"	"{""source"":""gemini"",""original_id"":""87827"",""pun"":""Le vitrier a été licencié car ses excuses étaient vraiment trop transparentes.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'inventeur du verre était bien décidé à y voir clair.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’inventeur du verre voulait en voir le bout ; il a surtout réussi à voir à travers.""}"	"[{""source"":""gemini"",""original_id"":""87827"",""pun"":""Le vitrier a été licencié car ses excuses étaient vraiment trop transparentes."",""id"":84885},{""source"":""claude"",""original_id"":""31314"",""pun"":""L'inventeur du verre ? Un visionnaire. Tout le monde voyait à travers lui."",""id"":84995},{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’inventeur du verre voulait en voir le bout ; il a surtout réussi à voir à travers."",""id"":41486},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'inventeur du verre était bien décidé à y voir clair."",""id"":60911}]"	"{""comedian"":[84885,84995,41486,60911],""pun_expert"":[84995,84885,41486,60911],""editor"":[60911,84885,84995,41486],""translator"":[41486,60911,84995,84885]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3128	The inventor of sandpaper had a rough time of it.	"{""source"":""claude"",""original_id"":""29253"",""pun"":""L'inventeur du papier de verre a eu une vie bien râpée.""}"	"{""source"":""gemini"",""original_id"":""31011"",""pun"":""Celui qui a créé le papier abrasif a eu une carrière irritante.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'inventeur du papier de verre a été mis à rude épreuve.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’inventeur du papier de verre a eu la vie dure.""}"	"[{""source"":""claude"",""original_id"":""29253"",""pun"":""L'inventeur du papier de verre a eu une vie bien râpée."",""id"":49157},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'inventeur du papier de verre a été mis à rude épreuve."",""id"":14751},{""source"":""gemini"",""original_id"":""31011"",""pun"":""Celui qui a créé le papier abrasif a eu une carrière irritante."",""id"":17018},{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’inventeur du papier de verre a eu la vie dure."",""id"":72506}]"	"{""comedian"":[49157,14751,17018,72506],""pun_expert"":[49157,14751,17018,72506],""editor"":[72506,14751,17018,49157],""translator"":[14751,72506,49157,17018]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
3129	The inventor of shag carpet made a big pile.	"{""source"":""claude"",""original_id"":""76520"",""pun"":""L'inventeur du tapis shag a amassé des richesses — il s'y est vraiment mis à fond de tapis.""}"	"{""source"":""gemini"",""original_id"":""33027"",""pun"":""Vendre de la moquette, c'est un métier qui a du répondant : on y gagne toujours au tapis.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'inventeur du tapis s'est fait une belle pelote.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’inventeur de la moquette à poils longs a trouvé le filon : il s’est fait de la maille.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’inventeur de la moquette à poils longs a trouvé le filon : il s’est fait de la maille."",""id"":54048},{""source"":""gemini"",""original_id"":""33027"",""pun"":""Vendre de la moquette, c'est un métier qui a du répondant : on y gagne toujours au tapis."",""id"":20082},{""source"":""claude"",""original_id"":""76520"",""pun"":""L'inventeur du tapis shag a amassé des richesses — il s'y est vraiment mis à fond de tapis."",""id"":82876},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'inventeur du tapis s'est fait une belle pelote."",""id"":71975}]"	"{""comedian"":[71975,54048,20082,82876],""pun_expert"":[54048,71975,20082,82876],""editor"":[71975,54048,20082,82876],""translator"":[54048,71975,82876,20082]}"		gpt	openai/gpt-5.5	discriminator_run2_v2
