id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
1511	I thought I saw an eye doctor on an Alaskan island but it turned out to be an optical Aleutian.	"{""source"":""claude"",""original_id"":""10227"",""pun"":""J'ai cru voir un opticien sur l'archipel des Aléoutiennes, mais c'était une illusion opt-île.""}"	"{""source"":""gemini"",""original_id"":""76442"",""pun"":""Je croyais avoir vu un ophtalmo sur l'archipel, mais c'était juste une illusion d'optique Aléoutienne.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai cru voir un ophtalmo au pôle Nord, mais ce n'était qu'une illusion d'Arctique.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Sur une île d’Alaska, j’ai cru voir mon ophtalmo : ce n’était qu’une illusion aléoutienne.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Sur une île d’Alaska, j’ai cru voir mon ophtalmo : ce n’était qu’une illusion aléoutienne."",""id"":34042},{""source"":""claude"",""original_id"":""10227"",""pun"":""J'ai cru voir un opticien sur l'archipel des Aléoutiennes, mais c'était une illusion opt-île."",""id"":99320},{""source"":""gemini"",""original_id"":""76442"",""pun"":""Je croyais avoir vu un ophtalmo sur l'archipel, mais c'était juste une illusion d'optique Aléoutienne."",""id"":31385},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai cru voir un ophtalmo au pôle Nord, mais ce n'était qu'une illusion d'Arctique."",""id"":90833}]"	"{""comedian"":[34042,99320,31385,90833],""pun_expert"":[34042,99320,31385,90833],""editor"":[31385,34042,99320,90833],""translator"":[34042,99320,31385,90833]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1512	I thought about studying astronomy for university but I knew I would just be taking up space.	"{""source"":""claude"",""original_id"":""59797"",""pun"":""J'aurais aimé étudier l'espace, mais je manquais déjà de place chez moi.""}"	"{""source"":""gemini"",""original_id"":""61633"",""pun"":""Les astronautes ne font jamais de fêtes car ils manquent toujours d'atmosphère.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai pensé étudier l'astronomie à l'université, mais je savais que j'allais juste occuper l'espace.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai laissé tomber l’astronomie à la fac : je ne voulais pas juste occuper l’espace.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai pensé étudier l'astronomie à l'université, mais je savais que j'allais juste occuper l'espace."",""id"":37285},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai laissé tomber l’astronomie à la fac : je ne voulais pas juste occuper l’espace."",""id"":10542},{""source"":""claude"",""original_id"":""59797"",""pun"":""J'aurais aimé étudier l'espace, mais je manquais déjà de place chez moi."",""id"":24985},{""source"":""gemini"",""original_id"":""61633"",""pun"":""Les astronautes ne font jamais de fêtes car ils manquent toujours d'atmosphère."",""id"":49076}]"	"{""comedian"":[49076,37285,10542,24985],""pun_expert"":[49076,37285,10542,24985],""editor"":[49076,37285,10542,24985],""translator"":[37285,10542,24985,49076]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1513	I tinted my hair today. It was the highlight of my day.	"{""source"":""claude"",""original_id"":""62551"",""pun"":""Je me suis fait des mèches aujourd'hui. C'était le point culminant de ma journée.""}"	"{""source"":""gemini"",""original_id"":""77250"",""pun"":""Refaire ses racines, c'est revenir à la base du problème.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai fait une coloration aujourd'hui. Ce fut sans conteste le moment le plus haut en couleur de ma journée !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je me suis fait un balayage aujourd’hui : ça a balayé tout le reste de ma journée.""}"	"[{""source"":""claude"",""original_id"":""62551"",""pun"":""Je me suis fait des mèches aujourd'hui. C'était le point culminant de ma journée."",""id"":95860},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai fait une coloration aujourd'hui. Ce fut sans conteste le moment le plus haut en couleur de ma journée !"",""id"":53576},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je me suis fait un balayage aujourd’hui : ça a balayé tout le reste de ma journée."",""id"":72247},{""source"":""gemini"",""original_id"":""77250"",""pun"":""Refaire ses racines, c'est revenir à la base du problème."",""id"":65013}]"	"{""comedian"":[95860,53576,72247,65013],""pun_expert"":[95860,53576,65013,72247],""editor"":[53576,65013,95860,72247],""translator"":[53576,95860,72247,65013]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1514	I told Riley she eats too many pickles. She said to dill with it.	"{""source"":""claude"",""original_id"":""93302"",""pun"":""J'ai dit à Marc qu'il mangeait trop de cornichons. Il a répondu : 'Fais pas le cornichon et occupe-toi de toi !'""}"	"{""source"":""gemini"",""original_id"":""42755"",""pun"":""Pour Riley, le cornichon n'est pas un problème, c'est une solution... de saumure.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je lui ai reproché de manger trop de cornichons, elle m'a répondu que ce n'était pas très aneth de ma part.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je lui ai dit qu’elle mangeait trop de cornichons ; elle m’a répondu : « Fais avec l’aneth. »""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je lui ai reproché de manger trop de cornichons, elle m'a répondu que ce n'était pas très aneth de ma part."",""id"":30823},{""source"":""claude"",""original_id"":""93302"",""pun"":""J'ai dit à Marc qu'il mangeait trop de cornichons. Il a répondu : 'Fais pas le cornichon et occupe-toi de toi !'"",""id"":62694},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je lui ai dit qu’elle mangeait trop de cornichons ; elle m’a répondu : « Fais avec l’aneth. »"",""id"":79713},{""source"":""gemini"",""original_id"":""42755"",""pun"":""Pour Riley, le cornichon n'est pas un problème, c'est une solution... de saumure."",""id"":29955}]"	"{""comedian"":[29955,79713,30823,62694],""pun_expert"":[29955,79713,30823,62694],""editor"":[29955,79713,30823,62694],""translator"":[79713,30823,29955,62694]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1515	I told my dentist that I think I had a toothache. They told me it was all in my head.	"{""source"":""claude"",""original_id"":""79861"",""pun"":""Mon dentiste m'a dit que ma douleur était dans ma tête. Bizarre, je croyais que mes dents étaient dans ma bouche.""}"	"{""source"":""gemini"",""original_id"":""46207"",""pun"":""Mon dentiste est aussi philosophe. Il dit que je n'ai pas mal aux dents, j'ai juste une crise de sagesse.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai dit à mon dentiste que je pensais avoir mal aux dents, il m'a répondu que c'était dans ma tête.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai dit au dentiste que j’avais mal aux dents ; il m’a répondu que c’était dans ma tête — techniquement, il n’avait pas tort.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai dit à mon dentiste que je pensais avoir mal aux dents, il m'a répondu que c'était dans ma tête."",""id"":32722},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai dit au dentiste que j’avais mal aux dents ; il m’a répondu que c’était dans ma tête — techniquement, il n’avait pas tort."",""id"":14561},{""source"":""claude"",""original_id"":""79861"",""pun"":""Mon dentiste m'a dit que ma douleur était dans ma tête. Bizarre, je croyais que mes dents étaient dans ma bouche."",""id"":94084},{""source"":""gemini"",""original_id"":""46207"",""pun"":""Mon dentiste est aussi philosophe. Il dit que je n'ai pas mal aux dents, j'ai juste une crise de sagesse."",""id"":18757}]"	"{""comedian"":[94084,14561,18757,32722],""pun_expert"":[18757,94084,14561,32722],""editor"":[14561,94084,18757,32722],""translator"":[14561,32722,94084,18757]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1516	I took up teaching fencing as I wanted my students to get the point.	"{""source"":""claude"",""original_id"":""41298"",""pun"":""J'enseigne l'escrime pour que mes élèves saisissent le point... et le piquent aussi.""}"	"{""source"":""gemini"",""original_id"":""49070"",""pun"":""Je n'aime pas l'escrime, je trouve que ça manque de piquant.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai commencé à enseigner l'escrime pour être enfin sûr que mes élèves saisissent mes piques.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’enseigne l’escrime : chez moi, même les plus lents finissent par comprendre la pointe.""}"	"[{""source"":""gemini"",""original_id"":""49070"",""pun"":""Je n'aime pas l'escrime, je trouve que ça manque de piquant."",""id"":43222},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’enseigne l’escrime : chez moi, même les plus lents finissent par comprendre la pointe."",""id"":11051},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai commencé à enseigner l'escrime pour être enfin sûr que mes élèves saisissent mes piques."",""id"":55881},{""source"":""claude"",""original_id"":""41298"",""pun"":""J'enseigne l'escrime pour que mes élèves saisissent le point... et le piquent aussi."",""id"":61839}]"	"{""comedian"":[55881,11051,61839,43222],""pun_expert"":[61839,55881,11051,43222],""editor"":[11051,55881,43222,61839],""translator"":[55881,61839,11051,43222]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1517	I trained my dog to hunt for underground mushrooms but now he's more truffle than he's worth.	"{""source"":""claude"",""original_id"":""23721"",""pun"":""Mon chien est champion pour trouver les truffes. Malheureusement, il est aussi champion pour les manger. C'est vraiment le champignon de trop.""}"	"{""source"":""gemini"",""original_id"":""81063"",""pun"":""J'ai acheté un chien pour chercher des champignons, mais il ne me ramène que des problèmes. On peut dire qu'il me cherche des truffes.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai dressé mon chien à chercher des champignons, mais au final, c'est vraiment une truffe.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mon chien devait me rapporter des truffes ; il ne me rapporte que des troubles.""}"	"[{""source"":""claude"",""original_id"":""23721"",""pun"":""Mon chien est champion pour trouver les truffes. Malheureusement, il est aussi champion pour les manger. C'est vraiment le champignon de trop."",""id"":56763},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai dressé mon chien à chercher des champignons, mais au final, c'est vraiment une truffe."",""id"":36186},{""source"":""gemini"",""original_id"":""81063"",""pun"":""J'ai acheté un chien pour chercher des champignons, mais il ne me ramène que des problèmes. On peut dire qu'il me cherche des truffes."",""id"":21657},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mon chien devait me rapporter des truffes ; il ne me rapporte que des troubles."",""id"":30804}]"	"{""comedian"":[56763,36186,21657,30804],""pun_expert"":[36186,56763,30804,21657],""editor"":[36186,30804,56763,21657],""translator"":[30804,36186,21657,56763]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1518	I travel all over America, he stated.	"{""source"":""claude"",""original_id"":""28850"",""pun"":""Je roule ma bosse partout en France, a-t-il déclaré — et ça se voit, il a l'air dans tous ses états.""}"	"{""source"":""gemini"",""original_id"":""57283"",""pun"":""Il a fait le tour de l'Amérique... enfin, c'est ce qu'il a l'État-lé.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« J'ai visité toute l'Amérique », déclara-t-il dans tous ses États.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Je traverse les États-Unis d’État en État », dit-il, dans tous ses états.""}"	"[{""source"":""claude"",""original_id"":""28850"",""pun"":""Je roule ma bosse partout en France, a-t-il déclaré — et ça se voit, il a l'air dans tous ses états."",""id"":78710},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Je traverse les États-Unis d’État en État », dit-il, dans tous ses états."",""id"":57502},{""source"":""gemini"",""original_id"":""57283"",""pun"":""Il a fait le tour de l'Amérique... enfin, c'est ce qu'il a l'État-lé."",""id"":69259},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« J'ai visité toute l'Amérique », déclara-t-il dans tous ses États."",""id"":95119}]"	"{""comedian"":[95119,57502,78710,69259],""pun_expert"":[95119,57502,69259,78710],""editor"":[95119,57502,78710,69259],""translator"":[95119,57502,78710,69259]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1519	I tried hard to get into vexillology, but, in the end, had to flag it away.	"{""source"":""claude"",""original_id"":""18243"",""pun"":""La vexillologie, j'y croyais — mais mon enthousiasme a baissé pavillon dès la première leçon.""}"	"{""source"":""gemini"",""original_id"":""10548"",""pun"":""L'expert en drapeaux a dû arrêter sa conférence car il était en berne.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai voulu me passionner pour la vexillologie, mais j'ai vite fini par baisser pavillon.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai essayé la vexillologie, mais mon enthousiasme a vite fini en berne.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai essayé la vexillologie, mais mon enthousiasme a vite fini en berne."",""id"":90268},{""source"":""gemini"",""original_id"":""10548"",""pun"":""L'expert en drapeaux a dû arrêter sa conférence car il était en berne."",""id"":49117},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai voulu me passionner pour la vexillologie, mais j'ai vite fini par baisser pavillon."",""id"":27331},{""source"":""claude"",""original_id"":""18243"",""pun"":""La vexillologie, j'y croyais — mais mon enthousiasme a baissé pavillon dès la première leçon."",""id"":15699}]"	"{""comedian"":[90268,15699,49117,27331],""pun_expert"":[90268,15699,27331,49117],""editor"":[27331,15699,90268,49117],""translator"":[27331,15699,90268,49117]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1520	I tried talking about our future but she just kept bringing up my past. It was a tense conversation.	"{""source"":""claude"",""original_id"":""73751"",""pun"":""Elle m'a dit que notre histoire était au conditionnel. Moi je pensais qu'on était à l'indicatif. On n'était pas dans le même mode.""}"	"{""source"":""gemini"",""original_id"":""21582"",""pun"":""Je déteste parler du passé, c'est trop imparfait pour moi.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai essayé de parler de notre futur, mais elle n'arrêtait pas de ressasser mon passé : entre nous, le temps était à l'imparfait.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai voulu conjuguer notre couple au futur, elle a ressorti mes passés simples : le présent est vite devenu très tendu.""}"	"[{""source"":""claude"",""original_id"":""73751"",""pun"":""Elle m'a dit que notre histoire était au conditionnel. Moi je pensais qu'on était à l'indicatif. On n'était pas dans le même mode."",""id"":38026},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai voulu conjuguer notre couple au futur, elle a ressorti mes passés simples : le présent est vite devenu très tendu."",""id"":17992},{""source"":""gemini"",""original_id"":""21582"",""pun"":""Je déteste parler du passé, c'est trop imparfait pour moi."",""id"":84843},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai essayé de parler de notre futur, mais elle n'arrêtait pas de ressasser mon passé : entre nous, le temps était à l'imparfait."",""id"":99470}]"	"{""comedian"":[17992,99470,38026,84843],""pun_expert"":[38026,17992,99470,84843],""editor"":[99470,17992,84843,38026],""translator"":[99470,17992,84843,38026]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1521	I tried talking to my dentist during a cleaning, but my words got flossed in translation.	"{""source"":""claude"",""original_id"":""10862"",""pun"":""J'ai essayé de parler à mon dentiste pendant le détartrage, mais mes mots sont restés entre les dents.""}"	"{""source"":""gemini"",""original_id"":""47606"",""pun"":""C'est l'histoire d'un fil dentaire qui se sentait seul : il %%tait trop soie-taire.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai essayé de parler à mon dentiste pendant le détartrage, mais j'étais complètement à côté de la plaque.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez le dentiste, j’ai voulu parler pendant le détartrage, mais avec le fil dentaire, j’ai vite perdu le fil.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai essayé de parler à mon dentiste pendant le détartrage, mais j'étais complètement à côté de la plaque."",""id"":79427},{""source"":""claude"",""original_id"":""10862"",""pun"":""J'ai essayé de parler à mon dentiste pendant le détartrage, mais mes mots sont restés entre les dents."",""id"":20527},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Chez le dentiste, j’ai voulu parler pendant le détartrage, mais avec le fil dentaire, j’ai vite perdu le fil."",""id"":30213},{""source"":""gemini"",""original_id"":""47606"",""pun"":""C'est l'histoire d'un fil dentaire qui se sentait seul : il %%tait trop soie-taire."",""id"":78511}]"	"{""comedian"":[78511,30213,20527,79427],""pun_expert"":[78511,30213,20527,79427],""editor"":[20527,30213,79427,78511],""translator"":[30213,20527,79427,78511]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1522	I tried to finish the leftovers, but... foiled again.	"{""source"":""claude"",""original_id"":""47428"",""pun"":""J'ai voulu manger les restes, mais encore une fois, je me suis laissé embal... ler !""}"	"{""source"":""gemini"",""original_id"":""79364"",""pun"":""J'ai essayé de manger les restes, mais j'ai fait chou-blanc... de poulet.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai essayé de finir les restes, mais... j'ai dû remballer.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai voulu finir les restes, mais le papier alu avait lu dans mon jeu : encore déjoué.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai voulu finir les restes, mais le papier alu avait lu dans mon jeu : encore déjoué."",""id"":65150},{""source"":""claude"",""original_id"":""47428"",""pun"":""J'ai voulu manger les restes, mais encore une fois, je me suis laissé embal... ler !"",""id"":98442},{""source"":""gemini"",""original_id"":""79364"",""pun"":""J'ai essayé de manger les restes, mais j'ai fait chou-blanc... de poulet."",""id"":10961},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai essayé de finir les restes, mais... j'ai dû remballer."",""id"":35272}]"	"{""comedian"":[98442,10961,35272,65150],""pun_expert"":[65150,98442,35272,10961],""editor"":[98442,35272,10961,65150],""translator"":[98442,35272,65150,10961]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1523	I tried to learn how to drive a stick shift but couldn't locate the manual.	"{""source"":""claude"",""original_id"":""61633"",""pun"":""J'apprends à conduire avec une boîte manuelle. Mon prof s'appelle Manuel. Maintenant je sais plus si c'est lui le problème ou la voiture.""}"	"{""source"":""gemini"",""original_id"":""58773"",""pun"":""J'ai voulu apprendre à conduire avec un levier, mais je n'ai pas trouvé de manuel... Emmanuel était en vacances.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai voulu apprendre à conduire sans boîte automatique, mais impossible de trouver le manuel.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai essayé d’apprendre la boîte manuelle, mais sans le manuel, j’ai calé dès la première page.""}"	"[{""source"":""claude"",""original_id"":""61633"",""pun"":""J'apprends à conduire avec une boîte manuelle. Mon prof s'appelle Manuel. Maintenant je sais plus si c'est lui le problème ou la voiture."",""id"":95695},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai voulu apprendre à conduire sans boîte automatique, mais impossible de trouver le manuel."",""id"":90476},{""source"":""gemini"",""original_id"":""58773"",""pun"":""J'ai voulu apprendre à conduire avec un levier, mais je n'ai pas trouvé de manuel... Emmanuel était en vacances."",""id"":50815},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai essayé d’apprendre la boîte manuelle, mais sans le manuel, j’ai calé dès la première page."",""id"":25459}]"	"{""comedian"":[95695,25459,90476,50815],""pun_expert"":[90476,25459,95695,50815],""editor"":[90476,95695,25459,50815],""translator"":[90476,25459,50815,95695]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1524	I tried to look up impotence on the Internet but nothing came up.	"{""source"":""claude"",""original_id"":""75865"",""pun"":""J'ai cherché l'impuissance sur Internet, mais rien ne s'est levé.""}"	"{""source"":""gemini"",""original_id"":""16457"",""pun"":""J'ai voulu télécharger un logiciel pour mon impuissance, mais la barre de progression est restée molle.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai voulu me renseigner sur l'impuissance sur Internet, mais j'ai surtout eu un problème de bande passante.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai tapé « impuissance » sur Google : rien n’est monté, même pas dans les résultats.""}"	"[{""source"":""claude"",""original_id"":""75865"",""pun"":""J'ai cherché l'impuissance sur Internet, mais rien ne s'est levé."",""id"":59336},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai tapé « impuissance » sur Google : rien n’est monté, même pas dans les résultats."",""id"":28264},{""source"":""gemini"",""original_id"":""16457"",""pun"":""J'ai voulu télécharger un logiciel pour mon impuissance, mais la barre de progression est restée molle."",""id"":28143},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai voulu me renseigner sur l'impuissance sur Internet, mais j'ai surtout eu un problème de bande passante."",""id"":39301}]"	"{""comedian"":[59336,28264,28143,39301],""pun_expert"":[28264,59336,28143,39301],""editor"":[59336,28264,39301,28143],""translator"":[28264,59336,28143,39301]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1525	I tried to make a belt out of watches. It was a waist of time.	"{""source"":""claude"",""original_id"":""98881"",""pun"":""J'ai essayé de faire une ceinture avec des montres. C'était une perte de taille.""}"	"{""source"":""gemini"",""original_id"":""90133"",""pun"":""Une ceinture en montres ? C'est juste pour avoir la taille intermédiaire.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai essayé de me faire une ceinture avec des montres, mais c'était juste pour vérifier mon tour de cadran.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai voulu me faire une ceinture en montres : une vraie perte de temps à ma taille.""}"	"[{""source"":""gemini"",""original_id"":""90133"",""pun"":""Une ceinture en montres ? C'est juste pour avoir la taille intermédiaire."",""id"":57395},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai essayé de me faire une ceinture avec des montres, mais c'était juste pour vérifier mon tour de cadran."",""id"":72006},{""source"":""claude"",""original_id"":""98881"",""pun"":""J'ai essayé de faire une ceinture avec des montres. C'était une perte de taille."",""id"":62507},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai voulu me faire une ceinture en montres : une vraie perte de temps à ma taille."",""id"":96274}]"	"{""comedian"":[96274,62507,57395,72006],""pun_expert"":[96274,62507,57395,72006],""editor"":[96274,62507,57395,72006],""translator"":[96274,62507,57395,72006]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1526	I tried to make a chemistry joke, but there was no reaction.	"{""source"":""claude"",""original_id"":""14281"",""pun"":""J'ai essayé de faire une blague de chimie, mais il n'y a eu aucune réaction. Même le public était inerte.""}"	"{""source"":""gemini"",""original_id"":""97706"",""pun"":""Ma blague sur le sodium était excellente, mais le public a répondu : Na !""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai raconté une blague sur la chimie, mais il n'y a eu aucune réaction.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai testé une blague de chimie : même avec un catalyseur, aucune réaction.""}"	"[{""source"":""gemini"",""original_id"":""97706"",""pun"":""Ma blague sur le sodium était excellente, mais le public a répondu : Na !"",""id"":98342},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai raconté une blague sur la chimie, mais il n'y a eu aucune réaction."",""id"":93761},{""source"":""claude"",""original_id"":""14281"",""pun"":""J'ai essayé de faire une blague de chimie, mais il n'y a eu aucune réaction. Même le public était inerte."",""id"":15037},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai testé une blague de chimie : même avec un catalyseur, aucune réaction."",""id"":86561}]"	"{""comedian"":[15037,86561,93761,98342],""pun_expert"":[98342,15037,86561,93761],""editor"":[93761,86561,15037,98342],""translator"":[93761,15037,86561,98342]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1527	I tried to pack myself in a suitcase. I could hardly contain myself.	"{""source"":""claude"",""original_id"":""76342"",""pun"":""J'ai essayé de me glisser dans une valise. Je n'arrivais pas à me contenir.""}"	"{""source"":""gemini"",""original_id"":""64990"",""pun"":""On m'a offert un livre sur l'électricité, j'ai tout de suite été au courant.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai essayé de rentrer dans ma valise, mais j'avais beaucoup de mal à me contenir.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai essayé de me mettre dans une valise : elle ne pouvait pas me contenir, moi non plus.""}"	"[{""source"":""gemini"",""original_id"":""64990"",""pun"":""On m'a offert un livre sur l'électricité, j'ai tout de suite été au courant."",""id"":57128},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai essayé de rentrer dans ma valise, mais j'avais beaucoup de mal à me contenir."",""id"":51250},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai essayé de me mettre dans une valise : elle ne pouvait pas me contenir, moi non plus."",""id"":40877},{""source"":""claude"",""original_id"":""76342"",""pun"":""J'ai essayé de me glisser dans une valise. Je n'arrivais pas à me contenir."",""id"":23132}]"	"{""comedian"":[57128,51250,40877,23132],""pun_expert"":[57128,23132,51250,40877],""editor"":[23132,51250,40877,57128],""translator"":[23132,51250,40877,57128]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
1528	I tried to record an album in a reptile shop, but there was a terrible gecko.	"{""source"":""claude"",""original_id"":""71302"",""pun"":""Le gecko m'a proposé de produire mon album. Je lui ai dit : 'Mais t'as aucune oreille !' Il a répondu : 'Exactement, j'ai juste des écailles.'""}"	"{""source"":""gemini"",""original_id"":""53858"",""pun"":""J'ai voulu enregistrer un disque chez les reptiles, mais c'était impossible : il y avait trop de gecko.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai voulu enregistrer un album dans un vivarium, mais il y avait un terrible gecko.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai tenté d’enregistrer mon album dans une boutique de reptiles : côté son, c’était pas de l’écho, c’était du gecko.""}"	"[{""source"":""gemini"",""original_id"":""53858"",""pun"":""J'ai voulu enregistrer un disque chez les reptiles, mais c'était impossible : il y avait trop de gecko."",""id"":44925},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai voulu enregistrer un album dans un vivarium, mais il y avait un terrible gecko."",""id"":25215},{""source"":""gpt_single"",""original_id"":"""",""pun"":""J’ai tenté d’enregistrer mon album dans une boutique de reptiles : côté son, c’était pas de l’écho, c’était du gecko."",""id"":40669},{""source"":""claude"",""original_id"":""71302"",""pun"":""Le gecko m'a proposé de produire mon album. Je lui ai dit : 'Mais t'as aucune oreille !' Il a répondu : 'Exactement, j'ai juste des écailles.'"",""id"":27838}]"	"{""comedian"":[40669,25215,44925,27838],""pun_expert"":[40669,25215,44925,27838],""editor"":[40669,25215,44925,27838],""translator"":[40669,25215,44925,27838]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
