id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
11	"""I'll call you later."" Don't call me later, call me Dad."	"{""source"":""claude"",""original_id"":""34835"",""pun"":""Ne m'appelle pas plus tard, appelle-moi papa !""}"	"{""source"":""gemini"",""original_id"":""88609"",""pun"":""Quel est le comble pour un électricien ? C'est de ne pas être au courant.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Je t'appelle plus tard. » — « Ne m'appelle pas Plus Tard, appelle-moi Papa ! »""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Je t’appelle plus tard. » — « Ne m’appelle pas Plus-Tard, appelle-moi papa. »""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Je t’appelle plus tard. » — « Ne m’appelle pas Plus-Tard, appelle-moi papa. »"",""id"":22278},{""source"":""gemini"",""original_id"":""88609"",""pun"":""Quel est le comble pour un électricien ? C'est de ne pas être au courant."",""id"":62600},{""source"":""claude"",""original_id"":""34835"",""pun"":""Ne m'appelle pas plus tard, appelle-moi papa !"",""id"":64071},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Je t'appelle plus tard. » — « Ne m'appelle pas Plus Tard, appelle-moi Papa ! »"",""id"":80569}]"	"{""comedian"":[80569,22278,64071,62600],""pun_expert"":[80569,22278,64071,62600],""editor"":[80569,22278,64071,62600],""translator"":[80569,22278,64071,62600]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
12	"""If the skin were parchment and the blows you gave were ink, Your own handwriting would tell you what I think."""	"{""source"":""claude"",""original_id"":""21963"",""pun"":""Il m'a tellement frappé que j'ai des bleus partout — c'est sa façon d'écrire son nom sur moi. Un vrai calligraphe de la brutalité.""}"	"{""source"":""gemini"",""original_id"":""53179"",""pun"":""Tu as une écriture de médecin : on sent bien la douleur, mais on ne comprend rien au diagnostic.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si ma peau était du parchemin et tes coups de l'encre, tu pourrais lire ce que je pense dans ta propre écriture.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand tu frappes, ton écriture est reconnaissable : tu signes toujours en bleu.""}"	"[{""source"":""claude"",""original_id"":""21963"",""pun"":""Il m'a tellement frappé que j'ai des bleus partout — c'est sa façon d'écrire son nom sur moi. Un vrai calligraphe de la brutalité."",""id"":70998},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Quand tu frappes, ton écriture est reconnaissable : tu signes toujours en bleu."",""id"":93487},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si ma peau était du parchemin et tes coups de l'encre, tu pourrais lire ce que je pense dans ta propre écriture."",""id"":83434},{""source"":""gemini"",""original_id"":""53179"",""pun"":""Tu as une écriture de médecin : on sent bien la douleur, mais on ne comprend rien au diagnostic."",""id"":90552}]"	"{""comedian"":[70998,90552,93487,83434],""pun_expert"":[83434,93487,70998,90552],""editor"":[83434,70998,90552,93487],""translator"":[83434,93487,70998,90552]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
13	"""Let me get this straight, old bag! Er, Ms. Oldbag!"""	"{""source"":""claude"",""original_id"":""55686"",""pun"":""Je vais être direct, espèce de vieille rosse ! Pardon... Madame Larosse !""}"	"{""source"":""gemini"",""original_id"":""90072"",""pun"":""Ne jouez pas les peaux de vache, Madame Devache !""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si je résume bien, vieille peau ! Euh... Madame Vieille-Peau !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""On va mettre les choses au clair, vieille peau… pardon, Madame Vieillepeau !""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""On va mettre les choses au clair, vieille peau… pardon, Madame Vieillepeau !"",""id"":14023},{""source"":""gemini"",""original_id"":""90072"",""pun"":""Ne jouez pas les peaux de vache, Madame Devache !"",""id"":50166},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Si je résume bien, vieille peau ! Euh... Madame Vieille-Peau !"",""id"":51037},{""source"":""claude"",""original_id"":""55686"",""pun"":""Je vais être direct, espèce de vieille rosse ! Pardon... Madame Larosse !"",""id"":90822}]"	"{""comedian"":[51037,14023,90822,50166],""pun_expert"":[14023,51037,50166,90822],""editor"":[14023,51037,90822,50166],""translator"":[51037,14023,90822,50166]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
14	"""My lord, you must tell us where the body is and go with us to the king."" ""The body is with the king, but the king is not with the body. The king is a thing..."" ""A thing, my lord?"" ""Of nothing."""	"{""source"":""claude"",""original_id"":""19037"",""pun"":""— Le roi est une 'personne'. — Vous voulez dire quelqu'un d'important ? — Non, je veux dire 'personne' — il n'y a littéralement personne.""}"	"{""source"":""gemini"",""original_id"":""96676"",""pun"":""Un roi dans la forêt est-il un souverain ? Non, c'est un hêtre suprême.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le corps de l'homme repose sous terre, mais l'institution ne meurt jamais : privé de son enveloppe charnelle, le roi est dans tous ses États !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le corps est chez le roi, mais le Roi n’est pas dans le corps : on enterre l’homme, pas la couronne.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le corps est chez le roi, mais le Roi n’est pas dans le corps : on enterre l’homme, pas la couronne."",""id"":21118},{""source"":""gemini"",""original_id"":""96676"",""pun"":""Un roi dans la forêt est-il un souverain ? Non, c'est un hêtre suprême."",""id"":70918},{""source"":""claude"",""original_id"":""19037"",""pun"":""— Le roi est une 'personne'. — Vous voulez dire quelqu'un d'important ? — Non, je veux dire 'personne' — il n'y a littéralement personne."",""id"":91079},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le corps de l'homme repose sous terre, mais l'institution ne meurt jamais : privé de son enveloppe charnelle, le roi est dans tous ses États !"",""id"":95600}]"	"{""comedian"":[91079,70918,95600,21118],""pun_expert"":[70918,95600,91079,21118],""editor"":[95600,21118,91079,70918],""translator"":[91079,95600,21118,70918]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
15	"""Now Hamlet, where's Polonius?"" ""At supper."" ""At supper? Where?"" ""Not where he eats, but where he is eaten"""	"{""source"":""claude"",""original_id"":""66994"",""pun"":""Où est Polonius ? « Au dîner. » — « Il mange ? » — « Non, il est mangé. »""}"	"{""source"":""gemini"",""original_id"":""63162"",""pun"":""Il est au banquet des asticots : c'est l'hôte, mais c'est aussi le plat de résistance.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""— Où est Polonius ? — Il en a soupé ! Et maintenant, ce n'est plus lui qui passe à table, ce sont les vers.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Polonius est au souper : ce n’est pas lui qui soupe, ce sont les vers.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""— Où est Polonius ? — Il en a soupé ! Et maintenant, ce n'est plus lui qui passe à table, ce sont les vers."",""id"":85703},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Polonius est au souper : ce n’est pas lui qui soupe, ce sont les vers."",""id"":69037},{""source"":""claude"",""original_id"":""66994"",""pun"":""Où est Polonius ? « Au dîner. » — « Il mange ? » — « Non, il est mangé. »"",""id"":71141},{""source"":""gemini"",""original_id"":""63162"",""pun"":""Il est au banquet des asticots : c'est l'hôte, mais c'est aussi le plat de résistance."",""id"":68857}]"	"{""comedian"":[71141,68857,85703,69037],""pun_expert"":[85703,71141,68857,69037],""editor"":[71141,68857,85703,69037],""translator"":[71141,85703,69037,68857]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
16	"""Orfeo ed Euridice"" is one hell of a show"	"{""source"":""claude"",""original_id"":""76008"",""pun"":""Orphée descend aux Enfers pour Eurydice — c'est littéralement un show d'enfer.""}"	"{""source"":""gemini"",""original_id"":""51166"",""pun"":""Le spectacle d'Orphée a fait un carton, mais Eurydice a dû déchanter.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Orphée et Eurydice, c'est un spectacle d'enfer !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Orfeo ed Euridice, c’est un opéra d’enfer : on y descend même aux Enfers.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Orphée et Eurydice, c'est un spectacle d'enfer !"",""id"":43156},{""source"":""claude"",""original_id"":""76008"",""pun"":""Orphée descend aux Enfers pour Eurydice — c'est littéralement un show d'enfer."",""id"":73131},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Orfeo ed Euridice, c’est un opéra d’enfer : on y descend même aux Enfers."",""id"":14714},{""source"":""gemini"",""original_id"":""51166"",""pun"":""Le spectacle d'Orphée a fait un carton, mais Eurydice a dû déchanter."",""id"":69977}]"	"{""comedian"":[69977,14714,43156,73131],""pun_expert"":[14714,43156,73131,69977],""editor"":[43156,69977,14714,73131],""translator"":[14714,43156,73131,69977]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
17	"""So what do you do?"" ""Nothing fancy, just been able to put the food on the table."" ""Okay, but what's your profession?"" ""Waiter."""	"{""source"":""claude"",""original_id"":""64472"",""pun"":""— Comment vous assurez la subsistance de votre famille ? — Je leur apporte tout sur un plateau. — Vous êtes très généreux. — Non, serveur. C'est littéralement mon job.""}"	"{""source"":""gemini"",""original_id"":""16732"",""pun"":""- Qu'est-ce que tu fais ? - Je mets les pieds dans le plat professionnellement. - Tu es critique ? - Non, je suis un serveur maladroit.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« — Vous faites quoi dans la vie ? — Rien d'extraordinaire, j'essaie juste de mettre le pain sur la table. — D'accord, mais quel est votre métier ? — Serveur. »""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je nourris ma famille en mettant le pain sur la table… surtout celle des autres, je suis serveur.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Je nourris ma famille en mettant le pain sur la table… surtout celle des autres, je suis serveur."",""id"":91663},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« — Vous faites quoi dans la vie ? — Rien d'extraordinaire, j'essaie juste de mettre le pain sur la table. — D'accord, mais quel est votre métier ? — Serveur. »"",""id"":62291},{""source"":""gemini"",""original_id"":""16732"",""pun"":""- Qu'est-ce que tu fais ? - Je mets les pieds dans le plat professionnellement. - Tu es critique ? - Non, je suis un serveur maladroit."",""id"":99905},{""source"":""claude"",""original_id"":""64472"",""pun"":""— Comment vous assurez la subsistance de votre famille ? — Je leur apporte tout sur un plateau. — Vous êtes très généreux. — Non, serveur. C'est littéralement mon job."",""id"":15142}]"	"{""comedian"":[62291,99905,15142,91663],""pun_expert"":[15142,99905,62291,91663],""editor"":[15142,62291,99905,91663],""translator"":[62291,15142,99905,91663]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
18	"""That's seven-""teen."" See? I'm a teen!"""	"{""source"":""claude"",""original_id"":""49913"",""pun"":""Mon fils a dix-sept ans. Il m'a dit : 'Papa, je suis presque majeur.' J'ai répondu : 'Oui, et moi je suis mineur… de patience.'""}"	"{""source"":""gemini"",""original_id"":""14430"",""pun"":""Quel est le chiffre le plus poli ? Le 17, car il 'dix-sept' (dit s'il vous plaît) tout le temps.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai dix-sept ans, je suis un ado. Tu vois ? Je me mets tout le monde à dos !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""À dix-sept ans, je suis ado-les-cent : un ado qui sait déjà compter jusqu’à cent.""}"	"[{""source"":""gemini"",""original_id"":""14430"",""pun"":""Quel est le chiffre le plus poli ? Le 17, car il 'dix-sept' (dit s'il vous plaît) tout le temps."",""id"":68695},{""source"":""claude"",""original_id"":""49913"",""pun"":""Mon fils a dix-sept ans. Il m'a dit : 'Papa, je suis presque majeur.' J'ai répondu : 'Oui, et moi je suis mineur… de patience.'"",""id"":92503},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""J'ai dix-sept ans, je suis un ado. Tu vois ? Je me mets tout le monde à dos !"",""id"":32133},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À dix-sept ans, je suis ado-les-cent : un ado qui sait déjà compter jusqu’à cent."",""id"":43837}]"	"{""comedian"":[32133,43837,92503,68695],""pun_expert"":[43837,68695,32133,92503],""editor"":[92503,32133,43837,68695],""translator"":[32133,43837,92503,68695]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
19	"""Wait! I'm a talking tree!"" ""And you will dialogue."""	"{""source"":""claude"",""original_id"":""97383"",""pun"":""— Je suis un arbre qui parle ! — Alors là, tu me scies !""}"	"{""source"":""gemini"",""original_id"":""50935"",""pun"":""L'arbre disait : « Je veux m'exprimer ! » Le bûcheron a répondu : « Tais-toi et bûche ! »""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""— Attends ! Je suis un arbre qui parle ! — Désolé de te couper la parole...""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un arbre qui parle, ce n’est pas un dialogue : c’est de la langue de bois.""}"	"[{""source"":""claude"",""original_id"":""97383"",""pun"":""— Je suis un arbre qui parle ! — Alors là, tu me scies !"",""id"":49378},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""— Attends ! Je suis un arbre qui parle ! — Désolé de te couper la parole..."",""id"":20932},{""source"":""gemini"",""original_id"":""50935"",""pun"":""L'arbre disait : « Je veux m'exprimer ! » Le bûcheron a répondu : « Tais-toi et bûche ! »"",""id"":72324},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Un arbre qui parle, ce n’est pas un dialogue : c’est de la langue de bois."",""id"":13141}]"	"{""comedian"":[49378,20932,13141,72324],""pun_expert"":[13141,49378,20932,72324],""editor"":[13141,20932,49378,72324],""translator"":[20932,49378,13141,72324]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
20	"""What are your plans for today?"" ""Me and a friend of mine are going to buy some glasses."" ""And after that?"" ""And after that we'll see."""	"{""source"":""claude"",""original_id"":""95550"",""pun"":""— Qu'est-ce que tu fais aujourd'hui ? — Je vais chez l'opticien avec un ami. — Et après ? — Et après, on verra.""}"	"{""source"":""gemini"",""original_id"":""12720"",""pun"":""Mon opticien m'a dit : « Vous avez un beau regard ». Je lui ai répondu : « C'est un point de vue ».""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je vais m'acheter de nouvelles lunettes aujourd'hui, pour la suite, on verra.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Aujourd’hui, j’achète des lunettes avec un pote ; après, on verra.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Je vais m'acheter de nouvelles lunettes aujourd'hui, pour la suite, on verra."",""id"":78461},{""source"":""claude"",""original_id"":""95550"",""pun"":""— Qu'est-ce que tu fais aujourd'hui ? — Je vais chez l'opticien avec un ami. — Et après ? — Et après, on verra."",""id"":46342},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Aujourd’hui, j’achète des lunettes avec un pote ; après, on verra."",""id"":61566},{""source"":""gemini"",""original_id"":""12720"",""pun"":""Mon opticien m'a dit : « Vous avez un beau regard ». Je lui ai répondu : « C'est un point de vue »."",""id"":13269}]"	"{""comedian"":[46342,61566,78461,13269],""pun_expert"":[13269,46342,61566,78461],""editor"":[61566,46342,78461,13269],""translator"":[46342,61566,78461,13269]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
21	"""What's the difference between a piano, a tuna and glue? You can tune a piano but you can't piano a tuna."" ""What about the glue?"" ""Everyone gets stuck on that"""	"{""source"":""claude"",""original_id"":""41558"",""pun"":""Mon patron dit que je suis irremplaçable. Je crois surtout que je suis indécollable.""}"	"{""source"":""gemini"",""original_id"":""62679"",""pun"":""Quelle est la différence entre un piano, un thon et de la colle ? On peut accorder un piano, mais on ne peut pas accorder un thon. Et la colle ? On reste toujours scotché dessus.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Quelle est la différence entre un piano, un thon et de la colle ? On peut accorder un piano, mais pas un thon. — Et la colle ? — C'était pour te poser une colle ! »""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le prof a posé une colle sur la colle : forcément, toute la classe est restée coincée.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Le prof a posé une colle sur la colle : forcément, toute la classe est restée coincée."",""id"":97291},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Quelle est la différence entre un piano, un thon et de la colle ? On peut accorder un piano, mais pas un thon. — Et la colle ? — C'était pour te poser une colle ! »"",""id"":36659},{""source"":""gemini"",""original_id"":""62679"",""pun"":""Quelle est la différence entre un piano, un thon et de la colle ? On peut accorder un piano, mais on ne peut pas accorder un thon. Et la colle ? On reste toujours scotché dessus."",""id"":13878},{""source"":""claude"",""original_id"":""41558"",""pun"":""Mon patron dit que je suis irremplaçable. Je crois surtout que je suis indécollable."",""id"":71570}]"	"{""comedian"":[36659,13878,97291,71570],""pun_expert"":[36659,13878,97291,71570],""editor"":[13878,36659,97291,71570],""translator"":[13878,36659,97291,71570]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
22	"""Where is the thousand marks thou hadst of me?"" ""I have some marks of yours upon my pate, Some of my mistress' marks upon my shoulders, But not a thousand marks between you both. If I should pay your Worship those again, Perchance you will not bear them patiently."""	"{""source"":""claude"",""original_id"":""95888"",""pun"":""— Rends-moi mes marks ! — J'ai les marques de vos poings sur la figure et les marques de rouge à lèvres de votre femme sur la chemise, mais entre vous deux je n'ai pas fait un bénéfice.""}"	"{""source"":""gemini"",""original_id"":""47129"",""pun"":""Ma femme fait du ballet pour évacuer son stress, mais quand elle s'énerve vraiment, elle préfère le coup de balai.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Où sont mes mille marcs ? » – « Je n'ai pas l'argent, maître, mais je garde sur le crâne quelques marques de vos coups ; si je vous rendais cette monnaie, vous auriez bien du mal à l'encaisser ! »""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Tu me réclames tes mille marks, mais je n’ai que tes marques sur le crâne — et si je te les rends, tu risques de mal encaisser.""}"	"[{""source"":""claude"",""original_id"":""95888"",""pun"":""— Rends-moi mes marks ! — J'ai les marques de vos poings sur la figure et les marques de rouge à lèvres de votre femme sur la chemise, mais entre vous deux je n'ai pas fait un bénéfice."",""id"":21374},{""source"":""gemini"",""original_id"":""47129"",""pun"":""Ma femme fait du ballet pour évacuer son stress, mais quand elle s'énerve vraiment, elle préfère le coup de balai."",""id"":90525},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Où sont mes mille marcs ? » – « Je n'ai pas l'argent, maître, mais je garde sur le crâne quelques marques de vos coups ; si je vous rendais cette monnaie, vous auriez bien du mal à l'encaisser ! »"",""id"":27466},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Tu me réclames tes mille marks, mais je n’ai que tes marques sur le crâne — et si je te les rends, tu risques de mal encaisser."",""id"":18823}]"	"{""comedian"":[27466,18823,21374,90525],""pun_expert"":[27466,18823,21374,90525],""editor"":[27466,18823,21374,90525],""translator"":[27466,18823,21374,90525]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
23	"""Yes she did. She saw me and flew the nest like the guilty bird she is."""	"{""source"":""claude"",""original_id"":""90504"",""pun"":""Dès qu'elle m'a vu, elle a mis les ailes. C'est la définition même d'un vol organisé.""}"	"{""source"":""gemini"",""original_id"":""83189"",""pun"":""Elle a pris son envol avec l'argent du casse : c'était un vol de haut vol.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle m'a vu et a déserté le nid, tel un oiseau qui se sent coupable d'avoir volé.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Oui : en me voyant, elle a pris la fuite à tire-d’aile — pour une voleuse, elle sait vraiment voler.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Oui : en me voyant, elle a pris la fuite à tire-d’aile — pour une voleuse, elle sait vraiment voler."",""id"":16652},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Elle m'a vu et a déserté le nid, tel un oiseau qui se sent coupable d'avoir volé."",""id"":34989},{""source"":""gemini"",""original_id"":""83189"",""pun"":""Elle a pris son envol avec l'argent du casse : c'était un vol de haut vol."",""id"":66531},{""source"":""claude"",""original_id"":""90504"",""pun"":""Dès qu'elle m'a vu, elle a mis les ailes. C'est la définition même d'un vol organisé."",""id"":40439}]"	"{""comedian"":[66531,16652,40439,34989],""pun_expert"":[66531,16652,40439,34989],""editor"":[16652,66531,34989,40439],""translator"":[34989,16652,40439,66531]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
24	""""" he said blankly."	"{""source"":""claude"",""original_id"":""99164"",""pun"":""Elle lui posa une question difficile. Il la regarda, perplexe. « Je rends copie blanche », dit-il. « Dommage », répondit-elle, « le correcteur était daltonien. »""}"	"{""source"":""gemini"",""original_id"":""65552"",""pun"":""« J'ai perdu mon dictionnaire », dit-il sans mot dire.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« », dit-il d'une voix blanche.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« », dit-il d’une voix blanche.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« », dit-il d'une voix blanche."",""id"":31105},{""source"":""gemini"",""original_id"":""65552"",""pun"":""« J'ai perdu mon dictionnaire », dit-il sans mot dire."",""id"":15800},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« », dit-il d’une voix blanche."",""id"":46480},{""source"":""claude"",""original_id"":""99164"",""pun"":""Elle lui posa une question difficile. Il la regarda, perplexe. « Je rends copie blanche », dit-il. « Dommage », répondit-elle, « le correcteur était daltonien. »"",""id"":59173}]"	"{""comedian"":[59173,15800,31105,46480],""pun_expert"":[59173,15800,31105,46480],""editor"":[15800,59173,31105,46480],""translator"":[31105,46480,15800,59173]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
25	"""3.14159265,"" he said piously."	"{""source"":""claude"",""original_id"":""55230"",""pun"":""Le mathématicien récita 3,14159... avec une dévotion toute pi-euse.""}"	"{""source"":""gemini"",""original_id"":""45573"",""pun"":""« 3,14 ! » s'écria l'évêque, d'un ton très pie.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« 3,14159... », récita-t-il pieusement.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« 3,14159265 », récita le matheux, très pi-eusement.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« 3,14159... », récita-t-il pieusement."",""id"":96120},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« 3,14159265 », récita le matheux, très pi-eusement."",""id"":77420},{""source"":""claude"",""original_id"":""55230"",""pun"":""Le mathématicien récita 3,14159... avec une dévotion toute pi-euse."",""id"":45096},{""source"":""gemini"",""original_id"":""45573"",""pun"":""« 3,14 ! » s'écria l'évêque, d'un ton très pie."",""id"":65770}]"	"{""comedian"":[77420,65770,45096,96120],""pun_expert"":[77420,65770,45096,96120],""editor"":[65770,77420,45096,96120],""translator"":[77420,45096,96120,65770]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
26	"""A dog bit me,"" he said rabidly."	"{""source"":""claude"",""original_id"":""63162"",""pun"":""« Un chien m'a mordu », dit-il, complètement hydrophobe.""}"	"{""source"":""gemini"",""original_id"":""29908"",""pun"":""« Je déteste les vaccins ! » hurla-t-il avec haine-injection.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Un chien m'a mordu ! » s'écria-t-il rageusement.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Un chien m’a mordu », dit-il rageusement.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Un chien m'a mordu ! » s'écria-t-il rageusement."",""id"":14392},{""source"":""claude"",""original_id"":""63162"",""pun"":""« Un chien m'a mordu », dit-il, complètement hydrophobe."",""id"":47410},{""source"":""gemini"",""original_id"":""29908"",""pun"":""« Je déteste les vaccins ! » hurla-t-il avec haine-injection."",""id"":71911},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Un chien m’a mordu », dit-il rageusement."",""id"":86843}]"	"{""comedian"":[47410,86843,14392,71911],""pun_expert"":[47410,86843,14392,71911],""editor"":[86843,47410,14392,71911],""translator"":[47410,86843,14392,71911]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
27	"""Angel dust? Me? Never touch it!"" he snorted."	"{""source"":""claude"",""original_id"":""70580"",""pun"":""De la cocaïne ? Jamais ! s'écria-t-il en reniflant de dédain — et d'autre chose.""}"	"{""source"":""gemini"",""original_id"":""55932"",""pun"":""L'agriculteur qui cultive du cannabis est un homme de joints.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« De la cocaïne ? Moi ? Jamais ! » renifla-t-il.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« De la poussière d’ange, moi ? Jamais je n’y touche », a-t-il reniflé.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« De la cocaïne ? Moi ? Jamais ! » renifla-t-il."",""id"":46246},{""source"":""claude"",""original_id"":""70580"",""pun"":""De la cocaïne ? Jamais ! s'écria-t-il en reniflant de dédain — et d'autre chose."",""id"":79336},{""source"":""gemini"",""original_id"":""55932"",""pun"":""L'agriculteur qui cultive du cannabis est un homme de joints."",""id"":22752},{""source"":""gpt_single"",""original_id"":"""",""pun"":""« De la poussière d’ange, moi ? Jamais je n’y touche », a-t-il reniflé."",""id"":92363}]"	"{""comedian"":[46246,79336,92363,22752],""pun_expert"":[79336,46246,92363,22752],""editor"":[46246,92363,79336,22752],""translator"":[92363,46246,79336,22752]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
28	"""Are you homosexual?"" he queried gaily."	"{""source"":""claude"",""original_id"":""55686"",""pun"":""« Tu es gay ? » dit-il joyeusement — la réponse allait de soi.""}"	"{""source"":""gemini"",""original_id"":""23828"",""pun"":""Comment appelle-t-on un homosexuel qui vient de sortir du congélateur ? Un esquimau-sexuel.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Êtes-vous homosexuel ? » s'enquit-il gaiement.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Tu es gay ? » demanda-t-il gaiement.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""« Tu es gay ? » demanda-t-il gaiement."",""id"":30754},{""source"":""gemini"",""original_id"":""23828"",""pun"":""Comment appelle-t-on un homosexuel qui vient de sortir du congélateur ? Un esquimau-sexuel."",""id"":35608},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""« Êtes-vous homosexuel ? » s'enquit-il gaiement."",""id"":61823},{""source"":""claude"",""original_id"":""55686"",""pun"":""« Tu es gay ? » dit-il joyeusement — la réponse allait de soi."",""id"":60668}]"	"{""comedian"":[61823,30754,60668,35608],""pun_expert"":[61823,30754,60668,35608],""editor"":[61823,30754,60668,35608],""translator"":[61823,30754,60668,35608]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
