id_en	text_clean	claude_candidate_json	gemini_candidate_json	gemini_pro_single_candidate_json	gpt_single_candidate_json	shuffled_candidates_json	discriminator_run2_json	discriminator_run2_error	discriminator_run2_model	discriminator_run2_model_id	discriminator_run2_version
511	After my ear operation I feel sound.	"{""source"":""claude"",""original_id"":""63738"",""pun"":""Le chirurgien m'a rendu l'ouïe. Je lui ai dit : 'Vous avez toute mon oreille !'""}"	"{""source"":""gemini"",""original_id"":""91426"",""pun"":""L'opération de l'oreille a réussi, c'est inouï !""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Mon opération de l'oreille s'est bien passée, bien entendu.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après mon opération de l’oreille, je suis ressorti sain et son.""}"	"[{""source"":""gemini"",""original_id"":""91426"",""pun"":""L'opération de l'oreille a réussi, c'est inouï !"",""id"":13418},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Mon opération de l'oreille s'est bien passée, bien entendu."",""id"":61546},{""source"":""claude"",""original_id"":""63738"",""pun"":""Le chirurgien m'a rendu l'ouïe. Je lui ai dit : 'Vous avez toute mon oreille !'"",""id"":46175},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après mon opération de l’oreille, je suis ressorti sain et son."",""id"":48456}]"	"{""comedian"":[48456,13418,61546,46175],""pun_expert"":[48456,13418,61546,46175],""editor"":[61546,13418,46175,48456],""translator"":[48456,61546,13418,46175]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
512	After several losses, our band entered another competition and was the winner. That was a first for us.	"{""source"":""claude"",""original_id"":""17657"",""pun"":""On a remporté notre premier trophée ! Avant ça, on ne savait même pas à quoi ressemblait l'or — on ne connaissait que les accords mineurs.""}"	"{""source"":""gemini"",""original_id"":""94489"",""pun"":""On a fini premiers du concours de jardinage. Il faut dire qu'on a bien semé la concurrence.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Après de multiples défaites, notre groupe a enfin remporté le concours. Pour nous, ce fut une véritable Première !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après des défaites en série, notre groupe a fini premier : pour nous, c'était une première.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Après de multiples défaites, notre groupe a enfin remporté le concours. Pour nous, ce fut une véritable Première !"",""id"":72797},{""source"":""gemini"",""original_id"":""94489"",""pun"":""On a fini premiers du concours de jardinage. Il faut dire qu'on a bien semé la concurrence."",""id"":80820},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après des défaites en série, notre groupe a fini premier : pour nous, c'était une première."",""id"":13585},{""source"":""claude"",""original_id"":""17657"",""pun"":""On a remporté notre premier trophée ! Avant ça, on ne savait même pas à quoi ressemblait l'or — on ne connaissait que les accords mineurs."",""id"":17306}]"	"{""comedian"":[80820,17306,13585,72797],""pun_expert"":[17306,80820,13585,72797],""editor"":[80820,13585,72797,17306],""translator"":[13585,72797,80820,17306]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
513	After spending all day grinding up tree bark and branches the worker was remarkably chipper afterwards.	"{""source"":""claude"",""original_id"":""32702"",""pun"":""Après avoir réduit cent arbres en paillis, l'ouvrier était plein d'entrain. Visiblement, broyer du bois, ça évite de broyer du noir.""}"	"{""source"":""gemini"",""original_id"":""14726"",""pun"":""Après avoir réduit les arbres en miettes, il était aux anges : il avait enfin un boulot qui l'éclate.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Étonnamment, après avoir passé la journée à couper des arbres, le bûcheron n'était pas du tout abattu.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après une journée à broyer du bois, il n’a même pas broyé du noir.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Étonnamment, après avoir passé la journée à couper des arbres, le bûcheron n'était pas du tout abattu."",""id"":54963},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après une journée à broyer du bois, il n’a même pas broyé du noir."",""id"":29110},{""source"":""gemini"",""original_id"":""14726"",""pun"":""Après avoir réduit les arbres en miettes, il était aux anges : il avait enfin un boulot qui l'éclate."",""id"":70575},{""source"":""claude"",""original_id"":""32702"",""pun"":""Après avoir réduit cent arbres en paillis, l'ouvrier était plein d'entrain. Visiblement, broyer du bois, ça évite de broyer du noir."",""id"":59604}]"	"{""comedian"":[59604,54963,29110,70575],""pun_expert"":[54963,59604,29110,70575],""editor"":[54963,59604,29110,70575],""translator"":[54963,59604,29110,70575]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
514	After taking the elevator to the top floor I felt very up-lifted.	"{""source"":""claude"",""original_id"":""94516"",""pun"":""J'ai pris l'ascenseur pour aller au dernier étage — enfin quelque chose qui m'a vraiment tiré vers le haut.""}"	"{""source"":""gemini"",""original_id"":""57751"",""pun"":""L'ascensoriste a toujours le moral : sa carrière connaît des hauts et des bas, mais il finit toujours par remonter.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Après avoir pris l'ascenseur jusqu'au dernier étage, j'étais ravi au plus haut point !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’ascenseur m’a déposé au dernier étage : mon moral aussi était au plus haut.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’ascenseur m’a déposé au dernier étage : mon moral aussi était au plus haut."",""id"":35027},{""source"":""claude"",""original_id"":""94516"",""pun"":""J'ai pris l'ascenseur pour aller au dernier étage — enfin quelque chose qui m'a vraiment tiré vers le haut."",""id"":76646},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Après avoir pris l'ascenseur jusqu'au dernier étage, j'étais ravi au plus haut point !"",""id"":85593},{""source"":""gemini"",""original_id"":""57751"",""pun"":""L'ascensoriste a toujours le moral : sa carrière connaît des hauts et des bas, mais il finit toujours par remonter."",""id"":31625}]"	"{""comedian"":[31625,35027,76646,85593],""pun_expert"":[31625,35027,85593,76646],""editor"":[31625,35027,76646,85593],""translator"":[35027,85593,76646,31625]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
515	After that poisonous snake struck at me in the Arizona Desert I was really rattled.	"{""source"":""claude"",""original_id"":""67818"",""pun"":""Ce serpent à sonnette m'a vraiment sonné les cloches !""}"	"{""source"":""gemini"",""original_id"":""28429"",""pun"":""Face à ce serpent à sonnette, j'ai tout de suite compris que la situation allait faire grand bruit.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Après mon face-à-face avec ce serpent à sonnette, j'étais complètement sonné.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après l’attaque d’un serpent à sonnette en Arizona, j’étais complètement sonné.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après l’attaque d’un serpent à sonnette en Arizona, j’étais complètement sonné."",""id"":64098},{""source"":""gemini"",""original_id"":""28429"",""pun"":""Face à ce serpent à sonnette, j'ai tout de suite compris que la situation allait faire grand bruit."",""id"":29183},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Après mon face-à-face avec ce serpent à sonnette, j'étais complètement sonné."",""id"":65761},{""source"":""claude"",""original_id"":""67818"",""pun"":""Ce serpent à sonnette m'a vraiment sonné les cloches !"",""id"":63199}]"	"{""comedian"":[64098,65761,63199,29183],""pun_expert"":[64098,65761,63199,29183],""editor"":[65761,64098,29183,63199],""translator"":[64098,65761,29183,63199]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
516	After the lawyer flushed the toilet, it went to the suer.	"{""source"":""claude"",""original_id"":""78880"",""pun"":""Le plombier a attaqué l'avocat en justice. C'était un procès qui coulait de source.""}"	"{""source"":""gemini"",""original_id"":""12019"",""pun"":""L'avocat qui tombe dans les égouts finit toujours par plaider sa cause d'eau.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le plombier a engagé un avocat car il était poursuivi pour délit de fuite.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après avoir tiré la chasse dans son cabinet, l’avocat a envoyé l’affaire aux égouts : un dossier qui fait suer.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après avoir tiré la chasse dans son cabinet, l’avocat a envoyé l’affaire aux égouts : un dossier qui fait suer."",""id"":29204},{""source"":""gemini"",""original_id"":""12019"",""pun"":""L'avocat qui tombe dans les égouts finit toujours par plaider sa cause d'eau."",""id"":45683},{""source"":""claude"",""original_id"":""78880"",""pun"":""Le plombier a attaqué l'avocat en justice. C'était un procès qui coulait de source."",""id"":70447},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le plombier a engagé un avocat car il était poursuivi pour délit de fuite."",""id"":94822}]"	"{""comedian"":[94822,70447,45683,29204],""pun_expert"":[45683,94822,70447,29204],""editor"":[94822,70447,45683,29204],""translator"":[94822,45683,70447,29204]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
517	After the sniper attack at the symphony softball game, there were no men left on bass.	"{""source"":""claude"",""original_id"":""29756"",""pun"":""Après l'attaque du sniper au match de softball de l'orchestre, il ne restait plus aucun homme à la basse.""}"	"{""source"":""gemini"",""original_id"":""56249"",""pun"":""Au baseball de l'opéra, on ne compte pas les points, on compte les portées.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors de l'attaque du sniper au match de baseball de l'orchestre, le tireur a d'abord éliminé le batteur.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au match de baseball de l’orchestre, le tireur a vidé les bases et descendu les basses.""}"	"[{""source"":""gemini"",""original_id"":""56249"",""pun"":""Au baseball de l'opéra, on ne compte pas les points, on compte les portées."",""id"":27717},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors de l'attaque du sniper au match de baseball de l'orchestre, le tireur a d'abord éliminé le batteur."",""id"":10221},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au match de baseball de l’orchestre, le tireur a vidé les bases et descendu les basses."",""id"":32657},{""source"":""claude"",""original_id"":""29756"",""pun"":""Après l'attaque du sniper au match de softball de l'orchestre, il ne restait plus aucun homme à la basse."",""id"":68809}]"	"{""comedian"":[32657,68809,10221,27717],""pun_expert"":[32657,68809,10221,27717],""editor"":[32657,68809,27717,10221],""translator"":[68809,32657,10221,27717]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
518	After they had it out in the boxing ring, they called it square.	"{""source"":""claude"",""original_id"":""95231"",""pun"":""Mon rival et moi, on a réglé nos comptes sur le ring. Maintenant on est carrément quittes.""}"	"{""source"":""gemini"",""original_id"":""79630"",""pun"":""On a demandé au prof de maths s'il était fâché avec son rival, il a répondu : « Non, nous sommes à angle droit, tout est carré entre nous. »""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ils ont réglé leurs comptes sur le ring, maintenant tout est carré.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après s’être réglé leurs comptes sur le ring, ils ont conclu que tout était carré.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ils ont réglé leurs comptes sur le ring, maintenant tout est carré."",""id"":27382},{""source"":""claude"",""original_id"":""95231"",""pun"":""Mon rival et moi, on a réglé nos comptes sur le ring. Maintenant on est carrément quittes."",""id"":76968},{""source"":""gemini"",""original_id"":""79630"",""pun"":""On a demandé au prof de maths s'il était fâché avec son rival, il a répondu : « Non, nous sommes à angle droit, tout est carré entre nous. »"",""id"":57465},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après s’être réglé leurs comptes sur le ring, ils ont conclu que tout était carré."",""id"":84481}]"	"{""comedian"":[57465,76968,27382,84481],""pun_expert"":[57465,76968,27382,84481],""editor"":[57465,76968,27382,84481],""translator"":[76968,27382,84481,57465]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
519	Ah, doornails.	"{""source"":""claude"",""original_id"":""49631"",""pun"":""Pourquoi les clous de cercueil sont-ils si bavards ? Parce qu'ils ont toujours le dernier mot.""}"	"{""source"":""gemini"",""original_id"":""46440"",""pun"":""Quel est le comble pour un clou ? C'est de perdre la tête et de finir marteau.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Aux obsèques du charpentier, on peut dire que le cercueil a été le clou du spectacle !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mort ? Des clous : ceux du cercueil.""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mort ? Des clous : ceux du cercueil."",""id"":80825},{""source"":""claude"",""original_id"":""49631"",""pun"":""Pourquoi les clous de cercueil sont-ils si bavards ? Parce qu'ils ont toujours le dernier mot."",""id"":40375},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Aux obsèques du charpentier, on peut dire que le cercueil a été le clou du spectacle !"",""id"":33916},{""source"":""gemini"",""original_id"":""46440"",""pun"":""Quel est le comble pour un clou ? C'est de perdre la tête et de finir marteau."",""id"":93599}]"	"{""comedian"":[93599,33916,40375,80825],""pun_expert"":[93599,33916,40375,80825],""editor"":[93599,33916,40375,80825],""translator"":[80825,40375,33916,93599]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
520	Airline pilots make many friends in high places.	"{""source"":""claude"",""original_id"":""48534"",""pun"":""Les pilotes ont forcément des amis influents : à 10 000 mètres, tout le monde est haut placé.""}"	"{""source"":""gemini"",""original_id"":""80770"",""pun"":""Le personnel de bord est très influent : ils ont des relations haut placées.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les pilotes de ligne ont souvent des amis en haut lieu.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les pilotes de ligne se font facilement des amis dans les hautes sphères.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les pilotes de ligne ont souvent des amis en haut lieu."",""id"":25939},{""source"":""claude"",""original_id"":""48534"",""pun"":""Les pilotes ont forcément des amis influents : à 10 000 mètres, tout le monde est haut placé."",""id"":78759},{""source"":""gemini"",""original_id"":""80770"",""pun"":""Le personnel de bord est très influent : ils ont des relations haut placées."",""id"":84511},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les pilotes de ligne se font facilement des amis dans les hautes sphères."",""id"":61776}]"	"{""comedian"":[78759,25939,61776,84511],""pun_expert"":[78759,25939,61776,84511],""editor"":[25939,61776,84511,78759],""translator"":[78759,25939,61776,84511]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
521	Alcohol and calculus don't mix so don't drink and derive.	"{""source"":""claude"",""original_id"":""17812"",""pun"":""Ne buvez pas en conduisant — et ne dérivez pas en calculant. Dans les deux cas, vous finissez dans le fossé.""}"	"{""source"":""gemini"",""original_id"":""27991"",""pun"":""Un mathématicien ivre ne conduit jamais, il se laisse dériver.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'alcool et le calcul ne font pas bon ménage : boire ou dériver, il faut choisir.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après deux verres, ne dérive pas : tu risques de confondre la pente avec le bas-côté.""}"	"[{""source"":""gemini"",""original_id"":""27991"",""pun"":""Un mathématicien ivre ne conduit jamais, il se laisse dériver."",""id"":33917},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après deux verres, ne dérive pas : tu risques de confondre la pente avec le bas-côté."",""id"":20542},{""source"":""claude"",""original_id"":""17812"",""pun"":""Ne buvez pas en conduisant — et ne dérivez pas en calculant. Dans les deux cas, vous finissez dans le fossé."",""id"":96963},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'alcool et le calcul ne font pas bon ménage : boire ou dériver, il faut choisir."",""id"":49604}]"	"{""comedian"":[33917,49604,96963,20542],""pun_expert"":[49604,33917,96963,20542],""editor"":[33917,49604,20542,96963],""translator"":[49604,33917,96963,20542]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
522	Alcohol is a crash diet.	"{""source"":""claude"",""original_id"":""78378"",""pun"":""L'alcool, c'est un régime choc : rapide, efficace, et tu finis en miettes.""}"	"{""source"":""gemini"",""original_id"":""79655"",""pun"":""Un régime à base de vin blanc, c'est ce qu'on appelle une perte de connaissance.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'alcool au volant, c'est un véritable régime de choc.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’alcool, c’est un régime crash : tu descends les verres, puis c’est toi qui te crashes.""}"	"[{""source"":""claude"",""original_id"":""78378"",""pun"":""L'alcool, c'est un régime choc : rapide, efficace, et tu finis en miettes."",""id"":43234},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""L'alcool au volant, c'est un véritable régime de choc."",""id"":53686},{""source"":""gpt_single"",""original_id"":"""",""pun"":""L’alcool, c’est un régime crash : tu descends les verres, puis c’est toi qui te crashes."",""id"":94832},{""source"":""gemini"",""original_id"":""79655"",""pun"":""Un régime à base de vin blanc, c'est ce qu'on appelle une perte de connaissance."",""id"":55892}]"	"{""comedian"":[94832,55892,43234,53686],""pun_expert"":[55892,94832,43234,53686],""editor"":[55892,43234,94832,53686],""translator"":[94832,43234,53686,55892]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
523	Aliens are lovable because they're so spatial.	"{""source"":""claude"",""original_id"":""81505"",""pun"":""Mon alien préféré ? Il est vraiment extra-ordinaire — et je pèse mes mots.""}"	"{""source"":""gemini"",""original_id"":""30854"",""pun"":""Les aliens sont des êtres très spéciaux : on peut dire qu'ils sont spatiaux.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les extraterrestres sont attachants parce qu'ils sont tellement spatiaux.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les extraterrestres, on les adore : ils ont toujours un petit côté spatial.""}"	"[{""source"":""gemini"",""original_id"":""30854"",""pun"":""Les aliens sont des êtres très spéciaux : on peut dire qu'ils sont spatiaux."",""id"":21150},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les extraterrestres, on les adore : ils ont toujours un petit côté spatial."",""id"":17245},{""source"":""claude"",""original_id"":""81505"",""pun"":""Mon alien préféré ? Il est vraiment extra-ordinaire — et je pèse mes mots."",""id"":23241},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les extraterrestres sont attachants parce qu'ils sont tellement spatiaux."",""id"":87567}]"	"{""comedian"":[21150,87567,17245,23241],""pun_expert"":[21150,87567,17245,23241],""editor"":[21150,17245,87567,23241],""translator"":[87567,21150,17245,23241]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
524	Aliens can easily understand each other because their language is universal.	"{""source"":""claude"",""original_id"":""90026"",""pun"":""Les extraterrestres communiquent sans problème : leur langue, c'est l'uni-vers-el — un seul vers suffit pour tout dire !""}"	"{""source"":""gemini"",""original_id"":""57777"",""pun"":""Pourquoi les aliens ne font-ils pas de sport ? Parce qu'ils ont besoin d'espace.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les extraterrestres se comprennent facilement, car leur langage est universel.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les extraterrestres se comprennent sans traducteur : leur langue est universelle, forcément, elle vient de l’univers.""}"	"[{""source"":""gemini"",""original_id"":""57777"",""pun"":""Pourquoi les aliens ne font-ils pas de sport ? Parce qu'ils ont besoin d'espace."",""id"":67948},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les extraterrestres se comprennent facilement, car leur langage est universel."",""id"":30974},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les extraterrestres se comprennent sans traducteur : leur langue est universelle, forcément, elle vient de l’univers."",""id"":57160},{""source"":""claude"",""original_id"":""90026"",""pun"":""Les extraterrestres communiquent sans problème : leur langue, c'est l'uni-vers-el — un seul vers suffit pour tout dire !"",""id"":56605}]"	"{""comedian"":[56605,57160,30974,67948],""pun_expert"":[56605,57160,30974,67948],""editor"":[30974,57160,67948,56605],""translator"":[57160,30974,56605,67948]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
525	All students in Helsinki go to Finnish school.	"{""source"":""claude"",""original_id"":""29096"",""pun"":""Pourquoi a-t-on confié le discours de clôture à un Finlandais ? Parce qu'il a le mot de la fin dans le sang.""}"	"{""source"":""gemini"",""original_id"":""82133"",""pun"":""Les élèves d'Helsinki travaillent dur car ils veulent tous une bonne Finlande de mois.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À Helsinki, tous les étudiants ont hâte que leur journée d'école soit enfin finnoise.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""À Helsinki, les élèves commencent le finnois par « je finis ».""}"	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""À Helsinki, les élèves commencent le finnois par « je finis »."",""id"":70808},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À Helsinki, tous les étudiants ont hâte que leur journée d'école soit enfin finnoise."",""id"":41848},{""source"":""claude"",""original_id"":""29096"",""pun"":""Pourquoi a-t-on confié le discours de clôture à un Finlandais ? Parce qu'il a le mot de la fin dans le sang."",""id"":24054},{""source"":""gemini"",""original_id"":""82133"",""pun"":""Les élèves d'Helsinki travaillent dur car ils veulent tous une bonne Finlande de mois."",""id"":70886}]"	"{""comedian"":[24054,41848,70808,70886],""pun_expert"":[24054,41848,70808,70886],""editor"":[24054,41848,70808,70886],""translator"":[41848,70808,24054,70886]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
526	Allen-Edmonds. For All Walks of Life.	"{""source"":""claude"",""original_id"":""19421"",""pun"":""Pour toutes les démarches — administratives ou élégantes.""}"	"{""source"":""gemini"",""original_id"":""23691"",""pun"":""Allen-Edmonds : Donnez une nouvelle dimension à votre marche de manœuvre.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Chaussures Allen-Edmonds : le confort absolu pour toutes vos démarches.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Allen-Edmonds : à chaque marche sociale, sa démarche élégante.""}"	"[{""source"":""gemini"",""original_id"":""23691"",""pun"":""Allen-Edmonds : Donnez une nouvelle dimension à votre marche de manœuvre."",""id"":66445},{""source"":""claude"",""original_id"":""19421"",""pun"":""Pour toutes les démarches — administratives ou élégantes."",""id"":83550},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Chaussures Allen-Edmonds : le confort absolu pour toutes vos démarches."",""id"":68335},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Allen-Edmonds : à chaque marche sociale, sa démarche élégante."",""id"":71131}]"	"{""comedian"":[71131,68335,83550,66445],""pun_expert"":[71131,68335,83550,66445],""editor"":[83550,68335,71131,66445],""translator"":[71131,68335,83550,66445]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
527	Although he perfected his comic routines on the mainland, his best audiences were in the aisles.	"{""source"":""claude"",""original_id"":""85171"",""pun"":""Ses sketchs ne prenaient pas sur le continent — trop de passages à vide. Aux îles, chaque passage était un triomphe.""}"	"{""source"":""gemini"",""original_id"":""70280"",""pun"":""Cet humoriste des archipels n'est jamais seul, il a toujours une foule d'îles devant lui.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Il avait rodé son spectacle loin dans les terres sans grand succès, mais une fois arrivé en bord de mer, tout son public a commencé à se tenir les côtes.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il a rodé ses sketches sur le continent, mais il cartonnait surtout dans les îlots de sièges : il avait le sens de l’île.""}"	"[{""source"":""gemini"",""original_id"":""70280"",""pun"":""Cet humoriste des archipels n'est jamais seul, il a toujours une foule d'îles devant lui."",""id"":71067},{""source"":""claude"",""original_id"":""85171"",""pun"":""Ses sketchs ne prenaient pas sur le continent — trop de passages à vide. Aux îles, chaque passage était un triomphe."",""id"":25579},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il a rodé ses sketches sur le continent, mais il cartonnait surtout dans les îlots de sièges : il avait le sens de l’île."",""id"":96575},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Il avait rodé son spectacle loin dans les terres sans grand succès, mais une fois arrivé en bord de mer, tout son public a commencé à se tenir les côtes."",""id"":43261}]"	"{""comedian"":[43261,71067,96575,25579],""pun_expert"":[43261,71067,96575,25579],""editor"":[43261,71067,25579,96575],""translator"":[43261,96575,25579,71067]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
528	Altitude without attitude.	"{""source"":""claude"",""original_id"":""92726"",""pun"":""L'altitude sans l'attitude, c'est juste du vent.""}"	"{""source"":""gemini"",""original_id"":""52045"",""pun"":""C'est un pilote de haut vol qui manque cruellement d'envergure.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Prendre de l'altitude sans prendre d'attitude.""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""À haute altitude, la bonne attitude, c’est l’avion cabré et l’ego rabaissé.""}"	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Prendre de l'altitude sans prendre d'attitude."",""id"":23519},{""source"":""gpt_single"",""original_id"":"""",""pun"":""À haute altitude, la bonne attitude, c’est l’avion cabré et l’ego rabaissé."",""id"":39361},{""source"":""claude"",""original_id"":""92726"",""pun"":""L'altitude sans l'attitude, c'est juste du vent."",""id"":67616},{""source"":""gemini"",""original_id"":""52045"",""pun"":""C'est un pilote de haut vol qui manque cruellement d'envergure."",""id"":67196}]"	"{""comedian"":[67196,39361,67616,23519],""pun_expert"":[67616,23519,39361,67196],""editor"":[67616,23519,39361,67196],""translator"":[67616,23519,39361,67196]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
529	Always fresh, always French.	"{""source"":""claude"",""original_id"":""89050"",""pun"":""Mon boulanger est vraiment franc du pain.""}"	"{""source"":""gemini"",""original_id"":""58973"",""pun"":""Un électricien français est toujours au courant de tout.""}"	"{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Dans notre boulangerie, le pain a une seule règle : toujours frais, toujours frais-nçais !""}"	"{""source"":""gpt_single"",""original_id"":"""",""pun"":""Toujours frais, toujours français : même nos frites ont l’accent.""}"	"[{""source"":""claude"",""original_id"":""89050"",""pun"":""Mon boulanger est vraiment franc du pain."",""id"":85033},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Toujours frais, toujours français : même nos frites ont l’accent."",""id"":29597},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Dans notre boulangerie, le pain a une seule règle : toujours frais, toujours frais-nçais !"",""id"":72039},{""source"":""gemini"",""original_id"":""58973"",""pun"":""Un électricien français est toujours au courant de tout."",""id"":97024}]"	"{""comedian"":[97024,85033,29597,72039],""pun_expert"":[85033,97024,72039,29597],""editor"":[97024,85033,29597,72039],""translator"":[29597,72039,85033,97024]}"		claude	anthropic/claude-sonnet-4.6	discriminator_run2_v2
