id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
2511	One should be cherry of virgins.				cherry	homophonic	['fruit', 'pit', 'red', 'berry', 'sweet', 'stem']	['wary', 'careful', 'cautious', 'prudent', 'guarded', 'watchful']	cerise	['fruit', 'noyau', 'rouge', 'baie', 'sucré', 'queue']	['méfiant', 'prudent', 'circonspect', 'vigilant', 'réservé', 'attentif']
2512	Only two Jokers in the deck, and I get dealt you.				Joker	homographic	['card', 'deck', 'playing', 'wild', 'game', 'suit']	['fool', 'clown', 'idiot', 'buffoon', 'jester', 'trickster']	Joker	['carte', 'paquet', 'jouer', 'atout', 'jeu', 'couleur']	['fou', 'clown', 'idiot', 'bouffon', 'pitre', 'farceur']
2513	Opening a new funeral parlor can be quite an undertaking.				undertaking	homographic	['task', 'project', 'enterprise', 'challenge', 'endeavor', 'venture']	['funeral', 'mortician', 'burial', 'casket', 'embalming', 'director']	entreprise	['tâche', 'projet', 'entreprise', 'défi', 'effort', 'aventure']	['funérailles', 'pompes funèbres', 'enterrement', 'cercueil', 'embaumement', 'directeur']
2514	Order it in bottles or Cannes.				Cannes	homophonic	['aluminum', 'containers', 'beverage', 'storage', 'cylinder', 'packaging']	['France', 'cinema', 'festival', 'resort', 'coast', 'awards']	Cannes	['aluminium', 'récipients', 'boisson', 'stockage', 'cylindre', 'emballage']	['France', 'cinéma', 'festival', 'station', 'côte', 'prix']
2515	Our Boy Scouts' knot-tying class went off without a hitch.				hitch	homographic	['knot', 'rope', 'fastening', 'secure', 'loop', 'tether']	['problem', 'glitch', 'setback', 'delay', 'obstacle', 'difficulty']	accroc	['noud', 'corde', 'fixation', 'arrimage', 'boucle', 'attache']	['problème', 'pépin', 'contretemps', 'délai', 'obstacle', 'difficulté']
2516	Our Spiced Pecan Turtle ice cream brings a little heat to the freezer.				heat	homographic	['spice', 'pepper', 'capsaicin', 'pungency', 'scoville', 'burning']	['temperature', 'thermal', 'warmth', 'degrees', 'energy', 'hot']	chaleur	['épice', 'piment', 'capsaïcine', 'piquant', 'scoville', 'brûlure']	['température', 'thermique', 'chaleur', 'degrés', 'énergie', 'chaud']
2517	Our bikinis are exciting. They are simply the tops.				tops	homographic	['clothing', 'brassiere', 'swimwear', 'garment', 'apparel']	['excellent', 'superior', 'peak', 'utmost', 'finest', 'best']	hauts	['vêtement', 'soutien-gorge', 'maillot', 'habit', 'tenue']	['excellent', 'supérieur', 'sommet', 'extrême', 'meilleur', 'parfait']
2518	Our cat is finally house broken-litterly.				litterly	homophonic	['literally', 'truly', 'actually', 'exact', 'precise', 'fact']	['litter', 'cat', 'box', 'waste', 'sand', 'cleaning']	littéralement	['littéralement', 'vraiment', 'réellement', 'exact', 'précis', 'fait']	['litière', 'chat', 'bac', 'déchet', 'sable', 'nettoyage']
2519	Our garden hose was damaged yesterday, and I couldn't get to the leek without getting wet.				leek	homophonic	['vegetable', 'allium', 'edible', 'onion', 'garden', 'produce']	['leak', 'water', 'puncture', 'drip', 'spill', 'seepage']	poireau	['légume', 'allium', 'comestible', 'oignon', 'jardin', 'produit']	['fuite', 'eau', 'crevaison', 'égouttement', 'déversement', 'suintement']
2520	Our people shine.				shine	homographic	['glow', 'light', 'radiate', 'luminous', 'beam', 'bright']	['excel', 'succeed', 'outstanding', 'skillful', 'talented', 'perform']	briller	['luire', 'lumiere', 'rayonner', 'lumineux', 'faisceau', 'eclatant']	['exceller', 'reussir', 'remarquable', 'habile', 'talenteux', 'performer']
2521	Our security Worx... Does yours?				Worx	homophonic	['operates', 'functions', 'protects', 'performs', 'serves', 'executes']	['works', 'factory', 'industry', 'machinery', 'production', 'labor']	Travail	['opère', 'fonctionne', 'protège', 'performe', 'sert', 'exécute']	['travaille', 'usine', 'industrie', 'machinerie', 'production', 'labeur']
2522	"Overheard in med school - ""I learned about the colon through the process of elimination."""				elimination	homographic	['excretion', 'defecation', 'stool', 'feces', 'waste', 'voiding']	['exclusion', 'removal', 'deduction', 'rejection', 'discard', 'expulsion']	élimination	['excrétion', 'défécation', 'selles', 'fèces', 'déchet', 'vidange']	['exclusion', 'retrait', 'déduction', 'rejet', 'mise au rebut', 'expulsion']
2523	"Overheard in med school -""I learned about the colon through the process of elimination."""				elimination	homographic	['anatomy', 'digestion', 'excretion', 'defecation', 'waste', 'intestine']	['education', 'learning', 'logic', 'exclusion', 'selection', 'method']	élimination	['anatomie', 'digestion', 'excrétion', 'défécation', 'déchets', 'intestin']	['éducation', 'apprentissage', 'logique', 'exclusion', 'sélection', 'méthode']
2524	Pablo and Jose waited for a signal from Pilar to join her in the Church Tower, but neither responded to the chiming because they didn't know for whom the belle was tolling.				belle	homophonic	['woman', 'beauty', 'lady', 'attractive', 'maiden']	['chime', 'metal', 'clapper', 'steeple', 'resonance', 'instrument']	cloche	['femme', 'beauté', 'dame', 'séduisante', 'demoiselle']	['timbre', 'métal', 'battant', 'clocher', 'résonance', 'instrument']
2525	Packing up and relocating to a new home can be a moving experience.				moving	homographic	['relocating', 'transporting', 'hauling', 'packing', 'truck', 'boxes']	['emotional', 'touching', 'heartfelt', 'evocative', 'poignant', 'sentimental']	émouvant	['déménagement', 'transport', 'portage', 'emballage', 'camion', 'cartons']	['émotionnel', 'touchant', 'sincère', 'évocateur', 'poignant', 'sentimental']
2526	Palace guards usually eat sleep and drink securi-tea.				securi-tea	homophonic	['safety', 'protection', 'surveillance', 'police', 'integrity', 'protocol']	['beverage', 'leaves', 'infusion', 'herbal', 'steep', 'kettle']	sécuri-thé	['sécurité', 'protection', 'surveillance', 'police', 'intégrité', 'protocole']	['boisson', 'feuilles', 'infusion', 'herbe', 'tremper', 'bouilloire']
2527	Par-A-Dice. The Friendliest Casino on the water.				Par-A-Dice	homophonic	['paradise', 'heaven', 'utopia', 'blissful', 'tropical', 'idyllic']	['dice', 'gambling', 'casino', 'craps', 'rollers', 'wagering']	Par-A-Dice	['paradis', 'cieux', 'utopie', 'bienheureux', 'tropical', 'idyllique']	['dés', 'pari', 'casino', 'craps', 'lanceurs', 'mise']
2528	Partying Saturday and Sunday leaves me feeling weakened.				weakened	homophonic	['fragile', 'exhausted', 'feeble', 'frail', 'debilitated', 'fatigued']	['weekend', 'Saturday', 'Sunday', 'leisure', 'holiday', 'break']	affaibli	['fragile', 'épuisé', 'faible', 'frêle', 'débilité', 'fatigué']	['week-end', 'samedi', 'dimanche', 'loisir', 'vacances', 'pause']
2529	Paslode. Nails performance.				nails	homographic	['hammer', 'fastener', 'steel', 'spike', 'construction', 'carpentry']	['achieve', 'perfect', 'succeed', 'execute', 'master', 'complete']	clous	['marteau', 'fixation', 'acier', 'pointe', 'construction', 'charpenterie']	['réussir', 'perfectionner', 'triompher', 'exécuter', 'maîtriser', 'achever']
2530	Pasteur was boiling about not being invited.				boiling	homographic	['angry', 'furious', 'seething', 'irate', 'enraged']	['liquid', 'heat', 'steam', 'bubble', 'pasteurization', 'temperature']	bouillant	['colérique', 'furieux', 'enragé', 'irrité', 'exaspéré']	['liquide', 'chaleur', 'vapeur', 'bulle', 'pasteurisation', 'température']
2531	Patience is a virtue heavy in wait				wait	homophonic	['delay', 'pause', 'anticipation', 'patience', 'holding', 'interval']	['mass', 'gravity', 'heavy', 'load', 'scales', 'kilogram']	poids	['retard', 'pause', 'anticipation', 'patience', 'attente', 'intervalle']	['masse', 'gravité', 'lourd', 'charge', 'balance', 'kilogramme']
2532	Patience is a virtue that carries a lot of wait.				wait	homophonic	['delay', 'pause', 'patience', 'expectation', 'lingering', 'readiness']	['heaviness', 'mass', 'gravity', 'burden', 'load', 'pressure']	poids	['délai', 'pause', 'patience', 'attente', 'tardance', 'disponibilité']	['lourdeur', 'masse', 'gravité', 'fardeau', 'charge', 'pression']
2533	Patients usually feel better after receiving hand transplants.				hand	homographic	['limb', 'fingers', 'palm', 'extremity', 'anatomy', 'appendage']	['applause', 'clapping', 'ovation', 'praise', 'approval', 'cheering']	main	['membre', 'doigts', 'paume', 'extrémité', 'anatomie', 'appendice']	['applaudissements', 'claquements', 'ovation', 'louange', 'approbation', 'acclamations']
2534	Pavlov was drooling at the thought.				drooling	homographic	['saliva', 'reflex', 'mouth', 'gland', 'biology']	['anticipation', 'desire', 'craving', 'hunger', 'eagerness']	saliver	['salive', 'réflexe', 'bouche', 'glande', 'biologie']	['anticipation', 'désir', 'envie', 'faim', 'empressement']
2535	Paws-itively passionate about pets!				Paws-itively	homophonic	['positively', 'certainly', 'affirmatively', 'absolute', 'confident', 'sure']	['paws', 'animal', 'dog', 'cat', 'claws', 'furry']	Chat-tisfaisant	['positivement', 'certainement', 'affirmativement', 'absolu', 'confiant', 'sûr']	['pattes', 'animal', 'chien', 'chat', 'griffes', 'poilu']
2536	Payne: I am a genteel-man, if you will.				genteel-man	homophonic	['gentleman', 'noble', 'refined', 'polite', 'aristocrat', 'status']	['gentile', 'pagan', 'heathen', 'non-Jew', 'foreigner', 'outsider']	gentil-homme	['gentleman', 'noble', 'raffiné', 'poli', 'aristocrate', 'statut']	['gentil', 'païen', 'infidèle', 'non-juif', 'étranger', 'exclu']
2537	Pencil sharpeners have a tough life-they live off tips.				tips	homographic	['graphite', 'points', 'ends', 'sharp', 'lead', 'conical']	['gratuity', 'money', 'service', 'income', 'payment', 'wages']	pourboires	['pointes', 'sommets', 'extrémités', 'aiguës', 'mines', 'coniques']	['gratification', 'argent', 'service', 'revenu', 'paiement', 'salaires']
2538	Pencils could be made with erasers at both ends, but what would be the point?				point	homographic	['tip', 'sharp', 'graphite', 'lead', 'nib', 'tapered']	['purpose', 'reason', 'meaning', 'utility', 'relevance', 'intent']	pointe	['bout', 'aigu', 'graphite', 'mine', 'plume', 'effilé']	['but', 'raison', 'sens', 'utilité', 'pertinence', 'intention']
2539	People are making apocalypse jokes like there's no tomorrow.				tomorrow	homographic	['future', 'day', 'subsequent', 'calendar', 'next', 'time']	['apocalypse', 'extinction', 'doom', 'ending', 'finality', 'oblivion']	demain	['futur', 'journée', 'subséquent', 'calendrier', 'prochain', 'temps']	['apocalypse', 'extinction', 'jugement', 'fin', 'finalité', 'oubli']
2540	People have a happy time vacationing in Ireland because they are walking on Eire.				Eire	homophonic	['Ireland', 'nation', 'country', 'sovereignty', 'island', 'territory']	['atmosphere', 'oxygen', 'breeze', 'flight', 'ethereal', 'wind']	Air	['Irlande', 'nation', 'pays', 'souveraineté', 'île', 'territoire']	['atmosphère', 'oxygène', 'brise', 'vol', 'éthérée', 'vent']
2541	People have many misconceptions about pregnancy.				misconceptions	homographic	['notion', 'delusion', 'belief', 'error', 'understanding', 'fallacy']	['fertilization', 'conception', 'gestation', 'womb', 'embryo', 'ovulation']	méconceptions	['notion', 'illusion', 'croyance', 'erreur', 'compréhension', 'sophisme']	['fertilisation', 'conception', 'gestation', 'utérus', 'embryon', 'ovulation']
2542	People in Switzerland can't learn to ski without a lot of alp.				alp	homophonic	['mountain', 'summit', 'slope', 'altitude', 'peak', 'glacier']	['assistance', 'support', 'rescue', 'guidance', 'benefit', 'aid']	alp	['montagne', 'sommet', 'pente', 'altitude', 'cime', 'glacier']	['assistance', 'soutien', 'secours', 'guidage', 'bénéfice', 'aide']
2543	People in medieval days were always hanging out by the gallows.				hanging out	homographic	['socializing', 'gathering', 'relaxing', 'lingering', 'conversing', 'spending time']	['execution', 'noose', 'gallows', 'strangulation', 'scaffold', 'punishment']	pendaison	['fréquentation', 'rassemblement', 'détente', 'flânerie', 'conversation', 'compagnie']	['exécution', 'nœud', 'gibet', 'étranglement', 'échafaud', 'punition']
2544	People in the desert have dry humor.				dry	homographic	['arid', 'sandy', 'parched', 'desiccated', 'waterless', 'barren']	['witty', 'sarcastic', 'ironic', 'deadpan', 'subtle', 'cynical']	sec	['aride', 'sablonneux', 'assoiffé', 'desséché', 'aride', 'stérile']	['spirituel', 'sarcastique', 'ironique', 'pince-sans-rire', 'subtil', 'cynique']
2545	People looking for the little beast never die, they are always swarming around.				swarming	homographic	['bees', 'insects', 'hive', 'colony', 'migration', 'cluster']	['crowd', 'multitude', 'gathering', 'throng', 'mob', 'searching']	essaimage	['abeilles', 'insectes', 'ruche', 'colonie', 'migration', 'grappe']	['foule', 'multitude', 'rassemblement', 'cohue', 'amas', 'fouille']
2546	People often ask me how I smuggle chocolate into the cinema? Well... I have a few Twix up my sleeve!				Twix	homophonic	['tricks', 'deception', 'illusion', 'magic', 'ruse', 'stratagem']	['caramel', 'biscuit', 'wafer', 'candy', 'bar', 'snack']	Twix	['tours', 'tromperie', 'illusion', 'magie', 'ruse', 'stratagème']	['caramel', 'biscuit', 'gaufrette', 'bonbon', 'barre', 'goûter']
2547	People say that as a child, William Shakespeare was very playful.				Shakespeare	homophonic	['playwright', 'poet', 'dramatist', 'literary', 'theatrical']	['shake', 'spear', 'vibrate', 'weapon', 'javelin', 'quiver']	Shakespeare	['dramaturge', 'poète', 'littéraire', 'théâtral']	['secouer', 'lance', 'vibrer', 'arme', 'javeline', 'trembler']
2548	People who are full of ambition often have loft-TEA goals.				loft-TEA	homophonic	['lofty', 'high', 'elevated', 'ambitious', 'grand', 'superior']	['tea', 'beverage', 'brew', 'leaf', 'cup', 'steep']	loft-THÉ	['altier', 'haut', 'élevé', 'ambitieux', 'grandiose', 'supérieur']	['thé', 'boisson', 'infusion', 'feuille', 'tasse', 'tremper']
2549	People who are usually worried about everything will drink tea for the safe-TEA reasons.				safe-TEA	homophonic	['beverages', 'herbal', 'infusion', 'leaves', 'steeping', 'brewing']	['protection', 'precaution', 'security', 'welfare', 'hazard', 'protocol']	Sûre-THÉ	['boissons', 'herbales', 'infusion', 'feuilles', 'trempage', 'brassage']	['protection', 'précaution', 'sécurité', 'bien-être', 'danger', 'protocole']
2550	People who call others four-eyes have no foresight.				foresight	homographic	['prediction', 'planning', 'vision', 'future', 'strategy', 'wisdom']	['vision', 'optics', 'lenses', 'spectacles', 'eyesight', 'retina']	prévoyance	['prédiction', 'planification', 'vision', 'futur', 'stratégie', 'sagesse']	['vision', 'optique', 'lentilles', 'lunettes', 'vue', 'rétine']
2551	People who drink a lot of tea each day tend to be on the chat-TEA side.				chat-TEA	homophonic	['talkative', 'vocal', 'garrulous', 'loquacious', 'communicative', 'outgoing']	['beverage', 'infusion', 'herbal', 'leaf', 'liquid', 'brew']	chat-THÉ	['bavard', 'vocal', 'disert', 'loquace', 'communicatif', 'expansif']	['boisson', 'infusion', 'tisane', 'feuille', 'liquide', 'breuvage']
2552	People who eat their apples stem and seed and all improve their core values.				core	homographic	['center', 'remnant', 'fruit', 'discard', 'fiber', 'pulp']	['ethics', 'morals', 'integrity', 'character', 'beliefs', 'principles']	cœur	['centre', 'trognon', 'fruit', 'déchet', 'fibre', 'pulpe']	['éthique', 'morale', 'intégrité', 'caractère', 'croyances', 'principes']
2553	People who hate the marines are rotten to the corps.				corps	homophonic	['military', 'unit', 'marine', 'soldier', 'division', 'regiment']	['center', 'heart', 'interior', 'middle', 'essence', 'foundation']	corps	['militaire', 'unité', 'marine', 'soldat', 'division', 'régiment']	['centre', 'cœur', 'intérieur', 'milieu', 'essence', 'fondement']
2554	People who like gold paint have a gilt complex.				gilt	homophonic	['gold', 'leaf', 'coating', 'metallic', 'shiny', 'ornament']	['guilt', 'remorse', 'shame', 'conscience', 'regret', 'culpable']	dorure	['or', 'feuille', 'revêtement', 'métallique', 'brillant', 'ornement']	['culpabilité', 'remords', 'honte', 'conscience', 'regret', 'coupable']
2555	People who like yogurt are well cultured.				cultured	homographic	['bacteria', 'fermentation', 'probiotic', 'colony', 'growth', 'yogurt']	['educated', 'sophisticated', 'refined', 'erudite', 'artistic', 'civilized']	cultivé	['bactéries', 'fermentation', 'probiotique', 'colonie', 'croissance', 'yaourt']	['instruit', 'sophistiqué', 'raffiné', 'érudit', 'artistique', 'civilisé']
2556	People who make motor oil are very refined.				refined	homographic	['industrial', 'distilled', 'purified', 'processed', 'filtered', 'viscous']	['sophisticated', 'cultured', 'polite', 'elegant', 'civilized', 'gentle']	raffiné	['industriel', 'distillé', 'purifié', 'transformé', 'filtré', 'visqueux']	['sophistiqué', 'cultivé', 'poli', 'élégant', 'civilisé', 'gentil']
2557	People who make necklaces may get beady eyes.				beady	homographic	['jewelry', 'beadwork', 'string', 'ornament', 'craft', 'sphere']	['squinting', 'small', 'round', 'glittering', 'staring', 'observant']	perlé	['bijouterie', 'perlage', 'ficelle', 'ornement', 'artisanat', 'sphère']	['plissé', 'petit', 'rond', 'scintillant', 'fixe', 'observateur']
2558	Performance. There are no shortcuts.				Shortcuts	homographic	['Pathways', 'Alleyways', 'Route', 'Efficiency', 'Navigation', 'Speed']	['Optimization', 'Algorithms', 'Methods', 'Process', 'Software', 'Hardware']	Raccourcis	['Sentiers', 'Ruelles', 'Itinéraire', 'Efficacité', 'Navigation', 'Vitesse']	['Optimisation', 'Algorithmes', 'Méthodes', 'Processus', 'Logiciel', 'Matériel']
2559	Peter went overboard for the lord, why can't we.				overboard	homographic	['ocean', 'ship', 'water', 'drowning', 'vessel', 'deck']	['excessive', 'extreme', 'enthusiastic', 'intensity', 'devotion', 'zeal']	excessif	['océan', 'navire', 'eau', 'noyade', 'vaisseau', 'pont']	['excessif', 'extrême', 'enthousiaste', 'intensité', 'dévotion', 'zèle']
2560	Pharmacists find their work to be very encapsulating.				encapsulating	homographic	['pill', 'medicine', 'gelcap', 'dosage', 'pharmacy', 'tablet']	['immersive', 'absorbing', 'fascinating', 'comprehensive', 'engaging', 'complete']	encapsulant	['pilule', 'médicament', 'gélule', 'dosage', 'pharmacie', 'comprimé']	['immersif', 'absorbant', 'fascinant', 'exhaustif', 'attrayant', 'complet']
2561	Philosopher Luc Ferry finally got down to work and is about to publish Being and Noddingness				Noddingness	homophonic	['Nothingness', 'void', 'existence', 'nihilism', 'Sartre', 'ontology']	['Nodding', 'sleep', 'drowsy', 'nap', 'slumber', 'head']	Somno-néant	['Néant', 'vide', 'existence', 'nihilisme', 'Sartre', 'ontologie']	['Hochement', 'sommeil', 'somnolent', 'sieste', 'somme', 'tête']
2562	Photographers are often very candid people.				candid	homographic	['honest', 'frank', 'truthful', 'sincere', 'direct']	['photograph', 'unposed', 'snapshot', 'shutter', 'lens', 'camera']	candide	['honnête', 'franc', 'véridique', 'sincère', 'direct']	['photographie', 'naturel', 'instantané', 'obturateur', 'objectif', 'appareil']
2563	Photography developers occasionally have serious emulsional problems.				emulsional	homophonic	['chemical', 'coating', 'silver', 'halide', 'suspension', 'film']	['feelings', 'psychological', 'mood', 'sentimental', 'affective', 'temperamental']	émulsionnel	['chimique', 'revêtement', 'argent', 'halogénure', 'suspension', 'pellicule']	['sentiments', 'psychologique', 'humeur', 'sentimental', 'affectif', 'tempéramental']
2564	Piano players are considered to be Baldwin they lose their hair.				Baldwin	homographic	['piano', 'keyboard', 'instrument', 'brand', 'musical', 'grand']	['bald', 'hairless', 'scalp', 'follicle', 'smooth', 'bare']	Chauve-win	['piano', 'clavier', 'instrument', 'marque', 'musical', 'grand']	['chauve', 'glabre', 'scalp', 'follicule', 'lisse', 'nu']
2565	Piano players know what bar they are in.				bar	homographic	['measure', 'notation', 'rhythm', 'beat', 'tempo', 'score']	['tavern', 'pub', 'drink', 'alcohol', 'counter', 'establishment']	mesure	['mesure', 'notation', 'rythme', 'battement', 'tempo', 'partition']	['taverne', 'pub', 'boisson', 'alcool', 'comptoir', 'établissement']
2566	Pick Enterprise. We'll pick you up.				pick	homographic	['choose', 'select', 'opt', 'preference', 'decision', 'alternative']	['transport', 'collect', 'passenger', 'shuttle', 'arrival', 'fetch']	choisir	['choisir', 'sélectionner', 'opter', 'préférence', 'décision', 'alternative']	['transporter', 'collecter', 'passager', 'navette', 'arrivée', 'chercher']
2567	Pick your friends, but not to pieces				pick	homographic	['select', 'choose', 'prefer', 'identify', 'gather', 'vote']	['critique', 'criticize', 'fault', 'examine', 'dissect', 'analyze']	choisir	['sélectionner', 'choisir', 'préférer', 'identifier', 'cueillir', 'voter']	['critiquer', 'blâmer', 'reprocher', 'examiner', 'disséquer', 'analyser']
2568	Pills with long names can be quite a mouthful.				mouthful	homographic	['syllable', 'pronounce', 'enunciate', 'phonetics', 'articulate', 'vocabulary']	['swallow', 'ingest', 'pill', 'tablet', 'gullet', 'masticate']	bouchée	['syllabe', 'prononcer', 'énoncer', 'phonétique', 'articuler', 'vocabulaire']	['avaler', 'ingérer', 'pilule', 'comprimé', 'gosier', 'mastication']
2569	Pink satin was perfect for her gown, yet the debutante appeared even more charming with beaux on either side.				beaux	homophonic	['suitor', 'admirer', 'gentleman', 'boyfriend', 'sweetheart']	['ribbon', 'knot', 'decoration', 'fabric', 'satin', 'ornament']	beaux	['prétendant', 'admirateur', 'gentleman', 'petit-ami', 'amoureux']	['ruban', 'nœud', 'décoration', 'tissu', 'satin', 'ornement']
2570	Pipe fitters often have high pressure jobs.				pressure	homographic	['pascals', 'fluid', 'valve', 'pipe', 'gauge', 'compression']	['stress', 'anxiety', 'deadline', 'workload', 'tension', 'demanding']	pression	['pascals', 'fluide', 'valve', 'tuyau', 'jauge', 'compression']	['stress', 'anxiété', 'échéance', 'charge', 'tension', 'exigeant']
2571	Pirates had comfortable feet because of their booty.				booty	homographic	['treasure', 'gold', 'loot', 'spoils', 'riches', 'plunder']	['footwear', 'boot', 'shoe', 'sock', 'slipper', 'garment']	butin	['trésor', 'or', 'butin', 'dépouilles', 'richesses', 'pillage']	['bottine', 'botte', 'chaussure', 'chaussette', 'pantoufle', 'vêtement']
2572	Plant your ideas, grow your brand.				plant	homographic	['seed', 'soil', 'cultivate', 'garden', 'flora', 'nature']	['establish', 'position', 'install', 'firm', 'base', 'root']	plante	['graine', 'terre', 'cultiver', 'jardin', 'flore', 'nature']	['établir', 'positionner', 'installer', 'ferme', 'base', 'racine']
2573	Please mix me a martini, he said, dryly.				dryly	homographic	['vermouth', 'cocktail', 'gin', 'bitter', 'unsweetened', 'crisp']	['sarcastic', 'ironic', 'wry', 'droll', 'understated', 'humor']	sèchement	['vermouth', 'cocktail', 'gin', 'amer', 'brut', 'net']	['sarcastique', 'ironique', 'désabusé', 'drolatique', 'sobre', 'humour']
2574	Plenty of people give the lord credit. Few give him cash.				credit	homographic	['praise', 'honor', 'recognition', 'approval', 'glory', 'tribute']	['loan', 'balance', 'finance', 'debt', 'ledger', 'payment']	crédit	['louange', 'honneur', 'reconnaissance', 'approbation', 'gloire', 'hommage']	['emprunt', 'solde', 'finance', 'dette', 'grand-livre', 'paiement']
2575	Police can do a search if it's Warranted.				Warranted	homographic	['document', 'authorization', 'judge', 'police', 'search', 'legal']	['justified', 'merited', 'deserved', 'necessary', 'appropriate', 'grounded']	Justifié	['mandat', 'autorisation', 'juge', 'police', 'perquisition', 'légal']	['justifié', 'mérité', 'dû', 'nécessaire', 'approprié', 'fondé']
2576	Politicians get onto the merry-go-round and then put a spin on it.				spin	homographic	['rotation', 'velocity', 'centrifugal', 'momentum', 'circle', 'axis']	['propaganda', 'bias', 'interpretation', 'narrative', 'influence', 'deception']	effet	['rotation', 'vitesse', 'centrifuge', 'élan', 'cercle', 'axe']	['propagande', 'biais', 'interprétation', 'récit', 'influence', 'tromperie']
2577	Pompous male bees are often known to drone on about themselves.				drone	homographic	['male', 'bee', 'insect', 'stingless', 'colony', 'worker']	['monotone', 'talk', 'speech', 'bore', 'tedious', 'babble']	faux-bourdon	['mâle', 'abeille', 'insecte', 'sans dard', 'colonie', 'ouvrière']	['monotone', 'discours', 'parole', 'ennui', 'fastidieux', 'babillage']
2578	Poor blood circulation runs through the family.				runs	homographic	['inherited', 'transmitted', 'hereditary', 'generations', 'bloodline', 'genetic']	['flows', 'circulates', 'streams', 'vessels', 'pumps', 'movement']	coule	['hérité', 'transmis', 'héréditaire', 'générations', 'lignée', 'génétique']	['coule', 'circule', 'flux', 'vaisseaux', 'pompe', 'mouvement']
