id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
2832	Someday the [animals] will take over. Mark my words, the apawcalypse will come				apawcalypse	homophonic	['apocalypse', 'catastrophe', 'doomsday', 'end of the world']	['paw', 'animal foot', 'bestial', 'claw']	apawcalypse	['apocalypse', 'catastrophe', 'jugement dernier', 'fin du monde']	"['patte', ""pied d'animal"", 'bestial', 'griffe']"
2833	Someone I know is getting into the fashion business. He's a clothes friend of mine.				clothes	homophonic	['apparel', 'garments', 'attire', 'clothing']	['close', 'intimate', 'dear', 'trusted']	proche	['vêtements', 'habits', 'tenues', 'vêture']	['proche', 'intime', 'cher', 'de confiance']
2834	"""Someone bumped into me while I was brushing my teeth,"" he said with a gleam in his eye."				gleam	homophonic	['shine', 'glint', 'sparkle', 'twinkle']	['gleem', 'toothpaste', 'brand name', 'cleaning agent']	lueur	['briller', 'lueur', 'étinceler', 'scintiller']	['gleem', 'dentifrice', 'nom de marque', 'agent de nettoyage']
2835	Someone led me to believe that graphite was discovered in Pennsylvania.				Pennsylvania	homophonic	['Pencylvania', 'state in the US', 'keystone state']	['pencil-vania', 'graphite', 'writing instruments']	Pennsylvanie	"['Pennsylvanie', 'état des États-Unis', ""l'état clé""]"	"['crayon-vanie', 'graphite', ""instruments d'écriture""]"
2836	Someone once accused me of stealing an old, rare, valuable stamp, and I philately denied it.				philately	homophonic	['flatly', 'categorically', 'completely', 'absolutely']	['philately', 'stamp collecting', 'postal study', 'timbrology']	philatélie	['catégoriquement', 'systématiquement', 'complètement', 'absolument']	['philatélie', 'collection de timbres', 'étude postale', 'timbrologie']
2837	Someone said my strobe light was very flashy.				flashy	homographic	['blinking', 'flickering', 'emitting light', 'strobing']	['ostentatious', 'showy', 'gaudy', 'flamboyant']	voyant	['clignotant', 'scintillant', 'émettant de la lumière', 'stroboscopique']	"['ostentatoire', ""tape-à-l'œil"", 'criard', 'flamboyant']"
2838	Someone who attempts long distance fraud is known as a phony.				phony	homophonic	['fake', 'fraudulent', 'counterfeit', 'insincere', 'bogus']	['telephonic', 'phoney', 'vocal', 'telecommunications-related', 'phone-based']	bidon	['faux', 'frauduleux', 'contrefait', 'insincère', 'mensonger']	['téléphonique', 'vocal', 'lié aux télécommunications', 'basé sur le téléphone', 'phonique']
2839	Someone who robs shoe stores is an arch criminal.				arch	homographic	['chief', 'principal', 'primary', 'extreme']	['instep', 'foot structure', 'shoe support', 'curve']	voûte	['chef', 'principal', 'primaire', 'extrême']	['cou-de-pied', 'structure du pied', 'soutien de la chaussure', 'courbe']
2840	Someone who sells old chess pieces is a pawn broker.				pawn	homographic	['chess piece', 'man', 'unit']	['security', 'pledge', 'collateral', 'lender']	pion	"[""pièce d'échecs"", 'homme', 'unité']"	['sécurité', 'gage', 'garantie', 'prêteur']
2841	Someone with contact lense problems eventually found a solution.				solution	homographic	['answer', 'remedy', 'resolution', 'explanation']	['liquid', 'mixture', 'saline', 'fluid']	solution	['réponse', 'remède', 'résolution', 'explication']	['liquide', 'mélange', 'solution saline', 'fluide']
2842	Something special in the air.				air	homographic	['atmosphere', 'oxygen', 'breeze']	['melody', 'tune', 'song']	air	['atmosphère', 'oxygène', 'brise']	['mélodie', 'air', 'chanson']
2843	Sometimes a pencil sharpener is needed in order to make a good point.				point	homographic	['tip', 'sharp end', 'nib']	['argument', 'idea', 'opinion']	point	['pointe', 'bout pointu', 'plume']	['argument', 'idée', 'opinion']
2844	Sometimes a pregnancy is so long it seems like a maternity.				maternity	homophonic	['motherhood', 'childbirth', 'motherliness']	['eternity', 'forever', 'infinity', 'perpetuity']	maternité	['maternité', 'accouchement', 'instinct maternel']	['éternité', 'toujours', 'infini', 'perpétuité']
2845	Sometimes our Outlook in Life is sent but not received.				Outlook	homographic	['perspective', 'viewpoint', 'attitude', 'standpoint']	['Microsoft Outlook', 'email client', 'software', 'messaging application']	Outlook	['perspective', 'point de vue', 'attitude', 'position']	['Microsoft Outlook', 'client de messagerie', 'logiciel', 'application de messagerie']
2846	Soon after he joined the band, the guitarist was instrumental.				instrumental	homographic	['musical', 'orchestral', 'non-vocal']	['essential', 'pivotal', 'influential', 'helpful']	instrumental	['musical', 'orchestral', 'non-vocal']	['essentiel', 'pivot', 'influent', 'utile']
2847	Sorry boys, I keep the fuzzy cuffs at home.				cuffs	homographic	['handcuffs', 'shackles', 'restraints', 'manacles']	['wristbands', 'sleeves', 'hem', 'garment ends']	menottes	['menottes', 'fers', 'entraves', 'manicles']	['poignets', 'manches', 'ourlet', 'extrémités de vêtement']
2848	Speed limit: the French police put their foot down				foot down	homographic	['accelerate', 'floor it', 'step on the gas']	['take a stand', 'assert authority', 'be firm', 'insist']	mettre le pied au plancher	['accélérer', 'appuyer sur le champignon', 'mettre les gaz']	['faire preuve de fermeté', 'affirmer son autorité', 'être ferme', 'insister']
2849	Spelunking can be a most grottofying experience.				grottofying	homophonic	['gratifying', 'pleasurable', 'satisfying', 'fulfilling']	['grotto', 'cave-related', 'cavernous', 'spelunking']	grottifiant	['gratifiant', 'plaisant', 'satisfaisant', 'épanouissant']	['grotte', 'lié aux cavernes', 'caverneux', 'spéléologie']
2850	Splashing out on a swimming-pool? Take the plunge!				plunge	homographic	['dive', 'jump', 'submerge', 'immersion']	['commitment', 'decisive step', 'risk', 'venture']	plongée	['plonger', 'sauter', 'immerger', 'immersion']	['engagement', 'pas décisif', 'risque', 'aventure']
2851	Splendiferous. Perhaps I have intimidated you with my giantesque vocabulary...?				giantesque	homophonic	['gigantic', 'huge', 'colossal', 'enormous']	['giant-esque', 'giantesque', 'giantess', 'female giant']	géantesque	['gigantesque', 'immense', 'colossal', 'énorme']	['de style géant', 'géantesque', 'géante', 'géante féminine']
2852	Spoiled meat is a dead loss.				dead	homographic	['deceased', 'lifeless', 'no longer living']	['total', 'absolute', 'complete', 'unrecoverable']	mort	['décédé', 'sans vie', 'qui ne vit plus']	['total', 'absolu', 'complet', 'irrécupérable']
2853	Sports are refereed by people of many stripes.				stripes	homographic	['uniform patterns', 'linear markings', 'bands']	['character types', 'sorts', 'kind', 'varieties']	rayures	['motifs uniformes', 'marquages linéaires', 'bandes']	['types de caractère', 'sortes', 'genres', 'variétés']
2854	Stairs are useful and all, but elevators are really some next level technology.				level	homographic	['floor', 'story', 'tier', 'deck']	['advanced', 'superior', 'evolved', 'cutting-edge']	niveau	['étage', 'palier', 'rang', 'pont']	['avancé', 'supérieur', 'évolué', 'de pointe']
2855	Stamp out excessive postage prices.				stamp	homographic	['crush', 'extinguish', 'suppress', 'trample']	['postage label', 'adhesive mark', 'philatelic item']	timbre	['écraser', 'éteindre', 'supprimer', 'piétiner']	['vignette postale', 'marque adhésive', 'objet philatélique']
2856	Start a reaction.				reaction	homographic	['chemical change', 'transformation', 'catalysis']	['response', 'feedback', 'reply']	réaction	['changement chimique', 'transformation', 'catalyse']	['réponse', 'rétroaction', 'réplique']
2857	Start the school year WRITE.				WRITE	homophonic	['RIGHT', 'correctly', 'properly', 'successfully', 'well']	['WRITE', 'scribe', 'notate', 'record', 'compose']	ÉCRIRE	['DROIT', 'correctement', 'proprement', 'avec succès', 'bien']	['ÉCRIRE', 'scribe', 'noter', 'enregistrer', 'composer']
2858	Stationery store employees formed a musical group called the Elastic Band.				Elastic Band	homographic	['rubber band', 'stretchy fastener', 'office supplies']	['musical ensemble', 'orchestra', 'rhythm group']	Élastique	['élastique de caoutchouc', 'attache extensible', 'fournitures de bureau']	['groupe de musique', 'orchestre', 'groupe rythmique']
2859	Stay frosty, my wolves.				frosty	homographic	['cold', 'chilly', 'icy']	['alert', 'composed', 'ready']	givre	['froid', 'glacial', 'gelé']	['alerte', 'calme', 'prêt']
2860	Stay ice sharp.				ice	homophonic	['frozen water', 'crystal', 'glacier']	['eyes', 'optics', 'vision', 'sight']	glace	['eau gelée', 'cristal', 'glacier']	['yeux', 'optique', 'vision', 'vue']
2861	Stay pumped.				pumped	homographic	['excited', 'enthusiastic', 'motivated', 'energized']	['inflated', 'filled with air', 'pressurized']	gonflé	['excité', 'enthousiaste', 'motivé', 'énergisé']	"['gonflé', ""rempli d'air"", 'pressurisé']"
2862	Staying at the trendy, new hotel was the inn thing to do.				inn	homophonic	['inn', 'hotel', 'hostel', 'tavern', 'lodge']	['in', 'fashionable', 'popular', 'trendy', 'stylish']	auberge	['auberge', 'hôtel', 'hostellerie', 'taverne', 'gîte']	['à la mode', 'branché', 'populaire', 'tendance', 'élégant']
2863	"Stealing someone's coffee is called ""mugging""."				mugging	homographic	['robbery', 'assault', 'stickup', 'theft']	['drinking cup usage', 'coffee cup related', 'vessel theft']	agression	['vol', 'agression', 'braquage', 'larcin']	"[""utilisation d'une tasse"", 'lié à une tasse à café', 'vol de récipient']"
2864	Steering you in the right direction.				Steering	homographic	['guiding', 'directing', 'leading', 'managing']	['driving', 'operating a vehicle', 'handling a steering wheel']	Direction	['guider', 'diriger', 'mener', 'gérer']	['conduire', 'manœuvrer un véhicule', 'manipuler un volant']
2865	"Stereo speakers are made by ""high volume"" manufacturers."				volume	homographic	['loudness', 'sound level', 'amplitude', 'intensity']	['quantity', 'amount', 'mass production', 'bulk']	volume	['puissance sonore', 'niveau sonore', 'amplitude', 'intensité']	['quantité', 'montant', 'production de masse', 'volume']
2866	Stereo speakers are made by'high volume'manufacturers.				high volume	homographic	['loud', 'noisy', 'high decibel', 'powerful audio']	['mass-produced', 'large scale', 'high quantity', 'bulk']	haut volume	['fort', 'bruyant', 'décibels élevés', 'audio puissant']	['produit en masse', 'grande échelle', 'grande quantité', 'en vrac']
2867	Steven Stealberg?				Stealberg	homophonic	['Spielberg', 'filmmaker', 'director']	['steal', 'thief', 'rob', 'pilfer', 'burglar']	Stealberg	['Spielberg', 'cinéaste', 'réalisateur']	['voler', 'voleur', 'dérober', 'chaparder', 'cambrioleur']
2868	Stolen eggs are poached.				poached	homographic	['stolen', 'taken illegally', 'trespassed', 'pilfered']	['simmered', 'boiled', 'cooked in liquid', 'prepared']	poché	['volé', 'pris illégalement', 'chassé sans autorisation', 'dérobé']	['mijoté', 'bouilli', 'cuit dans un liquide', 'préparé']
2869	Students who accent their textbooks with color markers add a real highlight to their day.				highlight	homographic	['marking', 'coloring', 'underlining', 'fluorescent stroking']	['best part', 'peak', 'climax', 'memorable moment']	surligner	['marquage', 'coloration', 'soulignement', 'trait fluorescent']	['meilleur moment', 'point culminant', 'apogée', 'moment mémorable']
2870	Studying fungus is a way to mold young minds.				mold	homographic	['fungus', 'mildew', 'spores', 'growth']	['shape', 'form', 'influence', 'develop', 'cultivate']	moule	['moisissure', 'mildiou', 'spores', 'croissance']	['forme', 'former', 'influencer', 'développer', 'cultiver']
2871	Submarine commanders like to submerge themselves in their work.				submerge	homographic	['immerse', 'dive', 'descend', 'go underwater']	['engross', 'absorb', 'preoccupy', 'lose oneself']	submerger	"['immerger', 'plonger', 'descendre', ""aller sous l'eau""]"	['accaparer', 'absorber', 'préoccuper', 'se perdre']
2872	Success comes in cans, failure comes in cant's				cans	homophonic	['containers', 'tins', 'vessels', 'receptacles']	"[""can'ts"", 'inabilities', 'limitations', 'negations']"	boîtes	['récipients', 'boîtes de conserve', 'vaisseaux', 'réceptacles']	['incapacités', 'impossibilités', 'limitations', 'négations']
2873	Suicide at sea is definitely going overboard.				overboard	homographic	['excessive', 'extreme', 'too far', 'disproportionate']	['off the boat', 'into the water', 'over the side', 'deck-to-sea']	par-dessus bord	['excessif', 'extrême', 'trop loin', 'disproportionné']	"['hors du bateau', ""dans l'eau"", 'par-dessus le côté', 'du pont à la mer']"
2874	Superglue! he rejoined.				rejoined	homographic	['replied', 'answered', 'responded', 'retorted']	['reattached', 'refastened', 'glued back together', 'reconnected']	rejoint	['répondu', 'répliqué', 'rétorqué', 'objecté']	['rattaché', 'fixé à nouveau', 'recollé', 'reconnecté']
2875	Sure I can climb cliffs! he bluffed.				bluffed	homographic	['deceived', 'feigned', 'lied', 'pretended']	['cliff-like', 'steep', 'high-banked']	bluffé	['trompé', 'feint', 'menti', 'prétendu']	['escarpé', 'abrupt', 'à pic']
2876	Surfing is a swell sport!				swell	homographic	['wave', 'surge', 'billow', 'ocean roll']	['excellent', 'wonderful', 'great', 'grand']	gonflement	"['vague', 'houle', 'déferlante', ""rouleau de l'océan""]"	['excellent', 'merveilleux', 'formidable', 'super']
2877	Sweet potatoes? I yam impressed!				yam	homophonic	['sweet potato', 'tuber', 'root vegetable']	"['I am', ""I'm"", 'myself']"	igname	['patate douce', 'tubercule', 'légume-racine']	['Je suis', 'Je suis', 'moi-même']
2878	Swimmers have to be careful not to get into deep trouble.				deep	homographic	['submerged', 'bottomless', 'far-down']	['serious', 'grave', 'severe']	profond	['submergé', 'sans fond', 'très bas']	['sérieux', 'grave', 'sévère']
2879	Swimming instructors are always getting immersed in their work.				immersed	homographic	['submerged', 'underwater', 'drenched', 'soaked']	['absorbed', 'engrossed', 'preoccupied', 'deeply involved']	immergé	"['submergé', ""sous l'eau"", 'trempé', 'imbibé']"	['absorbé', 'captivé', 'préoccupé', 'profondément impliqué']
2880	Swimwear that sticks!				sticks	homographic	['adheres', 'clings', 'stays put', 'fastens']	['twigs', 'branches', 'wooden rods']	bâtons	"['adhère', ""s'attache"", 'reste en place', 'se fixe']"	['brindilles', 'branches', 'tiges en bois']
2881	Swine were the most influential animal of the last decade.				swine	homophonic	['pig', 'hog', 'boar', 'porcine animal']	['influential', 'sway', 'powerful', 'dominant']	porc	['cochon', 'pourceau', 'verrat', 'animal porcin']	['influent', 'emprise', 'puissant', 'dominant']
2882	Swirl of sweet, cascade of crunch.				sweet	homophonic	['sugary', 'saccharine', 'cloying', 'sweet']	['suite', 'apartment', 'set of rooms', 'series']	suite	['sucré', 'saccharine', 'écœurant', 'doux']	['suite', 'appartement', 'ensemble de pièces', 'série']
2883	Synchronization of gears in modern bicycles is cognitively demanding.				gears	homographic	['cogs', 'sprockets', 'toothed wheels', 'mechanical components']	['cognitive faculties', 'mental processes', 'train of thought', 'intellectual apparatus']	engrenages	['rouages', 'pignons', 'roues dentées', 'composants mécaniques']	['facultés cognitives', 'processus mentaux', 'fil de la pensée', 'appareil intellectuel']
2884	This is Papyrus's hotful helpline!				hotful	homophonic	['helpful', 'useful', 'supportive']	['hot', 'spicy', 'warm']	chaud-courant	['serviable', 'utile', 'encourageant']	['chaud', 'épicé', 'chaleureux']
2885	This puzzle! You figured it out so easily! That was very Papyrus of you.				Papyrus	homographic	['character', 'skeleton', 'Undertale', 'puzzle-solver']	['paper', 'scroll', 'reed', 'writing material']	Papyrus	"['personnage', 'squelette', 'Undertale', ""résolveur d'énigmes""]"	"['papier', 'parchemin', 'roseau', ""matériau d'écriture""]"
2886	Tailors enjoy hanging out in internet fora, as they are full of threads.				threads	homographic	['yarn', 'fibers', 'strings', 'filaments']	['online conversations', 'discussion topics', 'message chains', 'forum posts']	fils	['fil', 'fibres', 'ficelles', 'filaments']	['conversations en ligne', 'sujets de discussion', 'chaînes de messages', 'publications de forum']
2887	Tailors have a measure of happiness because they are well suited to their jobs.				suited	homographic	['appropriate', 'fitting', 'becoming', 'apt']	['clothed', 'outfitted', 'dressed in a suit', 'tailored']	approprié	['approprié', 'adéquat', 'convenable', 'pertinent']	['vêtu', 'équipé', 'en costume', 'tailleur']
2888	Take a God look at yourself.				God	homophonic	['deity', 'divinity', 'supreme being', 'creator']	['good', 'satisfactory', 'virtuous', 'adequate']	Dieu	['divinité', 'divin', 'être suprême', 'créateur']	['bon', 'satisfaisant', 'vertueux', 'adéquat']
2889	Take me to the dance, he bawled.				bawled	homophonic	['cried', 'shouted', 'yelled', 'wailed', 'bawled']	['balled', 'danced', 'attended a ball', 'partied']	braillé	['pleuré', 'crié', 'hurlé', 'gémi', 'braillé']	['balancé', 'dansé', 'assisté à un bal', 'fait la fête']
2890	Tasty creative solutions.				Tasty	homographic	['delicious', 'flavorful', 'palatable', 'savory']	['attractive', 'pleasing', 'appealing', 'aesthetically pleasing']	Savoureux	['délicieux', 'goûteux', 'palatable', 'savouré']	['attrayant', 'plaisant', 'séduisant', 'esthétiquement plaisant']
2891	Taxidermists really know their stuff.				stuff	homographic	['knowledge', 'information', 'expertise']	['fill', 'pack', 'preserve animals']	truc	['connaissance', 'information', 'expertise']	['remplir', 'emballer', 'empailler des animaux']
2892	Taylor-ed to your needs.				Taylor-ed	homophonic	['tailored', 'customized', 'adapted', 'fitted', 'bespoke']	['Taylor', 'proper name', 'related to Taylor Swift', 'specific branding']	Sur-mesure	['ajusté', 'personnalisé', 'adapté', 'sur mesure', 'fait sur commande']	['Taylor', 'nom propre', 'lié à Taylor Swift', 'image de marque spécifique']
2893	Teacher: In this box, I have a 10-foot snake. Sammy: You can't fool me, Teacher... snakes don't have feet.				feet	homographic	['measurement', 'length', 'distance', 'units']	['paws', 'limbs', 'appendages', 'extremities']	pieds	['mesure', 'longueur', 'distance', 'unités']	['pattes', 'membres', 'appendices', 'extrémités']
2894	Teacher: In this box, I have a 10-foot snake. Sammy: You can't fool me, Teacher... snakes don't have feet.				feet	homographic	['unit of measurement', 'twelve inches']	['lower limbs', 'paws', 'appendages']	pieds	['unité de mesure', 'douze pouces']	['membres inférieurs', 'pattes', 'appendices']
2895	Team work makes the dream work.				dream	homographic	['aspiration', 'goal', 'ambition', 'objective']	['hallucination', 'vision', 'slumber-fantasy', 'reverie']	rêve	['aspiration', 'but', 'ambition', 'objectif']	['hallucination', 'vision', 'fantasme de sommeil', 'réverie']
2896	Teeth aren't white until they Gleem.				Gleem	homophonic	['gleam', 'shine', 'shimmer', 'glint', 'sparkle']	['Gleem', 'toothpaste brand', 'dentifrice', 'commercial product']	Lueur	['lueur', 'briller', 'miroitement', 'reflet', 'étincelle']	['Gleem', 'marque de dentifrice', 'dentifrice', 'produit commercial']
2897	Telescope owners are starry eyed.				starry-eyed	homographic	['naive', 'idealistic', 'dreamy', 'unrealistic']	['gazing at celestial bodies', 'observing stars', 'astronomical']	plein d'étoiles dans les yeux	['naïf', 'idéaliste', 'rêveur', 'irréaliste']	['contempler les corps célestes', 'observer les étoiles', 'astronomique']
2898	Tennis players don't marry because Love means Nothing to them.				love	homographic	['affection', 'devotion', 'romance', 'adoration']	['zero', 'nil', 'null', 'tennis score']	amour	['affection', 'dévouement', 'romance', 'adoration']	['zéro', 'néant', 'nul', 'score de tennis']
