id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
1715	If jokes could be owned like land, then no good pun would go undeeded.				undeeded	homophonic	['abandoned', 'forgotten', 'unwanted', 'useless', 'ignored']	['property', 'title', 'ownership', 'real-estate', 'contract', 'document']	indésiré	['abandonné', 'oublié', 'indésirable', 'inutile', 'ignoré']	['propriété', 'titre', 'possession', 'immobilier', 'contrat', 'acte']
1716	If money talks, why do we need bank tellers?				tellers	homographic	['cashier', 'clerk', 'transaction', 'account', 'vault', 'currency']	['speaker', 'narrator', 'vocal', 'speech', 'articulate', 'messenger']	conteurs	['caissier', 'guichetier', 'transaction', 'compte', 'coffre', 'devise']	['orateur', 'narrateur', 'vocal', 'discours', 'articulé', 'messager']
1717	If pride goes before a fall, humility should arrive by that winter				fall	homographic	['stumble', 'collapse', 'descent', 'gravity', 'crash', 'tumble']	['autumn', 'season', 'foliage', 'equinox', 'harvest', 'november']	chute	['trébuchement', 'effondrement', 'descente', 'gravité', 'fracas', 'culbute']	['automne', 'saison', 'feuillage', 'équinoxe', 'récolte', 'novembre']
1718	If roosters saw how hens are treated they'd turn over in their gravy.				gravy	homographic	['sauce', 'roast', 'liquid', 'juices', 'culinary', 'thickened']	['grave', 'death', 'burial', 'coffin', 'cemetery', 'tomb']	gravé	['sauce', 'rôti', 'liquide', 'jus', 'culinaire', 'épaissi']	['grave', 'mort', 'enterrement', 'cercueil', 'cimetière', 'tombe']
1719	If the ocean had a personality, it would be salty.				salty	homographic	['brine', 'sodium', 'seawater', 'saline', 'marine', 'oceanic']	['bitter', 'irritable', 'resentful', 'angry', 'spiteful', 'cranky']	salé	['saumure', 'sodium', 'mer', 'salin', 'marin', 'océanique']	['amer', 'irritable', 'amer', 'fâché', 'rancunier', 'grincheux']
1720	If there is a hypocrite between you and the church, he is closer to god than you.				closer	homographic	['distance', 'proximity', 'near', 'adjacent', 'positional', 'spatial']	['intimate', 'devout', 'spiritual', 'faithful', 'holy', 'blessed']	proche	['distance', 'proximité', 'près', 'adjacent', 'positionnel', 'spatial']	['intime', 'dévot', 'spirituel', 'fidèle', 'saint', 'béni']
1721	If there's one person you don't want to interrupt in the middle of a sentence it's a judge.				sentence	homographic	['grammar', 'syntax', 'phrase', 'clause', 'predicate', 'punctuation']	['verdict', 'prison', 'penalty', 'judgment', 'conviction', 'punishment']	sentence	['grammaire', 'syntaxe', 'phrase', 'proposition', 'prédicat', 'ponctuation']	['verdict', 'prison', 'peine', 'jugement', 'condamnation', 'punition']
1722	If they ever have a contest for the best looking mannequin, there will be stiff competition.				stiff	homographic	['intense', 'fierce', 'difficult', 'adversarial', 'competitive', 'rigorous']	['plastic', 'rigid', 'immobile', 'hard', 'unbending', 'frozen']	raide	['intense', 'acharné', 'difficile', 'adversaire', 'compétitif', 'rigoureux']	['plastique', 'rigide', 'immobile', 'dur', 'inflexible', 'figé']
1723	If they say you look good in glasses that would be an optical allusion.				allusion	homophonic	['illusion', 'mirage', 'phantom', 'deception', 'vision', 'hallucination']	['reference', 'quotation', 'hint', 'analogy', 'remark', 'citation']	allusion	['illusion', 'mirage', 'fantasme', 'déception', 'vision', 'hallucination']	['référence', 'citation', 'insinuation', 'analogie', 'remarque', 'mention']
1724	If towels could tell jokes they would probably have a dry sense of humor.				dry	homographic	['arid', 'desiccated', 'dehydrated', 'towel', 'absorbent', 'parched']	['ironic', 'sarcastic', 'wry', 'understated', 'subtle', 'deadpan']	sec	['aride', 'desséché', 'déshydraté', 'serviette', 'absorbant', 'altéré']	['ironique', 'sarcastique', 'pince-sans-rire', 'sobre', 'subtil', 'impassible']
1725	If word processing a presentation about guns - - be sure to know how to use bullets.				bullets	homographic	['typography', 'list', 'symbol', 'formatting', 'documentation', 'indent']	['ammunition', 'firearm', 'projectile', 'cartridge', 'barrel', 'ballistics']	balles	['typographie', 'liste', 'symbole', 'formatage', 'documentation', 'retrait']	['munitions', 'arme', 'projectile', 'cartouche', 'canon', 'balistique']
1726	If word processing a presentation about guns. be sure to know how to use bullets.				bullets	homographic	['typography', 'list', 'formatting', 'symbol', 'glyph', 'alignment']	['ammunition', 'projectile', 'firearm', 'cartridge', 'caliber', 'ballistics']	balles	['typographie', 'liste', 'formatage', 'symbole', 'glyphe', 'alignement']	['munitions', 'projectile', 'arme', 'cartouche', 'calibre', 'balistique']
1727	If you are what you eat, I'm staying away from the nuts!				nuts	homographic	['walnuts', 'almonds', 'legumes', 'kernels', 'seeds', 'cashews']	['insane', 'crazy', 'madcaps', 'lunatics', 'eccentric', 'wild']	dingue	['noix', 'amandes', 'légumineuses', 'cerneaux', 'graines', 'anacardes']	['insensé', 'fou', 'fêlé', 'lunatique', 'excentrique', 'sauvage']
1728	If you attend a convention it's amazing how many unconventional people you meet.				unconventional	homographic	['eccentric', 'outsider', 'atypical', 'unique', 'nonconformist']	['gathering', 'meeting', 'conference', 'venue', 'attendees']	non-conventionnel	['excentrique', 'marginal', 'atypique', 'unique', 'anticonformiste']	['rassemblement', 'réunion', 'conférence', 'lieu', 'participants']
1729	If you believe restaurants always overcook steaks, then you probably order them rarely.				rarely	homographic	['seldom', 'occasionally', 'infrequently', 'sporadically', 'scarcely']	['undercooked', 'bloody', 'raw', 'red', 'seared', 'tender']	rarement	['rarement', 'occasionnellement', 'infréquemment', 'sporadiquement', 'guère']	['saignant', 'bleu', 'cru', 'rouge', 'saisi', 'tendre']
1730	If you break a string on your guitar don't Fret.				fret	homographic	['worry', 'anxiety', 'distress', 'panic', 'apprehension', 'agitated']	['guitar', 'neck', 'fingerboard', 'metal', 'strip', 'bar']	frette	['inquiétude', 'anxiété', 'détresse', 'panique', 'appréhension', 'agité']	['guitare', 'manche', 'touche', 'métal', 'barrette', 'frette']
1731	"""If you breathe heavily on the map, it will reveal topography,"" he said, with a sigh of relief."				sigh of relief	homographic	['exhalation', 'breath', 'sound', 'weary', 'emotion', 'calm']	['topography', 'elevation', 'map', 'terrain', 'contour', 'geography']	soupir de relief	['expiration', 'souffle', 'son', 'lassitude', 'émotion', 'calme']	['topographie', 'altitude', 'carte', 'terrain', 'contour', 'géographie']
1732	"""If you breathe heavily on the map, it will reveal topography,"" he said, with a sigh of relief."				sigh of relief	homographic	['exhalation', 'breath', 'fatigue', 'sound', 'vocalization', 'respiration']	['elevation', 'terrain', 'map', 'contour', 'geography', 'plateau']	soupir de relief	['exhalaison', 'souffle', 'fatigue', 'son', 'vocalisation', 'respiration']	['élévation', 'terrain', 'carte', 'contour', 'géographie', 'plateau']
1733	If you burn the candle on both ends, you're not as bright as you think.				bright	homographic	['luminous', 'radiant', 'glowing', 'light', 'shining']	['intelligent', 'clever', 'smart', 'wise', 'brilliant']	brillant	['lumineux', 'radiant', 'rayonnant', 'clair', 'luisant']	['intelligent', 'astucieux', 'alerte', 'sage', 'génial']
1734	If you can think it, we can ink it!				ink	homophonic	['brain', 'thought', 'concept', 'idea', 'mental', 'cognition']	['tattoo', 'needle', 'pigment', 'artist', 'skin', 'stencil']	encre	['cerveau', 'pensée', 'concept', 'idée', 'mental', 'cognition']	['tatouage', 'aiguille', 'pigment', 'artiste', 'peau', 'pochoir']
1735	"If you can't sell your home... ""I KEN"""				KEN	homophonic	['can', 'capable', 'physically', 'able', 'competent', 'power']	['name', 'person', 'realtor', 'agent', 'broker', 'individual']	KEN	['pouvoir', 'capable', 'physiquement', 'apte', 'compétent', 'puissance']	['nom', 'personne', 'immobilier', 'agent', 'courtier', 'individu']
1736	If you decide to invite the Queen of England over for a drink, consider it to be royal-TEA.				royal-TEA	homophonic	['queen', 'monarch', 'sovereign', 'throne', 'nobility', 'majesty']	['beverage', 'infusion', 'leaves', 'cup', 'kettle', 'brewing']	royal-THÉ	['reine', 'monarque', 'souverain', 'trône', 'noblesse', 'majesté']	['boisson', 'infusion', 'feuilles', 'tasse', 'bouilloire', 'brassage']
1737	If you deliver automobile parts be sure to get your bearings.				bearings	homographic	['direction', 'navigation', 'orientation', 'map', 'compass', 'location']	['mechanical', 'hardware', 'rotation', 'friction', 'engine', 'component']	roulements	['direction', 'navigation', 'orientation', 'carte', 'boussole', 'localisation']	['mécanique', 'quincaillerie', 'rotation', 'friction', 'moteur', 'composant']
1738	If you dive into shallow water you could jump to the wrong conclusion.				conclusion	homographic	['ending', 'finale', 'finish', 'outcome', 'result']	['bottom', 'floor', 'ground', 'surface', 'bedrock', 'depths']	fin	['clôture', 'final', 'terminaison', 'aboutissement', 'résultat']	['fond', 'sol', 'terrain', 'surface', 'socle', 'profondeurs']
1739	If you do research in optics you will have to do some light reading.				light	homographic	['photon', 'optics', 'spectrum', 'wavelength', 'luminescence', 'refraction']	['easy', 'simple', 'brief', 'effortless', 'casual', 'superficial']	léger	"['photon', 'optique', 'spectre', ""longueur d'onde"", 'luminescence', 'réfraction']"	['facile', 'simple', 'bref', 'aisé', 'décontracté', 'superficiel']
1740	If you don't know how to choose music ask a guitarist-they know how to pick.				pick	homographic	['choose', 'select', 'decide', 'option', 'preference', 'alternative']	['plectrum', 'guitar', 'strum', 'string', 'pluck', 'instrument']	médiator	['choisir', 'sélectionner', 'décider', 'option', 'préférence', 'alternative']	['plectre', 'guitare', 'gratter', 'corde', 'pincer', 'instrument']
1741	If you don't pay your exorcist you get repossessed.				repossessed	homographic	['debt', 'foreclosure', 'seizure', 'bank', 'property', 'default']	['ghost', 'demon', 'spirit', 'haunting', 'soul', 'possession']	repossédé	['dette', 'saisie', 'confiscation', 'banque', 'propriété', 'défaut']	['fantôme', 'démon', 'esprit', 'hantise', 'âme', 'possession']
1742	If you eat soup that's nine days old you will get bad broth.				broth	homophonic	['soup', 'stock', 'liquid', 'stew', 'simmer', 'vegetable']	['breath', 'halitosis', 'exhale', 'odor', 'stale', 'mouth']	bouillon	['soupe', 'fond', 'liquide', 'ragoût', 'mijotement', 'légume']	['souffle', 'halitose', 'expiration', 'odeur', 'rassis', 'bouche']
1743	If you get sick at the airport it could be a terminal illness.				terminal	homographic	['airport', 'gate', 'concourses', 'hangar', 'departure', 'arrival']	['fatal', 'lethal', 'deadly', 'incurable', 'malignant', 'mortal']	terminal	['aéroport', 'porte', 'halls', 'hangar', 'départ', 'arrivée']	['fatal', 'létal', 'mortel', 'incurable', 'malin', 'mortifère']
1744	If you go for a job interview at a rubber stamp company try to make a good impression.				impression	homographic	['reputation', 'demeanor', 'perception', 'attitude', 'professionalism']	['imprint', 'indentation', 'stamp', 'mark', 'embossment', 'ink']	impression	['réputation', 'maintien', 'perception', 'attitude', 'professionnalisme']	['empreinte', 'renfoncement', 'estampe', 'marque', 'bosselage', 'encre']
1745	If you have need of a locksmith he will be your key man.				key	homographic	['metal', 'lock', 'turn', 'latch', 'security', 'unlock']	['essential', 'crucial', 'important', 'central', 'primary', 'vital']	clé	['métal', 'serrure', 'tourner', 'loquet', 'sécurité', 'déverrouiller']	['essentiel', 'crucial', 'important', 'central', 'primaire', 'vital']
1746	If you have to pay to go to the river, we'd better stop at the bank.				bank	homographic	['shore', 'edge', 'riverbank', 'sloping', 'waterfront', 'embankment']	['finance', 'money', 'vault', 'teller', 'transaction', 'currency']	banque	['rive', 'bord', 'berge', 'talus', 'quai', 'remblai']	['finance', 'argent', 'coffre', 'guichetier', 'transaction', 'devise']
1747	If you invite an insomniac to your pajama party they will be up for it.				up	homographic	['awake', 'alert', 'conscious', 'sleepless', 'active']	['willing', 'eager', 'ready', 'enthusiastic', 'prepared']	debout	['éveillé', 'alerte', 'conscient', 'insomniaque', 'actif']	['disposé', 'enthousiaste', 'prêt', 'ardent', 'préparé']
1748	If you jump to conclusions, you end up in terrible places.				conclusions	homographic	['decisions', 'judgments', 'assumptions', 'inferences', 'thoughts', 'verdicts']	['terminations', 'endings', 'locations', 'destinations', 'outcomes', 'stops']	conclusions	['décisions', 'jugements', 'hypothèses', 'inférences', 'pensées', 'verdicts']	['terminaisons', 'fins', 'emplacements', 'destinations', 'résultats', 'arrêts']
1749	If you jump to conclusions, you make terrible landings.				conclusions	homographic	['judgment', 'decision', 'inference', 'assumption', 'opinion']	['end', 'finish', 'termination', 'destination', 'arrival', 'closure']	conclusions	['jugement', 'décision', 'inférence', 'hypothèse', 'opinion']	['fin', 'terme', 'achèvement', 'destination', 'arrivée', 'clôture']
1750	If you knew how spirit-ed it was!				spirit-ed	homographic	['lively', 'energetic', 'vivacious', 'animated', 'vigorous', 'enthusiastic']	['ghost', 'specter', 'phantom', 'apparition', 'supernatural', 'metaphysical']	spirituel	['vif', 'énergique', 'vivace', 'animé', 'vigoureux', 'enthousiaste']	['fantôme', 'spectre', 'fantastique', 'apparition', 'surnaturel', 'métaphysique']
1751	If you leave alphabet soup on the stove and go out, it could spell disaster.				spell	homographic	['alphabet', 'letters', 'forming', 'words', 'soup', 'orthography']	['signify', 'portend', 'cause', 'result', 'imply', 'herald']	épeler	['alphabet', 'lettres', 'former', 'mots', 'soupe', 'orthographe']	['signifier', 'présager', 'causer', 'résulter', 'impliquer', 'annoncer']
1752	If you miss a class at beauty school you'll need a makeup session.				makeup	homographic	['cosmetics', 'lipstick', 'foundation', 'eyeliner', 'contour', 'glamour']	['remedial', 'supplemental', 'test', 'missed', 'completion', 'requirement']	maquillage	['cosmétiques', 'rouge à lèvres', 'fond de teint', 'eye-liner', 'contouring', 'glamour']	['rattrapage', 'supplémentaire', 'examen', 'manqué', 'achèvement', 'exigence']
1753	If you operate a drill press you have a boring job.				boring	homographic	['drilling', 'perforating', 'machining', 'metalworking', 'industrial', 'piercing']	['tedious', 'monotonous', 'repetitive', 'uninteresting', 'dull', 'tiresome']	ennuyeux	['forage', 'perçage', 'usinage', 'métallurgie', 'industriel', 'percement']	['fastidieux', 'monotone', 'répétitif', 'inintéressant', 'terne', 'lassant']
1754	If you ride a bus you have to pay your fare share.				fare	homophonic	['ticket', 'fee', 'commuter', 'payment', 'bus', 'transport']	['equitable', 'just', 'equal', 'impartial', 'unbiased', 'honest']	foire	['billet', 'tarif', 'voyageur', 'paiement', 'autobus', 'transport']	['équitable', 'juste', 'égal', 'impartial', 'neutre', 'honnête']
1755	If you run through a screen door you'll strain yourself.				strain	homographic	['injury', 'muscle', 'sprain', 'exertion', 'tension', 'overwork']	['sieve', 'filter', 'mesh', 'screen', 'colander', 'drain']	souche	['blessure', 'muscle', 'entorse', 'effort', 'tension', 'surmenage']	['tamis', 'filtre', 'maille', 'écran', 'passoire', 'drain']
1756	If you see an improperly lowercased letter, you must capitalize on it.				capitalize	homographic	['uppercase', 'letter', 'orthography', 'font', 'typography', 'shift']	['profit', 'exploit', 'advantage', 'leverage', 'benefit', 'gain']	capitaliser	['majuscule', 'lettre', 'orthographe', 'police', 'typographie', 'touche de majuscule']	['profit', 'exploiter', 'avantage', 'levier', 'bénéfice', 'gain']
1757	If you send a letter to the Philippines put it in a Manila envelope.				Manila	homographic	['Philippines', 'Capital', 'City', 'Metropolis', 'Luzon', 'Archipelago']	['Paper', 'Stationery', 'Fiber', 'Cardstock', 'Hemp', 'Packaging']	Manille	['Philippines', 'Capitale', 'Ville', 'Métropole', 'Luçon', 'Archipel']	['Papier', 'Papeterie', 'Fibre', 'Carton', 'Chanvre', 'Emballage']
1758	If you sight a whale, it could be a fluke.				fluke	homographic	['tail', 'fin', 'cetacean', 'mammal', 'ocean', 'anatomy']	['accident', 'chance', 'coincidence', 'luck', 'random', 'unintentional']	fluke	['queue', 'nageoire', 'cétacé', 'mammifère', 'océan', 'anatomie']	['accident', 'hasard', 'coïncidence', 'chance', 'aléatoire', 'involontaire']
1759	If you sing while playing baseball, you won't get a good pitch.				pitch	homographic	['tone', 'frequency', 'melody', 'note', 'vocal', 'sound']	['throw', 'ball', 'mound', 'strike', 'hurl', 'velocity']	hauteur	['ton', 'fréquence', 'mélodie', 'note', 'vocal', 'son']	['lancer', 'balle', 'monticule', 'prise', 'propulser', 'vélocité']
1760	If you spend too much time in the coffee shop you'll be latte for work.				latte	homophonic	['espresso', 'milk', 'caffeine', 'steamed', 'barista', 'beverage']	['tardy', 'delayed', 'overdue', 'punctuality', 'clock', 'scheduled']	latte	['expresso', 'lait', 'caféine', 'vapeur', 'barista', 'boisson']	['retardée', 'différée', 'tardive', 'ponctualité', 'horloge', 'programmée']
1761	If you spill Queen Elizabeth's tea it can be considered a threat to all British sovereign-TEA.				sovereign-TEA	homophonic	['sovereignty', 'autonomy', 'monarchy', 'authority', 'government', 'independence']	['beverage', 'leaves', 'steeping', 'cup', 'infusion', 'liquid']	Souverain-THÉ	['souveraineté', 'autonomie', 'monarchie', 'autorité', 'gouvernement', 'indépendance']	['boisson', 'feuilles', 'infusion', 'tasse', 'trempage', 'liquide']
1762	If you stumble over a good price for a vacation you will have a good trip.				trip	homographic	['travel', 'journey', 'vacation', 'itinerary', 'voyage', 'excursion']	['fall', 'stumble', 'tumble', 'slip', 'misstep', 'clumsy']	voyage	['voyage', 'trajet', 'vacances', 'itinéraire', 'périple', 'excursion']	['chute', 'trébuchement', 'culbute', 'glissade', 'faux-pas', 'maladresse']
1763	If you take a job in the far east you will have to go through an Orient-ation period.				Orientation	homographic	['training', 'instruction', 'onboarding', 'induction', 'introduction', 'briefing']	['East', 'Asian', 'geography', 'location', 'direction', 'Eastern']	Orientation	['formation', 'instruction', 'intégration', 'accueil', 'introduction', 'briefing']	['Est', 'asiatique', 'géographie', 'localisation', 'direction', 'oriental']
1764	If you tell a falsehood just after waking up you are lying in bed.				lying	homographic	['deceit', 'falsehood', 'untruth', 'fabrication', 'dishonesty', 'prevarication']	['reclining', 'horizontal', 'resting', 'slumber', 'mattress', 'repose']	allongé	['tromperie', 'mensonge', 'fausseté', 'affabulation', 'malhonnêteté', 'prévarication']	['inclinaison', 'horizontal', 'repos', 'sommeil', 'matelas', 'détente']
1765	If you think guests really enjoy your home movies, you are probably projecting.				projecting	homographic	['displaying', 'cinema', 'light', 'screen', 'lens', 'optics']	['assumption', 'ego', 'psychology', 'defense', 'mind', 'subconscious']	projection	['affichage', 'cinéma', 'lumière', 'écran', 'lentille', 'optique']	['omission', 'ego', 'psychologie', 'défense', 'esprit', 'subconscient']
1766	If you think swimming with dolphins is expensive, you should try swimming with sharks--it cost me an arm and a leg!				an arm and a leg	homographic	['expensive', 'costly', 'pricey', 'valuable', 'money', 'exorbitant']	['limb', 'flesh', 'injury', 'bite', 'amputation', 'anatomy']	un bras et une jambe	['cher', 'coûteux', 'onéreux', 'précieux', 'argent', 'exorbitant']	['membre', 'chair', 'blessure', 'morsure', 'amputation', 'anatomie']
1767	If you think that mutt made strange sounds as a pup, you should hear him grown.				grown	homophonic	['adult', 'mature', 'height', 'developed', 'aged', 'size']	['groan', 'moan', 'vocalize', 'sound', 'noise', 'rumble']	grandi	['adulte', 'mature', 'taille', 'développé', 'âgé', 'dimension']	['gémissement', 'plainte', 'vocaliser', 'son', 'bruit', 'grondement']
1768	If you walk along a railroad track you may soon feel run down.				run down	homographic	['exhausted', 'fatigued', 'tired', 'weary', 'drained', 'lethargic']	['locomotive', 'collision', 'track', 'impact', 'train', 'crush']	épuisé	['éreinté', 'fatigué', 'las', 'vidé', 'léthargique', 'exténué']	['locomotive', 'collision', 'rail', 'impact', 'train', 'écrasement']
1769	If you want a job in the moisturizer industry, the best advice I can give is to apply daily.				apply	homographic	['resume', 'interview', 'employment', 'candidate', 'hiring', 'position']	['lotion', 'rub', 'skin', 'spread', 'dermatology', 'cream']	appliquer	['postuler', 'entretien', 'emploi', 'candidat', 'embauche', 'poste']	['lotion', 'frictionner', 'peau', 'étaler', 'dermatologie', 'crème']
1770	If you want a metal dog leash go to a chain store.				chain	homographic	['metal', 'links', 'steel', 'tether', 'shackle', 'iron']	['retail', 'corporate', 'franchise', 'branch', 'business', 'outlet']	chaîne	['métal', 'maillons', 'acier', 'attache', 'carcan', 'fer']	['distribution', 'entreprise', 'franchise', 'succursale', 'commerce', 'enseigne']
1771	If you want those ashes, you'll have to urn them.				urn	homophonic	['earn', 'wages', 'salary', 'work', 'labor', 'merit']	['vessel', 'container', 'ashes', 'cremains', 'memorial', 'pottery']	urne	['gagner', 'salaire', 'rémunération', 'travail', 'labeur', 'mérite']	['vase', 'récipient', 'cendres', 'reliquat', 'mémorial', 'poterie']
1772	If you want to buy a hose you might go on a shopping spray.				spray	homophonic	['water', 'nozzle', 'hose', 'mist', 'droplets', 'liquid']	['spree', 'extravagance', 'shopping', 'retail', 'purchase', 'splurge']	vaporisateur	['eau', 'buse', 'tuyau', 'brume', 'gouttelettes', 'liquide']	['folie', 'extravagance', 'achats', 'détail', 'achat', 'prodigalité']
1773	If you want to learn the ropes cowboys are usually accessibull.				accessibull	homophonic	['reachable', 'available', 'friendly', 'open', 'approachable', 'nearby']	['bovine', 'steer', 'livestock', 'cattle', 'horns', 'ranch']	accessiboeuf	['accessible', 'disponible', 'amical', 'ouvert', 'abordable', 'proche']	['bovin', 'bœuf', 'bétail', 'cheptel', 'cornes', 'ranch']
1774	If you wear a blindfold at the shooting range, you won't know what you're missing.				missing	homographic	['target', 'bullet', 'accuracy', 'aim', 'deflection', 'impact']	['observing', 'noticing', 'watching', 'sight', 'vision', 'experience']	manquer	['cible', 'balle', 'précision', 'visée', 'déviation', 'impact']	['observation', 'remarque', 'surveillance', 'vue', 'vision', 'expérience']
1775	If you work in a bakery you may have to take on many roles.				roles	homophonic	['tasks', 'responsibilities', 'positions', 'functions', 'jobs']	['rolls', 'bread', 'baking', 'dough', 'yeast', 'pastry']	rôles	['tâches', 'responsabilités', 'postes', 'fonctions', 'emplois']	['petits pains', 'pain', 'boulangerie', 'pâte', 'levure', 'pâtisserie']
1776	If you work in a forestry company you will probably have to log your time.				log	homographic	['tree', 'timber', 'wood', 'lumber', 'forestry', 'trunk']	['record', 'journal', 'entry', 'data', 'hours', 'register']	bûche	['arbre', 'bois', 'grume', 'charpente', 'foresterie', 'tronc']	['journal', 'registre', 'entrée', 'donnée', 'heures', 'répertoire']
1777	If you work in a tire factory you have to get rolling every morning.				rolling	homographic	['tires', 'rubber', 'manufacturing', 'rotation', 'cylinder', 'factory']	['commence', 'depart', 'awake', 'begin', 'active', 'motion']	roulement	['pneus', 'caoutchouc', 'fabrication', 'rotation', 'cylindre', 'usine']	['commencer', 'partir', 'éveiller', 'débuter', 'actif', 'mouvement']
