id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
2922	The Gatewater is a businessman's hotel, and I am a busy man who had business to do!				busy	homographic	['working', 'occupied', 'active', 'engaged', 'diligent']	['entrepreneur', 'commerce', 'corporate', 'trade', 'professional']	occupé	['travaillant', 'occupé', 'actif', 'engagé', 'diligent']	['entrepreneur', 'commerce', 'entreprise', 'négoce', 'professionnel']
2923	The Hong Kong businessman left a huge estate when he died. It was the great will of China.				will	homographic	['testament', 'inheritance', 'legacy', 'lawyer', 'probate', 'beneficiary']	['determination', 'resolve', 'strength', 'character', 'spirit', 'tenacity']	volonté	['testament', 'héritage', 'legs', 'notaire', 'homologation', 'bénéficiaire']	['détermination', 'résolution', 'force', 'caractère', 'esprit', 'ténacité']
2924	The IRS left a message on my cell phone that I owed them more money. It was a taxed message.				taxed	homophonic	['levy', 'revenue', 'internal', 'audit', 'assessment', 'financial']	['digital', 'sms', 'mobile', 'electronic', 'recipient', 'chat']	taxé	['prélèvement', 'revenu', 'interne', 'audit', 'évaluation', 'financier']	['numérique', 'sms', 'mobile', 'électronique', 'destinataire', 'discussion']
2925	The Jedi Knight traded in his light saber for a light dagger. He had gone over to the dirk side.				dirk	homophonic	['dagger', 'blade', 'knife', 'weapon', 'steel', 'hilt']	['darkness', 'shadow', 'evil', 'sith', 'black', 'obscurity']	dague	['poignard', 'lame', 'couteau', 'arme', 'acier', 'garde']	['obscurité', 'ombre', 'mal', 'sith', 'noir', 'ténèbres']
2926	The Junior NCO had sore wrists. The doctor said it was corporal tunnel syndrome.				corporal	homophonic	['rank', 'sergeant', 'officer', 'military', 'soldier', 'uniform']	['carpal', 'wrist', 'nerve', 'anatomy', 'joint', 'ligament']	caporal	['grade', 'sergent', 'officier', 'militaire', 'soldat', 'uniforme']	['carpien', 'poignet', 'nerf', 'anatomie', 'articulation', 'ligament']
2927	The Keystone Kops were frequently criticized for excessive use of farce.				farce	homophonic	['comedy', 'slapstick', 'humor', 'absurdity', 'theater', 'buffoonery']	['violence', 'assault', 'brutality', 'power', 'coercion', 'weaponry']	farce	['comédie', 'burlesque', 'humour', 'absurdité', 'théâtre', 'bouffonnerie']	['violence', 'agression', 'brutalité', 'pouvoir', 'coercition', 'armement']
2928	The Loch Ness monster eats fish and ships.				ships	homophonic	['vessels', 'boats', 'ocean', 'hull', 'sailors', 'maritime']	['chips', 'potatoes', 'fries', 'crispy', 'salted', 'snack']	navires	['vaisseaux', 'bateaux', 'océan', 'coque', 'marins', 'maritime']	['frites', 'pommes de terre', 'chips', 'croustillant', 'salé', 'goûter']
2929	The Luxury of Dirt.				dirt	homographic	['soil', 'earth', 'loam', 'mud', 'clay', 'ground']	['scandal', 'gossip', 'secrets', 'slander', 'rumors', 'disgrace']	saleté	['terre', 'sol', 'terreau', 'boue', 'argile', 'terrain']	['scandale', 'potins', 'secrets', 'calomnie', 'rumeurs', 'disgrâce']
2930	The Net-surfing bandits always ended an operation by clearing out the cash.				cash	homophonic	['money', 'currency', 'coins', 'bills', 'wealth', 'tender']	['cache', 'memory', 'storage', 'data', 'buffer', 'processing']	cash	['argent', 'monnaie', 'pièces', 'billets', 'richesse', 'liquidités']	['cache', 'mémoire', 'stockage', 'données', 'tampon', 'traitement']
2931	The President of the Ennui Club was chairman of the bored.				bored	homophonic	['board', 'administration', 'directors', 'council', 'committee', 'leadership']	['ennui', 'lethargy', 'tedium', 'listless', 'apathetic', 'weary']	ennuyé	['conseil', 'administration', 'directeurs', 'comité', 'commission', 'direction']	['ennui', 'léthargie', 'lassitude', 'indifférence', 'apathie', 'fatigue']
2932	The Spaniard's wife was always up before the Don.				Don	homographic	['gentleman', 'nobleman', 'Spanish', 'honorific', 'lord', 'title']	['dawn', 'sunrise', 'morning', 'daybreak', 'sunlight', 'twilight']	Aube	['gentilhomme', 'noble', 'espagnol', 'honorifique', 'seigneur', 'titre']	['aube', 'aurore', 'matin', 'point-du-jour', 'lumière', 'crépuscule']
2933	The Spectator. Champagne for the brain.				Champagne	homographic	['wine', 'sparkling', 'alcohol', 'beverage', 'french', 'celebration']	['effervescent', 'stimulating', 'bubbly', 'exciting', 'intelligent', 'intoxicating']	Champagne	['vin', 'mousseux', 'alcool', 'boisson', 'français', 'célébration']	['effervescent', 'stimulant', 'pétillant', 'excitant', 'intelligent', 'enivrant']
2934	The Transformer always had a lot of quarters with him. He was a big fan of change.				change	homographic	['coins', 'currency', 'quarters', 'pennies', 'money', 'metal']	['transformation', 'mutation', 'shift', 'evolution', 'convert', 'alteration']	change	['pièces', 'monnaie', 'devises', 'centimes', 'argent', 'métal']	['transformation', 'mutation', 'basculement', 'évolution', 'conversion', 'altération']
2935	The Turkish soldier refused to eat cottage cheese, because he didn't trust the kurds				kurds	homophonic	['curds', 'dairy', 'cheese', 'whey', 'coagulated', 'protein']	['Kurds', 'ethnic', 'Turkey', 'soldier', 'military', 'sovereignty']	kurdes	['caillé', 'laiterie', 'fromage', 'petit-lait', 'coagulé', 'protéine']	['Kurdes', 'ethnique', 'Turquie', 'soldat', 'militaire', 'souveraineté']
2936	The Vatican's supplier of duck eggs is elected by sacred balut.				balut	homophonic	['ballot', 'vote', 'election', 'democracy', 'conclave', 'cardinal']	['egg', 'duck', 'embryo', 'yolk', 'shell', 'food']	balut	['scrutin', 'vote', 'élection', 'démocratie', 'conclave', 'cardinal']	['œuf', 'canard', 'embryon', 'jaune', 'coquille', 'nourriture']
2937	The Very... I mean... The Berry Big Circus...				Berry	homophonic	['very', 'extremely', 'exceedingly', 'intensely', 'highly', 'greatly']	['fruit', 'strawberry', 'sweet', 'edible', 'produce', 'harvest']	Baie	['très', 'extrêmement', 'excessivement', 'intensément', 'hautement', 'grandement']	['fruit', 'fraise', 'sucré', 'comestible', 'produit', 'récolte']
2938	The Vikings landed during thunder and lightning and took the city by storm.				storm	homographic	['thunder', 'lightning', 'tempest', 'precipitation', 'meteorological', 'cyclone']	['assault', 'invasion', 'siege', 'warfare', 'conquest', 'attack']	tempête	['tonnerre', 'foudre', 'ouragan', 'précipitation', 'météorologique', 'cyclone']	['assaut', 'invasion', 'siège', 'guerre', 'conquête', 'attaque']
2939	The accountant enjoyed the job, figuratively speaking.				speaking	homographic	['talking', 'verbal', 'oral', 'communication', 'audible', 'speech']	['calculation', 'arithmetic', 'numeric', 'accounting', 'computation', 'audit']	parlant	['parler', 'verbal', 'oral', 'communication', 'audible', 'discours']	['calcul', 'arithmétique', 'numérique', 'comptabilité', 'comput', 'audit']
2940	The actors had one great movie after another. They were on a role.				role	homophonic	['character', 'script', 'performance', 'part', 'actor', 'stage']	['momentum', 'streak', 'success', 'continuous', 'sequence', 'motion']	rôle	['personnage', 'scénario', 'performance', 'partie', 'acteur', 'scène']	['élan', 'série', 'succès', 'continu', 'séquence', 'mouvement']
2941	"The admiral's motto was, ""Do it schooner, not later!"""				schooner	homophonic	['ship', 'vessel', 'mast', 'sail', 'hull', 'rigging']	['sooner', 'early', 'rapid', 'time', 'swift', 'upcoming']	goélette	['navire', 'vaisseau', 'mât', 'voile', 'coque', 'gréement']	['plus tôt', 'tôt', 'rapide', 'temps', 'vif', 'prochain']
2942	The agreeable tennis umpire was generous to a fault.				fault	homographic	['service', 'boundary', 'court', 'error', 'out', 'tennis']	['flaw', 'defect', 'character', 'imperfection', 'weakness', 'personality']	faute	['service', 'limite', 'court', 'erreur', 'dehors', 'tennis']	['faille', 'défaut', 'caractère', 'imperfection', 'faiblesse', 'personnalité']
2943	The ailing king of the doves sensed an imminent coup.				coup	homophonic	['takeover', 'rebellion', 'overthrow', 'insurrection', 'regime', 'plot']	['coo', 'vocalization', 'birdsong', 'pigeon', 'murmur', 'sound']	coup	['putsch', 'rébellion', 'renversement', 'insurrection', 'régime', 'complot']	['roucoulement', 'vocalise', 'chant', 'pigeon', 'murmure', 'son']
2944	The airlines have become so cash-strapped, they charged me for my emotional baggage.				baggage	homographic	['suitcase', 'luggage', 'cargo', 'trunk', 'valise', 'duffel']	['trauma', 'burden', 'guilt', 'neurosis', 'instability', 'regret']	bagage	['valise', 'bagages', 'cargaison', 'malle', 'sac', 'fret']	['traumatisme', 'fardeau', 'culpabilité', 'névrose', 'instabilité', 'regret']
2945	The all new experience we have coming your way is so special that we decided to lay out the pink carpet.				lay	homographic	['place', 'position', 'spread', 'surface', 'horizontal', 'arrange']	['design', 'format', 'outline', 'blueprint', 'structure', 'composition']	poser	['placer', 'positionner', 'étaler', 'surface', 'horizontal', 'disposer']	['conception', 'format', 'plan', 'schéma', 'structure', 'composition']
2946	The aluminum foiled my plans.				foiled	homographic	['aluminum', 'sheet', 'metal', 'wrap', 'shiny', 'kitchen']	['thwart', 'defeat', 'block', 'prevent', 'obstruct', 'ruin']	contrecarré	['aluminium', 'feuille', 'métal', 'emballage', 'brillant', 'cuisine']	['déjouer', 'vaincre', 'bloquer', 'empêcher', 'obstruer', 'ruiner']
2947	The amount of women in London who flirt with their own husbands is perfectly scandalous. It looks so bad. It is simply washing one's clean linen in public.				washing one's clean linen in public	homographic	['laundry', 'soap', 'water', 'clothes', 'scrubbing', 'textiles']	['scandal', 'secrets', 'indiscretion', 'reputation', 'private', 'disclosure']	laver son linge sale en famille	['lessive', 'savon', 'eau', 'vêtements', 'frottage', 'textiles']	['scandale', 'secrets', 'indiscrétion', 'réputation', 'privé', 'divulgation']
2948	The anesthesiologist's computer has an ethernet connection.				ethernet	homophonic	['network', 'cable', 'internet', 'router', 'connection', 'hardware']	['ether', 'anesthesia', 'sedation', 'medical', 'gas', 'surgery']	ethernet	['réseau', 'câble', 'internet', 'routeur', 'connexion', 'matériel']	['éther', 'anesthésie', 'sédation', 'médical', 'gaz', 'chirurgie']
2949	The artist was great. He could always draw a crowd.				draw	homographic	['sketch', 'pencil', 'canvas', 'illustrate', 'charcoal', 'portrait']	['attract', 'gather', 'audience', 'pull', 'assemble', 'spectators']	attirer	['esquisse', 'crayon', 'toile', 'illustrer', 'fusain', 'portrait']	['séduire', 'rassembler', 'public', 'tirer', 'assembler', 'spectateurs']
2950	The artist's favorite swimming technique was the brushstroke.				brushstroke	homographic	['canvas', 'easel', 'oil', 'pigment', 'technique', 'painting']	['swimming', 'breaststroke', 'pool', 'water', 'aquatic', 'motion']	coup de pinceau	['canevas', 'chevalet', 'huile', 'pigment', 'technique', 'peinture']	['natation', 'brasse', 'piscine', 'eau', 'aquatique', 'mouvement']
2951	The astronaut decided to give the aliens some space.				space	homographic	['galaxy', 'orbit', 'stars', 'cosmos', 'vacuum', 'universe']	['distance', 'gap', 'privacy', 'separation', 'room', 'clearance']	espace	['galaxie', 'orbite', 'étoiles', 'cosmos', 'vide', 'univers']	['distance', 'écart', 'intimité', 'séparation', 'place', 'dégagement']
2952	The astronauts said their experience on the moon was out of this world.				out of this world	homographic	['space', 'lunar', 'extraterrestrial', 'orbit', 'vacuum', 'cosmos']	['exceptional', 'superb', 'incredible', 'fantastic', 'wonderful', 'amazing']	hors du commun	['espace', 'lunaire', 'extraterrestre', 'orbite', 'vide', 'cosmos']	['exceptionnel', 'superbe', 'incroyable', 'fantastique', 'merveilleux', 'étonnant']
2953	The astronomer became an actor because he always wanted to visit the stars.				stars	homographic	['celestial', 'galaxy', 'constellation', 'nebula', 'telescope', 'astronomy']	['celebrity', 'hollywood', 'famous', 'acting', 'cinema', 'performance']	étoiles	['céleste', 'galaxie', 'constellation', 'nébuleuse', 'télescope', 'astronomie']	['célébrité', 'hollywood', 'célèbre', 'jeu', 'cinéma', 'interprétation']
2954	The astronomer made a claim about a well-known star, but it wasn't sirius.				sirius	homophonic	['binary', 'constellation', 'canis', 'luminosity', 'celestial', 'star']	['earnest', 'solemn', 'grave', 'sincere', 'intense', 'sober']	sérieux	['binaire', 'constellation', 'canis', 'luminosité', 'céleste', 'étoile']	['appliqué', 'solennel', 'grave', 'sincère', 'intense', 'sobre']
2955	The astronomer's research project didn't win him the coveted Galaxy Award, but he did receive a constellation prize.				constellation	homophonic	['consolation', 'sympathy', 'comfort', 'reward', 'loser', 'solace']	['stars', 'astronomy', 'cluster', 'galaxy', 'zodiac', 'celestial']	constellation	['consolation', 'sympathie', 'réconfort', 'récompense', 'perdant', 'soulagement']	['étoiles', 'astronomie', 'amas', 'galaxie', 'zodiaque', 'céleste']
2956	The athlete colored her hair and started a winning streak.				streak	homographic	['dye', 'hair', 'strand', 'highlight', 'pigment', 'colorant']	['victory', 'successive', 'unbeaten', 'sequence', 'triumph', 'record']	série	['teinture', 'cheveu', 'mèche', 'balayage', 'pigment', 'colorant']	['victoire', 'successif', 'invaincu', 'séquence', 'triomphe', 'record']
2957	The baker was burnt out after scorching his cookies				burnt out	homographic	['exhaustion', 'fatigue', 'lethargy', 'overworked', 'stress', 'collapse']	['fire', 'charcoal', 'ash', 'smoke', 'incinerated', 'blackened']	épuisé	['épuisement', 'fatigue', 'léthargie', 'surmené', 'stress', 'effondrement']	['feu', 'charbon', 'cendre', 'fumée', 'incinéré', 'noirci']
2958	The bald man decided to consider a hair transplant to rogaine his confidence in looking younger.				rogaine	homophonic	['regain', 'recover', 'restore', 'retrieve', 'reacquire', 'resume']	['minoxidil', 'treatment', 'follicle', 'growth', 'scalp', 'alopecia']	rogaine	['regain', 'récupérer', 'restaurer', 'retrouver', 'réacquérir', 'reprendre']	['minoxidil', 'traitement', 'follicule', 'croissance', 'cuir chevelu', 'alopécie']
2959	The ballet shoes made a pointe.				pointe	homophonic	['ballet', 'satin', 'footwork', 'dancer', 'toes', 'slippers']	['argument', 'fact', 'assertion', 'valid', 'logic', 'conclusion']	pointe	['ballet', 'satin', 'jeu de jambes', 'danseur', 'orteils', 'chaussons']	['argument', 'fait', 'assertion', 'valide', 'logique', 'conclusion']
2960	The barber did well at house breaking as he was good at cutting locks.				locks	homographic	['hair', 'braid', 'curl', 'strand', 'tress', 'follicle']	['security', 'bolt', 'key', 'latch', 'mechanism', 'deadbolt']	serrures	['cheveux', 'tresse', 'boucle', 'mèche', 'touffe', 'follicule']	['sécurité', 'verrou', 'clé', 'loquet', 'mécanisme', 'pêne']
2961	The bargain store promised a free abacus with every purchase, but I wouldn't count on it.				count	homographic	['calculate', 'tally', 'enumerate', 'arithmetic', 'number', 'beads']	['rely', 'trust', 'depend', 'expect', 'anticipate', 'believe']	compter	['calculer', 'recenser', 'énumérer', 'arithmétique', 'nombre', 'bouliers']	['miser', 'confiance', 'dépendre', 'prévoir', 'anticiper', 'croire']
2962	The baseball pitcher's retirement was at the end of a wonderful ERA.				ERA	homographic	['earned', 'run', 'average', 'statistic', 'pitching', 'score']	['time', 'period', 'epoch', 'history', 'generation', 'duration']	ÈRE	['méritée', 'point', 'moyenne', 'statistique', 'lancer', 'score']	['temps', 'période', 'époque', 'histoire', 'génération', 'durée']
2963	The best place for a mathematician is behind a counter.				counter	homographic	['tabletop', 'surface', 'checkout', 'retail', 'store', 'fixture']	['calculation', 'enumeration', 'tally', 'arithmetic', 'integer', 'addition']	comptoir	['plateau', 'surface', 'caisse', 'détail', 'magasin', 'mobilier']	['calcul', 'énumération', 'pointage', 'arithmétique', 'entier', 'addition']
2964	The best thing to carry with you when you start feeling tired is a knapsack.				knapsack	homophonic	['backpack', 'canvas', 'straps', 'hiking', 'gear', 'bag']	['sleep', 'rest', 'nap', 'doze', 'slumber', 'exhaustion']	sac à dos	['havresac', 'toile', 'bretelles', 'randonnée', 'équipement', 'sac']	['sommeil', 'repos', 'sieste', 'somme', 'assoupissement', 'épuisement']
2965	The best way to stop a charging bull is to take away his credit card.				charging	homographic	['attacking', 'rushing', 'galloping', 'aggressive', 'running', 'forceful']	['payment', 'billing', 'transaction', 'credit', 'finance', 'expense']	chargeant	['attaquant', 'fonçant', 'galopant', 'agressif', 'courant', 'vigoureux']	['paiement', 'facturation', 'transaction', 'crédit', 'finance', 'dépense']
2966	The bicycle salesman had broken his ankle and was, alas, unable to pedal his wares.				pedal	homophonic	['bicycle', 'foot', 'lever', 'crank', 'rotate', 'cycle']	['sell', 'merchant', 'vendor', 'trade', 'goods', 'market']	pédale	['bicyclette', 'pied', 'levier', 'manivelle', 'tourner', 'cycler']	['vendre', 'marchand', 'vendeur', 'commerce', 'marchandises', 'marché']
2967	The blacksmith wasn't making much money but he forged ahead anyway.				forged	homographic	['blacksmith', 'hammer', 'metal', 'iron', 'heat', 'shaping']	['persist', 'advance', 'continue', 'effort', 'progress', 'drive']	forgé	['forgeron', 'marteau', 'métal', 'fer', 'chaleur', 'façonnage']	['persister', 'avancer', 'continuer', 'effort', 'progrès', 'élan']
2968	The boating store had its best sail ever.				sail	homophonic	['canvas', 'mast', 'wind', 'vessel', 'navigation', 'rigging']	['commerce', 'transaction', 'discount', 'revenue', 'customer', 'purchase']	voile	['canevas', 'mât', 'vent', 'vaisseau', 'navigation', 'gréement']	['commerce', 'transaction', 'remise', 'revenu', 'client', 'achat']
2969	The body builder worried too much about the lifting contest and his trainer concluded that the mind is a terrible thing to weights.				weights	homophonic	['waste', 'squander', 'ruin', 'discard', 'neglect', 'loss']	['dumbbells', 'barbells', 'kettlebells', 'plates', 'heavy', 'gravity']	poids	['gaspillage', 'perte', 'ruine', 'rebut', 'négligence', 'déchet']	['haltères', 'barres', 'kettlebells', 'disques', 'lourd', 'gravité']
2970	The book about Teflon contained no frictional characters.				frictional	homophonic	['fiction', 'imaginary', 'narrative', 'novel', 'literary', 'protagonist']	['friction', 'abrasion', 'resistance', 'sliding', 'texture', 'surface']	frictionnel	['fiction', 'imaginaire', 'narratif', 'roman', 'littéraire', 'protagoniste']	['friction', 'abrasion', 'résistance', 'glissement', 'texture', 'surface']
2971	The boy had never played basketball before so he decided to give it a shot.				shot	homographic	['attempt', 'try', 'effort', 'endeavor', 'chance', 'trial']	['throw', 'hoop', 'projectile', 'score', 'ball', 'launch']	coup	['tentative', 'essai', 'effort', 'entreprise', 'chance', 'procès']	['lancer', 'panier', 'projectile', 'score', 'ballon', 'lancement']
2972	The boy swallowed a pillow, the hospital described his condition as comfortable.				comfortable	homographic	['stable', 'conscious', 'recovering', 'medical', 'safe', 'consistent']	['soft', 'cushioned', 'plush', 'fluffy', 'padded', 'cozy']	confortable	['stable', 'conscient', 'rétabli', 'médical', 'sûr', 'constant']	['mou', 'coussiné', 'moelleux', 'duveteux', 'rembourré', 'douillet']
2973	The boy who got electrocuted was unable to give a statement because he was still shocked at the incident.				shocked	homographic	['electricity', 'voltage', 'current', 'surge', 'discharge', 'circuit']	['surprise', 'disbelief', 'horror', 'trauma', 'astonishment', 'emotion']	choqué	['électricité', 'tension', 'courant', 'surtension', 'décharge', 'circuit']	['surprise', 'incrédulité', 'horreur', 'traumatisme', 'étonnement', 'émotion']
2974	The boy's guitar teacher helped him pick up his skills.				pick	homographic	['plectrum', 'strum', 'pluck', 'strings', 'instrument', 'acoustic']	['acquire', 'learn', 'improve', 'master', 'develop', 'advance']	médiator	['plectre', 'gratter', 'pincer', 'cordes', 'instrument', 'acoustique']	['acquérir', 'apprendre', 'améliorer', 'maîtriser', 'développer', 'progresser']
2975	The bride's best friend is so proud, she's practically made of honor.				made of honor	homophonic	['bridesmaid', 'wedding', 'attendant', 'ceremony', 'witness', 'celebration']	['integrity', 'virtue', 'respect', 'dignity', 'nobility', 'pride']	demoiselle d'honneur	['mariage', 'compagne', 'assistante', 'cérémonie', 'témoin', 'célébration']	['intégrité', 'vertu', 'respect', 'dignité', 'noblesse', 'fierté']
2976	The builders of raceways believe that one good turn deserves another.				turn	homographic	['corner', 'curve', 'track', 'bend', 'circuit', 'race']	['favor', 'deed', 'kindness', 'action', 'reciprocity', 'behavior']	tour	['virage', 'courbe', 'piste', 'tournant', 'circuit', 'course']	['faveur', 'acte', 'gentillesse', 'action', 'réciprocité', 'comportement']
