id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
2144	My name is Rich, A successful investment banker.				Rich	homographic	['name', 'identity', 'signature', 'individual', 'person', 'alias']	['wealthy', 'affluent', 'capital', 'prosperous', 'opulent', 'moneyed']	Riche	['prénom', 'identité', 'signature', 'individu', 'personne', 'alias']	['fortuné', 'aisé', 'capital', 'prospère', 'opulent', 'pécunieux']
2145	My name is Rob. I'm a thief.				Rob	homographic	['name', 'identity', 'person', 'nickname', 'Robert', 'individual']	['steal', 'thief', 'heist', 'plunder', 'crime', 'loot']	Rob	['prénom', 'identité', 'personne', 'surnom', 'Robert', 'individu']	['voler', 'voleur', 'braquage', 'piller', 'crime', 'butin']
2146	My name is Rusty, I'm an iron worker.				Rusty	homographic	['name', 'nickname', 'person', 'identity', 'human']	['corrosion', 'oxidation', 'metal', 'iron', 'decay', 'brown']	Rouillé	['nom', 'surnom', 'personne', 'identité', 'humain']	['corrosion', 'oxydation', 'métal', 'fer', 'décomposition', 'brun']
2147	My name is Rusty. I undercoat cars.				Rusty	homographic	['name', 'identity', 'nickname', 'person', 'label']	['oxidation', 'corrosion', 'metal', 'decay', 'iron', 'orange']	Rouillé	['nom', 'identité', 'surnom', 'personne', 'étiquette']	['oxydation', 'corrosion', 'métal', 'décomposition', 'fer', 'orange']
2148	My name is Sandy, I just hang around the beach.				Sandy	homographic	['name', 'person', 'identity', 'female', 'individual', 'human']	['sand', 'beach', 'granules', 'shore', 'coast', 'gritty']	Sablonneux	['prénom', 'personne', 'identité', 'femme', 'individu', 'humain']	['sable', 'plage', 'granulés', 'rivage', 'côte', 'granuleux']
2149	My name is Sandy. I'm a lifeguard.				Sandy	homographic	['name', 'person', 'identity', 'nickname', 'signature']	['beach', 'shore', 'coast', 'ocean', 'grit', 'particles']	Sableux	['nom', 'personne', 'identité', 'surnom', 'signature']	['plage', 'rivage', 'côte', 'océan', 'gravillon', 'particules']
2150	My name is Shelly, I'm an expert on mollusks				Shelly	homophonic	['name', 'identity', 'person', 'human', 'female', 'appellation']	['shell', 'exoskeleton', 'mollusk', 'calcium', 'marine', 'carapace']	Coquille	['prénom', 'identité', 'personne', 'humain', 'femme', 'appellation']	['coquillage', 'exosquelette', 'mollusque', 'calcium', 'marin', 'carapace']
2151	My name is Sherry. I work in a vineyard.				Sherry	homographic	['name', 'person', 'identity', 'female', 'individual']	['wine', 'alcohol', 'grape', 'fortified', 'cask', 'bottle']	Xérès	['prénom', 'personne', 'identité', 'femme', 'individu']	['vin', 'alcool', 'raisin', 'muté', 'fût', 'bouteille']
2152	My name is Sherry. I'm a wine-master.				Sherry	homographic	['name', 'identity', 'person', 'woman', 'individual', 'appellation']	['alcohol', 'beverage', 'fortified', 'viticulture', 'vineyard', 'spanish']	Xérès	['prénom', 'identité', 'personne', 'femme', 'individu', 'appellation']	['alcool', 'boisson', 'vin', 'viticulture', 'vignoble', 'espagnol']
2153	My name is Sly. I'm a detective.				Sly	homographic	['name', 'proper', 'identity', 'signature', 'individual', 'alias']	['cunning', 'deceptive', 'stealthy', 'shrewd', 'wily', 'crafty']	Rusé	['nom', 'propre', 'identité', 'signature', 'individu', 'alias']	['malin', 'trompeur', 'furtif', 'astucieux', 'roublard', 'habile']
2154	My name is Stu. I also cook.				Stu	homophonic	['Stuart', 'name', 'identity', 'person', 'signature']	['stew', 'broth', 'simmer', 'pot', 'soup', 'vegetables']	Stu	['Stuart', 'nom', 'identité', 'personne', 'signature']	['ragoût', 'bouillon', 'mijoté', 'marmite', 'soupe', 'légumes']
2155	My name is Sue. I'm also a lawyer.				Sue	homographic	['name', 'female', 'person', 'identity', 'Susan']	['litigate', 'lawsuit', 'court', 'plaintiff', 'attorney', 'damages']	Poursuite	['nom', 'femme', 'personne', 'identité', 'Suzanne']	['plaider', 'procès', 'tribunal', 'plaignant', 'avocat', 'dommages']
2156	My name is Teddy, I'm in lingerie				Teddy	homographic	['name', 'person', 'identity', 'Edward', 'Theodore', 'individual']	['lingerie', 'garment', 'silk', 'lace', 'nightwear', 'one-piece']	Teddy	['nom', 'personne', 'identité', 'Édouard', 'Théodore', 'individu']	['lingerie', 'vêtement', 'soie', 'dentelle', 'nuisette', 'combinaison']
2157	My name is Tellie. A gossip columnist				Tellie	homophonic	['name', 'identity', 'female', 'appellation', 'moniker']	['reveal', 'disclose', 'inform', 'divulge', 'narrate', 'broadcast']	Tellie	['nom', 'identité', 'femme', 'appellation', 'pseudonyme']	['révéler', 'divulguer', 'informer', 'dévoiler', 'narrer', 'diffuser']
2158	My name is Victor, and I'm a winner in everything I do.				Victor	homographic	['name', 'identity', 'person', 'appellation', 'individual', 'signature']	['champion', 'conqueror', 'triumphant', 'winner', 'success', 'mastery']	Victor	['prénom', 'identité', 'personne', 'appellation', 'individu', 'signature']	['champion', 'conquérant', 'triomphant', 'vainqueur', 'succès', 'maîtrise']
2159	My name is Wade and I'm in swimming pool maintenance.				Wade	homophonic	['name', 'identity', 'surname', 'person', 'individual']	['water', 'walk', 'shallow', 'splash', 'paddle', 'submerge']	Gué	['nom', 'identité', 'nom de famille', 'personne', 'individu']	['eau', 'marcher', 'peu profond', 'éclabousser', 'patauger', 'submerger']
2160	My name is Will, I'm a lawyer.				Will	homographic	['bequeath', 'inheritance', 'testament', 'probate', 'legal', 'estate']	['name', 'identity', 'individual', 'person', 'proper', 'noun']	Volonté	['léguer', 'héritage', 'testament', 'homologation', 'juridique', 'succession']	['nom', 'identité', 'individu', 'personne', 'propre', 'substantif']
2161	My name is Woody. A Forester				Forester	homographic	['official', 'ranger', 'conservationist', 'warden', 'manager', 'expert']	['timber', 'woodland', 'trees', 'nature', 'foliage', 'wild']	Forestier	['officiel', 'garde', 'écologiste', 'gardien', 'gestionnaire', 'expert']	['bois', 'boisé', 'arbres', 'nature', 'feuillage', 'sauvage']
2162	My neighbor's sprinkler is a constant irrigation to me.				irrigation	homophonic	['water', 'agriculture', 'sprinkler', 'farming', 'hose', 'supply']	['irritation', 'annoyance', 'nuisance', 'bother', 'aggravation', 'anger']	irrigation	['eau', 'agriculture', 'arroseur', 'culture', 'tuyau', 'approvisionnement']	['irritation', 'agacement', 'nuisance', 'contrariété', 'aggravation', 'colère']
2163	My new expensive vacuum cleaner really sucked.				sucked	homographic	['suction', 'intake', 'vacuum', 'airflow', 'pressure', 'pull']	['inferior', 'disappointing', 'flaw', 'failure', 'mediocre', 'inadequate']	aspiré	['succion', 'aspiration', 'vide', 'souffle', 'pression', 'traction']	['médiocre', 'décevant', 'défaut', 'échec', 'inférieur', 'insuffisant']
2164	My new girlfriend and I are moving together into a tree house, I hope we won't fall out.				fall out	homographic	['tumble', 'drop', 'gravity', 'plummet', 'descend', 'ground']	['disagree', 'quarrel', 'argue', 'conflict', 'breakup', 'resentment']	se brouiller	['tomber', 'chuter', 'gravité', 'dégringoler', 'descendre', 'sol']	['disputer', 'quereller', 'argumenter', 'conflit', 'rupture', 'ressentiment']
2165	My new theory on inertia doesn't seem to be gaining momentum.				momentum	homographic	['physics', 'velocity', 'mass', 'inertia', 'motion', 'acceleration']	['popularity', 'progress', 'success', 'growth', 'speed', 'advancement']	élan	['physique', 'vitesse', 'masse', 'inertie', 'mouvement', 'accélération']	['popularité', 'progrès', 'succès', 'croissance', 'rapidité', 'avancement']
2166	"""My pencil is blunt,"" he said pointlessly."				pointlessly	homographic	['dull', 'blunt', 'rounded', 'unsharpened', 'stubby', 'thick']	['futile', 'useless', 'meaningless', 'aimless', 'trivial', 'ineffective']	inutilement	['émoussé', 'émoussée', 'arrondi', 'émoussés', 'court', 'épais']	['futile', 'vain', 'insensé', 'vague', 'trivial', 'inefficace']
2167	My pet bird can predict the future. He is an omen pigeon.				homer	homophonic	['pigeon', 'racing', 'carrier', 'avian', 'flight', 'wing']	['omen', 'prophecy', 'harbinger', 'future', 'sign', 'vision']	augure	['pigeon', 'voyageur', 'messager', 'aviaire', 'vol', 'aile']	['présage', 'prophétie', 'signe', 'futur', 'indice', 'vision']
2168	My phone has to wear glasses ever since it lost its contacts.				contacts	homographic	['optics', 'lenses', 'vision', 'eyes', 'cornea', 'prescription']	['directory', 'numbers', 'names', 'address', 'telephone', 'storage']	contacts	['optique', 'lentilles', 'vision', 'yeux', 'cornée', 'ordonnance']	['répertoire', 'numéros', 'noms', 'adresse', 'téléphone', 'stockage']
2169	My relationship with my chauffeur just isn't going anywhere. It feels like he's always trying to drive me away.				drive	homographic	['transport', 'vehicle', 'chauffeur', 'steering', 'road', 'travel']	['repel', 'distance', 'estrange', 'reject', 'force', 'isolate']	conduire	['transport', 'véhicule', 'chauffeur', 'direction', 'route', 'voyage']	['repousser', 'distancer', 'aliéner', 'rejeter', 'forcer', 'isoler']
2170	My shins are well protected, he grieved.				grieved	homophonic	['mourning', 'sorrow', 'sadness', 'weeping', 'anguish', 'lament']	['greaves', 'armor', 'shin', 'protection', 'metal', 'guard']	affligé	['deuil', 'chagrin', 'tristesse', 'pleurs', 'angoisse', 'lamentation']	['jambières', 'armure', 'tibia', 'protection', 'métal', 'garde']
2171	"My shrink assures me that my obsession with the formalization of puns is just a ""phrase I'm going through""."				phrase	homophonic	['linguistics', 'syntax', 'sentence', 'grammar', 'clause', 'expression']	['phase', 'period', 'stage', 'growth', 'transition', 'temporary']	phrase	['linguistique', 'syntaxe', 'proposition', 'grammaire', 'clause', 'expression']	['phase', 'période', 'étape', 'croissance', 'transition', 'temporaire']
2172	My sister bought this driving app recently, it kept on crashing.				crashing	homographic	['collision', 'impact', 'accident', 'wreck', 'smash', 'vehicle']	['software', 'failure', 'glitch', 'freeze', 'bug', 'termination']	plantage	['collision', 'impact', 'accident', 'naufrage', 'fracas', 'véhicule']	['logiciel', 'panne', 'pépin', 'blocage', 'bogue', 'fermeture']
2173	My sister was telling me about our cousin. I have to say, he sounds familia.				familia	homophonic	['recognizable', 'known', 'common', 'frequent', 'customary', 'standard']	['relative', 'kinship', 'lineage', 'household', 'ancestry', 'genealogy']	familier	['reconnaissable', 'connu', 'commun', 'fréquent', 'habituel', 'standard']	['parent', 'parenté', 'lignage', 'foyer', 'ascendance', 'généalogie']
2174	My skiing skills are really going downhill.				downhill	homographic	['declining', 'deteriorating', 'worsening', 'failing', 'regression', 'negative']	['slope', 'mountain', 'gradient', 'snow', 'descent', 'gravity']	descente	['déclin', 'détérioration', 'aggravation', 'échec', 'régression', 'négatif']	['pente', 'montagne', 'inclinaison', 'neige', 'descente', 'gravité']
2175	My sofa was repaired, but I was surprised to find an item on the bill for upholstery tacks.				tacks	homographic	['nails', 'fasteners', 'hardware', 'sharp', 'metal', 'pins']	['levy', 'charge', 'cost', 'revenue', 'finance', 'duty']	taxes	['clous', 'attaches', 'quincaillerie', 'pointu', 'métal', 'épingles']	['prélèvement', 'charge', 'coût', 'revenu', 'finance', 'droit']
2176	My son wanted a scooter. When I told him they are too dangerous, he moped around the house.				moped	homographic	['sulk', 'gloom', 'unhappy', 'dejected', 'brood', 'listless']	['motorcycle', 'scooter', 'engine', 'transport', 'wheels', 'pedal']	cyclomoteur	['bouder', 'mélancolie', 'malheureux', 'abattu', 'méditer', 'apathique']	['motocyclette', 'scooter', 'moteur', 'transport', 'roues', 'pédale']
2177	My stereo's half-fixed, he said monotonously.				monotonously	homographic	['boring', 'repetitive', 'tedious', 'flat', 'unvarying', 'dull']	['mono', 'audio', 'speaker', 'sound', 'channel', 'signal']	monotonement	['ennuyeux', 'répétitif', 'fastidieux', 'plat', 'invariant', 'terne']	['mono', 'audio', 'haut-parleur', 'son', 'canal', 'signal']
2178	My student was late for class, claiming he was in the washroom. I think he was stalling.				stalling	homographic	['delaying', 'procrastinating', 'pausing', 'hesitating', 'waiting']	['bathroom', 'lavatory', 'cubicle', 'enclosure', 'partition', 'toilet']	temporisation	['retardement', 'procrastination', 'pause', 'hésitation', 'attente']	['cabine', 'toilettes', 'compartiment', 'enclos', 'cloison', 'sanitaire']
2179	My stuffing was bad, so I got some sage advice.				sage	homographic	['herb', 'seasoning', 'poultry', 'spice', 'salvia', 'flavor']	['wisdom', 'scholar', 'intelligence', 'mentor', 'erudite', 'judicious']	sauge	['herbe', 'assaisonnement', 'volaille', 'épice', 'salvia', 'saveur']	['sagesse', 'savant', 'intelligence', 'mentor', 'érudit', 'judicieux']
2180	My sweet mother got so old she granulated.				granulated	homographic	['grandparent', 'matriarch', 'elderly', 'aging', 'ancestor', 'senior']	['sugar', 'crystals', 'powder', 'particles', 'grain', 'texture']	granulé	['grand-parent', 'matriarche', 'aîné', 'vieillissement', 'ancêtre', 'senior']	['sucre', 'cristaux', 'poudre', 'particules', 'grain', 'texture']
2181	My tennis opponent was not happy with my serve. He kept returning it.				returning	homographic	['racket', 'volley', 'stroke', 'court', 'hit', 'rebound']	['refund', 'rejection', 'complaint', 'exchange', 'unsatisfactory', 'back']	retour	['raquette', 'volée', 'frappe', 'court', 'coup', 'rebond']	['remboursement', 'rejet', 'plainte', 'échange', 'insatisfaisant', 'recul']
2182	My two uncles bet who would get married first. Then one upped the ante.				ante	homophonic	['poker', 'wager', 'bet', 'chips', 'stakes', 'gamble']	['auntie', 'relative', 'family', 'niece', 'nephew', 'sister']	tante	['poker', 'mise', 'pari', 'jetons', 'enjeux', 'jouer']	['tante', 'parente', 'famille', 'nièce', 'neveu', 'soeur']
2183	My uncle developed a strange vulgar habit. He would only cuss when he'd eat chicken.				fowl	homophonic	['poultry', 'chicken', 'rooster', 'avian', 'livestock', 'bird']	['profane', 'vulgar', 'dirty', 'obscene', 'offensive', 'lewd']	volaille	['volaille', 'poulet', 'coq', 'aviaire', 'bétail', 'oiseau']	['profane', 'vulgaire', 'sale', 'obscène', 'offensant', 'impudique']
