id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
3424	Thinking on top.				top	homographic	['peak', 'summit', 'apex', 'crown', 'pinnacle', 'crest']	['brain', 'head', 'skull', 'intellect', 'mind', 'cranium']	sommet	['pic', 'cime', 'apex', 'couronne', 'pinacle', 'crête']	['cerveau', 'tête', 'crâne', 'intellect', 'esprit', 'cranium']
3425	This is Ken. He is very chic. One might even call him a chic-Ken!				chic-Ken	homophonic	['fashionable', 'stylish', 'elegant', 'trendy', 'couture', 'vogue']	['poultry', 'fowl', 'bird', 'rooster', 'cluck', 'farm']	chic-Ken	['chic', 'élégant', 'distingué', 'branché', 'couture', 'vogue']	['volaille', 'poulet', 'oiseau', 'coq', 'gloussement', 'ferme']
3426	This is a good bra, she said upliftingly.				upliftingly	homographic	['inspirational', 'encouraging', 'positive', 'hopeful', 'cheerful']	['structural', 'supportive', 'underwire', 'elevation', 'garment', 'physical']	exaltant	['inspirant', 'encourageant', 'positif', 'optimiste', 'joyeux']	['structurel', 'porteur', 'armature', 'élévation', 'vêtement', 'physique']
3427	This is a picture of my new house, he said, visibly moved.				moved	homographic	['relocated', 'transported', 'transferred', 'shifted', 'settled', 'dwelling']	['emotional', 'touched', 'affected', 'stirred', 'teary', 'impressed']	ému	['déplacé', 'transporté', 'transféré', 'bougé', 'installé', 'demeure']	['émotif', 'touché', 'affecté', 'bouleversé', 'larmoyant', 'impressionné']
3428	This is some pretty good tapioca. That's one way of pudding it.				pudding	homophonic	['dessert', 'tapioca', 'custard', 'sweet', 'gelatinous', 'snack']	['putting', 'stating', 'phrasing', 'expressing', 'placing', 'wording']	pouding	['dessert', 'tapioca', 'crème', 'sucré', 'gélatineux', 'goûter']	['mettre', 'énoncer', 'formuler', 'exprimer', 'placer', 'rédaction']
3429	This is the Netherlands, he stated flatly.				flatly	homographic	['monotone', 'unemotionally', 'stolidly', 'dull', 'firmly', 'abruptly']	['topography', 'landscape', 'plain', 'level', 'horizon', 'plateau']	platement	['monotone', 'froident', 'impassible', 'terne', 'ferme', 'brusquement']	['topographie', 'paysage', 'plaine', 'niveau', 'horizon', 'plateau']
3430	This is the best guy I've met to date.				date	homographic	['calendar', 'timeline', 'today', 'period', 'era']	['romance', 'dinner', 'partner', 'courtship', 'outing', 'rendezvous']	date	"['calendrier', 'chronologie', ""aujourd'hui"", 'période', 'ère']"	['romance', 'dîner', 'partenaire', 'cour', 'sortie', 'rendez-vous']
3431	This is the story of a doctor who went viral...				viral	homographic	['infection', 'pathogen', 'disease', 'biological', 'sickness', 'microbe']	['internet', 'trending', 'propagation', 'digital', 'network', 'popularity']	viral	['infection', 'pathogène', 'maladie', 'biologique', 'pathologie', 'microbe']	['internet', 'tendance', 'propagation', 'numérique', 'réseau', 'popularité']
3432	This little hole has actually created a huge hole in your testimony!				hole	homographic	['opening', 'gap', 'void', 'perforation', 'cavity', 'puncture']	['contradiction', 'flaw', 'inconsistency', 'vulnerability', 'omission', 'error']	trou	['ouverture', 'brèche', 'vide', 'perforation', 'cavité', 'ponction']	['contradiction', 'faille', 'incohérence', 'vulnérabilité', 'omission', 'erreur']
3433	"This morning, my IT guy checked on an install and I raised my empty coffee cup and said, ""Java Installed."""				Java	homographic	['programming', 'software', 'code', 'runtime', 'script', 'developer']	['coffee', 'espresso', 'caffeine', 'brew', 'beverage', 'roast']	Java	['programmation', 'logiciel', 'code', 'exécution', 'script', 'développeur']	['café', 'expresso', 'caféine', 'infusion', 'boisson', 'torréfaction']
3434	"""This movie will be very popular,"" he projected."				projected	homographic	['forecast', 'predict', 'expect', 'estimate', 'calculated', 'future']	['display', 'beam', 'screen', 'image', 'light', 'cinema']	projeté	['prévu', 'prédit', 'anticipé', 'estimé', 'calculé', 'futur']	['affiché', 'diffusé', 'écran', 'image', 'lumière', 'cinéma']
3435	"""This movie will be very popular,"" he projected."				projected	homographic	['predicted', 'forecasted', 'estimated', 'anticipated', 'expected', 'future']	['displayed', 'screened', 'broadcasted', 'beamed', 'visualized', 'shone']	projeté	['prévu', 'estimé', 'anticipé', 'attendu', 'futur', 'pronostiqué']	['affiché', 'visionné', 'diffusé', 'transmis', 'visualisé', 'rayonné']
3436	This new crime novel has a killer opening.				killer	homographic	['murderer', 'deadly', 'homicide', 'assassin', 'fatal', 'lethal']	['remarkable', 'impressive', 'excellent', 'exciting', 'effective', 'powerful']	tueur	['meurtrier', 'mortel', 'homicide', 'assassin', 'fatal', 'létal']	['remarquable', 'impressionnant', 'excellent', 'excitant', 'efficace', 'puissant']
3437	"""This salad dressing has too much vinegar,"" he said acidly."				acidly	homographic	['vinegar', 'acidic', 'sour', 'chemical', 'liquid', 'corrosive']	['sarcastic', 'bitter', 'sharp', 'harsh', 'hostile', 'caustic']	acidement	['vinaigre', 'acide', 'aigre', 'chimique', 'liquide', 'corrosif']	['sarcastique', 'amer', 'tranchant', 'dur', 'hostile', 'caustique']
3438	"""This salad dressing has too much vinegar,"" he said acidly."				acidly	homographic	['vinegar', 'sour', 'chemical', 'liquid', 'pH', 'tart']	['sarcastic', 'bitter', 'sharp', 'harsh', 'hostile', 'cutting']	acidement	['vinaigre', 'aigre', 'chimique', 'liquide', 'pH', 'acide']	['sarcastique', 'amer', 'acerbe', 'dur', 'hostile', 'tranchant']
3439	This steamroller really works, he said flatteringly.				flatteringly	homographic	['complimentary', 'praising', 'adulatory', 'fawning', 'suave', 'charming']	['leveling', 'smoothing', 'crushing', 'horizontal', 'pressed', 'uniform']	flatteusement	['complimenteur', 'louangeur', 'adulateur', 'servile', 'suave', 'charmant']	['nivelant', 'lissant', 'écrasant', 'horizontal', 'pressé', 'uniforme']
3440	Those are my responsibilities, in a nutshell. (That's an awfully large nutshell.)				nutshell	homographic	['summary', 'concise', 'brief', 'compact', 'overview']	['husk', 'casing', 'seed', 'fruit', 'hard', 'shell']	coquille	['résumé', 'concis', 'bref', 'compact', 'aperçu']	['enveloppe', 'coque', 'graine', 'fruit', 'dur', 'carapace']
3441	Those smart travelers who take part in long desert journeys always drink their camel-mile tea.				camel-mile	homophonic	['chamomile', 'herbal', 'infusion', 'soothing', 'blossom']	['dromedary', 'distance', 'odometer', 'trek', 'hump', 'desert']	chamomile	['camomille', 'herbal', 'infusion', 'apaisant', 'fleur']	['dromadaire', 'distance', 'odomètre', 'randonnée', 'bosse', 'désert']
3442	Those who build roofs are so inclined.				inclined	homographic	['slanted', 'angled', 'pitched', 'sloping', 'diagonal', 'tilted']	['disposed', 'willing', 'prone', 'predisposed', 'minded', 'apt']	enclin	['oblique', 'incliné', 'pentu', 'taluté', 'diagonal', 'basculé']	['disposé', 'volontaire', 'sujet', 'prédisposé', 'tendant', 'apte']
3443	Those who carry too many buckets start feeling pail.				pail	homophonic	['pale', 'wan', 'sickly', 'faint', 'colorless', 'white']	['bucket', 'container', 'handle', 'vessel', 'water', 'metal']	seau	['pâle', 'blême', 'livide', 'faible', 'décoloré', 'blanc']	['seau', 'récipient', 'anse', 'vaisseau', 'eau', 'métal']
3444	Those who choose not to eat, slowly get hungry - - and Fast.				Fast	homographic	['speedy', 'quick', 'rapid', 'velocity', 'accelerate', 'prompt']	['abstain', 'starve', 'diet', 'hunger', 'famine', 'ritual']	Jeûne	['rapide', 'vitesse', 'vélocité', 'accélérer', 'prompt']	['abstenir', 'affamer', 'diète', 'faim', 'famine', 'rituel']
3445	Those who choose not to eat, slowly get hungry. and Fast.				Fast	homographic	['speedy', 'quick', 'rapid', 'velocity', 'accelerate']	['starve', 'abstain', 'hunger', 'diet', 'ramadan', 'lent']	Jeûne	['rapide', 'véloce', 'prompt', 'vitesse', 'accélérer']	['affamer', 'abstenir', 'faim', 'diète', 'Ramadan', 'Carême']
3446	Those who daydream in the bath tub are wishy-washy.				wishy-washy	homographic	['indecisive', 'weak', 'faltering', 'irresolute', 'vague']	['soap', 'water', 'scrub', 'rinse', 'clean', 'bath']	mous-mous	['indécis', 'faible', 'hésitant', 'irrésolu', 'vague']	['savon', 'eau', 'frotter', 'rincer', 'nettoyer', 'bain']
3447	Those who drink too much at night have to worry about the mourning after.				mourning	homophonic	['grief', 'sorrow', 'sadness', 'funeral', 'loss', 'weeping']	['sunrise', 'dawn', 'am', 'daybreak', 'breakfast', 'tomorrow']	deuil/matin	['deuil', 'chagrin', 'tristesse', 'funérailles', 'perte', 'pleurs']	['lever', 'aube', 'matinée', 'point', 'déjeuner', 'demain']
3448	Those who find bargain antiques like to junk for joy.				junk	homographic	['antiques', 'scavenge', 'rummage', 'thrift', 'salvage', 'collect']	['jump', 'leap', 'bound', 'spring', 'revel', 'exult']	rebut	['antiquités', 'récupérer', 'fouiller', 'économie', 'sauvetage', 'collecter']	['sauter', 'bondir', 'saut', 'ressort', 'jubiler', 'exulter']
3449	Those who get up at sunrise have many ideas dawn on them.				dawn	homographic	['sunrise', 'morning', 'daybreak', 'sunlight', 'horizon', 'aurora']	['realize', 'understand', 'comprehend', 'insight', 'perceive', 'grasp']	aube	['aurore', 'matin', 'point du jour', 'lumière du jour', 'horizon', 'crépuscule']	['réaliser', 'comprendre', 'saisir', 'apercevoir', 'percevoir', 'appréhender']
3450	Those who hate classical music have my symphony.				symphony	homophonic	['orchestra', 'composition', 'movement', 'instruments', 'conductor', 'classical']	['sympathy', 'pity', 'compassion', 'empathy', 'condolence', 'kindness']	symphonie	['orchestre', 'composition', 'mouvement', 'instruments', 'chef', 'classique']	['sympathie', 'pitié', 'compassion', 'empathie', 'condoléance', 'gentillesse']
3451	Those who have icicles keep a stiff upper drip.				drip	homographic	['lip', 'stiff', 'face', 'bravery', 'resolve', 'expression']	['liquid', 'melt', 'thaw', 'ice', 'drop', 'moisture']	dégouliner	['lèvre', 'rigide', 'visage', 'bravoure', 'résolution', 'expression']	['liquide', 'fondre', 'décongeler', 'glace', 'goutte', 'humidité']
3452	Those who invest in chocolate put their money behind bars.				bars	homographic	['chocolate', 'confectionery', 'block', 'wrapped', 'sweet', 'rectangle']	['prison', 'jail', 'confinement', 'iron', 'cell', 'security']	barres	['chocolat', 'confiserie', 'bloc', 'emballé', 'sucré', 'rectangle']	['prison', 'pénitencier', 'confinement', 'fer', 'cellule', 'sécurité']
3453	Those who iron clothes have a lot of pressing demands.				pressing	homographic	['iron', 'steam', 'fabric', 'crease', 'laundry', 'heat']	['urgent', 'critical', 'priority', 'deadline', 'stress', 'immediate']	pressant	['repassage', 'vapeur', 'tissu', 'pli', 'blanchisserie', 'chaleur']	['urgent', 'critique', 'priorité', 'échéance', 'stress', 'immédiat']
3454	Those who like sport fishing can really get hooked.				hooked	homographic	['fishing', 'lure', 'barb', 'catch', 'water', 'tackle']	['addicted', 'obsessed', 'dependent', 'engrossed', 'captivated', 'enthusiastic']	accroché	['pêche', 'leurre', 'ardillon', 'prise', 'eau', 'attirail']	['dépendant', 'obsédé', 'assujetti', 'absorbé', 'captivé', 'enthousiaste']
3455	Those who live beyond their means should act their wage.				wage	homophonic	['salary', 'income', 'earnings', 'paycheck', 'compensation', 'revenue']	['age', 'maturity', 'years', 'chronology', 'era', 'seniority']	salaire	['salaire', 'revenu', 'gains', 'paye', 'rémunération', 'recettes']	['âge', 'maturité', 'années', 'chronologie', 'ère', 'ancienneté']
3456	Those who make balls of wool for a living like to come home and unwind.				unwind	homographic	['relax', 'decompress', 'soothe', 'calm', 'rest', 'leisure']	['unroll', 'spool', 'yarn', 'thread', 'loosen', 'detangle']	détendre	['relaxer', 'décompresser', 'apaiser', 'calmer', 'reposer', 'loisir']	['dérouler', 'bobiner', 'fil', 'bobine', 'desserrer', 'démêler']
3457	Those who make magnets can be quite attractive.				attractive	homographic	['magnetism', 'pulling', 'iron', 'force', 'metal', 'polarity']	['beautiful', 'alluring', 'charming', 'handsome', 'appealing', 'pretty']	attractif	['magnétisme', 'traction', 'fer', 'force', 'métal', 'polarité']	['beau', 'séduisant', 'charmant', 'élégant', 'attrayant', 'joli']
3458	Those who make sinks often feel washed out.				washed out	homographic	['exhausted', 'fatigued', 'drained', 'tired', 'weary', 'spent']	['water', 'soap', 'rinse', 'clean', 'sink', 'plumbing']	lessivé	['épuisé', 'fatigué', 'vidé', 'exténué', 'éreinté', 'las']	['eau', 'savon', 'rinçage', 'propre', 'évier', 'plomberie']
3459	Those who make sponges become absorbed by their work.				absorbed	homographic	['soak', 'saturated', 'liquid', 'porous', 'moisture']	['focused', 'preoccupied', 'engrossed', 'intent', 'concentrating']	absorbé	['imbibé', 'saturé', 'liquide', 'poreux', 'humidité']	['concentré', 'préoccupé', 'captivé', 'attentif', 'focalisé']
3460	Those who make sponges get very absorbed in their work.				absorbed	homographic	['liquid', 'porous', 'soak', 'saturate', 'capillary', 'moisture']	['focused', 'engrossed', 'concentrated', 'attentive', 'preoccupied', 'immersed']	absorbé	['liquide', 'poreux', 'imbiber', 'saturer', 'capillaire', 'humidité']	['concentré', 'captivé', 'appliqué', 'attentif', 'préoccupé', 'immergé']
3461	Those who play musical instruments for radio or TV have to stay tuned.				tuned	homographic	['pitch', 'harmony', 'instrument', 'melody', 'note', 'orchestra']	['broadcast', 'frequency', 'reception', 'signal', 'transmitter', 'audience']	accordé	['tonalité', 'harmonie', 'instrument', 'mélodie', 'note', 'orchestre']	['diffusion', 'fréquence', 'réception', 'signal', 'émetteur', 'audience']
3462	Those who polish cars so that they shine work in a buffer zone.				buffer	homographic	['polish', 'wax', 'shine', 'cloth', 'friction', 'gloss']	['barrier', 'neutral', 'border', 'protection', 'demilitarized', 'separation']	tampon	['polir', 'cirer', 'briller', 'chiffon', 'friction', 'lustre']	['barrière', 'neutre', 'frontière', 'protection', 'démilitarisé', 'séparation']
3463	Those who study tornadoes have twistered minds.				twistered	homophonic	['tornado', 'vortex', 'cyclone', 'funnel', 'storm', 'wind']	['twisted', 'distorted', 'deviant', 'warped', 'maladjusted', 'eccentric']	torsadé	['tornade', 'vortex', 'cyclone', 'entonnoir', 'tempête', 'vent']	['tordu', 'déformé', 'déviant', 'gauchit', 'inadapté', 'excentrique']
3464	Those who want to paint polka-dots have to find a good spot.				spot	homographic	['dot', 'speck', 'mark', 'stain', 'fleck', 'pattern']	['location', 'place', 'area', 'site', 'position', 'point']	tache	['point', 'grain', 'marque', 'salissure', 'moucheture', 'motif']	['lieu', 'endroit', 'zone', 'site', 'position', 'point']
3465	Those who work on reducing auto emissions go home exhausted.				exhausted	homographic	['fumes', 'smoke', 'carbon', 'emissions', 'pipe', 'engine']	['tired', 'fatigued', 'weary', 'drained', 'spent', 'sleepy']	épuisé	['vapeurs', 'fumée', 'carbone', 'émissions', 'tuyau', 'moteur']	['fatigué', 'éreinté', 'las', 'vidé', 'exténué', 'somnolent']
3466	Those with fishing rods like situations from reel life.				reel	homophonic	['fishing', 'spool', 'line', 'rod', 'tackle', 'cast']	['reality', 'actual', 'genuine', 'existence', 'tangible', 'authentic']	réel	['moulinet', 'bobine', 'fil', 'canne', 'attirail', 'lancer']	['réalité', 'actuel', 'véritable', 'existence', 'tangible', 'authentique']
3467	Those with scissors shouldn't use cutting words.				cutting	homographic	['scissors', 'sharp', 'blades', 'sever', 'slice', 'precision']	['insulting', 'sarcastic', 'harsh', 'biting', 'mordant', 'hostile']	tranchant	['ciseaux', 'aiguisé', 'lames', 'couper', 'trancher', 'précision']	['insultant', 'sarcastique', 'dur', 'mordant', 'acerbe', 'hostile']
3468	Those working in tissue research and testing are always blowing it.				tissue	homographic	['biology', 'cells', 'histology', 'microscope', 'anatomy', 'sample']	['paper', 'nose', 'sneeze', 'nasal', 'mucus', 'disposable']	tissu	['biologie', 'cellules', 'histologie', 'microscope', 'anatomie', 'échantillon']	['papier', 'nez', 'éternuement', 'nasal', 'mucus', 'jetable']
3469	Though humble in secular matters, the minister had an altar ego.				altar	homophonic	['church', 'shrine', 'sacrament', 'communion', 'cleric', 'sanctuary']	['identity', 'personality', 'double', 'self', 'twin', 'persona']	autel	['église', 'sanctuaire', 'sacrement', 'communion', 'clergé', 'temple']	['identité', 'personnalité', 'double', 'soi', 'jumeau', 'persona']
3470	Three fingers were willing to cooperate but the thumb and forefinger were opposed.				opposed	homographic	['resistant', 'contrary', 'defiant', 'conflicting', 'adversarial']	['facing', 'anatomical', 'opposite', 'prehensile', 'digit', 'clench']	opposé	['résistant', 'contraire', 'défiant', 'conflictuel', 'adversaire']	['frontal', 'anatomique', 'vis-à-vis', 'préhensile', 'doigt', 'serrer']
3471	Throughout the centuries, the Buddhist herdsmen of Peru have followed their lamas religiously.				lamas	homophonic	['monk', 'priest', 'abbot', 'tibet', 'buddhism', 'guru']	['llama', 'alpaca', 'mammal', 'livestock', 'andes', 'wool']	lamas	['moine', 'prêtre', 'abbé', 'tibet', 'bouddhisme', 'gourou']	['lama', 'alpaga', 'mammifère', 'bétail', 'andes', 'laine']
3472	Throwing trash on the street is litter-ly illegal.				litter-ly	homophonic	['literally', 'actually', 'fact', 'exact', 'precise', 'absolute']	['litter', 'trash', 'garbage', 'waste', 'refuse', 'rubbish']	littéral-ordure	['littéralement', 'réellement', 'fait', 'exact', 'précis', 'absolu']	['litière', 'ordure', 'déchet', 'détritus', 'rebut', 'gaspillage']
3473	Time flies when you're following the son				son	homophonic	['child', 'offspring', 'male', 'descendant', 'boy', 'family']	['star', 'solar', 'orbit', 'light', 'daylight', 'radiation']	son	['enfant', 'progéniture', 'mâle', 'descendant', 'garçon', 'famille']	['étoile', 'solaire', 'orbite', 'lumière', 'jour', 'rayonnement']
3474	Time flies. Bulova soars.				flies	homographic	['motion', 'speed', 'velocity', 'elapsed', 'duration']	['wings', 'aviation', 'aircraft', 'aerodynamics', 'gliding', 'altitude']	vole	['mouvement', 'vitesse', 'rapidité', 'écoulé', 'durée']	['ailes', 'aviation', 'aéronef', 'aérodynamique', 'planage', 'altitude']
3475	Tired well worn expressions need to be phrased out of the language.				phrased	homophonic	['verb', 'wording', 'sentence', 'articulate', 'structure', 'language']	['liquidate', 'remove', 'eliminate', 'stage', 'withdraw', 'sequence']	formulé	['verbe', 'formulation', 'phrase', 'articuler', 'structurer', 'langage']	['liquider', 'supprimer', 'éliminer', 'étape', 'retirer', 'séquence']
3476	Tires are fixed for a flat rate.				flat	homographic	['deflated', 'puncture', 'tire', 'leak', 'rubber', 'rupture']	['fixed', 'constant', 'price', 'fee', 'uniform', 'standard']	crevé	['dégonflé', 'crevaison', 'pneu', 'fuite', 'caoutchouc', 'rupture']	['fixe', 'constant', 'prix', 'forfait', 'uniforme', 'standard']
3477	"To a person who is attentive to minutiae:""You're certainly observant, even if you're not religious."""				observant	homographic	['watchful', 'alert', 'perceptive', 'attentive', 'sharp-eyed', 'vigilant']	['pious', 'devout', 'faithful', 'practicing', 'orthodox', 'religious']	observant	['vigilant', 'alerte', 'perspicace', 'attentif', 'clairvoyant', 'aux aguets']	['pieux', 'dévit', 'fidèle', 'pratiquant', 'orthodoxe', 'religieux']
3478	"To a person who is attentive to minutiae: ""You're certainly observant, even if you're not religious."""				observant	homographic	['watchful', 'attentive', 'perceptive', 'vigilant', 'keen', 'noticing']	['pious', 'devout', 'faithful', 'orthodox', 'practicing', 'religious']	observateur	['attentif', 'vigilant', 'perspicace', 'regardant', 'pénétrant', 'lucide']	['pieux', 'dévot', 'fidèle', 'orthodoxe', 'pratiquant', 'religieux']
