id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
3611	We have warm hearts for cold noses!				noses	homographic	['dogs', 'canines', 'hounds', 'puppies', 'snouts', 'paws']	['humans', 'people', 'faces', 'olfaction', 'scent', 'nostrils']	nez	['chiens', 'canidés', 'chiens de chasse', 'chiots', 'museaux', 'pattes']	['humains', 'personnes', 'visages', 'olfaction', 'odeur', 'narines']
3612	We have your back.				back	homographic	['spine', 'vertebrae', 'anatomy', 'lumbar', 'torso', 'skeletal']	['support', 'protect', 'defend', 'loyalty', 'assistance', 'ally']	dos	['colonne', 'vertèbre', 'anatomie', 'lombaire', 'torse', 'squelette']	['soutenir', 'protéger', 'défendre', 'loyauté', 'assistance', 'allié']
3613	We keep you moving.				moving	homographic	['transportation', 'travel', 'kinetic', 'motion', 'vehicle', 'physique']	['emotional', 'affecting', 'poignant', 'touching', 'heartfelt', 'sentimental']	émouvant	['transport', 'déplacement', 'cinétique', 'mouvement', 'véhicule', 'physique']	['émotionnel', 'touchant', 'poignant', 'affectant', 'sincère', 'sentimental']
3614	We love enjoying blends, with benefits.				benefits	homographic	['antioxidants', 'nutrients', 'vitamins', 'wellness', 'health', 'digestion']	['advantage', 'perks', 'value', 'profit', 'gain', 'bonus']	bienfaits	['antioxydants', 'nutriments', 'vitamines', 'bien-être', 'santé', 'digestion']	['avantages', 'atouts', 'valeur', 'profit', 'gain', 'bonus']
3615	We make great impressions!				impressions	homographic	['printing', 'indentation', 'stamping', 'mold', 'mark', 'embossing']	['imitation', 'mimicry', 'caricature', 'personality', 'effect', 'perception']	impressions	['imprimerie', 'empreinte', 'estampage', 'moulage', 'marque', 'bossage']	['imitation', 'mimétisme', 'caricature', 'personnalité', 'effet', 'perception']
3616	We offer counsel so you are not audited on your final return.				counsel	homophonic	['advice', 'consultation', 'guidance', 'attorney', 'legal', 'advocacy']	['council', 'committee', 'tribunal', 'assembly', 'chamber', 'administration']	conseil	['avis', 'consultation', 'recommandation', 'avocat', 'juridique', 'plaidoyer']	['comité', 'tribunal', 'assemblée', 'chambre', 'administration']
3617	We should make a beer commercial. It sounds simply intoxicating.				intoxicating	homographic	['alcohol', 'beverage', 'drunk', 'brewery', 'fermentation', 'ethanol']	['exciting', 'captivating', 'thrilling', 'alluring', 'fascinating', 'delightful']	enivrant	['alcool', 'boisson', 'ivrogne', 'brasserie', 'fermentation', 'éthanol']	['excitant', 'captivant', 'palpitant', 'séduisant', 'fascinant', 'ravissant']
3618	We spent all day debating about housefires. It was quite a heated argument.				heated	homographic	['temperature', 'thermal', 'blaze', 'combustion', 'caloric', 'incendiary']	['intensity', 'fury', 'passion', 'conflict', 'hostility', 'agitation']	chauffé	['température', 'thermique', 'brasier', 'combustion', 'calorique', 'incendiaire']	['intensité', 'fureur', 'passion', 'conflit', 'hostilité', 'agitation']
3619	We sternly warned the circus clown not to light the fuse while we were inside the				cannon	homophonic	['artillery', 'projectile', 'weapon', 'barrel', 'ignite', 'blast']	['canon', 'cleric', 'priest', 'law', 'decree', 'doctrine']	canon	['artillerie', 'projectile', 'arme', 'tube', 'allumer', 'explosion']	['chanoine', 'clergé', 'prêtre', 'loi', 'décret', 'doctrine']
3620	We take pride in your ride.				ride	homographic	['vehicle', 'car', 'automobile', 'bike', 'transport', 'chassis']	['journey', 'travel', 'transit', 'movement', 'driving', 'navigation']	trajet	['véhicule', 'voiture', 'automobile', 'vélo', 'transport', 'châssis']	['voyage', 'déplacement', 'transit', 'mouvement', 'conduite', 'navigation']
3621	We welcome you with open psalms.				psalms	homophonic	['hands', 'touch', 'fingers', 'limbs', 'grip', 'reach']	['hymns', 'bible', 'worship', 'choir', 'prayer', 'scripture']	psaumes	['mains', 'toucher', 'doigts', 'membres', 'poigne', 'portée']	['hymnes', 'bible', 'culte', 'chorale', 'prière', 'écritures']
3622	We went to the owls convention and it was a real hoot.				hoot	homographic	['owl', 'call', 'nocturnal', 'bird', 'sound', 'shriek']	['funny', 'laughter', 'amusement', 'joke', 'delight', 'hilarious']	houlement	['hibou', 'cri', 'nocturne', 'oiseau', 'son', 'ululement']	['drôle', 'rire', 'amusement', 'blague', 'délice', 'hilarant']
3623	We were so poor when I was growing up we couldn't even afford to pay attention.				pay	homographic	['money', 'currency', 'transaction', 'cost', 'debt', 'spend']	['focus', 'consciousness', 'mind', 'concentration', 'awareness', 'listening']	payer	['argent', 'devise', 'transaction', 'coût', 'dette', 'dépense']	['attention', 'conscience', 'esprit', 'concentration', 'vigilance', 'écoute']
3624	We won't steer you wrong.				steer	homographic	['guide', 'direct', 'navigate', 'lead', 'advice', 'path']	['cattle', 'bull', 'livestock', 'ranch', 'ox', 'bovine']	diriger	['guider', 'orienter', 'naviguer', 'mener', 'conseiller', 'trajectoire']	['boeuf', 'taureau', 'bétail', 'ranch', 'bovin', 'génisse']
3625	We'd better slow down as quickly as possible				quickly	homographic	['rapidly', 'speedily', 'immediately', 'instantly', 'promptly', 'fast']	['gradually', 'efficiently', 'steadily', 'prompt', 'urgent', 'celerity']	vite	['rapidement', 'promptement', 'immédiatement', 'instantanément', 'vivement', 'véloce']	['graduellement', 'efficacement', 'régulièrement', 'prompt', 'urgent', 'célérité']
3626	We'll never run out of math teachers because they always multiply.				multiply	homographic	['reproduce', 'procreate', 'breed', 'offspring', 'generate']	['arithmetic', 'factor', 'product', 'calculation', 'equation', 'quantity']	multiplier	['reproduire', 'procréer', 'engendrer', 'progéniture', 'générer']	['arithmétique', 'facteur', 'produit', 'calcul', 'équation', 'quantité']
3627	We'll work for food.				work	homographic	['labor', 'employment', 'salary', 'profession', 'task', 'effort']	['function', 'operate', 'perform', 'effective', 'successful', 'utilize']	travail	['labeur', 'emploi', 'salaire', 'profession', 'tâche', 'effort']	['fonctionner', 'opérer', 'exécuter', 'efficace', 'réussi', 'utiliser']
3628	We're closer than you think.				closer	homographic	['proximity', 'near', 'distance', 'adjacent', 'local', 'neighboring']	['intimacy', 'relationship', 'affection', 'familiarity', 'bonded', 'connected']	proche	['proximité', 'près', 'distance', 'adjacent', 'local', 'voisin']	['intimité', 'relation', 'affection', 'familiarité', 'lié', 'connecté']
3629	We're expecting fallout from the recent layoffs at the nuclear plant.				fallout	homographic	['consequences', 'repercussions', 'aftermath', 'results', 'tension', 'conflict']	['radiation', 'dust', 'particles', 'contamination', 'nuclear', 'isotopes']	retombées	['conséquences', 'répercussions', 'suites', 'résultats', 'tensions', 'conflits']	['radiations', 'poussières', 'particules', 'contamination', 'nucléaire', 'isotopes']
3630	We've got Queensland covered.				covered	homographic	['blanket', 'envelope', 'layer', 'wrap', 'surface', 'coat']	['reporting', 'insurance', 'news', 'broadcast', 'protection', 'guarantee']	couvert	['couverture', 'enveloppe', 'couche', 'emballage', 'surface', 'revêtement']	['reportage', 'assurance', 'actualités', 'diffusion', 'protection', 'garantie']
3631	We've got your back! Call to make an appointment!				back	homographic	['spine', 'vertebrae', 'lumbar', 'chiropractic', 'posture', 'skeletal']	['support', 'loyalty', 'protection', 'assistance', 'defense', 'advocacy']	dos	['colonne', 'vertèbres', 'lombaire', 'chiropratique', 'posture', 'squelettique']	['soutien', 'loyauté', 'protection', 'assistance', 'défense', 'plaidoyer']
3632	We've missed our favorite tea at the Chinese restaurant where we often dine, but we've been getting oolong.				oolong	homophonic	['camellia', 'fermented', 'beverage', 'leaves', 'brewed', 'steeped']	['duration', 'extended', 'lengthy', 'temporal', 'prolonged', 'distant']	oolong	['camélia', 'fermenté', 'boisson', 'feuilles', 'infusé', 'trempé']	['durée', 'étendu', 'long', 'temporel', 'prolongé', 'lointain']
3633	We've run out of lemons', she said bitterly.				bitterly	homographic	['resentful', 'hostile', 'angry', 'harsh', 'caustic', 'spiteful']	['citrus', 'sour', 'acidic', 'zest', 'tart', 'pungent']	amèrement	['rancunier', 'hostile', 'fâché', 'dur', 'caustique', 'malveillant']	['citrus', 'acide', 'acidulé', 'zeste', 'aigre', 'piquant']
3634	We've taken over the government, he cooed				cooed	homophonic	['pigeon', 'bird', 'vocalize', 'soft', 'whisper', 'murmur']	['rebellion', 'overthrow', 'seizure', 'government', 'military', 'politics']	roucouler	['pigeon', 'oiseau', 'vocaliser', 'doux', 'chuchoter', 'murmure']	['rébellion', 'renversement', 'saisie', 'gouvernement', 'militaire', 'politique']
3635	Weather forecasters have to have lots of degrees.				degrees	homographic	['temperature', 'thermometer', 'weather', 'celsius', 'fahrenheit', 'heat']	['education', 'university', 'diploma', 'graduation', 'academic', 'qualification']	degrés	['température', 'thermomètre', 'météo', 'celsius', 'fahrenheit', 'chaleur']	['éducation', 'université', 'diplôme', 'remise de diplômes', 'académique', 'qualification']
3636	Weather forecasters thinking is sometimes clouded.				clouded	homographic	['overcast', 'gray', 'stormy', 'meteorology', 'cumulus', 'misty']	['confused', 'muddled', 'vague', 'obscure', 'uncertain', 'befuddled']	nuageux	['couvert', 'gris', 'orageux', 'météorologie', 'cumulus', 'brumeux']	['confus', 'embrouillé', 'vague', 'obscur', 'incertain', 'troublé']
3637	Welcome Martians! We've created a relaxing space just for you.				space	homographic	['room', 'area', 'chamber', 'void', 'capacity']	['cosmos', 'universe', 'galaxy', 'orbit', 'stars', 'vacuum']	espace	['place', 'zone', 'pièce', 'vide', 'capacité']	['cosmos', 'univers', 'galaxie', 'orbite', 'étoiles', 'vide']
3638	Welcome to Snowed Inn!				Snowed Inn	homophonic	['trapped', 'blizzard', 'winter', 'drift', 'frozen', 'weather']	['hotel', 'lodging', 'guest', 'tavern', 'hospitality', 'accommodation']	Relais de Neige	['bloqué', 'tempête', 'hiver', 'congère', 'gelé', 'météo']	['hôtel', 'hébergement', 'client', 'taverne', 'hospitalité', 'logement']
3639	Well I'll be an SOB! he said doggedly.				doggedly	homographic	['persistent', 'stubborn', 'tenacious', 'determined', 'resolute', 'unrelenting']	['canine', 'hound', 'puppy', 'terrier', 'mammal', 'domesticated']	opiniâtrement	['persistant', 'obstiné', 'tenace', 'déterminé', 'résolu', 'implacable']	['canin', 'chien', 'chiot', 'terrier', 'mammifère', 'domestiqué']
3640	Well drilling is a deep subject.				deep	homographic	['bottomless', 'subterranean', 'depth', 'drilled', 'vertical', 'strata']	['intellectual', 'complex', 'profound', 'intense', 'abstract', 'philosophical']	profond	['sans-fond', 'souterrain', 'profondeur', 'foré', 'vertical', 'strates']	['intellectuel', 'complexe', 'profond', 'intense', 'abstrait', 'philosophique']
3641	Well, to be Frank, I'd have to change my name.				Frank	homographic	['honest', 'candid', 'sincere', 'direct', 'forthright', 'open']	['name', 'identity', 'appellation', 'signature', 'individual', 'designation']	Franc	['honnête', 'candide', 'sincère', 'direct', 'droit', 'ouvert']	['nom', 'identité', 'appellation', 'signature', 'individu', 'désignation']
3642	Westinghouse stopped everything... he needed the brake.				brake	homophonic	['stop', 'mechanism', 'friction', 'car', 'safety', 'deceleration']	['rest', 'vacation', 'pause', 'interval', 'recess', 'hiatus']	frein	['arrêt', 'mécanisme', 'friction', 'voiture', 'sécurité', 'décélération']	['repos', 'vacances', 'pause', 'intervalle', 'récréation', 'hiatus']
3643	We've got children's church because we know how to kid around				kid	homographic	['child', 'youth', 'offspring', 'juvenile', 'minor', 'toddler']	['joke', 'tease', 'jest', 'banter', 'hoax', 'mock']	blaguer	['enfant', 'jeune', 'progéniture', 'juvénile', 'mineur', 'bambin']	['plaisanter', 'taquiner', 'badiner', 'vanner', 'canular', 'moquer']
3644	What a charming doorway! he said, entranced.				entranced	homographic	['fascinated', 'captivated', 'mesmerized', 'charmed', 'delighted', 'spellbound']	['threshold', 'entryway', 'portal', 'passage', 'doorway', 'opening']	enchanté	['fasciné', 'captivé', 'hypnotisé', 'charme', 'ravi', 'envoûté']	['seuil', 'entrée', 'portail', 'passage', 'porte', 'ouverture']
3645	What are you taking pictures of? he snapped.				snapped	homographic	['shouted', 'yelled', 'barked', 'angry', 'hostile', 'sharp']	['photographed', 'clicked', 'shutter', 'captured', 'camera', 'recorded', 'recorded']	craqué	['crié', 'hurlé', 'aboyé', 'fâché', 'hostile', 'tranchant']	['photographié', 'cliqué', 'obturateur', 'capturé', 'appareil', 'enregistré', 'fixé']
3646	What are your politics? Jack: Well, I am afraid I really have none. I am a Liberal Unionist.				none	homophonic	['zero', 'null', 'void', 'absence', 'nothing', 'empty']	['nun', 'convent', 'cloisters', 'abbess', 'monastic', 'sisterhood']	nonne	['zéro', 'nul', 'vide', 'absence', 'rien', 'vacant']	['religieuse', 'couvent', 'cloître', 'abbesse', 'monacal', 'sororité']
3647	What did Jay-Z call his wife before they got married? Feyonce				Feyonce	homophonic	['fiancée', 'bride-to-be', 'engagement', 'matrimony', 'betrothed', 'wedding']	['Beyoncé', 'singer', 'celebrity', 'artist', 'vocalist', 'diva']	Feyoncé	['fiancée', 'future mariée', 'fiançailles', 'matrimoine', 'promise', 'mariage']	['Beyoncé', 'chanteuse', 'célébrité', 'artiste', 'vocaliste', 'diva']
3648	What did the Red light say to the Green light? Don't look at me I'm changing!				changing	homographic	['clothes', 'dressing', 'undressing', 'naked', 'garment', 'privacy']	['traffic', 'signal', 'color', 'transition', 'stoplight', 'switch']	changement	['vêtements', 'habillage', 'déshabillage', 'nu', 'habit', 'intimité']	['circulation', 'signal', 'couleur', 'transition', 'feu', 'interrupteur']
3649	What did the Zen Buddist say to the hotdog vendor? Make me one with everything.				one with everything	homographic	['condiments', 'toppings', 'mustard', 'relish', 'onions', 'chili']	['enlightenment', 'unity', 'connection', 'universe', 'consciousness', 'harmony']	un avec tout	['condiments', 'garnitures', 'moutarde', 'relish', 'oignons', 'piment']	['éveil', 'unité', 'connexion', 'univers', 'conscience', 'harmonie']
3650	What did the calculator say to the student? You can count on me.				count	homographic	['calculate', 'total', 'digit', 'compute', 'enumerate', 'math']	['trust', 'rely', 'depend', 'support', 'believe', 'faith']	compter	['calculer', 'totaliser', 'chiffre', 'computer', 'énumérer', 'mathématiques']	['confiance', 'fiabilité', 'dépendre', 'soutien', 'croire', 'foi']
3651	What did the carpenter say after he finished building his house? Nailed it!				nailed	homographic	['hammer', 'fasten', 'spike', 'metal', 'carpentry', 'secure']	['succeed', 'accomplish', 'perfect', 'complete', 'achieve', 'master']	cloué	['marteau', 'fixer', 'pointe', 'métal', 'charpenterie', 'sécuriser']	['réussir', 'accomplir', 'parfait', 'terminer', 'atteindre', 'maîtriser']
3652	What did the dry erase marker say to the blackboard? Nothing! Dry erase markers don't chalk.				chalk	homophonic	['limestone', 'calcium', 'whiteboard', 'writing', 'blackboard', 'dust']	['speak', 'verbalize', 'vocalize', 'chat', 'discourse', 'articulate']	craie	['calcaire', 'calcium', 'tableau', 'écriture', 'ardoise', 'poussière']	['parler', 'verbaliser', 'vocaliser', 'bavarder', 'discourir', 'articuler']
3653	What did the grape do when he got stepped on? He let out a little wine.				wine	homophonic	['beverage', 'fermented', 'alcohol', 'vintage', 'vineyard', 'glass']	['whimper', 'cry', 'sob', 'sound', 'moan', 'vocalization']	vin	['boisson', 'fermenté', 'alcool', 'cru', 'vignoble', 'verre']	['gémissement', 'pleur', 'sanglot', 'son', 'gémir', 'vocalisation']
3654	What did the grape say when it got crushed? Nothing, it just let out a little wine.				wine	homophonic	['whine', 'cry', 'complaint', 'sound', 'vocalize', 'noise']	['alcohol', 'grape', 'beverage', 'fermented', 'bottle', 'drink']	vin	['plainte', 'pleure', 'gémissement', 'son', 'vocalisation', 'bruit']	['alcool', 'raisin', 'boisson', 'fermenté', 'bouteille', 'breuvage']
3655	"What did the minister say to the underdressed layman? ""No shoes, no shirt, no service."""				service	homographic	['worship', 'liturgy', 'sermon', 'prayer', 'church', 'rite']	['commerce', 'hospitality', 'assistance', 'transaction', 'waitstaff', 'customer']	service	['culte', 'liturgie', 'sermon', 'prière', 'église', 'rite']	['commerce', 'hôtellerie', 'assistance', 'transaction', 'serveurs', 'clientèle']
3656	"What did the nice girl say when her date invited her home to see his stamp collection? ""Philately will get you nowhere""."				Philately	homophonic	['stamps', 'postal', 'collection', 'albums', 'adhesive', 'hobbies']	['flattery', 'compliments', 'praise', 'adulation', 'charm', 'persuasion']	Philatélie	['timbres', 'postal', 'collection', 'albums', 'adhésif', 'loisirs']	['flatterie', 'compliments', 'louange', 'adulation', 'charme', 'persuasion']
3657	What did the ocean say to the shore? Nothing, it just waved.				waved	homographic	['greeting', 'hand', 'motion', 'gesture', 'hello', 'fingers']	['water', 'ocean', 'tide', 'swell', 'current', 'surf']	vague	['salut', 'main', 'mouvement', 'geste', 'bonjour', 'doigts']	['eau', 'océan', 'marée', 'houle', 'courant', 'surf']
3658	What did the scientist say when he found two helium atoms? HeHe				HeHe	homographic	['helium', 'atom', 'element', 'gas', 'chemical', 'symbol']	['laughter', 'chuckle', 'amusement', 'giggle', 'sound', 'reaction']	HeHe	['hélium', 'atome', 'élément', 'gaz', 'chimique', 'symbole']	['rire', 'gloussement', 'amusement', 'ricanement', 'son', 'réaction']
3659	What did the skeleton have for supper? Ribs.				ribs	homographic	['bone', 'skeleton', 'thorax', 'chest', 'anatomy', 'cage']	['barbecue', 'meat', 'pork', 'dinner', 'grill', 'sauce']	côtes	['os', 'squelette', 'thorax', 'poitrine', 'anatomie', 'cage']	['barbecue', 'viande', 'porc', 'dîner', 'grillade', 'sauce']
3660	What did the skeleton have for supper? Ribs.				ribs	homographic	['bone', 'skeleton', 'anatomy', 'cage', 'chest', 'thoracic']	['meat', 'barbecue', 'pork', 'grill', 'sauce', 'entree']	côtes	['os', 'squelette', 'anatomie', 'cage', 'poitrine', 'thoracique']	['viande', 'barbecue', 'porc', 'grillade', 'sauce', 'entrée']
3661	What did the sock puppet say to the sock? Looks like you could use a hand.				hand	homographic	['assistance', 'help', 'aid', 'support', 'service', 'backing']	['limb', 'fingers', 'palm', 'extremity', 'anatomy', 'appendage']	main	['assistance', 'aide', 'secours', 'soutien', 'service', 'appui']	['membre', 'doigts', 'paume', 'extrémité', 'anatomie', 'appendice']
3662	What did the triangle say to the circle? You're so pointless.				pointless	homographic	['geometric', 'angle', 'vertex', 'corner', 'shape', 'sharp']	['futile', 'meaningless', 'irrelevant', 'worthless', 'trivial', 'absurd']	inutile	['géométrique', 'angle', 'sommet', 'coin', 'forme', 'pointu']	['futile', 'insignifiant', 'irrélevant', 'vain', 'trivial', 'absurde']
3663	What do stars eat? Milky confections.				Milky	homographic	['galaxy', 'astronomy', 'cluster', 'cosmic', 'nebula', 'stellar']	['dairy', 'cream', 'lactose', 'white', 'sweet', 'beverage']	Lacté	['galaxie', 'astronomie', 'amas', 'cosmique', 'nébuleuse', 'stellaire']	['laitier', 'crème', 'lactose', 'blanc', 'sucré', 'boisson']
3664	What do they call all that lumber on the Star Trek's Enterprise? Captain's log.				log	homographic	['wood', 'timber', 'lumber', 'trunk', 'forest', 'bark']	['journal', 'record', 'diary', 'entry', 'data', 'document']	bûche	"['bois', 'charpente', ""bois d'œuvre"", 'tronc', 'forêt', 'écorce']"	['journal', 'registre', 'agenda', 'entrée', 'données', 'document']
3665	What do you call Batman disguised as a pastry chef? The Crepe'd Crusader.				Crepe'd Crusader	homophonic	['pancake', 'batter', 'griddle', 'flour', 'sweet', 'savory']	['cape', 'hero', 'vigilante', 'justice', 'knight', 'mask']	Le Croisé de la Crêpe	['crêpe', 'pâte', 'poêle', 'farine', 'sucré', 'salé']	['cape', 'héros', 'vigile', 'justice', 'chevalier', 'masque']
3666	What do you call Peruvian Rorschach tests? Inca Blots.				Inca Blots	homophonic	['Peru', 'Quechua', 'Cusco', 'Andes', 'Empire', 'Emperor']	['Inkblot', 'Rorschach', 'Psychology', 'Symmetry', 'Interpretation', 'Assessment']	Taches d'Inca	['Pérou', 'Quechua', 'Cuzco', 'Andes', 'Empire', 'Empereur']	"[""Tache d'encre"", 'Rorschach', 'Psychologie', 'Symétrie', 'Interprétation', 'Évaluation']"
3667	What do you call a 3.14 long snake? A π-thon.				π-thon	homophonic	['mathematics', 'constant', 'ratio', 'geometry', 'circle', 'irrational']	['reptile', 'constrictor', 'serpent', 'scales', 'predator', 'slither']	π-thon	['mathématiques', 'constante', 'rapport', 'géométrie', 'cercle', 'irrationnel']	['reptile', 'constricteur', 'serpent', 'écailles', 'prédateur', 'ramper']
3668	What do you call a cow with no legs? Ground beef.				Ground	homographic	['soil', 'earth', 'dirt', 'surface', 'floor', 'terrain']	['minced', 'meat', 'processed', 'food', 'shredded', 'butcher']	Terre	['sol', 'terre', 'poussière', 'surface', 'plancher', 'terrain']	['haché', 'viande', 'transformé', 'nourriture', 'broyé', 'boucher']
3669	What do you call a cute door? A-door-able				A-door-able	homophonic	['architecture', 'entrance', 'portal', 'hinge', 'threshold', 'security']	['cute', 'charming', 'lovable', 'sweet', 'delightful', 'attractive']	A-porte-able	['architecture', 'entrée', 'portail', 'charnière', 'seuil', 'sécurité']	['mignon', 'charmant', 'adorable', 'doux', 'délicieux', 'attrayant']
3670	What do you call a dad that has fallen through the ice? A Popsicle.				Popsicle	homophonic	['father', 'parent', 'patriarch', 'dad', 'paternal', 'male']	['ice', 'frozen', 'confection', 'dessert', 'cold', 'treat']	Popsicle	['père', 'parent', 'patriarche', 'papa', 'paternel', 'mâle']	['glace', 'gelé', 'friandise', 'dessert', 'froid', 'régal']
3671	What do you call a deceitful musician? A lyre				lyre	homophonic	['instrument', 'harp', 'strings', 'music', 'plucking', 'antique']	['liar', 'deception', 'falsehood', 'untrue', 'dishonesty', 'guile']	lyre	['instrument', 'harpe', 'cordes', 'musique', 'pincement', 'antique']	['menteur', 'tromperie', 'mensonge', 'faux', 'malhonnêteté', 'ruse']
3672	What do you call a deleted X post? An ex post.				ex post	homophonic	['former', 'previous', 'deleted', 'removed', 'past', 'outdated']	['subsequent', 'aftermath', 'retroactive', 'delayed', 'analysis', 'evaluation']	ex post	['ancien', 'précédent', 'supprimé', 'retiré', 'passé', 'obsolète']	['ultérieur', 'conséquence', 'rétroactif', 'différé', 'analyse', 'évaluation']
3673	What do you call a dinosaur with an extensive vocabulary? A thesaurus.				thesaurus	homophonic	['dinosaur', 'prehistoric', 'reptile', 'extinct', 'fossil', 'jurassic']	['synonym', 'dictionary', 'lexicon', 'vocabulary', 'antonym', 'reference']	dictionnaire	['dinosaure', 'préhistorique', 'reptile', 'éteint', 'fossile', 'jurassique']	['synonyme', 'dictionnaire', 'lexique', 'vocabulaire', 'antonyme', 'référence']
3674	What do you call a doctor who treats retired soldiers? A veteran-arian.				veteran-arian	homophonic	['soldier', 'military', 'war', 'retired', 'combat', 'army']	['animal', 'doctor', 'clinic', 'pet', 'medicine', 'surgery']	vétérinaire	['soldat', 'militaire', 'guerre', 'retraité', 'combat', 'armée']	['animal', 'docteur', 'clinique', 'compagnie', 'médecine', 'chirurgie']
3675	What do you call a dog that does magic? A labracadabrador.				labracadabrador	homophonic	['dog', 'retriever', 'canine', 'pet', 'animal', 'puppy']	['magic', 'wizard', 'illusion', 'spell', 'incantation', 'trick']	labracadabrador	['chien', 'rapporteur', 'canin', 'compagnon', 'animal', 'chiot']	['magie', 'sorcier', 'illusion', 'sortilège', 'incantation', 'tour']
3676	What do you call a droid that takes the long way around? R2 detour.				detour	homophonic	['bypass', 'deviation', 'route', 'road', 'indirect', 'circuitous']	['D2', 'droid', 'robot', 'astromech', 'mechanical', 'starship']	détour	['contournement', 'déviation', 'itinéraire', 'route', 'indirect', 'sinueux']	['D2', 'droïde', 'robot', 'astromécano', 'mécanique', 'vaisseau']
3677	What do you call a duck that gets all A's? A wise quacker.				quacker	homophonic	['duck', 'mallard', 'bill', 'bird', 'vocalization', 'waterfowl']	['intellectual', 'scholar', 'philosophy', 'scholarship', 'academic', 'thinker']	cancaneur	['canard', 'colvert', 'bec', 'oiseau', 'cri', 'palmipède']	['intellectuel', 'savant', 'philosophie', 'érudition', 'universitaire', 'penseur']
