id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr
3311	The surgeon really did not know how to perform quick surgeries on insects, but he did one on the fly.				on the fly	homographic	['musca', 'diptera', 'insect', 'thorax', 'larva', 'arthropod']	['spontaneous', 'unprepared', 'impromptu', 'quick', 'unplanned', 'hasty']	à la volée	['mouche', 'diptère', 'insecte', 'thorax', 'larve', 'arthropode']	['spontané', 'impréparé', 'impromptu', 'rapide', 'imprévu', 'hâtif']
3312	The survival rate after a fall into a deep hole is abyssmal.				abyssmal	homophonic	['terrible', 'dreadful', 'appalling', 'dire', 'hopeless', 'catastrophic']	['abyss', 'chasm', 'bottomless', 'depth', 'void', 'cavernous']	abyssal	['médiocre', 'exécrable', 'épouvantable', 'désastreux', 'désespérant', 'catastrophique']	['abîme', 'gouffre', 'insondable', 'profondeur', 'vide', 'caverneux']
3313	"The suspect ""Sheppard"" was finally taken into custody after authorities caught him on the lam."				lam	homophonic	['escape', 'flight', 'evasion', 'fugitive', 'runaway', 'avoidance']	['lamb', 'sheep', 'livestock', 'mammal', 'fleece', 'herbivore']	lam	['fuite', 'évasion', 'débandade', 'fugitif', 'fuyard', 'esquive']	['agneau', 'mouton', 'bétail', 'mammifère', 'toison', 'herbivore']
3314	The sweep got stuck in a cold chimney, which collapsed. He came down with the flue.				flue	homophonic	['influenza', 'virus', 'fever', 'contagious', 'sickness', 'ache']	['chimney', 'vent', 'smoke', 'duct', 'exhaust', 'fireplace']	conduit	['grippe', 'virus', 'fièvre', 'contagieux', 'maladie', 'douleur']	['cheminée', 'évent', 'fumée', 'conduit', 'échappement', 'foyer']
3315	The swollen blood vessels in her legs were very quarrelsome-she had bellicose veins.				bellicose	homophonic	['varicose', 'vessels', 'vascular', 'swollen', 'legs', 'medical']	['quarrelsome', 'aggressive', 'hostile', 'combative', 'warfare', 'belligerent']	belliqueux	['variqueux', 'vaisseaux', 'vasculaire', 'gonflé', 'jambes', 'médical']	['querelleur', 'agressif', 'hostile', 'combatif', 'guerre', 'belligérant']
3316	The tale of the haunted refrigerator was chilling.				chilling	homographic	['scary', 'frightening', 'ghostly', 'eerie', 'terrifying', 'spooky']	['cold', 'freezing', 'refrigerated', 'frosty', 'icy', 'temperature']	glaçant	['effrayant', 'effroyable', 'spectral', 'inquiétant', 'terrifiant', 'sinistre']	['froid', 'glacial', 'réfrigéré', 'givré', 'glacé', 'température']
3317	The tea drinker tends to get the most work down because they are full of creativi-TEA				creativi-TEA	homophonic	['innovation', 'imagination', 'originality', 'artistic', 'inventive', 'inspiration']	['beverage', 'leaves', 'steeping', 'caffeine', 'infusion', 'brewing']	créati-THÉ	['innovation', 'imagination', 'originalité', 'artistique', 'inventif', 'inspiration']	['boisson', 'feuilles', 'infusion', 'caféine', 'tisane', 'brassage']
3318	The teacher asked a question and the students were all up in arms.				arms	homographic	['limbs', 'hands', 'shoulders', 'muscles', 'reach', 'elbows']	['weapons', 'rifles', 'artillery', 'combat', 'munitions', 'warfare']	armes	['membres', 'mains', 'épaules', 'muscles', 'portée', 'coudes']	['fusils', 'artillerie', 'combat', 'munitions', 'guerre']
3319	The telemarketer asked me if I read magazines at all and I replied that I did, periodically.				periodically	homographic	['regularly', 'frequently', 'intermittently', 'scheduled', 'consistent', 'recurring']	['magazine', 'journal', 'publication', 'serial', 'issue', 'editorial']	périodiquement	['régulièrement', 'fréquemment', 'intermittemment', 'planifié', 'constant', 'récurrent']	['magazine', 'journal', 'publication', 'série', 'numéro', 'éditorial']
3320	The thief broke into the music store and stole the lute.				lute	homophonic	['instrument', 'string', 'fret', 'wood', 'music', 'chord']	['theft', 'stolen', 'goods', 'booty', 'plunder', 'pillage']	luth	['instrument', 'corde', 'frette', 'bois', 'musique', 'accord']	['butin', 'vol', 'biens', 'pillage', 'larcin', 'dépouille']
3321	The thief had a bold plan. He figured he could carry it off.				carry it off	homographic	['steal', 'remove', 'transport', 'loot', 'lift', 'abscond']	['succeed', 'execute', 'accomplish', 'perform', 'achieve', 'manage']	emporter	"['voler', 'enlever', 'transporter', 'piller', 'dérober', ""s'enfuir""]"	['réussir', 'exécuter', 'accomplir', 'interpréter', 'atteindre', 'gérer']
3322	The thing about vampires is they always have such biting humour.				biting	homographic	['teeth', 'puncture', 'fang', 'chew', 'blood', 'drain']	['sarcastic', 'witty', 'sharp', 'caustic', 'mordant', 'acerbic']	mordant	['dents', 'ponction', 'croc', 'mâcher', 'sang', 'drainer']	['sarcastique', 'spirituel', 'tranchant', 'caustique', 'acerbe', 'cinglant']
3323	The tightrope walker gently took a step at a time and always wore diamond-laced slippers. The spectators always would stare in awe at the tightrope walker's feat.				feat	homophonic	['achievement', 'stunt', 'exploit', 'mastery', 'performance', 'skill']	['feet', 'toes', 'soles', 'ankles', 'footwear', 'extremities']	exploit	['prouesse', 'cascade', 'acte', 'maitrise', 'performance', 'competence']	['pieds', 'orteils', 'plantes', 'chevilles', 'chaussures', 'extremites']
3324	"The tired playgoers decided to bypass the new production of ""Othello"" despite the good reviews; having just returned from a long trip, they didn't feel like seeing any moor of Venice."				moor	homophonic	['Black', 'North African', 'human', 'Muslim', 'character', 'theatre']	['more', 'additional', 'extra', 'greater', 'further', 'added']	maure	['noir', 'maghrébin', 'humain', 'musulman', 'personnage', 'théâtre']	['plus', 'supplémentaire', 'additionnel', 'davantage', 'accru', 'ajouté']
3325	The tongue weighs very little, but few people can hold it.				hold	homographic	['clasp', 'grip', 'contain', 'grasp', 'clutch', 'retain']	['silence', 'restrain', 'control', 'suppress', 'hush', 'mute']	tenir	['saisir', 'agripper', 'contenir', 'étreindre', 'poigner', 'maintenir']	['taire', 'réprimer', 'maîtriser', 'étouffer', 'silence', 'muet']
3326	The trampoline was on sale for fifty per cent off. Needless to say I jumped on the offer.				jumped	homographic	['leaped', 'bounced', 'spring', 'upward', 'motion', 'trampoline']	['accepted', 'eager', 'seized', 'action', 'purchase', 'opportunity']	sauté	['bondi', 'rebondi', 'ressort', 'ascendant', 'mouvement', 'trampoline']	['accepté', 'enthousiaste', 'saisi', 'action', 'achat', 'opportunité']
3327	The trapeze artist had to buy his own safety equipment. Every Friday he drew his net wages.				net	homographic	['mesh', 'web', 'rope', 'safety', 'barrier', 'catch']	['income', 'salary', 'profit', 'deduction', 'remaining', 'earnings']	net	['maille', 'toile', 'corde', 'sécurité', 'barrière', 'capture']	['revenu', 'salaire', 'profit', 'déduction', 'restant', 'gains']
3328	The triangular computer monitor business was just a big pyramid screen.				pyramid	homographic	['triangle', 'geometry', 'polygon', 'apex', 'polyhedron', 'prism']	['scam', 'scheme', 'fraud', 'marketing', 'hierarchy', 'illegal']	pyramide	['triangle', 'géométrie', 'polygone', 'apex', 'polyèdre', 'prisme']	['arnaque', 'système', 'fraude', 'marketing', 'hiérarchie', 'illégal']
3329	"The triglyph commented, ""It's friezing in here."""				friezing	homophonic	['architecture', 'ornament', 'molding', 'sculpture', 'relief', 'decoration']	['cold', 'frozen', 'winter', 'temperature', 'ice', 'chilly']	frise	['architecture', 'ornement', 'moulure', 'sculpture', 'relief', 'décoration']	['froid', 'gelé', 'hiver', 'température', 'glace', 'frisson']
3330	"The triglyph commented, ""It's friezing in here."""				friezing	homophonic	['architecture', 'sculpture', 'relief', 'ornament', 'band', 'triglyph']	['cold', 'winter', 'ice', 'frost', 'temperature', 'chill']	frise	['architecture', 'sculpture', 'relief', 'ornement', 'bande', 'triglyphe']	['froid', 'hiver', 'glace', 'givre', 'température', 'frisson']
3331	The trucker explained that he was early because he had had no breaks.				breaks	homophonic	['mechanical', 'stoppers', 'decelerators', 'pads', 'discs', 'friction']	['pauses', 'intervals', 'rests', 'interruptions', 'gaps', 'recesses']	freins	['mécaniques', 'arrêts', 'décélérateurs', 'plaquettes', 'disques', 'friction']	['pauses', 'intervalles', 'repos', 'interruptions', 'écarts', 'récréations']
3332	The truly enlightened have homes with two Karma garages.				Karma	homophonic	['fate', 'destiny', 'cycle', 'causality', 'spiritual', 'justice']	['vehicle', 'sedan', 'automobile', 'parking', 'transport', 'engine']	Karma	['sort', 'destin', 'cycle', 'causalité', 'spirituel', 'justice']	['véhicule', 'berline', 'automobile', 'parking', 'transport', 'moteur']
3333	The trumpeter blew it while auditioning for the symphony.				blew it	homographic	['trumpet', 'exhale', 'wind', 'sound', 'vibrate', 'embouchure']	['fail', 'mistake', 'blunder', 'error', 'ruin', 'falter']	tout gâché	['trompette', 'expirer', 'vent', 'son', 'vibrer', 'embouchure']	['échouer', 'erreur', 'gaffe', 'faute', 'ruiner', 'fléchir']
3334	The two bowlers bore a striking resemblance.				striking	homographic	['physical', 'collision', 'impact', 'bowling', 'contact', 'knock']	['remarkable', 'noticeable', 'distinctive', 'conspicuous', 'obvious', 'strong']	frappant	['physique', 'collision', 'impact', 'bowling', 'contact', 'coup']	['remarquable', 'notable', 'distinctif', 'voyant', 'évident', 'fort']
3335	The two guys caught drinking battery acid will soon be charged.				charged	homographic	['electricity', 'voltage', 'battery', 'current', 'ion', 'cathode']	['crime', 'prosecute', 'arrest', 'lawsuit', 'indict', 'felony']	chargé	['électricité', 'tension', 'batterie', 'courant', 'ion', 'cathode']	['crime', 'poursuivre', 'arrestation', 'procès', 'inculper', 'félonie']
3336	The two inventors of the radio were on the same wavelength.				wavelength	homographic	['frequency', 'electromagnetic', 'spectrum', 'signal', 'radio', 'oscillation']	['agreement', 'rapport', 'understanding', 'harmony', 'unison', 'connection']	longueur d'onde	['fréquence', 'électromagnétique', 'spectre', 'signal', 'radio', 'oscillation']	['accord', 'rapport', 'compréhension', 'harmonie', 'unisson', 'connexion']
3337	The ultimate liquid measure is the supreme quart.				quart	homophonic	['liter', 'volume', 'gallon', 'liquid', 'measurement', 'container']	['court', 'judicial', 'supreme', 'judge', 'bench', 'legal']	quart	['litre', 'volume', 'gallon', 'liquide', 'mesure', 'récipient']	['tribunal', 'judiciaire', 'suprême', 'juge', 'banc', 'juridique']
3338	The undersized and timorous knight, armed only with an aluminum sword, lacked the adequate metal to face the ferocious dragon.				metal	homophonic	['aluminum', 'alloy', 'steel', 'element', 'material', 'solid']	['mettle', 'courage', 'fortitude', 'bravery', 'spirit', 'resolve']	métal	['aluminium', 'alliage', 'acier', 'élément', 'matériau', 'solide']	['ardeur', 'courage', 'force', 'bravoure', 'esprit', 'résolution']
3339	The untruthful deli clerk was full of baloney.				baloney	homographic	['sausage', 'meat', 'coldcut', 'sliced', 'bologna', 'sandwich']	['nonsense', 'falsehood', 'lies', 'deception', 'absurdity', 'rubbish']	baliverne	['saucisson', 'viande', 'charcuterie', 'tranchée', 'mortadelle', 'sandwich']	['sottise', 'fausseté', 'mensonges', 'tromperie', 'absurdité', 'foutaise']
3340	The unveiling of the statue was a monumental occasion.				monumental	homographic	['statue', 'memorial', 'granite', 'stone', 'pedestal', 'sculpture']	['historic', 'significant', 'massive', 'grand', 'pivotal', 'extraordinary']	monumental	['statue', 'mémorial', 'granite', 'pierre', 'piédestal', 'sculpture']	['historique', 'significatif', 'massif', 'grandiose', 'capital', 'extraordinaire']
3341	The valuable dog was still missing, believed stolen, however the police announced they have a lead.				lead	homographic	['clue', 'evidence', 'suspect', 'investigation', 'information', 'tip']	['leash', 'tether', 'collar', 'restraint', 'strap', 'cord']	laisse	['indice', 'preuve', 'suspect', 'enquête', 'information', 'tuyau']	['laisse', 'attache', 'collier', 'contrainte', 'sangle', 'corde']
3342	The vegetable never taken aboard ship is a leek.				leek	homophonic	['vegetable', 'allium', 'onion', 'scallion', 'edible', 'green']	['leak', 'hole', 'water', 'vessel', 'drain', 'escape']	poireau	['légume', 'allium', 'oignon', 'cébette', 'comestible', 'vert']	['fuite', 'trou', 'eau', 'vaisseau', 'drain', 'échappement']
3343	The vendor at the Arab market resented how I haggled and told me to take a haik.				haik	homophonic	['garment', 'robe', 'textile', 'outerwear', 'drapery', 'fabric']	['hike', 'walk', 'trail', 'trek', 'journey', 'path']	haïk	['vêtement', 'robe', 'textile', 'manteau', 'draperie', 'tissu']	['randonnée', 'marche', 'sentier', 'trek', 'périple', 'chemin']
3344	The veterinarian had a great deal of trouble getting his dog to heel.				heel	homophonic	['command', 'obedience', 'canine', 'leash', 'training', 'follow']	['clover', 'doctor', 'medicine', 'remedy', 'health', 'recovery']	talon	['ordre', 'obéisance', 'canin', 'laisse', 'dressage', 'suivre']	['trèfle', 'docteur', 'médecine', 'remède', 'santé', 'guérison']
3345	The waiter was shocked when I asked for my salad to be served naked. I explained, no dressing please.				naked	homographic	['undressed', 'nude', 'exposed', 'unclothed', 'bare', 'vulnerable']	['plain', 'dry', 'unseasoned', 'sauceless', 'simple', 'natural']	nu	['dévêtu', 'nude', 'exposé', 'déshabillé', 'nu', 'vulnérable']	['nature', 'sec', 'non-assaisonné', 'sans-sauce', 'simple', 'naturel']
3346	The warden gave the inmates acne medicine hoping it would keep them from breaking out.				breaking out	homographic	['pimple', 'blemish', 'skin', 'rash', 'eruption', 'zit']	['escape', 'prison', 'jail', 'flee', 'flight', 'convict']	éruption	['bouton', 'imperfection', 'peau', 'rash', 'éruption', 'point noir']	['évasion', 'prison', 'pénitencier', 'fuite', 'envol', 'condamné']
3347	The water that makes your mouth water.				water	homographic	['liquid', 'hydration', 'river', 'drinkable', 'transparent', 'mineral']	['salivate', 'drool', 'appetite', 'hunger', 'moisten', 'delicious']	eau	['liquide', 'hydratation', 'rivière', 'potable', 'transparent', 'minéral']	['saliver', 'baver', 'appétit', 'faim', 'humidifier', 'délicieux']
3348	The weather bureau is an umbrella organization.				umbrella	homographic	['rain', 'canopy', 'handle', 'protection', 'storm', 'shelter']	['comprehensive', 'agency', 'division', 'corporate', 'oversight', 'management']	parapluie	['pluie', 'voûte', 'manche', 'protection', 'tempête', 'abri']	['global', 'organisme', 'division', 'entreprise', 'tutelle', 'gestion']
3349	The weather man said there won't be any rain for 6 months, but I drought it.				drought	homophonic	['doubt', 'uncertainty', 'skepticism', 'disbelief', 'questioning', 'hesitation']	['arid', 'dryness', 'famine', 'desiccated', 'shortage', 'dehydration']	sécheresse	['doute', 'incertitude', 'scepticisme', 'incrédulité', 'remise en question', 'hésitation']	['aride', 'aridité', 'famine', 'desséché', 'pénurie', 'déshydratation']
3350	The weatherman who forecasted snow in July was a bit of a flake.				flake	homographic	['snow', 'ice', 'crystal', 'precipitation', 'winter', 'white']	['eccentric', 'unreliable', 'strange', 'oddball', 'scatterbrain', 'unpredictable']	flocon	['neige', 'glace', 'cristal', 'précipitation', 'hiver', 'blanc']	['excentrique', 'peu fiable', 'étrange', 'original', 'étourdi', 'imprévisible']
3351	The weekend reporter sailed through the newscasts while the anchor was aweigh.				aweigh	homophonic	['anchor', 'nautical', 'ocean', 'lifted', 'maritime', 'sailing']	['absent', 'vacation', 'travel', 'gone', 'distant', 'elsewhere']	levé	['ancre', 'nautique', 'océan', 'soulevé', 'maritime', 'navigation']	['absent', 'vacances', 'voyage', 'parti', 'distant', 'ailleurs']
3352	The weigh-in at the Sumo wrestling tournament was a large scale effort.				scale	homographic	['magnitude', 'proportions', 'scope', 'extent', 'breadth', 'dimensions']	['balance', 'weight', 'measure', 'device', 'fulcrum', 'mass']	balance	['envergure', 'proportions', 'portée', 'étendue', 'ampleur', 'dimensions']	['équilibre', 'poids', 'mesure', 'appareil', 'pivot', 'masse']
3353	The wet look that never dries.				dries	homographic	['evaporate', 'moisture', 'liquid', 'arid', 'dehydrate', 'towel']	['fade', 'style', 'hair', 'permanent', 'static', 'fashion']	sèche	['évaporer', 'humidité', 'liquide', 'aride', 'déshydrater', 'serviette']	['faner', 'style', 'cheveux', 'permanent', 'statique', 'mode']
3354	The whistling fisherman was always out of tuna.				tuna	homophonic	['fish', 'seafood', 'albacore', 'ocean', 'marine', 'gill']	['tune', 'melody', 'song', 'pitch', 'whistle', 'music']	thon	['poisson', 'fruits de mer', 'albacore', 'océan', 'marine', 'branchie']	['mélodie', 'air', 'chanson', 'ton', 'sifflement', 'musique']
3355	The white beets were returned to the produce supplier because they were chard beyond recognition.				chard	homophonic	['charred', 'burnt', 'scorch', 'blackened', 'incinerated', 'fire']	['beet', 'leaf', 'vegetable', 'greens', 'stalk', 'foliage']	blette	['carbonisé', 'brûlé', 'roussi', 'noirci', 'incinéré', 'feu']	['betterave', 'feuille', 'légume', 'verdure', 'tige', 'feuillage']
3356	The winter drive-by shooting was a slay ride.				slay ride	homophonic	['homicide', 'violence', 'lethal', 'killing', 'execution', 'shooting']	['sleigh', 'snow', 'winter', 'carriage', 'transportation', 'festivity']	traîneau de la mort	['homicide', 'violence', 'létal', 'meurtre', 'exécution', 'fusillade']	['traîneau', 'neige', 'hiver', 'calèche', 'transport', 'festivité']
3357	The wor(l)d is yours.				wor(l)d	homographic	['vocabulary', 'language', 'speech', 'text', 'syntax', 'dictionary']	['earth', 'globe', 'planet', 'sphere', 'nature', 'geography']	mot(nde)	['vocabulaire', 'langage', 'discours', 'texte', 'syntaxe', 'dictionnaire']	['terre', 'globe', 'planète', 'sphère', 'nature', 'géographie']
3358	"The word ""ovine"" means just like ewe."				ewe	homophonic	['sheep', 'female', 'livestock', 'lamb', 'wool', 'mammal']	['you', 'person', 'pronoun', 'listener', 'human', 'subject']	brebis	['mouton', 'femelle', 'bétail', 'agneau', 'laine', 'mammifère']	['tu', 'personne', 'pronom', 'auditeur', 'humain', 'sujet']
3359	The workers at that inn are very unfriendly. They create a hostel environment.				hostel	homophonic	['inn', 'lodging', 'backpacker', 'accommodation', 'dormitory', 'travel']	['hostile', 'aggressive', 'unfriendly', 'belligerent', 'combative', 'antagonistic']	hostel	['auberge', 'logement', 'routard', 'hébergement', 'dortoir', 'voyage']	['hostile', 'agressif', 'inamical', 'belligérant', 'combatif', 'antagoniste']
3360	The world at your feet.				feet	homographic	['toes', 'heels', 'anatomy', 'limbs', 'walking']	['measurement', 'distance', 'length', 'metrics', 'inches']	pieds	['orteils', 'talons', 'anatomie', 'membres', 'marche']	['mesure', 'distance', 'longueur', 'métrique', 'pouces']
3361	The young pine sapling was admonished by his father. Apparently he'd been knotty.				knotty	homophonic	['lumber', 'wood', 'grain', 'timber', 'bark', 'growth']	['naughty', 'mischievous', 'disobedient', 'bad', 'misbehaved', 'defiant']	noueux	['bois', 'matière', 'fil', 'charpente', 'écorce', 'croissance']	['espiègle', 'malicieux', 'désobéissant', 'méchant', 'indiscipliné', 'provocateur']
3362	"""Then I'll test you! With my Moss Surprise!"" I'm afraid the moss is growing under our feet as we wait, Ms. Starr."				moss	homographic	['bryophyte', 'green', 'damp', 'lichen', 'forest', 'growth']	['name', 'surname', 'character', 'person', 'identity', 'proper']	mousses	['bryophyte', 'vert', 'humide', 'lichen', 'forêt', 'croissance']	['nom', 'patronyme', 'personnage', 'personne', 'identité', 'propre']
3363	"Then there was the occasion I spotted a health-oriented cafe displaying a sign reading ""California Shakes."" Obviously, I thought."				Shakes	homographic	['beverage', 'milkshake', 'smoothie', 'dairy', 'drink', 'creamy']	['earthquake', 'seismic', 'tremor', 'vibration', 'faultline', 'tectonic']	Secousses	['boisson', 'milkshake', 'smoothie', 'laiterie', 'breuvage', 'onctueux']	['séisme', 'sismique', 'tremblement', 'vibration', 'faille', 'tectonique']
3364	Then... silence. Dead silence.				dead	homographic	['deceased', 'corpse', 'lifeless', 'expired', 'mortal', 'buried']	['absolute', 'complete', 'total', 'utter', 'extreme', 'silent']	mort	['décédé', 'cadavre', 'inanimé', 'expiré', 'mortel', 'enterré']	['absolu', 'complet', 'total', 'entier', 'extrême', 'silencieux']
3365	There are a lot of bakeries on the yeast coast.				yeast	homophonic	['fungus', 'fermentation', 'bread', 'dough', 'rising', 'enzyme']	['east', 'direction', 'cardinal', 'sunrise', 'orientation', 'geographic']	levure	['champignon', 'fermentation', 'pain', 'pâte', 'levage', 'enzyme']	['est', 'direction', 'cardinal', 'aurore', 'orientation', 'géographique']
3366	There are many judges who would like to acquit smoking.				acquit	homophonic	['exonerate', 'discharge', 'clear', 'verdict', 'innocent', 'release']	['quit', 'stop', 'terminate', 'cease', 'abandon', 'halt']	acquitter	['innocenter', 'disculper', 'blanchir', 'verdict', 'non-coupable', 'libérer']	['quitter', 'cesser', 'terminer', 'arrêter', 'abandonner', 'interrompre']
3367	There is a growing body of obesity research.				growing	homographic	['increasing', 'expanding', 'multiplying', 'proliferating', 'mounting', 'escalating']	['fattening', 'enlarging', 'swelling', 'widening', 'extending', 'broadening']	croissant	['augmentant', 'proliférant', 'augmentant', 'multipliant', 'escaladant', 'ascendant']	['grossissant', 'élargissant', 'enflant', 'étendant', 'amplifiant', 'dilatant']
3368	There is nothing worse for a performer than an audience of drunks and their boos.				boos	homophonic	['disapproval', 'jeering', 'shouting', 'hissing', 'scorn', 'unfavorable']	['booze', 'alcohol', 'liquor', 'spirits', 'whiskey', 'inebriation']	huer	['désapprobation', 'huées', 'cris', 'sifflements', 'mépris', 'défavorable']	['alcool', 'spiritueux', 'liqueur', 'gnôle', 'whisky', 'ivresse']
3369	There is only one way to open the door and that is the key.				key	homographic	['metal', 'lock', 'latch', 'handle', 'tumbler', 'security']	['solution', 'answer', 'clue', 'discovery', 'method', 'essential']	clé	['métal', 'serrure', 'loquet', 'poignée', 'goupille', 'sécurité']	['solution', 'réponse', 'indice', 'découverte', 'méthode', 'essentiel']
3370	There is rarely a sale on beer because the demand is always high so there's no need to create a buzz.				buzz	homographic	['intoxication', 'tipsy', 'alcohol', 'inebriated', 'drunkenness']	['publicity', 'excitement', 'hype', 'promotion', 'notoriety', 'attention']	buzz	['ivresse', 'éméché', 'alcool', 'enivré', 'soûlerie']	['publicité', 'engouement', 'battage', 'promotion', 'notoriété', 'attention']
3371	There is some Confucion about the oldest religion in China.				Confucion	homophonic	['uncertainty', 'disorder', 'chaos', 'muddle', 'perplexity', 'puzzlement']	['Confucius', 'philosophy', 'scholar', 'ethics', 'tradition', 'Analects']	Confusion	['incertitude', 'désordre', 'chaos', 'brouillon', 'perplexité', 'embarras']	['Confucius', 'philosophie', 'érudit', 'éthique', 'tradition', 'Entretiens']
3372	There was a contest on a slippery rock slope. I won in a landslide.				landslide	homographic	['victory', 'election', 'plurality', 'overwhelming', 'margin', 'win']	['geology', 'erosion', 'debris', 'avalanche', 'slope', 'sediment']	éboulement	['victoire', 'élection', 'pluralité', 'écrasante', 'marge', 'succès']	['géologie', 'érosion', 'débris', 'avalanche', 'pente', 'sédiment']
3373	There was a guy who got fired from the orange juice factory. He wasn't concentrated enough.				concentrated	homographic	['focused', 'attentive', 'diligent', 'mental', 'alert', 'deliberate']	['dense', 'saturated', 'syrup', 'processed', 'liquid', 'extract']	concentré	['attentif', 'appliqué', 'assidu', 'mental', 'alerte', 'délibéré']	['dense', 'saturé', 'sirop', 'transformé', 'liquide', 'extrait']
3374	There was a guy who played the organ in his garden to get organically grown food.				organically	homographic	['pesticide-free', 'natural', 'biological', 'compost', 'farming', 'sustainable']	['instrument', 'keyboard', 'musical', 'church', 'pipes', 'performance']	organiquement	['naturel', 'biologique', 'compost', 'agriculture', 'durable', 'écologique']	['instrument', 'clavier', 'musical', 'église', 'tuyaux', 'interprétation']
3375	There was a guy who was fired from the orange juice factory for lack of concentration.				concentration	homographic	['beverage', 'syrup', 'pulp', 'extracted', 'condensed', 'liquid']	['focus', 'attention', 'cognition', 'effort', 'mindfulness', 'diligent']	concentration	['boisson', 'sirop', 'pulpe', 'extrait', 'condensé', 'liquide']	['focalisation', 'attention', 'cognition', 'effort', 'vigilance', 'diligent']
3376	There was a hiring freeze at the ice-skating rink.				freeze	homographic	['hiring', 'employment', 'suspension', 'stop', 'stagnation', 'restriction']	['ice', 'cold', 'frost', 'solidify', 'temperature', 'winter']	gel	['embauche', 'emploi', 'suspension', 'arrêt', 'stagnation', 'restriction']	['glace', 'froid', 'givre', 'solidifier', 'température', 'hiver']
