id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
51	"""I didn't look at all!"" he peeped."				peeped	homographic	['glance', 'look', 'peek', 'spy', 'view', 'watch']	['chirp', 'squeak', 'voice', 'shriek', 'utter', 'sound']	piaillé	['regarder', 'épier', 'guetter', 'visionner', 'scruter', 'observer']	['pépier', 'pousser', 'crier', 'glapir', 'émettre', 'sonner']				[]	0	[]	0	429 Client Error: Too Many Requests for url: https://openrouter.ai/api/v1/chat/completions	v10
52	"""I have a gift for you,"" he said presently."				presently	homographic	['now', 'moment', 'current', 'instant', 'today', 'immediate']	['gift', 'offering', 'donation', 'souvenir', 'tribute', 'package']	présentement	"['maintenant', 'moment', 'actuel', 'instant', ""aujourd'hui"", 'immédiat']"	['cadeau', 'offrande', 'don', 'souvenir', 'hommage', 'paquet']				"[{""left"":""don juan"",""right"":""dom juan"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.55,""semantic_surprise"":0.7861,""semantic_domain_similarity"":0.7451,""pun_pivot_usability"":0.63,""overall_score"":0.7588},""export_lane"":""close_B_to_other""}]"	1	[]	0	429 Client Error: Too Many Requests for url: https://openrouter.ai/api/v1/chat/completions	v10
53	"""I have been reading Voltaire,"" he admitted candidly."				candidly	homophonic	['honestly', 'frankly', 'sincerely', 'truthful', 'openly', 'forthrightly']	['Candide', 'literature', 'satire', 'novella', 'Voltaire', 'protagonist']	candidement	['honnêtement', 'franchement', 'sincèrement', 'véridique', 'ouvertement', 'loyalement']	['Candide', 'littérature', 'satire', 'conte', 'Voltaire', 'protagoniste']				"[{""left"":""conte"",""right"":""comte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.969,""overall_score"":0.9253},""export_lane"":""close_B_to_other""},{""left"":""conte"",""right"":""compte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.936,""overall_score"":0.9168},""export_lane"":""close_B_to_other""}]"	2	"[{""generated_pun"":""\""Je lis Voltaire,\"" avoua-t-il avec franchise, car il se sentait très Candide."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Est-ce que Voltaire écrivait pour l'argent ? En tout cas, il réglait toujours ses contes."",""used_affordance_ids"":[2],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Un noble qui écrit des histoires de Voltaire est un drôle de comte de fées."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""\""Je dévore Candide,\"" dit-il d'un ton sincère et particulièrement voltairien."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Quand Voltaire finit d'écrire, il se rend compte que son récit est un chef-d'œuvre."",""used_affordance_ids"":[2],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""On m'a dit que Voltaire était un noble, mais c'était juste une histoire de comte."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Pour bien comprendre Voltaire, il faut savoir garder les bons comptes."",""used_affordance_ids"":[2],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""\""J'adore l'ironie de Candide,\"" admit-il franchement."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""L'écrivain de contes a fini par être nommé comte par le roi."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Au moment de payer sa relecture de Candide, l'auteur a dû régler son propre conte."",""used_affordance_ids"":[2],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Aimer Voltaire, c'est être honnête avec soi-même, c'est être candide."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Lire Voltaire dans un château, c'est vivre la vie de comte."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""}]"	12		v10
54	"""I have to check the score on this exam again,"" he remarked."				score	homographic	['grade', 'mark', 'points', 'evaluation', 'result', 'percentage']	['crease', 'scratch', 'notch', 'groove', 'line', 'indentation']	entaille	['note', 'score', 'points', 'évaluation', 'résultat', 'pourcentage']	['pli', 'rayure', 'encoche', 'rainure', 'ligne', 'indentation']				[]	0	"[{""generated_pun"":""\""Je dois vraiment revoir la note de cet examen,\"" dit-il en lissant son papier à musique."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Il a obtenu un score tellement bas qu'on dirait un code QR : plus on le regarde, moins on comprend."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""L'élève a pris un pli après cet examen : maintenant, il rend toujours une copie froissée."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Ma note est tellement basse que le professeur a dû l'écrire en braille pour que je puisse enfin la sentir passer."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""\""Cette évaluation manque de relief,\"" nota le professeur en traçant une profonde rainure sur la copie."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""J'ai eu un zéro pointé, c'est sans doute pour ça que ma moyenne ne tourne pas rond."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Mon prof m'a mis une note si salée que j'ai dû boire un litre d'eau en lisant mes résultats."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Il s'est plaint de sa note de musique, alors le prof lui a mis un bémol sur son bulletin."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""L'examen de géométrie s'est mal passé : j'avais pourtant une bonne ligne de conduite."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le correcteur a laissé une encoche sur ma copie, il trouvait que mon raisonnement manquait de tranchant."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""On m'a dit que mes points étaient insuffisants, alors j'ai décidé de coudre mon examen."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""L'étudiant en couture a raté son examen : il n'a pas réussi à faire le pli."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""}]"	12		v10
55	"""I have to fix the car,"" he said mechanically."				mechanically	homographic	['engine', 'repair', 'tools', 'automotive', 'wrench', 'operation']	['habitual', 'unthinking', 'monotonous', 'automatic', 'robotic', 'reflexive']	mécaniquement	['moteur', 'réparation', 'outils', 'automobile', 'clé', 'fonctionnement']	['habituel', 'machinal', 'monotone', 'automatique', 'robotique', 'réflexe']				"[{""left"":""moteur"",""right"":""monteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.85,""french_naturalness"":0.54,""semantic_surprise"":0.6475,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7},""export_lane"":""close_A_to_other""},{""left"":""moteur"",""right"":""metteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8398,""french_naturalness"":0.54,""semantic_surprise"":0.6419,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6961},""export_lane"":""close_A_to_other""}]"	2	"[{""generated_pun"":""« Il faut que je répare la voiture », dit-il machinalement."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le garagiste a été promu car c'est un excellent moteur en scène."",""used_affordance_ids"":[2],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Quand le mécanicien a filmé sa réparation, c'était un vrai moteur en scène."",""used_affordance_ids"":[2],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le moteur a un problème, mais le monteur n'a rien vu au montage."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Pour un mécanicien de cinéma, le plus important c'est le moteur."",""used_affordance_ids"":[1,2],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« Je vais changer les bougies », dit-il faire-part en main, d'un ton machinal."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Il répare les voitures par pur réflexe, c'est devenu automatique."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Un mécanicien qui fait du cinéma devient forcément un monteur de génie."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« La courroie a lâché », soupira-t-il, les bras ballants, de façon débrayée."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Il a réparé le cylindre sans réfléchir, c'était un geste de culasse."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« C'est un problème de piston », dit-il d'un ton très haut placé."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""}]"	11		v10
56	"""I have to keep this fire alight,"" he bellowed."				bellowed	homographic	['shouted', 'yelled', 'roared', 'vocalized', 'loud', 'exclaimed']	['bellows', 'fireplace', 'airflow', 'oxygenate', 'stoked', 'combustion']	beuglé	['crié', 'hurlé', 'rugi', 'vocalisé', 'bruyant', 'exclamé']	['soufflet', 'cheminée', 'ventilation', 'oxygéner', 'attisé', 'combustion']				"[{""left"":""attisé"",""right"":""attifé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":10,""scores"":{""phonetic_match"":0.822,""french_naturalness"":0.54,""semantic_surprise"":0.6321,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6722},""export_lane"":""close_B_to_other""},{""left"":""attisé"",""right"":""attifée"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":11,""scores"":{""phonetic_match"":0.822,""french_naturalness"":0.54,""semantic_surprise"":0.6321,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6722},""export_lane"":""close_B_to_other""}]"	2	"[{""generated_pun"":""- À quoi sert cet instrument pour ranimer les braises ? - C'est un soufflet, répondit-il en élevant la voix."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Il a tellement d'énergie pour relancer le feu qu'on dit qu'il a du souffle."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le dragon était chargé de rallumer la braise : il a donc tout rugi."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Elle a toujours aimé la mode et le feu, elle était donc mal attifée pour avoir ainsi attisé les flammes."",""used_affordance_ids"":[1,2],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""\""Je vais chauffer cette pièce !\"" s'exclama-t-il, un peu trop attisé par la situation."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Pourquoi la cheminée fait-elle autant de bruit ? Parce qu'elle a un sacré tempérament de feu."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Pour entretenir un incendie, il ne suffit pas de crier, il faut savoir donner de la voix au chapitre."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""L'homme qui forgeait le fer était si bruyant qu'on l'appelait le haut-parleur du foyer."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""\""Je dois garder cette flamme en vie !\"" hurla le forgeron, soufflet par la fatigue."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Regarde comment elle est attifée, on dirait qu'elle sort tout juste d'avoir attisé le barbecue."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Quand le vent hurle dans la cheminée, on peut dire que le tirage est un cri de ralliement."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Pour faire monter la température, il ne faut pas seulement gesticuler, il faut aussi vocalis-ey."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""}]"	12		v10
57	"""I haven't had my photographs developed yet,"" he said negatively."				negatively	homographic	['film', 'exposure', 'darkroom', 'negative', 'reversal', 'inverted']	['pessimistic', 'cynical', 'unhappy', 'dissenting', 'hostile', 'gloomy']	négativement	['pellicule', 'exposition', 'chambre noire', 'négatif', 'inversion', 'inversé']	['pessimiste', 'cynique', 'malheureux', 'dissident', 'hostile', 'sombre']				[]	0	"[{""generated_pun"":""\""Je n'ai pas encore développé mes photos\"", dit-il d'un ton négatif."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le photographe est en dépression : il ne voit que le côté négatif des choses."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Pourquoi les photographes ne sont-ils jamais optimistes ? Parce qu'ils passent leur temps dans la chambre noire."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Un pessimiste, c'est juste un photographe qui a raté son exposition."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""\""Ma pellicule est totalement vide\"", avoua-t-il avec une certaine insouciance."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Quand un photographe s'énerve, il fait tout un foin pour un simple grain."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Les photographes sont d'éternels mécontents : ils trouvent toujours quelque chose à développer."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""\""Je déteste mon métier\"", dit le photographe d'un air sombre."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Pour réussir sa vie, un photographe doit savoir garder le bon objectif."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Un flash dans le noir, c'est une idée lumineuse qui ne dure qu'une seconde."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""\""Je ne supporte plus tes clichés\"", dit-elle à son mari photographe."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le développement personnel, c'est surtout pour les photos qui manquent de confiance."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""}]"	12		v10
58	"""I know what herb would taste nice with this,"" he said sagely."				sagely	homographic	['wisdom', 'advice', 'philosophical', 'intelligent', 'mentor', 'erudite']	['salvia', 'herb', 'seasoning', 'aromatic', 'culinary', 'botanical']	sagement	['sagesse', 'conseil', 'philosophique', 'intelligent', 'mentor', 'érudit']	['sauge', 'herbe', 'assaisonnement', 'aromatique', 'culinaire', 'botanique']				"[{""left"":""ergs"",""right"":""herbe"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.6635,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.63},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""generated_pun"":""\""Je sais quelle herbe ira parfaitement avec ce plat\"", dit-il d'un ton sauge."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le botaniste est un homme sage, car il a toujours de la suite dans les idées de sauge."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Quel est le comble pour un philosophe culinaire ? Avoir une herbe de sagesse."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le désert est immense, mais pour chaque dune, il n'y a pas assez d'ergs pour faire l'herbe."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""\""Cette sauce manque de profondeur\"", affirma le chef d'un air philosophe... ou plutôt philo-sauge."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Un vieux mentor m'a dit : \""L'herbe est toujours plus verte chez le voisin, mais la sauge est chez le sage\""."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Pour devenir un grand érudit, il faut savoir garder son sang-froid et son herbe."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""L'assaisonnement est la sagesse du cuisinier : tout est dans l'art de rester sauge."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Quand un botaniste donne un conseil, il le fait avec beaucoup de saugesse."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""On reconnaît l'étudiant intelligent à sa capacité à cultiver ses connaissances... et ses herbes de Provence."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""}]"	10		v10
59	"""I like modern painting,"" he said abstractly."				abstractly	homographic	['art', 'non-representational', 'geometric', 'expressionist', 'style', 'canvas']	['preoccupied', 'distracted', 'vague', 'mindless', 'detached', 'unfocused']	abstraitement	['art', 'non-figuratif', 'géométrique', 'expressionniste', 'style', 'toile']	['préoccupé', 'distrait', 'vague', 'irréfléchi', 'détaché', 'déconcentré']				"[{""left"":""moelle"",""right"":""toile"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8124,""french_naturalness"":0.42,""semantic_surprise"":0.6668,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6323},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""generated_pun"":""« J'adore l'art non-figuratif », dit-il d'un air abstrait."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« J'ai une passion pour l'art contemporain », dit-il de manière assez floue."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« Je ne peins que des formes géométriques », dit-il de façon très carrée."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« Je préfère le surréalisme », dit-il sans queue ni tête."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""L'artiste qui peignait des os adorait la moelle sur toile."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« Je peins des paysages marins », dit-il avec beaucoup de vague."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« Ma peinture est très minimaliste », dit-il brièvement."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« J'aime l'art expressionniste », s'exclama-t-il avec force."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« Je suis fan de cubisme », dit-il en ne tournant pas en rond."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« Mon œuvre est totalement conceptuelle », dit-il sans l'ombre d'une idée."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« Je peins uniquement à l'aveugle », dit-il sans regarder de quoi il en retourne."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""« J'adore les autoportraits », dit-il en se regardant de haut."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""}]"	12		v10
60	"""I like ragged margins,"" he said without justification."				justification	homographic	['alignment', 'typography', 'margin', 'spacing', 'flush', 'text']	['reasoning', 'excuse', 'rationale', 'defense', 'explanation', 'motive']	justification	['alignement', 'typographie', 'marge', 'espacement', 'ferrage', 'texte']	['raisonnement', 'excuse', 'fondement', 'défense', 'explication', 'motif']				"[{""left"":""ferrage"",""right"":""fermage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8171,""french_naturalness"":0.54,""semantic_surprise"":0.6294,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6797},""export_lane"":""close_A_to_other""},{""left"":""défense"",""right"":""défiance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8324,""french_naturalness"":0.54,""semantic_surprise"":0.6378,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6761},""export_lane"":""close_B_to_other""},{""left"":""défense"",""right"":""décence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.82,""french_naturalness"":0.54,""semantic_surprise"":0.631,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6714},""export_lane"":""close_B_to_other""}]"	3	"[{""generated_pun"":""J'adore les textes non alignés, dit-il sans justification."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""L'imprimeur s'est trompé de côté pour le texte : c'était une erreur de ferrage, pas de fermage."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""L'avocat a plaidé la marge d'erreur, mais sa défense manquait de décence."",""used_affordance_ids"":[3],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Il aligne ses arguments comme ses paragraphes : avec une totale défiance de la défense."",""used_affordance_ids"":[2],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Un typographe qui refuse de centrer son texte n'a aucune excuse : il manque de justification."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le paysan a confondu le ferrage de sa charrue avec le fermage de son champ."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le juge n'a pas aimé que l'accusé change ses marges, c'était une défense pleine de défiance."",""used_affordance_ids"":[2],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Pourquoi les textes sont-ils toujours d'accord avec la police ? Parce qu'ils ont une justification."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Sa plaidoirie était si mal alignée qu'on aurait dit un texte sans justification."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Quand un maréchal-ferrant devient locataire, il hésite entre le ferrage et le fermage."",""used_affordance_ids"":[1],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Un avocat qui ne respecte pas les marges du tribunal fait preuve d'une défense sans décence."",""used_affordance_ids"":[3],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Il a écrit son plaidoyer en vrac : aucune structure, aucune justification."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""}]"	12		v10
61	"""I make the armour out of chain links,"" he replied by mail."				mail	homophonic	['post', 'delivery', 'envelope', 'stamp', 'letter', 'courier']	['chainmail', 'armor', 'knight', 'steel', 'protection', 'links']	maille	['courrier', 'envoi', 'enveloppe', 'timbre', 'lettre', 'coursier']	['cotte', 'armure', 'chevalier', 'acier', 'protection', 'maillon']				[]	0	"[{""generated_pun"":""Le chevalier ne recevait jamais de lettres, il préférait rester dans sa cotte de mailles."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Quel est le point commun entre un facteur et un forgeron ? Ils s'occupent tous les deux des mailles."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""À l'époque médiévale, le courrier était solide car il était envoyé en cotte de mailles."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Comment appelle-t-on un chevalier qui travaille à La Poste ? Un courrier de mailles."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le forgeron a arrêté d'envoyer des lettres : il a perdu le fil de sa cotte de mailles."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Un chevalier qui attend un colis est toujours sur le qui-vive, armé de sa cotte de mailles."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Pourquoi les chevaliers n'utilisent-ils pas Gmail ? Parce qu'ils ont déjà la cotte de mailles."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Le héraut a transmis le message en armure : c'était une lettre de mailles."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Un facteur en armure, c'est un homme qui a pris l'expression 'courrier blindé' au pied de la lettre."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""Quand le chevalier écrit à sa dame, il le fait avec une plume d'acier et une enveloppe de mailles."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""},{""generated_pun"":""La protection médiévale était très lente à arriver par la poste : c'était du courrier de mailles."",""used_affordance_ids"":[],""generator_model"":""gemini"",""generator_version"":""v10""}]"	11		v10
