id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
512	After several losses, our band entered another competition and was the winner. That was a first for us.				first	homographic	['original', 'initial', 'primary', 'debut', 'opening', 'start']	['victory', 'champion', 'gold', 'trophy', 'medal', 'top']	premier	['original', 'initial', 'primaire', 'début', 'ouverture', 'commencement']	['victoire', 'champion', 'or', 'trophée', 'médaille', 'sommet']			
513	After spending all day grinding up tree bark and branches the worker was remarkably chipper afterwards.				chipper	homographic	['cheerful', 'happy', 'lively', 'upbeat', 'animated', 'sprightly']	['shredder', 'wood', 'mulch', 'machine', 'blades', 'forestry']	chipper	['joyeux', 'heureux', 'vif', 'entrain', 'animé', 'alerte']	['déchiqueteuse', 'bois', 'paillis', 'machine', 'lames', 'foresterie']			
514	After taking the elevator to the top floor I felt very up-lifted.				up-lifted	homographic	['elevator', 'hoisted', 'raised', 'ascended', 'height', 'vertical']	['inspired', 'happy', 'elated', 'joyful', 'encouraged', 'exultant']	soulevé	['ascenseur', 'hissé', 'levé', 'monté', 'hauteur', 'vertical']	['inspiré', 'heureux', 'exalté', 'joyeux', 'encouragé', 'exultant']			
515	After that poisonous snake struck at me in the Arizona Desert I was really rattled.				rattled	homographic	['shaken', 'nervous', 'frightened', 'startled', 'agitated', 'anxious']	['rattlesnake', 'tail', 'warning', 'vibration', 'noise', 'reptile']	secoué	['ébranlé', 'nerveux', 'effrayé', 'saisi', 'agité', 'anxieux']	['crotale', 'queue', 'avertissement', 'vibration', 'bruit', 'reptile']			
516	After the lawyer flushed the toilet, it went to the suer.				suer	homophonic	['drain', 'pipe', 'waste', 'underground', 'water', 'effluent']	['attorney', 'litigant', 'courtroom', 'lawsuit', 'plaintiff', 'defendant']	suer	['drainer', 'tuyau', 'déchet', 'souterrain', 'eau', 'effluent']	['avocat', 'litigant', 'tribunal', 'procès', 'demandeur', 'défendeur']			
517	After the sniper attack at the symphony softball game, there were no men left on bass.				bass	homographic	['music', 'clef', 'instrument', 'orchestra', 'string', 'rhythm']	['baseball', 'runner', 'diamond', 'plate', 'field', 'inning']	basse	['musique', 'clef', 'instrument', 'orchestre', 'corde', 'rythme']	['baseball', 'coureur', 'diamant', 'plaque', 'terrain', 'manche']			
518	After they had it out in the boxing ring, they called it square.				square	homographic	['geometric', 'angle', 'corner', 'quadrilateral', 'vertex', 'polygon']	['settled', 'debt', 'even', 'fair', 'equal', 'resolved']	carré	['géométrique', 'angle', 'coin', 'quadrilatère', 'sommet', 'polygone']	['réglé', 'dette', 'quitte', 'juste', 'égal', 'résolu']			
519	Ah, doornails.				doornails	homographic	['hardware', 'iron', 'fastener', 'metal', 'carpentry', 'construction']	['dead', 'lifeless', 'deceased', 'corpse', 'fatal', 'mortal']	clous	['quincaillerie', 'fer', 'fixation', 'métal', 'charpenterie', 'construction']	['mort', 'inerte', 'décédé', 'cadavre', 'fatal', 'mortel']			
520	Airline pilots make many friends in high places.				high places	homographic	['altitude', 'stratosphere', 'atmosphere', 'clouds', 'aviation', 'elevation']	['authority', 'influence', 'executives', 'leadership', 'government', 'hierarchy']	hauts lieux	['altitude', 'stratosphère', 'atmosphère', 'nuages', 'aviation', 'élévation']	['autorité', 'influence', 'cadres', 'direction', 'gouvernement', 'hiérarchie']			
521	Alcohol and calculus don't mix so don't drink and derive.				derive	homophonic	['differentiation', 'derivative', 'calculus', 'slope', 'function', 'gradient']	['drive', 'vehicle', 'steering', 'automobile', 'road', 'traffic']	dérive	['différentiation', 'dérivée', 'calcul', 'pente', 'fonction', 'gradient']	['conduite', 'véhicule', 'direction', 'automobile', 'route', 'trafic']			
522	Alcohol is a crash diet.				crash	homographic	['collision', 'impact', 'accident', 'wreck', 'shatter', 'metal']	['rapid', 'intense', 'drastic', 'fast', 'urgent', 'sudden']	crash	['collision', 'impact', 'accident', 'épave', 'fracas', 'métal']	['rapide', 'intense', 'drastique', 'véloce', 'urgent', 'soudain']			
523	Aliens are lovable because they're so spatial.				spatial	homophonic	['astronomy', 'cosmos', 'galaxy', 'universe', 'star', 'extra-terrestrial']	['special', 'unique', 'exceptional', 'particular', 'distinctive', 'extraordinary']	spatial	['astronomie', 'cosmos', 'galaxie', 'univers', 'étoile', 'extraterrestre']	['spécial', 'unique', 'exceptionnel', 'particulier', 'distinctif', 'extraordinaire']			
524	Aliens can easily understand each other because their language is universal.				universal	homographic	['galaxy', 'stars', 'outer-space', 'planets', 'cosmos', 'extraterrestrial']	['common', 'global', 'standard', 'uniform', 'comprehensive', 'shared']	universel	['galaxie', 'étoiles', 'espace', 'planètes', 'cosmos', 'extraterrestre']	['commun', 'global', 'standard', 'uniforme', 'complet', 'partagé']			
525	All students in Helsinki go to Finnish school.				Finnish	homophonic	['Finland', 'Helsinki', 'Nordic', 'citizen', 'Europe', 'language']	['complete', 'conclude', 'final', 'ending', 'terminate', 'graduate']	Finir	['Finlande', 'Helsinki', 'Nordique', 'citoyen', 'Europe', 'langue']	['terminer', 'conclure', 'final', 'fin', 'cesser', 'diplômer']			
526	Allen-Edmonds. For All Walks of Life.				walks	homographic	['gait', 'stride', 'footwear', 'path', 'motion', 'travel']	['status', 'profession', 'background', 'class', 'career', 'vocation']	marches	['démarche', 'foulée', 'chaussure', 'sentier', 'mouvement', 'déplacement']	['statut', 'profession', 'milieu', 'classe', 'carrière', 'vocation']			
527	Although he perfected his comic routines on the mainland, his best audiences were in the aisles.				aisles	homophonic	['theater', 'walkway', 'passage', 'seats', 'auditorium']	['islands', 'archipelago', 'coast', 'ocean', 'geography']	ailes	['théâtre', 'allée', 'passage', 'sièges', 'auditorium']	['îles', 'archipel', 'côte', 'océan', 'géographie']			
528	Altitude without attitude.				attitude	homographic	['orientation', 'angle', 'axis', 'rotation', 'flight', 'position']	['personality', 'behavior', 'disposition', 'egotism', 'arrogance', 'temperament']	attitude	['orientation', 'angle', 'axe', 'rotation', 'vol', 'position']	['personnalité', 'comportement', 'disposition', 'égotisme', 'arrogance', 'tempérament']			
529	Always fresh, always French.				French	homographic	['France', 'Europe', 'Paris', 'cultural', 'nationality', 'language']	['fries', 'bakery', 'pastry', 'culinary', 'gourmet', 'cuisine']	Français	['France', 'Europe', 'Paris', 'culturel', 'nationalité', 'langue']	['frites', 'boulangerie', 'pâtisserie', 'culinaire', 'gastronomique', 'cuisine']			
530	Always trust a glue salesman, they always stick to their word.				stick	homographic	['adhesive', 'bond', 'tacky', 'paste', 'clinging', 'residue']	['faithful', 'commitment', 'integrity', 'honor', 'steadfast', 'uphold']	coller	['adhésif', 'lien', 'gluant', 'pâte', 'adhérent', 'résidu']	['fidèle', 'engagement', 'intégrité', 'honneur', 'constant', 'maintenir']			
531	Always trust a glue salesman. They tend to stick to their word.				stick	homographic	['adhesive', 'bond', 'glue', 'attach', 'tacky', 'fasten']	['uphold', 'fulfill', 'reliable', 'commit', 'persist', 'honor']	coller	['adhésif', 'lier', 'glue', 'attacher', 'visqueux', 'fixer']	['maintenir', 'accomplir', 'fiable', 'engager', 'persister', 'honorer']			
532	Always two wheels ahead.				two	homophonic	['number', 'digit', 'pair', 'couple', 'dual', 'binary']	['also', 'excessive', 'extremely', 'beyond', 'further', 'additional']	deux	['nombre', 'chiffre', 'paire', 'couple', 'dual', 'binaire']	['aussi', 'excessif', 'extrêmement', 'au-delà', 'davantage', 'additionnel']			
533	Amul cheese. Yes please!				cheese	homographic	['dairy', 'cheddar', 'protein', 'mozzarella', 'processed', 'slice']	['smile', 'shutter', 'grin', 'photography', 'camera', 'pose']	fromage	['laitier', 'cheddar', 'protéine', 'mozzarella', 'transformé', 'tranche']	['sourire', 'obturateur', 'grin', 'photographie', 'appareil', 'pose']			
534	An Electrician's work is well grounded.				grounded	homographic	['electricity', 'circuit', 'wire', 'safety', 'current', 'conductor']	['stable', 'sensible', 'practical', 'mature', 'balanced', 'realistic']	ancré	['électricité', 'circuit', 'fil', 'sécurité', 'courant', 'conducteur']	['stable', 'sensé', 'pratique', 'mature', 'équilibré', 'réaliste']			
535	An accountant for a restaurant has to be sure the books are not cooked.				cooked	homographic	['falsified', 'fraudulent', 'altered', 'manipulated', 'audit', 'ledger']	['heated', 'boiled', 'roasted', 'prepared', 'kitchen', 'culinary']	cuit	['falsifié', 'frauduleux', 'altéré', 'manipulé', 'audit', 'comptable']	['chauffé', 'bouilli', 'rôti', 'préparé', 'cuisine', 'culinaire']			
536	An ancient Greek shoemaker ran home when there was an earthquake only to discover he had fallen arches.				fallen arches	homographic	['foot', 'podiatry', 'instep', 'flat', 'bone', 'anatomy']	['architecture', 'ruins', 'columns', 'stone', 'collapse', 'temple']	voûtes affaissées	['pied', 'podologie', 'cou-de-pied', 'plat', 'os', 'anatomie']	['architecture', 'ruines', 'colonnes', 'pierre', 'effondrement', 'temple']			
537	An apple a day keeps the bullies away. If you throw it hard enough.				apple	homographic	['fruit', 'nutrition', 'health', 'orchard', 'snack', 'produce']	['projectile', 'missile', 'weapon', 'defense', 'impact', 'velocity']	pomme	['fruit', 'nutrition', 'santé', 'verger', 'collation', 'produit']	['projectile', 'missile', 'arme', 'défense', 'impact', 'vitesse']			
538	An apple farmer with poor yields has to get to the core of the problem.				core	homographic	['center', 'seed', 'pith', 'pulp', 'fruit', 'remnant']	['crux', 'essence', 'origin', 'basis', 'nucleus', 'heart']	cœur	['centre', 'pépin', 'moelle', 'pulpe', 'fruit', 'trognon']	['crux', 'essence', 'origine', 'base', 'noyau', 'fond']			
539	An archaeologist found a mummy lying in a sleeping position and reported that the artifact was emBedded.				embedded	homographic	['buried', 'enclosed', 'fixed', 'stuck', 'layered', 'implanted']	['bed', 'sleeping', 'mattress', 'pillow', 'blanket', 'rest']	encastré	['enfoui', 'enclos', 'fixé', 'coincé', 'superposé', 'implanté']	['lit', 'sommeil', 'matelas', 'oreiller', 'couverture', 'repos']			
540	An archaeologist's career ended in ruins.				ruins	homographic	['failure', 'downfall', 'destruction', 'collapse', 'shambles']	['remnants', 'excavation', 'artifacts', 'structures', 'monuments', 'history']	ruines	['échec', 'chute', 'destruction', 'effondrement', 'désastre']	['vestiges', 'fouilles', 'artéfacts', 'structures', 'monuments', 'histoire']			
541	An architect knows how to make a long storey short.				storey	homophonic	['floor', 'level', 'building', 'structure', 'blueprint']	['narrative', 'tale', 'plot', 'fable', 'account']	histoire	['étage', 'niveau', 'bâtiment', 'structure', 'plan']	['récit', 'conte', 'intrigue', 'fable', 'compte-rendu']			
542	An argument at the Bomb Squad convention ended in a blowup.				blowup	homographic	['explosion', 'detonation', 'blast', 'shrapnel', 'fuse', 'combustion']	['argument', 'dispute', 'altercation', 'shouting', 'animosity', 'quarrel']	éclat	['explosion', 'détonation', 'déflagration', 'fragment', 'mèche', 'combustion']	['dispute', 'querelle', 'altercation', 'cri', 'animosité', 'conflit']			
543	An argument over puppy selection is a pique of the litter.				pique	homophonic	['irritation', 'resentment', 'umbrage', 'annoyance', 'displeasure', 'spite']	['pick', 'choice', 'selection', 'best', 'handpicked', 'quality']	pique	['irritation', 'ressentiment', 'ombrage', 'agacement', 'déplaisir', 'dépit']	['choix', 'sélection', 'élite', 'meilleur', 'trié', 'qualité']			
544	An army officer is a position that some people shoot for.				shoot	homographic	['firearm', 'bullet', 'trigger', 'soldier', 'combat', 'weapon']	['ambition', 'target', 'strive', 'goal', 'aspiration', 'achieve']	tirer	['fusil', 'balle', 'gâchette', 'soldat', 'combat', 'arme']	['ambition', 'cible', 'viser', 'but', 'aspiration', 'accomplir']			
545	An arrogant cheerleader has pompomposity.				pompomposity	homophonic	['cheerleading', 'pom-pom', 'shakers', 'sideline', 'spirit', 'performer']	['arrogance', 'pomposity', 'haughtiness', 'conceit', 'vanity', 'supercilious']	pompomposité	['pom-pom girl', 'pompon', 'shakers', 'bord de terrain', 'enthousiasme', 'interprète']	['arrogance', 'pomposité', 'hautaineté', 'infatuation', 'vanité', 'supercilié']			
546	An artist with the military kept drawing enemy fire.				drawing	homographic	['sketching', 'illustration', 'charcoal', 'canvas', 'pencil', 'rendering']	['attracting', 'pulling', 'inviting', 'luring', 'eliciting', 'extracting']	dessin	['esquisse', 'illustration', 'fusain', 'toile', 'crayon', 'rendu']	['attraction', 'traction', 'invitation', 'appât', 'obtention', 'extraction']			
547	An astronaut who fails on a weightlessness experiment must be aware of the gravity of the situation.				gravity	homographic	['physics', 'attraction', 'mass', 'orbit', 'weight', 'acceleration']	['severity', 'seriousness', 'solemnity', 'importance', 'consequence', 'urgency']	gravité	['physique', 'attraction', 'masse', 'orbite', 'poids', 'accélération']	['sévérité', 'sérieux', 'solennité', 'importance', 'conséquence', 'urgence']			
548	An astronomy column in the newspaper would have a lot of space devoted to it.				space	homographic	['galaxy', 'orbit', 'stars', 'universe', 'cosmos', 'astronomy']	['layout', 'column', 'margin', 'print', 'area', 'distance']	espace	['galaxie', 'orbite', 'étoiles', 'univers', 'cosmos', 'astronomie']	['mise en page', 'colonne', 'marge', 'impression', 'zone', 'distance']			
549	An authentic diamond is gemuine.				gemuine	homophonic	['genuine', 'authentic', 'sincere', 'real', 'actual', 'valid']	['gem', 'diamond', 'jewel', 'stone', 'precious', 'mineral']	gemmtique	['authentique', 'sincère', 'réel', 'véritable', 'valide', 'original']	['gemme', 'diamant', 'bijou', 'pierre', 'précieux', 'minéral']			
550	An avionics warning is a flier alarm.				flier	homophonic	['pilot', 'aviator', 'cockpit', 'aircraft', 'flight', 'crew']	['fire', 'emergency', 'siren', 'alert', 'warning', 'danger']	voler	['pilote', 'aviateur', 'habitacle', 'avion', 'vol', 'équipage']	['feu', 'urgence', 'sirène', 'alerte', 'avertissement', 'danger']			
551	An award winning family BUSiness going places.				business	homographic	['company', 'enterprise', 'commerce', 'trade', 'industry', 'profit']	['vehicle', 'transport', 'commute', 'shuttle', 'passenger', 'transit']	affaires	['entreprise', 'société', 'commerce', 'négoce', 'industrie', 'profit']	['véhicule', 'transport', 'trajet', 'navette', 'passager', 'transit']			
552	An egg pulls a cart with a yolk.				yolk	homophonic	['yellow', 'embryo', 'nutrient', 'ovum', 'shell', 'protein']	['oxen', 'harness', 'tackle', 'timber', 'plow', 'burden']	jaune	['jaune', 'embryon', 'nutriment', 'ovule', 'coquille', 'protéine']	['bœufs', 'harnais', 'attelage', 'bois', 'charrue', 'fardeau']			
553	An electric company is always looking for high energy employees.				energy	homographic	['electricity', 'voltage', 'current', 'power', 'utility', 'grid']	['enthusiasm', 'vigor', 'stamina', 'spirit', 'drive', 'vitality']	énergie	['électricité', 'tension', 'courant', 'puissance', 'utilité', 'réseau']	['enthousiasme', 'vigueur', 'endurance', 'esprit', 'dynamisme', 'vitalité']			
554	An elephant's opinion carries a lot of weight.				weight	homographic	['heaviness', 'mass', 'gravity', 'tonnage', 'density', 'bulk']	['influence', 'authority', 'importance', 'significance', 'clout', 'seriousness']	poids	['pesanteur', 'masse', 'gravité', 'tonnage', 'densité', 'volume']	['influence', 'autorité', 'importance', 'signification', 'ascendant', 'sérieux']			
555	An employee got locked in a freezer at the ice cream factory and ended up getting spumonia.				spumonia	homophonic	['pneumonia', 'lung', 'fever', 'infection', 'cough', 'illness']	['spumoni', 'gelato', 'dessert', 'custard', 'chocolate', 'pistachio']	spumonie	['pneumonie', 'poumon', 'fièvre', 'infection', 'toux', 'maladie']	['spumoni', 'gelato', 'dessert', 'crème', 'chocolat', 'pistache']			
556	An experienced waiter can give a lot of good tips.				tips	homographic	['gratuity', 'cash', 'service', 'reward', 'payment', 'hospitality']	['advice', 'instruction', 'suggestion', 'guidance', 'pointer', 'knowledge']	pourboires	['gratuité', 'argent', 'service', 'récompense', 'paiement', 'hospitalité']	['conseils', 'instruction', 'suggestion', 'guidance', 'indice', 'connaissance']			
557	An explosion at the meat packing plant caused quite a meatier shower.				meatier	homophonic	['flesh', 'protein', 'steak', 'butcher', 'poultry', 'muscle']	['comet', 'asteroid', 'space', 'astronomy', 'crater', 'atmosphere']	météore	['chair', 'protéine', 'steak', 'boucher', 'volaille', 'muscle']	['comète', 'astéroïde', 'espace', 'astronomie', 'cratère', 'atmosphère']			
558	"An exterminator in Idaho announced that he invented a new spray, one application of which will remain effective for a full season. ""Of course,"" he warned. ""I've still got a few bugs to iron out."""				bugs	homographic	['insects', 'pests', 'infestation', 'beetles', 'roaches', 'extermination']	['flaws', 'glitches', 'errors', 'defects', 'malfunctions', 'problems']	bogues	['insectes', 'parasites', 'infestation', 'coléoptères', 'cafards', 'extermination']	['anomalies', 'pépins', 'erreurs', 'défauts', 'dysfonctionnements', 'problèmes']			
559	An heir is someone with a descent wage.				descent	homophonic	['ancestry', 'lineage', 'inheritance', 'offspring', 'generation', 'pedigree']	['adequate', 'fair', 'sufficient', 'good', 'proper', 'satisfactory']	décente	['ascendance', 'lignage', 'héritage', 'progéniture', 'génération', 'pédigrée']	['adéquat', 'juste', 'suffisant', 'bon', 'convenable', 'satisfaisant']			
560	An hobbituary to Tolkien appeared in each of the major newspapers, all had a familiar ring to them.				ring	homographic	['sound', 'resonance', 'chime', 'echo', 'bell', 'tone']	['jewelry', 'circle', 'gold', 'band', 'ornament', 'finger']	bague	['sonnerie', 'résonance', 'carillon', 'écho', 'cloche', 'tonalité']	['bijou', 'cercle', 'or', 'anneau', 'ornement', 'doigt']			
561	An hourglass is a waist of time.				waist	homophonic	['torso', 'middle', 'narrow', 'belt', 'body', 'hourglass']	['waste', 'loss', 'squander', 'inefficient', 'expenditure', 'misuse']	taille	['torse', 'milieu', 'étroit', 'ceinture', 'corps', 'sablier']	['gaspillage', 'perte', 'dissiper', 'inefficace', 'dépense', 'abus']			
562	An illiterate fisherman was lost at c.				c	homophonic	['alphabet', 'letter', 'character', 'vowel', 'consonant', 'script']	['ocean', 'water', 'marine', 'tide', 'salt', 'waves']	mer	['alphabet', 'lettre', 'caractère', 'voyelle', 'consonne', 'écriture']	['océan', 'eau', 'marine', 'marée', 'sel', 'vagues']			
563	An illiterate optician has a fear of the I.				I	homophonic	['letter', 'vowel', 'alphabet', 'character', 'reading', 'literacy']	['eye', 'cornea', 'vision', 'sight', 'retina', 'optical']	I	['lettre', 'voyelle', 'alphabet', 'caractère', 'lecture', 'alphabétisation']	['œil', 'cornée', 'vision', 'vue', 'rétine', 'optique']			
564	"An offer of a free lunch was not enough to entice Freud to make a presentation at a Behaviourist Convention. He explained, ""There was nothing on the menu that was oedipal."""				oedipal	homophonic	['edible', 'food', 'digestible', 'culinary', 'appetizing', 'nourishment']	['Oedipus', 'Freudian', 'psychology', 'complex', 'psychoanalysis', 'subconscious']	oedipien	['comestible', 'nourriture', 'digestible', 'culinaire', 'appétissant', 'nutriment']	['Oedipe', 'freudien', 'psychologie', 'complexe', 'psychanalyse', 'subconscient']			
565	An office with many people and few electrical outlets could be in for a power struggle.				power	homographic	['electricity', 'voltage', 'socket', 'current', 'energy', 'circuit']	['authority', 'control', 'influence', 'dominance', 'hierarchy', 'politics']	pouvoir	['électricité', 'tension', 'prise', 'courant', 'énergie', 'circuit']	['autorité', 'contrôle', 'influence', 'dominance', 'hiérarchie', 'politique']			
566	"An old lady once asked the dispatcher of a local trucking company if they could ship an antique mirror to her sister in Toronto. The dispatcher says, ""I don't know madam, I'd have to look into it first."""				look into	homographic	['investigate', 'research', 'inquire', 'examine', 'verify', 'check']	['reflection', 'mirror', 'glass', 'surface', 'gaze', 'behold']	scruter	['enquêter', 'rechercher', 'interroger', 'examiner', 'vérifier', 'contrôler']	['reflet', 'miroir', 'glace', 'surface', 'regard', 'contempler']			
567	An old professor who was never on time died and was called the late professor Brown.				late	homographic	['tardy', 'delayed', 'overdue', 'behind', 'unpunctual', 'slow']	['deceased', 'dead', 'departed', 'defunct', 'expired', 'passed']	feu	['tardif', 'retardé', 'échu', 'arriéré', 'inexact', 'lent']	['décédé', 'mort', 'disparu', 'défunt', 'expiré', 'trépassé']			
568	An old spice wholesaler is a seasoned veteran.				seasoned	homographic	['spices', 'herbs', 'flavoring', 'condiments', 'salt', 'pepper']	['experienced', 'expert', 'skilled', 'knowledgeable', 'professional', 'mature']	assaisonné	['épices', 'herbes', 'arômes', 'condiments', 'sel', 'poivre']	['expérimenté', 'expert', 'compétent', 'savant', 'professionnel', 'mûr']			
569	"An optometrist told his patient: ""It appears your vision is improving!"" ""Really?"" replied the patient. Must be the luck of the iris."				iris	homophonic	['Irish', 'clover', 'luck', 'dublin', 'celtic', 'green']	['eye', 'cornea', 'pupil', 'vision', 'anatomy', 'retina']	iris	['Irlandais', 'trèfle', 'chance', 'Dublin', 'celtique', 'vert']	['oeil', 'cornée', 'pupille', 'vision', 'anatomie', 'rétine']			
570	An orthodontist was found dead, killed with a hatchet. However, no one was arrested as the death was declared axe-idental.				axe-idental	homophonic	['homicide', 'unintentional', 'misfortune', 'mistake', 'casualty', 'unplanned']	['hatchet', 'sharp', 'chopped', 'blade', 'lumberjack', 'cleave']	hachidentel	['homicide', 'involontaire', 'malheur', 'erreur', 'victime', 'imprévu']	['hachette', 'tranchant', 'haché', 'lame', 'bûcheron', 'fendre']			
571	An undertaker can be one of your best friends, he is always the last one to let you down.				let you down	homographic	['disappoint', 'fail', 'abandon', 'unreliable', 'sadness', 'betrayal']	['lower', 'coffin', 'gravity', 'grave', 'burial', 'descent']	laisser tomber	['décevoir', 'échouer', 'abandonner', 'peu fiable', 'tristesse', 'trahison']	['abaisser', 'cercueil', 'gravité', 'tombe', 'enterrement', 'descente']			
572	An unemployed logger is a would worker.				would	homophonic	['intention', 'future', 'potential', 'hypothetical', 'contingency', 'auxiliary']	['lumber', 'timber', 'forest', 'carpentry', 'oak', 'material']	bois	['intention', 'futur', 'potentiel', 'hypothétique', 'éventualité', 'auxiliaire']	['bois', 'charpente', 'forêt', 'menuiserie', 'chêne', 'matériau']			
573	An unusual medical book is one which has no appendix.				appendix	homographic	['organ', 'anatomy', 'vestigial', 'surgery', 'abdomen', 'intestine']	['supplement', 'index', 'addendum', 'bibliography', 'manuscript', 'reference']	appendice	['organe', 'anatomie', 'vestigial', 'chirurgie', 'abdomen', 'intestin']	['supplément', 'index', 'addenda', 'bibliographie', 'manuscrit', 'référence']			
574	Ancient Roman senators liked to make big statutes.				statutes	homophonic	['laws', 'ordinances', 'decrees', 'legislation', 'codes', 'rules']	['statues', 'sculptures', 'monuments', 'effigies', 'busts', 'carvings']	statuts	['lois', 'ordonnances', 'décrets', 'législation', 'codes', 'règles']	['statues', 'sculptures', 'monuments', 'effigies', 'bustes', 'gravures']			
575	Ancient vessels lacked stability because there were no rudders in the days of yaw.				yaw	homophonic	['yore', 'history', 'past', 'ancient', 'bygone', 'antiquity']	['rotation', 'navigation', 'deviation', 'ship', 'motion', 'axis']	lacet	['jadis', 'histoire', 'passé', 'ancien', 'révolu', 'antiquité']	['rotation', 'navigation', 'déviation', 'navire', 'mouvement', 'axe']			
576	And now, dear Mr. Worthing, I will not intrude any longer into a house of sorrow. I would merely beg you not to be too much bowed down by grief. What seem to us bitter trials are often blessings in disguise.				bowed	homophonic	['stooped', 'bent', 'curved', 'lowered', 'hunched']	['bough', 'branch', 'tree', 'foliage', 'shoot', 'limb']	courbé	['voûté', 'plié', 'incurvé', 'abaissé', 'prostré']	['branche', 'rameau', 'arbre', 'feuillage', 'pousse', 'membre']			
