id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2336	Old locomotive engineers, never die, they just get derailed				derailed	homographic	['crash', 'track', 'wreck', 'train', 'collision', 'engine']	['death', 'deceased', 'demise', 'passed', 'mortal', 'funeral']	déraillé	['accident', 'voie', 'épave', 'train', 'collision', 'locomotive']	['mort', 'décédé', 'trépas', 'disparu', 'mortel', 'obsèques']			
2337	Old logicians never die, they just vacate the premises.				premises	homographic	['building', 'property', 'location', 'structure', 'site', 'land']	['logic', 'proposition', 'argument', 'assumption', 'statement', 'hypothesis']	prémisses	['bâtiment', 'propriété', 'lieu', 'structure', 'site', 'terrain']	['logique', 'proposition', 'argument', 'supposition', 'énoncé', 'hypothèse']			
2338	Old lumberjacks never die, they just split.				split	homographic	['leave', 'depart', 'exit', 'go', 'flee', 'abandon']	['chop', 'ax', 'wood', 'divide', 'cleave', 'separate']	fendre	['partir', 'quitter', 'sortir', 'aller', 'fuir', 'abandonner']	['hacher', 'hache', 'bois', 'diviser', 'cliver', 'separer']			
2339	Old magicians never die they just disappear.				disappear	homographic	['vanish', 'evaporate', 'exit', 'depart', 'flee', 'invisible']	['illusion', 'magic', 'trick', 'performance', 'sleight', 'stagecraft']	disparaître	"[""s'évanouir"", ""s'évaporer"", 'sortir', 'partir', ""s'enfuir"", 'invisible']"	['illusion', 'magie', 'tour', 'spectacle', 'prestidigitation', 'mise-en-scène']			
2340	Old math professors never die, they just use strange expressions.				expressions	homographic	['formulas', 'equations', 'variables', 'algebra', 'constants', 'notations']	['grimaces', 'gestures', 'looks', 'faces', 'emotions', 'countenances']	expressions	['formules', 'équations', 'variables', 'algèbre', 'constantes', 'notations']	['grimaces', 'gestes', 'regards', 'visages', 'émotions', 'physionomies']			
2341	Old mathematicians never die, they just go off on a tangent				tangent	homographic	['trigonometry', 'geometry', 'ratio', 'function', 'angle', 'calculus']	['digression', 'deviation', 'conversation', 'irrelevance', 'discourse', 'departure']	tangente	['trigonométrie', 'géométrie', 'rapport', 'fonction', 'angle', 'calcul']	['digression', 'déviation', 'conversation', 'non-pertinence', 'discours', 'départ']			
2342	Old mathematicians never die, they just lose some functions.				functions	homographic	['calculus', 'equation', 'variables', 'mapping', 'graph', 'algorithm']	['mobility', 'organs', 'cognition', 'vitality', 'reflexes', 'biology']	fonctions	['calcul', 'équation', 'variables', 'application', 'graphe', 'algorithme']	['mobilité', 'organes', 'cognition', 'vitalité', 'réflexes', 'biologie']			
2343	Old mechanics never die they just retire				retire	homographic	['pension', 'employment', 'senior', 'vacation', 'superannuation', 'leisure']	['wheel', 'rubber', 'tread', 'chassis', 'garage', 'rim']	retraite	['pension', 'emploi', 'senior', 'vacances', 'superannuation', 'loisir']	['roue', 'caoutchouc', 'pneu', 'châssis', 'garage', 'jante']			
2344	Old mediums never die, they just lose their spirits.				spirits	homographic	['ghosts', 'apparitions', 'phantoms', 'specters', 'souls', 'ether']	['alcohol', 'liquor', 'whiskey', 'ethanol', 'brandy', 'distillate']	esprits	['fantômes', 'apparitions', 'phantômes', 'spectres', 'âmes', 'éther']	['alcool', 'liqueur', 'whiskey', 'éthanol', 'cognac', 'distillat']			
2345	Old meteorologists never die, they just get under the weather.				under the weather	homographic	['ill', 'sickly', 'unwell', 'ailing', 'nauseous', 'feverish']	['atmosphere', 'meteorology', 'clouds', 'precipitation', 'barometer', 'troposphere']	pas dans son assiette	['malade', 'souffrant', 'indisposé', 'chancelant', 'nauséeux', 'fébrile']	['atmosphère', 'météorologie', 'nuages', 'précipitations', 'baromètre', 'troposphère']			
2346	Old miners never die, they just lose their veins.				veins	homographic	['ore', 'deposit', 'gold', 'extract', 'seam', 'lode']	['blood', 'vessel', 'circulation', 'artery', 'anatomy', 'vascular']	veines	['minerai', 'gisement', 'or', 'extraire', 'filon', 'veine']	['sang', 'vaisseau', 'circulation', 'artère', 'anatomie', 'vasculaire']			
2347	Old moonshiners never die, they just keep still.				still	homographic	['motionless', 'stationary', 'quiet', 'silent', 'calm']	['distillery', 'alcohol', 'copper', 'apparatus', 'liquor', 'condensation']	alambic	['immobile', 'stationnaire', 'tranquille', 'silencieux', 'calme']	['distillerie', 'alcool', 'cuivre', 'appareil', 'liqueur', 'condensation']			
2348	Old mufflers never die they just get exhausted.				exhausted	homographic	['tired', 'fatigued', 'weary', 'drained', 'spent']	['fumes', 'emissions', 'gas', 'pipe', 'smoke', 'tailpipe']	épuisé	['fatigué', 'éreinté', 'las', 'vidé', 'exténué']	['fumée', 'émissions', 'gaz', 'tuyau', 'vapeur', 'échappement']			
2349	Old musicians never die they just get played out.				played out	homographic	['performance', 'instrument', 'melody', 'concert', 'symphony', 'rehearsal']	['exhausted', 'tired', 'old', 'obsolete', 'finished', 'fatigued']	épuisé	['interprété', 'joué', 'exécuté', 'donné', 'produit', 'répété']	['fatigué', 'usé', 'obsolète', 'terminé', 'vieux', 'exténué']			
2350	Old nitpickers never die, they just feel lousy.				lousy	homographic	['poor', 'bad', 'unpleasant', 'miserable', 'awful', 'inferior']	['lice', 'parasites', 'itchy', 'infestation', 'nits', 'vermin']	pouacre	['médiocre', 'mauvais', 'désagréable', 'misérable', 'affreux', 'inférieur']	['poux', 'parasites', 'démangeaisons', 'infestation', 'lentes', 'vermine']			
2351	Old number theorists never die, they just get past their prime.				prime	homographic	['integer', 'divisible', 'factor', 'math', 'number', 'sequence']	['youth', 'peak', 'health', 'vigour', 'optimum', 'maturity']	premier	['entier', 'divisible', 'facteur', 'mathématiques', 'nombre', 'séquence']	['jeunesse', 'apogée', 'santé', 'vigueur', 'optimum', 'maturité']			
2352	Old organists never die, they just come to a stop.				stop	homographic	['death', 'cessation', 'end', 'halt', 'finish', 'termination']	['organ', 'knob', 'pipe', 'rank', 'register', 'diapason']	arrêt	['mort', 'cessation', 'fin', 'halte', 'terme', 'clôture']	['orgue', 'bouton', 'tuyau', 'rang', 'registre', 'diapason']			
2353	Old pacifists never die they just go to peaces.				peaces	homophonic	['tranquility', 'harmony', 'armistice', 'serenity', 'nonviolence']	['fragments', 'shards', 'segments', 'components', 'debris', 'sections']	paix	['tranquillité', 'harmonie', 'armistice', 'sérénité', 'non-violence']	['fragments', 'morceaux', 'segments', 'composants', 'débris', 'sections']			
2354	Old painters never die they just get plastered.				plastered	homographic	['gypsum', 'mortar', 'spackle', 'trowel', 'wall', 'coating']	['intoxicated', 'drunk', 'inebriated', 'alcohol', 'liquor', 'wasted']	plâtré	['gypse', 'mortier', 'enduit', 'truelle', 'mur', 'revêtement']	['enivré', 'ivre', 'inébrié', 'alcool', 'liqueur', 'bourré']			
2355	Old philosophers never die, they just retire to their own premises.				premises	homographic	['building', 'property', 'structure', 'dwelling', 'estate', 'residence']	['logic', 'argument', 'proposition', 'assumption', 'hypothesis', 'statement']	prémisses	['bâtiment', 'propriété', 'structure', 'habitation', 'domaine', 'résidence']	['logique', 'argument', 'proposition', 'assomption', 'hypothèse', 'énoncé']			
2356	Old photographers never die they just stop developing.				developing	homographic	['film', 'darkroom', 'chemicals', 'negative', 'exposure', 'processing']	['growth', 'thriving', 'maturing', 'evolving', 'improving', 'advancing']	développement	['film', 'chambre noire', 'chimie', 'négatif', 'exposition', 'traitement']	['croissance', 'épanouissement', 'maturation', 'évolution', 'amélioration', 'avancement']			
2357	Old photographers never die, they just lose their focus.				focus	homographic	['lens', 'clarity', 'aperture', 'optics', 'sharpness', 'camera']	['attention', 'concentration', 'priority', 'clarity', 'mental', 'awareness']	foyer	['lentille', 'clarté', 'ouverture', 'optique', 'netteté', 'appareil']	['attention', 'concentration', 'priorité', 'clarté', 'mental', 'conscience']			
2358	Old pickpockets never die, they just steal away.				steal away	homographic	['theft', 'robbery', 'larceny', 'loot', 'purloin', 'pilfer']	['depart', 'sneak', 'slip', 'retreat', 'vanish', 'exit']	s'esquiver	['vol', 'larcin', 'pillage', 'détournement', 'soustraire', 'dérober']	['partir', 'filer', 'glisser', 'retraite', 'disparaître', 'sortir']			
2359	Old pilots never die they just go to a higher plane.				plane	homographic	['aircraft', 'aviation', 'cockpit', 'flight', 'propeller', 'fuselage']	['existence', 'spiritual', 'dimension', 'afterlife', 'ethereal', 'metaphysical']	plan	['avion', 'aviation', 'habitacle', 'vol', 'hélice', 'fuselage']	['existence', 'spirituel', 'dimension', 'au-delà', 'éthéré', 'métaphysique']			
2360	Old pilots never die they just take off.				take off	homographic	['ascent', 'flight', 'airplane', 'runway', 'acceleration', 'departure']	['death', 'passing', 'exit', 'departure', 'leaving', 'vanishing']	décollage	['ascension', 'vol', 'avion', 'piste', 'accélération', 'départ']	['décès', 'trépas', 'sortie', 'départ', 'départ', 'disparition']			
2361	Old pilots never die, they just buzz off.				buzz off	homographic	['fly', 'airplane', 'altitude', 'propeller', 'cockpit', 'engine']	['leave', 'depart', 'exit', 'dismissed', 'gone', 'absent']	dégage	['mouche', 'avion', 'altitude', 'hélice', 'cockpit', 'moteur']	['partir', 'décamper', 'sortir', 'renvoyé', 'parti', 'absent']			
2362	Old pilots never die, they just get more turbulent.				turbulent	homographic	['unsteady', 'air', 'shaking', 'convection', 'instability', 'vibration']	['agitated', 'unruly', 'irascible', 'grumpy', 'disordered', 'chaotic']	turbulent	['instable', 'air', 'secousses', 'convection', 'instabilité', 'vibration']	['agité', 'indiscipliné', 'irascible', 'grognon', 'désordonné', 'chaotique']			
2363	Old pineapple growers never die, they just get on the dole.				dole	homographic	['welfare', 'subsidy', 'unemployment', 'benefits', 'payment', 'relief']	['pineapple', 'fruit', 'canned', 'plantation', 'agriculture', 'brand']	dole	['social', 'subvention', 'chômage', 'allocations', 'paiement', 'secours']	['ananas', 'fruit', 'conserve', 'plantation', 'agriculture', 'marque']			
2364	Old plagiarists never die, they just steal away.				steal away	homographic	['plagiarize', 'copy', 'thief', 'pirate', 'infringe', 'usurp']	['depart', 'leave', 'withdraw', 'exit', 'disappear', 'path']	s'esquiver	['plagier', 'copier', 'voleur', 'pirater', 'enfreindre', 'usurper']	['partir', 'quitter', 'retirer', 'sortir', 'disparaitre', 'chemin']			
2365	Old planets never die, they just lose their attraction.				attraction	homographic	['gravity', 'orbit', 'magnetism', 'physics', 'pull']	['beauty', 'desire', 'appeal', 'charm', 'romance']	attraction	['gravité', 'orbite', 'magnétisme', 'physique', 'traction']	['beauté', 'désir', 'attrait', 'charme', 'romance']			
2366	Old plumbers never die, they just pipe down.				pipe down	homographic	['plumbing', 'fittings', 'drainage', 'tubing', 'ventilation']	['quiet', 'silent', 'whisper', 'hush', 'mute', 'stillness']	se taire	['plomberie', 'raccords', 'drainage', 'tuyauterie', 'ventilation']	['calme', 'silence', 'chuchotement', 'discrétion', 'muet', 'tranquillité']			
2367	Old poker players never die, they are just discarded.				discarded	homographic	['card', 'deck', 'hand', 'suit', 'play', 'pile']	['rejected', 'abandoned', 'forgotten', 'expelled', 'removed', 'castaway']	écarté	['carte', 'paquet', 'main', 'couleur', 'jeu', 'pile']	['rejeté', 'abandonné', 'oublié', 'expulsé', 'enlevé', 'paria']			
2368	Old politicians never die, they just harangue in there.				harangue	homophonic	['lecture', 'speech', 'tirade', 'rant', 'declaim', 'oration']	['persist', 'suspend', 'clutch', 'dangle', 'grip', 'endure']	harangue	['discours', 'sermon', 'tirade', 'diatribe', 'déclamation', 'oraison']	['persister', 'suspendre', 'agripper', 'pendre', 'saisir', 'endurer']			
2369	Old presidents never die, they just go through their cabinets				cabinets	homographic	['body', 'advisors', 'government', 'ministers', 'executive', 'council']	['furniture', 'cupboard', 'storage', 'wood', 'shelves', 'kitchen']	cabinets	['gouvernement', 'conseillers', 'ministres', 'exécutif', 'conseil', 'collège']	['meubles', 'buffet', 'rangement', 'bois', 'étagères', 'cuisine']			
2370	Old principals never die they just lose their faculties.				faculties	homographic	['teachers', 'professors', 'staff', 'educators', 'colleagues', 'department']	['senses', 'reasoning', 'intellect', 'cognition', 'memory', 'capability']	facultés	['enseignants', 'professeurs', 'personnel', 'éducateurs', 'collègues', 'département']	['sens', 'raisonnement', 'intellect', 'cognition', 'mémoire', 'capacité']			
2371	Old printers never die they're just not the type				type	homographic	['character', 'font', 'glyph', 'typeface', 'ink', 'press']	['category', 'kind', 'classification', 'sort', 'variety', 'style']	type	['caractère', 'police', 'glyphe', 'fonte', 'encre', 'presse']	['catégorie', 'genre', 'classification', 'sorte', 'variété', 'style']			
2372	Old proctologists never die, they just butt out.				butt out	homographic	['rectum', 'anatomy', 'colon', 'posterior', 'gluteus', 'proctology']	['withdraw', 'exit', 'cease', 'depart', 'leave', 'stop']	mêle-toi de tes oignons	['rectum', 'anatomie', 'côlon', 'postérieur', 'fessier', 'proctologie']	['retrait', 'sortie', 'cesser', 'partir', 'quitter', 'arrêter']			
2373	Old proctologists never die, they just face the end.				end	homographic	['termination', 'conclusion', 'finish', 'death', 'finality', 'cessation']	['buttocks', 'posterior', 'rectum', 'anus', 'backside', 'behind']	fin	['terminaison', 'conclusion', 'aboutissement', 'mort', 'finalité', 'cessation']	['fesses', 'postérieur', 'rectum', 'anus', 'derrière', 'fondement']			
2374	Old professors never die, they just lose their class.				class	homographic	['students', 'classroom', 'lecture', 'course', 'teaching']	['dignity', 'sophistication', 'style', 'elegance', 'status']	classe	['élèves', 'salle', 'cours', 'leçon', 'enseignement']	['dignité', 'distinction', 'style', 'élégance', 'prestige']			
2375	Old programmers never die they just go to bits.				bits	homographic	['binary', 'digit', 'software', 'storage', 'computing', 'data']	['pieces', 'fragments', 'remains', 'particles', 'scraps', 'debris']	bits	['binaire', 'chiffre', 'logiciel', 'stockage', 'informatique', 'données']	['morceaux', 'fragments', 'restes', 'particules', 'débris', 'miettes']			
2376	Old programmers never die, they just byte it.				byte	homophonic	['data', 'binary', 'memory', 'computational', 'bit', 'storage']	['death', 'expire', 'fatal', 'perish', 'demise', 'deceased']	octet	['données', 'binaire', 'mémoire', 'informatique', 'bit', 'stockage']	['décès', 'expirer', 'fatal', 'périr', 'trépas', 'défunt']			
2377	Old programmers never die, they just get bugged with life.				bugged	homographic	['glitch', 'software', 'code', 'error', 'syntax', 'debugger']	['annoyed', 'irritated', 'bothered', 'pestered', 'vexed', 'disturbed']	boguer	['dysfonctionnement', 'logiciel', 'code', 'erreur', 'syntaxe', 'débogueur']	['agacé', 'irrité', 'ennuyé', 'importuné', 'vexé', 'dérangé']			
2378	Old programmers never die, they just move to new addresses.				addresses	homographic	['memory', 'pointer', 'hexadecimal', 'storage', 'binary', 'location']	['house', 'street', 'residence', 'domicile', 'dwelling', 'neighborhood']	adresses	['mémoire', 'pointeur', 'hexadécimal', 'stockage', 'binaire', 'emplacement']	['maison', 'rue', 'résidence', 'domicile', 'demeure', 'quartier']			
2379	Old prostitutes never die, they just fake away				fake	homophonic	['fade', 'disappear', 'vanish', 'dissolve', 'dim', 'recede']	['sham', 'pretend', 'artificial', 'orgasm', 'simulate', 'deceive']	faux	"[""s'estomper"", 'disparaître', ""s'évanouir"", 'se dissoudre', 'faiblir', 'reculer']"	['simulé', 'prétendre', 'artificiel', 'orgasme', 'simuler', 'tromper']			
2380	Old psychiatrists never die, they just shrink away.				shrink	homographic	['psychiatrist', 'doctor', 'therapy', 'analysis', 'brain', 'consultation']	['contract', 'diminish', 'smaller', 'shrivel', 'wither', 'recede']	rétrécir	['psychiatre', 'médecin', 'thérapie', 'analyse', 'cerveau', 'consultation']	['contracter', 'diminuer', 'moindre', 'ratatiner', 'flétrir', 'reculer']			
