id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
1011	For the lighter side of you.				lighter	homographic	['weight', 'buoyant', 'delicate', 'thin', 'portable', 'slender']	['glow', 'brightness', 'luminous', 'color', 'radiant', 'shining']	plus léger	['poids', 'flottant', 'délicat', 'mince', 'portable', 'svelte']	['lueur', 'luminosité', 'lumineux', 'couleur', 'radiant', 'brillant']			
1012	For the office drunk: He generally found him loaded with work to do.				loaded	homographic	['intoxicated', 'drunk', 'inebriated', 'tipsy', 'wasted', 'alcohol']	['burdened', 'full', 'saturated', 'overwhelmed', 'occupied', 'busy']	chargé	['ivre', 'saoul', 'ébriété', 'éméché', 'défoncé', 'alcool']	['comble', 'plein', 'saturé', 'accablé', 'occupé', 'bondé']			
1013	For the office drunk: He generally found him loaded with work to do.				loaded	homographic	['intoxicated', 'drunk', 'inebriated', 'wasted', 'tipsy', 'hammered']	['burdened', 'overwhelmed', 'busy', 'full', 'packed', 'saturated']	chargé	['ivre', 'saoul', 'ébriété', 'bourré', 'éméché', 'pompette']	['encombré', 'débordé', 'occupé', 'plein', 'complet', 'saturé']			
1014	For the orthodontist visit, the boy had to brace himself.				brace	homographic	['orthodontics', 'teeth', 'wire', 'retainer', 'alignment', 'dentist']	['prepare', 'steady', 'fortify', 'stiffen', 'support', 'anticipate']	appareil	['orthodontie', 'dents', 'fil', 'contention', 'alignement', 'dentiste']	['préparer', 'stabiliser', 'fortifier', 'raidir', 'soutenir', 'anticiper']			
1015	For the woman who wore size 13, finding shoes that fit was no small feat.				feat	homophonic	['achievement', 'accomplishment', 'exploit', 'triumph', 'victory', 'act']	['feet', 'foot', 'toes', 'heels', 'pedal', 'limbs']	fait	['prouesse', 'accomplissement', 'exploit', 'triomphe', 'victoire', 'acte']	['pieds', 'pied', 'orteils', 'talons', 'pédale', 'membres']			
1016	"""For what we are about to receive, may the Lord make us truly thankful,"" he said gracefully."				gracefully	homographic	['poise', 'elegance', 'fluidity', 'motion', 'decorum']	['prayer', 'blessing', 'gratitude', 'religion', 'invocation', 'supper']	gracieusement	['aisance', 'élégance', 'fluidité', 'mouvement', 'bienséance']	['prière', 'bénédiction', 'gratitude', 'religion', 'invocation', 'souper']			
1017	Fortune tellers have to work on their prophetability.				prophetability	homophonic	['seer', 'oracle', 'divination', 'clairvoyant', 'prediction']	['revenue', 'margin', 'earnings', 'finance', 'capital']	prophétabilité	['voyant', 'oracle', 'divination', 'clairvoyant', 'prédiction']	['revenu', 'marge', 'gains', 'finance', 'capital']			
1018	French bankers are known for their franc talk.				franc	homographic	['currency', 'money', 'finance', 'bank', 'coin', 'cash']	['honest', 'direct', 'candid', 'blunt', 'sincere', 'open']	franc	['devise', 'argent', 'finance', 'banque', 'pièce', 'numéraire']	['honnête', 'direct', 'candide', 'brusque', 'sincère', 'ouvert']			
1019	French postal service as mad as a letter				letter	homographic	['envelope', 'stamp', 'mail', 'postmark', 'correspondence']	['insane', 'eccentric', 'deranged', 'unbalanced', 'crazy', 'unstable']	timbré	['enveloppe', 'timbre', 'courrier', 'oblong', 'correspondance']	['fou', 'excentrique', 'dérangé', 'déséquilibré', 'dingue', 'instable']			
1020	Frequent beer drinkers are often at Lagerheads.				Lagerheads	homophonic	['disagreement', 'dispute', 'conflict', 'quarrel', 'stale', 'argument']	['beer', 'ale', 'brewery', 'pint', 'draft', 'alcohol']	Lagerheads	['désaccord', 'dispute', 'conflit', 'querelle', 'impasse', 'argument']	['bière', 'ale', 'brasserie', 'pinte', 'pression', 'alcool']			
1021	Freud could barely repress his excitement.				repress	homographic	['subconscious', 'psychoanalysis', 'memory', 'suppression', 'ego', 'trauma']	['restrain', 'contain', 'curb', 'stifle', 'hold', 'check']	refouler	['subconscient', 'psychanalyse', 'mémoire', 'suppression', 'ego', 'traumatisme']	['retenir', 'contenir', 'freiner', 'étouffer', 'maintenir', 'contrôler']			
1022	From a land of better butter.				butter	homophonic	['dairy', 'spread', 'cream', 'fat', 'churned', 'yellow']	['improvement', 'superior', 'quality', 'enhanced', 'optimal', 'prime']	beurre	['laitage', 'tartinade', 'crème', 'gras', 'baratté', 'jaune']	['amélioration', 'supérieur', 'qualité', 'augmenté', 'optimal', 'prime']			
1023	From the middle of the Pacific, the shipwrecked survivor found his way to the California coast purely by occident.				occident	homophonic	['accident', 'collision', 'unintentional', 'mishap', 'chance', 'calamity']	['west', 'western', 'sunset', 'direction', 'geography', 'pacific']	occident	['accident', 'collision', 'involontaire', 'mésaventure', 'hasard', 'calamité']	['ouest', 'occidental', 'couchant', 'direction', 'géographie', 'pacifique']			
1024	Fueled by water.				fueled	homographic	['energy', 'combustion', 'power', 'gasoline', 'engine', 'propulsion']	['hydration', 'liquid', 'sustenance', 'thirst', 'biological', 'vitality']	alimenté	['énergie', 'combustion', 'puissance', 'essence', 'moteur', 'propulsion']	['hydratation', 'liquide', 'subsistance', 'soif', 'biologique', 'vitalité']			
1025	Funeral parlors undertake many re-hearse-als.				re-hearse-als	homographic	['practice', 'theatre', 'preparation', 'performance', 'repetition', 'run-through']	['hearse', 'funeral', 'coffin', 'burial', 'mortuary', 'casket']	ré-obsèques-tétitions	['entraînement', 'théâtre', 'préparation', 'représentation', 'répétition', 'filage']	['corbillard', 'obsèques', 'cercueil', 'enterrement', 'morgue', 'bière']			
1026	Gwendolen: If you are not too long, I will wait here for you all my life				long	homographic	['duration', 'time', 'extended', 'intervals', 'minutes', 'hours']	['height', 'length', 'span', 'measurement', 'distance', 'physical']	long	['durée', 'temps', 'prolongé', 'intervalles', 'minutes', 'heures']	['hauteur', 'longueur', 'envergure', 'mesure', 'distance', 'physique']			
1027	Gallup and Harris are poller opposites.				poller	homophonic	['survey', 'data', 'demographics', 'statistics', 'voters', 'questionnaire']	['arctic', 'glacial', 'axis', 'magnetism', 'freezing', 'extreme']	polaire	['sondage', 'données', 'démographie', 'statistiques', 'électeurs', 'questionnaire']	['arctique', 'glacial', 'axe', 'magnétisme', 'gel', 'extrême']			
1028	Galois wanted to assemble his own group.				group	homographic	['algebra', 'symmetry', 'permutation', 'set', 'operation', 'isomorphism']	['collective', 'gathering', 'organization', 'crew', 'assembly', 'cluster']	groupe	['algèbre', 'symétrie', 'permutation', 'ensemble', 'opération', 'isomorphisme']	['collectif', 'rassemblement', 'organisation', 'équipage', 'assemblée', 'amas']			
1029	Gardeners like to plant their feet firmly.				plant	homographic	['seed', 'soil', 'grow', 'cultivate', 'root', 'garden']	['place', 'position', 'set', 'stand', 'establish', 'fix']	planter	['graine', 'terre', 'croître', 'cultiver', 'racine', 'jardin']	['placer', 'positionner', 'poser', 'dresser', 'établir', 'fixer']			
1030	Gardeners like to spring into action.				spring	homographic	['leap', 'jump', 'bound', 'lunge', 'pounce']	['season', 'planting', 'bloom', 'growth', 'equinox']	printemps	['saut', 'bond', 'élan', 'sursaut', 'projection']	['saison', 'plantation', 'floraison', 'croissance', 'équinoxe']			
1031	Gauss was asked to attend because of his magnetic personality.				magnetic	homographic	['magnetism', 'physics', 'electromagnet', 'induction', 'field', 'polarity']	['charismatic', 'attractive', 'charming', 'alluring', 'captivating', 'likable']	magnétique	['magnétisme', 'physique', 'électroaimant', 'induction', 'champ', 'polarité']	['charismatique', 'attrayant', 'charmant', 'séduisant', 'captivant', 'sympathique']			
1032	Geologists can be sedimental about their work.				sedimental	homophonic	['sentimental', 'nostalgic', 'emotional', 'tender', 'affectionate', 'feeling']	['sediment', 'rock', 'strata', 'geological', 'deposition', 'silt']	sédimental	['sentimental', 'nostalgique', 'émotif', 'tendre', 'affectueux', 'sensible']	['sédiment', 'roche', 'strate', 'géologique', 'dépôt', 'limon']			
1033	Geology rocks, but Geography is where it's at!				rocks	homographic	['stone', 'mineral', 'sediment', 'strata', 'boulder', 'geological']	['excellent', 'excels', 'impressive', 'awesome', 'cool', 'superior']	roches	['pierre', 'minéral', 'sédiment', 'strates', 'rocher', 'géologique']	['excellent', 'excelle', 'impressionnant', 'génial', 'cool', 'supérieur']			
1034	Geometry shapes my life.				shapes	homographic	['geometry', 'polygon', 'triangle', 'circle', 'rectangle', 'contour']	['molds', 'influences', 'defines', 'constructs', 'impacts', 'directs']	formes	['géométrie', 'polygone', 'triangle', 'cercle', 'rectangle', 'contour']	['moule', 'influence', 'définit', 'construit', 'impacte', 'dirige']			
1035	George Bush and Saddam Hussein went to war over iraqoncilable differences.				iraqoncilable	homophonic	['Iraq', 'Baghdad', 'territory', 'Middle-East', 'geopolitics', 'nation']	['irreconcilable', 'conflict', 'dispute', 'hostile', 'stubborn', 'division']	iraqonciliable	['Irak', 'Bagdad', 'territoire', 'Moyen-Orient', 'géopolitique', 'nation']	['irréconciliable', 'conflit', 'différend', 'hostile', 'obstiné', 'division']			
1036	George Westinghouse was a refrigerator magnate.				magnate	homophonic	['tycoon', 'industrialist', 'executive', 'businessman', 'billionaire', 'entrepreneur']	['magnet', 'attraction', 'polarity', 'steel', 'fridge', 'magnetic']	aimant	"['magnat', 'industriel', 'dirigeant', ""homme d'affaires"", 'milliardaire', 'entrepreneur']"	['aimant', 'attraction', 'polarité', 'acier', 'frigo', 'magnétique']			
1037	Get Skintimate with your legs!				Skintimate	homophonic	['shaving', 'gel', 'brand', 'smooth', 'skincare', 'moisturizing']	['intimate', 'closeness', 'personal', 'touch', 'affectionate', 'private']	Skintimate	['rasage', 'gel', 'marque', 'lisse', 'soin', 'hydratant']	['intime', 'proximité', 'personnel', 'toucher', 'affectueux', 'privé']			
1038	Get the buzz on your favorite bee dependent flavors by visiting our Save the Honey Bees page.				buzz	homographic	['sound', 'hum', 'vibration', 'insect', 'drone', 'wing']	['news', 'gossip', 'excitement', 'rumor', 'anticipation', 'trend']	bourdonnement	['son', 'vibration', 'insecte', 'bourdon', 'aile', 'bruit']	['actualité', 'potins', 'excitation', 'rumeur', 'attente', 'tendance']			
1039	Get the card that gets you the car.				card	homographic	['credit', 'plastic', 'payment', 'banking', 'transaction', 'issuer']	['title', 'registration', 'ownership', 'document', 'identification', 'vehicle']	carte	['crédit', 'plastique', 'paiement', 'bancaire', 'transaction', 'émetteur']	['titre', 'immatriculation', 'propriété', 'document', 'identification', 'véhicule']			
1040	Get the hole job done.				hole	homophonic	['pit', 'cavity', 'opening', 'gap', 'void', 'excavation']	['complete', 'entire', 'total', 'absolute', 'full', 'undivided']	trou	['fosse', 'cavité', 'ouverture', 'brèche', 'vide', 'excavation']	['complet', 'entier', 'total', 'absolu', 'plein', 'indivis']			
1041	Get the stick, Rover! he called fetchingly.				fetchingly	homographic	['retrieve', 'carry', 'dog', 'stick', 'return', 'command']	['attractive', 'charming', 'alluring', 'beautiful', 'captivating', 'winsome']	séduisant	['rapporter', 'porter', 'chien', 'bâton', 'retourner', 'ordre']	['attirant', 'charmant', 'alléchant', 'beau', 'captivant', 'engageant']			
1042	Get the stick, Rover! he called fetchingly.				fetchingly	homographic	['retrieve', 'carry', 'bring', 'dog', 'stick', 'command']	['attractive', 'alluring', 'charming', 'captivating', 'appealing', 'pretty']	séduisant	['rapporter', 'transporter', 'apporter', 'chien', 'bâton', 'ordre']	['attrayant', 'alléchant', 'charmant', 'captivant', 'plaisant', 'joli']			
1043	Getting into the skunk selling business might make a lot of scents.				scents	homophonic	['aroma', 'odor', 'fragrance', 'musk', 'smell', 'perfume']	['currency', 'coins', 'money', 'profit', 'cents', 'finance']	sens	['arôme', 'odeur', 'parfum', 'musc', 'senteur', 'effluve']	['monnaie', 'pièces', 'argent', 'profit', 'centimes', 'finance']			
1044	Getting peppered is a form of a salt				a salt	homophonic	['sodium', 'chloride', 'seasoning', 'mineral', 'shaker', 'condiment']	['assault', 'battery', 'violence', 'crime', 'attack', 'aggression']	un sel	['sodium', 'chlorure', 'assaisonnement', 'minéral', 'salière', 'condiment']	['assaut', 'batterie', 'violence', 'crime', 'attaque', 'agression']			
1045	Getting rid of your boat for another could cause a whole raft of problems.				raft	homographic	['multitude', 'plenty', 'abundance', 'array', 'collection', 'quantity']	['vessel', 'pontoon', 'float', 'flotation', 'dinghy', 'barge']	radeau	['multitude', 'foule', 'abondance', 'panoplie', 'collection', 'quantité']	['vaisseau', 'ponton', 'flotteur', 'flottaison', 'canot', 'barge']			
1046	Getting soap in your eyes is no lathering matter.				lathering	homophonic	['soap', 'bubbles', 'foam', 'suds', 'shampoo', 'scrub']	['laughing', 'humor', 'comedy', 'funny', 'giggle', 'amusement']	mousser	['savon', 'bulles', 'mousse', 'savonnerie', 'shampoing', 'lavage']	['riant', 'humour', 'comédie', 'drôle', 'ricanement', 'amusement']			
1047	Getting this job managing a country estate has put me off fried eggs. I'm a gamekeeper turned poacher.				poacher	homographic	['gamekeeper', 'steward', 'manor', 'estate', 'warden', 'property']	['egg', 'boil', 'cook', 'breakfast', 'water', 'simmer']	braconnier	['garde-chasse', 'régisseur', 'manoir', 'domaine', 'gardien', 'propriété']	['œuf', 'bouillir', 'cuisiner', 'petit-déjeuner', 'eau', 'mijoter']			
1048	Getting to the second floor of the leaflet warehouse required a circular staircase.				circular	homographic	['round', 'spiral', 'curve', 'loop', 'cylindrical', 'bend']	['flyer', 'advertisement', 'handout', 'pamphlet', 'notice', 'brochure']	circulaire	['rond', 'spiral', 'courbe', 'boucle', 'cylindrique', 'pli']	['prospectus', 'publicité', 'tract', 'pamphlet', 'avis', 'brochure']			
1049	Getting your driver's license is a right of passage.				right	homophonic	['entitlement', 'privilege', 'liberty', 'authority', 'license']	['rite', 'ceremony', 'ritual', 'tradition', 'custom', 'initiation']	droit	['prérogative', 'privilège', 'liberté', 'autorité', 'licence']	['rite', 'cérémonie', 'rituel', 'tradition', 'coutume', 'initiation']			
1050	Girlfriend: I'll have the Chef's salad. Me: Babe that's so rude, just order your own.				Chef's	homographic	['menu', 'restaurant', 'cuisine', 'recipe', 'culinary', 'ordered']	['owner', 'possession', 'belonging', 'personal', 'theft', 'property']	Chef	['menu', 'restaurant', 'cuisine', 'recette', 'culinaire', 'commandé']	['propriétaire', 'possession', 'appartenance', 'personnel', 'vol', 'propriété']			
1051	"""Give me a haircut,"" he said barbarously."				barbarously	homographic	['barber', 'scissors', 'haircut', 'stylist', 'grooming', 'salon']	['cruel', 'savage', 'brutal', 'vicious', 'violent', 'primitive']	barebaremment	['barbier', 'ciseaux', 'coupe', 'styliste', 'toilettage', 'salon']	['cruel', 'sauvage', 'brutal', 'vicieux', 'violent', 'primitif']			
1052	Give me some pre-packed cheese slices, he said craftily.				craftily	homographic	['slyly', 'cunningly', 'deviously', 'shrewdly', 'artfully']	['processed', 'Kraft', 'brand', 'dairy', 'commercial']	astucieusement	['malicieusement', 'ruse', 'sournoisement', 'habilement', 'artificieusement']	['transforme', 'Kraft', 'marque', 'laitier', 'commercial']			
1053	Giving praise is when you let off esteem.				esteem	homophonic	['respect', 'admiration', 'praise', 'honor', 'value', 'dignity']	['steam', 'vapor', 'pressure', 'heat', 'boiler', 'engine']	estime	['respect', 'admiration', 'louange', 'honneur', 'valeur', 'dignité']	['vapeur', 'buée', 'pression', 'chaleur', 'chaudière', 'moteur']			
1054	Gladys the seamstress was recently inducted into the Pin Pushers Hall of Fame. I guess now she is a status thimble.				thimble	homophonic	['symbol', 'token', 'icon', 'representation', 'emblem', 'sign']	['sewing', 'finger', 'metal', 'needle', 'tailor', 'stitch']	dé	['symbole', 'jeton', 'icône', 'représentation', 'emblème', 'signe']	['couture', 'doigt', 'métal', 'aiguille', 'tailleur', 'point']			
1055	Global warming campaigners lament the invention of the infernal combustion engine.				infernal	homophonic	['internal', 'engine', 'mechanical', 'cylinder', 'automotive', 'mechanism']	['hellish', 'fiery', 'damned', 'demonic', 'wicked', 'evil']	infernal	['interne', 'moteur', 'mécanique', 'cylindre', 'automobile', 'mécanisme']	['infernal', 'ardent', 'damné', 'démoniaque', 'méchant', 'maléfique']			
1056	Glue inventors have to stick to it.				stick	homographic	['adhesive', 'bond', 'glue', 'attach', 'cohesion', 'fasten']	['persist', 'endure', 'continue', 'resolve', 'dedication', 'commitment']	coller	['adhésif', 'lien', 'glu', 'attacher', 'cohésion', 'fixer']	['persister', 'endurer', 'continuer', 'résolution', 'dévouement', 'engagement']			
1057	Go ahead, be negative. You'll be just my type.				type	homographic	['blood', 'group', 'ABO', 'negative', 'donor', 'antigen']	['preference', 'personality', 'category', 'match', 'standard', 'ideal']	type	['sang', 'groupe', 'ABO', 'négatif', 'donneur', 'antigène']	['préférence', 'personnalité', 'catégorie', 'correspondance', 'standard', 'idéal']			
1058	Go away, you snake! he rattled off.				rattled	homographic	['spoke', 'uttered', 'chattered', 'quickly', 'hurriedly']	['rattlesnake', 'serpent', 'tail', 'vibration', 'hiss', 'warning']	secoué	['parlé', 'énoncé', 'bavardé', 'rapidement', 'précipitamment']	['crotale', 'serpent', 'queue', 'vibration', 'sifflement', 'avertissement']			
1059	Go stronger for longer.				stronger	homographic	['physical', 'muscle', 'athletic', 'stable', 'powerful', 'robust']	['concentrated', 'potent', 'intense', 'undiluted', 'viscous', 'effective']	plus fort	['physique', 'musclé', 'athlétique', 'stable', 'puissant', 'robuste']	['concentré', 'potent', 'intense', 'pur', 'visqueux', 'efficace']			
1060	Goddard couldn't be reached. He was out to launch.				launch	homophonic	['rocket', 'shuttle', 'liftoff', 'propulsion', 'space', 'ignition']	['food', 'meal', 'restaurant', 'break', 'eating', 'starved']	lancer	['fusée', 'navette', 'décollage', 'propulsion', 'espace', 'allumage']	['nourriture', 'repas', 'restaurant', 'pause', 'manger', 'affamé']			
1061	Golfers hate cake because they might get a slice.				slice	homographic	['dessert', 'portion', 'knife', 'wedge', 'serving', 'bakery']	['golf', 'trajectory', 'swing', 'club', 'curve', 'mishit']	tranche	['dessert', 'portion', 'couteau', 'part', 'service', 'boulangerie']	['golf', 'trajectoire', 'swing', 'club', 'courbe', 'raté']			
1062	Good news for your sex life, bad news for beds.				beds	homographic	['mattress', 'sleep', 'furniture', 'frame', 'sheet', 'bedroom']	['garden', 'soil', 'planting', 'plot', 'flowers', 'earth']	lits	['matelas', 'sommeil', 'meuble', 'cadre', 'drap', 'chambre']	['jardin', 'sol', 'plantation', 'parcelle', 'fleurs', 'terre']			
1063	Good police officers never miss a beat.				beat	homographic	['patrol', 'neighborhood', 'route', 'territory', 'watch', 'precinct']	['rhythm', 'tempo', 'pulse', 'measure', 'drum', 'meter']	battue	['patrouille', 'quartier', 'itinéraire', 'territoire', 'garde', 'circonscription']	['rythme', 'tempo', 'pulsation', 'mesure', 'tambour', 'mètre']			
1064	Graveyard workers really dig their jobs.				dig	homographic	['excavate', 'shovel', 'hollow', 'trench', 'unearth', 'soil']	['enjoy', 'appreciate', 'relish', 'adore', 'like', 'prefer']	creuser	['excaver', 'pelleter', 'évider', 'trancher', 'déterrer', 'terrasser']	['apprécier', 'adorer', 'goûter', 'aimer', 'préférer', 'savourer']			
1065	Gravity batteries have interesting potential.				potential	homographic	['possibility', 'future', 'growth', 'prospect', 'capability', 'emerging']	['voltage', 'energy', 'static', 'charge', 'eletrical', 'stored']	potentiel	['possibilité', 'futur', 'croissance', 'perspective', 'capacité', 'émergent']	['tension', 'énergie', 'statique', 'charge', 'électrique', 'stocké']			
1066	Gravity, it's always putting everyone down.				putting down	homographic	['pull', 'attract', 'force', 'lower', 'descend', 'physics']	['insult', 'criticize', 'humiliate', 'belittle', 'demean', 'mock']	abaisser	['tirer', 'attirer', 'forcer', 'baisser', 'descendre', 'physique']	['insulter', 'critiquer', 'humilier', 'dénigrer', 'rabaissement', 'moquer']			
1067	Great Bear killed by Plough as star wars escalate.				star wars	homographic	['astronomy', 'constellation', 'galaxy', 'nebula', 'planet', 'celestial']	['conflict', 'military', 'combat', 'weaponry', 'artillery', 'battle']	guerres des étoiles	['astronomie', 'constellation', 'galaxie', 'nébuleuse', 'planète', 'céleste']	['conflit', 'militaire', 'combat', 'armement', 'artillerie', 'bataille']			
1068	Great work that works.				works	homographic	['achievement', 'creation', 'masterpiece', 'product', 'result', 'art']	['functions', 'operates', 'runs', 'performs', 'serves', 'activates']	travaux	"['œuvre', 'création', ""chef-d'œuvre"", 'produit', 'résultat', 'art']"	['fonctionne', 'opère', 'marche', 'exécute', 'sert', 'active']			
1069	Green Tea ice cream is literally our cup of tea.				cup of tea	homographic	['beverage', 'mug', 'matcha', 'liquid', 'steeped', 'drink']	['preference', 'favorite', 'interest', 'desire', 'choice', 'liking']	tasse de thé	['boisson', 'mug', 'matcha', 'liquide', 'infusé', 'breuvage']	['préférence', 'favori', 'intérêt', 'désir', 'choix', 'penchant']			
1070	Greys Anatomy has many humerus remarks.				humerus	homophonic	['bone', 'skeleton', 'anatomy', 'arm', 'joint', 'brachium']	['humorous', 'funny', 'comedy', 'wit', 'joking', 'amusing']	humérus	['os', 'squelette', 'anatomie', 'bras', 'articulation', 'brachium']	['humoristique', 'drôle', 'comédie', 'esprit', 'plaisanterie', 'amusant']			
1071	Grills are a hot item.				hot	homographic	['thermal', 'burning', 'searing', 'heat', 'blazing', 'scorching']	['popular', 'trendy', 'fashionable', 'demanded', 'current', 'coveted']	chaud	['thermique', 'brûlant', 'ardent', 'chaleur', 'flamboyant', 'torride']	['populaire', 'branché', 'tendance', 'demandé', 'actuel', 'convoité']			
1072	Guerrilla warfare is more than just throwing a banana.				guerrilla	homophonic	['insurgent', 'rebel', 'militia', 'warfare', 'stealth', 'tactics']	['gorilla', 'primate', 'ape', 'jungle', 'silverback', 'banana']	guérilla	['insurgé', 'rebelle', 'milice', 'guerre', 'furtivité', 'tactique']	['gorille', 'primate', 'grand-singe', 'jungle', 'dos-argenté', 'banane']			
1073	Guinnless isn't good for you.				Guinnless	homophonic	['Guinness', 'stout', 'beer', 'brewery', 'alcohol', 'draught']	['guiltless', 'innocent', 'legal', 'pure', 'harmless', 'virtuous']	Sans-Guinness	['Guinness', 'stout', 'bière', 'brasserie', 'alcool', 'pression']	['innocent', 'culpable', 'légal', 'pur', 'inoffensif', 'vertueux']			
1074	Gunpowder was invented in a flash.				flash	homographic	['explosion', 'ignition', 'spark', 'burst', 'flame', 'detonation']	['instant', 'moment', 'brief', 'quick', 'rapid', 'sudden']	flash	['explosion', 'allumage', 'étincelle', 'éclat', 'flamme', 'détonation']	['instant', 'moment', 'bref', 'rapide', 'véloce', 'soudain']			
1075	"Guy told me today he did not know what cloning is. I told him, ""that makes 2 of us."""				that makes 2 of us	homographic	['agreement', 'ignorance', 'shared', 'similarity', 'unaware', 'consensus']	['duplicate', 'replica', 'cloning', 'copy', 'double', 'biological']	on est deux	['accord', 'ignorance', 'partage', 'similitude', 'inconscient', 'consensus']	['duplicata', 'réplique', 'clonage', 'copie', 'double', 'biologique']			
1076	Hands in Prayer: Already Digital				Digital	homographic	['fingers', 'anatomy', 'phalanges', 'appendage', 'tactile', 'manual']	['binary', 'computer', 'electronic', 'silicon', 'software', 'data']	Digital	['doigts', 'anatomie', 'phalanges', 'appendice', 'tactile', 'manuel']	['binaire', 'informatique', 'électronique', 'silicium', 'logiciel', 'données']			
1077	Hangmen always keep their customers in the loop.				loop	homographic	['noose', 'rope', 'knot', 'gallows', 'execution', 'strangle']	['informed', 'knowledge', 'communication', 'aware', 'circle', 'updated']	boucle	['nœud', 'corde', 'nœud', 'potence', 'exécution', 'étranglement']	['informé', 'connaissance', 'communication', 'conscient', 'cercle', 'actualisé']			
1078	Harry and Clem the carpenters, argued mightily on how best to complete the dinette set they were working on. They finally agreed to table the discussion.				table	homographic	['furniture', 'wood', 'surface', 'legs', 'joinery', 'carpentry']	['postpone', 'delay', 'defer', 'suspend', 'pause', 'adjourn']	table	['meuble', 'bois', 'surface', 'pieds', 'menuiserie', 'charpenterie']	['reporter', 'retarder', 'différer', 'suspendre', 'interrompre', 'ajourner']			
