id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
1711	If children were allowed to dig for coal, would they still be miners?				miners	homophonic	['coal workers', 'excavators', 'diggers', 'extractive laborers']	['minors', 'underage persons', 'youths', 'juveniles', 'children']	mineurs	"['travailleurs du charbon', 'excavateurs', 'creuseurs', ""ouvriers de l'industrie extractive""]"	['mineurs', 'personnes mineures', 'jeunes', 'juvéniles', 'enfants']	miners	['coal workers', 'excavators', 'diggers', 'workers in the extractive industry']	['minors', 'underage persons', 'youths', 'juveniles', 'children']
1712	If gophers become extinct, the hole ecosystem will die.				hole	homophonic	['burrow', 'hollow', 'cavity', 'pit', 'opening']	['whole', 'entire', 'complete', 'total', 'comprehensive']	trou	['terrier', 'creux', 'cavité', 'fosse', 'ouverture']	['tout', 'entier', 'complet', 'total', 'exhaustif']	hole	['burrow', 'hollow', 'cavity', 'pit', 'opening']	['all', 'entire', 'complete', 'total', 'exhaustive']
1713	If intervening was an olympic sport, he'd win the gold meddle.				meddle	homophonic	['meddle', 'interfere', 'intrude', 'pry', 'intervene']	['medal', 'award', 'decoration', 'trophy', 'token']	médaille	"['se mêler', ""s'immiscer"", 'faire intrusion', 'fureter', 'intervenir']"	['médaille', 'prix', 'décoration', 'trophée', 'insigne']	medal	['to meddle', 'to interfere', 'to intrude', 'to snoop', 'to intervene']	['medal', 'award', 'decoration', 'trophy', 'badge']
1714	"If it isn't ""Mr. Wright All The Time""! It's all Wright to be wrong every now and again, Wright?"				Wright	homophonic	['proper name', 'surname', 'artificer', 'maker']	['right', 'correct', 'accurate', 'precise', 'proper']	Wright	['nom propre', 'nom de famille', 'artisan', 'fabricant']	['droit', 'correct', 'exact', 'précis', 'adéquat']	Wright	['proper noun', 'surname', 'craftsman', 'maker']	['right', 'correct', 'exact', 'precise', 'adequate']
1715	If jokes could be owned like land, then no good pun would go undeeded.				undeeded	homophonic	['unrecorded', 'unassigned', 'unclaimed', 'property without a deed']	['unheeded', 'ignored', 'unacknowledged', 'not appreciated', 'unneeded']	innécessaire	['non enregistré', 'non attribué', 'non réclamé', 'propriété sans acte']	['passé sous silence', 'ignoré', 'méconnu', 'non apprécié', 'inutile']	unnecessary	['unregistered', 'unassigned', 'unclaimed', 'unowned property']	['silenced', 'ignored', 'unknown', 'unappreciated', 'useless']
1716	If money talks, why do we need bank tellers?				tellers	homographic	['cashiers', 'bank clerks', 'bank workers']	['narrators', 'speakers', 'storytellers']	conteurs	['caissiers', 'guichetiers', 'employés de banque']	['narrateurs', 'orateurs', 'conteurs de récits']	storytellers	['cashiers', 'tellers', 'bank clerks']	['narrators', 'speakers', 'storytellers']
1717	If pride goes before a fall, humility should arrive by that winter				fall	homographic	['tumble', 'collapse', 'descent', 'drop']	['autumn', 'harvest time', 'season']	tomber	['chute', 'effondrement', 'descente', 'baisser']	['automne', 'temps de la récolte', 'saison']	fall	['tumble', 'collapse', 'descent', 'drop']	['autumn', 'harvest season', 'season']
1718	If roosters saw how hens are treated they'd turn over in their gravy.				gravy	homographic	['sauce', 'jus', 'condiment', 'dressing']	['grave', 'death', 'tomb', 'burial place']	gravé	['sauce', 'jus', 'condiment', 'assaisonnement']	['grave', 'mort', 'tombe', 'lieu de sépulture']	engraved	['sauce', 'juice', 'condiment', 'seasoning']	['grave', 'death', 'tomb', 'burial place']
1719	If the ocean had a personality, it would be salty.				salty	homographic	['briny', 'saline', 'brackish']	['resentful', 'bitter', 'irritable']	salé	['saumâtre', 'salin', 'iodé']	['amer', 'rancunier', 'irritable']	salty	['brackish', 'saline', 'iodized']	['bitter', 'resentful', 'irritable']
1720	If there is a hypocrite between you and the church, he is closer to god than you.				closer	homographic	['nearer', 'proximal', 'adjacent']	['more intimate', 'dearer', 'more connected']	plus proche	['plus près', 'proximal', 'adjacent']	['plus intime', 'plus cher', 'plus lié']	closer	['nearer', 'proximal', 'adjacent']	['more intimate', 'dearer', 'more connected']
1721	If there's one person you don't want to interrupt in the middle of a sentence it's a judge.				sentence	homographic	['statement', 'clause', 'utterance', 'phrase']	['conviction', 'judgment', 'punishment', 'verdict']	phrase	['énoncé', 'proposition', 'parole', 'locution']	['condamnation', 'jugement', 'peine', 'verdict']	sentence	['statement', 'proposition', 'word', 'phrase']	['condemnation', 'judgment', 'punishment', 'verdict']
1722	If they ever have a contest for the best looking mannequin, there will be stiff competition.				stiff	homographic	['rigid', 'unbending', 'inflexible', 'hardened']	['intense', 'fierce', 'strong', 'severe']	raide	['rigide', 'inflexible', 'durci', 'austère']	['intense', 'vigoureux', 'fort', 'sévère']	stiff	['rigid', 'inflexible', 'hardened', 'austere']	['intense', 'vigorous', 'strong', 'severe']
1723	If they say you look good in glasses that would be an optical allusion.				allusion	homophonic	['illusion', 'hallucination', 'mirage', 'deception']	['allusion', 'reference', 'mention', 'hint']	allusion	['illusion', 'hallucination', 'mirage', 'tromperie']	['allusion', 'référence', 'mention', 'sous-entendu']	allusion	['illusion', 'hallucination', 'mirage', 'deception']	['allusion', 'reference', 'mention', 'innuendo']
1724	If towels could tell jokes they would probably have a dry sense of humor.				dry	homographic	['arid', 'dehydrated', 'waterless', 'moistureless']	['witty', 'droll', 'ironic', 'sarcastic']	sec	"['aride', 'déshydraté', 'sans eau', ""dépourvu d'humidité""]"	['spirituel', 'drôle', 'ironique', 'sarcastique']	dry	['arid', 'dehydrated', 'without water', 'lacking moisture']	['witty', 'funny', 'ironic', 'sarcastic']
1725	If word processing a presentation about guns - - be sure to know how to use bullets.				bullets	homographic	['typographical symbols', 'list markers', 'points']	['projectiles', 'ammunition', 'rounds', 'slugs']	balles	['symboles typographiques', 'puces de liste', 'points']	['projectiles', 'munitions', 'cartouches', 'ogives']	bullets	['typographic symbols', 'list bullets', 'dots']	['projectiles', 'ammunition', 'cartridges', 'warheads']
1726	If word processing a presentation about guns. be sure to know how to use bullets.				bullets	homographic	['typographical symbols', 'list markers', 'bullet points']	['projectiles', 'ammunition', 'slugs', 'cartridges']	balles	['symboles typographiques', 'marqueurs de liste', 'puces']	['projectiles', 'munitions', 'balles de fusil', 'cartouches']	bullets	['typographic symbols', 'list markers', 'bullet points']	['projectiles', 'ammunition', 'rifle bullets', 'cartridges']
1727	If you are what you eat, I'm staying away from the nuts!				nuts	homographic	['seeds', 'kernels', 'legumes', 'almonds', 'walnuts']	['crazy', 'insane', 'mad', 'eccentric', 'batty']	dingue	['graines', 'cerneaux', 'légumineuses', 'amandes', 'noix']	['fou', 'insensé', 'enragé', 'excentrique', 'cinglé']	crazy	['seeds', 'kernels', 'legumes', 'almonds', 'nuts']	['mad', 'insane', 'enraged', 'eccentric', 'nutty']
1728	If you attend a convention it's amazing how many unconventional people you meet.				unconventional	homographic	['eccentric', 'unorthodox', 'non-conformist', 'original', 'atypical']	['not at a convention', 'outside of a delegate meeting', 'lacking formal assembly']	peu conventionnel	['excentrique', 'hétérodoxe', 'non-conformiste', 'original', 'atypique']	"['pas à une convention', ""en dehors d'une réunion de délégués"", ""dépourvu d'assemblée formelle""]"	unconventional	['eccentric', 'heterodox', 'non-conformist', 'original', 'atypical']	['not at a convention', 'outside of a delegates meeting', 'lacking a formal assembly']
1729	If you believe restaurants always overcook steaks, then you probably order them rarely.				rarely	homographic	['seldom', 'infrequently', 'not often', 'hardly ever']	['lightly cooked', 'undercooked', 'bloody', 'seared']	rarement	['rarement', 'peu fréquemment', 'pas souvent', 'presque jamais']	['saignant', 'pas assez cuit', 'bleu', 'saisi']	rarely	['rarely', 'infrequently', 'not often', 'hardly ever']	['rare', 'undercooked', 'blue', 'seared']
1730	If you break a string on your guitar don't Fret.				Fret	homographic	['worry', 'agonize', 'brood', 'ruminate']	['fingerboard bar', 'guitar ridge', 'lute bridge', 'string divider']	Fret	"[""s'inquiéter"", 'se tourmenter', 'méditer', 'ruminer']"	['frette', 'barre de touche', 'barrette de guitare', 'division de corde']	Fret	['to worry', 'to fret', 'to brood', 'to ruminate']	['fret', 'fingerboard fret', 'guitar fret', 'string division']
1731	"""If you breathe heavily on the map, it will reveal topography,"" he said, with a sigh of relief."				relief	homographic	['topography', 'terrain', 'elevation', 'contour']	['easement', 'comfort', 'solace', 'relaxation']	relief	['topographie', 'terrain', 'élévation', 'contour']	['soulagement', 'confort', 'réconfort', 'relaxation']	relief	['topography', 'terrain', 'elevation', 'contour']	['relief', 'comfort', 'solace', 'relaxation']
1732	"""If you breathe heavily on the map, it will reveal topography,"" he said, with a sigh of relief."				relief	homographic	['reassurance', 'comfort', 'release from tension']	['topography', 'elevation', 'raised map', 'contour']	relief	['soulagement', 'confort', 'libération de la tension']	['topographie', 'élévation', 'carte en relief', 'contour']	relief	['relief', 'comfort', 'release of tension']	['topography', 'elevation', 'relief map', 'contour']
1733	If you burn the candle on both ends, you're not as bright as you think.				bright	homographic	['luminous', 'radiant', 'shining', 'brilliant']	['intelligent', 'smart', 'clever', 'wise']	brillant	['lumineux', 'radiant', 'rayonnant', 'étincelant']	['intelligent', 'astucieux', 'malin', 'sage']	bright	['luminous', 'radiant', 'beaming', 'sparkling']	['intelligent', 'clever', 'smart', 'wise']
1734	If you can think it, we can ink it!				ink	homographic	['tattoo', 'mark with pigment', 'draw', 'engrave']	['sign', 'formalize', 'ratify', 'endorse']	encre	['tatouage', 'marquer avec du pigment', 'dessiner', 'graver']	['signer', 'formaliser', 'ratifier', 'approuver']	ink	['tattoo', 'mark with pigment', 'draw', 'engrave']	['sign', 'formalize', 'ratify', 'approve']
1735	"If you can't sell your home... ""I KEN"""				KEN	homophonic	['can', 'be able to', 'have the capacity', 'be capable of']	['Ken', 'Kenneth', 'proper name', 'realtor name']	PEUT	['pouvoir', 'être capable de', 'avoir la capacité', 'être en mesure de']	"['Ken', 'Kenneth', 'nom propre', ""nom d'agent immobilier""]"	CAN	['can', 'to be able to', 'to have the capacity', 'to be in a position to']	['Ken', 'Kenneth', 'proper noun', 'real estate agent name']
1736	If you decide to invite the Queen of England over for a drink, consider it to be royal-TEA.				royal-TEA	homophonic	['royalty', 'nobility', 'monarchy', 'sovereignty', 'ruling class']	['tea', 'beverage', 'drink', 'infusion', 'royal tea']	royal-THÉ	['royauté', 'noblesse', 'monarchie', 'souveraineté', 'classe dirigeante']	['thé', 'boisson', 'breuvage', 'infusion', 'thé royal']	royal-TEA	['royalty', 'nobility', 'monarchy', 'sovereignty', 'ruling class']	['tea', 'drink', 'beverage', 'infusion', 'royal tea']
1737	If you deliver automobile parts be sure to get your bearings.				bearings	homographic	['ball bearings', 'mechanical parts', 'roller bearings']	['orientation', 'direction', 'location', 'position']	roulements	['roulements à billes', 'pièces mécaniques', 'roulements à rouleaux']	['orientation', 'direction', 'emplacement', 'position']	bearings	['ball bearings', 'mechanical parts', 'roller bearings']	['orientation', 'direction', 'location', 'position']
1738	If you dive into shallow water you could jump to the wrong conclusion.				conclusion	homographic	['end', 'finish', 'termination', 'final part']	['result', 'inference', 'judgment', 'physical impact against the bottom']	conclusion	['fin', 'achèvement', 'terminaison', 'partie finale']	['résultat', 'inférence', 'jugement', 'impact physique contre le fond']	conclusion	['end', 'completion', 'termination', 'final part']	['result', 'inference', 'judgment', 'physical impact against the bottom']
1739	If you do research in optics you will have to do some light reading.				light	homographic	['photons', 'optics', 'luminescence', 'visible spectrum']	['easy', 'not heavy', 'superficial', 'effortless']	léger	['photons', 'optique', 'luminescence', 'spectre visible']	['facile', 'pas lourd', 'superficiel', 'sans effort']	light	['photons', 'optics', 'luminescence', 'visible spectrum']	['easy', 'not heavy', 'superficial', 'effortless']
1740	If you don't know how to choose music ask a guitarist-they know how to pick.				pick	homographic	['choose', 'select', 'decide', 'opt']	['pluck', 'strum', 'plectrum', 'fingerpick']	choisir	['choisir', 'sélectionner', 'décider', 'opter']	['pincer', 'gratter', 'médiator', 'jouer aux doigts']	choose	['choose', 'select', 'decide', 'opt']	['pick', 'pluck', 'plectrum', 'fingerpick']
1741	If you don't pay your exorcist you get repossessed.				repossessed	homographic	['taken back by a creditor', 'foreclosed', 'seized']	['occupied by a spirit again', 'haunted again', 'possessed once more']	repossédé	['repris par un créancier', 'saisi', 'récupéré']	['occupé à nouveau par un esprit', 'hanté de nouveau', 'possédé une fois de plus']	repossessed	['taken back by a creditor', 'seized', 'recovered']	['occupied again by a spirit', 'haunted again', 'possessed once more']
1742	If you eat soup that's nine days old you will get bad broth.				broth	homophonic	['soup', 'stock', 'liquid', 'bouillon']	['breath', 'halitosis', 'exhalation', 'bad air']	bouillon	['soupe', 'fond de cuisson', 'liquide', 'bouillon']	['haleine', 'halitose', 'expiation', 'mauvais air']	broth	['soup', 'cooking stock', 'liquid', 'broth']	['breath', 'halitosis', 'expiation', 'bad air']
1743	If you get sick at the airport it could be a terminal illness.				terminal	homographic	['airport building', 'station', 'gate', 'departure area']	['fatal', 'deadly', 'incurable', 'mortal']	terminal	"[""bâtiment d'aéroport"", 'gare', ""porte d'embarquement"", 'zone de départ']"	['fatal', 'mortel', 'incurable', 'mortalité']	terminal	['airport building', 'station', 'boarding gate', 'departure area']	['fatal', 'deadly', 'incurable', 'mortality']
1744	If you go for a job interview at a rubber stamp company try to make a good impression.				impression	homographic	['impact', 'favorable effect', 'social influence', 'opinion']	['imprint', 'stamp', 'indentation', 'mark']	impression	['impact', 'effet favorable', 'influence sociale', 'opinion']	['empreinte', 'estampe', 'indentation', 'marque']	print	['impact', 'favorable effect', 'social influence', 'opinion']	['imprint', 'stamping', 'indentation', 'mark']
1745	If you have need of a locksmith he will be your key man.				key	homographic	['essential', 'crucial', 'vital', 'pivotal']	['metal instrument for a lock', 'latch opener', 'passkey']	clé	['essentiel', 'crucial', 'vital', 'pivotal']	['instrument métallique pour une serrure', 'ouvre-loquet', 'passe-partout']	key	['essential', 'crucial', 'vital', 'pivotal']	['metal instrument for a lock', 'latch opener', 'master key']
1746	If you have to pay to go to the river, we'd better stop at the bank.				bank	homographic	['shore', 'edge', 'riverside', 'embankment']	['financial institution', 'depository', 'vault', 'teller']	banque	"['rive', 'bord', ""bord de l'eau"", 'quai']"	['institution financière', 'dépositaire', 'coffre-fort', 'guichetier']	bank	['shore', 'edge', 'waterfront', 'bank']	['financial institution', 'depository', 'safe', 'teller']
1747	If you invite an insomniac to your pajama party they will be up for it.				up	homographic	['awake', 'conscious', 'not sleeping']	['willing', 'enthusiastic', 'ready to participate']	debout	['réveillé', 'conscient', 'ne dort pas']	['partant', 'enthousiaste', 'prêt à participer']	up	['awake', 'conscious', 'not sleeping']	['game', 'enthusiastic', 'ready to participate']
1748	If you jump to conclusions, you end up in terrible places.				conclusions	homographic	['deductions', 'inferences', 'judgments', 'assumptions']	['terminations', 'endings', 'locations', 'destinations']	conclusions	['déductions', 'inférences', 'jugements', 'suppositions']	['terminaisons', 'fins', 'lieux', 'destinations']	conclusions	['deductions', 'inferences', 'judgments', 'suppositions']	['terminations', 'endings', 'locations', 'destinations']
1749	If you jump to conclusions, you make terrible landings.				conclusions	homographic	['decisions', 'judgments', 'assumptions', 'inferences']	['terminations', 'endings', 'finish lines', 'final stages']	conclusions	['décisions', 'jugements', 'suppositions', 'déductions']	"['terminaisons', 'fins', ""lignes d'arrivée"", 'étapes finales']"	conclusions	['decisions', 'judgments', 'suppositions', 'deductions']	['terminations', 'endings', 'finish lines', 'final stages']
1750	If you knew how spirit-ed it was!				spirit-ed	homophonic	['spirited', 'energetic', 'lively', 'vivacious', 'animated']	['spirit', 'alcohol', 'liquor', 'booze', 'intoxicant']	spirituel	['fougueux', 'énergique', 'vif', 'vivace', 'animé']	['spiritueux', 'alcool', 'liqueur', 'boisson', 'intoxicant']	spiritual	['spirited', 'energetic', 'lively', 'vivacious', 'animated']	['spirituous', 'alcohol', 'liqueur', 'drink', 'intoxicant']
1751	If you leave alphabet soup on the stove and go out, it could spell disaster.				spell	homographic	['form words', 'write', 'arrange letters']	['signify', 'indicate', 'result in', 'mean']	épeler	['former des mots', 'écrire', 'ordonner les lettres']	['signifier', 'indiquer', 'entraîner', 'vouloir dire']	spell	['form words', 'write', 'arrange letters']	['signify', 'indicate', 'entail', 'mean']
1752	If you miss a class at beauty school you'll need a makeup session.				makeup	homographic	['cosmetics', 'foundation', 'lipstick', 'beauty products']	['remedial', 'compensatory', 'additional', 'catch-up']	maquillage	['cosmétiques', 'fond de teint', 'rouge à lèvres', 'produits de beauté']	['rattrapage', 'compensatoire', 'supplémentaire', 'remise à niveau']	makeup	['cosmetics', 'foundation', 'lipstick', 'beauty products']	['remedial', 'compensatory', 'supplementary', 'refresher course']
1753	If you operate a drill press you have a boring job.				boring	homographic	['drilling', 'piercing', 'perforating']	['dull', 'uninteresting', 'tedious']	ennuyant	['forage', 'perçage', 'perforation']	['monotone', 'inintéressant', 'fastidieux']	boring	['drilling', 'piercing', 'perforating']	['monotonous', 'uninteresting', 'tedious']
1754	If you ride a bus you have to pay your fare share.				fare	homophonic	['ticket price', 'transportation cost', 'fee', 'fare']	['equitable', 'just', 'impartial', 'fair']	fête	['prix du billet', 'coût du transport', 'tarif', 'frais de passage']	['équitable', 'juste', 'impartial', 'loyal']	fare/fair	['ticket price', 'transportation cost', 'tariff', 'passage fee']	['equitable', 'just', 'impartial', 'loyal']
1755	If you run through a screen door you'll strain yourself.				strain	homographic	['sieve', 'filter', 'sift', 'separate']	['exert', 'injure', 'overwork', 'pull a muscle']	tension	['tamiser', 'filtrer', 'passer', 'séparer']	"[""s'efforcer"", 'se blesser', 'surmener', 'se froisser un muscle']"	strain	['sift', 'filter', 'pass through', 'separate']	['strive', 'injure oneself', 'overwork', 'pull a muscle']
1756	If you see an improperly lowercased letter, you must capitalize on it.				capitalize	homographic	['uppercase', 'magnify', 'proper case']	['exploit', 'profit', 'take advantage', 'utilize']	capitaliser	['majuscule', 'grossir', 'casse appropriée']	['exploiter', 'profiter', 'tirer profit', 'utiliser']	capitalize	['uppercase', 'enlarge', 'appropriate case']	['exploit', 'benefit', 'to profit', 'utilize']
1757	If you send a letter to the Philippines put it in a Manila envelope.				Manila	homographic	['capital city', 'metropolis', 'National Capital Region']	['hemp paper', 'stationery', 'brown paper', 'packaging material']	Manille	['capitale', 'métropole', 'Région de la capitale nationale']	"['papier de fibres de chanvre', 'papeterie', 'papier brun', ""matériel d'emballage""]"	Manila	['capital', 'metropolis', 'National Capital Region']	['hemp fiber paper', 'stationery', 'brown paper', 'packaging material']
1758	If you sight a whale, it could be a fluke.				fluke	homographic	['stroke of luck', 'accident', 'chance', 'coincidence']	['whale tail', 'fin', 'lobe', 'whale anatomy']	fluke	['coup de chance', 'accident', 'hasard', 'coïncidence']	['queue de baleine', 'nageoire', 'lobe', 'anatomie de la baleine']	fluke	['stroke of luck', 'accident', 'chance', 'coincidence']	['whale tail', 'fin', 'lobe', 'whale anatomy']
1759	If you sing while playing baseball, you won't get a good pitch.				pitch	homographic	['delivery', 'throw', 'toss', 'serve']	['tone', 'frequency', 'key', 'note']	hauteur	['lancer', 'jet', 'envoi', 'service']	['ton', 'fréquence', 'tonalité', 'note']	pitch	['throw', 'toss', 'delivery', 'serve']	['tone', 'frequency', 'tonality', 'note']
1760	If you spend too much time in the coffee shop you'll be latte for work.				latte	homophonic	['late', 'tardy', 'delayed', 'overdue']	['latte', 'espresso with milk', 'coffee beverage', 'cafe au lait']	latte	['en retard', 'tardif', 'différé', 'en souffrance']	['latte', 'espresso avec du lait', 'boisson au café', 'café au lait']	latte	['late', 'overdue', 'delayed', 'tardy']	['latte', 'espresso with milk', 'coffee drink', 'café au lait']
1761	If you spill Queen Elizabeth's tea it can be considered a threat to all British sovereign-TEA.				sovereign-TEA	homophonic	['sovereignty', 'autonomy', 'independence', 'self-rule', 'supreme power']	['tea', 'beverage', 'infusion', 'camellia sinensis', 'hot drink']	Souverain-THÉ	['souveraineté', 'autonomie', 'indépendance', 'autodétermination', 'pouvoir suprême']	['thé', 'boisson', 'infusion', 'camellia sinensis', 'boisson chaude']	Sovereign-TEA	['sovereignty', 'autonomy', 'independence', 'self-determination', 'supreme power']	['tea', 'drink', 'infusion', 'camellia sinensis', 'hot beverage']
1762	If you stumble over a good price for a vacation you will have a good trip.				trip	homographic	['journey', 'vacation', 'expedition', 'tour', 'excursion']	['stumble', 'fall', 'misstep', 'tumble', 'slip']	voyage	['voyage', 'vacances', 'expédition', 'tournée', 'excursion']	['trébucher', 'tomber', 'faux pas', 'chute', 'glissade']	trip	['journey', 'vacation', 'expedition', 'tour', 'excursion']	['stumble', 'fall', 'misstep', 'slump', 'slide']
1763	If you take a job in the far east you will have to go through an Orient-ation period.				Orientation	homographic	['induction', 'training', 'onboarding', 'introduction']	['geographic alignment', 'eastern positioning', 'facing the Orient']	Orientation	['intégration', 'formation', 'accueil des nouveaux arrivants', 'introduction']	"['alignement géographique', ""positionnement vers l'est"", ""faire face à l'Orient""]"	Orientation	['integration', 'training', 'welcoming newcomers', 'introduction']	['geographic alignment', 'positioning towards the east', 'facing the Orient']
1764	If you tell a falsehood just after waking up you are lying in bed.				lying	homographic	['fibbing', 'deceiving', 'prevaricating', 'telling untruths']	['reclining', 'resting', 'resting horizontally', 'sprawled']	mentir/allongé	['mentir', 'tromper', 'prévariquer', 'dire des contrevérités']	"[""s'allonger"", 'se reposer', 'être couché horizontalement', 'être affalé']"	lying	['to lie', 'to deceive', 'to prevaricate', 'to tell untruths']	['to lie down', 'to rest', 'to be lying horizontally', 'to be sprawled']
1765	If you think guests really enjoy your home movies, you are probably projecting.				projecting	homographic	['screening', 'displaying', 'broadcasting', 'showing']	['supposing', 'attributing', 'presuming', 'assuming']	projection	['diffusion', 'affichage', 'projection', 'visionnage']	['supposition', 'attribution', 'présomption', 'hypothèse']	projection	['broadcast', 'display', 'screening', 'viewing']	['supposition', 'attribution', 'presumption', 'hypothesis']
1766	If you think swimming with dolphins is expensive, you should try swimming with sharks--it cost me an arm and a leg!				arm and a leg	homographic	['expensive', 'exorbitant', 'costly', 'high-priced']	['limbs', 'appendages', 'anatomical parts', 'physical extremities']	les yeux de la tête	['cher', 'exorbitant', 'coûteux', 'onéreux']	['organes visuels', 'appendices', 'parties anatomiques', 'extrémités physiques']	the eyes of the head	['expensive', 'exorbitant', 'costly', 'pricey']	['visual organs', 'appendages', 'anatomical parts', 'physical extremities']
1767	If you think that mutt made strange sounds as a pup, you should hear him grown.				grown	homophonic	['adult', 'mature', 'full-grown', 'developed']	['groan', 'moan', 'whimper', 'complaint', 'uproar']	grandi	['adulte', 'mature', 'développé', 'mûr']	['gémissement', 'plainte', 'soupir', 'râle', 'complainte']	grown	['adult', 'mature', 'developed', 'ripe']	['moan', 'complaint', 'sigh', 'groan', 'lament']
1768	If you walk along a railroad track you may soon feel run down.				run down	homographic	['exhausted', 'fatigued', 'tired', 'weary', 'drained']	['struck by a vehicle', 'collided with', 'hit', 'knocked over', 'flattened']	épuisé	['épuisé', 'fatigué', 'éreinté', 'las', 'vidé']	['renversé par un véhicule', 'entré en collision avec', 'percuté', 'fauché', 'écrasé']	exhausted	['exhausted', 'tired', 'worn out', 'weary', 'drained']	['knocked down by a vehicle', 'collided with', 'hit', 'mowed down', 'run over']
