id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2717	She was only a Insurance broker's daughter, but all the guys liked her policy.				policy	homographic	['insurance', 'contract', 'premium', 'coverage', 'liability', 'underwriting']	['conduct', 'behavior', 'principles', 'strategy', 'governance', 'guidelines']	politique	['assurance', 'contrat', 'prime', 'couverture', 'responsabilité', 'souscription']	['conduite', 'comportement', 'principes', 'stratégie', 'gouvernance', 'directives']			
2718	She was only a Janitor's daughter, and she was often swept off her feet.				swept	homographic	['broom', 'floor', 'dust', 'clean', 'bristle', 'manual']	['romance', 'passion', 'love', 'emotion', 'overwhelmed', 'charmed']	balayé	['balai', 'sol', 'poussière', 'nettoyer', 'poil', 'manuel']	['romance', 'passion', 'amour', 'émotion', 'submergé', 'charmé']			
2719	She was only a Junkie's daughter but her crack was the best in town.				crack	homographic	['cocaine', 'narcotic', 'drug', 'addiction', 'smoke', 'dealer']	['buttocks', 'cleft', 'anatomy', 'fissure', 'bum', 'crevice']	raie	['cocaïne', 'narcotique', 'drogue', 'dépendance', 'fumée', 'revendeur']	['fesses', 'sillon', 'anatomie', 'fissure', 'derrière', 'crevasse']			
2720	She was only a Lighthouse keeper's daughter, but she never went out at night				went out	homographic	['extinguish', 'darkness', 'quench', 'dim', 'expire', 'unlit']	['socialize', 'dating', 'party', 'evening', 'stroll', 'recreation']	sorti	['éteindre', 'obscurité', 'étouffer', 'sombre', 'expirer', 'éteint']	['socialiser', 'fréquenter', 'fêter', 'soirée', 'flâner', 'récréation']			
2721	She was only a Magistrates daughter, but she knew what to do on the bench.				bench	homographic	['courtroom', 'judge', 'legal', 'magistrate', 'tribunal', 'justice']	['seat', 'furniture', 'wood', 'plank', 'park', 'sitting']	banc	['prétoire', 'juge', 'juridique', 'magistrat', 'tribunal', 'justice']	['siège', 'mobilier', 'bois', 'planche', 'parc', 'assise']			
2722	She was only a Moonshiner's daughter, but I love her still.				still	homographic	['continuously', 'always', 'forever', 'unendingly']	['distillery', 'copper', 'vessel', 'alcohol', 'apparatus', 'liquor']	alambic	['continuellement', 'toujours', 'éternellement', 'constamment']	['distillerie', 'cuivre', 'récipient', 'alcool', 'appareil', 'liqueur']			
2723	She was only a Musician's daughter, but she knew all the bars in town.				bars	homographic	['measure', 'notation', 'clef', 'rhythm', 'stave', 'score']	['pub', 'tavern', 'saloon', 'alcohol', 'drink', 'counter']	mesures	['mesure', 'notation', 'clé', 'rythme', 'portée', 'partition']	['pub', 'taverne', 'saloon', 'alcool', 'boisson', 'comptoir']			
2724	She was only a Photographer's daughter, but she was really developed.				developed	homographic	['darkroom', 'negative', 'film', 'exposure', 'chemical', 'print']	['physique', 'mature', 'growth', 'body', 'curvy', 'adult']	développé	['chambre noire', 'négatif', 'pellicule', 'exposition', 'chimique', 'tirage']	['physique', 'mature', 'croissance', 'corps', 'galbé', 'adulte']			
2725	She was only a Pitcher's daughter, but you should have seen her curves.				curves	homographic	['baseball', 'pitch', 'trajectory', 'spin', 'arc', 'ball']	['physique', 'anatomy', 'silhouette', 'figure', 'form', 'shape']	courbes	['baseball', 'lancer', 'trajectoire', 'effet', 'arc', 'balle']	['physique', 'anatomie', 'silhouette', 'ligne', 'forme', 'galbe']			
2726	She was only a Poet's daughter, but I've seen verse.				verse	homophonic	['poetry', 'stanza', 'rhyme', 'meter', 'lyric', 'literature']	['worse', 'inferior', 'deteriorated', 'unpleasant', 'negative', 'bad']	vers	['poésie', 'strophe', 'rime', 'mètre', 'parole', 'littérature']	['pire', 'inférieur', 'détérioré', 'désagréable', 'négatif', 'mauvais']			
2727	She was only a Quarryman's daughter, but she took everything for granite.				granite	homophonic	['stone', 'rock', 'igneous', 'magma', 'texture', 'crystalline']	['granted', 'expectation', 'entitlement', 'assumption', 'privilege', 'certainty']	granit	['pierre', 'roche', 'magmatique', 'magma', 'texture', 'cristalline']	['accordé', 'attente', 'droit', 'supposition', 'privilège', 'certitude']			
2728	She was only a Rancher's daughter, but she couldn't keep her calves together.				calves	homographic	['cows', 'livestock', 'bovine', 'cattle', 'herd', 'offspring']	['legs', 'muscles', 'anatomy', 'knees', 'ankles', 'limbs']	mollets	['veaux', 'bétail', 'bovins', 'bestiaux', 'troupeau', 'géniture']	['jambes', 'muscles', 'anatomie', 'genoux', 'chevilles', 'membres']			
2729	She was only a Real estate agent's daughter, but she gave a lot away.				lot	homographic	['land', 'property', 'acreage', 'parcel', 'territory']	['much', 'plenty', 'quantities', 'numerous', 'surplus', 'volume']	lot	['terrain', 'propriété', 'parcelle', 'domaine', 'territoire']	['abondance', 'quantité', 'multitude', 'plusieurs', 'surplus', 'volume']			
2730	She was only a Sailor's daughter and how she loved seamen.				seamen	homophonic	['sailors', 'mariners', 'crew', 'deckhands', 'navy', 'ocean']	['semen', 'sperm', 'ejaculate', 'reproductive', 'biological', 'fluid']	marins	['marins', 'navigateurs', 'équipage', 'matelots', 'marine', 'océan']	['sperme', 'semence', 'éjaculat', 'reproducteur', 'biologique', 'fluide']			
2731	She was only a Swimmer's daughter, but she knew every dive in town.				dive	homographic	['swimming', 'water', 'plunge', 'pool', 'springboard', 'descent']	['bar', 'saloon', 'establishment', 'nightlife', 'tavern', 'seedy']	plongée	['natation', 'eau', 'immersion', 'piscine', 'tremplin', 'descente']	['bar', 'bouclard', 'établissement', 'nocturne', 'taverne', 'miteux']			
2732	She was only a Telephone operator's daughter, but she sure had good connections.				connections	homographic	['circuit', 'switchboard', 'wiring', 'operator', 'terminal', 'technical']	['influence', 'networking', 'relationships', 'status', 'acquaintances', 'privileged']	connexions	['circuit', 'standard', 'câblage', 'opérateur', 'terminal', 'technique']	['influence', 'réautage', 'relations', 'rang', 'connaissances', 'privilégié']			
2733	She was only a Vacuum salesman's daughter, but she knew how to suck!				suck	homographic	['vacuum', 'suction', 'intake', 'airflow', 'hose', 'cleaner']	['fellatio', 'climax', 'sexual', 'performance', 'skill', 'intercourse']	sucer	['aspirateur', 'succion', 'admission', 'souffle', 'tuyau', 'nettoyeur']	['fellation', 'orgasme', 'sexuel', 'performance', 'compétence', 'copulation']			
2734	She was only a Waitress's daughter but she sure could dish it out.				dish	homographic	['plate', 'serve', 'food', 'tray', 'kitchen', 'ceramic']	['insult', 'reprimand', 'vent', 'criticize', 'deliver', 'banter']	plat	['assiette', 'servir', 'nourriture', 'plateau', 'cuisine', 'céramique']	['insulte', 'réprimande', 'défouler', 'critiquer', 'livrer', 'badinage']			
2735	She was only a Watchman's daughter, but any time suited her.				suited	homographic	['clothing', 'attire', 'garment', 'fabric', 'tailor']	['agreeable', 'convenient', 'appropriate', 'fit', 'timing', 'satisfied']	adapté	['vêtement', 'tenue', 'habit', 'tissu', 'tailleur']	['agréable', 'pratique', 'approprié', 'conforme', 'moment', 'satisfait']			
2736	She was only a Weatherman's daughter, but she sure had a warm front.				warm front	homographic	['meteorology', 'isotherm', 'cyclone', 'troposphere', 'gradient', 'airmass']	['physique', 'anatomy', 'bosom', 'torso', 'bust', 'figure']	front chaud	"['météorologie', 'isotherme', 'cyclone', 'troposphère', 'gradient', ""masse d'air""]"	['physique', 'anatomie', 'poitrine', 'torse', 'buste', 'silhouette']			
2737	She was only a Wrestler's daughter, but you oughtta see her box.				box	homographic	['container', 'carton', 'package', 'lid', 'square', 'storage']	['fight', 'punch', 'gloves', 'ring', 'spar', 'pugilism']	boxe	['contenant', 'carton', 'paquet', 'couvercle', 'carré', 'stockage']	['combat', 'coup', 'gants', 'ring', 'entraînement', 'pugilisme']			
2738	She was only a whisky maker but he loved her still.				still	homographic	['distillery', 'copper', 'alcohol', 'fermentation', 'equipment', 'apparatus']	['continuation', 'permanence', 'ongoing', 'persistence', 'duration', 'constant']	alambic	['distillerie', 'cuivre', 'alcool', 'fermentation', 'équipement', 'appareil']	['continuation', 'permanence', 'encours', 'persistance', 'durée', 'constant']			
2739	She was only an Apple-grower's daughter but the men said she was delicious.				delicious	homographic	['taste', 'flavor', 'fruit', 'sweet', 'crisp', 'edible']	['attractive', 'alluring', 'beautiful', 'appealing', 'charming', 'desirable']	délicieux	['goût', 'saveur', 'fruit', 'sucré', 'croquant', 'comestible']	['attrayant', 'séduisant', 'beau', 'attrayant', 'charmant', 'désirable']			
2740	She was only an Archer's daughter, but to all the men she was the target.				target	homographic	['bullseye', 'arrow', 'archery', 'range', 'quiver', 'marksmanship']	['desire', 'attention', 'pursuit', 'attraction', 'objective', 'interest']	cible	['centre', 'flèche', 'tir', 'terrain', 'carquois', 'adresse']	['désir', 'attention', 'poursuite', 'attraction', 'objectif', 'intérêt']			
2741	She was only an Artist's daughter, but what a crowd she could draw.				draw	homographic	['sketch', 'illustrate', 'canvas', 'pencil', 'charcoal']	['attract', 'gather', 'summon', 'spectators', 'assemble']	attirer	['dessiner', 'illustrer', 'toile', 'crayon', 'fusain']	['attraction', 'rassembler', 'convoquer', 'spectateurs', 'assembler']			
2742	She was only an Attorney's daughter, but what a will to break.				will	homographic	['testament', 'bequest', 'legacy', 'inheritance', 'probate', 'beneficiary']	['determination', 'resolve', 'spirit', 'volition', 'persistence', 'tenacity']	volonte	['testament', 'legs', 'heritage', 'succession', 'homologation', 'beneficiaire']	['determination', 'resolution', 'esprit', 'volition', 'persistance', 'tenacite']			
2743	"She was small, slender with doe like eyes. ""Oh, my deer,"" he whispered."				deer	homophonic	['animal', 'forest', 'fawn', 'doe', 'buck', 'hoof']	['affection', 'beloved', 'darling', 'sweetheart', 'intimate', 'loving']	cerf	['animal', 'forêt', 'faon', 'biche', 'mâle', 'sabot']	['affection', 'bien-aimé', 'chéri', 'mignon', 'intime', 'affectueux']			
2744	She was so thrifty she could smell a bargain a mall away.				mall	homophonic	['mile', 'distance', 'furlong', 'unit', 'length', 'measurement']	['department', 'store', 'shopping', 'plaza', 'retail', 'boutique']	centre commercial	['mille', 'distance', 'stade', 'unité', 'longueur', 'mesure']	['rayon', 'magasin', 'shopping', 'place', 'commerce', 'boutique']			
2745	She was suspected of stealing a brooch but they couldn't pin it on her.				pin	homographic	['brooch', 'clasp', 'jewelry', 'fastener', 'needle']	['incriminate', 'blame', 'accuse', 'charge', 'convict']	épingler	['broche', 'agrafe', 'bijou', 'attache', 'aiguille']	['incriminer', 'blâmer', 'accuser', 'inculper', 'condamner']			
2746	She wasn't just the fireman's daughter, she was also hot headed				hot headed	homographic	['angry', 'impulsive', 'quick-tempered', 'irascible', 'aggressive', 'fiery']	['burning', 'combustible', 'fire', 'blazing', 'heat', 'flame']	tête brûlée	['colérique', 'impulsif', 'irascible', 'soupe-au-lait', 'agressif', 'fougueux']	['brûlant', 'combustible', 'feu', 'flamboyant', 'chaleur', 'flamme']			
2747	She's a composer who has scores of works to her credit.				scores	homographic	['notation', 'manuscript', 'staff', 'clef', 'orchestration', 'notes']	['multitude', 'quantity', 'collection', 'mass', 'abundance', 'plenty']	partitions	['notation', 'manuscrit', 'portée', 'clé', 'orchestration', 'notes']	['multitude', 'quantité', 'collection', 'masse', 'abondance', 'foison']			
2748	She's in enough hot water to make a whole vat of soup.				hot water	homographic	['boiling', 'liquid', 'steaming', 'thermal', 'soup', 'scalding']	['trouble', 'danger', 'consequence', 'predicament', 'conflict', 'misery']	eau chaude	['bouillante', 'liquide', 'fumante', 'thermale', 'soupe', 'brûlante']	['ennuis', 'danger', 'conséquence', 'impasse', 'conflit', 'misère']			
2749	She's not coughing up lunch... she's coughing up lies!				coughing up	homographic	['vomit', 'stomach', 'eject', 'regurgitate', 'throat', 'expel']	['confess', 'truth', 'reveal', 'admit', 'shame', 'disclosure']	cracher	['vomir', 'estomac', 'éjecter', 'régurgiter', 'gorge', 'expulser']	['avouer', 'vérité', 'révéler', 'admettre', 'honte', 'divulgation']			
2750	Shepherds sometimes have staff meetings.				staff	homographic	['personnel', 'employees', 'workforce', 'colleagues', 'department', 'team']	['crook', 'rod', 'cane', 'pole', 'wood', 'handle']	bâton	['personnel', 'employés', 'effectif', 'collègues', 'département', 'équipe']	['crochet', 'tringle', 'canne', 'poteau', 'bois', 'manche']			
2751	Shoes designed to move you.				move	homographic	['transport', 'walk', 'step', 'stride', 'travel', 'motion']	['inspire', 'touch', 'affect', 'emotion', 'heart', 'stir']	mouvoir	['transport', 'marche', 'pas', 'enjambée', 'déplacement', 'mouvement']	['inspirer', 'toucher', 'affecter', 'émouvoir', 'bouleverser', 'remuer']			
2752	Shopaholics never die, they just sale away.				sale	homophonic	['discount', 'retail', 'clearance', 'commerce', 'bargain', 'transaction']	['sail', 'ocean', 'boat', 'voyage', 'maritime', 'navigation']	solde	['rabais', 'détaillant', 'liquidation', 'commerce', 'aubaine', 'transaction']	['voile', 'océan', 'bateau', 'voyage', 'maritime', 'navigation']			
2753	Shopping centres, you've seen one, you've seen the mall.				mall	homophonic	['shopping', 'plaza', 'store', 'retail', 'building', 'commerce']	['entirety', 'everything', 'all', 'complete', 'total', 'whole']	tout	['hypermarch\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00e', 'centre commercial', 'magasin', 'd\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00etail', 'b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00timent', 'commerce']	['enti\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00ret\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00', 'tout', 'tous', 'complet', 'total', 'ensemble']			
2754	Should old people feel youthless?				youthless	homophonic	['aged', 'elderly', 'senescent', 'geriatric', 'mature']	['useless', 'ineffective', 'futile', 'unproductive', 'worthless', 'valueless']	inutile-jeune	['agé', 'vieux', 'sénescent', 'gériatrique', 'mature']	['inutile', 'inefficace', 'futile', 'improductif', 'sans-valeur', 'nul']			
2755	Show me a baker who is on a roll and I'll show you someone sitting on a bun.				roll	homographic	['momentum', 'success', 'winning', 'streak', 'motion', 'active']	['bread', 'dough', 'pastry', 'yeast', 'bakery', 'bun']	roulé	['élan', 'succès', 'gagnant', 'série', 'mouvement', 'actif']	['pain', 'pâte', 'pâtisserie', 'levure', 'boulangerie', 'brioche']			
2756	"Sign at a place where you lose weight: ""Stop Look and Lessen""."				lessen	homophonic	['listen', 'hear', 'ear', 'sound', 'attention', 'auditory']	['decrease', 'shrink', 'reduce', 'weight', 'smaller', 'diminish']	diminuer	['écouter', 'entendre', 'oreille', 'son', 'attention', 'auditif']	['décroître', 'rétrécir', 'réduire', 'poids', 'moindre', 'diminution']			
2757	"Sign in an electrician's shop: ""We will refuse you."""				refuse	homographic	['decline', 'reject', 'deny', 'withhold', 'veto']	['re-fuse', 'electricity', 'circuit', 'wire', 'breaker', 'repair']	refuse	['décliner', 'rejeter', 'nier', 'refuser', 'veto']	['refusionner', 'électricité', 'circuit', 'fil', 'disjoncteur', 'réparation']			
2758	"Sign on a broken perfume bottle, ""Out of odor."""				odor	homophonic	['scent', 'fragrance', 'perfume', 'aroma', 'smell', 'volatile']	['order', 'sequence', 'arrangement', 'function', 'repair', 'condition']	odeur	['senteur', 'parfum', 'arôme', 'effluve', 'fragrance', 'volatil']	['ordre', 'séquence', 'disposition', 'fonctionnement', 'réparation', 'condition']			
2759	"Sign on a music store window: ""Come in and pick out a drum. then beat it!"""				beat it	homographic	['strike', 'rhythm', 'percussion', 'drumstick', 'tempo', 'hit']	['leave', 'depart', 'exit', 'scram', 'go', 'vamoose']	casse-toi	['frapper', 'rythme', 'percussion', 'baguette', 'tempo', 'cogner']	['partir', 'décamper', 'sortir', 'déguerpir', 'aller', 'filer']			
2760	Sign on an electrician's truck: Let us remove your shorts.				shorts	homographic	['clothing', 'trousers', 'garment', 'fabric', 'summer', 'attire']	['electricity', 'circuit', 'wiring', 'fault', 'current', 'connection']	courts	['vêtement', 'pantalon', 'habit', 'tissu', 'été', 'tenue']	['électricité', 'circuit', 'câblage', 'panne', 'courant', 'connexion']			
2761	"Sign on the door of an internet hacker. ""Gone Phishing""."				Phishing	homophonic	['scam', 'password', 'malware', 'cybercrime', 'email', 'theft']	['water', 'hook', 'bait', 'rod', 'lake', 'angling']	Hameçonnage	['escroquerie', 'mot de passe', 'logiciel malveillant', 'cybercriminalité', 'courriel', 'vol']	['eau', 'hameçon', 'appât', 'canne à pêche', 'lac', 'pêche']			
2762	Sign over the librarian's desk: No talking aloud.				aloud	homophonic	['vocal', 'audible', 'volume', 'speak', 'noise', 'sound']	['allowed', 'permitted', 'rules', 'consent', 'legal', 'authorized']	haut	['vocal', 'audible', 'volume', 'parler', 'bruit', 'son']	['autorisé', 'permis', 'règles', 'consentement', 'légal', 'autorisé']			
2763	Sin and bear it				Sin	homophonic	['transgression', 'vice', 'wickedness', 'immoral', 'offense', 'guilt']	['grin', 'smile', 'beam', 'cheerful', 'facial', 'expression']	Péché	['transgression', 'vice', 'méchanceté', 'immoral', 'offense', 'culpabilité']	['rictus', 'sourire', 'rayonnement', 'joyeux', 'facial', 'expression']			
2764	Since Bruce got too close to the big blade at the saw mill he is no longer feeling chipper.				chipper	homographic	['cheerful', 'happy', 'upbeat', 'lively', 'brisk', 'energetic']	['machine', 'wood', 'mulcher', 'shredder', 'sawmill', 'blades']	chiper	['joyeux', 'heureux', 'optimiste', 'vif', 'alerte', 'énergique']	['déchiqueteuse', 'bois', 'broyeur', 'déchiqueteur', 'scierie', 'lames']			
2765	Since I went to work in the plumbing department of the home center, I have developed a multi-fauceted personality disorder.				multi-fauceted	homophonic	['sink', 'tap', 'water', 'hardware', 'valve', 'plumbing']	['faceted', 'complexity', 'layers', 'aspects', 'dimensions', 'diversity']	poly-robineté	['évier', 'robinet', 'eau', 'quincaillerie', 'vanne', 'plomberie']	['facettes', 'complexité', 'couches', 'aspects', 'dimensions', 'diversité']			
2766	Since I've taken the job in The Everglades I've been swamped!				swamped	homographic	['overwhelmed', 'busy', 'burdened', 'exhausted', 'crowded']	['marsh', 'wetland', 'bog', 'waterlogged', 'submerged', 'everglades']	submergé	['débordé', 'occupé', 'chargé', 'épuisé', 'encombré']	['marais', 'marécage', 'fagne', 'détrempé', 'englouti', 'tourbière']			
2767	Skipping school to bungee jump will get you suspended.				suspended	homographic	['expulsion', 'detention', 'disciplinary', 'truancy', 'exclusion']	['hanging', 'dangling', 'tension', 'elastic', 'gravity', 'pendulous']	suspendu	['expulsion', 'retenue', 'disciplinaire', 'école buissonnière', 'exclusion']	['pendu', 'ballant', 'tension', 'élastique', 'gravité', 'pendulaire']			
2768	Sky divers don't jump, they just fall away.				fall away	homographic	['plummet', 'gravity', 'descent', 'drop', 'velocity', 'altitude']	['withdraw', 'desert', 'abandon', 'recede', 'detach', 'depart']	se détacher	['chuter', 'gravité', 'descente', 'tomber', 'vélocité', 'altitude']	['retirer', 'déserter', 'abandonner', 'reculer', 'détacher', 'partir']			
2769	Slimmers are all losers.				losers	homographic	['defeat', 'failure', 'unsuccessful', 'inferior', 'worthless', 'rejected']	['weight', 'pounds', 'kilograms', 'reduction', 'fitness', 'exercise']	perdants	['défaite', 'échec', 'infructueux', 'inférieur', 'méprisable', 'rejeté']	['poids', 'livres', 'kilogrammes', 'réduction', 'forme', 'exercice']			
2770	Small people are in short supply.				short	homographic	['height', 'stature', 'diminutive', 'vertical', 'length', 'little']	['scarcity', 'deficit', 'lack', 'insufficient', 'inventory', 'depleted']	court	['taille', 'stature', 'diminutif', 'vertical', 'longueur', 'petit']	['pénurie', 'déficit', 'manque', 'insuffisant', 'inventaire', 'épuisé']			
2771	Smaller babies may be delivered by stork but the heavier ones need a crane.				crane	homographic	['bird', 'heron', 'feathers', 'wader', 'beak', 'avian']	['machinery', 'hoist', 'pulley', 'construction', 'derrick', 'steel']	grue	['oiseau', 'héron', 'plumes', 'échassier', 'bec', 'aviaire']	['machine', 'treuil', 'poulie', 'construction', 'derrick', 'acier']			
2772	Smaller babies may be delivered by stork, but the heavier ones need a crane.				crane	homographic	['bird', 'heron', 'feathers', 'beak', 'avian', 'wading']	['machinery', 'hoist', 'construction', 'lifting', 'derrick', 'pulley']	grue	['oiseau', 'héron', 'plumes', 'bec', 'aviaire', 'échassier']	['machine', 'treuil', 'construction', 'levage', 'derrick', 'poulie']			
2773	Smart. The intelligent choice.				Smart	homographic	['intelligent', 'clever', 'brainy', 'shrewd', 'wise']	['stylish', 'fashionable', 'chic', 'dapper', 'trim']	Elegant	['intelligent', 'astucieux', 'brillant', 'perspicace', 'sage']	['chic', 'distingue', 'faissemble', 'soigne', 'pimpant']			
2774	Smellcome to manhood.				smellcome	homophonic	['welcome', 'greeting', 'arrival', 'hospitality', 'reception', 'invite']	['smell', 'odor', 'fragrance', 'scent', 'aroma', 'deodorant']	biensenteur	['bienvenue', 'accueil', 'arrivée', 'hospitalité', 'réception', 'invitation']	['odeur', 'senteur', 'parfum', 'effluve', 'arôme', 'déodorant']			
2775	Snakes don't drink coffee because it makes them viperactive.				viperactive	homophonic	['hyperactive', 'energetic', 'restless', 'jittery', 'caffeinated']	['viper', 'snake', 'reptile', 'venomous', 'serpent']	vipéractive	['hyperactif', 'énergique', 'agité', 'nerveux', 'caféiné']	['vipère', 'serpent', 'reptile', 'venimeux', 'ophibien']			
2776	Snowdin's premier hotel!				Snowdin	homophonic	['snow', 'ice', 'winter', 'cold', 'frozen', 'climate']	['hotel', 'lodge', 'inn', 'room', 'stay', 'accommodation']	Couvreneige	['neige', 'glace', 'hiver', 'froid', 'gelé', 'climat']	['hôtel', 'auberge', 'gîte', 'chambre', 'séjour', 'hébergement']			
