id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2435	Officer Jones takes his yearly bath every June. He is a characteristic example of a dirty cop.				dirty	homographic	['unwashed', 'filthy', 'grime', 'soiled', 'dust', 'stain']	['corrupt', 'bribery', 'dishonest', 'illegal', 'unethical', 'malpractice']	sale	['malpropre', 'crasseux', 'souillure', 'tâché', 'poussière', 'tache']	['corrompu', 'corruption', 'malhonnête', 'illégal', 'immoral', 'malversation']			
2436	"Often what separates a good pun, from a great one, is just a matter of ""clause and effect""."				clause	homophonic	['grammar', 'syntax', 'sentence', 'phrase', 'predicate', 'linguistics']	['origin', 'source', 'reason', 'catalyst', 'influence', 'logic']	cause	['grammaire', 'syntaxe', 'phrase', 'proposition', 'prédicat', 'linguistique']	['origine', 'source', 'raison', 'catalyseur', 'influence', 'logique']			
2437	Oh Corsica, isle of booty				booty	homographic	['treasure', 'loot', 'gold', 'spoils', 'plunder', 'piracy']	['body', 'bottom', 'buttocks', 'anatomy', 'rear', 'curves']	butin	['trésor', 'pillage', 'or', 'gain', 'proie', 'piraterie']	['corps', 'fesses', 'derrière', 'anatomie', 'postérieur', 'courbes']			
2438	Oh no! I seem to have stepped on one of my cousins!				step	homographic	['walk', 'tread', 'footprint', 'crush', 'pace', 'stride']	['kinship', 'family', 'relative', 'marriage', 'sibling', 'parent']	pas	['marche', 'foulée', 'empreinte', 'écraser', 'allure', 'enjambée']	['parenté', 'famille', 'proche', 'mariage', 'fratrie', 'parent']			
2439	Oh no, my shoelaces have gotten all tied up.				tied	homographic	['knot', 'lace', 'fasten', 'secure', 'string', 'tangle']	['equal', 'draw', 'score', 'match', 'balanced', 'even']	attaché	['nœud', 'lacet', 'fixer', 'lier', 'ficelle', 'enchevêtré']	['égal', 'égalité', 'score', 'match', 'équilibré', 'parité']			
2440	Oh what a tangled web we weave. On the Internet.				web	homographic	['spider', 'silk', 'mesh', 'trap', 'strand', 'sticky']	['network', 'digital', 'server', 'online', 'browser', 'hyperlink']	toile	['araignée', 'soie', 'maillage', 'piège', 'brin', 'collant']	['réseau', 'numérique', 'serveur', 'ligne', 'navigateur', 'hyperlien']			
2441	Oh, fuck off, Grasshopper.				Grasshopper	homographic	['insect', 'locust', 'orthoptera', 'green', 'jumping', 'antenna']	['student', 'apprentice', 'pupil', 'novice', 'trainee', 'disciple']	Sauterelle	['insecte', 'criquet', 'orthoptère', 'vert', 'santeur', 'antenne']	['élève', 'apprenti', 'pupille', 'novice', 'stagiaire', 'disciple']			
2442	Ohm resisted the idea at first.				resisted	homographic	['opposition', 'refusal', 'defiance', 'obstinacy', 'struggle']	['impedance', 'insulation', 'voltage', 'current', 'circuit', 'conductor']	résisté	['opposition', 'refus', 'défi', 'obstination', 'lutte']	['impédance', 'isolation', 'tension', 'courant', 'circuit', 'conducteur']			
2443	Oil executives are always using crude language.				crude	homographic	['petroleum', 'fossil', 'unrefined', 'underground', 'viscous', 'distillation']	['vulgar', 'obscene', 'impolite', 'offensive', 'coarse', 'indecent']	brut	['pétrole', 'fossile', 'non-raffiné', 'souterrain', 'visqueux', 'distillation']	['vulgaire', 'obscène', 'impoli', 'offensant', 'grossier', 'indécent']			
2444	I love putting data into spreadsheets. It is something I Excel at.				Excel	homographic	['software', 'spreadsheet', 'cells', 'columns', 'formula', 'Microsoft']	['surpass', 'succeed', 'master', 'outshine', 'achieve', 'flourish']	Excel	['logiciel', 'tableur', 'cellules', 'colonnes', 'formule', 'Microsoft']	['surpasser', 'réussir', 'maîtriser', 'briller', 'accomplir', 'fleurir']			
2445	Old hippies never die, they just take a trip.				trip	homographic	['travel', 'journey', 'voyage', 'vacation', 'luggage', 'itinerary']	['hallucination', 'psychedelic', 'drugs', 'acid', 'vision', 'hippie']	voyage	['déplacement', 'trajet', 'périple', 'vacances', 'bagages', 'itinéraire']	['hallucination', 'psychédélique', 'drogues', 'acide', 'vision', 'hippie']			
2446	Old KFC employees never die, but they're a bunch of chickenshits.				chickenshits	homographic	['poultry', 'feces', 'manure', 'coop', 'birds', 'excrement']	['cowards', 'fearful', 'timid', 'gutless', 'spineless', 'yellow']	trouillards	['volaille', 'fientes', 'fumier', 'poulailler', 'oiseaux', 'excréments']	['lâches', 'peureux', 'timides', 'dégonflés', 'veules', 'capons']			
2447	Old nitpickers never die, they just feel lousy.				lousy	homographic	['unpleasant', 'terrible', 'bad', 'inferior', 'miserable', 'awful']	['lice', 'parasites', 'infestation', 'nits', 'itching', 'vermin']	pouilleux	['détestable', 'méproyable', 'mauvais', 'inférieur', 'misérable', 'affreux']	['poux', 'parasites', 'infestation', 'lentes', 'démangeaisons', 'vermine']			
2448	Old accountants never die, they just lose their balance.				balance	homographic	['stability', 'equilibrium', 'posture', 'stumble', 'clumsy']	['ledger', 'accounting', 'audit', 'revenue', 'columns']	balance	['stabilité', 'équilibre', 'posture', 'trébuchement', 'malroit']	['bilan', 'comptabilité', 'audit', 'revenu', 'colonnes']			
2449	Old artists never die, they just put things in perspective.				perspective	homographic	['vanishing', 'point', 'depth', 'horizon', 'rendering', 'geometry']	['outlook', 'mindset', 'viewpoint', 'wisdom', 'reflection', 'context']	perspective	['fuyante', 'point', 'profondeur', 'horizon', 'rendu', 'géométrie']	['vision', 'mentalité', 'point de vue', 'sagesse', 'réflexion', 'contexte']			
2450	Old artists never retire they withdraw!				withdraw	homographic	['pension', 'retirement', 'exit', 'seclusion', 'quitting', 'departure']	['charcoal', 'sketch', 'rendering', 'replicate', 'tracing', 'drafting']	retrait	['pension', 'retraite', 'sortie', 'isolement', 'démission', 'départ']	['fusain', 'croquis', 'rendu', 'réplique', 'calque', 'ébauche']			
2451	Old bakers never die, they just keep making lots of dough.				dough	homographic	['flour', 'yeast', 'knead', 'bread', 'oven', 'bake']	['money', 'cash', 'currency', 'wealth', 'profit', 'income']	pâte	['farine', 'levure', 'pétrir', 'pain', 'four', 'cuire']	['argent', 'espèces', 'monnaie', 'richesse', 'profit', 'revenu']			
2452	Old burglars never die they just steal away.				steal	homographic	['theft', 'burglary', 'robbery', 'loot', 'pillage', 'larceny']	['depart', 'withdraw', 'sneak', 'vanish', 'creep', 'exit']	voler	['vol', 'cambriolage', 'braquage', 'butin', 'pillage', 'larcin']	['partir', 'retirer', 'faufiler', 'disparaître', 'glisser', 'sortir']			
2453	Old carpenters never die, they just lumber around.				lumber	homographic	['walk', 'stumble', 'shuffle', 'clumsy', 'heavy', 'slow']	['timber', 'wood', 'plank', 'board', 'cedar', 'pine']	bois	['marcher', 'trébucher', 'traîner', 'maladroit', 'lourd', 'lent']	['charpente', 'bois', 'planche', 'madrier', 'cèdre', 'pin']			
2454	Old chicken farmers never die, they just have a dozen aches.				dozen	homophonic	['twelve', 'quantity', 'number', 'set', 'group', 'amount']	['dozing', 'sleep', 'slumber', 'nap', 'drowsiness', 'rest']	douzaine	['douze', 'quantité', 'nombre', 'ensemble', 'groupe', 'total']	['sommeil', 'sommeiller', 'assoupissement', 'sieste', 'somnolence', 'repos']			
2455	Old colanders never die, they just can't take the strain anymore.				strain	homographic	['liquid', 'filter', 'sieve', 'drain', 'pasta', 'water']	['effort', 'stress', 'pressure', 'fatigue', 'tension', 'injury']	tension	['liquide', 'filtrer', 'tamis', 'drainer', 'pâtes', 'eau']	['effort', 'stress', 'pression', 'fatigue', 'tension', 'blessure']			
2456	Old cotton-pickers never die. They just bale out.				bale out	homophonic	['cotton', 'bundle', 'harvest', 'compress', 'stack', 'packing']	['escape', 'parachute', 'aircraft', 'abandon', 'exit', 'emergency']	s'éjecter	['coton', 'balot', 'récolte', 'compresser', 'empiler', 'emballage']	"[""s'échapper"", 'parachute', 'aéronef', 'abandonner', 'sortir', 'urgence']"			
2457	Old electricians never die, they just get discharged.				discharged	homographic	['dismissed', 'fired', 'released', 'unemployed', 'terminated', 'departure']	['electricity', 'battery', 'voltage', 'current', 'depleted', 'circuit']	déchargé	['renvoyé', 'licencié', 'libéré', 'chômeur', 'congédié', 'départ']	['électricité', 'batterie', 'tension', 'courant', 'épuisé', 'circuit']			
2458	Old electricians never die, they just keep plugging away.				plugging	homographic	['socket', 'wire', 'electricity', 'connector', 'outlet', 'current']	['persist', 'labor', 'endure', 'toil', 'persevere', 'work']	brancher	['prise', 'fil', 'électricité', 'connecteur', 'sortie', 'courant']	['persister', 'travailler', 'endurer', 'peiner', 'persévérer', 'bosser']			
2459	Old gardeners never die they just vegetate.				vegetate	homographic	['gardening', 'growth', 'plants', 'botany', 'cultivation', 'foliage']	['inactivity', 'stagnation', 'lethargy', 'idleness', 'sluggishness', 'passivity']	végéter	['jardinage', 'croissance', 'plantes', 'botanique', 'culture', 'feuillage']	['inactivité', 'stagnation', 'léthargie', 'oisiveté', 'lenteur', 'passivité']			
2460	Old genealogists never die, they just lose their census.				census	homophonic	['population', 'demographics', 'records', 'survey', 'genealogy', 'enumeration']	['senses', 'perception', 'consciousness', 'awareness', 'feeling', 'faculties']	recensement	['population', 'démographie', 'registres', 'enquête', 'généalogie', 'dénombrement']	['sens', 'perception', 'conscience', 'lucidité', 'ressenti', 'facultés']			
2461	Old grave-diggers never die, they just get buried in their work.				buried	homographic	['coffin', 'internment', 'soil', 'corpse', 'cemetery', 'grave']	['overwhelmed', 'immersion', 'tasked', 'busy', 'engulfed', 'occupied']	enterré	['cercueil', 'enterrement', 'terre', 'cadavre', 'cimetière', 'tombe']	['submergé', 'immersion', 'chargé', 'occupé', 'englouti', 'accaparé']			
2462	Old lawyers never die they just lose their appeal.				appeal	homographic	['court', 'litigation', 'verdict', 'legal', 'petition', 'brief']	['attraction', 'charisma', 'allure', 'charm', 'likability', 'beauty']	appel	['tribunal', 'litige', 'verdict', 'juridique', 'pétition', 'mémoire']	['attrait', 'charisme', 'allure', 'charme', 'amabilité', 'beauté']			
2463	Old lumberjacks never die, they just pine away.				pine	homographic	['evergreen', 'conifer', 'timber', 'needle', 'forest', 'wood']	['languish', 'yearn', 'grieve', 'desire', 'fade', 'wither']	pin	['persistant', 'conifère', 'bois', 'aiguille', 'forêt', 'bois']	"['languir', 'aspirer', ""s'affliger"", 'désirer', 'pâlir', 'dépérir']"			
2464	Old math profs never die. they just use strange expressions.				expressions	homographic	['equation', 'variable', 'formula', 'algorithm', 'notation', 'algebra']	['gesture', 'countenance', 'idiom', 'emotion', 'utterance', 'appearance']	expressions	['équation', 'variable', 'formule', 'algorithme', 'notation', 'algèbre']	['geste', 'contenance', 'idiotisme', 'émotion', 'énoncé', 'apparence']			
2465	Old math profs never die, they just can't differentiate.				differentiate	homographic	['calculus', 'derivative', 'function', 'equation', 'integral', 'slope']	['distinguish', 'discern', 'contrast', 'separate', 'identify', 'categorize']	différencier	['calcul', 'dérivée', 'fonction', 'équation', 'intégrale', 'pente']	['distinguer', 'discerner', 'contraster', 'séparer', 'identifier', 'catégoriser']			
2466	Old math teachers never die, they just become irrational.				irrational	homographic	['number', 'decimal', 'infinite', 'radical', 'equation']	['illogical', 'reasoning', 'unreasonable', 'erratic', 'senseless']	irrationnel	['nombre', 'décimal', 'infini', 'radical', 'équation']	['illogique', 'raisonnement', 'déraisonnable', 'erratique', 'insensé']			
2467	Old mechanics never die, they just re-tire.				re-tire	homographic	['work', 'employment', 'pension', 'senior', 'leisure', 'career']	['wheel', 'rubber', 'tread', 'garage', 'vehicle', 'repair']	retraite	['travail', 'emploi', 'pension', 'senior', 'loisir', 'carrière']	['roue', 'caoutchouc', 'pneu', 'garage', 'véhicule', 'réparation']			
2468	Old photographers never die, they're just out of the picture for a while.				picture	homographic	['photograph', 'frame', 'snapshot', 'negative', 'portrait', 'image']	['existence', 'reality', 'presence', 'context', 'visibility', 'situation']	image	['photographie', 'cadre', 'cliché', 'négatif', 'portrait', 'illustration']	['existence', 'réalité', 'présence', 'contexte', 'visibilité', 'situation']			
2469	Old politicians never die, they just get devoted.				devoted	homophonic	['loyal', 'faithful', 'dedicated', 'steadfast', 'committed', 'affectionate']	['voted', 'ballot', 'election', 'ousted', 'defeated', 'unseated']	dévoué	['loyal', 'fidèle', 'dévoué', 'constant', 'engagé', 'affectueux']	['voté', 'scrutin', 'élection', 'évincé', 'battu', 'déposé']			
2470	Old presidents never die they just keep going through their cabinets.				cabinets	homographic	['advisors', 'government', 'ministers', 'executive', 'politics', 'council']	['furniture', 'cupboards', 'storage', 'wood', 'shelves', 'kitchen']	cabinets	['conseillers', 'gouvernement', 'ministres', 'exécutif', 'politique', 'conseil']	['meubles', 'placards', 'rangement', 'bois', 'étagères', 'cuisine']			
2471	Old presidents never die, they just keep going through their cabinets.				cabinets	homographic	['furniture', 'cupboards', 'storage', 'drawers', 'woodwork']	['advisors', 'government', 'ministers', 'executive', 'council', 'politics']	cabinets	['meubles', 'placards', 'rangement', 'tiroirs', 'menuiserie']	['conseillers', 'gouvernement', 'ministres', 'exécutif', 'conseil', 'politique']			
2472	Old presidents never die, they're just out of office.				office	homographic	['building', 'chamber', 'desk', 'room', 'workplace', 'business']	['rank', 'tenure', 'term', 'authority', 'duty', 'position']	office	['bâtiment', 'chambre', 'bureau', 'pièce', 'lieu de travail', 'commerce']	['rang', 'mandat', 'terme', 'autorité', 'devoir', 'poste']			
2473	Old programmers never die, they just can't C as well.				C	homophonic	['vision', 'eyesight', 'perception', 'view', 'observe', 'behold']	['programming', 'code', 'software', 'syntax', 'compiler', 'language']	C	['vision', 'vue', 'perception', 'regard', 'observer', 'contempler']	['programmation', 'code', 'logiciel', 'syntaxe', 'compilateur', 'langage']			
2474	Old quarterbacks never die, they just pass away.				pass	homographic	['throw', 'football', 'receiver', 'yardage', 'completion', 'gridiron']	['expire', 'death', 'deceased', 'perish', 'mortal', 'departure']	passer	['lancer', 'football', 'receveur', 'distance', 'réussite', 'terrain']	['expirer', 'décès', 'défunt', 'périr', 'mortel', 'départ']			
2475	Old romance novelists never die, they just run out of steam.				steam	homographic	['vapor', 'heat', 'pressure', 'energy', 'boiler', 'engine']	['passion', 'romance', 'intensity', 'climax', 'excitement', 'desire']	vapeur	['vapeur', 'chaleur', 'pression', 'énergie', 'chaudière', 'moteur']	['passion', 'romance', 'intensité', 'climax', 'excitation', 'désir']			
2476	Old sailors never die. they just don't get the drift.				drift	homographic	['meaning', 'intent', 'gist', 'connotation', 'point', 'understanding']	['current', 'tide', 'ocean', 'flow', 'buoyancy', 'movement']	dérive	['sens', 'intention', 'essentiel', 'connotation', 'point', 'compréhension']	['courant', 'marée', 'océan', 'flux', 'flottabilité', 'mouvement']			
2477	Old school principals never die, they just lose their faculties.				faculties	homographic	['teachers', 'professors', 'staff', 'educators', 'department']	['intellect', 'senses', 'reason', 'cognition', 'capabilities', 'memory']	facultés	['enseignants', 'professeurs', 'personnel', 'éducateurs', 'département']	['intellect', 'sens', 'raison', 'cognition', 'capacités', 'mémoire']			
2478	Old skiers go downhill fast.				downhill	homographic	['slope', 'mountain', 'gravity', 'skiing', 'descent', 'velocity']	['deterioration', 'aging', 'decline', 'frailty', 'worsening', 'health']	déclive	['pente', 'montagne', 'gravité', 'ski', 'descente', 'vitesse']	['détérioration', 'vieillissement', 'déclin', 'fragilité', 'aggravation', 'santé']			
2479	Old swimmers never die, they just have a stroke.				stroke	homographic	['butterfly', 'backstroke', 'crawl', 'lap', 'motion', 'swim']	['artery', 'brain', 'clot', 'medical', 'paralysis', 'seizure']	AVC	['papillon', 'dos', 'crawl', 'longueur', 'mouvement', 'nage']	['artère', 'cerveau', 'caillot', 'médical', 'paralysie', 'crise']			
