id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
2514	Order it in bottles or Cannes.				Cannes	homophonic	['cans', 'aluminum containers', 'tin vessels', 'receptacles']	['Cannes', 'French city', 'French Riviera', 'resort town']	Cannes	['canettes', 'récipients en aluminium', 'boîtes de conserve', 'réceptacles']	"['Cannes', 'ville française', ""Côte d'Azur"", 'station balnéaire']"	Cannes	['cans', 'aluminum containers', 'tin cans', 'receptacles']	['Cannes', 'French city', 'French Riviera', 'seaside resort']
2515	Our Boy Scouts' knot-tying class went off without a hitch.				hitch	homographic	['problem', 'snag', 'difficulty', 'glitch']	['knot', 'loop', 'fastening', 'tie']	accroc	['problème', 'pépin', 'difficulté', 'dysfonctionnement']	['nœud', 'boucle', 'attache', 'lien']	hitch	['problem', 'glitch', 'difficulty', 'malfunction']	['knot', 'loop', 'fastener', 'bond']
2516	Our Spiced Pecan Turtle ice cream brings a little heat to the freezer.				heat	homographic	['spiciness', 'pungency', 'piquancy', 'peppery taste']	['high temperature', 'warmth', 'thermal energy', 'hotness']	chaleur	['piquant', 'force', 'piquant', 'goût poivré']	['haute température', 'chaleur', 'énergie thermique', 'ardeur']	heat	['spiciness', 'strength', 'pungency', 'peppery taste']	['high temperature', 'warmth', 'thermal energy', 'ardor']
2517	Our bikinis are exciting. They are simply the tops.				tops	homographic	['best', 'superior', 'finest', 'excellent']	['swimsuit upper piece', 'brassiere', 'bikini top']	hauts	['meilleurs', 'supérieurs', 'excellents', 'remarquables']	['haut de maillot de bain', 'soutien-gorge', 'haut de bikini']	tops	['best', 'superior', 'excellent', 'remarkable']	['swimsuit tops', 'bra', 'bikini tops']
2518	Our cat is finally house broken-litterly.				litterly	homophonic	['literally', 'exactly', 'virtually', 'precisely']	['litter', 'kitty litter', 'waste', 'cat box']	littéralement	['littéralement', 'exactement', 'virtuellement', 'précisément']	['litière', 'litière pour chat', 'déchets', 'bac à chat']	literally	['literally', 'exactly', 'virtually', 'precisely']	['litter', 'cat litter', 'waste', 'cat tray']
2519	Our garden hose was damaged yesterday, and I couldn't get to the leek without getting wet.				leek	homophonic	['leak', 'seepage', 'drip', 'crack', 'aperture']	['leek', 'vegetable', 'Allium porrum', 'scallion-like plant']	poireau	['fuite', 'infiltration', 'égouttement', 'fissure', 'ouverture']	"['poireau', 'légume', 'Allium porrum', ""plante ressemblant à l'oignon vert""]"	leek	['leak', 'infiltration', 'dripping', 'crack', 'opening']	['leek', 'vegetable', 'Allium porrum', 'plant resembling a green onion']
2520	Our people shine.				shine	homographic	['glow', 'radiate', 'beam', 'illustrious']	['excel', 'outperform', 'stand out', 'succeed']	briller	['luire', 'rayonner', 'irradier', 'illustre']	['exceller', 'surpasser', 'se démarquer', 'réussir']	shine	['glow', 'beam', 'radiate', 'illustrious']	['excel', 'surpass', 'stand out', 'succeed']
2521	Our security Worx... Does yours?				Worx	homophonic	['Works', 'functions', 'operates', 'runs']	['Worx', 'brand name', 'company name']	Worx	['Fonctionne', 'marche', 'opère', 'travaille']	"['Worx', 'nom de marque', ""nom d'entreprise""]"	Worx	['Functions', 'works', 'operates', 'labors']	['Worx', 'brand name', 'company name']
2522	"Overheard in med school - ""I learned about the colon through the process of elimination."""				elimination	homographic	['defecation', 'excretion', 'voidance', 'expulsion of waste']	['exclusion', 'deduction', 'removal', 'filtering out options']	élimination	['défécation', 'excrétion', 'évacuation', 'expulsion des déchets']	['exclusion', 'déduction', 'suppression', 'filtrage des options']	elimination	['defecation', 'excretion', 'evacuation', 'waste expulsion']	['exclusion', 'deduction', 'deletion', 'filtering of options']
2523	"Overheard in med school -""I learned about the colon through the process of elimination."""				elimination	homographic	['excretion', 'defecation', 'voiding', 'evacuation']	['exclusion', 'deduction', 'omission', 'removal']	élimination	['excrétion', 'défécation', 'miction', 'évacuation']	['exclusion', 'déduction', 'omission', 'suppression']	elimination	['excretion', 'defecation', 'urination', 'evacuation']	['exclusion', 'deduction', 'omission', 'suppression']
2524	Pablo and Jose waited for a signal from Pilar to join her in the Church Tower, but neither responded to the chiming because they didn't know for whom the belle was tolling.				belle	homophonic	['beautiful woman', 'lady', 'Pilar']	['bell', 'chime', 'gong', 'clapper']	belle	['femme magnifique', 'dame', 'Pilar']	['cloche', 'carillon', 'gong', 'battant']	beautiful	['gorgeous woman', 'lady', 'Pilar']	['bell', 'chime', 'gong', 'clapper']
2525	Packing up and relocating to a new home can be a moving experience.				moving	homographic	['relocating', 'transporting', 'shifting', 'transferring']	['emotional', 'touching', 'poignant', 'affecting']	émouvant	['déménager', 'transporter', 'déplacer', 'transférer']	['émotionnel', 'touchant', 'poignant', 'affectant']	moving	['move', 'transport', 'displace', 'transfer']	['emotional', 'touching', 'poignant', 'affecting']
2526	Palace guards usually eat sleep and drink securi-tea.				securi-tea	homophonic	['security', 'protection', 'safekeeping', 'defense', 'surveillance']	['tea', 'beverage', 'infusion', 'brew', 'drink']	sécuri-thé	['sécurité', 'protection', 'garde', 'défense', 'surveillance']	['thé', 'boisson', 'infusion', 'breuvage', 'consommation']	securi-tea	['security', 'protection', 'guard', 'defense', 'surveillance']	['tea', 'drink', 'infusion', 'beverage', 'consumption']
2527	Par-A-Dice. The Friendliest Casino on the water.				Par-A-Dice	homophonic	['Paradise', 'heaven', 'utopia', 'bliss', 'eden']	['dice', 'cubes', 'gaming', 'gambling', 'craps']	Par-A-Dice	['Paradis', 'ciel', 'utopie', 'félicité', 'éden']	['dés', 'cubes', 'jeu', 'pari', 'craps']	Par-A-Dice	['Paradise', 'sky', 'utopia', 'bliss', 'eden']	['dice', 'cubes', 'game', 'betting', 'craps']
2528	Partying Saturday and Sunday leaves me feeling weakened.				weakened	homophonic	['feeble', 'debilitated', 'frail', 'exhausted', 'fatigued']	['weekend', 'Saturday and Sunday', 'end of the week']	affaibli	['faible', 'débile', 'frêle', 'épuisé', 'fatigué']	['week-end', 'samedi et dimanche', 'fin de semaine']	weakened	['weak', 'feeble', 'frail', 'exhausted', 'tired']	['weekend', 'Saturday and Sunday', 'end of the week']
2529	Paslode. Nails performance.				nails	homographic	['completes perfectly', 'executes flawlessly', 'achieves', 'masters']	['fasteners', 'spikes', 'pins', 'tacks']	clous	['réussit parfaitement', 'exécute sans faute', 'accomplit', 'maîtrise']	['attaches', 'pointes', 'chevilles', 'punaises']	nails	['succeeds perfectly', 'executes without fault', 'accomplishes', 'masters']	['fasteners', 'spikes', 'pegs', 'tacks']
2530	Pasteur was boiling about not being invited.				boiling	homographic	['furious', 'angry', 'enraged', 'seething']	['heating', 'simmering', 'pasteurizing', 'sterilizing']	bouillant	['furieux', 'colérique', 'enragé', 'bouillonnant']	['chauffant', 'mijotant', 'pasteurisant', 'stérilisant']	boiling	['furious', 'tempered', 'enraged', 'seething']	['heating', 'simmering', 'pasteurizing', 'sterilizing']
2531	Patience is a virtue heavy in wait				wait	homophonic	['anticipation', 'delay', 'pause', 'waiting']	['weight', 'heaviness', 'burden', 'mass', 'load']	attente	['anticipation', 'retard', 'pause', 'attente']	['poids', 'lourdeur', 'fardeau', 'masse', 'charge']	wait	['anticipation', 'delay', 'pause', 'waiting']	['weight', 'heaviness', 'burden', 'mass', 'load']
2532	Patience is a virtue that carries a lot of wait.				wait	homophonic	['weight', 'heaviness', 'burden', 'load', 'significance']	['wait', 'delay', 'pause', 'interval', 'anticipation']	attente	['poids', 'lourdeur', 'fardeau', 'charge', 'importance']	['attente', 'délai', 'pause', 'intervalle', 'anticipation']	waiting	['weight', 'heaviness', 'burden', 'load', 'importance']	['waiting', 'delay', 'pause', 'interval', 'anticipation']
2533	Patients usually feel better after receiving hand transplants.				feel	homographic	['experience', 'sense', 'undergo']	['touch', 'finger', 'handle', 'palpate']	ressentir	['éprouver', 'percevoir', 'subir']	['toucher', 'doigter', 'manipuler', 'palper']	feel	['experience', 'perceive', 'undergo']	['touch', 'finger', 'manipulate', 'palpate']
2534	Pavlov was drooling at the thought.				drooling	homographic	['salivating', 'slobbering', 'dripping']	['anticipating', 'craving', 'eagerly desiring']	baver	"['saliver', ""s'égoutter"", 'laisser couler de la salive']"	['anticiper', 'convoiter', 'désirer ardemment']	drool	['salivate', 'drip', 'let saliva flow']	['anticipate', 'covet', 'desire ardently']
2535	Paws-itively passionate about pets!				Paws-itively	homophonic	['positively', 'absolutely', 'certainly', 'definitely']	['paws', 'animal feet', 'claws', 'talons']	Chat-l'heureux	['positivement', 'absolument', 'certainement', 'définitivement']	"['pattes', ""pieds d'animaux"", 'griffes', 'serres']"	Cat-happy	['positively', 'absolutely', 'certainly', 'definitely']	['paws', 'animal feet', 'claws', 'talons']
2536	Payne: I am a genteel-man, if you will.				genteel-man	homophonic	['gentleman', 'nobleman', 'refined man', 'polite man']	['genteel', 'gentle', 'civil', 'well-bred']	gentil-homme	['gentleman', 'noble', 'homme raffiné', 'homme poli']	['gentil', 'doux', 'civil', 'bien élevé']	gentle-man	['gentleman', 'noble', 'refined man', 'polite man']	['kind', 'gentle', 'civil', 'well-bred']
2537	Pencil sharpeners have a tough life-they live off tips.				tips	homographic	['points', 'ends', 'leads', 'nibs', 'sharp ends']	['gratuities', 'service charges', 'bounties', 'bonuses', 'extra money']	pourboires	['pointes', 'extrémités', 'bout', 'sommets', 'bouts pointus']	['gratifications', 'frais de service', 'primes', 'bonus', 'argent supplémentaire']	tips	['points', 'extremities', 'end', 'summits', 'pointed ends']	['gratuities', 'service charges', 'premiums', 'bonuses', 'extra money']
2538	Pencils could be made with erasers at both ends, but what would be the point?				point	homographic	['tapered tip', 'sharp end', 'nib']	['purpose', 'reason', 'relevance', 'objective']	pointe	['bout affilé', 'extrémité pointue', 'plume']	['but', 'raison', 'pertinence', 'objectif']	tip	['sharp end', 'pointed extremity', 'nib']	['goal', 'reason', 'relevance', 'objective']
2539	People are making apocalypse jokes like there's no tomorrow.				tomorrow	homographic	['the day after today', 'the following day', 'the near future']	['a future existence', 'end of the world', 'survival']	demain	"[""le jour après aujourd'hui"", 'le jour suivant', 'le futur proche']"	['une existence future', 'la fin du monde', 'la survie']	tomorrow	['the day after today', 'the following day', 'the near future']	['a future existence', 'the end of the world', 'survival']
2540	People have a happy time vacationing in Ireland because they are walking on Eire.				Eire	homophonic	['Ireland', 'the Emerald Isle', 'Republic of Ireland']	['air', 'atmosphere', 'skies', 'breeze']	Eire	"['Irlande', ""l'île d'Émeraude"", ""République d'Irlande""]"	['air', 'atmosphère', 'cieux', 'brise']	Eire	['Ireland', 'the Emerald Isle', 'Republic of Ireland']	['air', 'atmosphere', 'heavens', 'breeze']
2541	People have many misconceptions about pregnancy.				misconceptions	homographic	['misunderstandings', 'errors', 'fallacies', 'delusions']	['biological failure to conceive', 'pregnancy issues', 'failed fertilizations']	méconceptions	['malentendus', 'erreurs', 'idées fausses', 'illusions']	['échec biologique de conception', 'problèmes de grossesse', 'fécondations ratées']	misconceptions	['misunderstandings', 'errors', 'false ideas', 'illusions']	['biological conception failure', 'pregnancy problems', 'failed fertilizations']
2542	People in Switzerland can't learn to ski without a lot of alp.				alp	homophonic	['help', 'aid', 'assistance']	['alp', 'mountain', 'peak', 'summit']	aide	['aide', 'secours', 'assistance']	['alpe', 'montagne', 'pic', 'sommet']	help	['help', 'aid', 'assistance']	['alp', 'mountain', 'peak', 'summit']
2543	People in medieval days were always hanging out by the gallows.				hanging	homographic	['socializing', 'loitering', 'spending time']	['executing', 'dangling', 'suspending']	pendu	['traîner', 'fréquenter', 'passer du temps']	['exécuter', 'suspendre', 'balancer']	hung	['hang out', 'frequent', 'spend time']	['execute', 'suspend', 'swing']
2544	People in the desert have dry humor.				dry	homographic	['arid', 'parched', 'waterless', 'desiccated']	['sarcastic', 'wry', 'droll', 'understated']	sec	['aride', 'desséché', 'sans eau', 'parcheminé']	['sarcastique', 'pince-sans-rire', 'drôle', 'sobre']	dry	['arid', 'parched', 'waterless', 'shriveled']	['sarcastic', 'deadpan', 'funny', 'sober']
2545	People looking for the little beast never die, they are always swarming around.				swarming	homographic	['crowding', 'gathering', 'flocking', 'teeming']	['behaving like bees', 'clitellate', 'forming a hive', 'moving in a mass']	essaimage	['attroupement', 'rassemblement', 'affluence', 'fourmilière']	['se comporter comme des abeilles', 'clitellates', 'former une ruche', 'se déplacer en masse']	swarming	['crowding', 'gathering', 'affluence', 'anthill']	['behaving like bees', 'clitellates', 'forming a hive', 'moving in mass']
2546	People often ask me how I smuggle chocolate into the cinema? Well... I have a few Twix up my sleeve!				Twix	homophonic	['tricks', 'ruses', 'strategies', 'ploys', 'shrewd maneuvers']	['Twix bars', 'chocolate brand', 'biscuit snacks', 'confectionery']	Twix	['tours', 'ruses', 'stratégies', 'stratagèmes', 'manœuvres habiles']	['barres Twix', 'marque de chocolat', 'biscuits ronds', 'confiserie']	Twix	['tricks', 'ruses', 'strategies', 'stratagems', 'clever maneuvers']	['Twix bars', 'chocolate brand', 'round biscuits', 'confectionery']
2547	People say that as a child, William Shakespeare was very playful.				Shakespeare	homophonic	['William Shakespeare', 'The Bard', 'English playwright', 'Stratford poet']	['Shakes pier', 'Shakes spear', 'Brandish a weapon', 'Wiggle a javelin']	Shakespeare	['William Shakespeare', 'Le Barde', 'Dramaturge anglais', 'Poète de Stratford']	['Secoue la jetée', 'Secoue la lance', 'Brandir une arme', 'Remuer un javelot']	Shakespeare	['William Shakespeare', 'The Bard', 'English playwright', 'Poet of Stratford']	['Shake the pier', 'Shake the spear', 'Brandish a weapon', 'Waggle a javelin']
2548	People who are full of ambition often have loft-TEA goals.				loft-TEA	homophonic	['lofty', 'ambitious', 'high-minded', 'elevated', 'towering']	['tea', 'beverage', 'brew', 'infusion', 'drink']	loft-THÉ	['noble', 'ambitieux', 'altier', 'élevé', 'imposant']	['thé', 'boisson', 'infusion', 'breuvage', 'rafraîchissement']	loft-TEA	['noble', 'ambitious', 'haughty', 'elevated', 'imposing']	['tea', 'drink', 'infusion', 'beverage', 'refreshment']
2549	People who are usually worried about everything will drink tea for the safe-TEA reasons.				safe-TEA	homophonic	['safety', 'protection', 'security', 'well-being', 'precaution']	['tea', 'beverage', 'infusion', 'brew', 'Camellia sinensis']	sûre-THÉ	['sécurité', 'protection', 'sûreté', 'bien-être', 'précaution']	['thé', 'boisson', 'infusion', 'breuvage', 'Camellia sinensis']	safe-TEA	['security', 'protection', 'safety', 'well-being', 'precaution']	['tea', 'drink', 'infusion', 'beverage', 'Camellia sinensis']
2550	People who call others four-eyes have no foresight.				foresight	homographic	['anticipation', 'prudence', 'carefulness', 'vision']	['four eyes', 'numerical sight', 'vision from four visual organs']	clairvoyance	['anticipation', 'prudence', 'précaution', 'vision']	['quatre yeux', 'vue numérique', 'vision provenant de quatre organes visuels']	clairvoyance	['anticipation', 'foresight', 'precaution', 'vision']	['four eyes', 'digital sight', 'vision from four visual organs']
2551	People who drink a lot of tea each day tend to be on the chat-TEA side.				chat-TEA	homophonic	['talkative', 'gossipy', 'loquacious', 'chatty']	['brewed-leaf beverage', 'infusion', 'herbal drink', 'tea']	chat-THÉ	['bavard', 'potinier', 'loquace', 'discuteur']	['boisson de feuilles infusées', 'infusion', 'tisane', 'thé']	CHATT-TEA	['talkative', 'gossippy', 'loquacious', 'discussant']	['infused leaf drink', 'infusion', 'herbal tea', 'tea']
2552	People who eat their apples stem and seed and all improve their core values.				core	homographic	['center', 'middle', 'interior', 'seed casing']	['fundamental', 'essential', 'central', 'intrinsic']	noyau	['centre', 'milieu', 'intérieur', 'trognon']	['fondamental', 'essentiel', 'central', 'intrinsèque']	core	['center', 'middle', 'interior', 'pit']	['fundamental', 'essential', 'central', 'intrinsic']
2553	People who hate the marines are rotten to the corps.				corps	homophonic	['core', 'center', 'heart', 'innermost part']	['corps', 'marine unit', 'military branch', 'division']	corps	['noyau', 'centre', 'cœur', 'partie la plus interne']	['corps', 'unité de marine', 'branche militaire', 'division']	body	['core', 'center', 'heart', 'innermost part']	['body', 'marine unit', 'military branch', 'division']
2554	People who like gold paint have a gilt complex.				gilt	homophonic	['covered in gold', 'golden', 'gold-plated', 'layer of gold']	['guilt', 'remorse', 'culpability', 'shame', 'regret']	doré	"[""couvert d'or"", 'en or', 'plaqué or', ""couche d'or""]"	['culpabilité', 'remords', 'faute', 'honte', 'regret']	golden	['covered in gold', 'made of gold', 'gold-plated', 'gold layer']	['guilt', 'remorse', 'fault', 'shame', 'regret']
2555	People who like yogurt are well cultured.				cultured	homographic	['educated', 'refined', 'sophisticated', 'enlightened']	['fermented', 'microbial', 'processed with bacteria', 'grown']	cultivé	['éduqué', 'raffiné', 'sophistiqué', 'éclairé']	['fermenté', 'microbien', 'traité avec des bactéries', 'développé']	cultivated	['educated', 'refined', 'sophisticated', 'enlightened']	['fermented', 'microbial', 'treated with bacteria', 'grown']
2556	People who make motor oil are very refined.				refined	homographic	['sophisticated', 'cultured', 'polished', 'elegant', 'gentlemanly']	['processed', 'purified', 'filtered', 'distilled', 'clarified']	raffiné	['sophistiqué', 'cultivé', 'poli', 'élégant', 'distingué']	['transformé', 'purifié', 'filtré', 'distillé', 'clarifié']	refined	['sophisticated', 'cultured', 'polite', 'elegant', 'distinguished']	['processed', 'purified', 'filtered', 'distilled', 'clarified']
2557	People who make necklaces may get beady eyes.				beady	homographic	['resembling beads', 'small', 'round', 'globular']	['sharp-sighted', 'observant', 'searching', 'distrustful']	perlé	['ressemblant à des perles', 'petit', 'rond', 'globulaire']	['perspicace', 'observateur', 'scrutateur', 'méfiant']	pearly	['resembling pearls', 'small', 'round', 'globular']	['perceptive', 'observant', 'scrutinizing', 'suspicious']
2558	Performance. There are no shortcuts.				shortcuts	homographic	['faster routes', 'bypasses', 'abbreviations', 'direct ways']	['compromises', 'cutting corners', 'reduced efforts', 'simplified methods']	raccourcis	['chemins plus rapides', 'déviations', 'abréviations', 'voies directes']	['compromis', 'solutions de facilité', 'efforts réduits', 'méthodes simplifiées']	shortcuts	['faster paths', 'detours', 'abbreviations', 'direct routes']	['compromises', 'easy ways out', 'reduced efforts', 'simplified methods']
2559	Peter went overboard for the lord, why can't we.				overboard	homographic	['excessive', 'enthusiastic', 'unrestrained', 'zealous']	['into the water', 'off the boat', 'over the side', 'submerged']	excessif	['excessif', 'enthousiaste', 'sans retenue', 'zélé']	"[""à l'eau"", 'par-dessus bord', 'hors du bateau', 'immergé']"	overboard	['excessive', 'enthusiastic', 'unrestrained', 'zealous']	['in the water', 'overboard', 'off the boat', 'immersed']
2560	Pharmacists find their work to be very encapsulating.				encapsulating	homographic	['engrossing', 'absorbing', 'all-consuming', 'captivating']	['enclosing in a capsule', 'coating', 'sealing', 'covering']	englobant	['passionnant', 'absorbant', 'captivant', 'envoûtant']	['encapsuler', 'envelopper', 'sceller', 'recouvrir']	encompassing	['exciting', 'absorbing', 'captivating', 'spellbinding']	['encapsulate', 'wrap', 'seal', 'cover']
2561	Philosopher Luc Ferry finally got down to work and is about to publish Being and Noddingness				Noddingness	homophonic	['Nothingness', 'void', 'nonexistence', 'nullity']	['nodding', 'dozing', 'napping', 'drifting off']	S'assoupirien	"['Le néant', 'le vide', ""l'inexistence"", 'la nullité']"	"[""l'assoupissement"", 'le somnolence', 'la sieste', 'le dodinement de la tête']"	Dozenothing	['Nothingness', 'the void', 'nonexistence', 'nullity']	['drowsiness', 'sleepiness', 'the nap', 'the nodding of the head']
2562	Photographers are often very candid people.				candid	homographic	['honest', 'frank', 'straightforward', 'sincere']	['unposed', 'informal', 'unstructured', 'snapshot']	candide	['honnête', 'franc', 'direct', 'sincère']	['pris sur le vif', 'informel', 'non structuré', 'instantané']	candid	['honest', 'frank', 'direct', 'sincere']	['taken on the spot', 'informal', 'unstructured', 'instantaneous']
2563	Photography developers occasionally have serious emulsional problems.				emulsional	homophonic	['emotional', 'psychological', 'affective', 'sentimental']	['emulsion', 'chemical coating', 'photographic film layer', 'suspension']	émulsionnel	['émotionnel', 'psychologique', 'affectif', 'sentimental']	['émulsion', 'revêtement chimique', 'couche de film photographique', 'suspension']	emulsional	['emotional', 'psychological', 'affective', 'sentimental']	['emulsion', 'chemical coating', 'photographic film layer', 'suspension']
2564	Piano players are considered to be Baldwin they lose their hair.				Baldwin	homophonic	['Baldwin', 'piano brand', 'piano manufacturer']	['balded', 'hairless', 'bald when']	Baldwin	['Baldwin', 'marque de piano', 'fabricant de pianos']	['chauve', 'sans cheveux', 'devenu chauve']	Baldwin	['Baldwin', 'piano brand', 'piano manufacturer']	['bald', 'hairless', 'gone bald']
2565	Piano players know what bar they are in.				bar	homographic	['measure', 'staff line', 'musical segment', 'notation']	['pub', 'tavern', 'saloon', 'establishment']	mesure	['mesure', 'ligne de portée', 'segment musical', 'notation']	['pub', 'taverne', 'saloon', 'établissement']	measure	['measure', 'staff line', 'musical segment', 'notation']	['pub', 'tavern', 'saloon', 'establishment']
2566	Pick Enterprise. We'll pick you up.				pick	homographic	['choose', 'select', 'opt for', 'decide on']	['collect', 'give a ride to', 'fetch', 'transport']	choisir	['choisir', 'sélectionner', 'opter pour', 'décider de']	['ramasser', 'passer prendre', 'chercher', 'transporter']	pick	['choose', 'select', 'opt for', 'decide on']	['pick up', 'collect', 'fetch', 'carry']
2567	Pick your friends, but not to pieces				pick	homographic	['choose', 'select', 'opt for', 'single out']	['criticize', 'fault-find', 'dissect', 'tear apart']	choisir	['choisir', 'sélectionner', 'opter pour', 'distinguer']	['critiquer', 'chercher la petite bête', 'disséquer', 'démolir']	choose	['choose', 'select', 'opt for', 'distinguish']	['criticize', 'nitpick', 'dissect', 'tear down']
2568	Pills with long names can be quite a mouthful.				mouthful	homographic	['long', 'complicated', 'difficult to pronounce', 'wordy']	['swallow', 'gulp', 'bite', 'oral quantity']	bouchée	['long', 'compliqué', 'difficile à prononcer', 'verbeux']	['gorgée', 'déglutition', 'morsure', 'quantité orale']	mouthful	['long', 'complicated', 'difficult to pronounce', 'verbose']	['sip', 'swallowing', 'bite', 'oral quantity']
