id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
127	"""Here's your allowance for the next two weeks,"" he advanced."				advanced	homographic	['payment', 'loan', 'credit', 'funds', 'prepayment']	['spoke', 'remarked', 'uttered', 'moved', 'proposed']	avancé	['paiement', 'prêt', 'crédit', 'fonds', 'acompte']	['énoncé', 'remarqué', 'prononcé', 'déplacé', 'proposé']			
128	"""I can no longer hear anything,"" he said deftly."				deftly	homophonic	['skillful', 'nimble', 'expert', 'adept', 'clever', 'quick']	['deafly', 'unhearing', 'silent', 'ear', 'soundless', 'mute']	adroitement	['habile', 'agile', 'expert', 'adroit', 'astucieux', 'rapide']	['sourdement', 'sourd', 'silencieux', 'oreille', 'aphone', 'muet']			
129	"""I can't march any more!"" the soldier called haltingly."				haltingly	homographic	['stuttering', 'hesitant', 'fragmented', 'broken', 'stumbling', 'staccato']	['stopping', 'ceasing', 'stationary', 'limping', 'paused', 'concluding']	hésitamment	['bégayant', 'hésitant', 'fragmenté', 'haché', 'trébuchant', 'staccato']	['arrêt', 'cessant', 'stationnaire', 'boitant', 'suspendu', 'concluant']			
130	"""I find you guilty,"" said the judge with conviction."				conviction	homographic	['verdict', 'sentence', 'judgment', 'guilt', 'prison', 'felony']	['certainty', 'belief', 'confidence', 'assurance', 'faith', 'passion']	conviction	['verdict', 'sentence', 'jugement', 'culpabilité', 'prison', 'crime']	['certitude', 'croyance', 'confiance', 'assurance', 'foi', 'passion']			
131	"""I have to sing a run of eighth notes,"" he said quaveringly."				quaveringly	homographic	['trembling', 'shaking', 'unsteady', 'vibrating', 'fearful']	['quaver', 'rhythm', 'notation', 'eighth', 'musical', 'tempo']	chevrotant	['tremblant', 'vacillant', 'instable', 'vibrant', 'peureux']	['croche', 'rythme', 'notation', 'huitième', 'musical', 'tempo']			
132	"""I invested in a hi-tech startup,"" he ventured."				ventured	homographic	['capital', 'equity', 'investment', 'risk', 'finance', 'funding']	['spoke', 'remarked', 'uttered', 'voiced', 'stated', 'shared']	aventuré	['capital', 'fonds', 'investissement', 'risque', 'finance', 'financement']	['parlé', 'remarqué', 'prononcé', 'exprimé', 'déclaré', 'partagé']			
133	"""I just came in through the door,"" he said, entranced."				entranced	homographic	['doorway', 'threshold', 'portal', 'entry', 'passage']	['hypnotized', 'spellbound', 'captivate', 'fascinated', 'mesmerized', 'rapt']	extasié	['entrée', 'seuil', 'portail', 'accès', 'passage']	['hypnotisé', 'envoûté', 'captivé', 'fasciné', 'médusé', 'ravi']			
134	"""I love hot dogs,"" he said with relish."				relish	homographic	['condiment', 'pickle', 'mustard', 'topping', 'sauce', 'cucumber']	['enjoyment', 'enthusiasm', 'delight', 'savor', 'appreciation', 'zest']	goût	['condiment', 'cornichon', 'moutarde', 'garniture', 'sauce', 'concombre']	['plaisir', 'enthousiasme', 'délice', 'saveur', 'appréciation', 'entrain']			
135	"""I need an injection,"" he pleaded in vain."				vain	homophonic	['futile', 'unsuccessful', 'useless', 'thwarted', 'hopeless']	['vein', 'artery', 'vessel', 'needle', 'blood', 'intravenous']	vain	['futile', 'infructueux', 'inutile', 'contrecarré', 'désespéré']	['veine', 'artère', 'vaisseau', 'aiguille', 'sang', 'intraveineux']			
136	"""I think I'll use a different font,"" he said boldly."				boldly	homographic	['courageously', 'fearless', 'daring', 'brave', 'valiant', 'audacious']	['typeface', 'heavy', 'thick', 'weighty', 'printing', 'dark']	hardiment	['courageusement', 'intrépide', 'audacieux', 'brave', 'vaillant', 'téméraire']	['caractère', 'gras', 'épais', 'lourd', 'typographie', 'sombre']			
137	"""I want a motorized bicycle,"" he moped."				moped	homographic	['pouted', 'sulked', 'gloomed', 'unhappy', 'dejected']	['scooter', 'motorbike', 'engine', 'cycle', 'pedal']	cyclomoteur	['boudé', 'morose', 'triste', 'déprimé', 'abattu']	['scooter', 'moto', 'moteur', 'cycle', 'pédale']			
138	"""I will now demonstrate how to dissect a sheep,"" he delivered."				delivered	homographic	['spoke', 'announced', 'stated', 'vocalized', 'declared']	['sheep', 'lamb', 'birth', 'neonate', 'obstetrics', 'offspring']	délivré	['énoncé', 'annoncé', 'déclaré', 'vocalisé', 'affirmé']	['mouton', 'agneau', 'naissance', 'nouveau-né', 'obstétrique', 'progéniture']			
139	"""I won't buy a circuit breaker,"" he refused."				refused	homographic	['declined', 'rejected', 'denied', 'vetoed', 'objected']	['re-fused', 'electricity', 'wiring', 'circuit', 'component', 'repaired']	refusé	['décliné', 'rejeté', 'nié', 'veto', 'objecté']	['refusible', 'électricité', 'câblage', 'circuit', 'composant', 'réparé']			
140	"""I wonder where the next character is going to appear,"" he said with a cursory glance."				cursory	homophonic	['hasty', 'superficial', 'quick', 'brief', 'careless', 'rapid']	['cursor', 'screen', 'indicator', 'pointer', 'computing', 'interface']	curseur	['hâtif', 'superficiel', 'rapide', 'bref', 'négligé', 'expéditif']	['curseur', 'écran', 'indicateur', 'pointeur', 'informatique', 'interface']			
141	"""I work at a bank,"" he said tellingly."				tellingly	homographic	['revealing', 'significant', 'expressive', 'meaningful', 'indicative']	['cashier', 'teller', 'transaction', 'counting', 'banking', 'currency']	éloquemment	['révélateur', 'significatif', 'expressif', 'éloquent', 'indicatif']	['caissier', 'guichetier', 'transaction', 'comptage', 'bancaire', 'devise']			
142	"""I'd like to eat seventeen cakes,"" he agreed."				agreed	homophonic	['conceded', 'concurred', 'consented', 'nodded', 'affirmed', 'settled']	['greed', 'hunger', 'excess', 'gluttony', 'craving', 'appetite']	accordé	['concédé', 'entendu', 'consenti', 'approuvé', 'affirmé', 'réglé']	['avidité', 'faim', 'excès', 'gloutonnerie', 'désir', 'appétit']			
143	"""I'm going after that red fish,"" he said erringly."				erringly	homophonic	['mistakenly', 'incorrectly', 'wrongly', 'flawed', 'unreliable', 'fallible']	['herring', 'fish', 'clupeid', 'ocean', 'scales', 'gilled']	harenguement	['erronément', 'incorrectement', 'mal', 'imparfait', 'peu fiable', 'faillible']	['hareng', 'poisson', 'clupéidé', 'océan', 'écailles', 'branchies']			
144	"""I've got sand in my dinner,"" he said grittily."				grittily	homographic	['sand', 'granules', 'texture', 'abrasive', 'quartz', 'silica']	['courageous', 'resolute', 'tenacious', 'determined', 'unyielding', 'spirit']	graveleux	['sable', 'granules', 'texture', 'abrasif', 'quartz', 'silice']	['courageux', 'résolu', 'tenace', 'déterminé', 'inflexible', 'fougueux']			
145	"""I've got to stop this motor,"" he choked."				choked	homographic	['throttle', 'engine', 'valve', 'mechanism', 'carburetor', 'airflow']	['strangle', 'gasp', 'asphyxiate', 'stifle', 'throat', 'suffocate']	étranglé	['starter', 'moteur', 'soupape', 'mécanisme', 'carburateur', 'ventilation']	['étrangler', 'haleter', 'asphyxier', 'étouffer', 'gorge', 'suffoquer']			
146	"""I've never had a car accident,"" he said recklessly."				recklessly	homographic	['careless', 'dangerous', 'wild', 'hasty', 'bold', 'rash']	['undamaged', 'intact', 'safe', 'unstruck', 'flawless', 'secure']	témérairement	['imprudent', 'dangereux', 'sauvage', 'hâtif', 'hardi', 'téméraire']	['intact', 'indemne', 'sûr', 'épargné', 'parfait', 'sécurisé']			
147	"""I've run out of wool,"" he said, knitting his brow."				knitting	homographic	['wool', 'yarn', 'needles', 'stitch', 'sweater', 'weave']	['forehead', 'eyebrows', 'frown', 'wrinkle', 'facial', 'expression']	tricot	['laine', 'fil', 'aiguilles', 'maille', 'pull', 'tissage']	['front', 'sourcils', 'froncement', 'ride', 'facial', 'expression']			
148	"""I've struck oil!"" he said crudely."				crudely	homographic	['petroleum', 'raw', 'unrefined', 'extract', 'fossil', 'fuel']	['rude', 'offensive', 'vulgar', 'coarse', 'impolite', 'indecent']	grossièrement	['pétrole', 'brut', 'non-raffiné', 'extrait', 'fossile', 'carburant']	['impoli', 'offensant', 'vulgaire', 'grossier', 'malpoli', 'indécent']			
149	"""It's a German song,"" he lied."				lied	homographic	['deception', 'falsehood', 'dishonesty', 'unauthentic', 'fabrication', 'untruth']	['music', 'poetry', 'classical', 'composition', 'vocal', 'repertoire']	lied	['tromperie', 'mensonge', 'malhonnêteté', 'inauthentique', 'fabrication', 'contrevérité']	['musique', 'poésie', 'classique', 'composition', 'vocal', 'répertoire']			
150	"""It's become much bigger,"" he said with a groan."				groan	homophonic	['moan', 'sound', 'pain', 'vocalize', 'complaint', 'discomfort']	['grown', 'enlarged', 'matured', 'expanded', 'increased', 'height']	gémir	['gémissement', 'son', 'douleur', 'vocaliser', 'plainte', 'inconfort']	['grandi', 'agrandi', 'mûri', 'étendu', 'augmenté', 'taille']			
151	"""It's made the grass wet,"" he said after due consideration."				due	homophonic	['expected', 'scheduled', 'required', 'unpaid', 'owing', 'debt']	['dew', 'moisture', 'condensation', 'droplets', 'mist', 'humidity']	dû	['attendu', 'prévu', 'requis', 'impayé', 'redevable', 'dette']	['rosée', 'humidité', 'condensation', 'gouttelettes', 'brume', 'moiteur']			
152	"""It's only average,"" he said meanly."				meanly	homographic	['average', 'median', 'mathematical', 'statistical', 'midpoint', 'calculation']	['cruel', 'spiteful', 'vicious', 'unkind', 'malicious', 'nasty']	méchamment	['moyen', 'médian', 'mathématique', 'statistique', 'milieu', 'calcul']	['cruel', 'malveillant', 'vicieux', 'désobligeant', 'malicieux', 'méchant']			
153	"""It's twelve noon,"" he chimed in."				chimed	homographic	[' clock', 'bell', 'sound', 'ring', 'strike', 'hourly']	['speak', 'interject', 'interrupt', 'remark', 'voice', 'vocalize']	sonné	['horloge', 'cloche', 'son', 'carillon', 'sonnerie', 'heure']	['parler', 'intervenir', 'interrompre', 'remarquer', 'exprimer', 'vocaliser']			
154	"""Nobody has scored yet in the tennis game,"" he said lovingly."				lovingly	homographic	['affection', 'passion', 'heart', 'warmth', 'devotion', 'tenderness']	['tennis', 'score', 'zero', 'nil', 'match', 'court']	amoureusement	['affection', 'passion', 'cœur', 'chaleur', 'dévouement', 'tendresse']	['tennis', 'score', 'zéro', 'nul', 'match', 'court']			
155	"""Rowing hurts my hands,"" he said callously."				callously	homographic	['skin', 'friction', 'blister', 'hardened', 'thickened', 'epidermis']	['cruel', 'indifferent', 'heartless', 'unfeeling', 'insensitive', 'harsh']	calleusement	['peau', 'friction', 'ampoule', 'durcie', 'épaissie', 'épiderme']	['cruel', 'indifférent', 'insensible', 'froid', 'dur', 'impitoyable']			
156	"""Someone bumped into me while I was brushing my teeth,"" he said with a gleam in his eye."				gleam	homographic	['sparkle', 'smile', 'twinkle', 'eye', 'mischief', 'expression']	['toothpaste', 'brand', 'clean', 'polish', 'white', 'fluoride']	lueur	['étincelle', 'sourire', 'scintillement', 'œil', 'malice', 'expression']	['dentifrice', 'marque', 'propre', 'polir', 'blanc', 'fluorure']			
157	"""Stop, horse! Stop!"" he cried woefully."				woefully	homophonic	['sorrow', 'grief', 'misery', 'sadness', 'distress', 'unhappy']	['whoa', 'halt', 'equine', 'command', 'stallion', 'bridle']	tristement	['chagrin', 'douleur', 'misère', 'tristesse', 'détresse', 'malheureux']	['holà', 'halte', 'équin', 'ordre', 'étalon', 'bride']			
158	"""Sweeney Todd"" is a good source of sheer terror."				sheer	homographic	['blade', 'sharp', 'scissors', 'cut', 'trim', 'barber']	['absolute', 'pure', 'utter', 'complete', 'total', 'unmitigated']	pur	['lame', 'tranchant', 'ciseaux', 'coupe', 'taille', 'barbier']	['absolu', 'pur', 'total', 'complet', 'entier', 'brut']			
159	"""That's nothing!"" he said naughtily."				naughtily	homophonic	['disobedient', 'mischievous', 'impish', 'wicked', 'indecent']	['zero', 'naught', 'null', 'void', 'nothing', 'cipher']	méchamment	['désobéissant', 'espiègle', 'malicieux', 'méchant', 'indécent']	['zéro', 'néant', 'nul', 'vide', 'rien', 'chiffre']			
160	"""The policeman charged me twenty bucks for speeding,"" he said finally."				charged	homographic	['price', 'fee', 'payment', 'cost', 'invoice', 'transaction']	['indictment', 'citation', 'offense', 'accusation', 'prosecution', 'summons']	inculpé	['prix', 'frais', 'paiement', 'coût', 'facture', 'transaction']	['inculpation', 'citation', 'infraction', 'accusation', 'poursuite', 'sommation']			
161	"""There's no need for silence,"" he allowed."				allowed	homophonic	['permitted', 'authorized', 'granted', 'sanctioned', 'legal', 'approved']	['aloud', 'audible', 'vocal', 'spoken', 'sound', 'noisy']	autorisé	['permis', 'autorisé', 'accordé', 'sanctionné', 'légal', 'approuvé']	['fort', 'audible', 'vocal', 'parlé', 'sonore', 'bruyant']			
162	"""This Bud's for you,"" he said lightly."				Bud	homographic	['beer', 'beverage', 'alcohol', 'brewing', 'lager', 'draught']	['friend', 'companion', 'partner', 'm comrade', 'associate', 'buddy']	Bourgeon	['bière', 'boisson', 'alcool', 'brasserie', 'blonde', 'pression']	['ami', 'compagnon', 'partenaire', 'camarade', 'associé', 'pote']			
163	"""This boat is leaking,"" he said balefully."				balefully	homophonic	['menacing', 'hostile', 'threatening', 'evil', 'sinister', 'malice']	['bail', 'bucket', 'water', 'eject', 'vessel', 'empty']	funestement	['menaçant', 'hostile', 'menaçant', 'maléfique', 'sinistre', 'malice']	['caution', 'seau', 'eau', 'éjecter', 'vaisseau', 'vider']			
164	"""This is mutiny!"" he said bountifully."				bountifully	homophonic	['generosity', 'abundance', 'lavish', 'charity', 'plentiful', 'gift']	['Bounty', 'mutiny', 'ship', 'Bligh', 'vessel', 'nautical']	abondamment	['générosité', 'abondance', 'prodigue', 'charité', 'foisonnant', 'don']	['Bounty', 'mutinerie', 'navire', 'Bligh', 'vaisseau', 'nautique']			
165	"""This is the most common language used on micros,"" he said basically."				basically	homographic	['fundamental', 'elemental', 'foundational', 'primary', 'essential', 'simple']	['BASIC', 'programming', 'syntax', 'compiler', 'interpreted', 'coding']	basat-on	['fondamental', 'élémentaire', 'fondateur', 'primaire', 'essentiel', 'simple']	['BASIC', 'programmation', 'syntaxe', 'compilateur', 'interprété', 'codage']			
166	"""This wind is awful,"" he blustered."				blustered	homographic	['wind', 'gusty', 'storm', 'gale', 'blow', 'weather']	['shout', 'rant', 'angry', 'speak', 'bellow', 'swagger']	tempêter	['vent', 'rafale', 'orage', 'tempête', 'souffler', 'météo']	['crier', 'pester', 'colère', 'parler', 'beugler', 'fanfaronner']			
167	"""Those cobs are amazing!"" he said cornily."				cornily	homographic	['maize', 'cob', 'kernel', 'stalk', 'agriculture', 'harvest']	['trite', 'cliché', 'sentimental', 'banal', 'tacky', 'unoriginal']	niaisement	['maïs', 'épi', 'grain', 'tige', 'agriculture', 'récolte']	['commun', 'cliché', 'sentimental', 'banal', 'ringard', 'originalité']			
168	"""We've run out of lemons,"" she said bitterly."				bitterly	homographic	['resentful', 'angry', 'harsh', 'hostile', 'unpleasant']	['sour', 'acidic', 'citrus', 'tart', 'sharp', 'pungent']	amèrement	['rancunier', 'colérique', 'rude', 'hostile', 'désagréable']	['acide', 'acidulé', 'agrumes', 'âpre', 'tranchant', 'piquant']			
169	"""Who discovered radium?"" he asked curiously."				curiously	homographic	['inquisitively', 'enquiringly', 'questioning', 'interested', 'probing', 'searching']	['Marie', 'Curie', 'Radium', 'Polonium', 'scientist', 'laboratory']	curieusement	['curieusement', 'intrigué', 'questionneur', 'intéressé', 'enquêteur', 'chercheur']	['Marie', 'Curie', 'Radium', 'Polonium', 'scientifique', 'laboratoire']			
170	"""You must be my host,"" he guessed."				host	homographic	['entertainer', 'receptionist', 'presenter', 'moderator', 'emcee', 'welcomer']	['crowd', 'multitude', 'throng', 'legion', 'army', 'swarm']	hôte	['animateur', 'réceptionniste', 'présentateur', 'modérateur', 'maître de cérémonie', 'accueillant']	['foule', 'multitude', 'cohorte', 'légion', 'armée', 'nuée']			
171	"""You won the bronze,"" he said meddlingly."				meddlingly	homophonic	['interference', 'intrusive', 'nosy', 'prying', 'officious']	['medal', 'bronze', 'olympic', 'award', 'trophy', 'podium']	médailleusement	['ingérence', 'intrusif', 'indiscret', 'curieux', 'officieux']	['médaille', 'bronze', 'olympique', 'récompense', 'trophée', 'podium']			
172	""""" he said blankly."				blankly	homographic	['empty', 'expressionless', 'vacant', 'uncomprehending', 'dazed', 'stark']	['verbal', 'quotation', 'speech', 'silence', 'gap', 'omission']	blanchement	['vide', 'inexpressif', 'vacant', 'incompréhensif', 'hébété', 'pur']	['verbal', 'citation', 'parole', 'silence', 'lacune', 'omission']			
173	(But he has come to the end of his rope now.)				rope	homographic	['patience', 'limit', 'tolerance', 'option', 'hope']	['cord', 'fiber', 'hemp', 'strand', 'nylon', 'line']	corde	['patience', 'limite', 'tolérance', 'option', 'espoir']	['cordon', 'fibre', 'chanvre', 'brin', 'nylon', 'ligne']			
174	(His Honor is looking a little less than honorable right now...)				honorable	homographic	['judge', 'magistrate', 'official', 'title', 'protocol', 'court']	['ethical', 'honest', 'virtuous', 'righteous', 'noble', 'principled']	honorable	['juge', 'magistrat', 'officiel', 'titre', 'protocole', 'cour']	['éthique', 'honnête', 'vertueux', 'droit', 'noble', 'intègre']			
175	"(I think it's a little too ""beautacious"" for just about anyone to appreciate.)"				beautacious	homophonic	['beautiful', 'pretty', 'gorgeous', 'aesthetic', 'attractive', 'lovely']	['mutation', 'monstrous', 'hideous', 'deformed', 'grotesque', 'unnatural']	beautacieux	['beau', 'joli', 'magnifique', 'esthétique', 'attrayant', 'ravissant']	['mutation', 'monstrueux', 'hideux', 'déformé', 'grotesque', 'innaturel']			
176	(Looks like somehow everything has swung to the opposite end of the scale again... That just means I have to put my weight into this and turn her logic upside-down!)				weight	homographic	['effort', 'influence', 'seriousness', 'determination', 'force', 'importance']	['mass', 'gravity', 'scale', 'heaviness', 'kilogram', 'pressure']	poids	['effort', 'influence', 'sérieux', 'détermination', 'force', 'importance']	['masse', 'gravité', 'balance', 'pesanteur', 'kilogramme', 'pression']			
177	(To Wright) Mr. Wrong, was it?				Wright	homophonic	['surname', 'builder', 'artisan', 'maker', 'craftsman', 'individual']	['incorrect', 'erroneous', 'faulty', 'mistaken', 'error', 'inaccurate']	Wright	['nom', 'constructeur', 'artisan', 'fabricant', 'ouvrier', 'individu']	['incorrect', 'erroné', 'fautif', 'trompé', 'erreur', 'inexact']			
