id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt
760	Computers at breakfast food companies use serial I/O.				serial	homophonic	['sequential', 'ordered', 'digital', 'bits', 'bus', 'port']	['cereal', 'grain', 'wheat', 'oats', 'breakfast', 'flakes']	sériel	['séquentiel', 'ordonné', 'numérique', 'bits', 'bus', 'port']	['céréales', 'grain', 'blé', 'avoine', 'déjeuner', 'flocons']			
761	"""Congratulations; you graduated,"" he said diplomatically."				diplomatically	homographic	['tactful', 'polite', 'discreet', 'sensitive', 'courteous']	['diploma', 'graduate', 'certificate', 'academic', 'credential', 'degree']	diplômatiquement	['tactueux', 'poli', 'discret', 'sensible', 'courtois']	['diplôme', 'diplômé', 'certificat', 'académique', 'titre', 'grade']			
762	Conjoined twins aren't the only twins with special connections.				connections	homographic	['anatomy', 'tissue', 'ligament', 'physical', 'attachment', 'bridge']	['relationship', 'bond', 'kinship', 'social', 'closeness', 'link']	connexions	['anatomie', 'tissu', 'ligament', 'physique', 'attache', 'pont']	['relation', 'lien', 'parenté', 'social', 'proximité', 'raccord']			
763	Contemplating my imminent root canal procedure was deeply unnerving.				unnerving	homographic	['anxiety', 'fear', 'dread', 'shaking', 'unsettled', 'distressed']	['nerve', 'extraction', 'anesthesia', 'dentist', 'pulp', 'surgery']	énervant	['anxiété', 'peur', 'effroi', 'tremblement', 'troublé', 'angoissé']	['nerf', 'extraction', 'anesthésie', 'dentiste', 'pulpe', 'chirurgie']			
764	Continually discovering new viruses can become a strain.				strain	homographic	['virus', 'variant', 'genetic', 'bacteria', 'subtype']	['stress', 'burden', 'fatigue', 'exhaustion', 'pressure']	souche	['virus', 'variant', 'génétique', 'bactérie', 'sous-type']	['stress', 'fardeau', 'fatigue', 'épuisement', 'pression']			
765	Convicts are committed people.				committed	homographic	['prison', 'inmate', 'sentence', 'jail', 'convict', 'detained']	['dedicated', 'loyal', 'devoted', 'faithful', 'persistent', 'determined']	engagé	['prison', 'détenu', 'peine', 'geôle', 'condamné', 'écroué']	['dévoué', 'loyal', 'fidèle', 'persévérant', 'déterminé', 'assidu']			
766	Cooks have a lot of spice in their lives.				spice	homographic	['cinnamon', 'seasoning', 'pepper', 'condiment', 'flavor', 'herb']	['excitement', 'vibrancy', 'variety', 'zest', 'energy', 'interest']	épice	['cannelle', 'assaisonnement', 'poivre', 'condiment', 'saveur', 'herbe']	['piment', 'dynamisme', 'variété', 'vigueur', 'énergie', 'intérêt']			
767	Corduroy pillows are making headlines.				headlines	homographic	['news', 'journalism', 'newspaper', 'frontpage', 'report', 'media']	['creases', 'marks', 'skin', 'skull', 'impression', 'forehead']	titres	['actualités', 'journalisme', 'journal', 'une', 'reportage', 'médias']	['rides', 'marques', 'peau', 'crâne', 'empreinte', 'front']			
768	Corn is so versatile that it is an a-maize-ing grain.				a-maize-ing	homophonic	['astounding', 'incredible', 'wonderful', 'impressive', 'extraordinary', 'spectacular']	['corn', 'crop', 'stalk', 'agriculture', 'kernel', 'harvest']	é-maïs-ant	['étonnant', 'incroyable', 'merveilleux', 'impressionnant', 'extraordinaire', 'spectaculaire']	['maïs', 'culture', 'tige', 'agriculture', 'grain', 'récolte']			
769	"""Cosign here,"" read the first instruction on the trigonometry placement exam."				Cosign	homophonic	['signature', 'endorse', 'contract', 'witness', 'document', 'agreement']	['cosine', 'trigonometry', 'function', 'angle', 'ratio', 'geometry']	Cosinus	['signature', 'approuver', 'contrat', 'témoin', 'document', 'accord']	['cosinus', 'trigonométrie', 'fonction', 'angle', 'rapport', 'géométrie']			
770	"""Cosign here,"" read the first instruction on the trigonometry placement exam."				Cosign	homophonic	['signature', 'contract', 'legal', 'agreement', 'verify', 'endorser']	['cosine', 'angle', 'triangle', 'ratio', 'function', 'trigonometry']	Cosinus	['signature', 'contrat', 'juridique', 'accord', 'vérifier', 'caution']	['cosinus', 'angle', 'triangle', 'rapport', 'fonction', 'trigonométrie']			
771	Cottage cheese diet: eating your curds and weigh.				curds and weigh	homophonic	['dairy', 'whey', 'cheese', 'solid', 'protein', 'clumps']	['scale', 'mass', 'heavy', 'diet', 'pounds', 'kilograms']	caillé et pesée	['laitage', 'lactoserum', 'fromage', 'solide', 'protéine', 'grumeaux']	['balance', 'masse', 'lourd', 'régime', 'livres', 'kilogrammes']			
772	Cotton farming is a classic struggle of goods versus weevils.				weevils	homophonic	['evil', 'wicked', 'sinful', 'malice', 'immorality', 'wrongdoing']	['beetle', 'insect', 'pest', 'snout', 'boll', 'parasite']	charançons	['mal', 'méchant', 'pécheur', 'malice', 'immoralité', 'faute']	['scarabée', 'insecte', 'nuisible', 'museau', 'capsule', 'parasite']			
773	Could modern submarines be the wave of the future?				wave	homographic	['ocean', 'water', 'current', 'surface', 'tide', 'crest']	['trend', 'movement', 'direction', 'progress', 'fashion', 'style']	vague	['océan', 'eau', 'courant', 'surface', 'marée', 'crête']	['tendance', 'mouvement', 'direction', 'progrès', 'mode', 'style']			
774	Could you please tell us more about the Berry Big Circus? It's a Berry Big story... You sure you got that kind of time?				Berry	homophonic	['very', 'exceedingly', 'extreme', 'intense', 'immense', 'great']	['fruit', 'strawberry', 'raspberry', 'sweet', 'seed', 'juice']	Baie	['très', 'extrêmement', 'excessif', 'intense', 'immense', 'grand']	['fruit', 'fraise', 'framboise', 'sucré', 'graine', 'jus']			
775	Countertop refinishers make their money for surfaces rendered.				rendered	homographic	['surface', 'applied', 'coated', 'plastered', 'finished', 'restored']	['provided', 'delivered', 'performed', 'payment', 'exchanged', 'contracted']	rendu	['surface', 'appliqué', 'revêtu', 'plâtré', 'fini', 'restauré']	['fourni', 'livré', 'exécuté', 'paiement', 'échangé', 'contracté']			
776	Cousteau was submerged in his work.				submerged	homographic	['underwater', 'diving', 'oceanic', 'marine', 'submarine', 'depths']	['engrossed', 'preoccupied', 'absorbed', 'focused', 'busy', 'involved']	submergé	['sous-marin', 'plongée', 'océanique', 'marin', 'sous-marin', 'profondeurs']	['accaparé', 'préoccupé', 'absorbé', 'concentré', 'occupé', 'impliqué']			
777	Cowboys in a rodeo can be sure to get a few bucks.				bucks	homographic	['money', 'dollars', 'currency', 'cash', 'profit', 'earnings']	['horses', 'kicks', 'jumps', 'broncos', 'rears', 'lunges']	balles	['argent', 'dollars', 'devise', 'liquide', 'profit', 'gains']	['chevaux', 'ruades', 'sauts', 'broncos', 'cabre', 'élans']			
778	Cows make noise only when they're in the mood.				mood	homophonic	['emotion', 'feeling', 'temperament', 'disposition', 'state', 'attitude']	['moo', 'bovine', 'cattle', 'sound', 'vocalization', 'lowing']	humeur	['émotion', 'ressenti', 'tempérament', 'disposition', 'état', 'attitude']	['meuglement', 'bovin', 'bétail', 'son', 'vocalisation', 'beuglement']			
