id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
1611	I would strongly advise you, Mr. Worthing, to try and acquire some relations as soon as possible, and to make a definite effort to produce at any rate one parent, of either sex, before the season is quite over.				produce	homographic	['present', 'display', 'show', 'exhibit', 'manifest', 'reveal']	['procreate', 'generate', 'beget', 'reproduce', 'birth', 'breed']	produire	['présenter', 'exposer', 'montrer', 'étaler', 'manifester', 'révéler']	['procréer', 'générer', 'engendrer', 'reproduire', 'enfanter', 'élever']				[]	0	"[{""french"":""Je vous conseille vivement, Monsieur Worthing, de faire l'effort de produire au moins un parent, d'un sexe ou de l'autre, avant que la saison ne s'achève."",""pun_trigger"":""produire"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1612	I wouldn't marry you if you were the only woman on earth, he said evenly.				evenly	homographic	['monotone', 'steady', 'calm', 'flat', 'unemotional']	['level', 'smooth', 'straight', 'uniform', 'balanced', 'proportional']	également	['monotone', 'constant', 'calme', 'plat', 'passif']	['uniforme', 'lisse', 'droit', 'régulier', 'équilibré', 'proportionnel']				[]	0	"[{""french"":""« Je ne t'épouserais pas, même si tu étais la seule femme sur Terre », refusa-t-il platement."",""pun_trigger"":""platement"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1613	I wrote a novel about a fellow who had a small garden. It didn't have much of a plot.				plot	homographic	['narrative', 'storyline', 'climax', 'fiction', 'chapter', 'protagonist']	['soil', 'acreage', 'patch', 'land', 'garden', 'cultivation']	intrigue	['récit', 'scénario', 'dénouement', 'fiction', 'chapitre', 'protagoniste']	['sol', 'superficie', 'parcelle', 'terrain', 'jardin', 'culture']				"[{""left"":""récit"",""right"":""réussi"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8244,""french_naturalness"":0.72,""semantic_surprise"":0.6334,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.717,""overall_score"":0.7609},""export_lane"":""close_A_to_other""},{""left"":""fiction"",""right"":""fixons"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8915,""french_naturalness"":0.54,""semantic_surprise"":0.6703,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6985},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""J'ai écrit un roman sur un type et son petit potager. L'intrigue s'est avérée être un vrai navet."",""pun_trigger"":""navet"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1614	I yam always very happy to eat sweet potatoes.				yam	homophonic	['tuber', 'vegetable', 'root', 'starch', 'orange', 'edible']	['self', 'existence', 'identity', 'being', 'am', 'pronoun']	igname	['tubercule', 'légume', 'racine', 'féculent', 'orange', 'comestible']	['soi', 'existence', 'identité', 'être', 'suis', 'pronom']				[]	0	"[{""french"":""J'adore manger des patates douces, je suis très attaché à mes racines."",""pun_trigger"":""racines"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1615	I'd like some Chinese food, he said wantonly.				wantonly	homophonic	['recklessly', 'freely', 'unrestrained', 'lustfully', 'wildly', 'shamelessly']	['wonton', 'dumpling', 'noodle', 'soup', 'wrapper', 'filling']	gratuitement	['imprudemment', 'librement', 'effréné', 'lubriquement', 'sauvagement', 'éhontément']	['wonton', 'ravioli', 'nouille', 'soupe', 'pâte', 'farce']				[]	0	"[{""french"":""« Je commanderais bien chinois ce soir », dit-il, ravi au lit."",""pun_trigger"":""ravi au lit"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1616	I'd like to be a Chinese laborer, he said coolly.				coolly	homophonic	['indifferent', 'calm', 'detached', 'unmoved', 'reserved', 'relaxed']	['coolie', 'worker', 'laborer', 'manual', 'servant', 'migrant']	froidement	['indifférent', 'calme', 'détaché', 'impassible', 'réservé', 'décontracté']	['coolie', 'ouvrier', 'travailleur', 'manœuvre', 'serviteur', 'migrant']				[]	0	"[{""french"":""L'ouvrier fraîchement licencié a pris la nouvelle très calmement : il était totalement décontracté."",""pun_trigger"":""décontracté"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1617	I'd really be tempted to take these trousers out back and set them on fire, but I've never been one for burning my britches.				britches	homophonic	['trousers', 'pants', 'clothing', 'fabric', 'garment', 'wearable']	['bridges', 'structure', 'crossing', 'river', 'pathway', 'connection']	culottes	['pantalons', 'froc', 'vêtements', 'tissu', 'habits', 'vêture']	['ponts', 'structure', 'passage', 'rivière', 'sentier', 'connexion']				"[{""left"":""passage"",""right"":""paillage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8257,""french_naturalness"":0.54,""semantic_surprise"":0.6341,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6907},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""J'étais bien tenté de jeter ce vieux pantalon au feu, mais je n'avais pas envie de me faire remonter les bretelles."",""pun_trigger"":""remonter les bretelles"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1618	I'd really like to know whether her collapse was due to a serious illness or whether it was one of her usual feints.				feints	homophonic	['fainting', 'unconscious', 'syncope', 'blackout', 'swoon', 'dizziness']	['deception', 'pretense', 'trick', 'maneuver', 'distraction', 'mock']	évanouissements	['syncope', 'inconscient', 'malaise', 'étourdissement', 'faiblesse', 'vertige']	['tromperie', 'semblant', 'ruse', 'manœuvre', 'distraction', 'simulacre']				"[{""left"":""mélèze"",""right"":""malaise"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8191,""french_naturalness"":0.54,""semantic_surprise"":0.6705,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.474,""overall_score"":0.6705},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Je me demande si son malaise était bien réel, ou si elle est juste tombée dans les pommes pour nous prendre pour des poires."",""pun_trigger"":""tombée dans les pommes / prendre pour des poires"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1619	I'd tell you a joke about a cow but I always butcher it.				butcher	homographic	['meat', 'slaughter', 'cow', 'knife', 'cleaver', 'carve']	['ruin', 'spoil', 'fail', 'error', 'mistake', 'botch']	boucher	['viande', 'abattage', 'vache', 'couteau', 'couperet', 'découper']	['ruiner', 'gâcher', 'échouer', 'erreur', 'faute', 'saboter']				"[{""left"":""erreur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8447,""french_naturalness"":0.54,""semantic_surprise"":0.6446,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6979},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Je te raconterais bien une blague sur les vaches, mais je finis toujours par la massacrer."",""pun_trigger"":""massacrer"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1620	I'll clean the chimney, he said, fluently				fluently	homophonic	['eloquently', 'articulately', 'smoothly', 'speech', 'dialogue']	['flue', 'chimney', 'soot', 'exhaust', 'ventilation', 'smoke']	couramment	['éloquemment', 'distinctement', 'aisément', 'parole', 'dialogue']	['conduit', 'cheminée', 'suie', 'échappement', 'ventilation', 'fumée']				"[{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6769,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.57,""overall_score"":0.6765},""export_lane"":""close_B_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.54,""overall_score"":0.662},""export_lane"":""close_B_to_other""},{""left"":""suant"",""right"":""suie"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8116,""french_naturalness"":0.42,""semantic_surprise"":0.6664,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.632},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""suons"",""right"":""suie"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8068,""french_naturalness"":0.42,""semantic_surprise"":0.6638,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6302},""export_lane"":""detached_A2_B01_DETACHED""}]"	4	"[{""french"":""Je vais ramoner la cheminée, a-t-il affirmé avec de la suie dans les idées."",""pun_trigger"":""suie / suite"",""mechanism"":""paronymy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1621	I'll corroborate that again, he reproved.				reproved	homographic	['criticized', 'scolded', 'admonished', 'censured', 'rebuked']	['verified', 'authenticated', 'validated', 'confirmed', 'demonstrated']	réprouvé	['critiqué', 'réprimandé', 'admonesté', 'censuré', 'blâmé']	['vérifié', 'authentifié', 'validé', 'confirmé', 'démontré']				[]	0	"[{""french"":""« Je vais devoir le démontrer à nouveau », a-t-il reprouvé."",""pun_trigger"":""reprouvé"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1622	I'll eat till I burst, he agreed.				agreed	homophonic	['concur', 'consent', 'affirm', 'approve', 'settle']	['egg-read', 'gluttony', 'appetite', 'ovum', 'consume', 'greedy']	convenu	['convenir', 'consentir', 'affirmer', 'approuver', 'trancher']	['oeuf-lu', 'gloutonnerie', 'appétit', 'ovule', 'consommer', 'avide']				[]	0	"[{""french"":""« À qui est ça ? », acquiesça-t-il en avalant la dernière part."",""pun_trigger"":""acquiesça"",""mechanism"":""homophone"",""strategy"":""free_native_french"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1623	I'll glue the sheets of wood back together, he replied.				replied	homophonic	['answered', 'responded', 'spoke', 'verbalized', 'retorted']	['re-plied', 'layered', 'veneer', 'plywood', 'laminated', 'stacked']	répliqué	['répondu', 'rétorqué', 'déclaré', 'articulé', 'riposté']	['replié', 'doublé', 'contreplaqué', 'stratifié', 'empilé', 'multiplis']				[]	0	"[{""french"":""« Je vais recoller ces feuilles de bois », a-t-il replaqué."",""pun_trigger"":""replaqué"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1624	I'll never forget that rainstorm near Los Angeles and how the rain came down in Torrance.				Torrance	homophonic	['city', 'California', 'location', 'municipality', 'suburb']	['torrents', 'downpour', 'flood', 'deluge', 'cascade', 'rainfall']	Torrance	['ville', 'Californie', 'lieu', 'municipalité', 'banlieue']	['torrents', 'averse', 'inondation', 'déluge', 'cascade', 'précipitations']				[]	0	"[{""french"":""Je n'oublierai jamais cette tempête près de Los Angeles : il pleuvait à Torrance."",""pun_trigger"":""Torrance"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1625	I'll never give up my hounds! he said doggedly.				doggedly	homographic	['persistent', 'tenacious', 'stubborn', 'resolute', 'determined', 'unyielding']	['canine', 'hound', 'puppy', 'terrier', 'beagle', 'animal']	acharnement	['persévérant', 'tenace', 'obstiné', 'résolu', 'déterminé', 'inflexible']	['canin', 'limier', 'chiot', 'terrier', 'beagle', 'animal']				"[{""left"":""reviens"",""right"":""retient"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8253,""french_naturalness"":0.42,""semantic_surprise"":0.7122,""semantic_domain_similarity"":0.6441,""pun_pivot_usability"":0.45,""overall_score"":0.6163},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""« Je n'abandonnerai jamais mes chiens ! » s'obstina-t-il, cabochard."",""pun_trigger"":""cabochard"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
