id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
3511	he was so tired, he lied about his bed.				lied	homographic	['recline', 'rest', 'sleep', 'horizontal', 'mattress', 'slumber']	['deception', 'falsehood', 'dishonesty', 'untruth', 'fabrication', 'fib']	menti	['reposer', 'allonger', 'dormir', 'horizontal', 'sommeil', 'matelas']	['tromperie', 'mensonge', 'malhonnêteté', 'fausseté', 'fabrication', 'affabulation']				"[{""left"":""fossé"",""right"":""fausseté"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8016,""french_naturalness"":0.42,""semantic_surprise"":0.6609,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6282},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Il était tellement fatigué qu'il s'est allongé sur un tissu de mensonges."",""pun_trigger"":""tissu de mensonges"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3512	Tony attempted to join his thin crust pizza company with Zimo's Thick Crust Pizza, but somehow it didn't pan out.				pan out	homographic	['succeed', 'result', 'evolve', 'happen', 'prosper']	['cookware', 'bake', 'skillet', 'sheet', 'crust', 'dough']	aboutir	['réussir', 'résulter', 'évoluer', 'survenir', 'prospérer']	['ustensile', 'cuire', 'poêle', 'plaque', 'croûte', 'pâte']				"[{""left"":""voile"",""right"":""poêle"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8325,""french_naturalness"":0.42,""semantic_surprise"":0.6779,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6477},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""moelle"",""right"":""poêle"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8176,""french_naturalness"":0.42,""semantic_surprise"":0.6697,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6343},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Tony a voulu fusionner sa pizzeria avec celle de Zimo, mais le projet a fait un four."",""pun_trigger"":""fait un four"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3513	Traveling on a flying carpet is a rugged experience.				rugged	homographic	['uneven', 'bumpy', 'rough', 'harsh', 'difficult', 'tough']	['rug', 'carpet', 'fabric', 'woven', 'textile', 'tapestry']	robuste	['accidenté', 'raboteux', 'rude', 'austère', 'difficile', 'dur']	['tapis', 'moquette', 'tissu', 'tissé', 'textile', 'tapisserie']				"[{""left"":""rocket"",""right"":""moquette"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8265,""french_naturalness"":0.42,""semantic_surprise"":0.6746,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6454},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Voyager sur un tapis volant, c'est coton !"",""pun_trigger"":""coton"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3514	Tried some bear stew. It was a little grizzly.				grizzly	homophonic	['bear', 'ursine', 'claws', 'fur', 'apex', 'mammal']	['gristly', 'tough', 'chewy', 'cartilage', 'meat', 'texture']	grizzly	['ours', 'ursidé', 'griffes', 'fourrure', 'prédateur', 'mammifère']	['cartilagineux', 'coriace', 'caoutchouteux', 'cartilage', 'viande', 'texture']				"[{""left"":""seoir"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8282,""french_naturalness"":0.4,""semantic_surprise"":0.7274,""semantic_domain_similarity"":0.5822,""pun_pivot_usability"":0.364,""overall_score"":0.5877},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""couard"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8077,""french_naturalness"":0.42,""semantic_surprise"":0.7162,""semantic_domain_similarity"":0.5822,""pun_pivot_usability"":0.343,""overall_score"":0.5781},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""J'ai goûté un steak d'ours blanc, mais il avait polaire très tendre."",""pun_trigger"":""polaire"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3515	Trophy shops often will give customers floss with their purchase to eliminate plaque problems.				plaque	homographic	['award', 'trophy', 'engraving', 'metal', 'commemorative', 'inscription']	['teeth', 'bacteria', 'dentist', 'tartar', 'enamel', 'hygiene']	plaque	['prix', 'trophée', 'gravure', 'métal', 'commémorative', 'inscription']	['dents', 'bactéries', 'dentiste', 'tartre', 'émail', 'hygiène']				[]	0	"[{""french"":""Ce magasin de trophées offre du fil dentaire avec chaque achat pour éliminer les problèmes de plaque."",""pun_trigger"":""plaque"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3516	Truckers like houses with long haulways.				haulways	homophonic	['hallway', 'corridor', 'passage', 'interior', 'entrance', 'doorway']	['trucking', 'transport', 'freight', 'cargo', 'shipping', 'logistics']	chemins de transport	['couloir', 'corridor', 'passage', 'intérieur', 'entrée', 'seuil']	['camionnage', 'transport', 'fret', 'cargaison', 'expédition', 'logistique']				"[{""left"":""passage"",""right"":""paillage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8257,""french_naturalness"":0.54,""semantic_surprise"":0.6341,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6907},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Les routiers aiment les maisons avec une grande entrée pour pouvoir y caser leur grand bahut."",""pun_trigger"":""bahut"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3517	Truly a work of art! But, probably too beautacious for you to appreciate, correct?				beautacious	homophonic	['beautiful', 'gorgeous', 'elegant', 'aesthetic', 'stunning', 'lovely']	['butt', 'gluteus', 'posterior', 'derriere', 'curvaceous', 'bodily']	beautacious	['belle', 'magnifique', 'élégante', 'esthétique', 'éblouissante', 'jolie']	['fessier', 'glutéal', 'postérieur', 'derrière', 'callipyge', 'corporel']				[]	0	"[{""french"":""Vraiment une œuvre d'art ! Mais c'est sans doute un peu trop cul-turel pour que tu l'apprécies, pas vrai ?"",""pun_trigger"":""cul-turel"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3518	Trust your calculator. It's something to count on.				count on	homographic	['rely', 'trust', 'depend', 'faith', 'surety', 'believe']	['calculate', 'tally', 'number', 'enumerate', 'math', 'compute']	compter sur	['se fier', 'confier', 'dépendre', 'foi', 'assurance', 'croire']	['calculer', 'recenser', 'nombre', 'énumérer', 'mathématiques', 'informatique']				"[{""left"":""foi"",""right"":""foie"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.98,""overall_score"":0.9282},""export_lane"":""close_A_to_other""},{""left"":""foi"",""right"":""fois"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.947,""overall_score"":0.9196},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Faites confiance à votre calculatrice, on peut toujours compter dessus."",""pun_trigger"":""compter dessus"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3519	Try our Sundays, they're better than Baskin Robbins				Sundays	homophonic	['dessert', 'ice-cream', 'syrup', 'cherry', 'topping', 'dairy']	['calendar', 'week', 'weekend', 'day', 'sabbath', 'rest']	Dimanches	['dessert', 'glace', 'sirop', 'cerise', 'nappage', 'laitage']	['calendrier', 'semaine', 'weekend', 'jour', 'sabbat', 'repos']				"[{""left"":""laitage"",""right"":""lainage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.811,""french_naturalness"":0.54,""semantic_surprise"":0.626,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6774},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Pas besoin d'attendre le week-end : chez nous, c'est sundae tous les jours !"",""pun_trigger"":""sundae"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3520	Tuborg. BEer yourself				BEer	homophonic	['be', 'exist', 'live', 'authentic', 'self', 'spirit']	['lager', 'ale', 'brew', 'hops', 'beverage', 'alcohol']	Biere	['etre', 'exister', 'vivre', 'authentique', 'soi', 'esprit']	['blonde', 'ale', 'brassage', 'houblon', 'boisson', 'alcool']				"[{""left"":""brassage"",""right"":""brossage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8555,""french_naturalness"":0.54,""semantic_surprise"":0.6505,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.702},""export_lane"":""close_B_to_other""},{""left"":""brassage"",""right"":""traçage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8283,""french_naturalness"":0.54,""semantic_surprise"":0.6356,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6917},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Tuborg. Reste fidèle à soif-même."",""pun_trigger"":""soif-même"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3521	Turn in your old farm implements at a resickling center.				resickling	homophonic	['recycling', 'reuse', 'waste', 'environmental', 'conservation', 'processing']	['sickle', 'reaping', 'harvest', 'farming', 'scythe', 'blade']	refaucillage	['recyclage', 'réutilisation', 'déchet', 'environnemental', 'conservation', 'traitement']	['faucille', 'moisson', 'récolte', 'agriculture', 'faux', 'lame']				"[{""left"":""couenne"",""right"":""moine"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8318,""french_naturalness"":0.42,""semantic_surprise"":0.7133,""semantic_domain_similarity"":0.6553,""pun_pivot_usability"":0.45,""overall_score"":0.6194},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Déposez vos vieux outils agricoles à la bêchetterie."",""pun_trigger"":""bêchetterie"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3522	Two airline pilots in a stand-up comedy did a takeoff.				takeoff	homographic	['aviation', 'runway', 'ascent', 'aircraft', 'flight', 'altitude']	['parody', 'caricature', 'satire', 'imitation', 'comedy', 'impression']	décollage	['aviation', 'piste', 'ascension', 'aéronef', 'vol', 'altitude']	['parodie', 'caricature', 'satire', 'imitation', 'comédie', 'pastiche']				[]	0	"[{""french"":""Deux pilotes de ligne se sont lancés dans le stand-up : le spectacle a très vite décollé, mais ils appréhendent toujours la chute."",""pun_trigger"":""chute"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3523	Two astronauts who were dating put an end to it because they both needed their space.				space	homographic	['cosmos', 'orbit', 'universe', 'galaxy', 'vacuum', 'stars']	['autonomy', 'distance', 'privacy', 'independence', 'separation', 'boundaries']	espace	['cosmos', 'orbite', 'univers', 'galaxie', 'vide', 'étoiles']	['autonomie', 'distance', 'intimité', 'indépendance', 'séparation', 'limites']				[]	0	"[{""french"":""Deux astronautes en couple ont rompu car ils avaient besoin d'espace."",""pun_trigger"":""espace"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3524	Two banks with different rates have a conflict of interest.				interest	homographic	['finance', 'percentage', 'profit', 'capital', 'accrual', 'return']	['attention', 'curiosity', 'priority', 'benefit', 'well-being', 'objective']	intérêt	['finance', 'pourcentage', 'profit', 'capital', 'accroissement', 'rendement']	['attention', 'curiosité', 'priorité', 'avantage', 'bien-être', 'objectif']				"[{""left"":""promis"",""right"":""profit"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Deux banques avec des taux différents ont un conflit d'intérêts."",""pun_trigger"":""intérêts"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3525	Two blackberries met. They were both in a jam.				jam	homographic	['fruit', 'preserve', 'jar', 'sugar', 'spread', 'jelly']	['predicament', 'dilemma', 'trouble', 'stuck', 'problem', 'difficulty']	confiture	['fruit', 'conserve', 'pot', 'sucre', 'tartinade', 'gelée']	['pétrin', 'dilemme', 'ennui', 'bloqué', 'problème', 'difficulté']				"[{""left"":""blocage"",""right"":""bocage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8197,""french_naturalness"":0.54,""semantic_surprise"":0.6832,""semantic_domain_similarity"":0.7619,""pun_pivot_usability"":0.54,""overall_score"":0.6663},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Deux pommes de terre se rencontrent. Elles sont toutes les deux dans la purée."",""pun_trigger"":""dans la purée"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
