id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
1111	He auditioned for a part as a trumpet player but he blew it.				blew	homographic	['brass', 'wind', 'breath', 'sound', 'instrument', 'airflow']	['fail', 'blunder', 'mistake', 'ruin', 'lose', 'error']	soufflé	"['cuivre', 'vent', 'souffle', 'son', 'instrument', ""flux d'air""]"	['échouer', 'gaffe', 'erreur', 'ruine', 'perdre', 'faute']				"[{""left"":""erreur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8447,""french_naturalness"":0.54,""semantic_surprise"":0.6446,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6979},""export_lane"":""close_B_to_other""},{""left"":""gags"",""right"":""gaffe"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.664,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6304},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Il a passé l'audition de trompette, mais on lui a soufflé la place."",""pun_trigger"":""soufflé"",""mechanism"":""polysemy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1112	He avoided funerals because he was not a mourning person.				mourning	homophonic	['grief', 'sorrow', 'funeral', 'bereavement', 'loss', 'black']	['dawn', 'sunrise', 'early', 'daybreak', 'breakfast', 'am']	deuil	['chagrin', 'tristesse', 'funérailles', 'perte', 'affliction', 'noir']	['matin', 'aube', 'aurore', 'matinal', 'petit-déjeuner', 'matinée']				"[{""left"":""couard"",""right"":""noir"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8272,""french_naturalness"":0.42,""semantic_surprise"":0.675,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.439,""overall_score"":0.6429},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""perde"",""right"":""perte"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8139,""french_naturalness"":0.42,""semantic_surprise"":0.6677,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6329},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Il évite les enterrements parce qu'il n'est pas du matin : la levée du corps, très peu pour lui."",""pun_trigger"":""levée du corps"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1113	He became a sky diver out of the blue.				out of the blue	homographic	['sudden', 'unexpected', 'surprising', 'unanticipated', 'abrupt', 'spontaneous']	['sky', 'atmosphere', 'azure', 'firmament', 'altitude', 'heavens']	à l'improviste	['soudain', 'inattendu', 'surprenant', 'imprévu', 'brusque', 'spontané']	['ciel', 'atmosphère', 'azur', 'firmament', 'altitude', 'cieux']				"[{""left"":""souvins"",""right"":""soudain"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8176,""french_naturalness"":0.42,""semantic_surprise"":0.6697,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6343},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Sa soudaine vocation de parachutiste lui est tombée du ciel."",""pun_trigger"":""tombée du ciel"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1114	He became an astronaut and had a blast.				blast	homographic	['explosion', 'rocket', 'combustion', 'propulsion', 'detonation', 'ignition']	['fun', 'enjoyment', 'party', 'pleasure', 'excitement', 'entertainment']	éclat	['explosion', 'fusée', 'combustion', 'propulsion', 'détonation', 'allumage']	['plaisir', 'amusement', 'fête', 'joie', 'excitation', 'divertissement']				[]	0	"[{""french"":""Il est devenu astronaute et depuis, il s'éclate !"",""pun_trigger"":""s'éclate"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1115	He bent over to pick up a sieve and strained himself.				strained	homographic	['sieve', 'filter', 'drain', 'mesh', 'liquid', 'separate']	['muscle', 'injury', 'tension', 'effort', 'stress', 'pain']	tendu	['passoire', 'filtre', 'drainer', 'filet', 'liquide', 'séparer']	['muscle', 'blessure', 'tension', 'effort', 'stress', 'douleur']				"[{""left"":""douleur"",""right"":""douteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8421,""french_naturalness"":0.54,""semantic_surprise"":0.6432,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.697},""export_lane"":""close_B_to_other""},{""left"":""douleur"",""right"":""douceur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.54,""semantic_surprise"":0.6291,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6794},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Il a versé la marmite dans la passoire, mais c'est lui qui a fini complètement vidé."",""pun_trigger"":""vidé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1116	He bought a donkey because he thought he might get a kick out of it.				get a kick out of	homographic	['enjoyment', 'pleasure', 'thrill', 'amusement', 'excitement']	['strike', 'hoof', 'blow', 'recoil', 'impact', 'jolt']	prendre son pied	['plaisir', 'joie', 'frisson', 'amusement', 'excitation']	['coup', 'sabot', 'choc', 'recul', 'impact', 'secousse']				[]	0	"[{""french"":""Il a acheté un âne parce que c'est un animal qui le botte."",""pun_trigger"":""le botte"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1117	He bought a plate with four corners so he could have a square meal.				square	homographic	['geometry', 'corners', 'polygon', 'quadrilateral', 'equal', 'straight']	['substantial', 'nourishing', 'balanced', 'filling', 'hearty', 'complete']	carré	['géométrie', 'angles', 'polygone', 'quadrilatère', 'égal', 'droit']	['substantiel', 'nourrissant', 'équilibré', 'rassasiant', 'copieux', 'complet']				[]	0	"[{""french"":""Il a acheté une assiette à quatre coins pour être sûr de se faire un repas bien carré."",""pun_trigger"":""carré"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1118	He bought a rope factory to tie into his empire.				tie	homographic	['knot', 'rope', 'bind', 'fasten', 'tether', 'cord']	['connect', 'link', 'merge', 'unite', 'integrate', 'join']	lien	['noeud', 'corde', 'lier', 'attacher', 'entrave', 'cordon']	['connecter', 'relier', 'fusionner', 'unir', 'intégrer', 'joindre']				[]	0	"[{""french"":""Il a racheté une usine de cordes pour la rattacher à son empire."",""pun_trigger"":""rattacher"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1119	He bought lots of pens before starting his new job. He wanted to make his mark.				mark	homographic	['ink', 'stroke', 'signature', 'notation', 'script', 'stain']	['impact', 'reputation', 'legacy', 'impression', 'achievement', 'influence']	marque	['encre', 'trait', 'signature', 'notation', 'ecriture', 'tache']	['impact', 'reputation', 'heritage', 'impression', 'reussite', 'influence']				[]	0	"[{""french"":""Il a acheté plein de stylos avant de commencer son nouveau travail. Il voulait vraiment laisser sa marque."",""pun_trigger"":""marque"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1120	He brought salt and pepper to the box office because he wanted a season ticket.				season	homographic	['spice', 'flavor', 'condiment', 'salt', 'savory', 'preserve']	['time', 'duration', 'annual', 'recurring', 'schedule', 'series']	saison	['épicer', 'saveur', 'condiment', 'sel', 'savoureux', 'conserver']	['temps', 'durée', 'annuel', 'récurrent', 'calendrier', 'série']				"[{""left"":""saveur"",""right"":""sauveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8513,""french_naturalness"":0.54,""semantic_surprise"":0.6482,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7004},""export_lane"":""close_A_to_other""},{""left"":""saveur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8186,""french_naturalness"":0.54,""semantic_surprise"":0.6302,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6802},""export_lane"":""close_A_to_other""},{""left"":""édouard"",""right"":""échoir"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8377,""french_naturalness"":0.42,""semantic_surprise"":0.7168,""semantic_domain_similarity"":0.6543,""pun_pivot_usability"":0.439,""overall_score"":0.6188},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Il a apporté du poivre au guichet parce qu'il s'attendait à ce que l'abonnement pour la saison soit salé."",""pun_trigger"":""salé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1121	He chopped up his political opponent with axioms.				axioms	homophonic	['premise', 'postulate', 'theorem', 'logic', 'truth', 'statement']	['axes', 'blades', 'hatchets', 'tools', 'cleavers', 'steel']	axiomes	['prémisse', 'postulat', 'théorème', 'logique', 'vérité', 'énoncé']	['haches', 'lames', 'hachettes', 'outils', 'couperets', 'acier']				[]	0	"[{""french"":""Il a découpé son adversaire politique à coups de scie-logismes."",""pun_trigger"":""scie-logismes"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1122	He collects mouthwash bottles, and they're all in mint condition.				mint	homographic	['peppermint', 'menthol', 'flavor', 'herb', 'scent', 'leaf']	['pristine', 'perfect', 'unblemished', 'collector', 'new', 'untouched']	menthe	['poivrée', 'menthol', 'arôme', 'herbe', 'parfum', 'feuille']	['impeccable', 'parfait', 'intact', 'collection', 'neuf', 'vierge']				"[{""left"":""ergs"",""right"":""herbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.6635,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.63},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Il collectionne les flacons de bain de bouche, c'est un travail de longue haleine."",""pun_trigger"":""longue haleine"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1123	He could never go bowling when his mind was in the gutter.				gutter	homographic	['bowling', 'lane', 'channel', 'strike', 'ball', 'pinned']	['immoral', 'vulgar', 'dirty', 'mind', 'sordid', 'indecent']	caniveau	['bowling', 'piste', 'gouttière', 'strike', 'boule', 'quille']	['immoral', 'vulgaire', 'sale', 'esprit', 'sordide', 'indécent']				[]	0	"[{""french"":""Avec son esprit mal tourné, au bowling ses boules finissent direct dans le caniveau."",""pun_trigger"":""mal tourné / caniveau"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1124	He couldn't decide whether to accept a job in mattress sales so he decided to sleep on it.				sleep on it	homographic	['rest', 'slumber', 'nap', 'dream', 'pillow', 'mattress']	['consider', 'ponder', 'deliberate', 'delay', 'decide', 'contemplate']	la nuit porte conseil	['repos', 'sommeil', 'sieste', 'rêve', 'oreiller', 'matelas']	['considérer', 'méditer', 'délibérer', 'attendre', 'décider', 'contempler']				[]	0	"[{""french"":""Il hésitait à accepter un emploi de vendeur de matelas, alors il a préféré demander conseil à son oreiller."",""pun_trigger"":""demander conseil à son oreiller"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1125	He couldn't sell his pirate ship because it was unassailable.				unassailable	homophonic	['invincible', 'fortified', 'secure', 'stronghold', 'impregnable']	['unsellable', 'vessel', 'merchant', 'inventory', 'sailboat', 'transaction']	invendable	['invincible', 'fortifié', 'sûr', 'forteresse', 'imprenable']	['invendable', 'vaisseau', 'marchand', 'inventaire', 'voilier', 'transaction']				[]	0	"[{""french"":""Il n'a pas pu vendre son navire pirate car il était inabordable."",""pun_trigger"":""inabordable"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
