id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
611	As his little ships sailed on Christopher Columbus didn't tell his crew he felt constantly on edge.				edge	homographic	['boundary', 'rim', 'perimeter', 'margin', 'brink', 'border']	['anxiety', 'tension', 'nervousness', 'stress', 'apprehension', 'unease']	tranchant	['limite', 'bord', 'périmètre', 'marge', 'bordure', 'frontière']	['anxiété', 'tension', 'nervosité', 'stress', 'appréhension', 'malaise']				"[{""left"":""mélèze"",""right"":""malaise"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8191,""french_naturalness"":0.54,""semantic_surprise"":0.6705,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.474,""overall_score"":0.6705},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Lors de la traversée, Christophe Colomb n'a jamais osé avouer à son équipage qu'il était complètement à l'ouest."",""pun_trigger"":""à l'ouest"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""free"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
612	As soon as the airplane was invented, things were looking up.				looking up	homographic	['aviation', 'skyward', 'altitude', 'ascent', 'atmosphere', 'flight']	['optimization', 'improvement', 'success', 'positive', 'progress', 'favorable']	s'améliorer	['aviation', 'ciel', 'altitude', 'ascension', 'atmosphère', 'vol']	['optimisation', 'amélioration', 'succès', 'positif', 'progrès', 'favorable']				[]	0	"[{""french"":""Dès l'invention de l'avion, les affaires ont vraiment décollé."",""pun_trigger"":""décollé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
613	As they looked at the recreation of the Greek temple on Rodeo Drive while a freak ice storm was occurring, Emily and Henry were astonished by the very unusual frieze.				frieze	homophonic	['architecture', 'sculpture', 'ornament', 'relief', 'molding', 'entablature']	['ice', 'frost', 'chill', 'temperature', 'solidify', 'winter']	frise	['architecture', 'sculpture', 'ornement', 'relief', 'moulure', 'entablement']	['glace', 'givre', 'frisson', 'température', 'solidifier', 'hiver']				"[{""left"":""rollers"",""right"":""mœurs"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.42,""semantic_surprise"":0.7133,""semantic_domain_similarity"":0.6055,""pun_pivot_usability"":0.42,""overall_score"":0.6011},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Stupéfaits par ce temple grec en pleine tempête de verglas, ils ne sont pas restés de marbre devant une frise aussi givrée !"",""pun_trigger"":""marbre / givrée"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
614	As to alcohol, sea captains harbor a love of port.				port	homographic	['alcohol', 'wine', 'fortified', 'beverage', 'bottle', 'red']	['harbor', 'dock', 'ship', 'maritime', 'coast', 'vessel']	port	['alcool', 'vin', 'muté', 'boisson', 'bouteille', 'rouge']	['havre', 'quai', 'navire', 'maritime', 'côte', 'vaisseau']				[]	0	"[{""french"":""Pour un capitaine porté sur la bouteille, l'essentiel est d'arriver à bon porto."",""pun_trigger"":""porto"",""mechanism"":""paronymy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
615	As to how to play snooker, some people don't have a cue.				cue	homophonic	['snooker', 'billiards', 'stick', 'chalk', 'player', 'shot']	['clue', 'idea', 'knowledge', 'hint', 'understanding', 'direction']	signal	['snooker', 'billard', 'queue', 'craie', 'joueur', 'coup']	['indice', 'idée', 'connaissance', 'allusion', 'compréhension', 'direction']				[]	0	"[{""french"":""Quand il s'agit de jouer au billard, certains ne touchent vraiment pas leur bille."",""pun_trigger"":""touchent vraiment pas leur bille"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
616	As urban as you can get in the suburbs.				urban	homographic	['city', 'metropolitan', 'downtown', 'skyscraper', 'municipal', 'civic']	['sophisticated', 'refined', 'cool', 'fashionable', 'polished', 'trendy']	urbain	['ville', 'metropolitain', 'centre-ville', 'gratte-ciel', 'municipal', 'civique']	['sophistique', 'raffine', 'branche', 'a la mode', 'poli', 'tendance']				"[{""left"":""tendance"",""right"":""tangence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8543,""french_naturalness"":0.54,""semantic_surprise"":0.6499,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7016},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Il a beau vivre en pleine campagne, il reste quelqu'un de très urbain."",""pun_trigger"":""urbain"",""mechanism"":""polysemy"",""strategy"":""retrieval_loose"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
617	As you know, I am always abso-posi-lutely perfect!				abso-posi-lutely	homophonic	['certainty', 'entirety', 'unconditional', 'complete', 'affirmative', 'total']	['optimistic', 'favorable', 'confident', 'cheerful', 'constructive', 'upbeat']	absolument-positif	['certitude', 'intégralité', 'inconditionnel', 'complet', 'affirmatif', 'total']	['optimiste', 'favorable', 'confiant', 'joyeux', 'constructif', 'enthousiaste']				[]	0	"[{""french"":""Comme tu le sais, je suis toujours abso-posi-lument parfait !"",""pun_trigger"":""abso-posi-lument"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
618	Askus means business in any language.				Askus	homophonic	['brand', 'corporation', 'enterprise', 'commerce', 'industry']	['question', 'inquiry', 'request', 'interrogative', 'response', 'dialogue']	Askus	['marque', 'société', 'entreprise', 'commerce', 'industrie']	['question', 'enquête', 'requête', 'interrogatif', 'réponse', 'dialogue']				[]	0	"[{""french"":""Cet institut de sondages a fait faillite par manque de répondant."",""pun_trigger"":""répondant"",""mechanism"":""polysemy"",""strategy"":""free_native_french"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
619	Astronauts like to do launch.				launch	homographic	['rocket', 'liftoff', 'propulsion', 'orbit', 'ignition', 'trajectory']	['lunch', 'meal', 'food', 'eat', 'afternoon', 'dining']	lancement	['fusée', 'décollage', 'propulsion', 'orbite', 'allumage', 'trajectoire']	['déjeuner', 'repas', 'nourriture', 'manger', 'après-midi', 'dîner']				"[{""left"":""minée"",""right"":""dîner"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8094,""french_naturalness"":0.42,""semantic_surprise"":0.6652,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6111},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""minés"",""right"":""dîner"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8094,""french_naturalness"":0.42,""semantic_surprise"":0.6652,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6111},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Quand les astronautes déjeunent, ils finissent tout pour laisser un plat net."",""pun_trigger"":""plat net"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
620	Astronauts prefer tea because they can appreciate the gravi-TEA of these beverages				gravi-TEA	homophonic	['gravity', 'physics', 'orbit', 'weightlessness', 'attraction', 'space']	['tea', 'beverage', 'steep', 'leaves', 'liquid', 'brew']	gravi-THÉ	['gravité', 'physique', 'orbite', 'impesanteur', 'attraction', 'espace']	['thé', 'boisson', 'infusion', 'feuilles', 'liquide', 'breuvage']				"[{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Dans l'espace, les astronautes boivent des infusions pour compenser l'absence de gravi-thé."",""pun_trigger"":""gravi-thé"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
621	Astronauts work in a nice atmosphere.				atmosphere	homographic	['oxygen', 'pressure', 'stratosphere', 'gases', 'vacuum', 'aerospace']	['ambience', 'mood', 'vibe', 'environment', 'feeling', 'surroundings']	atmosphère	['oxygène', 'pression', 'stratosphère', 'gaz', 'vide', 'aérospatiale']	['ambiance', 'humeur', 'climat', 'environnement', 'sentiment', 'entourage']				[]	0	"[{""french"":""Les astronautes travaillent dans une bonne atmosphère."",""pun_trigger"":""atmosphère"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
622	Astronomers often have their own private viewpoints.				viewpoints	homographic	['telescope', 'observatory', 'lens', 'perspective', 'sight', 'angle']	['opinion', 'belief', 'perspective', 'stance', 'philosophy', 'thought']	points de vue	['télescope', 'observatoire', 'lentille', 'perspective', 'vue', 'angle']	['opinion', 'croyance', 'perspective', 'posture', 'philosophie', 'pensée']				"[{""left"":""pensée"",""right"":""pansé"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.636,""overall_score"":0.8244},""export_lane"":""close_B_to_other""},{""left"":""pensée"",""right"":""pansée"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.51,""overall_score"":0.7412},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Les astronomes partagent rarement le même point de vue."",""pun_trigger"":""point de vue"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
623	"At a conference, I unexpectedly encountered the wife of a former client, whom I hadn't seen in 20 or more years. ""You haven't changed!"" she exclaimed. ""There's plenty of time for that,"" I replied. ""The dinner isn't until this evening."""				changed	homographic	['aging', 'maturation', 'evolution', 'transformation', 'altered', 'unaltered']	['dressing', 'clothed', 'garment', 'formalwear', 'outfit', 'attire']	changé	['vieillissement', 'maturation', 'évolution', 'transformation', 'modifié', 'inchangé']	['habillage', 'vêtu', 'vêtement', 'tenue de soirée', 'ensemble', 'tenue']				"[{""left"":""vêtue"",""right"":""vertu"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6804,""semantic_domain_similarity"":0.7362,""pun_pivot_usability"":0.42,""overall_score"":0.6061},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""À une conférence, j'ai recroisé l'épouse d'un ancien client après vingt ans. « Vous n'avez pas changé ! » s'est-elle exclamée. « J'ai encore le temps, lui ai-je répondu, le dîner n'est que ce soir. »"",""pun_trigger"":""changé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
624	At a flower show the first prize is often a bloom ribbon.				bloom	homophonic	['blue', 'cobalt', 'azure', 'indigo', 'sapphire', 'cerulean']	['flower', 'blossom', 'petal', 'floral', 'botany', 'garden']	fleurir	['bleu', 'cobalt', 'azur', 'indigo', 'saphir', 'céruléen']	['fleur', 'floraison', 'pétale', 'floral', 'botanique', 'jardin']				"[{""left"":""flirté"",""right"":""fleurer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8185,""french_naturalness"":0.42,""semantic_surprise"":0.6849,""semantic_domain_similarity"":0.7512,""pun_pivot_usability"":0.343,""overall_score"":0.5923},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Au concours floral, le premier prix est souvent une médahlia d'or."",""pun_trigger"":""médahlia"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
625	"At a pet store: ""buy one dog, get one flea""."				flea	homophonic	['insect', 'parasite', 'dog', 'itch', 'pest', 'jump']	['free', 'complimentary', 'gratis', 'discount', 'promotion', 'gift']	puce	['insecte', 'parasite', 'chien', 'démangeaison', 'nuisible', 'saut']	['libre', 'gratuit', 'offert', 'remise', 'promotion', 'cadeau']				[]	0	"[{""french"":""À l'animalerie : un chien acheté, un offert... Voilà une promotion qui met la puce à l'oreille !"",""pun_trigger"":""puce à l'oreille"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
626	At breakfast, the hacker downloaded cornflakes via his cereal port.				cereal	homophonic	['maize', 'grains', 'wheat', 'breakfast', 'bowl', 'milk']	['data', 'hardware', 'interface', 'bus', 'connection', 'computer']	sériel	['maïs', 'grains', 'blé', 'petit-déjeuner', 'bol', 'lait']	['données', 'matériel', 'interface', 'bus', 'connexion', 'ordinateur']				[]	0	"[{""french"":""Au petit-déjeuner, le hacker télécharge ses cornflakes via son port céréale."",""pun_trigger"":""céréale"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
