id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
311	A garbage man digging through the trash says-Man, am I down in the dumps today.				dumps	homographic	['landfill', 'waste', 'garbage', 'refuse', 'junkyard', 'disposal']	['sadness', 'depression', 'melancholy', 'gloom', 'unhappy', 'miserable']	décharge	['dépotoir', 'déchets', 'ordures', 'rebuts', 'ferraille', 'élimination']	['tristesse', 'dépression', 'mélancolie', 'cafard', 'malheureux', 'misérable']				"[{""left"":""repût"",""right"":""rebuts"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.42,""semantic_surprise"":0.6619,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6289},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""En fouillant dans les ordures, l'éboueur soupire : « Aujourd'hui, j'ai vraiment le cafard... »"",""pun_trigger"":""cafard"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
312	A gardener who moved back to his home town rediscovered his roots.				roots	homographic	['botany', 'soil', 'underground', 'plant', 'growth', 'rhizome']	['heritage', 'ancestry', 'origin', 'family', 'linage', 'hometown']	racines	['botanique', 'sol', 'souterrain', 'plante', 'croissance', 'rhizome']	['héritage', 'ascendance', 'origine', 'famille', 'lignée', 'origine']				"[{""left"":""croissance"",""right"":""croyance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9288,""french_naturalness"":0.54,""semantic_surprise"":0.6908,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7298},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""En retournant dans sa ville natale, le jardinier a retrouvé ses racines."",""pun_trigger"":""racines"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
313	A gardening store owner who often called long distance for importing realized that talk and dirt aren't necessarily cheap.				dirt	homographic	['soil', 'earth', 'manure', 'fertilizer', 'compost']	['value', 'currency', 'cost', 'inequity', 'worth']	terre	['sol', 'terreau', 'fumier', 'engrais', 'compost']	['valeur', 'devise', 'coût', 'iniquité', 'mérite']				"[{""left"":""valeur"",""right"":""valseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8747,""french_naturalness"":0.54,""semantic_surprise"":0.6611,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7093},""export_lane"":""close_B_to_other""},{""left"":""valeur"",""right"":""vanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6266,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""En recevant ses factures d'appels internationaux, l'importateur de jardinage a fait un constat amer : la terre lui coûte très cher, mais refuser de se taire, encore plus."",""pun_trigger"":""terre / taire"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
314	A girl and her boyfriend went to a party as a barcode. They were an item.				item	homographic	['product', 'commodity', 'merchandise', 'article', 'good', 'object']	['couple', 'partnership', 'romance', 'duo', 'relationship', 'pair']	article	['produit', 'denrée', 'marchandise', 'article', 'bien', 'objet']	['couple', 'partenariat', 'idylle', 'duo', 'relation', 'paire']				[]	0	"[{""french"":""J'ai dragué une fille déguisée en code-barres à une soirée. J'ai très vite compris que j'avais un ticket !"",""pun_trigger"":""avoir un ticket"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
315	A glide-path is a soar spot.				soar	homophonic	['fly', 'altitude', 'glide', 'climb', 'wing', 'upward']	['pain', 'ache', 'tender', 'injury', 'bruise', 'inflammation']	planer	['voler', 'altitude', 'glisser', 'monter', 'aile', 'ascendant']	['douleur', 'souffrance', 'sensible', 'blessure', 'bleu', 'inflammation']				"[{""left"":""douleur"",""right"":""douteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8421,""french_naturalness"":0.54,""semantic_surprise"":0.6432,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.697},""export_lane"":""close_B_to_other""},{""left"":""douleur"",""right"":""douceur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.54,""semantic_surprise"":0.6291,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6794},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Bourré d'antidouleurs, le pilote blessé continue pourtant de planer."",""pun_trigger"":""planer"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
316	A goat that ate office supplies was on a staple diet.				staple	homographic	['fastener', 'wire', 'metal', 'binding', 'office', 'paper']	['nutrition', 'basic', 'sustenance', 'food', 'regular', 'essential']	agrafe	['fixation', 'fil', 'métal', 'reliure', 'bureau', 'papier']	['nutrition', 'base', 'subsistance', 'aliment', 'courant', 'essentiel']				[]	0	"[{""french"":""Une chèvre qui mange des fournitures de bureau a un régime très riche en feuilles."",""pun_trigger"":""feuilles"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
317	A good baker will rise to the occasion, it's the yeast he can do.				yeast	homophonic	['least', 'minimum', 'slightest', 'minimal', 'smallest', 'fractional']	['fungus', 'fermentation', 'leavening', 'dough', 'enzyme', 'baking']	levure	['moindre', 'minimum', 'infime', 'minimal', 'petit', 'infinitésimal']	['champignon', 'fermentation', 'levain', 'pâte', 'enzyme', 'boulangerie']				[]	0	"[{""french"":""Un bon boulanger sera toujours à la hauteur, c'est le mie-nimum qu'il puisse faire."",""pun_trigger"":""mie-nimum"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
318	A good carpenter will do his work and then varnish without a trace.				varnish	homophonic	['lacquer', 'stain', 'finish', 'shellac', 'gloss', 'sealant']	['vanish', 'disappear', 'evaporate', 'depart', 'fade', 'exit']	vernis	['laque', 'teinture', 'finition', 'gomme-laque', 'lustre', 'scellant']	"['disparaître', ""s'évaporer"", 'partir', ""s'effacer"", 'sortir', ""s'évanouir""]"				"[{""left"":""flac"",""right"":""laque"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8301,""french_naturalness"":0.42,""semantic_surprise"":0.6765,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6468},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""laïc"",""right"":""laque"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8133,""french_naturalness"":0.42,""semantic_surprise"":0.6673,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6326},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Un bon menuisier pose le vernis et puis débarrasse le plancher sans laisser de trace."",""pun_trigger"":""débarrasse le plancher"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
319	A good meteor shower can really rock your world.				rock	homographic	['asteroid', 'stone', 'geology', 'impact', 'mineral', 'meteorite']	['shake', 'thrill', 'amaze', 'disturb', 'astound', 'vibrate']	rocher	['astéroïde', 'pierre', 'géologie', 'impact', 'minéral', 'météorite']	['secouer', 'frissonner', 'étonner', 'perturber', 'stupéfier', 'vibrer']				[]	0	"[{""french"":""Une bonne pluie de météorites ne vous laissera pas de marbre !"",""pun_trigger"":""de marbre"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
320	A good wine starts with a good grapevine. A good cheese starts with a good bovine.				bovine	homophonic	['cattle', 'cow', 'ox', 'bull', 'livestock', 'mammal']	['vine', 'grape', 'viticulture', 'stem', 'growth', 'climbing']	bovine	['bétail', 'vache', 'bœuf', 'taureau', 'cheptel', 'mammifère']	['vigne', 'raisin', 'viticulture', 'tige', 'croissance', 'grimpante']				"[{""left"":""croissance"",""right"":""croyance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.9288,""french_naturalness"":0.54,""semantic_surprise"":0.6908,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7298},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Le boucher sélectionne les bovins, le sommelier les beaux vins."",""pun_trigger"":""bovins / beaux vins"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
321	A gossip is someone with a great sense of rumor.				rumor	homophonic	['hearsay', 'gossip', 'whisper', 'scandal', 'talk', 'speculation']	['humor', 'comedy', 'funny', 'laughter', 'joke', 'wit']	rumeur	['ouï-dire', 'potins', 'chuchotement', 'scandale', 'ébruitement', 'spéculation']	['humour', 'comédie', 'drôle', 'rire', 'blague', 'esprit']				"[{""left"":""totaux"",""right"":""poteau"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.7007,""semantic_domain_similarity"":0.6575,""pun_pivot_usability"":0.42,""overall_score"":0.6034},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""toto"",""right"":""poteau"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8097,""french_naturalness"":0.42,""semantic_surprise"":0.7007,""semantic_domain_similarity"":0.6575,""pun_pivot_usability"":0.42,""overall_score"":0.6034},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Une commère, c'est quelqu'un qui a un grand sens de la rumeur."",""pun_trigger"":""rumeur"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
322	A group called the Balloons sings pop music.				pop	homographic	['genre', 'chart', 'radio', 'mainstream', 'melody', 'vocals']	['burst', 'puncture', 'deflate', 'explosion', 'rubber', 'air']	pop	['genre', 'classement', 'radio', 'grand public', 'mélodie', 'chant']	['éclatement', 'crevaison', 'dégonfler', 'explosion', 'caoutchouc', 'air']				[]	0	"[{""french"":""Le groupe de musique des ballons de baudruche joue exclusivement de la pop."",""pun_trigger"":""pop"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
323	A group of physicists is called a nucleus.				nucleus	homographic	['atom', 'proton', 'neutron', 'physics', 'core', 'particle']	['organization', 'assembly', 'center', 'collective', 'entity', 'formation']	noyau	['atome', 'proton', 'neutron', 'physique', 'centre', 'particule']	['organisation', 'assemblée', 'centre', 'collectif', 'entité', 'formation']				[]	0	"[{""french"":""Un groupe de physiciens s'appelle un noyau."",""pun_trigger"":""noyau"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
324	A group of singers wore coral necklaces.				coral	homophonic	['choral', 'choir', 'singing', 'ensemble', 'vocal', 'harmony']	['reef', 'marine', 'polyp', 'ocean', 'limestone', 'calcium']	corail	['choral', 'choeur', 'chant', 'ensemble', 'vocal', 'harmonie']	['récif', 'marin', 'polype', 'océan', 'calcaire', 'calcium']				[]	0	"[{""french"":""Ce groupe de poissons chanteurs excelle dans le chant corail."",""pun_trigger"":""chant corail"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
