id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
1512	I thought about studying astronomy for university but I knew I would just be taking up space.				space	homographic	['stars', 'galaxy', 'cosmos', 'orbit', 'telescope', 'nebula']	['void', 'room', 'area', 'volume', 'gap', 'occupancy']	espace	['étoiles', 'galaxie', 'cosmos', 'orbite', 'télescope', 'nébuleuse']	['vide', 'place', 'zone', 'volume', 'écart', 'occupation']				[]	0	"[{""french"":""J'ai pensé étudier l'astronomie à l'université, mais je savais que j'allais juste occuper l'espace."",""pun_trigger"":""occuper l'espace"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1513	I tinted my hair today. It was the highlight of my day.				highlight	homographic	['bleach', 'dye', 'hair', 'foil', 'streak', 'salon']	['peak', 'climax', 'pinnacle', 'success', 'event', 'zenith']	point fort	['décoloration', 'teinture', 'cheveux', 'mèche', 'balayage', 'salon']	['sommet', 'climax', 'pinnacle', 'succès', 'événement', 'zénith']				[]	0	"[{""french"":""J'ai fait une coloration aujourd'hui. Ce fut sans conteste le moment le plus haut en couleur de ma journée !"",""pun_trigger"":""coloration / haut en couleur"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1514	I told Riley she eats too many pickles. She said to dill with it.				dill	homophonic	['pickle', 'vinegar', 'cucumber', 'brine', 'herb', 'jar']	['handle', 'cope', 'manage', 'address', 'resolve', 'confront']	aneth	['cornichon', 'vinaigre', 'concombre', 'saumure', 'herbe', 'bocal']	['gérer', 'traiter', 'maîtriser', 'aborder', 'résoudre', 'affronter']				"[{""left"":""scout"",""right"":""soute"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8509,""french_naturalness"":0.42,""semantic_surprise"":0.731,""semantic_domain_similarity"":0.6226,""pun_pivot_usability"":0.45,""overall_score"":0.6247},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""ergs"",""right"":""herbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.6635,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.63},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Je lui ai reproché de manger trop de cornichons, elle m'a répondu que ce n'était pas très aneth de ma part."",""pun_trigger"":""aneth"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1515	I told my dentist that I think I had a toothache. They told me it was all in my head.				head	homographic	['skull', 'anatomy', 'brain', 'neck', 'face', 'body']	['imagination', 'illusion', 'psychology', 'mind', 'thought', 'delusion']	tête	['crâne', 'anatomie', 'cerveau', 'cou', 'visage', 'corps']	['imagination', 'illusion', 'psychologie', 'esprit', 'pensée', 'délire']				"[{""left"":""visage"",""right"":""vidage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8124,""french_naturalness"":0.54,""semantic_surprise"":0.6268,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6779},""export_lane"":""close_A_to_other""},{""left"":""pensée"",""right"":""pansé"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.636,""overall_score"":0.8244},""export_lane"":""close_B_to_other""},{""left"":""pensée"",""right"":""pansée"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.51,""overall_score"":0.7412},""export_lane"":""close_B_to_other""}]"	3	"[{""french"":""J'ai dit à mon dentiste que je pensais avoir mal aux dents, il m'a répondu que c'était dans ma tête."",""pun_trigger"":""tête"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1516	I took up teaching fencing as I wanted my students to get the point.				point	homographic	['tip', 'blade', 'sharp', 'pierce', 'sword', 'edge']	['concept', 'logic', 'meaning', 'clue', 'lesson', 'essence']	pointe	['bout', 'lame', 'aigu', 'percer', 'épée', 'tranchant']	['concept', 'logique', 'sens', 'indice', 'leçon', 'essence']				"[{""left"":""essence"",""right"":""élance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8242,""french_naturalness"":0.54,""semantic_surprise"":0.6333,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6902},""export_lane"":""close_B_to_other""},{""left"":""essence"",""right"":""séance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8228,""french_naturalness"":0.54,""semantic_surprise"":0.6325,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6896},""export_lane"":""close_B_to_other""},{""left"":""versé"",""right"":""percer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8088,""french_naturalness"":0.42,""semantic_surprise"":0.6648,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6109},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""J'ai commencé à enseigner l'escrime pour être enfin sûr que mes élèves saisissent mes piques."",""pun_trigger"":""piques"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1517	I trained my dog to hunt for underground mushrooms but now he's more truffle than he's worth.				truffle	homophonic	['fungus', 'mushroom', 'spore', 'delicacy', 'mycelium', 'tuber']	['trouble', 'difficulty', 'nuisance', 'burden', 'hassle', 'adversity']	truffe	['fongus', 'champignon', 'spore', 'finesse', 'mycélium', 'tubercule']	['ennui', 'difficulté', 'nuisance', 'fardeau', 'complication', 'adversité']				[]	0	"[{""french"":""J'ai dressé mon chien à chercher des champignons, mais au final, c'est vraiment une truffe."",""pun_trigger"":""truffe"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1518	I travel all over America, he stated.				stated	homographic	['verb', 'declared', 'announced', 'voiced', 'uttered', 'spoke']	['noun', 'states', 'geography', 'territory', 'regions', 'provinces']	énoncé	['verbe', 'déclaré', 'annoncé', 'exprimé', 'prononcé', 'dit']	['nom', 'états', 'géographie', 'territoire', 'régions', 'provinces']				"[{""left"":""verse"",""right"":""verbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.817,""french_naturalness"":0.42,""semantic_surprise"":0.6693,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.634},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""« J'ai visité toute l'Amérique », déclara-t-il dans tous ses États."",""pun_trigger"":""dans tous ses États"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1519	I tried hard to get into vexillology, but, in the end, had to flag it away.				flag	homographic	['banner', 'pennant', 'fabric', 'symbol', 'pole', 'emblem']	['decline', 'weaken', 'abandon', 'stop', 'dismiss', 'exhaust']	drapeau	['bannière', 'fanion', 'tissu', 'symbole', 'mât', 'emblème']	['décliner', 'faiblir', 'abandonner', 'cesser', 'écarter', 'épuiser']				"[{""left"":""épuise"",""right"":""puise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8381,""french_naturalness"":0.54,""semantic_surprise"":0.6772,""semantic_domain_similarity"":0.835,""pun_pivot_usability"":0.57,""overall_score"":0.6855},""export_lane"":""close_B_to_other""},{""left"":""épuise"",""right"":""éprise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.812,""french_naturalness"":0.54,""semantic_surprise"":0.6629,""semantic_domain_similarity"":0.835,""pun_pivot_usability"":0.54,""overall_score"":0.6678},""export_lane"":""close_B_to_other""},{""left"":""faxons"",""right"":""faction"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9176,""french_naturalness"":0.54,""semantic_surprise"":0.7734,""semantic_domain_similarity"":0.5967,""pun_pivot_usability"":0.504,""overall_score"":0.6841},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""J'ai voulu me passionner pour la vexillologie, mais j'ai vite fini par baisser pavillon."",""pun_trigger"":""baisser pavillon"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1520	I tried talking about our future but she just kept bringing up my past. It was a tense conversation.				tense	homographic	['grammar', 'verb', 'past', 'present', 'future', 'inflection']	['anxious', 'strained', 'nervous', 'rigid', 'stressful', 'tight']	tendu	['grammaire', 'verbe', 'passé', 'présent', 'futur', 'flexion']	['anxieux', 'stressé', 'nerveux', 'rigide', 'angoissant', 'serré']				"[{""left"":""verse"",""right"":""verbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.817,""french_naturalness"":0.42,""semantic_surprise"":0.6693,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.634},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""J'ai essayé de parler de notre futur, mais elle n'arrêtait pas de ressasser mon passé : entre nous, le temps était à l'imparfait."",""pun_trigger"":""temps / imparfait"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1521	I tried talking to my dentist during a cleaning, but my words got flossed in translation.				flossed	homophonic	['lost', 'missing', 'misplaced', 'confused', 'gone', 'vanished']	['dental', 'string', 'cleaning', 'gums', 'plaque', 'hygiene']	fil	['perdu', 'disparu', 'égaré', 'confus', 'parti', 'évanoui']	['dentaire', 'soie', 'nettoyage', 'gencives', 'plaque', 'hygiène']				"[{""left"":""parvis"",""right"":""parti"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8071,""french_naturalness"":0.42,""semantic_surprise"":0.6639,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6303},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""J'ai essayé de parler à mon dentiste pendant le détartrage, mais j'étais complètement à côté de la plaque."",""pun_trigger"":""plaque"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1522	I tried to finish the leftovers, but... foiled again.				foiled	homographic	['aluminum', 'wrap', 'packaging', 'sheet', 'kitchen', 'storage']	['thwarted', 'defeated', 'prevented', 'stopped', 'checked', 'hindered']	déjoué	['aluminium', 'enveloppe', 'emballage', 'feuille', 'cuisine', 'stockage']	['contrecarré', 'vaincu', 'empêché', 'arrêté', 'entravé', 'freiné']				"[{""left"":""vécue"",""right"":""vaincu"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8235,""french_naturalness"":0.42,""semantic_surprise"":0.6729,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6443},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""vécût"",""right"":""vaincu"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8235,""french_naturalness"":0.42,""semantic_surprise"":0.6729,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6443},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""grainé"",""right"":""freiné"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8004,""french_naturalness"":0.42,""semantic_surprise"":0.6602,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6278},""export_lane"":""detached_A2_B01_DETACHED""}]"	3	"[{""french"":""J'ai essayé de finir les restes, mais... j'ai dû remballer."",""pun_trigger"":""remballer"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1523	I tried to learn how to drive a stick shift but couldn't locate the manual.				manual	homographic	['handbook', 'instructions', 'guidebook', 'diagram', 'text', 'reference']	['clutch', 'gearbox', 'transmission', 'pedal', 'shifter', 'mechanical']	manuel	['guide', 'instructions', 'livret', 'schéma', 'texte', 'référence']	['embrayage', 'boîte', 'transmission', 'pédale', 'levier', 'mécanique']				[]	0	"[{""french"":""J'ai voulu apprendre à conduire sans boîte automatique, mais impossible de trouver le manuel."",""pun_trigger"":""manuel"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
