id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
3111	The hospital lab is recruiting. They're looking for new blood.				blood	homographic	['fluid', 'plasma', 'cells', 'hematology', 'hemoglobin', 'vessel']	['recruit', 'personnel', 'member', 'youth', 'newcomer', 'talent']	sang	['fluide', 'plasma', 'cellules', 'hématologie', 'hémoglobine', 'vaisseau']	['recrue', 'personnel', 'membre', 'jeunesse', 'nouveau', 'talent']				[]	0	"[{""french"":""Le laboratoire de l'hôpital recrute : ils cherchent du sang neuf."",""pun_trigger"":""sang neuf"",""mechanism"":""idiom"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3112	The hostage he said couldn't stay on the phone long because he was tied up at the moment.				tied up	homographic	['bound', 'shackled', 'restrained', 'cords', 'knotted', 'captive']	['busy', 'occupied', 'unavailable', 'working', 'engaged', 'preoccupied']	ligoté	['attaché', 'enchaîné', 'immobilisé', 'cordes', 'noué', 'captif']	['occupé', 'pris', 'indisponible', 'travaillant', 'engagé', 'préoccupé']				[]	0	"[{""french"":""L'otage a expliqué qu'il ne pouvait pas rester au téléphone car il était très pris en ce moment."",""pun_trigger"":""très pris"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3113	The hot dog vendor answered, with a tone quite frank.				frank	homographic	['sausage', 'hotdog', 'meat', 'wiener', 'bun', 'mustard']	['honest', 'candid', 'direct', 'sincere', 'blunt', 'truthful']	franc	['saucisse', 'hot-dog', 'viande', 'francfort', 'pain', 'moutarde']	['honnête', 'candide', 'direct', 'sincère', 'brusque', 'véridique']				[]	0	"[{""french"":""Le vendeur de hot-dogs a répondu d'un ton sec : la moutarde lui montait au nez."",""pun_trigger"":""moutarde"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3114	The hotel chef was noted for his tomfoolery and his capers.				capers	homographic	['pickled', 'flower', 'buds', 'condiment', 'tangy', 'salty']	['shenanigans', 'pranks', 'playful', 'antics', 'mischief', 'frolicking']	capres	['saumure', 'fleur', 'bourgeons', 'condiment', 'acidulé', 'salé']	['espiègleries', 'farces', 'enjoué', 'pitreries', 'malice', 'ébats']				"[{""left"":""voler"",""right"":""envolée"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8146,""french_naturalness"":0.42,""semantic_surprise"":0.6974,""semantic_domain_similarity"":0.6848,""pun_pivot_usability"":0.343,""overall_score"":0.5869},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""scout"",""right"":""soute"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8509,""french_naturalness"":0.42,""semantic_surprise"":0.731,""semantic_domain_similarity"":0.6226,""pun_pivot_usability"":0.45,""overall_score"":0.6247},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""flirté"",""right"":""fleurer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8185,""french_naturalness"":0.42,""semantic_surprise"":0.6849,""semantic_domain_similarity"":0.7512,""pun_pivot_usability"":0.343,""overall_score"":0.5923},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Le chef cuisinier de l'hôtel était connu pour ses pitreries et ses excellentes farces."",""pun_trigger"":""farces"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3115	The hotel regrets that you do not find your rooms satisfactory; I will send up our sweet manager right away.				sweet	homographic	['pleasant', 'kind', 'amiable', 'gentle', 'friendly', 'charming']	['suite', 'room', 'apartment', 'hotel', 'lodging', 'bedroom']	suite	['agréable', 'gentil', 'aimable', 'doux', 'amical', 'charmant']	['suite', 'chambre', 'appartement', 'hôtel', 'logement', 'chambre']				[]	0	"[{""french"":""Pour calmer ce client mécontent de sa petite chambre, le directeur de l'hôtel a de la suite dans les idées."",""pun_trigger"":""suite"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3116	The humorist's favorite sandwich was smoked tongue on wry.				wry	homophonic	['rye', 'bread', 'grain', 'sandwich', 'bakery', 'seed']	['ironic', 'sarcastic', 'humor', 'dry', 'droll', 'satirical']	ironique	['seigle', 'pain', 'grain', 'sandwich', 'boulangerie', 'graine']	['ironique', 'sarcastique', 'humour', 'sec', 'drôle', 'satirique']				[]	0	"[{""french"":""Le sandwich préféré de l'humoriste ? De la langue fumée entre deux bonnes tranches de rire."",""pun_trigger"":""tranches de rire"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3117	The hypnotist went out of business because he ran out of suggestions.				suggestions	homographic	['command', 'instruction', 'trance', 'influence', 'psychology', 'induction']	['advice', 'idea', 'proposal', 'recommendation', 'input', 'opinion']	suggestions	['commande', 'instruction', 'transe', 'influence', 'psychologie', 'induction']	['conseil', 'idée', 'proposition', 'recommandation', 'contribution', 'opinion']				[]	0	"[{""french"":""L'hypnotiseur a fait faillite car il était à court de suggestions."",""pun_trigger"":""suggestions"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3118	The ice at the rink has many ruts. I think the maintenance crew is slipping up.				slipping	homographic	['skating', 'sliding', 'gliding', 'frictionless', 'ice', 'skidding']	['mistake', 'error', 'negligence', 'failing', 'blunder', 'oversight']	glissement	['patinage', 'glissade', 'planage', 'lisse', 'glace', 'dérapage']	['faute', 'erreur', 'négligence', 'défaillance', 'bévue', 'oubli']				"[{""left"":""planage"",""right"":""placage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8123,""french_naturalness"":0.54,""semantic_surprise"":0.6268,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6779},""export_lane"":""close_A_to_other""},{""left"":""planage"",""right"":""plaquage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8123,""french_naturalness"":0.54,""semantic_surprise"":0.6268,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6779},""export_lane"":""close_A_to_other""},{""left"":""erreur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8447,""french_naturalness"":0.54,""semantic_surprise"":0.6446,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6979},""export_lane"":""close_B_to_other""}]"	3	"[{""french"":""Vu l'état de la glace, je crois que l'équipe d'entretien patine complètement."",""pun_trigger"":""patine"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3119	The incontinent Scotsman had a wee accident.				wee	homographic	['small', 'tiny', 'little', 'diminutive', 'miniscule']	['urine', 'micturition', 'fluid', 'liquid', 'waste']	petit	['petit', 'minuscule', 'infime', 'diminutif', 'minime']	['urine', 'miction', 'fluide', 'liquide', 'déchet']				[]	0	"[{""french"":""Pendant la bataille, l'Écossais incontinent a vraiment mouillé le kilt."",""pun_trigger"":""mouillé le kilt / mouiller le maillot"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3120	The inept mathematician couldn't count on his friends.				count	homographic	['calculate', 'total', 'enumerate', 'tally', 'sum', 'digit']	['rely', 'trust', 'depend', 'lean', 'bank', 'expect']	compter	['calculer', 'totaliser', 'énumérer', 'pointer', 'additionner', 'chiffre']	"['miser', 'croire', 'dépendre', ""s'appuyer"", 'banquer', 'escompter']"				"[{""left"":""évier"",""right"":""épier"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8325,""french_naturalness"":0.28,""semantic_surprise"":0.7259,""semantic_domain_similarity"":0.5998,""pun_pivot_usability"":0.31,""overall_score"":0.5547},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Un mauvais mathématicien ne peut même pas compter sur ses amis."",""pun_trigger"":""compter"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3121	The intelligent entrepreneur's idea for designing catapults meant that his boss was completely thrown.				thrown	homographic	['launched', 'catapulted', 'propelled', 'ejected', 'hurled']	['confused', 'startled', 'baffled', 'perplexed', 'disconcerted', 'bewildered']	jeté	['lancé', 'catapulté', 'propulsé', 'éjecté', 'balancé']	['confus', 'surpris', 'dérouté', 'perplexe', 'déconcerté', 'désorienté']				[]	0	"[{""french"":""Grâce à sa nouvelle invention de catapulte, l'ingénieur a été rapidement propulsé au poste de directeur."",""pun_trigger"":""propulsé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3122	The international jewel thieves were hard to catch because they had a good ring leader.				ring	homographic	['jewelry', 'diamond', 'gold', 'band', 'ornament', 'finger']	['syndicate', 'circle', 'gang', 'network', 'criminal', 'organization']	bague	['bijou', 'diamant', 'or', 'anneau', 'ornement', 'doigt']	['syndicat', 'cercle', 'gang', 'réseau', 'criminel', 'organisation']				[]	0	"[{""french"":""Ces voleurs de bijoux étaient très difficiles à attraper, car ils formaient une solide alliance."",""pun_trigger"":""alliance"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3123	The invention of a shirt fastener after the button was a snap.				snap	homographic	['click', 'clasp', 'press-stud', 'fastener', 'metallic', 'mechanical']	['easy', 'effortless', 'simple', 'quick', 'uncomplicated', 'breeze']	clic	['clic', 'fermoir', 'pression', 'attache', 'métallique', 'mécanique']	['facile', 'aisé', 'simple', 'rapide', 'élémentaire', 'facilité']				[]	0	"[{""french"":""L'invention du bouton-pression s'est faite sans pression."",""pun_trigger"":""pression"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3124	The invention of the lock was the key to success.				key	homographic	['metal', 'latch', 'skeleton', 'locksmith', 'unlock', 'tumbler']	['solution', 'essential', 'crucial', 'doorway', 'fundamental', 'access']	clé	['métal', 'loquet', 'passe-partout', 'serrurier', 'déverrouiller', 'piston']	['solution', 'essentiel', 'crucial', 'ouverture', 'fondamental', 'accès']				"[{""left"":""rocket"",""right"":""coquette"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8258,""french_naturalness"":0.42,""semantic_surprise"":0.7102,""semantic_domain_similarity"":0.6543,""pun_pivot_usability"":0.45,""overall_score"":0.6171},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""vaquai"",""right"":""caquet"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8248,""french_naturalness"":0.42,""semantic_surprise"":0.7122,""semantic_domain_similarity"":0.6428,""pun_pivot_usability"":0.45,""overall_score"":0.616},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""L'invention de la serrure fut la clé du succès."",""pun_trigger"":""clé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3125	The inventor of a hay baling machine made a bundle.				bundle	homographic	['hay', 'bale', 'straw', 'tight', 'package', 'agriculture']	['money', 'profit', 'wealth', 'fortune', 'cash', 'income']	botte	['foin', 'balle', 'paille', 'serré', 'paquet', 'agriculture']	['argent', 'profit', 'richesse', 'fortune', 'espèces', 'revenu']				"[{""left"":""promis"",""right"":""profit"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""L'inventeur de la botteleuse s'est fait un max de blé."",""pun_trigger"":""blé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3126	The inventor of chewing gum soon bubbled his money.				bubbled	homographic	['elastic', 'inflated', 'spherical', 'chewing', 'gum', 'rounded']	['wasted', 'squandered', 'lost', 'vanished', 'spent', 'dissolved']	bulle	['elastique', 'gonfle', 'spherique', 'mache', 'gomme', 'arrondi']	['gaspille', 'perdu', 'disparu', 'depense', 'dissous', 'evanoui']				[]	0	"[{""french"":""L'inventeur du bubble-gum a tout perdu quand la bulle a éclaté."",""pun_trigger"":""la bulle a éclaté"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3127	The inventor of glass decided to see it through.				see it through	homographic	['complete', 'finish', 'persist', 'execute', 'persist', 'conclude']	['transparent', 'translucent', 'clear', 'visible', 'glass', 'optical']	voir à travers	['achever', 'finir', 'persévérer', 'exécuter', 'persister', 'conclure']	['transparent', 'translucide', 'clair', 'visible', 'verre', 'optique']				"[{""left"":""verre"",""right"":""vert"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.94,""overall_score"":0.9106},""export_lane"":""close_B_to_other""},{""left"":""verre"",""right"":""vers"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_B_to_other""},{""left"":""reviens"",""right"":""retient"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8253,""french_naturalness"":0.42,""semantic_surprise"":0.7183,""semantic_domain_similarity"":0.6164,""pun_pivot_usability"":0.45,""overall_score"":0.6146},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""L'inventeur du verre était bien décidé à y voir clair."",""pun_trigger"":""y voir clair"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
3128	The inventor of sandpaper had a rough time of it.				rough	homographic	['abrasive', 'coarse', 'grit', 'texture', 'surface', 'sand']	['difficult', 'unpleasant', 'struggle', 'hardship', 'stress', 'adversity']	dur	['abrasif', 'rugueux', 'grain', 'texture', 'surface', 'sable']	['difficile', 'désagréable', 'lutte', 'épreuve', 'stress', 'adversité']				[]	0	"[{""french"":""L'inventeur du papier de verre a été mis à rude épreuve."",""pun_trigger"":""rude"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
