id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
425	A scientist who wanted a tattoo got a skin graph.				graph	homophonic	['graft', 'surgery', 'skin', 'tissue', 'transplant', 'medical']	['chart', 'axis', 'data', 'coordinate', 'grid', 'diagram']	graphe	['greffe', 'chirurgie', 'peau', 'tissu', 'transplant', 'médical']	['graphique', 'axe', 'données', 'coordonnée', 'grille', 'diagramme']				"[{""left"":""achille"",""right"":""agile"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8291,""french_naturalness"":0.42,""semantic_surprise"":0.712,""semantic_domain_similarity"":0.6548,""pun_pivot_usability"":0.45,""overall_score"":0.6184},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Le statisticien qui voulait recouvrir son tatouage a demandé un graphe de peau."",""pun_trigger"":""graphe"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
426	A second chimney is superfluous.				superfluous	homographic	['excessive', 'redundant', 'unnecessary', 'extra', 'surplus', 'spare']	['flue', 'chimney', 'smoke', 'vent', 'stack', 'exhaust']	superflu	['excessif', 'redondant', 'inutile', 'additionnel', 'surplus', 'supplémentaire']	['conduit', 'cheminée', 'fumée', 'évent', 'souche', 'échappement']				"[{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6769,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.57,""overall_score"":0.6765},""export_lane"":""close_B_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.54,""overall_score"":0.662},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Installer une seconde cheminée assure un super flux, mais c'est totalement superflu."",""pun_trigger"":""superflu / super flux"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
427	A ship's captain is a sails manager.				sails	homophonic	['canvas', 'mast', 'wind', 'navigation', 'vessel', 'rigging']	['revenue', 'retail', 'commerce', 'transactions', 'marketing', 'profit']	ventes	['voiles', 'mât', 'vent', 'navigation', 'vaisseau', 'gréement']	['revenu', 'détail', 'commerce', 'transactions', 'marketing', 'profit']				[]	0	"[{""french"":""Le gérant d'un commerce fluvial n'a pas son pareil pour attirer le chaland."",""pun_trigger"":""attirer le chaland"",""mechanism"":""polysemy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
428	"A sign at a cemetery reads, ""No Trespassing, Violators Will Face Grave Charges""."				grave	homographic	['cemetery', 'burial', 'tomb', 'coffin', 'headstone', 'corpse']	['serious', 'critical', 'severe', 'stern', 'solemn', 'weighty']	grave	['cimetière', 'enterrement', 'tombe', 'cercueil', 'stèle', 'cadavre']	['sérieux', 'critique', 'sévère', 'austère', 'solennel', 'pesant']				"[{""left"":""tubs"",""right"":""tombe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8082,""french_naturalness"":0.42,""semantic_surprise"":0.6645,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6307},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Un panneau à l'entrée du cimetière avertit : « Accès interdit. Nous ne ferons aucune concession aux contrevenants ! »"",""pun_trigger"":""concession"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
429	A six foot poet stanza very tall.				stanza	homophonic	['verse', 'poem', 'meter', 'strophe', 'rhyme', 'literature']	['stands', 'upright', 'height', 'stature', 'vertical', 'position']	strophe	['vers', 'poème', 'mètre', 'distique', 'rime', 'littérature']	['se tient', 'debout', 'taille', 'stature', 'verticale', 'position']				"[{""left"":""vers"",""right"":""verre"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_A_to_other""},{""left"":""vers"",""right"":""vert"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_A_to_other""},{""left"":""berçant"",""right"":""versant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8493,""french_naturalness"":0.42,""semantic_surprise"":0.721,""semantic_domain_similarity"":0.6641,""pun_pivot_usability"":0.45,""overall_score"":0.6266},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Quand un poète rate sa chute, c'est une véritable cata-strophe !"",""pun_trigger"":""cata-strophe"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
430	A skier retired because he was going downhill.				downhill	homographic	['slope', 'mountain', 'skiing', 'gravity', 'descent', 'altitude']	['failure', 'decline', 'deteriorating', 'worse', 'negative', 'collapse']	descente	['pente', 'montagne', 'ski', 'gravité', 'déclivité', 'altitude']	['échec', 'déclin', 'détérioration', 'pire', 'négatif', 'effondrement']				[]	0	"[{""french"":""Un skieur a pris sa retraite parce qu'il était sur la pente descendante."",""pun_trigger"":""pente descendante"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
431	A skier who loses a race on a cold day will have a frosty disposition.				frosty	homographic	['cold', 'frozen', 'ice', 'winter', 'chilled', 'snow']	['angry', 'unfriendly', 'hostile', 'coldhearted', 'distant', 'aloof']	givre	['froid', 'gele', 'glace', 'hiver', 'refroidi', 'neige']	['colere', 'inamical', 'hostile', 'insensible', 'distant', 'froid']				"[{""left"":""de moins"",""right"":""de loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8414,""french_naturalness"":0.55,""semantic_surprise"":0.7155,""semantic_domain_similarity"":0.6694,""pun_pivot_usability"":0.58,""overall_score"":0.6811},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Un skieur qui perd une course en pleine tempête de neige risque d'avoir une humeur glaciale."",""pun_trigger"":""glaciale"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
432	A skier who makes it to the olympics finds that it is all downhill from there.				downhill	homographic	['slope', 'descent', 'skiing', 'gradient', 'mountain', 'gravity']	['decline', 'deterioration', 'failure', 'easier', 'regression']	descente	['pente', 'déclivité', 'ski', 'pente', 'montagne', 'gravité']	['déclin', 'détérioration', 'échec', 'facilité', 'régression']				[]	0	"[{""french"":""Un skieur qui arrive aux Jeux Olympiques réalise vite que le reste de sa carrière est sur la pente descendante."",""pun_trigger"":""pente descendante"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
433	A skunk fell in the river and stank to the bottom.				stank	homophonic	['sank', 'descended', 'submerged', 'dropped', 'plunged', 'settled']	['smelled', 'odor', 'stench', 'reeked', 'fragrance', 'pungent']	puait	['coula', 'descendit', 'submergea', 'chuta', 'plongea', 'somba']	['sentait', 'odeur', 'puanteur', 'pestait', 'parfum', 'acre']				"[{""left"":""odeur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8109,""french_naturalness"":0.54,""semantic_surprise"":0.626,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6773},""export_lane"":""close_B_to_other""},{""left"":""odeur"",""right"":""auteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.6205,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6735},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Le putois est tombé dans la rivière et a filé par le fond... ce fut une véritable naufragrance !"",""pun_trigger"":""naufragrance"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
434	"A small boy swallowed some coins and was taken to a hospital. When his grandmother telephoned to ask how he was a nurse said ""No change yet""."				change	homographic	['coins', 'currency', 'money', 'pennies', 'cents', 'metal']	['improvement', 'recovery', 'condition', 'progress', 'status', 'transition']	monnaie	['pièces', 'devises', 'argent', 'centimes', 'sous', 'métal']	['changement', 'rétablissement', 'état', 'progrès', 'statut', 'transition']				[]	0	"[{""french"":""Un petit garçon a avalé des pièces. Quand sa grand-mère a appelé l'hôpital, l'infirmière lui a dit : « Il va bien, mais il n'a pas encore rendu la monnaie. »"",""pun_trigger"":""rendu la monnaie"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
435	A small boy went to the counter to pay for his lunch but he was a little short.				short	homographic	['height', 'small', 'stature', 'tiny', 'diminutive', 'little']	['deficit', 'debt', 'unpaid', 'insufficient', 'lacking', 'money']	court	['taille', 'petit', 'stature', 'minuscule', 'diminutif', 'menu']	['déficit', 'dette', 'impayé', 'insuffisant', 'manquant', 'argent']				[]	0	"[{""french"":""Le petit garçon est allé à la caisse pour payer son déjeuner, mais il était un peu court."",""pun_trigger"":""court"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
436	A smile is a curve that sets everything straight.				straight	homographic	['linear', 'unbent', 'aligned', 'direct', 'perpendicular']	['ordered', 'correct', 'resolved', 'proper', 'organized', 'right']	droit	['linéaire', 'rectiligne', 'aligné', 'direct', 'perpendiculaire']	['ordonné', 'correct', 'résolu', 'propre', 'organisé', 'juste']				[]	0	"[{""french"":""Un sourire est une courbe qui remet tout droit."",""pun_trigger"":""droit"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
437	A soldier who stuffed himself with ice cream was a desserter.				desserter	homophonic	['dessert', 'sweet', 'sugar', 'confectionery', 'treat', 'pudding']	['deserter', 'betrayer', 'fugitive', 'absentee', 'traitor', 'runaway']	desserter	['dessert', 'sucrerie', 'sucre', 'confiserie', 'gourmandise', 'entremets']	['déserteur', 'traître', 'fugitif', 'absent', 'félon', 'fuyard']				[]	0	"[{""french"":""Un soldat qui se gave de gâteaux est un desserteur."",""pun_trigger"":""desserteur"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
438	A speaker at the firearms convention had to rifle through his notes.				rifle	homographic	['firearm', 'weapon', 'barrel', 'trigger', 'stock', 'bullet']	['search', 'rummage', 'sift', 'scour', 'fumble', 'comb']	fusiller	['carabine', 'arme', 'canon', 'gâchette', 'crosse', 'balle']	['fouiller', 'saccager', 'cribler', 'passer', 'tâtonner', 'ratisser']				"[{""left"":""adonné"",""right"":""ânonner"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.7065,""semantic_domain_similarity"":0.6251,""pun_pivot_usability"":0.343,""overall_score"":0.5805},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""À la convention sur les armes à feu, l'orateur a dû dégainer ses notes."",""pun_trigger"":""dégainer"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
439	A split taxi fee is fare.				fare	homophonic	['cost', 'payment', 'fee', 'charge', 'price', 'tariff']	['just', 'equitable', 'equal', 'honest', 'rightful', 'impartial']	foire	['coût', 'paiement', 'frais', 'charge', 'prix', 'tarif']	['juste', 'équitable', 'égal', 'honnête', 'légitime', 'impartial']				[]	0	"[{""french"":""Quand on partage un taxi, les bons compteurs font les bons amis."",""pun_trigger"":""compteurs"",""mechanism"":""paronymy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
440	A sports match was attended by many scores.				scores	homographic	['tally', 'points', 'goals', 'scoreboard', 'statistics']	['multitude', 'crowd', 'decades', 'twenty', 'throng', 'masses']	scores	['bilan', 'points', 'buts', 'tableau', 'statistiques']	['multitude', 'foule', 'décennies', 'vingtaines', 'cohue', 'masses']				[]	0	"[{""french"":""Une grande partie de la ville est venue assister à la partie."",""pun_trigger"":""partie"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""free"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
441	A streaker was found dead this morning. Police say the details are quite revealing.				revealing	homographic	['exposure', 'nudity', 'uncovered', 'bare', 'naked', 'skin']	['evidence', 'information', 'clues', 'disclosure', 'discovery', 'fact']	revelateur	['exposition', 'nudite', 'decouvert', 'nu', 'denude', 'peau']	['preuve', 'information', 'indices', 'divulgation', 'decouverte', 'fait']				[]	0	"[{""french"":""Un exhibitionniste a été arrêté ce matin. Pendant son interrogatoire, il a fini par tout déballer."",""pun_trigger"":""tout déballer"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
442	A student limped into class with a lame excuse.				lame	homographic	['limping', 'injured', 'physically', 'impaired', 'crippled', 'leg']	['weak', 'implausible', 'unconvincing', 'pathetic', 'flimsy', 'inadequate']	boiteux	['claudicant', 'blessé', 'physique', 'handicapé', 'estropié', 'jambe']	['faible', 'implausible', 'non-convaincant', 'pathétique', 'fragile', 'inadéquat']				[]	0	"[{""french"":""L'élève est arrivé en classe en boitant, muni d'une excuse complètement boiteuse."",""pun_trigger"":""boiteuse"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
443	A successful diet is the triumph of mind over platter.				platter	homophonic	['matter', 'substance', 'material', 'intellect', 'reason', 'physics']	['plate', 'dish', 'serving', 'food', 'tray', 'meal']	plat	['matiere', 'substance', 'materiau', 'intellect', 'raison', 'physique']	['assiette', 'met', 'service', 'nourriture', 'plateau', 'repas']				[]	0	"[{""french"":""Un régime réussi, c'est le triomphe de la matière grise sur la matière grasse."",""pun_trigger"":""grise/grasse"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
444	A surgeon's comments are incisive remarks.				incisive	homographic	['surgery', 'scalpel', 'incision', 'sharp', 'cutting', 'medical']	['intellectual', 'insightful', 'keen', 'analytical', 'concise', 'trenchant']	incisive	['chirurgie', 'scalpel', 'incision', 'tranchante', 'coupante', 'médicale']	['intellectuelle', 'perspicace', 'vive', 'analytique', 'concise', 'percutante']				"[{""left"":""concise"",""right"":""confise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8873,""french_naturalness"":0.54,""semantic_surprise"":0.668,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7141},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Les remarques de ce chirurgien sont toujours très incisives."",""pun_trigger"":""incisives"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
445	A surgery nurse was demoted for being absent without gauze.				gauze	homophonic	['bandage', 'mesh', 'dressing', 'cotton', 'sterile', 'wound']	['cause', 'reason', 'justification', 'motive', 'purpose', 'explanation']	gaze	['pansement', 'compresse', 'tulle', 'coton', 'stérile', 'blessure']	['cause', 'raison', 'justification', 'motif', 'but', 'explication']				[]	0	"[{""french"":""L'infirmière du bloc a contesté son renvoi, dénonçant un licenciement sans gaze réelle et sérieuse."",""pun_trigger"":""sans gaze"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
446	A tailor had many problems to address.				address	homographic	['clothing', 'fabric', 'sewing', 'garment', 'tailoring', 'apparel']	['resolve', 'tackle', 'manage', 'handle', 'confront', 'solve']	adresse	['vêtements', 'tissu', 'couture', 'habit', 'tailleur', 'habillement']	['résoudre', 'traiter', 'gérer', 'manipuler', 'affronter', 'solutionner']				"[{""left"":""tailleur"",""right"":""tagueur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_A_to_other""},{""left"":""tailleur"",""right"":""tanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8059,""french_naturalness"":0.54,""semantic_surprise"":0.6233,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6754},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Face à ses nombreux problèmes, le tailleur a dû prendre des mesures."",""pun_trigger"":""prendre des mesures"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
447	A tailor sometimes decides to suit himself.				suit	homographic	['clothing', 'fabric', 'garment', 'jacket', 'trousers', 'tailoring']	['please', 'satisfy', 'gratify', 'fit', 'preference', 'desire']	convient	['vêtement', 'tissu', 'habit', 'veste', 'pantalon', 'tailleur']	['plaire', 'satisfaire', 'combler', 'adapter', 'préférence', 'désir']				"[{""left"":""tailleur"",""right"":""tagueur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8259,""french_naturalness"":0.54,""semantic_surprise"":0.6343,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6908},""export_lane"":""close_A_to_other""},{""left"":""tailleur"",""right"":""tanneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8059,""french_naturalness"":0.54,""semantic_surprise"":0.6233,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6754},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Un tailleur décide parfois d'être son propre patron."",""pun_trigger"":""patron"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
448	A tangled bell ringer tolled himself off.				tolled	homophonic	['rung', 'sounded', 'chime', 'clapper', 'peal', 'resonance']	['told', 'informed', 'narrated', 'recounted', 'spoke', 'uttered']	sonné	['carillonné', 'retenti', 'tintement', 'battant', 'volée', 'résonance']	['dit', 'informé', 'narré', 'raconté', 'parlé', 'prononcé']				"[{""left"":""béate"",""right"":""batte"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9022,""french_naturalness"":0.42,""semantic_surprise"":0.7458,""semantic_domain_similarity"":0.6835,""pun_pivot_usability"":0.45,""overall_score"":0.6478},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""voler"",""right"":""envolée"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8146,""french_naturalness"":0.42,""semantic_surprise"":0.6863,""semantic_domain_similarity"":0.7349,""pun_pivot_usability"":0.343,""overall_score"":0.5899},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""À force de tirer sur la corde, le carillonneur s'est fait sonner les cloches."",""pun_trigger"":""sonner les cloches"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
449	A tatoo artist has designs on his clients.				designs	homographic	['sketch', 'pattern', 'ink', 'illustration', 'stencil']	['intent', 'scheme', 'motive', 'plan', 'ambition']	desseins	['croquis', 'motif', 'encre', 'illustration', 'pochoir']	['intention', 'stratagème', 'mobile', 'plan', 'ambition']				[]	0	"[{""french"":""Ce tatoueur cache de sombres desseins dans le dos de ses clients."",""pun_trigger"":""desseins"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
450	A tattle tale pig is a squealer.				squealer	homographic	['informant', 'snitch', 'traitor', 'tattletale', 'betrayer']	['swine', 'piglet', 'oink', 'livestock', 'shoat', 'grunt']	mouchard	['informateur', 'balance', 'traître', 'rapporteur', 'dénonciateur']	['porc', 'porcelet', 'grognement', 'bétail', 'goret', 'cri']				[]	0	"[{""french"":""Un petit cochon qui dénonce ses camarades de classe est un rap-porc-teur."",""pun_trigger"":""rap-porc-teur"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
451	A teacher having a tough time longs for the end of the school daze.				daze	homophonic	['confusion', 'stupor', 'bewilderment', 'muddled', 'blur', 'disorientation']	['days', 'calendar', 'time', 'period', 'afternoon', 'instruction']	jours	['confusion', 'stupeur', 'désorientation', 'hébètement', 'trouble', 'égarement']	['journées', 'calendrier', 'temps', 'période', 'après-midi', 'instruction']				[]	0	"[{""french"":""Un professeur au bout du rouleau attend avec impatience la fin de ses jours... d'école."",""pun_trigger"":""fin de ses jours"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
452	A teacher used his index finger to ask a lot of pointed questions.				pointed	homographic	['finger', 'sharp', 'tip', 'directional', 'physical', 'tapered']	['direct', 'incisive', 'probing', 'critical', 'targeted', 'relevant']	pointu	['doigt', 'tranchant', 'pointe', 'directionnel', 'physique', 'effilé']	['direct', 'incisif', 'approfondi', 'critique', 'ciblé', 'pertinent']				"[{""left"":""au point"",""right"":""au loin"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8366,""french_naturalness"":0.55,""semantic_surprise"":0.6974,""semantic_domain_similarity"":0.7395,""pun_pivot_usability"":0.58,""overall_score"":0.6835},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Le professeur d'acupuncture est réputé pour poser des questions extrêmement pointues."",""pun_trigger"":""pointues"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
