id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
911	Ducks don't have their palms read-they look for it on the web.				web	homographic	['membrane', 'skin', 'anatomy', 'flipper', 'swimming', 'avian']	['internet', 'network', 'digital', 'online', 'browser', 'connection']	toile	['membrane', 'peau', 'anatomie', 'palme', 'natation', 'aviaire']	['internet', 'réseau', 'numérique', 'ligne', 'navigateur', 'connexion']				"[{""left"":""palpes"",""right"":""palme"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8531,""french_naturalness"":0.42,""semantic_surprise"":0.6892,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6555},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Les canards ne se font pas lire les lignes de la main, ils préfèrent chercher leur avenir sur la toile."",""pun_trigger"":""toile"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
912	Due to inclement weather, the sandwich shop wrapped up early Tuesday night.				wrapped up	homographic	['concluded', 'finished', 'closed', 'ended', 'completed', 'stopped']	['tortilla', 'sandwich', 'foil', 'paper', 'lunch', 'prepared']	emballé	['conclu', 'fini', 'clos', 'terminé', 'complété', 'arrêté']	['tortilla', 'sandwich', 'aluminium', 'papier', 'déjeuner', 'préparé']				[]	0	"[{""french"":""À cause du mauvais temps, le vendeur de wraps a vite plié boutique."",""pun_trigger"":""plié boutique"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
913	During a recent trip to Qatar, Bill Clinton went to McDonald's and ordered fries with a sheik.				sheik	homophonic	['leader', 'monarch', 'sovereign', 'ruler', 'emir', 'nobility']	['milkshake', 'beverage', 'dairy', 'syrup', 'drink', 'dessert']	cheikh	['chef', 'monarque', 'souverain', 'dirigeant', 'émir', 'noblesse']	['milk-shake', 'boisson', 'laitage', 'sirop', 'breuvage', 'dessert']				"[{""left"":""laitage"",""right"":""lainage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.811,""french_naturalness"":0.54,""semantic_surprise"":0.626,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6774},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Lors de son voyage au Qatar, il est allé au McDo et a commandé des frites avec un milk-cheikh."",""pun_trigger"":""milk-cheikh"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
914	During a tennis match one player gave the other a backhanded compliment.				backhanded	homographic	['racket', 'stroke', 'swing', 'tennis', 'return', 'baseline']	['insult', 'sarcastic', 'ambiguous', 'mockery', 'snide', 'indirect']	revers	['raquette', 'coup', 'balancement', 'tennis', 'retour', 'ligne de fond']	['insulte', 'sarcastique', 'ambigu', 'moquerie', 'cinglant', 'indirect']				[]	0	"[{""french"":""Pendant le match, ce faux compliment lui a fait l'effet d'un revers cinglant."",""pun_trigger"":""revers cinglant"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
915	During his lifetime, the composer Bach was a noted success.				Bach	homophonic	['Johann', 'Sebastian', 'composer', 'Baroque', 'orchestra', 'German']	['back', 'spine', 'vertebrae', 'posterior', 'lumbar', 'dorsal']	Bach	['Johann', 'Sebastian', 'compositeur', 'Baroque', 'orchestre', 'allemand']	['dos', 'colonne', 'vertèbres', 'postérieur', 'lombaire', 'dorsal']				"[{""left"":""gins"",""right"":""jean"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8059,""semantic_domain_similarity"":0.6552,""pun_pivot_usability"":0.5,""overall_score"":0.6962},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""gênasse"",""right"":""jonas"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8355,""french_naturalness"":0.42,""semantic_surprise"":0.7285,""semantic_domain_similarity"":0.5955,""pun_pivot_usability"":0.45,""overall_score"":0.6172},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Jean-Sébastien était un élève brillant en musique : il a toujours eu de très bonnes notes à son Bach."",""pun_trigger"":""Bach / notes"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
916	During my trip to Italy, I didn't do much. I just vegged out. When in Rome, do as the Romaines.				Romaines	homophonic	['Romans', 'citizens', 'Italy', 'ancient', 'empire', 'locals']	['lettuce', 'salad', 'vegetable', 'green', 'leafy', 'produce']	Romaines	['Romaines', 'citoyennes', 'Italie', 'antique', 'empire', 'habitantes']	['laitues', 'salade', 'légume', 'vert', 'feuillu', 'produit']				"[{""left"":""vert"",""right"":""verre"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.94,""overall_score"":0.9106},""export_lane"":""close_B_to_other""},{""left"":""vert"",""right"":""vers"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""En Italie, je n'ai mangé que de la salade. Comme on dit : à Rome, fais comme les Romaines."",""pun_trigger"":""Romaines"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
917	During the meeting about earthquakes, there were several motions.				motions	homographic	['earthquake', 'seismic', 'tremor', 'shaking', 'vibration', 'ground']	['proposal', 'parliamentary', 'vote', 'meeting', 'formal', 'procedure']	motions	['séisme', 'sismique', 'tremblement', 'secousse', 'vibration', 'sol']	['proposition', 'parlementaire', 'vote', 'réunion', 'formel', 'procédure']				[]	0	"[{""french"":""Pendant la réunion sur les séismes, plusieurs failles ont été relevées."",""pun_trigger"":""failles"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
918	During the trial, a lawyer objected to the audiologist's testimony, calling it hearsay.				hearsay	homophonic	['gossip', 'rumor', 'unverified', 'testimony', 'legal', 'evidence']	['listen', 'auditory', 'sound', 'ear', 'perception', 'acoustic']	ouï-dire	['commérages', 'rumeur', 'non-vérifié', 'témoignage', 'juridique', 'preuve']	['écouter', 'auditif', 'son', 'oreille', 'perception', 'acoustique']				"[{""left"":""comté"",""right"":""conté"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.8201,""semantic_domain_similarity"":0.5905,""pun_pivot_usability"":0.969,""overall_score"":0.9006},""export_lane"":""close_A_to_other""},{""left"":""comté"",""right"":""compté"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.88,""semantic_surprise"":0.8201,""semantic_domain_similarity"":0.5905,""pun_pivot_usability"":0.927,""overall_score"":0.8861},""export_lane"":""close_A_to_other""},{""left"":""rumeur"",""right"":""fumeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8014,""french_naturalness"":0.54,""semantic_surprise"":0.6208,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_A_to_other""}]"	3	"[{""french"":""Lors du procès, l'avocat s'est opposé au témoignage de l'audiologiste, le qualifiant de simple ouï-dire."",""pun_trigger"":""ouï-dire"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
919	Dutch shoes used to be made in a factory machine, until it got clogged up.				clogged	homographic	['blocked', 'obstructed', 'jammed', 'choked', 'stationary']	['footwear', 'wooden', 'sabatons', 'Dutch', 'shoes']	saboté	['obstrué', 'bouché', 'encombré', 'coincé', 'immobile']	['sabots', 'chaussures', 'bois', 'néerlandais', 'galoches']				[]	0	"[{""french"":""L'usine de chaussures hollandaises marchait très bien, jusqu'à ce que la machine soit sabotée."",""pun_trigger"":""sabotée"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
920	Early nuclear experimenters discovered an element of surprise.				element	homographic	['isotope', 'atom', 'uranium', 'particle', 'periodic', 'nucleus']	['factor', 'component', 'aspect', 'condition', 'detail', 'part']	élément	['isotope', 'atome', 'uranium', 'particule', 'périodique', 'noyau']	['facteur', 'composant', 'aspect', 'condition', 'détail', 'partie']				"[{""left"":""parvis"",""right"":""partie"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8071,""french_naturalness"":0.42,""semantic_surprise"":0.6639,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6303},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""En divisant l'atome, les physiciens ont découvert un nouvel élément de surprise."",""pun_trigger"":""élément"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
921	Early stone tools had many problems that were eventually ironed out.				ironed	homographic	['resolved', 'improved', 'polished', 'corrected', 'finalized']	['metal', 'element', 'ferrous', 'steel', 'ore', 'forged']	repassé	['résolu', 'amélioré', 'poli', 'corrigé', 'finalisé']	['métal', 'élément', 'ferreux', 'acier', 'minerai', 'forgé']				"[{""left"":""finalisé"",""right"":""finalité"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.9151,""french_naturalness"":0.54,""semantic_surprise"":0.6833,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7075},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Les premiers outils en pierre avaient de nombreux défauts : il manquait encore le savoir-fer."",""pun_trigger"":""savoir-fer"",""mechanism"":""homophone"",""strategy"":""free_native_french"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
922	Eating oysters can help you increase your mussel tone.				mussel	homophonic	['bivalve', 'shellfish', 'mollusk', 'aquatic', 'protein', 'marine']	['muscle', 'tissue', 'strength', 'athletic', 'bicep', 'fiber']	moule	['bivalve', 'coquillage', 'mollusque', 'aquatique', 'protéine', 'marin']	['muscle', 'tissu', 'force', 'athlétique', 'biceps', 'fibre']				[]	0	"[{""french"":""Manger des huîtres, c'est excellent pour entretenir son tonus mollusculaire !"",""pun_trigger"":""mollusculaire"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
