id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
1711	If children were allowed to dig for coal, would they still be miners?				miners	homophonic	['children', 'underage', 'youth', 'juvenile', 'adolescent', 'infant']	['coal', 'excavation', 'quarry', 'underground', 'shoveling', 'tunneling']	mineurs	['enfants', 'impubères', 'jeunesse', 'juvéniles', 'adolescents', 'nourrissons']	['charbon', 'excavation', 'carrière', 'souterrain', 'terrassement', 'creusement']				[]	0	"[{""french"":""Si on permettait aux enfants d'extraire du charbon, seraient-ils quand même des mineurs ?"",""pun_trigger"":""mineurs"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1712	If gophers become extinct, the hole ecosystem will die.				hole	homophonic	['void', 'burrow', 'cavity', 'tunnel', 'excavation', 'pit']	['entire', 'complete', 'total', 'universal', 'absolute', 'full']	trou	['vide', 'terrier', 'cavité', 'tunnel', 'excavation', 'fosse']	['entier', 'complet', 'total', 'universel', 'absolu', 'plein']				[]	0	"[{""french"":""Si les marmottes s'éteignent, l'écosystème finira par changer du trou au tout."",""pun_trigger"":""du trou au tout"",""mechanism"":""paronymy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1713	If intervening was an olympic sport, he'd win the gold meddle.				meddle	homophonic	['award', 'trophy', 'victory', 'ribbon', 'podium', 'championship']	['interfere', 'intrude', 'pry', 'interrupt', 'disturb', 'tamper']	mêler	['médaille', 'trophée', 'victoire', 'ruban', 'podium', 'championnat']	['interférer', 'immiscer', 'fouiner', 'interrompre', 'déranger', 'altérer']				[]	0	"[{""french"":""Si l'ingérence était un sport olympique, il décrocherait haut la main la mêledaille d'or."",""pun_trigger"":""mêledaille"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""medium"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1714	"If it isn't ""Mr. Wright All The Time""! It's all Wright to be wrong every now and again, Wright?"				Wright	homophonic	['surname', 'name', 'identity', 'person', 'proper', 'individual']	['correct', 'accurate', 'true', 'proper', 'factual', 'valid']	Wright	['nom', 'patronyme', 'identité', 'personne', 'propre', 'individu']	['correct', 'exact', 'vrai', 'juste', 'factuel', 'valide']				[]	0	"[{""french"":""Si ce n'est pas « Monsieur Juste » ! C'est tout à fait juste d'avoir faux de temps en temps, pas vrai Juste ?"",""pun_trigger"":""Juste"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1715	If jokes could be owned like land, then no good pun would go undeeded.				undeeded	homophonic	['abandoned', 'forgotten', 'unwanted', 'useless', 'ignored']	['property', 'title', 'ownership', 'real-estate', 'contract', 'document']	indésiré	['abandonné', 'oublié', 'indésirable', 'inutile', 'ignoré']	['propriété', 'titre', 'possession', 'immobilier', 'contrat', 'acte']				[]	0	"[{""french"":""Si les blagues se possédaient comme des terres, aucun bon calembour ne serait cédé sans son pitre de propriété."",""pun_trigger"":""pitre de propriété"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1716	If money talks, why do we need bank tellers?				tellers	homographic	['cashier', 'clerk', 'transaction', 'account', 'vault', 'currency']	['speaker', 'narrator', 'vocal', 'speech', 'articulate', 'messenger']	conteurs	['caissier', 'guichetier', 'transaction', 'compte', 'coffre', 'devise']	['orateur', 'narrateur', 'vocal', 'discours', 'articulé', 'messager']				"[{""left"":""compte"",""right"":""conte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.936,""overall_score"":0.9168},""export_lane"":""close_A_to_other""},{""left"":""compte"",""right"":""comte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.88,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.927,""overall_score"":0.9108},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Si l'argent parle, pourquoi mon banquier s'entête-t-il à me raconter des comptes de fées ?"",""pun_trigger"":""comptes de fées"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1717	If pride goes before a fall, humility should arrive by that winter				fall	homographic	['stumble', 'collapse', 'descent', 'gravity', 'crash', 'tumble']	['autumn', 'season', 'foliage', 'equinox', 'harvest', 'november']	chute	['trébuchement', 'effondrement', 'descente', 'gravité', 'fracas', 'culbute']	['automne', 'saison', 'feuillage', 'équinoxe', 'récolte', 'novembre']				[]	0	"[{""french"":""Si l'orgueil précède la chute, pas étonnant que les crâneurs finissent chauves."",""pun_trigger"":""chute"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""free"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1718	If roosters saw how hens are treated they'd turn over in their gravy.				gravy	homographic	['sauce', 'roast', 'liquid', 'juices', 'culinary', 'thickened']	['grave', 'death', 'burial', 'coffin', 'cemetery', 'tomb']	gravé	['sauce', 'rôti', 'liquide', 'jus', 'culinaire', 'épaissi']	['grave', 'mort', 'enterrement', 'cercueil', 'cimetière', 'tombe']				[]	0	"[{""french"":""Si les coqs voyaient comment les poules sont traitées, ils se retourneraient sur leur broche."",""pun_trigger"":""broche"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1719	If the ocean had a personality, it would be salty.				salty	homographic	['brine', 'sodium', 'seawater', 'saline', 'marine', 'oceanic']	['bitter', 'irritable', 'resentful', 'angry', 'spiteful', 'cranky']	salé	['saumure', 'sodium', 'mer', 'salin', 'marin', 'océanique']	['amer', 'irritable', 'amer', 'fâché', 'rancunier', 'grincheux']				"[{""left"":""mer"",""right"":""mère"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.78,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.86,""overall_score"":0.8754},""export_lane"":""close_A_to_other""},{""left"":""mer"",""right"":""maire"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.78,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.827,""overall_score"":0.8668},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Si l'océan avait une personnalité, il aurait sûrement un salé caractère."",""pun_trigger"":""salé caractère"",""mechanism"":""paronymy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1720	If there is a hypocrite between you and the church, he is closer to god than you.				closer	homographic	['distance', 'proximity', 'near', 'adjacent', 'positional', 'spatial']	['intimate', 'devout', 'spiritual', 'faithful', 'holy', 'blessed']	proche	['distance', 'proximité', 'près', 'adjacent', 'positionnel', 'spatial']	['intime', 'dévot', 'spirituel', 'fidèle', 'saint', 'béni']				[]	0	"[{""french"":""S'il y a un hypocrite entre vous et l'église, il est plus proche de Dieu que vous."",""pun_trigger"":""proche"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1721	If there's one person you don't want to interrupt in the middle of a sentence it's a judge.				sentence	homographic	['grammar', 'syntax', 'phrase', 'clause', 'predicate', 'punctuation']	['verdict', 'prison', 'penalty', 'judgment', 'conviction', 'punishment']	sentence	['grammaire', 'syntaxe', 'phrase', 'proposition', 'prédicat', 'ponctuation']	['verdict', 'prison', 'peine', 'jugement', 'condamnation', 'punition']				[]	0	"[{""french"":""S'il y a bien une personne qu'il ne faut pas interrompre au milieu de sa phrase, c'est un juge : ça n'en vaut vraiment pas la peine."",""pun_trigger"":""peine"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1722	If they ever have a contest for the best looking mannequin, there will be stiff competition.				stiff	homographic	['intense', 'fierce', 'difficult', 'adversarial', 'competitive', 'rigorous']	['plastic', 'rigid', 'immobile', 'hard', 'unbending', 'frozen']	raide	['intense', 'acharné', 'difficile', 'adversaire', 'compétitif', 'rigoureux']	['plastique', 'rigide', 'immobile', 'dur', 'inflexible', 'figé']				[]	0	"[{""french"":""Au concours du plus beau mannequin de vitrine, la compétition s'annonce raide."",""pun_trigger"":""raide"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1723	If they say you look good in glasses that would be an optical allusion.				allusion	homophonic	['illusion', 'mirage', 'phantom', 'deception', 'vision', 'hallucination']	['reference', 'quotation', 'hint', 'analogy', 'remark', 'citation']	allusion	['illusion', 'mirage', 'fantasme', 'déception', 'vision', 'hallucination']	['référence', 'citation', 'insinuation', 'analogie', 'remarque', 'mention']				"[{""left"":""mirage"",""right"":""millage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8269,""french_naturalness"":0.54,""semantic_surprise"":0.6348,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6912},""export_lane"":""close_A_to_other""},{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Si on te dit que ces lunettes te vont bien, c'est certainement une allusion d'optique."",""pun_trigger"":""allusion d'optique"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1724	If towels could tell jokes they would probably have a dry sense of humor.				dry	homographic	['arid', 'desiccated', 'dehydrated', 'towel', 'absorbent', 'parched']	['ironic', 'sarcastic', 'wry', 'understated', 'subtle', 'deadpan']	sec	['aride', 'desséché', 'déshydraté', 'serviette', 'absorbant', 'altéré']	['ironique', 'sarcastique', 'pince-sans-rire', 'sobre', 'subtil', 'impassible']				[]	0	"[{""french"":""Si les serviettes racontaient des blagues, elles auraient sans doute un humour très sec."",""pun_trigger"":""sec"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1725	If word processing a presentation about guns - - be sure to know how to use bullets.				bullets	homographic	['typography', 'list', 'symbol', 'formatting', 'documentation', 'indent']	['ammunition', 'firearm', 'projectile', 'cartridge', 'barrel', 'ballistics']	balles	['typographie', 'liste', 'symbole', 'formatage', 'documentation', 'retrait']	['munitions', 'arme', 'projectile', 'cartouche', 'canon', 'balistique']				[]	0	"[{""french"":""Avant de tirer un document sur les armes à feu, vérifiez toujours vos cartouches."",""pun_trigger"":""tirer / cartouches"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1726	If word processing a presentation about guns. be sure to know how to use bullets.				bullets	homographic	['typography', 'list', 'formatting', 'symbol', 'glyph', 'alignment']	['ammunition', 'projectile', 'firearm', 'cartridge', 'caliber', 'ballistics']	balles	['typographie', 'liste', 'formatage', 'symbole', 'glyphe', 'alignement']	['munitions', 'projectile', 'arme', 'cartouche', 'calibre', 'balistique']				"[{""left"":""gags"",""right"":""gaffe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.7132,""semantic_domain_similarity"":0.5947,""pun_pivot_usability"":0.42,""overall_score"":0.5987},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Avant d'imprimer une présentation sur les armes à feu, vérifiez bien vos cartouches."",""pun_trigger"":""cartouches"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
1727	If you are what you eat, I'm staying away from the nuts!				nuts	homographic	['walnuts', 'almonds', 'legumes', 'kernels', 'seeds', 'cashews']	['insane', 'crazy', 'madcaps', 'lunatics', 'eccentric', 'wild']	dingue	['noix', 'amandes', 'légumineuses', 'cerneaux', 'graines', 'anacardes']	['insensé', 'fou', 'fêlé', 'lunatique', 'excentrique', 'sauvage']				[]	0	"[{""french"":""Si on est vraiment ce qu'on mange, je préfère éviter les graines, je n'ai pas du tout envie d'avoir un grain !"",""pun_trigger"":""graines / grain"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
