id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
111	"""Use your own toothbrush!"" he bristled."				bristled	homographic	['hair', 'stiff', 'brush', 'wire', 'coarse', 'fiber']	['agitated', 'anger', 'offense', 'resentment', 'fume', 'irritated']	hérissé	['poils', 'raide', 'brosse', 'fil', 'rugueux', 'fibre']	['agité', 'colère', 'offense', 'ressentiment', 'fureur', 'irrité']				"[{""left"":""fureur"",""right"":""führer"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.477,""overall_score"":0.7326},""export_lane"":""close_B_to_other""},{""left"":""fureur"",""right"":""fureteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8619,""french_naturalness"":0.54,""semantic_surprise"":0.654,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7044},""export_lane"":""close_B_to_other""},{""left"":""offense"",""right"":""enfance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8379,""french_naturalness"":0.54,""semantic_surprise"":0.6408,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6782},""export_lane"":""close_B_to_other""}]"	3	"[{""french"":""« Touche pas à ma brosse à dents ! » s'est-il hérissé."",""pun_trigger"":""hérissé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
112	"""Waiter, there's a fly in my soup!"" ""Force of habit, sir, the chef used to be a tailor."""				fly	homographic	['insect', 'pest', 'wings', 'diptera', 'housefly', 'buzz']	['zipper', 'trousers', 'fastener', 'clothing', 'garment', 'pants']	mouche	['insecte', 'parasite', 'ailes', 'diptère', 'mouscaillon', 'bourdonnement']	['braguette', 'pantalon', 'fermeture', 'vêtement', 'habit', 'culotte']				[]	0	"[{""french"":""— Garçon, il y a une mouche dans ma soupe ! — Force de l'habitude, monsieur, le chef est un ancien tireur d'élite et il cherche toujours à faire mouche."",""pun_trigger"":""mouche"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""free"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
113	"""We have no oranges,"" he said fruitlessly."				fruitlessly	homographic	['product', 'harvest', 'citrus', 'yield', 'produce', 'agriculture']	['futile', 'unsuccessful', 'ineffective', 'vain', 'worthless', 'useless']	infructueusement	['produit', 'récolte', 'agrume', 'rendement', 'production', 'agriculture']	['futile', 'infructueux', 'inefficace', 'vain', 'inutile', 'stérile']				[]	0	"[{""french"":""« Vous n'avez pas de jus d'orange ? » demanda-t-il d'un ton pressé."",""pun_trigger"":""pressé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
114	"""What's a wide-angle lens?"" he asked obtusely."				obtusely	homographic	['angle', 'geometry', 'degree', 'mathematics', 'wide', 'vertex']	['stupid', 'dull', 'slow', 'uncomprehending', 'insensitive', 'ignorant']	obtusément	['angle', 'géométrie', 'degré', 'mathématiques', 'large', 'sommet']	['stupide', 'borné', 'lent', 'incompréhensif', 'insensible', 'ignorant']				[]	0	"[{""french"":""« Comment appelle-t-on un angle de 120 degrés ? » demanda-t-il d'un air obtus."",""pun_trigger"":""obtus"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
115	"""Where shall I plant these water lilies?"" he pondered."				pondered	homophonic	['thought', 'contemplated', 'reflected', 'meditated', 'mused', 'deliberated']	['pond', 'water', 'aquatic', 'basin', 'lake', 'meres']	médité	['pensé', 'contemplé', 'réfléchi', 'médité', 'songé', 'délibéré']	['étang', 'eau', 'aquatique', 'bassin', 'lac', 'marais']				"[{""left"":""pensé"",""right"":""pansé"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.768,""overall_score"":0.8587},""export_lane"":""close_A_to_other""},{""left"":""pensé"",""right"":""pansée"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.58,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.638,""overall_score"":0.7817},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""\""Où vais-je planter ces nénuphars ?\"" murmura-t-il, plongé dans de profondes réflexions."",""pun_trigger"":""plongé dans de profondes réflexions"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
116	"""Who's your favorite operatic tenor?"" he asked placidly."				placidly	homophonic	['calmly', 'serene', 'peaceful', 'quiet', 'tranquil']	['Placido', 'Domingo', 'singer', 'opera', 'vocalist']	placidement	['calmement', 'serein', 'paisible', 'calme', 'tranquille']	['Placido', 'Domingo', 'chanteur', 'opéra', 'vocaliste']				"[{""left"":""chanteur"",""right"":""changeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":10,""scores"":{""phonetic_match"":0.8122,""french_naturalness"":0.54,""semantic_surprise"":0.6267,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""},{""left"":""chanteur"",""right"":""senteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":11,""scores"":{""phonetic_match"":0.8118,""french_naturalness"":0.54,""semantic_surprise"":0.6265,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6777},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""« Quel est ton ténor préféré ? » demanda-t-il placidement."",""pun_trigger"":""placidement"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
117	"""Why is this telephone flex always tangled?"" he asked coyly."				coyly	homophonic	['shyly', 'modest', 'demure', 'flirtatious', 'timid', 'bashful']	['coil', 'spiral', 'twist', 'winding', 'loop', 'cable']	modestement	['timidement', 'modeste', 'réservé', 'coquet', 'timoré', 'farouche']	['bobine', 'spirale', 'torsade', 'enroulement', 'boucle', 'câble']				[]	0	"[{""french"":""« Pourquoi le fil du téléphone est-il plein de boucles ? » demanda-t-il d'une voix enroulée."",""pun_trigger"":""enroulée"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
118	"""Why shouldn't I stir my coffee with a ballpoint pen?"" he bickered."				bickered	homophonic	['argued', 'quarreled', 'disputed', 'clashed', 'shouted']	['Bic', 'pen', 'ink', 'stationery', 'plastic', 'writer']	se sont chamaillés	['argumenté', 'querellé', 'disputé', 'affronté', 'crié']	['Bic', 'stylo', 'encre', 'papeterie', 'plastique', 'écrivain']				"[{""left"":""auteur"",""right"":""odeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8009,""french_naturalness"":0.54,""semantic_surprise"":0.6687,""semantic_domain_similarity"":0.7811,""pun_pivot_usability"":0.54,""overall_score"":0.6603},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""« Pourquoi ne pourrais-je pas touiller mon café avec mon stylo ? », lança-t-il en pleine prise de Bic."",""pun_trigger"":""prise de Bic"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
119	"""Would anyone like some Parmesan?"" he asked gratingly."				gratingly	homographic	['cheese', 'shred', 'rasp', 'kitchen', 'metal', 'friction']	['voice', 'irritating', 'harsh', 'annoying', 'sound', 'unpleasant']	strident	['fromage', 'râper', 'gratter', 'cuisine', 'métal', 'friction']	['voix', 'irritant', 'rude', 'agaçant', 'son', 'désagréable']				[]	0	"[{""french"":""Vous prendrez bien un peu de parmesan ? demanda-t-il d'une voix râpeuse."",""pun_trigger"":""râpeuse"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
120	"""Would you like some soda?"" he asked caustically."				caustically	homographic	['sarcastic', 'critical', 'biting', 'scathing', 'sharp', 'abrasive']	['chemical', 'corrosive', 'alkaline', 'burning', 'acidic', 'reactive']	caustique	['sarcastique', 'critique', 'mordant', 'cinglant', 'tranchant', 'abrasif']	['chimique', 'corrosif', 'alcalin', 'brûlant', 'acide', 'réactif']				[]	0	"[{""french"":""« Vous prendrez bien un soda ? » demanda-t-il d'un ton caustique."",""pun_trigger"":""caustique"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
121	"""You resemble a goat,"" he said satirically."				satirically	homophonic	['irony', 'parody', 'ridicule', 'sarcasm', 'mockery', 'witticism']	['satyr', 'goat', 'mythology', 'nymph', 'forest', 'faun']	satiriquement	['ironie', 'parodie', 'ridicule', 'sarcasme', 'moquerie', 'boutade']	['satyre', 'bouc', 'mythologie', 'nymphe', 'forêt', 'faune']				[]	0	"[{""french"":""« Tu ressembles vraiment à un bouc », dit-il d'un ton satirique."",""pun_trigger"":""satirique"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
122	"""Another plate of seafood for me!"" he clamored."				clamored	homophonic	['shouted', 'yelled', 'noisy', 'outcry', 'demanded', 'uproar']	['clam', 'mollusk', 'shellfish', 'seafood', 'ocean', 'bivalve']	clameur	['crié', 'hurlé', 'bruyant', 'protestation', 'exigé', 'tumulte']	['palourde', 'mollusque', 'coquillage', 'fruits de mer', 'océan', 'bivalve']				"[{""left"":""exilé"",""right"":""exigé"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8251,""french_naturalness"":0.42,""semantic_surprise"":0.6738,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6449},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""« Une autre assiette de coquillages, la première n'était vraiment palourde ! » réclama-t-il."",""pun_trigger"":""palourde"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
123	"""Another work week begins,"" he said mundanely."				mundanely	homophonic	['routine', 'ordinary', 'boring', 'monotonous', 'commonplace', 'tedious']	['Monday', 'weekday', 'weekly', 'calendar', 'schedule', 'morning']	mondialement	['routinier', 'ordinaire', 'ennuyeux', 'monotone', 'banal', 'fastidieux']	['lundi', 'semaine', 'hebdomadaire', 'calendrier', 'planning', 'matin']				[]	0	"[{""french"":""« J'en ai marre, dis », soupira-t-il face à son train-train hebdomadaire."",""pun_trigger"":""marre, dis"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
124	"""Because"" is a word to the whys."				whys	homophonic	['question', 'reason', 'query', 'inquiry', 'cause', 'explanation']	['wisdom', 'intellect', 'judicious', 'sagacious', 'elder', 'learned']	pourquoi	['question', 'raison', 'interrogation', 'enquête', 'cause', 'explication']	['sagesse', 'intellect', 'judicieux', 'sagace', 'aîné', 'érudit']				"[{""left"":""énée"",""right"":""aîné"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5,""overall_score"":0.7242},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""épiant"",""right"":""escient"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8082,""french_naturalness"":0.42,""semantic_surprise"":0.7085,""semantic_domain_similarity"":0.6182,""pun_pivot_usability"":0.42,""overall_score"":0.6004},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Fatigué de tous ces \""pourquoi\"", le sage finit toujours par prendre le car."",""pun_trigger"":""car"",""mechanism"":""homograph"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
125	"""Do you buy and sell stolen goods?"" he asked offensively."				offensively	homographic	['rudely', 'insulting', 'hostile', 'arrogant', 'impolite']	['fences', 'trade', 'theft', 'merchandise', 'dealing']	offensant	['grossièrement', 'insultant', 'hostile', 'arrogant', 'impoli']	['clôtures', 'commerce', 'vol', 'marchandise', 'trafic']				[]	0	"[{""french"":""« Vous achetez et vendez des objets volés ? » demanda-t-il à la dérobée."",""pun_trigger"":""à la dérobée"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
126	"""Give me a haircut,"" he said barbarously."				barbarously	homographic	['barber', 'salon', 'hairstylist', 'clippers', 'shave', 'trim']	['cruelly', 'savage', 'viciously', 'brutal', 'uncivilized', 'harsh']	barbarement	['barbier', 'salon', 'coiffeur', 'tondeuse', 'rasage', 'coupe']	['cruellement', 'sauvage', 'vicié', 'brutal', 'incivilisé', 'rude']				[]	0	"[{""french"":""\""Faites-moi une coupe\"", dit-il d'un ton tranchant."",""pun_trigger"":""tranchant"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
127	"""Here's your allowance for the next two weeks,"" he advanced."				advanced	homographic	['payment', 'loan', 'credit', 'funds', 'prepayment']	['spoke', 'remarked', 'uttered', 'moved', 'proposed']	avancé	['paiement', 'prêt', 'crédit', 'fonds', 'acompte']	['énoncé', 'remarqué', 'prononcé', 'déplacé', 'proposé']				[]	0	"[{""french"":""« Voici ton argent de poche pour les deux prochaines semaines », a-t-il avancé."",""pun_trigger"":""avancé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
128	"""I can no longer hear anything,"" he said deftly."				deftly	homophonic	['skillful', 'nimble', 'expert', 'adept', 'clever', 'quick']	['deafly', 'unhearing', 'silent', 'ear', 'soundless', 'mute']	adroitement	['habile', 'agile', 'expert', 'adroit', 'astucieux', 'rapide']	['sourdement', 'sourd', 'silencieux', 'oreille', 'aphone', 'muet']				[]	0	"[{""french"":""\""Je suis sourd de l'oreille gauche\"", dit-il adroitement."",""pun_trigger"":""adroitement"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
129	"""I can't march any more!"" the soldier called haltingly."				haltingly	homographic	['stuttering', 'hesitant', 'fragmented', 'broken', 'stumbling', 'staccato']	['stopping', 'ceasing', 'stationary', 'limping', 'paused', 'concluding']	hésitamment	['bégayant', 'hésitant', 'fragmenté', 'haché', 'trébuchant', 'staccato']	['arrêt', 'cessant', 'stationnaire', 'boitant', 'suspendu', 'concluant']				[]	0	"[{""french"":""« Je n'en peux plus de marcher ! » s'écria le soldat en trébuchant sur ses mots."",""pun_trigger"":""trébuchant"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
