id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
213	"A bacteria walked into a bar and the bartender said, ""We don't serve bacteria in this place."" The bacteria said, ""But I work here, I'm staph."""				staph	homophonic	['employee', 'personnel', 'team', 'workforce', 'officer', 'clerk']	['Staphylococcus', 'pathogen', 'infection', 'microbe', 'organism', 'disease']	staph	"['employé', 'personnel', 'équipe', ""main-d'œuvre"", 'officier', 'commis']"	['staphylocoque', 'pathogène', 'infection', 'microbe', 'organisme', 'maladie']				"[{""left"":""verse"",""right"":""verbe"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.817,""french_naturalness"":0.42,""semantic_surprise"":0.7119,""semantic_domain_similarity"":0.6245,""pun_pivot_usability"":0.42,""overall_score"":0.6042},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Une bactérie entre dans un bar. Le barman lui dit : « On ne sert pas les microbes ici ! » Elle répond : « Mais je travaille ici, je fais partie du staph ! »"",""pun_trigger"":""staph"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
214	A baker always put too much flour in his bread because he was a gluten for punishment.				gluten	homophonic	['protein', 'wheat', 'flour', 'dough', 'barley', 'baking']	['glutton', 'excess', 'overindulgence', 'appetite', 'greed', 'consumption']	gluten	['protéine', 'blé', 'farine', 'pâte', 'orge', 'cuisson']	['gloutonnerie', 'excès', 'intempérance', 'appétit', 'avidité', 'consommation']				"[{""left"":""cuiront"",""right"":""cuisson"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8387,""french_naturalness"":0.42,""semantic_surprise"":0.6813,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6501},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""moignon"",""right"":""moisson"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8406,""french_naturalness"":0.42,""semantic_surprise"":0.7115,""semantic_domain_similarity"":0.6856,""pun_pivot_usability"":0.45,""overall_score"":0.6246},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Ce boulanger qui dévore toutes ses baguettes est un vrai gluten !"",""pun_trigger"":""gluten"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
215	A baker stopped making donuts after he got tired of the hole thing.				hole	homophonic	['donut', 'opening', 'circle', 'void', 'cavity', 'center']	['whole', 'entire', 'complete', 'total', 'comprehensive', 'full']	trou	['beignet', 'ouverture', 'cercle', 'vide', 'cavité', 'centre']	['tout', 'entier', 'complet', 'total', 'exhaustif', 'plein']				[]	0	"[{""french"":""Le boulanger a arrêté de faire des donuts, il se sentait complètement vidé."",""pun_trigger"":""vidé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
216	A balding man and his hair are soon parted.				parted	homographic	['separation', 'detachment', 'loss', 'divided', 'gone', 'removed']	['comb', 'scalp', 'haircut', 'division', 'section', 'line']	séparé	['séparation', 'détachement', 'perte', 'divisé', 'parti', 'enlevé']	['peigne', 'cuir chevelu', 'coupe', 'division', 'section', 'raie']				"[{""left"":""perde"",""right"":""perte"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8139,""french_naturalness"":0.42,""semantic_surprise"":0.6677,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6329},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""parvis"",""right"":""parti"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8071,""french_naturalness"":0.42,""semantic_surprise"":0.6639,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6303},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Entre un homme qui devient chauve et son peigne, ça finit toujours par ne plus être de mèche."",""pun_trigger"":""de mèche"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
217	A band of teenagers cruised past my neighbor's house and pelted it with rotten tomatoes. Police described it as a drive-by fruiting.				drive-by fruiting	homophonic	['gang', 'shooting', 'violence', 'crime', 'vehicle', 'drive-by']	['tomato', 'produce', 'pelt', 'rotten', 'citrus', 'harvest']	fructification au volant	['gang', 'fusillade', 'violence', 'crime', 'véhicule', 'fusillade motorisée']	['tomate', 'produit', 'bombardement', 'pourri', 'agrume', 'récolte']				[]	0	"[{""french"":""Des adolescents en voiture ont bombardé la maison de mon voisin de tomates pourries. La police a qualifié ça de règlement de compotes."",""pun_trigger"":""règlement de compotes"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
218	A bank manager who was also a high jumper spent most of his time in the vault.				vault	homographic	['safe', 'money', 'lock', 'steel', 'chamber', 'security']	['jump', 'leap', 'hurdle', 'pole', 'athlete', 'bound']	saut	['coffre-fort', 'argent', 'verrou', 'acier', 'chambre', 'sécurité']	['saut', 'bondir', 'haie', 'perche', 'athlète', 'élan']				"[{""left"":""sécurité"",""right"":""sécurisé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.9072,""french_naturalness"":0.54,""semantic_surprise"":0.6789,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.7045},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Ce directeur de banque, ancien champion de saut en hauteur, passe le plus clair de son temps à gérer des bonds du Trésor."",""pun_trigger"":""bonds"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""loose_theme"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
219	A baseball pitcher asked if he had a good curve ball, but wanted a straight answer.				straight	homographic	['direct', 'honest', 'frank', 'truthful', 'sincere']	['linear', 'unbent', 'flat', 'undeviating', 'vertical', 'aligned']	droit	['direct', 'honnête', 'franc', 'sincère', 'loyal']	['linéaire', 'rectiligne', 'plat', 'vertical', 'aligné']				[]	0	"[{""french"":""Le lanceur s'interrogeait sur sa balle courbe, mais exigeait qu'on soit droit avec lui."",""pun_trigger"":""droit"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
220	A baseball player can sell himself to a new team if he has a good pitch.				pitch	homographic	['baseball', 'throw', 'fastball', 'strikes', 'mound', 'curveball']	['marketing', 'sales', 'proposal', 'presentation', 'persuasion', 'promotion']	lancement	['baseball', 'lancer', 'balle rapide', 'prises', 'monticule', 'balle courbe']	['marketing', 'ventes', 'proposition', 'présentation', 'persuasion', 'promotion']				"[{""left"":""prise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8126,""french_naturalness"":0.82,""semantic_surprise"":0.6636,""semantic_domain_similarity"":0.8332,""pun_pivot_usability"":0.666,""overall_score"":0.751},""export_lane"":""close_A_to_other""},{""left"":""prise"",""right"":""frise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8098,""french_naturalness"":0.54,""semantic_surprise"":0.6621,""semantic_domain_similarity"":0.8332,""pun_pivot_usability"":0.54,""overall_score"":0.6668},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Un joueur de baseball peut facilement se vendre à une nouvelle équipe s'il part sur de bonnes bases."",""pun_trigger"":""bases"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
221	A baseball player joined the army and did the round of military bases.				bases	homographic	['diamond', 'plate', 'runner', 'infield', 'safe', 'slugger']	['barracks', 'outpost', 'fort', 'installation', 'garrison', 'command']	bases	['diamant', 'plaque', 'coureur', 'champ intérieur', 'sauf', 'frappeur']	['casernes', 'avant-poste', 'fort', 'installation', 'garnison', 'commandement']				"[{""left"":""coureur"",""right"":""coupeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8573,""french_naturalness"":0.54,""semantic_surprise"":0.6515,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7027},""export_lane"":""close_A_to_other""},{""left"":""coureur"",""right"":""coucheur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6978},""export_lane"":""close_A_to_other""},{""left"":""point fort"",""right"":""point mort"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8231,""french_naturalness"":0.55,""semantic_surprise"":0.6911,""semantic_domain_similarity"":0.7348,""pun_pivot_usability"":0.58,""overall_score"":0.6782},""export_lane"":""close_B_to_other""}]"	3	"[{""french"":""Un joueur de baseball s'est engagé dans l'armée, il a très vite fait le tour des bases."",""pun_trigger"":""bases"",""mechanism"":""polysemy"",""strategy"":""retrieval_direct"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
222	A baseball player was a thief. He was always trying to steal.				steal	homographic	['base', 'runner', 'diamond', 'score', 'slide']	['theft', 'larceny', 'rob', 'burglar', 'crime']	voler	['but', 'coureur', 'diamant', 'score', 'glissade']	['vol', 'larcin', 'dérober', 'cambrioleur', 'crime']				"[{""left"":""coureur"",""right"":""coupeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8573,""french_naturalness"":0.54,""semantic_surprise"":0.6515,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7027},""export_lane"":""close_A_to_other""},{""left"":""coureur"",""right"":""coucheur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6978},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Ce joueur de baseball était un vrai cambrioleur : il n'arrêtait pas de voler des buts."",""pun_trigger"":""voler"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gemini_pro"",""generator_model_id"":""google/gemini-3.1-pro-preview"",""generator_version"":""v15_single""}]"	1		v15_single
