id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
1711	If children were allowed to dig for coal, would they still be miners?				miners	homophonic	['children', 'underage', 'youth', 'juvenile', 'adolescent', 'infant']	['coal', 'excavation', 'quarry', 'underground', 'shoveling', 'tunneling']	mineurs	['enfants', 'impubères', 'jeunesse', 'juvéniles', 'adolescents', 'nourrissons']	['charbon', 'excavation', 'carrière', 'souterrain', 'terrassement', 'creusement']				[]	0	"[{""french"":""Si on autorise les enfants à descendre à la mine, on aura enfin des mineurs vraiment mineurs."",""pun_trigger"":""mineurs"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1712	If gophers become extinct, the hole ecosystem will die.				hole	homophonic	['void', 'burrow', 'cavity', 'tunnel', 'excavation', 'pit']	['entire', 'complete', 'total', 'universal', 'absolute', 'full']	trou	['vide', 'terrier', 'cavité', 'tunnel', 'excavation', 'fosse']	['entier', 'complet', 'total', 'universel', 'absolu', 'plein']				[]	0	"[{""french"":""Si les taupes disparaissent, c’est tout l’écosystème — ou plutôt trou l’écosystème — qui s’effondre."",""pun_trigger"":""tout / trou"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1713	If intervening was an olympic sport, he'd win the gold meddle.				meddle	homophonic	['award', 'trophy', 'victory', 'ribbon', 'podium', 'championship']	['interfere', 'intrude', 'pry', 'interrupt', 'disturb', 'tamper']	mêler	['médaille', 'trophée', 'victoire', 'ruban', 'podium', 'championnat']	['interférer', 'immiscer', 'fouiner', 'interrompre', 'déranger', 'altérer']				[]	0	"[{""french"":""Si se mêler de tout devenait une épreuve olympique, il décrocherait l’or au 100 mètres s’en-mêle."",""pun_trigger"":""100 mètres s’en-mêle"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1714	"If it isn't ""Mr. Wright All The Time""! It's all Wright to be wrong every now and again, Wright?"				Wright	homophonic	['surname', 'name', 'identity', 'person', 'proper', 'individual']	['correct', 'accurate', 'true', 'proper', 'factual', 'valid']	Wright	['nom', 'patronyme', 'identité', 'personne', 'propre', 'individu']	['correct', 'exact', 'vrai', 'juste', 'factuel', 'valide']				[]	0	"[{""french"":""M. Wright a le droit d’avoir tort : son nom ne l’oblige pas à avoir raison."",""pun_trigger"":""Wright / right / avoir raison"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1715	If jokes could be owned like land, then no good pun would go undeeded.				undeeded	homophonic	['abandoned', 'forgotten', 'unwanted', 'useless', 'ignored']	['property', 'title', 'ownership', 'real-estate', 'contract', 'document']	indésiré	['abandonné', 'oublié', 'indésirable', 'inutile', 'ignoré']	['propriété', 'titre', 'possession', 'immobilier', 'contrat', 'acte']				[]	0	"[{""french"":""Si les blagues s’achetaient comme des maisons, aucun bon calembour ne resterait sans notoriété : il serait tout de suite notarié."",""pun_trigger"":""notoriété / notarié"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1716	If money talks, why do we need bank tellers?				tellers	homographic	['cashier', 'clerk', 'transaction', 'account', 'vault', 'currency']	['speaker', 'narrator', 'vocal', 'speech', 'articulate', 'messenger']	conteurs	['caissier', 'guichetier', 'transaction', 'compte', 'coffre', 'devise']	['orateur', 'narrateur', 'vocal', 'discours', 'articulé', 'messager']				"[{""left"":""compte"",""right"":""conte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.936,""overall_score"":0.9168},""export_lane"":""close_A_to_other""},{""left"":""compte"",""right"":""comte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.88,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.927,""overall_score"":0.9108},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Si l’argent parle, pourquoi la banque paie-t-elle encore des conteurs de comptes ?"",""pun_trigger"":""conteurs de comptes"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1717	If pride goes before a fall, humility should arrive by that winter				fall	homographic	['stumble', 'collapse', 'descent', 'gravity', 'crash', 'tumble']	['autumn', 'season', 'foliage', 'equinox', 'harvest', 'november']	chute	['trébuchement', 'effondrement', 'descente', 'gravité', 'fracas', 'culbute']	['automne', 'saison', 'feuillage', 'équinoxe', 'récolte', 'novembre']				[]	0	"[{""french"":""Si l’orgueil précède la chute, l’humilité arrive à la chute des feuilles."",""pun_trigger"":""chute"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1718	If roosters saw how hens are treated they'd turn over in their gravy.				gravy	homographic	['sauce', 'roast', 'liquid', 'juices', 'culinary', 'thickened']	['grave', 'death', 'burial', 'coffin', 'cemetery', 'tomb']	gravé	['sauce', 'rôti', 'liquide', 'jus', 'culinaire', 'épaissi']	['grave', 'mort', 'enterrement', 'cercueil', 'cimetière', 'tombe']				[]	0	"[{""french"":""Si les coqs voyaient comment on traite les poules, ils se retourneraient dans leur tombe… au jus."",""pun_trigger"":""tombe… au jus"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1719	If the ocean had a personality, it would be salty.				salty	homographic	['brine', 'sodium', 'seawater', 'saline', 'marine', 'oceanic']	['bitter', 'irritable', 'resentful', 'angry', 'spiteful', 'cranky']	salé	['saumure', 'sodium', 'mer', 'salin', 'marin', 'océanique']	['amer', 'irritable', 'amer', 'fâché', 'rancunier', 'grincheux']				"[{""left"":""mer"",""right"":""mère"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.78,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.86,""overall_score"":0.8754},""export_lane"":""close_A_to_other""},{""left"":""mer"",""right"":""maire"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.78,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.827,""overall_score"":0.8668},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Si l’océan avait une personnalité, il serait forcément un peu salé."",""pun_trigger"":""salé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1720	If there is a hypocrite between you and the church, he is closer to god than you.				closer	homographic	['distance', 'proximity', 'near', 'adjacent', 'positional', 'spatial']	['intimate', 'devout', 'spiritual', 'faithful', 'holy', 'blessed']	proche	['distance', 'proximité', 'près', 'adjacent', 'positionnel', 'spatial']	['intime', 'dévot', 'spirituel', 'fidèle', 'saint', 'béni']				[]	0	"[{""french"":""Si un Tartuffe se place entre toi et l’église, il est plus proche de Dieu que toi — au moins géographiquement."",""pun_trigger"":""plus proche de Dieu"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1721	If there's one person you don't want to interrupt in the middle of a sentence it's a judge.				sentence	homographic	['grammar', 'syntax', 'phrase', 'clause', 'predicate', 'punctuation']	['verdict', 'prison', 'penalty', 'judgment', 'conviction', 'punishment']	sentence	['grammaire', 'syntaxe', 'phrase', 'proposition', 'prédicat', 'ponctuation']	['verdict', 'prison', 'peine', 'jugement', 'condamnation', 'punition']				[]	0	"[{""french"":""Ne coupez jamais un juge au milieu d’une phrase : il adore les peines complètes."",""pun_trigger"":""peines complètes"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1722	If they ever have a contest for the best looking mannequin, there will be stiff competition.				stiff	homographic	['intense', 'fierce', 'difficult', 'adversarial', 'competitive', 'rigorous']	['plastic', 'rigid', 'immobile', 'hard', 'unbending', 'frozen']	raide	['intense', 'acharné', 'difficile', 'adversaire', 'compétitif', 'rigoureux']	['plastique', 'rigide', 'immobile', 'dur', 'inflexible', 'figé']				[]	0	"[{""french"":""Si les mannequins de vitrine font un concours de beauté, ça va être raide."",""pun_trigger"":""raide"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1723	If they say you look good in glasses that would be an optical allusion.				allusion	homophonic	['illusion', 'mirage', 'phantom', 'deception', 'vision', 'hallucination']	['reference', 'quotation', 'hint', 'analogy', 'remark', 'citation']	allusion	['illusion', 'mirage', 'fantasme', 'déception', 'vision', 'hallucination']	['référence', 'citation', 'insinuation', 'analogie', 'remarque', 'mention']				"[{""left"":""mirage"",""right"":""millage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8269,""french_naturalness"":0.54,""semantic_surprise"":0.6348,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6912},""export_lane"":""close_A_to_other""},{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Si on te dit que les lunettes te vont bien, c’est sûrement une allusion d’optique."",""pun_trigger"":""allusion d’optique"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1724	If towels could tell jokes they would probably have a dry sense of humor.				dry	homographic	['arid', 'desiccated', 'dehydrated', 'towel', 'absorbent', 'parched']	['ironic', 'sarcastic', 'wry', 'understated', 'subtle', 'deadpan']	sec	['aride', 'desséché', 'déshydraté', 'serviette', 'absorbant', 'altéré']	['ironique', 'sarcastique', 'pince-sans-rire', 'sobre', 'subtil', 'impassible']				[]	0	"[{""french"":""Si une serviette faisait du stand-up, elle aurait forcément l’humour sec."",""pun_trigger"":""sec"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1725	If word processing a presentation about guns - - be sure to know how to use bullets.				bullets	homographic	['typography', 'list', 'symbol', 'formatting', 'documentation', 'indent']	['ammunition', 'firearm', 'projectile', 'cartridge', 'barrel', 'ballistics']	balles	['typographie', 'liste', 'symbole', 'formatage', 'documentation', 'retrait']	['munitions', 'arme', 'projectile', 'cartouche', 'canon', 'balistique']				[]	0	"[{""french"":""Pour ton exposé sur les armes, soigne tes listes à puces : c’est là que tes balles doivent faire mouche."",""pun_trigger"":""puces / balles / faire mouche"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1726	If word processing a presentation about guns. be sure to know how to use bullets.				bullets	homographic	['typography', 'list', 'formatting', 'symbol', 'glyph', 'alignment']	['ammunition', 'projectile', 'firearm', 'cartridge', 'caliber', 'ballistics']	balles	['typographie', 'liste', 'formatage', 'symbole', 'glyphe', 'alignement']	['munitions', 'projectile', 'arme', 'cartouche', 'calibre', 'balistique']				"[{""left"":""gags"",""right"":""gaffe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8073,""french_naturalness"":0.42,""semantic_surprise"":0.7132,""semantic_domain_similarity"":0.5947,""pun_pivot_usability"":0.42,""overall_score"":0.5987},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Pour un exposé sur les armes, aligne bien tes puces : ce sont les seules balles autorisées dans Word."",""pun_trigger"":""puces / balles"",""mechanism"":""compensation"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1727	If you are what you eat, I'm staying away from the nuts!				nuts	homographic	['walnuts', 'almonds', 'legumes', 'kernels', 'seeds', 'cashews']	['insane', 'crazy', 'madcaps', 'lunatics', 'eccentric', 'wild']	dingue	['noix', 'amandes', 'légumineuses', 'cerneaux', 'graines', 'anacardes']	['insensé', 'fou', 'fêlé', 'lunatique', 'excentrique', 'sauvage']				[]	0	"[{""french"":""Si on devient ce qu’on mange, j’évite les noix : je suis déjà assez à la noix."",""pun_trigger"":""à la noix"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
1728	If you attend a convention it's amazing how many unconventional people you meet.				unconventional	homographic	['eccentric', 'outsider', 'atypical', 'unique', 'nonconformist']	['gathering', 'meeting', 'conference', 'venue', 'attendees']	non-conventionnel	['excentrique', 'marginal', 'atypique', 'unique', 'anticonformiste']	['rassemblement', 'réunion', 'conférence', 'lieu', 'participants']				[]	0	"[{""french"":""Dans une convention, on croise tellement de gens non conventionnels que le seul truc conventionnel, c’est le badge."",""pun_trigger"":""convention / non conventionnels / conventionnel"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
