id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
514	After taking the elevator to the top floor I felt very up-lifted.				up-lifted	homographic	['elevator', 'hoisted', 'raised', 'ascended', 'height', 'vertical']	['inspired', 'happy', 'elated', 'joyful', 'encouraged', 'exultant']	soulevé	['ascenseur', 'hissé', 'levé', 'monté', 'hauteur', 'vertical']	['inspiré', 'heureux', 'exalté', 'joyeux', 'encouragé', 'exultant']				[]	0	"[{""french"":""L’ascenseur m’a déposé au dernier étage : mon moral aussi était au plus haut."",""pun_trigger"":""au plus haut"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
515	After that poisonous snake struck at me in the Arizona Desert I was really rattled.				rattled	homographic	['shaken', 'nervous', 'frightened', 'startled', 'agitated', 'anxious']	['rattlesnake', 'tail', 'warning', 'vibration', 'noise', 'reptile']	secoué	['ébranlé', 'nerveux', 'effrayé', 'saisi', 'agité', 'anxieux']	['crotale', 'queue', 'avertissement', 'vibration', 'bruit', 'reptile']				[]	0	"[{""french"":""Après l’attaque d’un serpent à sonnette en Arizona, j’étais complètement sonné."",""pun_trigger"":""sonné / serpent à sonnette"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
516	After the lawyer flushed the toilet, it went to the suer.				suer	homophonic	['drain', 'pipe', 'waste', 'underground', 'water', 'effluent']	['attorney', 'litigant', 'courtroom', 'lawsuit', 'plaintiff', 'defendant']	suer	['drainer', 'tuyau', 'déchet', 'souterrain', 'eau', 'effluent']	['avocat', 'litigant', 'tribunal', 'procès', 'demandeur', 'défendeur']				[]	0	"[{""french"":""Après avoir tiré la chasse dans son cabinet, l’avocat a envoyé l’affaire aux égouts : un dossier qui fait suer."",""pun_trigger"":""cabinet / fait suer"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
517	After the sniper attack at the symphony softball game, there were no men left on bass.				bass	homographic	['music', 'clef', 'instrument', 'orchestra', 'string', 'rhythm']	['baseball', 'runner', 'diamond', 'plate', 'field', 'inning']	basse	['musique', 'clef', 'instrument', 'orchestre', 'corde', 'rythme']	['baseball', 'coureur', 'diamant', 'plaque', 'terrain', 'manche']				"[{""left"":""coureur"",""right"":""coupeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8573,""french_naturalness"":0.54,""semantic_surprise"":0.6515,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7027},""export_lane"":""close_B_to_other""},{""left"":""coureur"",""right"":""coucheur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6978},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Au match de baseball de l’orchestre, le tireur a vidé les bases et descendu les basses."",""pun_trigger"":""bases / basses"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
518	After they had it out in the boxing ring, they called it square.				square	homographic	['geometric', 'angle', 'corner', 'quadrilateral', 'vertex', 'polygon']	['settled', 'debt', 'even', 'fair', 'equal', 'resolved']	carré	['géométrique', 'angle', 'coin', 'quadrilatère', 'sommet', 'polygone']	['réglé', 'dette', 'quitte', 'juste', 'égal', 'résolu']				"[{""left"":""kits"",""right"":""quitte"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5,""overall_score"":0.7242},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Après s’être réglé leurs comptes sur le ring, ils ont conclu que tout était carré."",""pun_trigger"":""carré"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
519	Ah, doornails.				doornails	homographic	['hardware', 'iron', 'fastener', 'metal', 'carpentry', 'construction']	['dead', 'lifeless', 'deceased', 'corpse', 'fatal', 'mortal']	clous	['quincaillerie', 'fer', 'fixation', 'métal', 'charpenterie', 'construction']	['mort', 'inerte', 'décédé', 'cadavre', 'fatal', 'mortel']				[]	0	"[{""french"":""Mort ? Des clous : ceux du cercueil."",""pun_trigger"":""des clous"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
520	Airline pilots make many friends in high places.				high places	homographic	['altitude', 'stratosphere', 'atmosphere', 'clouds', 'aviation', 'elevation']	['authority', 'influence', 'executives', 'leadership', 'government', 'hierarchy']	hauts lieux	['altitude', 'stratosphère', 'atmosphère', 'nuages', 'aviation', 'élévation']	['autorité', 'influence', 'cadres', 'direction', 'gouvernement', 'hiérarchie']				[]	0	"[{""french"":""Les pilotes de ligne se font facilement des amis dans les hautes sphères."",""pun_trigger"":""hautes sphères"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
521	Alcohol and calculus don't mix so don't drink and derive.				derive	homophonic	['differentiation', 'derivative', 'calculus', 'slope', 'function', 'gradient']	['drive', 'vehicle', 'steering', 'automobile', 'road', 'traffic']	dérive	['différentiation', 'dérivée', 'calcul', 'pente', 'fonction', 'gradient']	['conduite', 'véhicule', 'direction', 'automobile', 'route', 'trafic']				[]	0	"[{""french"":""Après deux verres, ne dérive pas : tu risques de confondre la pente avec le bas-côté."",""pun_trigger"":""dérive"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
522	Alcohol is a crash diet.				crash	homographic	['collision', 'impact', 'accident', 'wreck', 'shatter', 'metal']	['rapid', 'intense', 'drastic', 'fast', 'urgent', 'sudden']	crash	['collision', 'impact', 'accident', 'épave', 'fracas', 'métal']	['rapide', 'intense', 'drastique', 'véloce', 'urgent', 'soudain']				[]	0	"[{""french"":""L’alcool, c’est un régime crash : tu descends les verres, puis c’est toi qui te crashes."",""pun_trigger"":""crash / te crashes"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
523	Aliens are lovable because they're so spatial.				spatial	homophonic	['astronomy', 'cosmos', 'galaxy', 'universe', 'star', 'extra-terrestrial']	['special', 'unique', 'exceptional', 'particular', 'distinctive', 'extraordinary']	spatial	['astronomie', 'cosmos', 'galaxie', 'univers', 'étoile', 'extraterrestre']	['spécial', 'unique', 'exceptionnel', 'particulier', 'distinctif', 'extraordinaire']				[]	0	"[{""french"":""Les extraterrestres, on les adore : ils ont toujours un petit côté spatial."",""pun_trigger"":""spatial"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
524	Aliens can easily understand each other because their language is universal.				universal	homographic	['galaxy', 'stars', 'outer-space', 'planets', 'cosmos', 'extraterrestrial']	['common', 'global', 'standard', 'uniform', 'comprehensive', 'shared']	universel	['galaxie', 'étoiles', 'espace', 'planètes', 'cosmos', 'extraterrestre']	['commun', 'global', 'standard', 'uniforme', 'complet', 'partagé']				[]	0	"[{""french"":""Les extraterrestres se comprennent sans traducteur : leur langue est universelle, forcément, elle vient de l’univers."",""pun_trigger"":""universelle / univers"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
525	All students in Helsinki go to Finnish school.				Finnish	homophonic	['Finland', 'Helsinki', 'Nordic', 'citizen', 'Europe', 'language']	['complete', 'conclude', 'final', 'ending', 'terminate', 'graduate']	Finir	['Finlande', 'Helsinki', 'Nordique', 'citoyen', 'Europe', 'langue']	['terminer', 'conclure', 'final', 'fin', 'cesser', 'diplômer']				[]	0	"[{""french"":""À Helsinki, les élèves commencent le finnois par « je finis »."",""pun_trigger"":""finnois / finis"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
526	Allen-Edmonds. For All Walks of Life.				walks	homographic	['gait', 'stride', 'footwear', 'path', 'motion', 'travel']	['status', 'profession', 'background', 'class', 'career', 'vocation']	marches	['démarche', 'foulée', 'chaussure', 'sentier', 'mouvement', 'déplacement']	['statut', 'profession', 'milieu', 'classe', 'carrière', 'vocation']				[]	0	"[{""french"":""Allen-Edmonds : à chaque marche sociale, sa démarche élégante."",""pun_trigger"":""marche sociale / démarche"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
527	Although he perfected his comic routines on the mainland, his best audiences were in the aisles.				aisles	homophonic	['theater', 'walkway', 'passage', 'seats', 'auditorium']	['islands', 'archipelago', 'coast', 'ocean', 'geography']	ailes	['théâtre', 'allée', 'passage', 'sièges', 'auditorium']	['îles', 'archipel', 'côte', 'océan', 'géographie']				"[{""left"":""passage"",""right"":""paillage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8257,""french_naturalness"":0.54,""semantic_surprise"":0.6341,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6907},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Il a rodé ses sketches sur le continent, mais il cartonnait surtout dans les îlots de sièges : il avait le sens de l’île."",""pun_trigger"":""îlots de sièges / île"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
528	Altitude without attitude.				attitude	homographic	['orientation', 'angle', 'axis', 'rotation', 'flight', 'position']	['personality', 'behavior', 'disposition', 'egotism', 'arrogance', 'temperament']	attitude	['orientation', 'angle', 'axe', 'rotation', 'vol', 'position']	['personnalité', 'comportement', 'disposition', 'égotisme', 'arrogance', 'tempérament']				[]	0	"[{""french"":""À haute altitude, la bonne attitude, c’est l’avion cabré et l’ego rabaissé."",""pun_trigger"":""attitude"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
