id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
2711	She was only a Glaziers daughter but took great panes to please				panes	homophonic	['glass', 'window', 'frame', 'glazing', 'translucent', 'casement']	['effort', 'trouble', 'care', 'exertion', 'labor', 'diligence']	peines	['vitres', 'fenêtres', 'châssis', 'vitrages', 'translucides', 'battants']	['efforts', 'difficultés', 'soins', 'exercices', 'travaux', 'diligences']				"[{""left"":""vitrages"",""right"":""titrage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8269,""french_naturalness"":0.54,""semantic_surprise"":0.6348,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.674},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Fille de vitrier, elle se mettait en quatre carreaux pour plaire."",""pun_trigger"":""se mettait en quatre carreaux"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2712	She was only a Globetrotter's daughter, but she manages to get around.				get around	homographic	['travel', 'journey', 'commute', 'transit', 'navigation', 'itinerary']	['reputation', 'promiscuity', 'scandal', 'rumor', 'notoriety', 'socialize']	circuler	['voyager', 'trajet', 'déplacement', 'transit', 'navigation', 'itinéraire']	['réputation', 'promiscuité', 'scandale', 'rumeur', 'notoriété', 'fréquenter']				"[{""left"":""voyage"",""right"":""voilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8413,""french_naturalness"":0.54,""semantic_surprise"":0.7002,""semantic_domain_similarity"":0.7388,""pun_pivot_usability"":0.57,""overall_score"":0.6809},""export_lane"":""close_A_to_other""},{""left"":""rumeur"",""right"":""fumeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8014,""french_naturalness"":0.54,""semantic_surprise"":0.6208,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_B_to_other""},{""left"":""trayais"",""right"":""trajet"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8227,""french_naturalness"":0.42,""semantic_surprise"":0.6725,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.644},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Fille de globe-trotter, elle a fait le tour du monde… puis celui du quartier."",""pun_trigger"":""faire le tour"",""mechanism"":""polysemy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2713	She was only a Governor's daughter, but what a state she was in.				state	homographic	['province', 'territory', 'government', 'region', 'political', 'jurisdiction']	['condition', 'mood', 'emotion', 'agitation', 'disarray', 'circumstance']	état	['province', 'territoire', 'gouvernement', 'région', 'politique', 'juridiction']	['condition', 'humeur', 'émotion', 'agitation', 'désordre', 'circonstance']				[]	0	"[{""french"":""La fille du chef de l’État était dans un tel état qu’on a décrété l’état d’urgence."",""pun_trigger"":""état"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2714	She was only a Grape picker's daughter, but she was never Chablis dressed.				Chablis	homophonic	['shabby', 'worn', 'tattered', 'cheap', 'ragged', 'unkept']	['wine', 'grape', 'chardonnay', 'bottle', 'vineyard', 'white']	Chablis	['usé', 'râpé', 'délabré', 'misérable', 'guenilleux', 'négligé']	['vin', 'raisin', 'chardonnay', 'bouteille', 'vignoble', 'blanc']				"[{""left"":""utilisé"",""right"":""utilité"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8755,""french_naturalness"":0.54,""semantic_surprise"":0.724,""semantic_domain_similarity"":0.7159,""pun_pivot_usability"":0.504,""overall_score"":0.6753},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Fille de vendangeur, elle n’était jamais en guenilles : elle était toujours bien mise en bouteille de Chablis."",""pun_trigger"":""bien mise en bouteille de Chablis"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2715	She was only a Grape picker's daughter, but she was somewhat of a winer.				winer	homophonic	['whiner', 'complaining', 'crying', 'tearful', 'grumbling', 'protest']	['wine', 'vintage', 'vineyard', 'grape', 'cellar', 'fermentation']	winer	['pleurnichard', 'plaintif', 'larmoyant', 'râleur', 'protestataire', 'gémissant']	['vin', 'millésime', 'vignoble', 'raisin', 'cave', 'fermentation']				"[{""left"":""râleur"",""right"":""chaleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8279,""french_naturalness"":0.54,""semantic_surprise"":0.6353,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6916},""export_lane"":""close_A_to_other""},{""left"":""râleur"",""right"":""haleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8266,""french_naturalness"":0.54,""semantic_surprise"":0.6347,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6911},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Fille de vigneron, elle ne parlait jamais de vin sans faire ouin."",""pun_trigger"":""vin / ouin"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2716	She was only a Horseman's daughter, but she didn't know how to say neigh.				neigh	homophonic	['horse', 'whinny', 'stable', 'animal', 'sound', 'equine']	['negative', 'refusal', 'rejection', 'denial', 'no', 'opposition']	hennir	['cheval', 'hennissement', 'écurie', 'animal', 'son', 'équin']	['négatif', 'refus', 'rejet', 'dénégation', 'non', 'opposition']				"[{""left"":""repût"",""right"":""refus"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8165,""french_naturalness"":0.42,""semantic_surprise"":0.6691,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6338},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Elle avait beau être fille de palefrenier : elle savait hennir, mais pas dire nenni."",""pun_trigger"":""hennir / nenni"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2717	She was only a Insurance broker's daughter, but all the guys liked her policy.				policy	homographic	['insurance', 'contract', 'premium', 'coverage', 'liability', 'underwriting']	['conduct', 'behavior', 'principles', 'strategy', 'governance', 'guidelines']	politique	['assurance', 'contrat', 'prime', 'couverture', 'responsabilité', 'souscription']	['conduite', 'comportement', 'principes', 'stratégie', 'gouvernance', 'directives']				[]	0	"[{""french"":""Fille d’un courtier en assurances, elle avait une politique amoureuse irrésistible : tous les garçons y souscrivaient."",""pun_trigger"":""politique"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2718	She was only a Janitor's daughter, and she was often swept off her feet.				swept	homographic	['broom', 'floor', 'dust', 'clean', 'bristle', 'manual']	['romance', 'passion', 'love', 'emotion', 'overwhelmed', 'charmed']	balayé	['balai', 'sol', 'poussière', 'nettoyer', 'poil', 'manuel']	['romance', 'passion', 'amour', 'émotion', 'submergé', 'charmé']				"[{""left"":""ballet"",""right"":""balai"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5,""overall_score"":0.7242},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""moelle"",""right"":""poil"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8176,""french_naturalness"":0.42,""semantic_surprise"":0.6697,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6343},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Fille de balayeur, elle tombait toujours sous le charme au premier coup de balai."",""pun_trigger"":""au premier coup de balai"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2719	She was only a Junkie's daughter but her crack was the best in town.				crack	homographic	['cocaine', 'narcotic', 'drug', 'addiction', 'smoke', 'dealer']	['buttocks', 'cleft', 'anatomy', 'fissure', 'bum', 'crevice']	raie	['cocaïne', 'narcotique', 'drogue', 'dépendance', 'fumée', 'revendeur']	['fesses', 'sillon', 'anatomie', 'fissure', 'derrière', 'crevasse']				"[{""left"":""fumeuse"",""right"":""fugueuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.821,""french_naturalness"":0.54,""semantic_surprise"":0.6769,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.57,""overall_score"":0.6765},""export_lane"":""close_A_to_other""},{""left"":""fumeuse"",""right"":""furieuse"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":11,""scores"":{""phonetic_match"":0.8034,""french_naturalness"":0.54,""semantic_surprise"":0.6672,""semantic_domain_similarity"":0.7938,""pun_pivot_usability"":0.54,""overall_score"":0.662},""export_lane"":""close_A_to_other""},{""left"":""sillon"",""right"":""scission"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8526,""french_naturalness"":0.54,""semantic_surprise"":0.6489,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6838},""export_lane"":""close_B_to_other""}]"	3	"[{""french"":""Fille de camé, elle avait la seule raie que tout le quartier voulait se faire."",""pun_trigger"":""raie"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2720	She was only a Lighthouse keeper's daughter, but she never went out at night				went out	homographic	['extinguish', 'darkness', 'quench', 'dim', 'expire', 'unlit']	['socialize', 'dating', 'party', 'evening', 'stroll', 'recreation']	sorti	['éteindre', 'obscurité', 'étouffer', 'sombre', 'expirer', 'éteint']	['socialiser', 'fréquenter', 'fêter', 'soirée', 'flâner', 'récréation']				[]	0	"[{""french"":""Fille de gardien de phare, elle ne sortait jamais la nuit sans phare… enfin, sans fard."",""pun_trigger"":""sans phare / sans fard"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2721	She was only a Magistrates daughter, but she knew what to do on the bench.				bench	homographic	['courtroom', 'judge', 'legal', 'magistrate', 'tribunal', 'justice']	['seat', 'furniture', 'wood', 'plank', 'park', 'sitting']	banc	['prétoire', 'juge', 'juridique', 'magistrat', 'tribunal', 'justice']	['siège', 'mobilier', 'bois', 'planche', 'parc', 'assise']				[]	0	"[{""french"":""Fille de magistrat, elle n’avait pas besoin de prétoire : sur un banc, elle savait déjà siéger."",""pun_trigger"":""banc / siéger"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2722	She was only a Moonshiner's daughter, but I love her still.				still	homographic	['continuously', 'always', 'forever', 'unendingly']	['distillery', 'copper', 'vessel', 'alcohol', 'apparatus', 'liquor']	alambic	['continuellement', 'toujours', 'éternellement', 'constamment']	['distillerie', 'cuivre', 'récipient', 'alcool', 'appareil', 'liqueur']				[]	0	"[{""french"":""Elle n’était que la fille d’un bouilleur de cru, mais je l’aime encore : chez eux, l’amour se déclare en corps de chauffe."",""pun_trigger"":""encore / en corps de chauffe"",""mechanism"":""homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2723	She was only a Musician's daughter, but she knew all the bars in town.				bars	homographic	['measure', 'notation', 'clef', 'rhythm', 'stave', 'score']	['pub', 'tavern', 'saloon', 'alcohol', 'drink', 'counter']	mesures	['mesure', 'notation', 'clé', 'rythme', 'portée', 'partition']	['pub', 'taverne', 'saloon', 'alcool', 'boisson', 'comptoir']				"[{""left"":""faxons"",""right"":""faction"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9176,""french_naturalness"":0.54,""semantic_surprise"":0.77,""semantic_domain_similarity"":0.6123,""pun_pivot_usability"":0.504,""overall_score"":0.685},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Fille de musicien, elle avait le sens de la mesure : elle faisait tous les bars sans jamais dépasser le tempo."",""pun_trigger"":""sens de la mesure"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2724	She was only a Photographer's daughter, but she was really developed.				developed	homographic	['darkroom', 'negative', 'film', 'exposure', 'chemical', 'print']	['physique', 'mature', 'growth', 'body', 'curvy', 'adult']	développé	['chambre noire', 'négatif', 'pellicule', 'exposition', 'chimique', 'tirage']	['physique', 'mature', 'croissance', 'corps', 'galbé', 'adulte']				"[{""left"":""croissance"",""right"":""croyance"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.9288,""french_naturalness"":0.54,""semantic_surprise"":0.6908,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7298},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""La fille du photographe ? Pas étonnant qu’elle soit si bien développée."",""pun_trigger"":""développée"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
