id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
611	As his little ships sailed on Christopher Columbus didn't tell his crew he felt constantly on edge.				edge	homographic	['boundary', 'rim', 'perimeter', 'margin', 'brink', 'border']	['anxiety', 'tension', 'nervousness', 'stress', 'apprehension', 'unease']	tranchant	['limite', 'bord', 'périmètre', 'marge', 'bordure', 'frontière']	['anxiété', 'tension', 'nervosité', 'stress', 'appréhension', 'malaise']				"[{""left"":""mélèze"",""right"":""malaise"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8191,""french_naturalness"":0.54,""semantic_surprise"":0.6705,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.474,""overall_score"":0.6705},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Sur ses caravelles, Christophe Colomb ne disait rien à l’équipage : il était à bord, mais au bord de la crise de nerfs."",""pun_trigger"":""à bord / au bord de la crise de nerfs"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
612	As soon as the airplane was invented, things were looking up.				looking up	homographic	['aviation', 'skyward', 'altitude', 'ascent', 'atmosphere', 'flight']	['optimization', 'improvement', 'success', 'positive', 'progress', 'favorable']	s'améliorer	['aviation', 'ciel', 'altitude', 'ascension', 'atmosphère', 'vol']	['optimisation', 'amélioration', 'succès', 'positif', 'progrès', 'favorable']				[]	0	"[{""french"":""Dès l’invention de l’avion, le progrès a vraiment décollé."",""pun_trigger"":""décollé"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
613	As they looked at the recreation of the Greek temple on Rodeo Drive while a freak ice storm was occurring, Emily and Henry were astonished by the very unusual frieze.				frieze	homophonic	['architecture', 'sculpture', 'ornament', 'relief', 'molding', 'entablature']	['ice', 'frost', 'chill', 'temperature', 'solidify', 'winter']	frise	['architecture', 'sculpture', 'ornement', 'relief', 'moulure', 'entablement']	['glace', 'givre', 'frisson', 'température', 'solidifier', 'hiver']				"[{""left"":""rollers"",""right"":""mœurs"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8119,""french_naturalness"":0.42,""semantic_surprise"":0.7133,""semantic_domain_similarity"":0.6055,""pun_pivot_usability"":0.42,""overall_score"":0.6011},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Devant le temple grec givré de Rodeo Drive, Emily et Henry sont restés glacés : la frise frisait le zéro."",""pun_trigger"":""frise frisait le zéro"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
614	As to alcohol, sea captains harbor a love of port.				port	homographic	['alcohol', 'wine', 'fortified', 'beverage', 'bottle', 'red']	['harbor', 'dock', 'ship', 'maritime', 'coast', 'vessel']	port	['alcool', 'vin', 'muté', 'boisson', 'bouteille', 'rouge']	['havre', 'quai', 'navire', 'maritime', 'côte', 'vaisseau']				[]	0	"[{""french"":""Un capitaine ne refuse jamais un porto : c’est une question de port d’attache."",""pun_trigger"":""porto / port d’attache"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
615	As to how to play snooker, some people don't have a cue.				cue	homophonic	['snooker', 'billiards', 'stick', 'chalk', 'player', 'shot']	['clue', 'idea', 'knowledge', 'hint', 'understanding', 'direction']	signal	['snooker', 'billard', 'queue', 'craie', 'joueur', 'coup']	['indice', 'idée', 'connaissance', 'allusion', 'compréhension', 'direction']				[]	0	"[{""french"":""Au snooker, certains n’ont même pas la queue d’une idée."",""pun_trigger"":""queue"",""mechanism"":""idiom"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
616	As urban as you can get in the suburbs.				urban	homographic	['city', 'metropolitan', 'downtown', 'skyscraper', 'municipal', 'civic']	['sophisticated', 'refined', 'cool', 'fashionable', 'polished', 'trendy']	urbain	['ville', 'metropolitain', 'centre-ville', 'gratte-ciel', 'municipal', 'civique']	['sophistique', 'raffine', 'branche', 'a la mode', 'poli', 'tendance']				"[{""left"":""tendance"",""right"":""tangence"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8543,""french_naturalness"":0.54,""semantic_surprise"":0.6499,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7016},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""En banlieue, je reste très urbain : je dis bonjour au périphérique."",""pun_trigger"":""urbain"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
617	As you know, I am always abso-posi-lutely perfect!				abso-posi-lutely	homophonic	['certainty', 'entirety', 'unconditional', 'complete', 'affirmative', 'total']	['optimistic', 'favorable', 'confident', 'cheerful', 'constructive', 'upbeat']	absolument-positif	['certitude', 'intégralité', 'inconditionnel', 'complet', 'affirmatif', 'total']	['optimiste', 'favorable', 'confiant', 'joyeux', 'constructif', 'enthousiaste']				[]	0	"[{""french"":""Comme toujours, je suis abso-positivement parfait !"",""pun_trigger"":""abso-positivement"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
618	Askus means business in any language.				Askus	homophonic	['brand', 'corporation', 'enterprise', 'commerce', 'industry']	['question', 'inquiry', 'request', 'interrogative', 'response', 'dialogue']	Askus	['marque', 'société', 'entreprise', 'commerce', 'industrie']	['question', 'enquête', 'requête', 'interrogatif', 'réponse', 'dialogue']				[]	0	"[{""french"":""Askus, la boîte où les questions font tourner les affaires."",""pun_trigger"":""affaires"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
619	Astronauts like to do launch.				launch	homographic	['rocket', 'liftoff', 'propulsion', 'orbit', 'ignition', 'trajectory']	['lunch', 'meal', 'food', 'eat', 'afternoon', 'dining']	lancement	['fusée', 'décollage', 'propulsion', 'orbite', 'allumage', 'trajectoire']	['déjeuner', 'repas', 'nourriture', 'manger', 'après-midi', 'dîner']				"[{""left"":""minée"",""right"":""dîner"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8094,""french_naturalness"":0.42,""semantic_surprise"":0.6652,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6111},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""minés"",""right"":""dîner"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8094,""french_naturalness"":0.42,""semantic_surprise"":0.6652,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6111},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Chez les astronautes, le déjeuner s’appelle le déj’collage : sitôt avalé, tout le monde décolle."",""pun_trigger"":""déj’collage"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
620	Astronauts prefer tea because they can appreciate the gravi-TEA of these beverages				gravi-TEA	homophonic	['gravity', 'physics', 'orbit', 'weightlessness', 'attraction', 'space']	['tea', 'beverage', 'steep', 'leaves', 'liquid', 'brew']	gravi-THÉ	['gravité', 'physique', 'orbite', 'impesanteur', 'attraction', 'espace']	['thé', 'boisson', 'infusion', 'feuilles', 'liquide', 'breuvage']				"[{""left"":""livide"",""right"":""liquide"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6624,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6292},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Les astronautes préfèrent l’infusion : eux seuls en apprécient toute la gravi-thé."",""pun_trigger"":""gravi-thé"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
621	Astronauts work in a nice atmosphere.				atmosphere	homographic	['oxygen', 'pressure', 'stratosphere', 'gases', 'vacuum', 'aerospace']	['ambience', 'mood', 'vibe', 'environment', 'feeling', 'surroundings']	atmosphère	['oxygène', 'pression', 'stratosphère', 'gaz', 'vide', 'aérospatiale']	['ambiance', 'humeur', 'climat', 'environnement', 'sentiment', 'entourage']				[]	0	"[{""french"":""Les astronautes travaillent toujours dans une bonne atmosphère, même quand il n’y en a pas."",""pun_trigger"":""atmosphère"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
622	Astronomers often have their own private viewpoints.				viewpoints	homographic	['telescope', 'observatory', 'lens', 'perspective', 'sight', 'angle']	['opinion', 'belief', 'perspective', 'stance', 'philosophy', 'thought']	points de vue	['télescope', 'observatoire', 'lentille', 'perspective', 'vue', 'angle']	['opinion', 'croyance', 'perspective', 'posture', 'philosophie', 'pensée']				"[{""left"":""pensée"",""right"":""pansé"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.636,""overall_score"":0.8244},""export_lane"":""close_B_to_other""},{""left"":""pensée"",""right"":""pansée"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.51,""overall_score"":0.7412},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Au télescope, les astronomes sont très opinionnés : chacun son point de vue."",""pun_trigger"":""point de vue"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
623	"At a conference, I unexpectedly encountered the wife of a former client, whom I hadn't seen in 20 or more years. ""You haven't changed!"" she exclaimed. ""There's plenty of time for that,"" I replied. ""The dinner isn't until this evening."""				changed	homographic	['aging', 'maturation', 'evolution', 'transformation', 'altered', 'unaltered']	['dressing', 'clothed', 'garment', 'formalwear', 'outfit', 'attire']	changé	['vieillissement', 'maturation', 'évolution', 'transformation', 'modifié', 'inchangé']	['habillage', 'vêtu', 'vêtement', 'tenue de soirée', 'ensemble', 'tenue']				"[{""left"":""vêtue"",""right"":""vertu"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.6804,""semantic_domain_similarity"":0.7362,""pun_pivot_usability"":0.42,""overall_score"":0.6061},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""« Vous n’avez pas changé ! » — « Patience, je me change pour le dîner. »"",""pun_trigger"":""changé / me change"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
624	At a flower show the first prize is often a bloom ribbon.				bloom	homophonic	['blue', 'cobalt', 'azure', 'indigo', 'sapphire', 'cerulean']	['flower', 'blossom', 'petal', 'floral', 'botany', 'garden']	fleurir	['bleu', 'cobalt', 'azur', 'indigo', 'saphir', 'céruléen']	['fleur', 'floraison', 'pétale', 'floral', 'botanique', 'jardin']				"[{""left"":""flirté"",""right"":""fleurer"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8185,""french_naturalness"":0.42,""semantic_surprise"":0.6849,""semantic_domain_similarity"":0.7512,""pun_pivot_usability"":0.343,""overall_score"":0.5923},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""À l’expo florale, le premier prix n’est pas un ruban bleu : c’est un ruban bleuet."",""pun_trigger"":""bleu / bleuet"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
625	"At a pet store: ""buy one dog, get one flea""."				flea	homophonic	['insect', 'parasite', 'dog', 'itch', 'pest', 'jump']	['free', 'complimentary', 'gratis', 'discount', 'promotion', 'gift']	puce	['insecte', 'parasite', 'chien', 'démangeaison', 'nuisible', 'saut']	['libre', 'gratuit', 'offert', 'remise', 'promotion', 'cadeau']				[]	0	"[{""french"":""Animalerie : un chien acheté, une puce offerte… elle saute sur l’occasion."",""pun_trigger"":""puce offerte / saute sur l’occasion"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
626	At breakfast, the hacker downloaded cornflakes via his cereal port.				cereal	homophonic	['maize', 'grains', 'wheat', 'breakfast', 'bowl', 'milk']	['data', 'hardware', 'interface', 'bus', 'connection', 'computer']	sériel	['maïs', 'grains', 'blé', 'petit-déjeuner', 'bol', 'lait']	['données', 'matériel', 'interface', 'bus', 'connexion', 'ordinateur']				[]	0	"[{""french"":""Au petit-déj, le hacker a remplacé son port série par un port céréales."",""pun_trigger"":""port série / port céréales"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
627	At first I hated my haircut, but now it's growing on me.				growing on me	homographic	['lengthening', 'sprouting', 'follicle', 'scalp', 'extension']	['liking', 'acceptance', 'familiarity', 'affection', 'preference']	faire son chemin	['allongement', 'pousse', 'follicule', 'cuir chevelu', 'extension']	['attachement', 'acceptation', 'familiarité', 'affection', 'préférence']				"[{""left"":""affection"",""right"":""flexion"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8263,""french_naturalness"":0.54,""semantic_surprise"":0.6345,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6738},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Je détestais ma nouvelle coupe, mais depuis qu’elle repousse, elle me repousse moins."",""pun_trigger"":""repousse"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
