id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
3111	The hospital lab is recruiting. They're looking for new blood.				blood	homographic	['fluid', 'plasma', 'cells', 'hematology', 'hemoglobin', 'vessel']	['recruit', 'personnel', 'member', 'youth', 'newcomer', 'talent']	sang	['fluide', 'plasma', 'cellules', 'hématologie', 'hémoglobine', 'vaisseau']	['recrue', 'personnel', 'membre', 'jeunesse', 'nouveau', 'talent']				[]	0	"[{""french"":""Le labo de l’hôpital recrute : il cherche du sang neuf."",""pun_trigger"":""sang neuf"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3112	The hostage he said couldn't stay on the phone long because he was tied up at the moment.				tied up	homographic	['bound', 'shackled', 'restrained', 'cords', 'knotted', 'captive']	['busy', 'occupied', 'unavailable', 'working', 'engaged', 'preoccupied']	ligoté	['attaché', 'enchaîné', 'immobilisé', 'cordes', 'noué', 'captif']	['occupé', 'pris', 'indisponible', 'travaillant', 'engagé', 'préoccupé']				[]	0	"[{""french"":""L’otage a écourté l’appel : « Je te laisse, là je suis pris. »"",""pun_trigger"":""je suis pris"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3113	The hot dog vendor answered, with a tone quite frank.				frank	homographic	['sausage', 'hotdog', 'meat', 'wiener', 'bun', 'mustard']	['honest', 'candid', 'direct', 'sincere', 'blunt', 'truthful']	franc	['saucisse', 'hot-dog', 'viande', 'francfort', 'pain', 'moutarde']	['honnête', 'candide', 'direct', 'sincère', 'brusque', 'véridique']				[]	0	"[{""french"":""Au stand de hot-dogs, le vendeur m’a répondu d’un ton franc : normal, ses saucisses venaient de Francfort."",""pun_trigger"":""franc / Francfort"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3114	The hotel chef was noted for his tomfoolery and his capers.				capers	homographic	['pickled', 'flower', 'buds', 'condiment', 'tangy', 'salty']	['shenanigans', 'pranks', 'playful', 'antics', 'mischief', 'frolicking']	capres	['saumure', 'fleur', 'bourgeons', 'condiment', 'acidulé', 'salé']	['espiègleries', 'farces', 'enjoué', 'pitreries', 'malice', 'ébats']				"[{""left"":""voler"",""right"":""envolée"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8146,""french_naturalness"":0.42,""semantic_surprise"":0.6974,""semantic_domain_similarity"":0.6848,""pun_pivot_usability"":0.343,""overall_score"":0.5869},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""scout"",""right"":""soute"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8509,""french_naturalness"":0.42,""semantic_surprise"":0.731,""semantic_domain_similarity"":0.6226,""pun_pivot_usability"":0.45,""overall_score"":0.6247},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""flirté"",""right"":""fleurer"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8185,""french_naturalness"":0.42,""semantic_surprise"":0.6849,""semantic_domain_similarity"":0.7512,""pun_pivot_usability"":0.343,""overall_score"":0.5923},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""À l’hôtel, le chef était réputé pour assaisonner ses caprices de câpres."",""pun_trigger"":""câpres / caprices"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3115	The hotel regrets that you do not find your rooms satisfactory; I will send up our sweet manager right away.				sweet	homographic	['pleasant', 'kind', 'amiable', 'gentle', 'friendly', 'charming']	['suite', 'room', 'apartment', 'hotel', 'lodging', 'bedroom']	suite	['agréable', 'gentil', 'aimable', 'doux', 'amical', 'charmant']	['suite', 'chambre', 'appartement', 'hôtel', 'logement', 'chambre']				[]	0	"[{""french"":""Votre chambre ne vous plaît pas ? J’envoie de suite notre responsable des suites."",""pun_trigger"":""de suite / des suites"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3116	The humorist's favorite sandwich was smoked tongue on wry.				wry	homophonic	['rye', 'bread', 'grain', 'sandwich', 'bakery', 'seed']	['ironic', 'sarcastic', 'humor', 'dry', 'droll', 'satirical']	ironique	['seigle', 'pain', 'grain', 'sandwich', 'boulangerie', 'graine']	['ironique', 'sarcastique', 'humour', 'sec', 'drôle', 'satirique']				[]	0	"[{""french"":""Le comique ne jure que par la langue fumée sur pain de seigle : un sandwich à prendre au second degré."",""pun_trigger"":""à prendre au second degré"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3117	The hypnotist went out of business because he ran out of suggestions.				suggestions	homographic	['command', 'instruction', 'trance', 'influence', 'psychology', 'induction']	['advice', 'idea', 'proposal', 'recommendation', 'input', 'opinion']	suggestions	['commande', 'instruction', 'transe', 'influence', 'psychologie', 'induction']	['conseil', 'idée', 'proposition', 'recommandation', 'contribution', 'opinion']				[]	0	"[{""french"":""L’hypnotiseur a fermé boutique : à court de suggestions, il conseillait juste de dormir dessus."",""pun_trigger"":""suggestions"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3118	The ice at the rink has many ruts. I think the maintenance crew is slipping up.				slipping	homographic	['skating', 'sliding', 'gliding', 'frictionless', 'ice', 'skidding']	['mistake', 'error', 'negligence', 'failing', 'blunder', 'oversight']	glissement	['patinage', 'glissade', 'planage', 'lisse', 'glace', 'dérapage']	['faute', 'erreur', 'négligence', 'défaillance', 'bévue', 'oubli']				"[{""left"":""planage"",""right"":""placage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8123,""french_naturalness"":0.54,""semantic_surprise"":0.6268,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6779},""export_lane"":""close_A_to_other""},{""left"":""planage"",""right"":""plaquage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8123,""french_naturalness"":0.54,""semantic_surprise"":0.6268,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6779},""export_lane"":""close_A_to_other""},{""left"":""erreur"",""right"":""horreur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8447,""french_naturalness"":0.54,""semantic_surprise"":0.6446,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6979},""export_lane"":""close_B_to_other""}]"	3	"[{""french"":""La patinoire est pleine d’ornières : côté entretien, ça dérape."",""pun_trigger"":""ça dérape"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3119	The incontinent Scotsman had a wee accident.				wee	homographic	['small', 'tiny', 'little', 'diminutive', 'miniscule']	['urine', 'micturition', 'fluid', 'liquid', 'waste']	petit	['petit', 'minuscule', 'infime', 'diminutif', 'minime']	['urine', 'miction', 'fluide', 'liquide', 'déchet']				[]	0	"[{""french"":""L’Écossais incontinent a eu un petit accident : il a raté le petit coin."",""pun_trigger"":""petit accident / petit coin"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3120	The inept mathematician couldn't count on his friends.				count	homographic	['calculate', 'total', 'enumerate', 'tally', 'sum', 'digit']	['rely', 'trust', 'depend', 'lean', 'bank', 'expect']	compter	['calculer', 'totaliser', 'énumérer', 'pointer', 'additionner', 'chiffre']	"['miser', 'croire', 'dépendre', ""s'appuyer"", 'banquer', 'escompter']"				"[{""left"":""évier"",""right"":""épier"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8325,""french_naturalness"":0.28,""semantic_surprise"":0.7259,""semantic_domain_similarity"":0.5998,""pun_pivot_usability"":0.31,""overall_score"":0.5547},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Le mathématicien était si nul qu'il ne savait même pas compter sur ses amis."",""pun_trigger"":""compter sur"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3121	The intelligent entrepreneur's idea for designing catapults meant that his boss was completely thrown.				thrown	homographic	['launched', 'catapulted', 'propelled', 'ejected', 'hurled']	['confused', 'startled', 'baffled', 'perplexed', 'disconcerted', 'bewildered']	jeté	['lancé', 'catapulté', 'propulsé', 'éjecté', 'balancé']	['confus', 'surpris', 'dérouté', 'perplexe', 'déconcerté', 'désorienté']				[]	0	"[{""french"":""Le premier jet de sa catapulte a complètement jeté son patron."",""pun_trigger"":""jet / jeté"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3122	The international jewel thieves were hard to catch because they had a good ring leader.				ring	homographic	['jewelry', 'diamond', 'gold', 'band', 'ornament', 'finger']	['syndicate', 'circle', 'gang', 'network', 'criminal', 'organization']	bague	['bijou', 'diamant', 'or', 'anneau', 'ornement', 'doigt']	['syndicat', 'cercle', 'gang', 'réseau', 'criminel', 'organisation']				[]	0	"[{""french"":""Ce gang international de voleurs de bijoux restait introuvable : il avait un vrai chef de bague."",""pun_trigger"":""chef de bague"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3123	The invention of a shirt fastener after the button was a snap.				snap	homographic	['click', 'clasp', 'press-stud', 'fastener', 'metallic', 'mechanical']	['easy', 'effortless', 'simple', 'quick', 'uncomplicated', 'breeze']	clic	['clic', 'fermoir', 'pression', 'attache', 'métallique', 'mécanique']	['facile', 'aisé', 'simple', 'rapide', 'élémentaire', 'facilité']				[]	0	"[{""french"":""Après le bouton, inventer le bouton-pression, c’était réglé en un clic."",""pun_trigger"":""en un clic"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3124	The invention of the lock was the key to success.				key	homographic	['metal', 'latch', 'skeleton', 'locksmith', 'unlock', 'tumbler']	['solution', 'essential', 'crucial', 'doorway', 'fundamental', 'access']	clé	['métal', 'loquet', 'passe-partout', 'serrurier', 'déverrouiller', 'piston']	['solution', 'essentiel', 'crucial', 'ouverture', 'fondamental', 'accès']				"[{""left"":""rocket"",""right"":""coquette"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8258,""french_naturalness"":0.42,""semantic_surprise"":0.7102,""semantic_domain_similarity"":0.6543,""pun_pivot_usability"":0.45,""overall_score"":0.6171},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""vaquai"",""right"":""caquet"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8248,""french_naturalness"":0.42,""semantic_surprise"":0.7122,""semantic_domain_similarity"":0.6428,""pun_pivot_usability"":0.45,""overall_score"":0.616},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""En inventant la serrure, on a vraiment trouvé la clé du succès."",""pun_trigger"":""clé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3125	The inventor of a hay baling machine made a bundle.				bundle	homographic	['hay', 'bale', 'straw', 'tight', 'package', 'agriculture']	['money', 'profit', 'wealth', 'fortune', 'cash', 'income']	botte	['foin', 'balle', 'paille', 'serré', 'paquet', 'agriculture']	['argent', 'profit', 'richesse', 'fortune', 'espèces', 'revenu']				"[{""left"":""promis"",""right"":""profit"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""L’inventeur de la botteleuse a fait fortune : il avait du foin dans ses bottes."",""pun_trigger"":""du foin dans ses bottes"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3126	The inventor of chewing gum soon bubbled his money.				bubbled	homographic	['elastic', 'inflated', 'spherical', 'chewing', 'gum', 'rounded']	['wasted', 'squandered', 'lost', 'vanished', 'spent', 'dissolved']	bulle	['elastique', 'gonfle', 'spherique', 'mache', 'gomme', 'arrondi']	['gaspille', 'perdu', 'disparu', 'depense', 'dissous', 'evanoui']				[]	0	"[{""french"":""L’inventeur du chewing-gum a fini ruiné : tout son argent est parti en bulles."",""pun_trigger"":""parti en bulles"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3127	The inventor of glass decided to see it through.				see it through	homographic	['complete', 'finish', 'persist', 'execute', 'persist', 'conclude']	['transparent', 'translucent', 'clear', 'visible', 'glass', 'optical']	voir à travers	['achever', 'finir', 'persévérer', 'exécuter', 'persister', 'conclure']	['transparent', 'translucide', 'clair', 'visible', 'verre', 'optique']				"[{""left"":""verre"",""right"":""vert"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.94,""overall_score"":0.9106},""export_lane"":""close_B_to_other""},{""left"":""verre"",""right"":""vers"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_B_to_other""},{""left"":""reviens"",""right"":""retient"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8253,""french_naturalness"":0.42,""semantic_surprise"":0.7183,""semantic_domain_similarity"":0.6164,""pun_pivot_usability"":0.45,""overall_score"":0.6146},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""L’inventeur du verre a mené son projet à bien : il y voyait clair."",""pun_trigger"":""y voyait clair"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3128	The inventor of sandpaper had a rough time of it.				rough	homographic	['abrasive', 'coarse', 'grit', 'texture', 'surface', 'sand']	['difficult', 'unpleasant', 'struggle', 'hardship', 'stress', 'adversity']	dur	['abrasif', 'rugueux', 'grain', 'texture', 'surface', 'sable']	['difficile', 'désagréable', 'lutte', 'épreuve', 'stress', 'adversité']				[]	0	"[{""french"":""L’inventeur du papier de verre a eu la vie dure : ses débuts étaient vraiment à gros grain."",""pun_trigger"":""vie dure / gros grain"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
