id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
811	Did you hear about the cheese who saved the world? It was Legend-dairy!				Legend-dairy	homophonic	['famous', 'mythical', 'epic', 'heroic', 'fable', 'renowned']	['milk', 'cheese', 'cow', 'cream', 'butter', 'farm']	Lait-gendaire	['fameux', 'mythique', 'épique', 'héroïque', 'fable', 'renommé']	['lait', 'fromage', 'vache', 'crème', 'beurre', 'ferme']				"[{""left"":""ferry"",""right"":""ferme"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8004,""french_naturalness"":0.42,""semantic_surprise"":0.6602,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6277},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Le fromage qui a sauvé le monde est devenu lait-gendaire."",""pun_trigger"":""lait-gendaire"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
812	Did you hear about the claustrophobic astronaut? He just needed a little space.				space	homographic	['cosmos', 'universe', 'galaxy', 'stars', 'orbit', 'vacuum']	['room', 'clearance', 'distance', 'gap', 'area', 'capacity']	espace	['cosmos', 'univers', 'galaxie', 'étoiles', 'orbite', 'vide']	['place', 'dégagement', 'distance', 'écartement', 'zone', 'capacité']				[]	0	"[{""french"":""Un astronaute claustrophobe, c’est paradoxal : il part dans l’espace parce qu’il manque d’espace."",""pun_trigger"":""espace"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
813	Did you hear about the claustrophobic astronaut? He just needed a little space.				space	homographic	['room', 'area', 'gap', 'volume', 'clearance', 'vicinity']	['cosmos', 'universe', 'orbit', 'stars', 'galaxy', 'void']	espace	['place', 'zone', 'écart', 'volume', 'dégagement', 'proximité']	['cosmos', 'univers', 'orbite', 'étoiles', 'galaxie', 'vide']				[]	0	"[{""french"":""L’astronaute claustrophobe n’a pas paniqué : il lui fallait juste un peu d’espace."",""pun_trigger"":""espace"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
814	Did you hear about the crab in financial difficulty? It was starting to feel the pinch.				pinch	homographic	['crustacean', 'claw', 'grip', 'squeeze', 'pincer', 'shellfish']	['poverty', 'debt', 'restriction', 'hardship', 'shortage', 'distress']	pince	['crustacé', 'griffe', 'prise', 'compression', 'pince', 'mollusque']	['pauvreté', 'dette', 'restriction', 'épreuve', 'pénurie', 'détresse']				"[{""left"":""prise"",""right"":""brise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8126,""french_naturalness"":0.82,""semantic_surprise"":0.6269,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.666,""overall_score"":0.7611},""export_lane"":""close_A_to_other""},{""left"":""prise"",""right"":""frise"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8098,""french_naturalness"":0.54,""semantic_surprise"":0.6254,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6769},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Avec toutes ses dettes, le crabe a dû se serrer la pince."",""pun_trigger"":""se serrer la pince"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
815	Did you hear about the crime that happened in a parking garage? It was wrong on so many levels.				levels	homographic	['ethics', 'morality', 'wickedness', 'injustice', 'corruption', 'vice']	['floors', 'stories', 'parking', 'concrete', 'layers', 'structure']	niveaux	['éthique', 'moralité', 'méchanceté', 'injustice', 'corruption', 'vice']	['étages', 'paliers', 'stationnement', 'béton', 'couches', 'structure']				[]	0	"[{""french"":""Un crime dans un parking à étages, c’est vraiment bas à tous les niveaux."",""pun_trigger"":""niveaux"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
816	Did you hear about the farmer who got attacked by a cow? He milked it for all it was worth.				milked	homographic	['dairy', 'udder', 'extraction', 'bovine', 'liquid', 'farmer']	['exploited', 'advantage', 'leverage', 'profit', 'manipulation', 'gain']	trait	['laiterie', 'pis', 'extraction', 'bovin', 'liquide', 'fermier']	['exploité', 'avantage', 'levier', 'profit', 'manipulation', 'gain']				"[{""left"":""exporté"",""right"":""exploité"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8085,""french_naturalness"":0.42,""semantic_surprise"":0.6646,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6308},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""promis"",""right"":""profit"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Après s’être fait charger par une vache, le fermier en a tiré tout le lait… et tout le profit."",""pun_trigger"":""tiré"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
817	Did you hear about the farmer who got attacked by a cow? He milked it for all it was worth.				milked	homographic	['dairy', 'cow', 'udder', 'extract', 'liquid', 'farm']	['exploit', 'advantage', 'manipulate', 'profit', 'benefit', 'leverage']	trait	['laiterie', 'vache', 'pis', 'extraire', 'liquide', 'ferme']	['exploiter', 'avantage', 'manipuler', 'profit', 'bénéfice', 'levier']				"[{""left"":""promis"",""right"":""profit"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""amusé"",""right"":""abuser"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8081,""french_naturalness"":0.42,""semantic_surprise"":0.6827,""semantic_domain_similarity"":0.7351,""pun_pivot_usability"":0.343,""overall_score"":0.5875},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Après s’être fait charger par sa vache, le fermier en a tiré tout le lait qu’il pouvait."",""pun_trigger"":""tiré tout le lait"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
818	Did you hear about the father that was difficult to see? He was transparent.				transparent	homographic	['clear', 'glassy', 'invisible', 'see-through', 'diaphanous', 'translucent']	['father', 'parent', 'guardian', 'paternal', 'ancestor', 'progenitor']	transparent	['clair', 'vitreux', 'invisible', 'limpide', 'diaphane', 'translucide']	['père', 'parent', 'tuteur', 'paternel', 'ancêtre', 'géniteur']				"[{""left"":""tuteur"",""right"":""lutteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":6,""scores"":{""phonetic_match"":0.8122,""french_naturalness"":0.54,""semantic_surprise"":0.6267,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""},{""left"":""tuteur"",""right"":""tumeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8078,""french_naturalness"":0.54,""semantic_surprise"":0.6243,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6762},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Ce père était impossible à voir : un vrai trans-parent."",""pun_trigger"":""trans-parent"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
819	Did you hear about the father that was difficult to see? He was transparent.				transparent	homographic	['clear', 'glass', 'invisible', 'light', 'see-through', 'diaphanous']	['trans-parent', 'father', 'dad', 'male', 'guardian', 'paternity']	transparent	['clair', 'verre', 'invisible', 'lumineux', 'translucide', 'diaphane']	['trans-parent', 'père', 'papa', 'mâle', 'tuteur', 'paternité']				"[{""left"":""verre"",""right"":""vert"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.94,""overall_score"":0.9106},""export_lane"":""close_A_to_other""},{""left"":""verre"",""right"":""vers"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.86,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.907,""overall_score"":0.902},""export_lane"":""close_A_to_other""},{""left"":""tuteur"",""right"":""lutteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":12,""scores"":{""phonetic_match"":0.8122,""french_naturalness"":0.54,""semantic_surprise"":0.6267,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6778},""export_lane"":""close_B_to_other""},{""left"":""tuteur"",""right"":""tumeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":13,""scores"":{""phonetic_match"":0.8078,""french_naturalness"":0.54,""semantic_surprise"":0.6243,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6762},""export_lane"":""close_B_to_other""}]"	4	"[{""french"":""Ce père qu’on ne voyait jamais à la sortie de l’école, c’était un vrai trans-parent."",""pun_trigger"":""trans-parent"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
820	Did you hear about the film editor at Hollywood who had a part-time job at a pizza parlor? He used to ask customers whether they wanted one splice or two.				splice	homographic	['film', 'edit', 'cut', 'join', 'frame', 'celluloid']	['slice', 'pizza', 'crust', 'wedge', 'topping', 'cheese']	épissure	['film', 'montage', 'coupure', 'raccordement', 'image', 'celluloïd']	['tranche', 'pizza', 'croûte', 'part', 'garniture', 'fromage']				"[{""left"":""montage"",""right"":""comptage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8151,""french_naturalness"":0.54,""semantic_surprise"":0.6283,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6789},""export_lane"":""close_A_to_other""},{""left"":""montage"",""right"":""domptage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.809,""french_naturalness"":0.54,""semantic_surprise"":0.625,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6766},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Le monteur de cinéma devenu pizzaiolo demandait toujours : « Je vous fais une épissure… ou deux épices sûres ? »"",""pun_trigger"":""épissure / épices sûres"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
821	Did you hear about the film editor at Hollywood who had a part-time job at a pizza parlor? He used to ask customers whether they wanted one splice or two.				splice	homographic	['film', 'edit', 'cut', 'join', 'celluloid', 'frame']	['slice', 'pizza', 'portion', 'crust', 'cheese', 'wedge']	épissure	['film', 'montage', 'coupe', 'jonction', 'celluloïd', 'image']	['tranche', 'pizza', 'portion', 'croûte', 'fromage', 'part']				"[{""left"":""montage"",""right"":""comptage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8151,""french_naturalness"":0.54,""semantic_surprise"":0.6283,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6789},""export_lane"":""close_A_to_other""},{""left"":""montage"",""right"":""domptage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.809,""french_naturalness"":0.54,""semantic_surprise"":0.625,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6766},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Le monteur devenu pizzaiolo demandait toujours : « Je vous fais une coupe franche ou deux parts au montage ? »"",""pun_trigger"":""coupe / montage"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
