id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
3411	They owed me a lot of money for the new house-I billed them.				billed	homographic	['invoiced', 'charged', 'debt', 'payment', 'statement', 'cost']	['constructed', 'erected', 'foundation', 'timber', 'structure', 'masonry']	facturé	['facturé', 'débité', 'dette', 'paiement', 'relevé', 'coût']	['construit', 'érigé', 'fondation', 'bois', 'structure', 'maçonnerie']				[]	0	"[{""french"":""Ils me devaient une fortune pour la maison neuve : je leur ai fait monter les murs et la facture."",""pun_trigger"":""monter"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3412	They replaced the baseball with an orange to add zest to the game.				zest	homographic	['enthusiasm', 'energy', 'excitement', 'spirit', 'vigor', 'animation']	['peel', 'citrus', 'rind', 'orange', 'extract', 'flavor']	zeste	['enthousiasme', 'énergie', 'excitation', 'entrain', 'vigueur', 'animation']	['écorce', 'agrume', 'pelure', 'orange', 'extrait', 'saveur']				"[{""left"":""vigueur"",""right"":""viveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8315,""french_naturalness"":0.54,""semantic_surprise"":0.6373,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6929},""export_lane"":""close_A_to_other""},{""left"":""vigueur"",""right"":""viseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8013,""french_naturalness"":0.54,""semantic_surprise"":0.6207,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_A_to_other""},{""left"":""saveur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8186,""french_naturalness"":0.54,""semantic_surprise"":0.6302,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6802},""export_lane"":""close_B_to_other""},{""left"":""sabreur"",""right"":""saboteur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8322,""french_naturalness"":0.54,""semantic_surprise"":0.7074,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.674},""export_lane"":""close_B_to_other""},{""left"":""sabreur"",""right"":""sableur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8292,""french_naturalness"":0.54,""semantic_surprise"":0.7058,""semantic_domain_similarity"":0.6829,""pun_pivot_usability"":0.57,""overall_score"":0.6729},""export_lane"":""close_B_to_other""}]"	5	"[{""french"":""Ils ont remplacé la balle par une orange : histoire que le match ait enfin un peu de zeste."",""pun_trigger"":""zeste"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3413	They he said drank 2 bottles of whisky a day, but it wasn't true. He had to scotch those rumours right away.				scotch	homographic	['whisky', 'alcohol', 'drink', 'distilled', 'malt', 'bottle']	['suppress', 'halt', 'cancel', 'crush', 'extinguish', 'thwart']	scotch	['whisky', 'alcool', 'boisson', 'distillé', 'malt', 'bouteille']	['supprimer', 'arrêter', 'annuler', 'écraser', 'éteindre', 'contrecarrer']				[]	0	"[{""french"":""La rumeur lui prêtait deux bouteilles de whisky par jour ; pour la faire taire, il lui a collé un scotch sur la bouche."",""pun_trigger"":""scotch"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3414	They say curiosity killed the cat, and they weren't kitten.				kitten	homophonic	['kidding', 'joking', 'jesting', 'lying', 'teasing', 'mocking']	['cat', 'feline', 'animal', 'pet', 'mammal', 'furry']	chaton	['blaguer', 'plaisanter', 'badiner', 'mentir', 'taquiner', 'moquer']	['chat', 'félin', 'animal', 'familier', 'mammifère', 'poilu']				"[{""left"":""bayée"",""right"":""bailler"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8121,""semantic_domain_similarity"":0.6266,""pun_pivot_usability"":0.423,""overall_score"":0.6744},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""La curiosité a tué le chat : c’est pas du mytho, c’est du matou."",""pun_trigger"":""mytho / matou"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3415	They threw a party for the inventor of the toaster. And he was toasted.				toasted	homographic	['celebrated', 'honored', 'saluted', 'cheered', 'shouted']	['burned', 'crispy', 'heated', 'browned', 'charred', 'roasted']	grillé	['célébré', 'honoré', 'salué', 'acclamé', 'applaudi']	['brûlé', 'croustillant', 'chauffé', 'brunis', 'noirci', 'rôti']				"[{""left"":""couard"",""right"":""noir"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8272,""french_naturalness"":0.42,""semantic_surprise"":0.7042,""semantic_domain_similarity"":0.6856,""pun_pivot_usability"":0.439,""overall_score"":0.6167},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""À la fête de l’inventeur du grille-pain, on a porté un toast : il en est ressorti grillé."",""pun_trigger"":""toast / grillé"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[1],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3416	They tried to save him with an I. V. but it was all in vein.				vein	homophonic	['vessel', 'blood', 'intravenous', 'artery', 'circulation', 'medical']	['futile', 'useless', 'hopeless', 'unsuccessful', 'failure', 'void']	veine	['vaisseau', 'sang', 'intraveineux', 'artère', 'circulation', 'médical']	['futile', 'inutile', 'désespéré', 'infructueux', 'échec', 'vain']				[]	0	"[{""french"":""Ils lui ont posé une perf dans la veine ; hélas, c’était en vain."",""pun_trigger"":""veine / en vain"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3417	They were charged with communications fraud for making phoney claims.				phoney	homophonic	['telephone', 'call', 'mobile', 'dial', 'cellular', 'telecommunications']	['fake', 'fraudulent', 'counterfeit', 'false', 'spurious', 'deceptive']	bidon	['téléphone', 'appel', 'mobile', 'composer', 'cellulaire', 'télécommunications']	['faux', 'frauduleux', 'contrefait', 'mensonger', 'fallacieux', 'trompeur']				"[{""left"":""trompeur"",""right"":""trappeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8208,""french_naturalness"":0.54,""semantic_surprise"":0.6314,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6889},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Accusés de fraude aux télécoms, ils avaient un mobile vraiment bidon."",""pun_trigger"":""mobile bidon"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3418	They were married by candle-light, but the marriage lasted only a wick.				wick	homophonic	['candle', 'wax', 'flame', 'absorbent', 'cord', 'burn']	['week', 'time', 'duration', 'seven', 'days', 'calendar']	mèche	['bougie', 'cire', 'flamme', 'absorbant', 'cordon', 'brûler']	['semaine', 'temps', 'durée', 'sept', 'jours', 'calendrier']				"[{""left"":""cette"",""right"":""sept"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.77,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.5,""overall_score"":0.7242},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Mariés aux chandelles, leur union n’a pas fait long feu : juste une mèche."",""pun_trigger"":""mèche / ne pas faire long feu"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3419	"They were the quietest burglars in the history of New York City. The newspapers called them ""Criminal Mimes."""				Criminal Mimes	homophonic	['performance', 'pantomime', 'silent', 'clown', 'theatrical', 'gesture']	['felony', 'minds', 'thoughts', 'illegal', 'psychology', 'intent']	Mimes Criminels	['performance', 'pantomime', 'silencieux', 'clown', 'théâtral', 'geste']	['crime', 'esprits', 'pensées', 'illégal', 'psychologie', 'intention']				"[{""left"":""pensées"",""right"":""pansé"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.82,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.68,""overall_score"":0.8358},""export_lane"":""close_B_to_other""},{""left"":""pensées"",""right"":""pansée"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.54,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.554,""overall_score"":0.7526},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""La police cherchait des esprits criminels ; elle est tombée sur des mimes criminels."",""pun_trigger"":""Mimes criminels / esprits criminels"",""mechanism"":""paronymy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3420	They won't stay at friendly hotels, because they're hostel people.				hostel	homophonic	['lodging', 'backpack', 'dormitory', 'traveler', 'budget', 'inn']	['angry', 'aggressive', 'unfriendly', 'violent', 'spiteful', 'adversarial']	hostile	['hébergement', 'sac-à-dos', 'dortoir', 'voyageur', 'budget', 'auberge']	['fâché', 'agressif', 'inamical', 'violent', 'rancunier', 'adversaire']				"[{""left"":""voyage"",""right"":""voilage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8413,""french_naturalness"":0.54,""semantic_surprise"":0.6993,""semantic_domain_similarity"":0.7426,""pun_pivot_usability"":0.57,""overall_score"":0.6811},""export_lane"":""close_A_to_other""},{""left"":""raffiné"",""right"":""raviner"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.833,""french_naturalness"":0.42,""semantic_surprise"":0.73,""semantic_domain_similarity"":0.5824,""pun_pivot_usability"":0.373,""overall_score"":0.5955},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Ils ne descendent jamais dans un hôtel accueillant : eux, ils préfèrent l’hôte hostile."",""pun_trigger"":""hôte hostile"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3421	Thieves have muscles of steal.				steal	homophonic	['metal', 'iron', 'alloy', 'strength', 'industrial', 'hard']	['thief', 'rob', 'burglar', 'crime', 'pilfer', 'heist']	voler	['acier', 'fer', 'alliage', 'force', 'industriel', 'dur']	['voleur', 'dérober', 'cambrioleur', 'crime', 'chiper', 'braquage']				"[{""left"":""braquage"",""right"":""brassage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8058,""french_naturalness"":0.54,""semantic_surprise"":0.6232,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6754},""export_lane"":""close_B_to_other""},{""left"":""voleur"",""right"":""valeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":8,""scores"":{""phonetic_match"":0.8042,""french_naturalness"":0.54,""semantic_surprise"":0.6223,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6748},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Les cambrioleurs ont des muscles d’acier : avec tous les barreaux qu’ils ont à scier, ça forge."",""pun_trigger"":""d’acier / à scier"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3422	Things made in Australia are high koala-ty.				koala-ty	homophonic	['marsupial', 'eucalyptus', 'mammal', 'pouch', 'arboreal', 'furry']	['excellence', 'standard', 'grade', 'integrity', 'superiority', 'status']	koalité	['marsupial', 'eucalyptus', 'mammifère', 'poche', 'arboricole', 'poilu']	['excellence', 'norme', 'grade', 'intégrité', 'supériorité', 'statut']				[]	0	"[{""french"":""Fabriqué en Australie : garantie de koalité supérieure."",""pun_trigger"":""koalité"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
