id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
3511	he was so tired, he lied about his bed.				lied	homographic	['recline', 'rest', 'sleep', 'horizontal', 'mattress', 'slumber']	['deception', 'falsehood', 'dishonesty', 'untruth', 'fabrication', 'fib']	menti	['reposer', 'allonger', 'dormir', 'horizontal', 'sommeil', 'matelas']	['tromperie', 'mensonge', 'malhonnêteté', 'fausseté', 'fabrication', 'affabulation']				"[{""left"":""fossé"",""right"":""fausseté"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8016,""french_naturalness"":0.42,""semantic_surprise"":0.6609,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6282},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Il était tellement crevé qu'il a allongé la vérité avant de s'allonger sur le lit."",""pun_trigger"":""allongé / s'allonger"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3512	Tony attempted to join his thin crust pizza company with Zimo's Thick Crust Pizza, but somehow it didn't pan out.				pan out	homographic	['succeed', 'result', 'evolve', 'happen', 'prosper']	['cookware', 'bake', 'skillet', 'sheet', 'crust', 'dough']	aboutir	['réussir', 'résulter', 'évoluer', 'survenir', 'prospérer']	['ustensile', 'cuire', 'poêle', 'plaque', 'croûte', 'pâte']				"[{""left"":""voile"",""right"":""poêle"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8325,""french_naturalness"":0.42,""semantic_surprise"":0.6779,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6477},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""moelle"",""right"":""poêle"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8176,""french_naturalness"":0.42,""semantic_surprise"":0.6697,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6343},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Tony a tenté de fusionner sa pâte fine avec la croûte épaisse de Zimo ; l’accord n’a jamais abouti, ils étaient déjà à bout de pâte."",""pun_trigger"":""abouti / à bout de pâte"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3513	Traveling on a flying carpet is a rugged experience.				rugged	homographic	['uneven', 'bumpy', 'rough', 'harsh', 'difficult', 'tough']	['rug', 'carpet', 'fabric', 'woven', 'textile', 'tapestry']	robuste	['accidenté', 'raboteux', 'rude', 'austère', 'difficile', 'dur']	['tapis', 'moquette', 'tissu', 'tissé', 'textile', 'tapisserie']				"[{""left"":""rocket"",""right"":""moquette"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8265,""french_naturalness"":0.42,""semantic_surprise"":0.6746,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6454},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Le tapis volant, c’est le seul vol en rase-moquette : magique, mais ça secoue."",""pun_trigger"":""rase-moquette"",""mechanism"":""paronymy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3514	Tried some bear stew. It was a little grizzly.				grizzly	homophonic	['bear', 'ursine', 'claws', 'fur', 'apex', 'mammal']	['gristly', 'tough', 'chewy', 'cartilage', 'meat', 'texture']	grizzly	['ours', 'ursidé', 'griffes', 'fourrure', 'prédateur', 'mammifère']	['cartilagineux', 'coriace', 'caoutchouteux', 'cartilage', 'viande', 'texture']				"[{""left"":""seoir"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8282,""french_naturalness"":0.4,""semantic_surprise"":0.7274,""semantic_domain_similarity"":0.5822,""pun_pivot_usability"":0.364,""overall_score"":0.5877},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""couard"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8077,""french_naturalness"":0.42,""semantic_surprise"":0.7162,""semantic_domain_similarity"":0.5822,""pun_pivot_usability"":0.343,""overall_score"":0.5781},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""J’ai goûté un ragoût d’ours : c’était si coriace qu’en trois bouchées, j’étais à bout d’ourse."",""pun_trigger"":""à bout d’ourse"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3515	Trophy shops often will give customers floss with their purchase to eliminate plaque problems.				plaque	homographic	['award', 'trophy', 'engraving', 'metal', 'commemorative', 'inscription']	['teeth', 'bacteria', 'dentist', 'tartar', 'enamel', 'hygiene']	plaque	['prix', 'trophée', 'gravure', 'métal', 'commémorative', 'inscription']	['dents', 'bactéries', 'dentiste', 'tartre', 'émail', 'hygiène']				[]	0	"[{""french"":""Chez le graveur de trophées, chaque plaque est livrée avec du fil dentaire : zéro problème de plaque."",""pun_trigger"":""plaque"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3516	Truckers like houses with long haulways.				haulways	homophonic	['hallway', 'corridor', 'passage', 'interior', 'entrance', 'doorway']	['trucking', 'transport', 'freight', 'cargo', 'shipping', 'logistics']	chemins de transport	['couloir', 'corridor', 'passage', 'intérieur', 'entrée', 'seuil']	['camionnage', 'transport', 'fret', 'cargaison', 'expédition', 'logistique']				"[{""left"":""passage"",""right"":""paillage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8257,""french_naturalness"":0.54,""semantic_surprise"":0.6341,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6907},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Les routiers adorent les maisons avec de longs couloirs : ils appellent ça des couloirs de fret."",""pun_trigger"":""couloirs de fret"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3517	Truly a work of art! But, probably too beautacious for you to appreciate, correct?				beautacious	homophonic	['beautiful', 'gorgeous', 'elegant', 'aesthetic', 'stunning', 'lovely']	['butt', 'gluteus', 'posterior', 'derriere', 'curvaceous', 'bodily']	beautacious	['belle', 'magnifique', 'élégante', 'esthétique', 'éblouissante', 'jolie']	['fessier', 'glutéal', 'postérieur', 'derrière', 'callipyge', 'corporel']				[]	0	"[{""french"":""Une vraie œuvre d’art, mais sans doute trop fess-thétique pour toi."",""pun_trigger"":""fess-thétique"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3518	Trust your calculator. It's something to count on.				count on	homographic	['rely', 'trust', 'depend', 'faith', 'surety', 'believe']	['calculate', 'tally', 'number', 'enumerate', 'math', 'compute']	compter sur	['se fier', 'confier', 'dépendre', 'foi', 'assurance', 'croire']	['calculer', 'recenser', 'nombre', 'énumérer', 'mathématiques', 'informatique']				"[{""left"":""foi"",""right"":""foie"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.98,""overall_score"":0.9282},""export_lane"":""close_A_to_other""},{""left"":""foi"",""right"":""fois"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.947,""overall_score"":0.9196},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Fais confiance à ta calculatrice : tu peux vraiment compter sur elle."",""pun_trigger"":""compter sur"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3519	Try our Sundays, they're better than Baskin Robbins				Sundays	homophonic	['dessert', 'ice-cream', 'syrup', 'cherry', 'topping', 'dairy']	['calendar', 'week', 'weekend', 'day', 'sabbath', 'rest']	Dimanches	['dessert', 'glace', 'sirop', 'cerise', 'nappage', 'laitage']	['calendrier', 'semaine', 'weekend', 'jour', 'sabbat', 'repos']				"[{""left"":""laitage"",""right"":""lainage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.811,""french_naturalness"":0.54,""semantic_surprise"":0.626,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6774},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Goûtez nos dimanches glacés : deux boules, du nappage, une cerise, et Baskin Robbins peut prendre son jour de repos."",""pun_trigger"":""dimanches glacés"",""mechanism"":""other"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3520	Tuborg. BEer yourself				BEer	homophonic	['be', 'exist', 'live', 'authentic', 'self', 'spirit']	['lager', 'ale', 'brew', 'hops', 'beverage', 'alcohol']	Biere	['etre', 'exister', 'vivre', 'authentique', 'soi', 'esprit']	['blonde', 'ale', 'brassage', 'houblon', 'boisson', 'alcool']				"[{""left"":""brassage"",""right"":""brossage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8555,""french_naturalness"":0.54,""semantic_surprise"":0.6505,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.702},""export_lane"":""close_B_to_other""},{""left"":""brassage"",""right"":""traçage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":5,""scores"":{""phonetic_match"":0.8283,""french_naturalness"":0.54,""semantic_surprise"":0.6356,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6917},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Tuborg : bière ou ne pas bière, telle est la pression."",""pun_trigger"":""bière / être"",""mechanism"":""paronymy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3521	Turn in your old farm implements at a resickling center.				resickling	homophonic	['recycling', 'reuse', 'waste', 'environmental', 'conservation', 'processing']	['sickle', 'reaping', 'harvest', 'farming', 'scythe', 'blade']	refaucillage	['recyclage', 'réutilisation', 'déchet', 'environnemental', 'conservation', 'traitement']	['faucille', 'moisson', 'récolte', 'agriculture', 'faux', 'lame']				"[{""left"":""couenne"",""right"":""moine"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8318,""french_naturalness"":0.42,""semantic_surprise"":0.7133,""semantic_domain_similarity"":0.6553,""pun_pivot_usability"":0.45,""overall_score"":0.6194},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Pour vos vieilles faucilles, passez au centre de refaucillage."",""pun_trigger"":""refaucillage"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3522	Two airline pilots in a stand-up comedy did a takeoff.				takeoff	homographic	['aviation', 'runway', 'ascent', 'aircraft', 'flight', 'altitude']	['parody', 'caricature', 'satire', 'imitation', 'comedy', 'impression']	décollage	['aviation', 'piste', 'ascension', 'aéronef', 'vol', 'altitude']	['parodie', 'caricature', 'satire', 'imitation', 'comédie', 'pastiche']				[]	0	"[{""french"":""Deux pilotes montent sur scène : trois vannes, un silence radio, puis leur numéro décolle."",""pun_trigger"":""décolle"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3523	Two astronauts who were dating put an end to it because they both needed their space.				space	homographic	['cosmos', 'orbit', 'universe', 'galaxy', 'vacuum', 'stars']	['autonomy', 'distance', 'privacy', 'independence', 'separation', 'boundaries']	espace	['cosmos', 'orbite', 'univers', 'galaxie', 'vide', 'étoiles']	['autonomie', 'distance', 'intimité', 'indépendance', 'séparation', 'limites']				[]	0	"[{""french"":""Ces deux astronautes ont rompu : en amour comme en orbite, chacun avait besoin de son espace."",""pun_trigger"":""espace"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3524	Two banks with different rates have a conflict of interest.				interest	homographic	['finance', 'percentage', 'profit', 'capital', 'accrual', 'return']	['attention', 'curiosity', 'priority', 'benefit', 'well-being', 'objective']	intérêt	['finance', 'pourcentage', 'profit', 'capital', 'accroissement', 'rendement']	['attention', 'curiosité', 'priorité', 'avantage', 'bien-être', 'objectif']				"[{""left"":""promis"",""right"":""profit"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6627,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6295},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Quand deux banques se disputent leurs taux, ça tourne vite au conflit d’intérêts."",""pun_trigger"":""intérêts"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3525	Two blackberries met. They were both in a jam.				jam	homographic	['fruit', 'preserve', 'jar', 'sugar', 'spread', 'jelly']	['predicament', 'dilemma', 'trouble', 'stuck', 'problem', 'difficulty']	confiture	['fruit', 'conserve', 'pot', 'sucre', 'tartinade', 'gelée']	['pétrin', 'dilemme', 'ennui', 'bloqué', 'problème', 'difficulté']				"[{""left"":""blocage"",""right"":""bocage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8197,""french_naturalness"":0.54,""semantic_surprise"":0.6832,""semantic_domain_similarity"":0.7619,""pun_pivot_usability"":0.54,""overall_score"":0.6663},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Deux mûres se rencontrent : elles ne sont pas dans le pétrin, elles sont carrément en confiture."",""pun_trigger"":""en confiture / dans le pétrin"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
