id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
3211	The orange squeezer was invented with some juicy information.				juicy	homographic	['liquid', 'nectar', 'citrus', 'pulp', 'succulent', 'moist']	['scandalous', 'gossip', 'intriguing', 'provocative', 'sensational', 'stolen']	juteux	['liquide', 'nectar', 'agrume', 'pulpe', 'succulent', 'moite']	['scandaleux', 'commérage', 'intriguant', 'provocant', 'sensationnel', 'volé']				"[{""left"":""conté"",""right"":""comté"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.815,""semantic_domain_similarity"":0.6136,""pun_pivot_usability"":0.969,""overall_score"":0.902},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""voler"",""right"":""envolée"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8146,""french_naturalness"":0.42,""semantic_surprise"":0.6901,""semantic_domain_similarity"":0.7179,""pun_pivot_usability"":0.343,""overall_score"":0.5889},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""subite"",""right"":""suscitent"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.81,""french_naturalness"":0.42,""semantic_surprise"":0.7109,""semantic_domain_similarity"":0.6118,""pun_pivot_usability"":0.42,""overall_score"":0.6008},""export_lane"":""detached_B2_A01_DETACHED""}]"	3	"[{""french"":""Avec l’invention du presse-agrumes, la presse tenait enfin un scoop vraiment juteux."",""pun_trigger"":""juteux"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[2,3],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3212	The organizational get together for a company football team was called a kickoff meeting.				kickoff	homographic	['commencement', 'initiation', 'launch', 'inaugural', 'strategy', 'corporate']	['football', 'scrimmage', 'field', 'touchdown', 'punter', 'stadium']	coup d'envoi	['commencement', 'initiation', 'lancement', 'inaugural', 'stratégie', 'entreprise']	['football', 'mêlée', 'terrain', 'essai', 'botteur', 'stade']				"[{""left"":""botteur"",""right"":""bosseur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8039,""french_naturalness"":0.54,""semantic_surprise"":0.6222,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6747},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Pour la réunion de lancement de l’équipe de foot de la boîte, le patron a donné le coup d’envoi."",""pun_trigger"":""coup d’envoi"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3213	The other animals shunned the kangaroo. They treated him like a leaper.				leaper	homophonic	['kangaroo', 'jump', 'bounce', 'marsupial', 'hop', 'bound']	['leper', 'outcast', 'pariah', 'ostracized', 'shunned', 'displaced']	sauteur	['kangourou', 'saut', 'rebond', 'marsupial', 'bondissement', 'bond']	['lépreux', 'exclu', 'paria', 'ostracisé', 'évité', 'déplacé']				[]	0	"[{""french"":""Les autres animaux ont mis le kangourou au ban : il faisait toujours bond à part."",""pun_trigger"":""bond à part / bande à part"",""mechanism"":""near_homophone"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3214	The other day I held the door open for a clown. I thought it was a nice jester.				jester	homophonic	['gesture', 'motion', 'signal', 'movement', 'action', 'kindness']	['joker', 'clown', 'fool', 'comedy', 'courtier', 'entertainment']	bouffon	['geste', 'mouvement', 'signal', 'action', 'bonté']	['plaisantin', 'clown', 'fou', 'comédie', 'courtisan', 'divertissement']				"[{""left"":""action"",""right"":""axons"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8303,""french_naturalness"":0.54,""semantic_surprise"":0.6367,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6753},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""J’ai tenu la porte à un clown : c’était un beau geste… bouffon."",""pun_trigger"":""beau geste / geste bouffon"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[1],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3215	The other day I held the door open for a clown. It was a nice jester.				jester	homophonic	['gesture', 'politeness', 'courtesy', 'movement', 'motion', 'signal']	['clown', 'fool', 'performer', 'comedy', 'circus', 'harlequin']	bouffon	['geste', 'politesse', 'courtoisie', 'mouvement', 'déplacement', 'signal']	['pitre', 'fou', 'interprète', 'comédie', 'cirque', 'arlequin']				[]	0	"[{""french"":""J’ai tenu la porte à un clown : pas juste un beau geste, un geste bouffon."",""pun_trigger"":""geste bouffon"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3216	The other day I saw a magician walk down the street and turn into a drugstore.				turn into	homographic	['transform', 'shape-shift', 'magic', 'morph', 'transfigure', 'alter']	['enter', 'walkway', 'threshold', 'doorstep', 'corner', 'location']	devenir	['transformer', 'métamorphoser', 'magie', 'muter', 'transfigurer', 'altérer']	['entrer', 'passage', 'seuil', 'palier', 'coin', 'endroit']				"[{""left"":""passage"",""right"":""paillage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8257,""french_naturalness"":0.54,""semantic_surprise"":0.6341,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6907},""export_lane"":""close_B_to_other""},{""left"":""muai"",""right"":""muet"",""relation"":""same_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8019,""semantic_domain_similarity"":0.673,""pun_pivot_usability"":0.5,""overall_score"":0.6973},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""L’autre jour, j’ai vu un magicien descendre la rue : au coin, il a viré pharmacien."",""pun_trigger"":""viré"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3217	The other day my wife asked me to pass her lipstick, but I accidentally gave her a glue stick. She still isn't talking to me.				talking	homographic	['angry', 'furious', 'silent', 'treatment', 'grudge', 'ignore']	['glued', 'stuck', 'adhesive', 'lips', 'sealed', 'mouth']	parlant	['fâché', 'furieux', 'silencieux', 'traitement', 'rancune', 'ignorer']	['collé', 'bloqué', 'adhésif', 'lèvres', 'scellé', 'bouche']				"[{""left"":""blocage"",""right"":""bocage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8197,""french_naturalness"":0.54,""semantic_surprise"":0.6832,""semantic_domain_similarity"":0.7619,""pun_pivot_usability"":0.54,""overall_score"":0.6663},""export_lane"":""close_B_to_other""},{""left"":""celer"",""right"":""scellé"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.83,""french_naturalness"":0.42,""semantic_surprise"":0.6765,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.373,""overall_score"":0.6267},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Je lui ai passé un bâton de colle au lieu de son rouge à lèvres ; depuis, elle me fait la gueule, mais les lèvres scellées."",""pun_trigger"":""elle me fait la gueule / les lèvres scellées"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3218	The overweight fighter pilot was grounded for violating the rules of engorgement.				engorgement	homophonic	['combat', 'military', 'confrontation', 'battlefield', 'hostility']	['gluttony', 'overeating', 'consumption', 'excess', 'obesity', 'swelling']	engorgement	['combat', 'militaire', 'confrontation', 'bataille', 'hostilité']	['gloutonnerie', 'boulimie', 'consommation', 'excès', 'obésité', 'gonflement']				[]	0	"[{""french"":""Le pilote de chasse obèse a été cloué au sol pour non-respect des règles d’engorgement."",""pun_trigger"":""règles d’engorgement"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3219	The overweight painter could not lose weight despite years of exposure to thinners.				thinners	homographic	['solvent', 'turpentine', 'acetone', 'viscosity', 'liquid', 'chemical']	['slender', 'dieting', 'lean', 'underweight', 'exercise', 'physique']	diluants	['solvant', 'térébenthine', 'acétone', 'viscosité', 'liquide', 'chimique']	['minceur', 'régime', 'maigre', 'sous-poids', 'exercice', 'physique']				"[{""left"":""mineur"",""right"":""dîneur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":7,""scores"":{""phonetic_match"":0.8051,""french_naturalness"":0.54,""semantic_surprise"":0.6743,""semantic_domain_similarity"":0.7661,""pun_pivot_usability"":0.54,""overall_score"":0.661},""export_lane"":""close_B_to_other""},{""left"":""mers"",""right"":""maigre"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.805,""french_naturalness"":0.42,""semantic_surprise"":0.6628,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.343,""overall_score"":0.6095},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Le peintre enrobé a beau vivre dans les diluants : ils font maigrir la peinture, pas le peintre."",""pun_trigger"":""diluants"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3220	The owner of the hair salon had to make cuts on his staff.				cuts	homographic	['scissors', 'trim', 'haircut', 'style', 'salon', 'clippers']	['layoff', 'budget', 'reduction', 'employment', 'dismissal', 'redundancy']	coupes	['ciseaux', 'tailler', 'coiffure', 'style', 'salon', 'tondeuse']	['licenciement', 'budget', 'réduction', 'emploi', 'renvoi', 'suppression']				[]	0	"[{""french"":""Au salon de coiffure, le patron a dû faire des coupes dans le personnel."",""pun_trigger"":""coupes"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3221	The painter was hospitalized due to too many strokes.				strokes	homographic	['brush', 'canvas', 'paint', 'technique', 'artist', 'pigment']	['brain', 'medical', 'artery', 'clot', 'paralysis', 'emergency']	coups	['pinceau', 'toile', 'peinture', 'technique', 'artiste', 'pigment']	['cerveau', 'médical', 'artère', 'caillot', 'paralysie', 'urgence']				"[{""left"":""coupeur"",""right"":""couleur"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8187,""french_naturalness"":0.54,""semantic_surprise"":0.7245,""semantic_domain_similarity"":0.5719,""pun_pivot_usability"":0.54,""overall_score"":0.6545},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""moelle"",""right"":""toile"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8124,""french_naturalness"":0.42,""semantic_surprise"":0.6668,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6323},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Le peintre a fini aux urgences : à force de multiplier les coups de pinceau, il a fait un coup de sang."",""pun_trigger"":""coups / coup de pinceau / coup de sang"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3222	The parsley farmer couldn't pay his child support, so the courts garnished his wages.				garnished	homographic	['parsley', 'decoration', 'plate', 'herb', 'sprig', 'culinary']	['legal', 'withhold', 'salary', 'debt', 'court', 'levy']	garni	['persil', 'décoration', 'assiette', 'herbe', 'brin', 'culinaire']	['juridique', 'prélever', 'salaire', 'dette', 'tribunal', 'saisie']				"[{""left"":""ergs"",""right"":""herbe"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8063,""french_naturalness"":0.42,""semantic_surprise"":0.6635,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.63},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Le cultivateur de persil ne payait pas la pension alimentaire : le tribunal lui a garni le salaire à la source."",""pun_trigger"":""garni le salaire"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
3223	The passenger couldn't find where his next flight was, but then he made the connection.				connection	homographic	['transfer', 'layover', 'gate', 'itinerary', 'airline', 'terminal']	['realization', 'insight', 'logic', 'understanding', 'cognition', 'link']	correspondance	['transfert', 'escale', 'porte', 'itinéraire', 'compagnie', 'terminal']	['réalisation', 'intuition', 'logique', 'compréhension', 'cognition', 'lien']				[]	0	"[{""french"":""Il ne trouvait pas sa correspondance, jusqu’à ce que le plan du terminal lui fasse faire le lien."",""pun_trigger"":""correspondance"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
