id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
2511	One should be cherry of virgins.				cherry	homophonic	['fruit', 'pit', 'red', 'berry', 'sweet', 'stem']	['wary', 'careful', 'cautious', 'prudent', 'guarded', 'watchful']	cerise	['fruit', 'noyau', 'rouge', 'baie', 'sucré', 'queue']	['méfiant', 'prudent', 'circonspect', 'vigilant', 'réservé', 'attentif']				[]	0	"[{""french"":""En matière de vierges, sois cerise : croquer le fruit défendu, c’est risqué."",""pun_trigger"":""cerise / c’est risqué"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2512	Only two Jokers in the deck, and I get dealt you.				Joker	homographic	['card', 'deck', 'playing', 'wild', 'game', 'suit']	['fool', 'clown', 'idiot', 'buffoon', 'jester', 'trickster']	Joker	['carte', 'paquet', 'jouer', 'atout', 'jeu', 'couleur']	['fou', 'clown', 'idiot', 'bouffon', 'pitre', 'farceur']				"[{""left"":""couleur"",""right"":""coureur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":3,""scores"":{""phonetic_match"":0.8367,""french_naturalness"":0.54,""semantic_surprise"":0.6402,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6949},""export_lane"":""close_A_to_other""},{""left"":""couleur"",""right"":""coupeur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8187,""french_naturalness"":0.54,""semantic_surprise"":0.6303,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6803},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Sur tout le paquet, il n’y a que deux jokers… et évidemment, c’est toi que je pioche."",""pun_trigger"":""jokers"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2513	Opening a new funeral parlor can be quite an undertaking.				undertaking	homographic	['task', 'project', 'enterprise', 'challenge', 'endeavor', 'venture']	['funeral', 'mortician', 'burial', 'casket', 'embalming', 'director']	entreprise	['tâche', 'projet', 'entreprise', 'défi', 'effort', 'aventure']	['funérailles', 'pompes funèbres', 'enterrement', 'cercueil', 'embaumement', 'directeur']				[]	0	"[{""french"":""Monter une entreprise de pompes funèbres, c’est une sacrée entreprise : il faut savoir enterrer la concurrence."",""pun_trigger"":""entreprise"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2514	Order it in bottles or Cannes.				Cannes	homophonic	['aluminum', 'containers', 'beverage', 'storage', 'cylinder', 'packaging']	['France', 'cinema', 'festival', 'resort', 'coast', 'awards']	Cannes	['aluminium', 'récipients', 'boisson', 'stockage', 'cylindre', 'emballage']	['France', 'cinéma', 'festival', 'station', 'côte', 'prix']				"[{""left"":""seoir"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8282,""french_naturalness"":0.4,""semantic_surprise"":0.7255,""semantic_domain_similarity"":0.5908,""pun_pivot_usability"":0.364,""overall_score"":0.5882},""export_lane"":""detached_B2_A01_DETACHED""},{""left"":""couard"",""right"":""square"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8077,""french_naturalness"":0.42,""semantic_surprise"":0.7143,""semantic_domain_similarity"":0.5908,""pun_pivot_usability"":0.343,""overall_score"":0.5786},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""À Cannes, même les canettes montent les marches."",""pun_trigger"":""Cannes / canettes"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2515	Our Boy Scouts' knot-tying class went off without a hitch.				hitch	homographic	['knot', 'rope', 'fastening', 'secure', 'loop', 'tether']	['problem', 'glitch', 'setback', 'delay', 'obstacle', 'difficulty']	accroc	['noud', 'corde', 'fixation', 'arrimage', 'boucle', 'attache']	['problème', 'pépin', 'contretemps', 'délai', 'obstacle', 'difficulté']				[]	0	"[{""french"":""Le cours de nœuds des scouts s’est déroulé sans accroc : pas le moindre pépin, juste des cordes bien accrochées."",""pun_trigger"":""sans accroc"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2516	Our Spiced Pecan Turtle ice cream brings a little heat to the freezer.				heat	homographic	['spice', 'pepper', 'capsaicin', 'pungency', 'scoville', 'burning']	['temperature', 'thermal', 'warmth', 'degrees', 'energy', 'hot']	chaleur	['épice', 'piment', 'capsaïcine', 'piquant', 'scoville', 'brûlure']	['température', 'thermique', 'chaleur', 'degrés', 'énergie', 'chaud']				"[{""left"":""chaleur"",""right"":""râleur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8279,""french_naturalness"":0.54,""semantic_surprise"":0.6353,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6916},""export_lane"":""close_B_to_other""},{""left"":""pipant"",""right"":""piquant"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8299,""french_naturalness"":0.42,""semantic_surprise"":0.6765,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.6467},""export_lane"":""detached_B2_A01_DETACHED""}]"	2	"[{""french"":""Notre glace aux noix de pécan épicées donne un coup de chaud au congélateur."",""pun_trigger"":""coup de chaud"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2517	Our bikinis are exciting. They are simply the tops.				tops	homographic	['clothing', 'brassiere', 'swimwear', 'garment', 'apparel']	['excellent', 'superior', 'peak', 'utmost', 'finest', 'best']	hauts	['vêtement', 'soutien-gorge', 'maillot', 'habit', 'tenue']	['excellent', 'supérieur', 'sommet', 'extrême', 'meilleur', 'parfait']				[]	0	"[{""french"":""Nos bikinis, c’est du haut niveau — surtout les hauts."",""pun_trigger"":""hauts"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2518	Our cat is finally house broken-litterly.				litterly	homophonic	['literally', 'truly', 'actually', 'exact', 'precise', 'fact']	['litter', 'cat', 'box', 'waste', 'sand', 'cleaning']	littéralement	['littéralement', 'vraiment', 'réellement', 'exact', 'précis', 'fait']	['litière', 'chat', 'bac', 'déchet', 'sable', 'nettoyage']				[]	0	"[{""french"":""Notre chat est enfin propre : litiéralement."",""pun_trigger"":""litiéralement"",""mechanism"":""morphological"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2519	Our garden hose was damaged yesterday, and I couldn't get to the leek without getting wet.				leek	homophonic	['vegetable', 'allium', 'edible', 'onion', 'garden', 'produce']	['leak', 'water', 'puncture', 'drip', 'spill', 'seepage']	poireau	['légume', 'allium', 'comestible', 'oignon', 'jardin', 'produit']	['fuite', 'eau', 'crevaison', 'égouttement', 'déversement', 'suintement']				[]	0	"[{""french"":""Le tuyau d’arrosage fuit : pour cueillir un poireau, il faut accepter sa part d’eau."",""pun_trigger"":""poireau / part d’eau"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2520	Our people shine.				shine	homographic	['glow', 'light', 'radiate', 'luminous', 'beam', 'bright']	['excel', 'succeed', 'outstanding', 'skillful', 'talented', 'perform']	briller	['luire', 'lumiere', 'rayonner', 'lumineux', 'faisceau', 'eclatant']	['exceller', 'reussir', 'remarquable', 'habile', 'talenteux', 'performer']				"[{""left"":""explosé"",""right"":""expertiser"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8125,""french_naturalness"":0.42,""semantic_surprise"":0.7109,""semantic_domain_similarity"":0.6181,""pun_pivot_usability"":0.343,""overall_score"":0.582},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""exporté"",""right"":""expertiser"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8038,""french_naturalness"":0.42,""semantic_surprise"":0.7061,""semantic_domain_similarity"":0.6181,""pun_pivot_usability"":0.343,""overall_score"":0.5787},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Nos équipes brillent tellement qu’on économise sur l’éclairage."",""pun_trigger"":""brillent"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2521	Our security Worx... Does yours?				Worx	homophonic	['operates', 'functions', 'protects', 'performs', 'serves', 'executes']	['works', 'factory', 'industry', 'machinery', 'production', 'labor']	Travail	['opère', 'fonctionne', 'protège', 'performe', 'sert', 'exécute']	['travaille', 'usine', 'industrie', 'machinerie', 'production', 'labeur']				"[{""left"":""labeur"",""right"":""laveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8901,""french_naturalness"":0.54,""semantic_surprise"":0.6695,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7151},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Notre sécurité fait le travail ; la vôtre fait-elle grève ?"",""pun_trigger"":""fait le travail / fait grève"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2522	"Overheard in med school - ""I learned about the colon through the process of elimination."""				elimination	homographic	['excretion', 'defecation', 'stool', 'feces', 'waste', 'voiding']	['exclusion', 'removal', 'deduction', 'rejection', 'discard', 'expulsion']	élimination	['excrétion', 'défécation', 'selles', 'fèces', 'déchet', 'vidange']	['exclusion', 'retrait', 'déduction', 'rejet', 'mise au rebut', 'expulsion']				[]	0	"[{""french"":""À la fac de médecine, j’ai appris le côlon par élimination."",""pun_trigger"":""élimination"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2523	"Overheard in med school -""I learned about the colon through the process of elimination."""				elimination	homographic	['anatomy', 'digestion', 'excretion', 'defecation', 'waste', 'intestine']	['education', 'learning', 'logic', 'exclusion', 'selection', 'method']	élimination	['anatomie', 'digestion', 'excrétion', 'défécation', 'déchets', 'intestin']	['éducation', 'apprentissage', 'logique', 'exclusion', 'sélection', 'méthode']				[]	0	"[{""french"":""À la fac de médecine, j’ai compris le côlon par élimination."",""pun_trigger"":""par élimination"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2524	Pablo and Jose waited for a signal from Pilar to join her in the Church Tower, but neither responded to the chiming because they didn't know for whom the belle was tolling.				belle	homophonic	['woman', 'beauty', 'lady', 'attractive', 'maiden']	['chime', 'metal', 'clapper', 'steeple', 'resonance', 'instrument']	cloche	['femme', 'beauté', 'dame', 'séduisante', 'demoiselle']	['timbre', 'métal', 'battant', 'clocher', 'résonance', 'instrument']				"[{""left"":""tombal"",""right"":""timbale"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8438,""french_naturalness"":0.42,""semantic_surprise"":0.7032,""semantic_domain_similarity"":0.7311,""pun_pivot_usability"":0.45,""overall_score"":0.6285},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Pablo et José n’ont pas rejoint Pilar au clocher : quand ça a sonné, ils ne savaient pas si elle leur faisait signe ou si elle allait leur sonner les cloches."",""pun_trigger"":""sonner les cloches"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2525	Packing up and relocating to a new home can be a moving experience.				moving	homographic	['relocating', 'transporting', 'hauling', 'packing', 'truck', 'boxes']	['emotional', 'touching', 'heartfelt', 'evocative', 'poignant', 'sentimental']	émouvant	['déménagement', 'transport', 'portage', 'emballage', 'camion', 'cartons']	['émotionnel', 'touchant', 'sincère', 'évocateur', 'poignant', 'sentimental']				"[{""left"":""portage"",""right"":""partage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8142,""french_naturalness"":0.54,""semantic_surprise"":0.6278,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6786},""export_lane"":""close_A_to_other""},{""left"":""portage"",""right"":""potage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8076,""french_naturalness"":0.54,""semantic_surprise"":0.6242,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6761},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Un déménagement, c’est émouvant : ça remue autant les meubles que les souvenirs."",""pun_trigger"":""remue"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
