id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
2116	My name is Harry. I'm a barber.				Harry	homophonic	['name', 'person', 'man', 'identifier', 'male']	['hairy', 'bristly', 'shaggy', 'follicle', 'furry', 'barber']	Harry	['prénom', 'personne', 'homme', 'identifiant', 'mâle']	['poilu', 'velu', 'chevelu', 'follicule', 'fourrure', 'barbier']				"[{""left"":""vêtue"",""right"":""vertu"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8043,""french_naturalness"":0.42,""semantic_surprise"":0.7096,""semantic_domain_similarity"":0.6035,""pun_pivot_usability"":0.42,""overall_score"":0.5981},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Je m’appelle Harry, barbier : un prénom pile-poil pour couper les cheveux."",""pun_trigger"":""Harry"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2117	My name is Herb. I'm a cook.				Herb	homographic	['name', 'person', 'man', 'identity', 'Herbert', 'individual']	['plant', 'seasoning', 'basil', 'spice', 'culinary', 'flavor']	Herbe	['nom', 'personne', 'homme', 'identité', 'Herbert', 'individu']	['plante', 'assaisonnement', 'basilic', 'épice', 'culinaire', 'saveur']				"[{""left"":""saveur"",""right"":""sauveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8513,""french_naturalness"":0.54,""semantic_surprise"":0.6482,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.7004},""export_lane"":""close_B_to_other""},{""left"":""saveur"",""right"":""paveur"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8186,""french_naturalness"":0.54,""semantic_surprise"":0.6302,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6802},""export_lane"":""close_B_to_other""},{""left"":""évier"",""right"":""épier"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8325,""french_naturalness"":0.28,""semantic_surprise"":0.7018,""semantic_domain_similarity"":0.7093,""pun_pivot_usability"":0.31,""overall_score"":0.5614},""export_lane"":""detached_A2_B01_DETACHED""}]"	3	"[{""french"":""Je m’appelle Herbe et je suis cuisinier : mon prénom relève tous les plats."",""pun_trigger"":""Herbe"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2118	My name is Honey. I am a beekeeper.				Honey	homographic	['name', 'identity', 'female', 'person', 'moniker', 'appellation']	['nectar', 'beehive', 'amber', 'sweetener', 'combs', 'viscous']	Miel	['nom', 'identité', 'femme', 'personne', 'surnom', 'appellation']	['nectar', 'ruche', 'ambre', 'édulcorant', 'alvéoles', 'visqueux']				[]	0	"[{""french"":""Je m’appelle Miel et je suis apicultrice : je porte si bien mon nom qu’on me réclame en pot."",""pun_trigger"":""Miel"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2119	My name is Ira. I'm an investment advisor.				IRA	homophonic	['name', 'person', 'identity', 'individual', 'human']	['finance', 'retirement', 'account', 'savings', 'tax', 'pension']	IRA	['nom', 'personne', 'identité', 'individu', 'humain']	['finance', 'retraite', 'compte', 'épargne', 'impôt', 'pension']				"[{""left"":""compte"",""right"":""conte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.9,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.936,""overall_score"":0.9168},""export_lane"":""close_B_to_other""},{""left"":""compte"",""right"":""comte"",""relation"":""same_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.88,""semantic_surprise"":0.73,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.927,""overall_score"":0.9108},""export_lane"":""close_B_to_other""}]"	2	"[{""french"":""Moi, c’est Ira : avec moi, ton épargne-retraite ira loin."",""pun_trigger"":""Ira / ira"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2120	My name is Iris. I'm an optometrist				Iris	homographic	['name', 'person', 'identity', 'identification', 'appellation']	['eye', 'pupil', 'cornea', 'vision', 'sight', 'anatomy']	Iris	['prénom', 'personne', 'identité', 'identification', 'appellation']	['œil', 'pupille', 'cornée', 'vision', 'vue', 'anatomie']				"[{""left"":""vision"",""right"":""vison"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8444,""french_naturalness"":0.54,""semantic_surprise"":0.6444,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6807},""export_lane"":""close_B_to_other""}]"	1	"[{""french"":""Je m’appelle Iris ; devenir optométriste, ça me sautait aux yeux."",""pun_trigger"":""Iris"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2121	My name is Jim I train boxers				boxers	homographic	['athlete', 'fighter', 'gloves', 'ring', 'sparring', 'pugilist']	['canine', 'breed', 'animal', 'dog', 'pedigree']	boxeurs	['athlète', 'combattant', 'gants', 'ring', 'entraînement', 'pugiliste']	['canin', 'race', 'animal', 'chien', 'pédigrée']				[]	0	"[{""french"":""Moi, c’est Jim : j’entraîne des boxeurs, mais je les motive surtout aux croquettes."",""pun_trigger"":""boxeurs"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2122	My name is Joe, an espresso vender				Joe	homographic	['name', 'person', 'individual', 'identity', 'male', 'signature']	['coffee', 'caffeine', 'brew', 'beverage', 'roast', 'mug']	Joe	['nom', 'personne', 'individu', 'identité', 'homme', 'signature']	['café', 'caféine', 'infusion', 'boisson', 'torréfaction', 'tasse']				[]	0	"[{""french"":""Je m’appelle Joe et je tiens un bar à expressos : forcément, je suis un vrai Joe-bar."",""pun_trigger"":""Joe-bar"",""mechanism"":""near_homophone"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2123	My name is John. I'm a plumber				John	homographic	['name', 'person', 'identification', 'identity', 'individual']	['toilet', 'latrine', 'lavatory', 'bathroom', 'plumbing', 'commode']	John	['nom', 'personne', 'identification', 'identité', 'individu']	['toilettes', 'latrine', 'cabinet', 'salle de bain', 'plomberie', 'commode']				[]	0	"[{""french"":""Je m’appelle Jean, plombier : mon cabinet, c’est les cabinets."",""pun_trigger"":""cabinet / cabinets"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2124	My name is Josh. I'm a talk show host				Josh	homographic	['name', 'identity', 'person', 'individual', 'male', 'proper']	['tease', 'joke', 'banter', 'prank', 'rib', 'jest']	Josh	['prénom', 'identité', 'personne', 'individu', 'masculin', 'propre']	['taquiner', 'plaisanter', 'badiner', 'blaguer', 'vanner', 'moquer']				"[{""left"":""bayée"",""right"":""bailler"",""relation"":""same_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":1.0,""french_naturalness"":0.42,""semantic_surprise"":0.8121,""semantic_domain_similarity"":0.6266,""pun_pivot_usability"":0.423,""overall_score"":0.6744},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Moi, c’est Josh : dans mon talk-show, j’ose toutes les vannes."",""pun_trigger"":""Josh / j’ose"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2125	My name is Leo. A lion trainer.				Leo	homographic	['name', 'identifier', 'individual', 'person', 'signature', 'identity']	['lion', 'zodiac', 'feline', 'predator', 'astrology', 'constellation']	Léo	['prénom', 'identifiant', 'individu', 'personne', 'signature', 'identité']	['lion', 'zodiaque', 'félin', 'prédateur', 'astrologie', 'constellation']				[]	0	"[{""french"":""Je m’appelle Léo et je dresse des lions : mon prénom, c’est déjà un signe."",""pun_trigger"":""Léo / signe"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2126	My name is Les. I'm a dietician				Les	homophonic	['name', 'identity', 'person', 'nickname', 'individual', 'Leslie']	['less', 'minus', 'reduction', 'minimum', 'calories', 'decrease']	Laisse	['nom', 'identité', 'personne', 'surnom', 'individu', 'Leslie']	['moins', 'moins-value', 'réduction', 'minimum', 'calories', 'diminution']				[]	0	"[{""french"":""Je m’appelle Laisse, diététicien : mon régime, c’est « less calories » sans l’accent anglais."",""pun_trigger"":""Laisse / less"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2127	My name is Lute. I'm a musician.				Lute	homophonic	['name', 'identity', 'person', 'designation', 'cognomen']	['instrument', 'chordophone', 'strings', 'music', 'plucking', 'melody']	Luth	['nom', 'identité', 'personne', 'désignation', 'surnom']	['instrument', 'chordophone', 'cordes', 'musique', 'pincement', 'mélodie']				"[{""left"":""loire"",""right"":""choir"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.813,""french_naturalness"":0.4,""semantic_surprise"":0.7188,""semantic_domain_similarity"":0.5835,""pun_pivot_usability"":0.4,""overall_score"":0.5914},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Je m’appelle Luth : la musique, c’était dans mes cordes."",""pun_trigger"":""Luth / dans mes cordes"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2128	My name is Manny, and I'm in the manicure business.				Manny	homophonic	['person', 'name', 'identity', 'individual', 'male', 'signature']	['hand', 'fingernails', 'treatment', 'grooming', 'cosmetic', 'polish']	Manny	['personne', 'nom', 'identité', 'individu', 'homme', 'signature']	['main', 'ongles', 'soin', 'toilettage', 'cosmétique', 'vernis']				[]	0	"[{""french"":""Moi, c’est Manny : la manucure, c’est ma manie."",""pun_trigger"":""Manny / manie"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2129	My name is Manuel, I write instruction books.				Manuel	homophonic	['name', 'person', 'man', 'identifier', 'Spanish', 'individual']	['manual', 'booklet', 'guide', 'instructions', 'handbook', 'technical']	Manuel	['prénom', 'personne', 'homme', 'identifiant', 'espagnol', 'individu']	['manuel', 'livret', 'guide', 'instructions', 'ouvrage', 'technique']				"[{""left"":""ouvrage"",""right"":""outrage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8421,""french_naturalness"":0.54,""semantic_surprise"":0.6431,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.57,""overall_score"":0.6969},""export_lane"":""close_B_to_other""},{""left"":""vivrai"",""right"":""livret"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.809,""french_naturalness"":0.42,""semantic_surprise"":0.665,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.631},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""Je m’appelle Manuel : les modes d’emploi, c’est écrit dans mon prénom."",""pun_trigger"":""Manuel / manuel"",""mechanism"":""homograph"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
