id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning	pun_word_fr	first_meaning_fr	second_meaning_fr	pun_word_bt	first_meaning_bt	second_meaning_bt	retrieval_affordances_json	retrieval_affordance_count	candidate_json	candidate_count	generation_error	generator_version
2911	That, my dear Algy, is the whole truth pure and simple. Algernon: The truth is rarely pure and never simple. Modern life would be very tedious if it were either, and modern literature a complete impossibility!				simple	homographic	['uncomplicated', 'elementary', 'easy', 'straightforward', 'minimalist', 'direct']	['foolish', 'naive', 'weak-minded', 'unsophisticated', 'gullible', 'humble']	simple	['facile', 'élémentaire', 'aisé', 'clair', 'minimaliste', 'direct']	['sot', 'naïf', 'simplet', 'rustre', 'crédule', 'humble']				"[{""left"":""causal"",""right"":""caudal"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8266,""french_naturalness"":0.42,""semantic_surprise"":0.7256,""semantic_domain_similarity"":0.5865,""pun_pivot_usability"":0.45,""overall_score"":0.6133},""export_lane"":""detached_A2_B01_DETACHED""},{""left"":""causale"",""right"":""caudal"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8266,""french_naturalness"":0.42,""semantic_surprise"":0.7256,""semantic_domain_similarity"":0.5865,""pun_pivot_usability"":0.45,""overall_score"":0.6133},""export_lane"":""detached_A2_B01_DETACHED""}]"	2	"[{""french"":""La vérité est rarement pure et jamais simple : quand elle est simple, seuls les simples y croient."",""pun_trigger"":""simple"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2912	The All-Pro wide receiver's wedding was a little bit shaky, but his reception was excellent.				reception	homographic	['wedding', 'banquet', 'celebration', 'guests', 'party', 'toast']	['football', 'catch', 'touchdown', 'yardage', 'receiver', 'pass']	réception	['mariage', 'banquet', 'célébration', 'invités', 'fête', 'toast']	['football', 'attrapé', 'touché', 'gain', 'receveur', 'passe']				"[{""left"":""mariage"",""right"":""marquage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8013,""french_naturalness"":0.54,""semantic_surprise"":0.6207,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6737},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Le mariage du receveur vedette a un peu tremblé, mais à la réception, il n’a rien laissé tomber."",""pun_trigger"":""réception"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2913	The Alpine Skiing competition started poorly and went downhill from there.				downhill	homographic	['declivity', 'slope', 'descent', 'gravity', 'mountain', 'velocity']	['deterioration', 'failure', 'decline', 'worsening', 'regression', 'catastrophe']	descente	['déclivité', 'pente', 'dévalement', 'gravité', 'montagne', 'vélocité']	['détérioration', 'échec', 'déclin', 'aggravation', 'régression', 'catastrophe']				[]	0	"[{""french"":""La compétition de ski alpin a mal commencé, puis ce fut la descente aux enfers."",""pun_trigger"":""descente"",""mechanism"":""polysemy"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2914	"""The Arab's opulence was obvious from his chic clothing."""				chic	homophonic	['fashionable', 'stylish', 'elegant', 'couture', 'vogue', 'sophisticated']	['sheikh', 'leader', 'ruler', 'sovereign', 'monarch', 'arab']	chic	['élégant', 'distingué', 'raffiné', 'stylé', 'mondain', 'sophistiqué']	['cheikh', 'chef', 'dirigeant', 'souverain', 'monarque', 'arabe']				"[{""left"":""distingué"",""right"":""distancé"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":4,""scores"":{""phonetic_match"":0.8204,""french_naturalness"":0.54,""semantic_surprise"":0.6312,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.504,""overall_score"":0.6716},""export_lane"":""close_A_to_other""}]"	1	"[{""french"":""Ce cheikh avait le chic de porter sa fortune sur lui."",""pun_trigger"":""cheikh / chic"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2915	The Belly Dancer was popular with sailors because she understood navel maneuvers.				navel	homophonic	['bellybutton', 'abdomen', 'midriff', 'umbilical', 'torso']	['maritime', 'fleet', 'warship', 'admiral', 'oceanic', 'vessel']	nombril	['nombril', 'abdomen', 'taille', 'ombilical', 'torse']	['maritime', 'flotte', 'vaisseau', 'amiral', 'océanique', 'navire']				"[{""left"":""amorale"",""right"":""amiral"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8466,""french_naturalness"":0.42,""semantic_surprise"":0.6856,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.45,""overall_score"":0.653},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Les marins adoraient la danseuse du ventre : elle avait vraiment le nombril marin."",""pun_trigger"":""nombril marin"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2916	The Biomedical Engineer didn't have the heart to check the EKG machine.				heart	homographic	['courage', 'sympathy', 'bravery', 'spirit', 'emotion']	['organ', 'cardiac', 'muscle', 'ventricle', 'pulse', 'anatomy']	cœur	['courage', 'sympathie', 'bravoure', 'esprit', 'émotion']	['organe', 'cardiaque', 'muscle', 'ventricule', 'pouls', 'anatomie']				"[{""left"":""courage"",""right"":""courtage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8188,""french_naturalness"":0.54,""semantic_surprise"":0.6303,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6803},""export_lane"":""close_A_to_other""},{""left"":""courage"",""right"":""coulage"",""relation"":""similar_sound"",""retrieval_bucket"":""A1_B1"",""retrieval_bucket_rank"":2,""scores"":{""phonetic_match"":0.8182,""french_naturalness"":0.54,""semantic_surprise"":0.63,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.54,""overall_score"":0.6801},""export_lane"":""close_A_to_other""}]"	2	"[{""french"":""Devant l’électrocardiographe en panne, l’ingénieur biomédical n’avait pas le cœur à l’ouvrage."",""pun_trigger"":""cœur"",""mechanism"":""idiom"",""strategy"":""idiom_or_expression"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2917	The Chinese chef maliciously dumped a hot broth with dumplings on an obnoxious customer. It was a wanton soup attack.				wanton	homophonic	['malicious', 'deliberate', 'unprovoked', 'reckless', 'cruel', 'spiteful']	['dumpling', 'noodle', 'broth', 'shrimp', 'pork', 'wrapper']	wanton	['malveillant', 'délibéré', 'gratuit', 'téméraire', 'cruel', 'rancunier']	['ravioli', 'nouille', 'bouillon', 'crevette', 'porc', 'pâte']				[]	0	"[{""french"":""Le client était casse-nouilles, alors le chef lui a servi une correction aux nouilles."",""pun_trigger"":""casse-nouilles / nouilles"",""mechanism"":""idiom"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2918	The Communists will only drink herbal tea because proper-TEA is considered theft.				property	homophonic	['earl grey', 'leaf', 'brew', 'steep', 'kettle', 'beverage']	['ownership', 'asset', 'capital', 'proletariat', 'land', 'possession']	propriété	['earl grey', 'feuille', 'infusion', 'tremper', 'bouilloire', 'boisson']	['appartenance', 'atout', 'capital', 'prolétariat', 'terre', 'possession']				[]	0	"[{""french"":""Les communistes ne prennent que des tisanes : pour eux, la proprié-thé, c’est du vol."",""pun_trigger"":""proprié-thé / propriété"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2919	The Easter story is not a dead issue.				dead	homographic	['deceased', 'corpse', 'lifeless', 'grave', 'burial', 'extinct']	['invalid', 'closed', 'obsolete', 'irrelevant', 'finished', 'inactive']	mort	['décédé', 'cadavre', 'inanimé', 'tombe', 'enterrement', 'éteint']	['invalide', 'fermé', 'obsolète', 'non-pertinent', 'achevé', 'inactif']				[]	0	"[{""french"":""L’histoire de Pâques n’est pas un sujet mort : elle ressuscite chaque année."",""pun_trigger"":""sujet mort"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2920	"The Egyptian cinema usherette sold religious icons in the daytime. Sometimes she got confused and called out, ""Get your choc isis here!"""				choc isis	homophonic	['ices', 'sorbet', 'frozen', 'confection', 'dessert', 'refreshment']	['Isis', 'goddess', 'deity', 'Egypt', 'mythology', 'divine']	choc isis	['glaces', 'sorbet', 'gelé', 'confiserie', 'dessert', 'rafraîchissement']	['Isis', 'déesse', 'divinité', 'Égypte', 'mythologie', 'divine']				"[{""left"":""hydrant"",""right"":""iran"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8061,""french_naturalness"":0.42,""semantic_surprise"":0.7123,""semantic_domain_similarity"":0.5954,""pun_pivot_usability"":0.42,""overall_score"":0.5983},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Au ciné du Caire, l’ouvreuse mélangeait sorbets et statuettes sacrées : « Demandez ma Choc-Isis, la glace divinement égyptienne ! »"",""pun_trigger"":""Choc-Isis"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""medium"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2921	The Ennui Society elected a new chairman of the bored.				bored	homophonic	['board', 'committee', 'directors', 'executive', 'panel', 'trustees']	['ennui', 'tedium', 'apathy', 'listless', 'uninterested', 'weary']	ennuyé	['conseil', 'comité', 'dirigeants', 'exécutif', 'commission', 'administrateurs']	['ennui', 'lassitude', 'apathie', 'indolence', 'désintéressé', 'fatigué']				"[{""left"":""affadis"",""right"":""aphasie"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.831,""french_naturalness"":0.42,""semantic_surprise"":0.7163,""semantic_domain_similarity"":0.6399,""pun_pivot_usability"":0.45,""overall_score"":0.6182},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Le Club de l’Ennui a élu son nouveau président du conseil d’ennui-stration."",""pun_trigger"":""conseil d’ennui-stration"",""mechanism"":""morphological"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2922	The Gatewater is a businessman's hotel, and I am a busy man who had business to do!				busy	homographic	['working', 'occupied', 'active', 'engaged', 'diligent']	['entrepreneur', 'commerce', 'corporate', 'trade', 'professional']	occupé	['travaillant', 'occupé', 'actif', 'engagé', 'diligent']	['entrepreneur', 'commerce', 'entreprise', 'négoce', 'professionnel']				[]	0	"[{""french"":""Le Gatewater est un hôtel pour hommes d’affaires ; moi, j’y descends parce que j’ai des affaires à faire."",""pun_trigger"":""affaires à faire"",""mechanism"":""polysemy"",""strategy"":""semantic_compensation"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2923	The Hong Kong businessman left a huge estate when he died. It was the great will of China.				will	homographic	['testament', 'inheritance', 'legacy', 'lawyer', 'probate', 'beneficiary']	['determination', 'resolve', 'strength', 'character', 'spirit', 'tenacity']	volonté	['testament', 'héritage', 'legs', 'notaire', 'homologation', 'bénéficiaire']	['détermination', 'résolution', 'force', 'caractère', 'esprit', 'ténacité']				[]	0	"[{""french"":""Le magnat hongkongais avait une volonté de fer : même mort, elle valait des milliards chez le notaire."",""pun_trigger"":""volonté"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2924	The IRS left a message on my cell phone that I owed them more money. It was a taxed message.				taxed	homophonic	['levy', 'revenue', 'internal', 'audit', 'assessment', 'financial']	['digital', 'sms', 'mobile', 'electronic', 'recipient', 'chat']	taxé	['prélèvement', 'revenu', 'interne', 'audit', 'évaluation', 'financier']	['numérique', 'sms', 'mobile', 'électronique', 'destinataire', 'discussion']				"[{""left"":""revue"",""right"":""revenu"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8155,""french_naturalness"":0.42,""semantic_surprise"":0.6685,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6335},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Le fisc m’a envoyé un SMS pour me réclamer encore de l’argent : forcément, c’était un message surtaxé."",""pun_trigger"":""surtaxé"",""mechanism"":""polysemy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2925	The Jedi Knight traded in his light saber for a light dagger. He had gone over to the dirk side.				dirk	homophonic	['dagger', 'blade', 'knife', 'weapon', 'steel', 'hilt']	['darkness', 'shadow', 'evil', 'sith', 'black', 'obscurity']	dague	['poignard', 'lame', 'couteau', 'arme', 'acier', 'garde']	['obscurité', 'ombre', 'mal', 'sith', 'noir', 'ténèbres']				"[{""left"":""couard"",""right"":""noir"",""relation"":""similar_sound"",""retrieval_bucket"":""A2_B01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8272,""french_naturalness"":0.42,""semantic_surprise"":0.675,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.439,""overall_score"":0.6429},""export_lane"":""detached_A2_B01_DETACHED""}]"	1	"[{""french"":""Quand un Jedi troque son sabre laser contre une dague, il ne passe pas du côté obscur : il passe du côté dague."",""pun_trigger"":""côté dague"",""mechanism"":""near_homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[1],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2926	The Junior NCO had sore wrists. The doctor said it was corporal tunnel syndrome.				corporal	homophonic	['rank', 'sergeant', 'officer', 'military', 'soldier', 'uniform']	['carpal', 'wrist', 'nerve', 'anatomy', 'joint', 'ligament']	caporal	['grade', 'sergent', 'officier', 'militaire', 'soldat', 'uniforme']	['carpien', 'poignet', 'nerf', 'anatomie', 'articulation', 'ligament']				"[{""left"":""cernant"",""right"":""sergent"",""relation"":""similar_sound"",""retrieval_bucket"":""B2_A01_DETACHED"",""retrieval_bucket_rank"":1,""scores"":{""phonetic_match"":0.8024,""french_naturalness"":0.42,""semantic_surprise"":0.6613,""semantic_domain_similarity"":1.0,""pun_pivot_usability"":0.42,""overall_score"":0.6285},""export_lane"":""detached_B2_A01_DETACHED""}]"	1	"[{""french"":""Le caporal avait mal aux poignets : le médecin a diagnostiqué un syndrome du canal caporal."",""pun_trigger"":""canal caporal"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2927	The Keystone Kops were frequently criticized for excessive use of farce.				farce	homophonic	['comedy', 'slapstick', 'humor', 'absurdity', 'theater', 'buffoonery']	['violence', 'assault', 'brutality', 'power', 'coercion', 'weaponry']	farce	['comédie', 'burlesque', 'humour', 'absurdité', 'théâtre', 'bouffonnerie']	['violence', 'agression', 'brutalité', 'pouvoir', 'coercition', 'armement']				[]	0	"[{""french"":""Les Keystone Cops ? On leur reprochait surtout l’usage excessif de la farce."",""pun_trigger"":""usage excessif de la farce"",""mechanism"":""paronymy"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
2928	The Loch Ness monster eats fish and ships.				ships	homophonic	['vessels', 'boats', 'ocean', 'hull', 'sailors', 'maritime']	['chips', 'potatoes', 'fries', 'crispy', 'salted', 'snack']	navires	['vaisseaux', 'bateaux', 'océan', 'coque', 'marins', 'maritime']	['frites', 'pommes de terre', 'chips', 'croustillant', 'salé', 'goûter']				[]	0	"[{""french"":""Le monstre du Loch Ness ne prend jamais un fish and chips : lui, c’est fish and ships, poisson et paquebots à volonté."",""pun_trigger"":""fish and chips / fish and ships"",""mechanism"":""homophone"",""strategy"":""mechanism_preserving"",""used_affordance_ids"":[],""semantic_relation"":""same_field"",""risk"":""low"",""generator_model"":""gpt"",""generator_model_id"":""openai/gpt-5.5"",""generator_version"":""v15_single""}]"	1		v15_single
